round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
469,26,50,7,3,0.8837,0.8772,0.8966,0.9091,0.8966,0.8772,0.8387,0.928
470,21,54,6,5,0.8721,0.9,0.8077,0.9076,0.8077,0.9,0.7925,0.9346
471,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9545
472,17,63,5,1,0.9302,0.9265,0.9444,0.9545,0.9444,0.9265,0.85,0.9126
473,28,48,4,6,0.8837,0.9231,0.8235,0.9057,0.8235,0.9231,0.8485,0.8954
474,17,60,3,6,0.8953,0.9524,0.7391,0.9302,0.7391,0.9524,0.7907,0.9234
475,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.9458
476,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8616
477,17,59,9,1,0.8837,0.8676,0.9444,0.9219,0.9444,0.8676,0.7727,0.9069
478,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.8703
479,23,51,5,7,0.8605,0.9107,0.7667,0.8947,0.7667,0.9107,0.7931,0.8792
480,17,57,6,6,0.8605,0.9048,0.7391,0.9048,0.7391,0.9048,0.7391,0.8371
481,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.9165
482,31,43,5,7,0.8605,0.8958,0.8158,0.8776,0.8158,0.8958,0.8378,0.8849
483,29,53,2,2,0.9535,0.9636,0.9355,0.9636,0.9355,0.9636,0.9355,0.9894
484,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9167
485,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.9378
486,15,56,8,7,0.8256,0.875,0.6818,0.8819,0.6818,0.875,0.6667,0.8217
487,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.8649
488,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9446
489,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.8114
490,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.8756
491,12,61,10,3,0.8488,0.8592,0.8,0.9037,0.8,0.8592,0.6486,0.9268
492,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.882
493,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.843
494,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.8984
495,17,60,5,4,0.8953,0.9231,0.8095,0.9302,0.8095,0.9231,0.7907,0.8718
496,22,51,8,5,0.8488,0.8644,0.8148,0.887,0.8148,0.8644,0.7719,0.9303
497,20,53,8,5,0.8488,0.8689,0.8,0.8908,0.8,0.8689,0.7547,0.9003
498,21,54,7,4,0.8721,0.8852,0.84,0.9076,0.84,0.8852,0.7925,0.918
499,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9545
500,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9135
501,16,58,10,2,0.8605,0.8529,0.8889,0.9062,0.8889,0.8529,0.7273,0.8905
502,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.7692
503,16,61,4,5,0.8953,0.9385,0.7619,0.9313,0.7619,0.9385,0.7805,0.9487
504,23,52,5,6,0.8721,0.9123,0.7931,0.9043,0.7931,0.9123,0.807,0.8808
505,22,56,2,6,0.907,0.9655,0.7857,0.9333,0.7857,0.9655,0.8462,0.8775
506,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9288
507,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9536
508,20,53,6,7,0.8488,0.8983,0.7407,0.8908,0.7407,0.8983,0.7547,0.9284
509,17,64,1,4,0.9419,0.9846,0.8095,0.9624,0.8095,0.9846,0.8718,0.9714
510,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9393
511,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.8288
512,23,47,10,6,0.814,0.8246,0.7931,0.8545,0.7931,0.8246,0.7419,0.8034
513,22,58,2,4,0.9302,0.9667,0.8462,0.9508,0.8462,0.9667,0.88,0.9551
514,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.8635
515,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.9133
516,29,44,3,10,0.8488,0.9362,0.7436,0.8713,0.7436,0.9362,0.8169,0.8652
517,20,54,6,6,0.8605,0.9,0.7692,0.9,0.7692,0.9,0.7692,0.8679
518,12,63,6,5,0.8721,0.913,0.7059,0.9197,0.7059,0.913,0.6857,0.9028
519,17,60,4,5,0.8953,0.9375,0.7727,0.9302,0.7727,0.9375,0.7907,0.9205
520,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.9095
521,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.8806
522,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9172
523,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.8501
524,26,44,8,8,0.814,0.8462,0.7647,0.8462,0.7647,0.8462,0.7647,0.9044
525,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.9068
526,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.8784
527,16,62,4,4,0.907,0.9394,0.8,0.9394,0.8,0.9394,0.8,0.8303
528,23,54,2,7,0.8953,0.9643,0.7667,0.9231,0.7667,0.9643,0.8364,0.9387
529,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9262
530,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9091
531,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.941
532,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9026
533,17,60,4,5,0.8953,0.9375,0.7727,0.9302,0.7727,0.9375,0.7907,0.9183
534,25,58,1,2,0.9651,0.9831,0.9259,0.9748,0.9259,0.9831,0.9434,0.995
535,19,57,8,2,0.8837,0.8769,0.9048,0.9194,0.9048,0.8769,0.7917,0.9238
536,15,59,5,7,0.8605,0.9219,0.6818,0.9077,0.6818,0.9219,0.7143,0.87
537,21,57,1,7,0.907,0.9828,0.75,0.9344,0.75,0.9828,0.84,0.9477
538,16,58,5,7,0.8605,0.9206,0.6957,0.9062,0.6957,0.9206,0.7273,0.893
539,18,61,3,4,0.9186,0.9531,0.8182,0.9457,0.8182,0.9531,0.8372,0.919
540,18,58,3,7,0.8837,0.9508,0.72,0.9206,0.72,0.9508,0.7826,0.9161
541,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.9517
542,26,54,4,2,0.9302,0.931,0.9286,0.9474,0.9286,0.931,0.8966,0.9144
543,20,60,2,4,0.9302,0.9677,0.8333,0.9524,0.8333,0.9677,0.8696,0.9328
544,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.95
545,19,57,4,6,0.8837,0.9344,0.76,0.9194,0.76,0.9344,0.7917,0.8531
546,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.8595
547,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.912
548,24,54,3,5,0.907,0.9474,0.8276,0.931,0.8276,0.9474,0.8571,0.9365
549,17,60,4,5,0.8953,0.9375,0.7727,0.9302,0.7727,0.9375,0.7907,0.8693
550,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.8747
551,29,47,6,4,0.8837,0.8868,0.8788,0.9038,0.8788,0.8868,0.8529,0.9228
552,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9718
553,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.8253
554,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.8427
555,14,62,5,5,0.8837,0.9254,0.7368,0.9254,0.7368,0.9254,0.7368,0.8955
556,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9187
557,21,53,6,6,0.8605,0.8983,0.7778,0.8983,0.7778,0.8983,0.7778,0.9284
558,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9048
559,23,56,6,1,0.9186,0.9032,0.9583,0.9412,0.9583,0.9032,0.8679,0.9597
560,17,52,7,10,0.8023,0.8814,0.6296,0.8595,0.6296,0.8814,0.6667,0.8613
561,24,50,6,6,0.8605,0.8929,0.8,0.8929,0.8,0.8929,0.8,0.928
562,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9758
563,24,54,4,4,0.907,0.931,0.8571,0.931,0.8571,0.931,0.8571,0.936
564,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.9121
565,15,62,6,3,0.8953,0.9118,0.8333,0.9323,0.8333,0.9118,0.7692,0.8815
566,21,56,4,5,0.8953,0.9333,0.8077,0.9256,0.8077,0.9333,0.8235,0.9417
567,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.958
568,12,62,7,5,0.8605,0.8986,0.7059,0.9118,0.7059,0.8986,0.6667,0.8312
569,25,50,7,4,0.8721,0.8772,0.8621,0.9009,0.8621,0.8772,0.8197,0.8724
570,20,56,8,2,0.8837,0.875,0.9091,0.918,0.9091,0.875,0.8,0.8487
571,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9514
572,17,64,4,1,0.9419,0.9412,0.9444,0.9624,0.9444,0.9412,0.8718,0.9657
573,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9545
574,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9068
575,21,54,4,7,0.8721,0.931,0.75,0.9076,0.75,0.931,0.7925,0.8867
576,13,57,8,8,0.814,0.8769,0.619,0.8769,0.619,0.8769,0.619,0.6813
577,21,55,4,6,0.8837,0.9322,0.7778,0.9167,0.7778,0.9322,0.8077,0.914
578,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.891
579,26,58,1,1,0.9767,0.9831,0.963,0.9831,0.963,0.9831,0.963,0.9956
580,22,51,7,6,0.8488,0.8793,0.7857,0.887,0.7857,0.8793,0.7719,0.8374
581,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.8899
582,19,63,2,2,0.9535,0.9692,0.9048,0.9692,0.9048,0.9692,0.9048,0.981
583,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9026
584,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9187
585,30,51,3,2,0.9419,0.9444,0.9375,0.9533,0.9375,0.9444,0.9231,0.9427
586,18,55,7,6,0.8488,0.8871,0.75,0.8943,0.75,0.8871,0.7347,0.8273
587,22,52,5,7,0.8605,0.9123,0.7586,0.8966,0.7586,0.9123,0.7857,0.9062
588,22,56,3,5,0.907,0.9492,0.8148,0.9333,0.8148,0.9492,0.8462,0.8895
589,18,56,6,6,0.8605,0.9032,0.75,0.9032,0.75,0.9032,0.75,0.8945
590,28,51,5,2,0.9186,0.9107,0.9333,0.9358,0.9333,0.9107,0.8889,0.9167
591,17,63,5,1,0.9302,0.9265,0.9444,0.9545,0.9444,0.9265,0.85,0.9673
592,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9262
593,19,57,3,7,0.8837,0.95,0.7308,0.9194,0.7308,0.95,0.7917,0.8551
594,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.9075
595,26,52,3,5,0.907,0.9455,0.8387,0.9286,0.8387,0.9455,0.8667,0.9144
596,19,60,2,5,0.9186,0.9677,0.7917,0.9449,0.7917,0.9677,0.8444,0.9133
597,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9098
598,16,58,8,4,0.8605,0.8788,0.8,0.9062,0.8,0.8788,0.7273,0.8492
599,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.8711
600,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.8944
601,13,64,5,4,0.8953,0.9275,0.7647,0.9343,0.7647,0.9275,0.7429,0.8917
602,25,49,6,6,0.8605,0.8909,0.8065,0.8909,0.8065,0.8909,0.8065,0.8944
603,12,64,7,3,0.8837,0.9014,0.8,0.9275,0.8,0.9014,0.7059,0.939
604,27,54,4,1,0.9419,0.931,0.9643,0.9558,0.9643,0.931,0.9153,0.9871
605,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9265
606,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9311
607,25,48,6,7,0.8488,0.8889,0.7812,0.8807,0.7812,0.8889,0.7937,0.9282
608,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9442
609,20,59,4,3,0.9186,0.9365,0.8696,0.944,0.8696,0.9365,0.8511,0.9082
610,20,56,2,8,0.8837,0.9655,0.7143,0.918,0.7143,0.9655,0.8,0.7925
611,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9246
612,15,55,13,3,0.814,0.8088,0.8333,0.873,0.8333,0.8088,0.6522,0.8799
613,29,49,3,5,0.907,0.9423,0.8529,0.9245,0.8529,0.9423,0.8788,0.8863
614,24,50,6,6,0.8605,0.8929,0.8,0.8929,0.8,0.8929,0.8,0.8625
615,19,61,3,3,0.9302,0.9531,0.8636,0.9531,0.8636,0.9531,0.8636,0.9311
616,23,56,4,3,0.9186,0.9333,0.8846,0.9412,0.8846,0.9333,0.8679,0.9359
617,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.9317
618,19,53,9,5,0.8372,0.8548,0.7917,0.8833,0.7917,0.8548,0.7308,0.7977
619,22,57,6,1,0.9186,0.9048,0.9565,0.9421,0.9565,0.9048,0.8627,0.9648
620,24,54,3,5,0.907,0.9474,0.8276,0.931,0.8276,0.9474,0.8571,0.9534
621,8,67,6,5,0.8721,0.9178,0.6154,0.9241,0.6154,0.9178,0.5926,0.9073
622,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.8788
623,21,62,2,1,0.9651,0.9688,0.9545,0.9764,0.9545,0.9688,0.9333,0.9865
624,17,63,3,3,0.9302,0.9545,0.85,0.9545,0.85,0.9545,0.85,0.8902
625,19,58,3,6,0.8953,0.9508,0.76,0.928,0.76,0.9508,0.8085,0.9266
626,14,61,6,5,0.8721,0.9104,0.7368,0.9173,0.7368,0.9104,0.7179,0.8602
627,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.8461
628,14,60,5,7,0.8605,0.9231,0.6667,0.9091,0.6667,0.9231,0.7,0.7839
629,26,52,7,1,0.907,0.8814,0.963,0.9286,0.963,0.8814,0.8667,0.9567
630,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9561
631,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9077
632,22,55,9,0,0.8953,0.8594,1.0,0.9244,1.0,0.8594,0.8302,0.9688
633,15,63,3,5,0.907,0.9545,0.75,0.9403,0.75,0.9545,0.7895,0.8326
634,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.912
635,20,57,3,6,0.8953,0.95,0.7692,0.9268,0.7692,0.95,0.8163,0.909
636,16,64,2,4,0.9302,0.9697,0.8,0.9552,0.8,0.9697,0.8421,0.95
637,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.966
638,23,55,7,1,0.907,0.8871,0.9583,0.9322,0.9583,0.8871,0.8519,0.961
639,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.8764
640,29,50,4,3,0.9186,0.9259,0.9062,0.9346,0.9062,0.9259,0.8923,0.9572
641,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.8931
642,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.922
643,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.9344
644,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9005
645,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.8962
646,20,56,2,8,0.8837,0.9655,0.7143,0.918,0.7143,0.9655,0.8,0.8461
647,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9385
648,24,52,5,5,0.8837,0.9123,0.8276,0.9123,0.8276,0.9123,0.8276,0.8778
649,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8679
650,19,59,3,5,0.907,0.9516,0.7917,0.9365,0.7917,0.9516,0.8261,0.8911
651,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9416
652,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.951
653,23,55,3,5,0.907,0.9483,0.8214,0.9322,0.8214,0.9483,0.8519,0.8879
654,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.9341
655,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9179
656,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9083
657,22,52,5,7,0.8605,0.9123,0.7586,0.8966,0.7586,0.9123,0.7857,0.8717
658,19,54,6,7,0.8488,0.9,0.7308,0.8926,0.7308,0.9,0.7451,0.8077
659,21,55,3,7,0.8837,0.9483,0.75,0.9167,0.75,0.9483,0.8077,0.8885
660,14,65,1,6,0.9186,0.9848,0.7,0.9489,0.7,0.9848,0.8,0.9189
661,18,61,6,1,0.9186,0.9104,0.9474,0.9457,0.9474,0.9104,0.8372,0.8971
662,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.8006
663,16,56,8,6,0.8372,0.875,0.7273,0.8889,0.7273,0.875,0.6957,0.8011
664,20,56,7,3,0.8837,0.8889,0.8696,0.918,0.8696,0.8889,0.8,0.9137
665,25,57,2,2,0.9535,0.9661,0.9259,0.9661,0.9259,0.9661,0.9259,0.9824
666,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.8837
667,15,64,5,2,0.9186,0.9275,0.8824,0.9481,0.8824,0.9275,0.8108,0.9548
668,26,47,6,7,0.8488,0.8868,0.7879,0.8785,0.7879,0.8868,0.8,0.8439
669,19,62,0,5,0.9419,1.0,0.7917,0.9612,0.7917,1.0,0.8837,0.9456
670,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9419
671,20,55,4,7,0.8721,0.9322,0.7407,0.9091,0.7407,0.9322,0.7843,0.9353
672,18,59,2,7,0.8953,0.9672,0.72,0.9291,0.72,0.9672,0.8,0.8643
673,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9479
674,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9199
675,22,50,9,5,0.8372,0.8475,0.8148,0.8772,0.8148,0.8475,0.7586,0.9096
676,18,58,5,5,0.8837,0.9206,0.7826,0.9206,0.7826,0.9206,0.7826,0.9496
677,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9432
678,30,48,3,5,0.907,0.9412,0.8571,0.9231,0.8571,0.9412,0.8824,0.9104
679,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9026
680,14,59,8,5,0.8488,0.8806,0.7368,0.9008,0.7368,0.8806,0.6829,0.8507
681,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.8913
682,23,53,2,8,0.8837,0.9636,0.7419,0.9138,0.7419,0.9636,0.8214,0.9114
683,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.8871
684,24,56,2,4,0.9302,0.9655,0.8571,0.9492,0.8571,0.9655,0.8889,0.9021
685,19,56,6,5,0.8721,0.9032,0.7917,0.9106,0.7917,0.9032,0.7755,0.8642
686,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.85
687,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.95
688,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.8764
689,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9292
690,25,49,7,5,0.8605,0.875,0.8333,0.8909,0.8333,0.875,0.8065,0.881
691,18,59,3,6,0.8953,0.9516,0.75,0.9291,0.75,0.9516,0.8,0.8461
692,19,54,7,6,0.8488,0.8852,0.76,0.8926,0.76,0.8852,0.7451,0.8433
693,21,59,2,4,0.9302,0.9672,0.84,0.9516,0.84,0.9672,0.875,0.9318
694,32,45,2,7,0.8953,0.9574,0.8205,0.9091,0.8205,0.9574,0.8767,0.9089
695,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.9569
696,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9516
697,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9963
698,26,54,2,4,0.9302,0.9643,0.8667,0.9474,0.8667,0.9643,0.8966,0.9333
699,19,55,6,6,0.8605,0.9016,0.76,0.9016,0.76,0.9016,0.76,0.9049
700,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9429
701,31,49,1,5,0.9302,0.98,0.8611,0.9423,0.8611,0.98,0.9118,0.8922
702,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.9073
703,17,56,7,6,0.8488,0.8889,0.7391,0.896,0.7391,0.8889,0.7234,0.9151
704,19,59,6,2,0.907,0.9077,0.9048,0.9365,0.9048,0.9077,0.8261,0.9385
705,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9261
706,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.9725
707,22,58,6,0,0.9302,0.9062,1.0,0.9508,1.0,0.9062,0.88,0.968
708,20,52,8,6,0.8372,0.8667,0.7692,0.8814,0.7692,0.8667,0.7407,0.8763
709,22,57,3,4,0.9186,0.95,0.8462,0.9421,0.8462,0.95,0.8627,0.9365
710,19,59,6,2,0.907,0.9077,0.9048,0.9365,0.9048,0.9077,0.8261,0.9487
711,15,62,3,6,0.8953,0.9538,0.7143,0.9323,0.7143,0.9538,0.7692,0.8916
712,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9378
713,20,63,2,1,0.9651,0.9692,0.9524,0.9767,0.9524,0.9692,0.9302,0.9934
714,22,54,3,7,0.8837,0.9474,0.7586,0.9153,0.7586,0.9474,0.8148,0.9171
715,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9651
716,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9399
717,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9262
718,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9008
719,14,66,2,4,0.9302,0.9706,0.7778,0.9565,0.7778,0.9706,0.8235,0.96
720,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9773
721,22,52,4,8,0.8605,0.9286,0.7333,0.8966,0.7333,0.9286,0.7857,0.8411
722,14,66,1,5,0.9302,0.9851,0.7368,0.9565,0.7368,0.9851,0.8235,0.923
723,27,50,4,5,0.8953,0.9259,0.8438,0.9174,0.8438,0.9259,0.8571,0.8935
724,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.8713
725,21,50,10,5,0.8256,0.8333,0.8077,0.8696,0.8077,0.8333,0.7368,0.9128
726,21,50,12,3,0.8256,0.8065,0.875,0.8696,0.875,0.8065,0.7368,0.9106
727,29,47,6,4,0.8837,0.8868,0.8788,0.9038,0.8788,0.8868,0.8529,0.9445
728,26,55,3,2,0.9419,0.9483,0.9286,0.9565,0.9286,0.9483,0.9123,0.9323
729,16,60,8,2,0.8837,0.8824,0.8889,0.9231,0.8889,0.8824,0.7619,0.8627
730,20,54,8,4,0.8605,0.871,0.8333,0.9,0.8333,0.871,0.7692,0.9382
731,24,52,4,6,0.8837,0.9286,0.8,0.9123,0.8,0.9286,0.8276,0.9214
732,19,55,10,2,0.8605,0.8462,0.9048,0.9016,0.9048,0.8462,0.76,0.8894
733,16,55,7,8,0.8256,0.8871,0.6667,0.88,0.6667,0.8871,0.6809,0.7634
734,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.918
735,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.916
736,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.9447
737,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.8822
738,17,58,6,5,0.8721,0.9062,0.7727,0.9134,0.7727,0.9062,0.7556,0.9027
739,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9208
740,20,53,5,8,0.8488,0.9138,0.7143,0.8908,0.7143,0.9138,0.7547,0.8762
741,27,49,9,1,0.8837,0.8448,0.9643,0.9074,0.9643,0.8448,0.8437,0.9212
742,21,52,5,8,0.8488,0.9123,0.7241,0.8889,0.7241,0.9123,0.7636,0.8463
743,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.9579
744,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9115
745,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.874
746,14,62,6,4,0.8837,0.9118,0.7778,0.9254,0.7778,0.9118,0.7368,0.8873
747,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.8508
748,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9003
749,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9677
750,31,46,3,6,0.8953,0.9388,0.8378,0.9109,0.8378,0.9388,0.8732,0.9013
751,19,63,2,2,0.9535,0.9692,0.9048,0.9692,0.9048,0.9692,0.9048,0.967
752,24,52,7,3,0.8837,0.8814,0.8889,0.9123,0.8889,0.8814,0.8276,0.887
753,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9303
