round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
286,29,53,0,4,0.9535,1.0,0.8788,0.9636,0.8788,1.0,0.9355,0.9485
287,20,55,6,5,0.8721,0.9016,0.8,0.9091,0.8,0.9016,0.7843,0.8833
288,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9119
289,21,60,4,1,0.9419,0.9375,0.9545,0.96,0.9545,0.9375,0.8936,0.9666
290,26,54,2,4,0.9302,0.9643,0.8667,0.9474,0.8667,0.9643,0.8966,0.9429
291,20,60,5,1,0.9302,0.9231,0.9524,0.9524,0.9524,0.9231,0.8696,0.926
292,23,56,5,2,0.9186,0.918,0.92,0.9412,0.92,0.918,0.8679,0.9239
293,25,55,2,4,0.9302,0.9649,0.8621,0.9483,0.8621,0.9649,0.8929,0.9304
294,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.9124
295,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.9046
296,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9199
297,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9502
298,28,52,2,4,0.9302,0.963,0.875,0.9455,0.875,0.963,0.9032,0.9271
299,28,53,2,3,0.9419,0.9636,0.9032,0.955,0.9032,0.9636,0.918,0.9367
300,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9404
301,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9174
302,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.9433
303,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9525
304,29,53,2,2,0.9535,0.9636,0.9355,0.9636,0.9355,0.9636,0.9355,0.9607
305,25,55,4,2,0.9302,0.9322,0.9259,0.9483,0.9259,0.9322,0.8929,0.9648
306,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9308
307,17,58,7,4,0.8721,0.8923,0.8095,0.9134,0.8095,0.8923,0.7556,0.8168
308,22,53,5,6,0.8721,0.9138,0.7857,0.906,0.7857,0.9138,0.8,0.8953
309,16,62,6,2,0.907,0.9118,0.8889,0.9394,0.8889,0.9118,0.8,0.9077
310,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.8908
311,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.8795
312,21,61,4,0,0.9535,0.9385,1.0,0.9683,1.0,0.9385,0.913,0.9766
313,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.893
314,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9825
315,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9008
316,19,63,3,1,0.9535,0.9545,0.95,0.9692,0.95,0.9545,0.9048,0.9432
317,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.8892
318,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.919
319,15,66,4,1,0.9419,0.9429,0.9375,0.9635,0.9375,0.9429,0.8571,0.95
320,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9258
321,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.9032
322,27,53,2,4,0.9302,0.9636,0.871,0.9464,0.871,0.9636,0.9,0.9589
323,21,61,1,3,0.9535,0.9839,0.875,0.9683,0.875,0.9839,0.913,0.955
324,30,50,4,2,0.9302,0.9259,0.9375,0.9434,0.9375,0.9259,0.9091,0.9433
325,30,46,6,4,0.8837,0.8846,0.8824,0.902,0.8824,0.8846,0.8571,0.8874
326,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9231
327,26,55,2,3,0.9419,0.9649,0.8966,0.9565,0.8966,0.9649,0.9123,0.9704
328,17,62,5,2,0.9186,0.9254,0.8947,0.9466,0.8947,0.9254,0.8293,0.9214
329,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9046
330,21,58,5,2,0.9186,0.9206,0.913,0.9431,0.913,0.9206,0.8571,0.9193
331,24,54,6,2,0.907,0.9,0.9231,0.931,0.9231,0.9,0.8571,0.9346
332,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.9046
333,22,58,2,4,0.9302,0.9667,0.8462,0.9508,0.8462,0.9667,0.88,0.9154
334,21,62,2,1,0.9651,0.9688,0.9545,0.9764,0.9545,0.9688,0.9333,0.9837
335,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9261
336,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9372
337,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9351
338,30,52,1,3,0.9535,0.9811,0.9091,0.963,0.9091,0.9811,0.9375,0.9423
339,22,58,4,2,0.9302,0.9355,0.9167,0.9508,0.9167,0.9355,0.88,0.9429
340,20,60,3,3,0.9302,0.9524,0.8696,0.9524,0.8696,0.9524,0.8696,0.9034
341,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9206
342,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9372
343,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.8578
344,14,64,6,2,0.907,0.9143,0.875,0.9412,0.875,0.9143,0.7778,0.8696
345,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.8421
346,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9046
347,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.9156
348,22,62,2,0,0.9767,0.9688,1.0,0.9841,1.0,0.9688,0.9565,0.9886
349,14,65,5,2,0.9186,0.9286,0.875,0.9489,0.875,0.9286,0.8,0.9179
350,24,60,1,1,0.9767,0.9836,0.96,0.9836,0.96,0.9836,0.96,0.9646
351,18,65,3,0,0.9651,0.9559,1.0,0.9774,1.0,0.9559,0.9231,0.9902
352,27,56,1,2,0.9651,0.9825,0.931,0.9739,0.931,0.9825,0.9474,0.9728
353,28,56,1,1,0.9767,0.9825,0.9655,0.9825,0.9655,0.9825,0.9655,0.9589
354,22,60,1,3,0.9535,0.9836,0.88,0.9677,0.88,0.9836,0.9167,0.9502
355,21,59,1,5,0.9302,0.9833,0.8077,0.9516,0.8077,0.9833,0.875,0.9372
356,22,53,5,6,0.8721,0.9138,0.7857,0.906,0.7857,0.9138,0.8,0.8713
357,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9082
358,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9774
359,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9409
360,18,64,2,2,0.9535,0.9697,0.9,0.9697,0.9,0.9697,0.9,0.9765
361,23,57,2,4,0.9302,0.9661,0.8519,0.95,0.8519,0.9661,0.8846,0.9178
362,23,56,3,4,0.9186,0.9492,0.8519,0.9412,0.8519,0.9492,0.8679,0.9165
363,24,58,2,2,0.9535,0.9667,0.9231,0.9667,0.9231,0.9667,0.9231,0.9538
364,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.9391
365,24,52,6,4,0.8837,0.8966,0.8571,0.9123,0.8571,0.8966,0.8276,0.8953
366,24,57,0,5,0.9419,1.0,0.8276,0.958,0.8276,1.0,0.9057,0.9577
367,24,53,7,2,0.8953,0.8833,0.9231,0.9217,0.9231,0.8833,0.8421,0.909
368,25,52,8,1,0.8953,0.8667,0.9615,0.9204,0.9615,0.8667,0.8475,0.8974
369,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9545
370,18,65,2,1,0.9651,0.9701,0.9474,0.9774,0.9474,0.9701,0.9231,0.9678
371,16,65,4,1,0.9419,0.942,0.9412,0.963,0.9412,0.942,0.8649,0.948
372,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9187
373,20,59,3,4,0.9186,0.9516,0.8333,0.944,0.8333,0.9516,0.8511,0.8898
374,31,51,4,0,0.9535,0.9273,1.0,0.9623,1.0,0.9273,0.9394,0.9501
375,18,66,1,1,0.9767,0.9851,0.9474,0.9851,0.9474,0.9851,0.9474,0.9756
376,24,58,0,4,0.9535,1.0,0.8571,0.9667,0.8571,1.0,0.9231,0.9729
377,30,51,1,4,0.9419,0.9808,0.8824,0.9533,0.8824,0.9808,0.9231,0.9508
378,22,60,4,0,0.9535,0.9375,1.0,0.9677,1.0,0.9375,0.9167,0.9822
379,23,55,8,0,0.907,0.873,1.0,0.9322,1.0,0.873,0.8519,0.9151
380,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.9082
381,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.953
382,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9261
383,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9673
384,25,57,2,2,0.9535,0.9661,0.9259,0.9661,0.9259,0.9661,0.9259,0.9586
385,20,62,3,1,0.9535,0.9538,0.9524,0.9688,0.9524,0.9538,0.9091,0.9582
386,24,56,3,3,0.9302,0.9492,0.8889,0.9492,0.8889,0.9492,0.8889,0.9259
387,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.9034
388,21,51,9,5,0.8372,0.85,0.8077,0.8793,0.8077,0.85,0.75,0.8103
389,17,63,4,2,0.9302,0.9403,0.8947,0.9545,0.8947,0.9403,0.85,0.9474
390,25,52,3,6,0.8953,0.9455,0.8065,0.9204,0.8065,0.9455,0.8475,0.8891
391,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.941
392,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.8808
393,30,50,4,2,0.9302,0.9259,0.9375,0.9434,0.9375,0.9259,0.9091,0.9375
394,24,58,3,1,0.9535,0.9508,0.96,0.9667,0.96,0.9508,0.9231,0.941
395,20,64,1,1,0.9767,0.9846,0.9524,0.9846,0.9524,0.9846,0.9524,0.9817
396,22,61,3,0,0.9651,0.9531,1.0,0.976,1.0,0.9531,0.9362,0.968
397,22,57,3,4,0.9186,0.95,0.8462,0.9421,0.8462,0.95,0.8627,0.9365
398,27,54,3,2,0.9419,0.9474,0.931,0.9558,0.931,0.9474,0.9153,0.9492
399,22,59,1,4,0.9419,0.9833,0.8462,0.9593,0.8462,0.9833,0.898,0.9308
400,20,58,3,5,0.907,0.9508,0.8,0.9355,0.8,0.9508,0.8333,0.9266
401,28,54,2,2,0.9535,0.9643,0.9333,0.9643,0.9333,0.9643,0.9333,0.9488
402,24,56,6,0,0.9302,0.9032,1.0,0.9492,1.0,0.9032,0.8889,0.9429
403,28,52,5,1,0.9302,0.9123,0.9655,0.9455,0.9655,0.9123,0.9032,0.9589
404,23,56,1,6,0.9186,0.9825,0.7931,0.9412,0.7931,0.9825,0.8679,0.8802
405,14,64,7,1,0.907,0.9014,0.9333,0.9412,0.9333,0.9014,0.7778,0.8995
406,29,51,4,2,0.9302,0.9273,0.9355,0.9444,0.9355,0.9273,0.9062,0.9419
407,32,50,3,1,0.9535,0.9434,0.9697,0.9615,0.9697,0.9434,0.9412,0.9491
408,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9196
409,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.8869
410,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.946
411,32,48,5,1,0.9302,0.9057,0.9697,0.9412,0.9697,0.9057,0.9143,0.9525
412,18,60,7,1,0.907,0.8955,0.9474,0.9375,0.9474,0.8955,0.8182,0.9254
413,21,55,4,6,0.8837,0.9322,0.7778,0.9167,0.7778,0.9322,0.8077,0.8908
414,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9368
415,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9114
416,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9347
417,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9385
418,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.918
419,22,51,10,3,0.8488,0.8361,0.88,0.887,0.88,0.8361,0.7719,0.861
420,19,54,7,6,0.8488,0.8852,0.76,0.8926,0.76,0.8852,0.7451,0.8577
421,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9316
422,22,59,4,1,0.9419,0.9365,0.9565,0.9593,0.9565,0.9365,0.898,0.9593
423,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.8872
424,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.9644
425,16,60,5,5,0.8837,0.9231,0.7619,0.9231,0.7619,0.9231,0.7619,0.8659
426,26,56,3,1,0.9535,0.9492,0.963,0.9655,0.963,0.9492,0.9286,0.9561
427,18,64,3,1,0.9535,0.9552,0.9474,0.9697,0.9474,0.9552,0.9,0.9694
428,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9628
429,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9659
430,28,52,4,2,0.9302,0.9286,0.9333,0.9455,0.9333,0.9286,0.9032,0.9173
431,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9226
432,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9169
433,17,64,3,2,0.9419,0.9552,0.8947,0.9624,0.8947,0.9552,0.8718,0.9301
434,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9281
435,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.9147
436,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.8596
437,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.9243
438,13,66,3,4,0.9186,0.9565,0.7647,0.9496,0.7647,0.9565,0.7879,0.8815
439,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9436
440,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.8814
441,24,56,2,4,0.9302,0.9655,0.8571,0.9492,0.8571,0.9655,0.8889,0.9095
442,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9304
443,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9038
444,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9173
445,27,55,2,2,0.9535,0.9649,0.931,0.9649,0.931,0.9649,0.931,0.9468
446,20,61,4,1,0.9419,0.9385,0.9524,0.9606,0.9524,0.9385,0.8889,0.9245
447,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9521
448,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.893
449,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.9219
450,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.955
451,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.9165
452,25,54,6,1,0.9186,0.9,0.9615,0.9391,0.9615,0.9,0.8772,0.9276
453,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9492
454,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9422
455,15,63,6,2,0.907,0.913,0.8824,0.9403,0.8824,0.913,0.7895,0.896
456,27,50,6,3,0.8953,0.8929,0.9,0.9174,0.9,0.8929,0.8571,0.9202
457,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9356
458,19,64,2,1,0.9651,0.9697,0.95,0.9771,0.95,0.9697,0.9268,0.95
459,21,63,1,1,0.9767,0.9844,0.9545,0.9844,0.9545,0.9844,0.9545,0.9759
460,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.8951
461,26,52,3,5,0.907,0.9455,0.8387,0.9286,0.8387,0.9455,0.8667,0.8833
462,21,54,4,7,0.8721,0.931,0.75,0.9076,0.75,0.931,0.7925,0.8608
463,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.8826
464,24,56,5,1,0.9302,0.918,0.96,0.9492,0.96,0.918,0.8889,0.9311
465,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9046
466,22,54,7,3,0.8837,0.8852,0.88,0.9153,0.88,0.8852,0.8148,0.8813
467,22,54,5,5,0.8837,0.9153,0.8148,0.9153,0.8148,0.9153,0.8148,0.8945
468,22,56,6,2,0.907,0.9032,0.9167,0.9333,0.9167,0.9032,0.8462,0.9099
469,27,51,6,2,0.907,0.8947,0.931,0.9273,0.931,0.8947,0.871,0.931
470,24,55,5,2,0.9186,0.9167,0.9231,0.9402,0.9231,0.9167,0.8727,0.9288
471,22,58,5,1,0.9302,0.9206,0.9565,0.9508,0.9565,0.9206,0.88,0.9607
472,17,63,5,1,0.9302,0.9265,0.9444,0.9545,0.9444,0.9265,0.85,0.9167
473,29,49,3,5,0.907,0.9423,0.8529,0.9245,0.8529,0.9423,0.8788,0.9197
474,17,61,2,6,0.907,0.9683,0.7391,0.9385,0.7391,0.9683,0.8095,0.9199
475,26,54,4,2,0.9302,0.931,0.9286,0.9474,0.9286,0.931,0.8966,0.9353
476,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9019
477,17,61,7,1,0.907,0.8971,0.9444,0.9385,0.9444,0.8971,0.8095,0.9134
478,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.8965
479,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9232
480,17,58,5,6,0.8721,0.9206,0.7391,0.9134,0.7391,0.9206,0.7556,0.8682
481,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.8958
482,34,45,3,4,0.9186,0.9375,0.8947,0.9278,0.8947,0.9375,0.9067,0.92
483,29,54,1,2,0.9651,0.9818,0.9355,0.973,0.9355,0.9818,0.9508,0.9912
484,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9301
485,17,61,8,0,0.907,0.8841,1.0,0.9385,1.0,0.8841,0.8095,0.9488
486,16,58,6,6,0.8605,0.9062,0.7273,0.9062,0.7273,0.9062,0.7273,0.8473
487,20,59,3,4,0.9186,0.9516,0.8333,0.944,0.8333,0.9516,0.8511,0.9032
488,21,60,4,1,0.9419,0.9375,0.9545,0.96,0.9545,0.9375,0.8936,0.9474
489,16,64,2,4,0.9302,0.9697,0.8,0.9552,0.8,0.9697,0.8421,0.8424
490,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8923
491,14,64,7,1,0.907,0.9014,0.9333,0.9412,0.9333,0.9014,0.7778,0.9202
492,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.8883
493,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.87
494,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9039
495,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9004
496,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9153
497,21,55,6,4,0.8837,0.9016,0.84,0.9167,0.84,0.9016,0.8077,0.9207
498,21,54,7,4,0.8721,0.8852,0.84,0.9076,0.84,0.8852,0.7925,0.9134
499,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9635
500,27,55,2,2,0.9535,0.9649,0.931,0.9649,0.931,0.9649,0.931,0.9437
501,18,60,8,0,0.907,0.8824,1.0,0.9375,1.0,0.8824,0.8182,0.9093
502,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.8388
503,19,62,3,2,0.9419,0.9538,0.9048,0.9612,0.9048,0.9538,0.8837,0.9414
504,24,53,4,5,0.8953,0.9298,0.8276,0.9217,0.8276,0.9298,0.8421,0.8996
505,23,56,2,5,0.9186,0.9655,0.8214,0.9412,0.8214,0.9655,0.8679,0.9009
506,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9365
507,22,61,1,2,0.9651,0.9839,0.9167,0.976,0.9167,0.9839,0.9362,0.959
508,25,55,4,2,0.9302,0.9322,0.9259,0.9483,0.9259,0.9322,0.8929,0.9379
509,18,64,1,3,0.9535,0.9846,0.8571,0.9697,0.8571,0.9846,0.9,0.9634
510,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9417
511,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8487
512,23,49,8,6,0.8372,0.8596,0.7931,0.875,0.7931,0.8596,0.7667,0.8463
513,24,59,1,2,0.9651,0.9833,0.9231,0.9752,0.9231,0.9833,0.9412,0.9712
514,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.8859
515,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.918
516,32,46,1,7,0.907,0.9787,0.8205,0.92,0.8205,0.9787,0.8889,0.8996
517,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.8929
518,15,64,5,2,0.9186,0.9275,0.8824,0.9481,0.8824,0.9275,0.8108,0.9241
519,19,61,3,3,0.9302,0.9531,0.8636,0.9531,0.8636,0.9531,0.8636,0.9396
520,24,54,4,4,0.907,0.931,0.8571,0.931,0.8571,0.931,0.8571,0.9119
521,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.8834
522,18,63,2,3,0.9419,0.9692,0.8571,0.9618,0.8571,0.9692,0.878,0.9333
523,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.8729
524,29,47,5,5,0.8837,0.9038,0.8529,0.9038,0.8529,0.9038,0.8529,0.8982
525,16,62,4,4,0.907,0.9394,0.8,0.9394,0.8,0.9394,0.8,0.9152
526,24,55,2,5,0.9186,0.9649,0.8276,0.9402,0.8276,0.9649,0.8727,0.9165
527,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.8591
528,24,55,1,6,0.9186,0.9821,0.8,0.9402,0.8,0.9821,0.8727,0.9446
529,17,60,7,2,0.8953,0.8955,0.8947,0.9302,0.8947,0.8955,0.7907,0.9269
530,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9045
531,24,58,3,1,0.9535,0.9508,0.96,0.9667,0.96,0.9508,0.9231,0.9548
532,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9288
533,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.924
534,26,58,1,1,0.9767,0.9831,0.963,0.9831,0.963,0.9831,0.963,0.9912
535,19,59,6,2,0.907,0.9077,0.9048,0.9365,0.9048,0.9077,0.8261,0.9275
536,17,60,4,5,0.8953,0.9375,0.7727,0.9302,0.7727,0.9375,0.7907,0.8999
537,24,57,1,4,0.9419,0.9828,0.8571,0.958,0.8571,0.9828,0.9057,0.9507
538,20,61,2,3,0.9419,0.9683,0.8696,0.9606,0.8696,0.9683,0.8889,0.922
539,18,61,3,4,0.9186,0.9531,0.8182,0.9457,0.8182,0.9531,0.8372,0.9283
540,21,59,2,4,0.9302,0.9672,0.84,0.9516,0.84,0.9672,0.875,0.9443
541,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.9467
542,26,54,4,2,0.9302,0.931,0.9286,0.9474,0.9286,0.931,0.8966,0.9249
543,21,61,1,3,0.9535,0.9839,0.875,0.9683,0.875,0.9839,0.913,0.955
544,20,61,5,0,0.9419,0.9242,1.0,0.9606,1.0,0.9242,0.8889,0.9576
545,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.8715
546,21,60,2,3,0.9419,0.9677,0.875,0.96,0.875,0.9677,0.8936,0.9079
547,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9113
548,26,56,1,3,0.9535,0.9825,0.8966,0.9655,0.8966,0.9825,0.9286,0.9504
549,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.8984
550,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.896
551,31,50,3,2,0.9419,0.9434,0.9394,0.9524,0.9394,0.9434,0.9254,0.9394
552,23,59,3,1,0.9535,0.9516,0.9583,0.9672,0.9583,0.9516,0.92,0.9798
553,19,56,6,5,0.8721,0.9032,0.7917,0.9106,0.7917,0.9032,0.7755,0.8555
554,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.8716
555,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.9081
556,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9409
557,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9165
558,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9194
559,23,57,5,1,0.9302,0.9194,0.9583,0.95,0.9583,0.9194,0.8846,0.9583
560,20,54,5,7,0.8605,0.9153,0.7407,0.9,0.7407,0.9153,0.7692,0.8751
561,25,50,6,5,0.8721,0.8929,0.8333,0.9009,0.8333,0.8929,0.8197,0.9149
562,23,60,2,1,0.9651,0.9677,0.9583,0.9756,0.9583,0.9677,0.9388,0.9724
563,25,56,2,3,0.9419,0.9655,0.8929,0.9573,0.8929,0.9655,0.9091,0.9464
564,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.922
565,16,65,3,2,0.9419,0.9559,0.8889,0.963,0.8889,0.9559,0.8649,0.9093
566,22,57,3,4,0.9186,0.95,0.8462,0.9421,0.8462,0.95,0.8627,0.9506
567,24,58,3,1,0.9535,0.9508,0.96,0.9667,0.96,0.9508,0.9231,0.9574
568,12,63,6,5,0.8721,0.913,0.7059,0.9197,0.7059,0.913,0.6857,0.8508
569,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.8772
570,20,56,8,2,0.8837,0.875,0.9091,0.918,0.9091,0.875,0.8,0.8608
