round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
834,25,43,10,6,0.8095,0.8113,0.8065,0.8431,0.8065,0.8113,0.7576,0.8442
835,15,43,17,9,0.6905,0.7167,0.625,0.7679,0.625,0.7167,0.5357,0.7868
836,16,42,11,15,0.6905,0.7925,0.5161,0.7636,0.5161,0.7925,0.5517,0.7918
837,20,40,8,16,0.7143,0.8333,0.5556,0.7692,0.5556,0.8333,0.625,0.7905
838,17,50,11,6,0.7976,0.8197,0.7391,0.8547,0.7391,0.8197,0.6667,0.8724
839,15,41,16,12,0.6667,0.7193,0.5556,0.7455,0.5556,0.7193,0.5172,0.6706
840,25,32,8,19,0.6786,0.8,0.5682,0.7033,0.5682,0.8,0.6494,0.8761
841,22,43,8,11,0.7738,0.8431,0.6667,0.819,0.6667,0.8431,0.6984,0.8503
842,24,39,11,10,0.75,0.78,0.7059,0.7879,0.7059,0.78,0.6957,0.8047
843,23,44,8,9,0.7976,0.8462,0.7188,0.8381,0.7188,0.8462,0.7302,0.8888
844,22,38,10,14,0.7143,0.7917,0.6111,0.76,0.6111,0.7917,0.6471,0.8449
845,25,41,10,8,0.7857,0.8039,0.7576,0.82,0.7576,0.8039,0.7353,0.8687
846,26,36,10,12,0.7381,0.7826,0.6842,0.766,0.6842,0.7826,0.7027,0.8524
847,18,44,9,13,0.7381,0.8302,0.5806,0.8,0.5806,0.8302,0.6207,0.8241
848,13,48,15,8,0.7262,0.7619,0.619,0.8067,0.619,0.7619,0.5306,0.8231
849,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8911
850,23,40,9,12,0.75,0.8163,0.6571,0.7921,0.6571,0.8163,0.6866,0.8391
851,19,42,10,13,0.7262,0.8077,0.5938,0.785,0.5938,0.8077,0.623,0.8696
852,28,42,6,8,0.8333,0.875,0.7778,0.8571,0.7778,0.875,0.8,0.8727
853,24,41,10,9,0.7738,0.8039,0.7273,0.8119,0.7273,0.8039,0.7164,0.8687
854,29,32,13,10,0.7262,0.7111,0.7436,0.7356,0.7436,0.7111,0.716,0.8068
855,26,34,15,9,0.7143,0.6939,0.7429,0.7391,0.7429,0.6939,0.6842,0.8647
856,15,50,16,3,0.7738,0.7576,0.8333,0.8403,0.8333,0.7576,0.6122,0.8283
857,18,43,13,10,0.7262,0.7679,0.6429,0.789,0.6429,0.7679,0.6102,0.8265
858,19,39,16,10,0.6905,0.7091,0.6552,0.75,0.6552,0.7091,0.5937,0.79
859,14,51,12,7,0.7738,0.8095,0.6667,0.843,0.6667,0.8095,0.5957,0.7997
860,21,36,13,14,0.6786,0.7347,0.6,0.7273,0.6,0.7347,0.6087,0.8216
861,22,44,12,6,0.7857,0.7857,0.7857,0.8302,0.7857,0.7857,0.7097,0.9005
862,17,45,12,10,0.7381,0.7895,0.6296,0.8036,0.6296,0.7895,0.6071,0.7869
863,17,39,14,14,0.6667,0.7358,0.5484,0.7358,0.5484,0.7358,0.5484,0.8058
864,14,42,21,7,0.6667,0.6667,0.6667,0.75,0.6667,0.6667,0.5,0.8171
865,22,44,10,8,0.7857,0.8148,0.7333,0.8302,0.7333,0.8148,0.7097,0.8321
866,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.8418
867,20,40,12,12,0.7143,0.7692,0.625,0.7692,0.625,0.7692,0.625,0.8323
868,21,43,9,11,0.7619,0.8269,0.6562,0.8113,0.6562,0.8269,0.6774,0.869
869,20,43,13,8,0.75,0.7679,0.7143,0.8037,0.7143,0.7679,0.6557,0.7889
870,20,44,17,3,0.7619,0.7213,0.8696,0.8148,0.8696,0.7213,0.6667,0.8924
871,16,43,14,11,0.7024,0.7544,0.5926,0.7748,0.5926,0.7544,0.5614,0.8239
872,21,38,13,12,0.7024,0.7451,0.6364,0.7525,0.6364,0.7451,0.6269,0.8027
873,26,41,7,10,0.7976,0.8542,0.7222,0.8283,0.7222,0.8542,0.7536,0.9265
874,21,35,13,15,0.6667,0.7292,0.5833,0.7143,0.5833,0.7292,0.6,0.8096
875,23,43,8,10,0.7857,0.8431,0.697,0.8269,0.697,0.8431,0.7188,0.8758
876,13,49,16,6,0.7381,0.7538,0.6842,0.8167,0.6842,0.7538,0.5417,0.8372
877,26,41,9,8,0.7976,0.82,0.7647,0.8283,0.7647,0.82,0.7536,0.92
878,22,37,11,14,0.7024,0.7708,0.6111,0.7475,0.6111,0.7708,0.6377,0.8154
879,21,45,12,6,0.7857,0.7895,0.7778,0.8333,0.7778,0.7895,0.7,0.9006
880,18,49,10,7,0.7976,0.8305,0.72,0.8522,0.72,0.8305,0.6792,0.8685
881,20,43,13,8,0.75,0.7679,0.7143,0.8037,0.7143,0.7679,0.6557,0.8763
882,25,41,9,9,0.7857,0.82,0.7353,0.82,0.7353,0.82,0.7353,0.8247
883,17,51,11,5,0.8095,0.8226,0.7727,0.8644,0.7727,0.8226,0.68,0.937
884,23,36,17,8,0.7024,0.6792,0.7419,0.7423,0.7419,0.6792,0.6479,0.7973
885,28,41,7,8,0.8214,0.8542,0.7778,0.8454,0.7778,0.8542,0.7887,0.8825
886,21,42,12,9,0.75,0.7778,0.7,0.8,0.7,0.7778,0.6667,0.866
887,20,41,10,13,0.7262,0.8039,0.6061,0.781,0.6061,0.8039,0.6349,0.8515
888,20,45,13,6,0.7738,0.7759,0.7692,0.8257,0.7692,0.7759,0.678,0.8992
889,22,41,10,11,0.75,0.8039,0.6667,0.7961,0.6667,0.8039,0.6769,0.8853
890,15,42,14,13,0.6786,0.75,0.5357,0.7568,0.5357,0.75,0.5263,0.8017
891,17,45,12,10,0.7381,0.7895,0.6296,0.8036,0.6296,0.7895,0.6071,0.8272
892,21,34,15,14,0.6548,0.6939,0.6,0.701,0.6,0.6939,0.5915,0.7522
893,22,42,10,10,0.7619,0.8077,0.6875,0.8077,0.6875,0.8077,0.6875,0.8906
894,21,34,15,14,0.6548,0.6939,0.6,0.701,0.6,0.6939,0.5915,0.7948
895,22,40,12,10,0.7381,0.7692,0.6875,0.7843,0.6875,0.7692,0.6667,0.8365
896,25,43,8,8,0.8095,0.8431,0.7576,0.8431,0.7576,0.8431,0.7576,0.9168
897,21,40,11,12,0.7262,0.7843,0.6364,0.7767,0.6364,0.7843,0.6462,0.8419
898,25,36,10,13,0.7262,0.7826,0.6579,0.7579,0.6579,0.7826,0.6849,0.8335
899,17,44,8,15,0.7262,0.8462,0.5312,0.7928,0.5312,0.8462,0.5965,0.8468
900,23,38,14,9,0.7262,0.7308,0.7188,0.7677,0.7188,0.7308,0.6667,0.8804
901,14,42,14,14,0.6667,0.75,0.5,0.75,0.5,0.75,0.5,0.7392
902,22,41,13,8,0.75,0.7593,0.7333,0.7961,0.7333,0.7593,0.6769,0.8741
903,22,46,6,10,0.8095,0.8846,0.6875,0.8519,0.6875,0.8846,0.7333,0.884
904,18,46,9,11,0.7619,0.8364,0.6207,0.8214,0.6207,0.8364,0.6429,0.8658
905,20,44,9,11,0.7619,0.8302,0.6452,0.8148,0.6452,0.8302,0.6667,0.8588
906,20,35,16,13,0.6548,0.6863,0.6061,0.7071,0.6061,0.6863,0.5797,0.754
907,22,39,8,15,0.7262,0.8298,0.5946,0.7723,0.5946,0.8298,0.6567,0.8436
908,28,37,12,7,0.7738,0.7551,0.8,0.7957,0.8,0.7551,0.7467,0.8624
909,18,47,12,7,0.7738,0.7966,0.72,0.8319,0.72,0.7966,0.6545,0.8847
910,19,49,7,9,0.8095,0.875,0.6786,0.8596,0.6786,0.875,0.7037,0.905
911,25,42,7,10,0.7976,0.8571,0.7143,0.8317,0.7143,0.8571,0.7463,0.8501
912,28,35,12,9,0.75,0.7447,0.7568,0.7692,0.7568,0.7447,0.7273,0.8413
913,24,37,12,11,0.7262,0.7551,0.6857,0.7629,0.6857,0.7551,0.6761,0.8391
914,22,37,14,11,0.7024,0.7255,0.6667,0.7475,0.6667,0.7255,0.6377,0.861
915,20,47,8,9,0.7976,0.8545,0.6897,0.8468,0.6897,0.8545,0.7018,0.889
916,21,41,12,10,0.7381,0.7736,0.6774,0.7885,0.6774,0.7736,0.6562,0.8752
917,22,40,8,14,0.7381,0.8333,0.6111,0.7843,0.6111,0.8333,0.6667,0.8704
918,20,47,4,13,0.7976,0.9216,0.6061,0.8468,0.6061,0.9216,0.7018,0.9055
919,19,35,14,16,0.6429,0.7143,0.5429,0.7,0.5429,0.7143,0.5588,0.7854
920,13,47,13,11,0.7143,0.7833,0.5417,0.7966,0.5417,0.7833,0.52,0.7333
921,23,40,10,11,0.75,0.8,0.6765,0.7921,0.6765,0.8,0.6866,0.8612
922,17,43,13,11,0.7143,0.7679,0.6071,0.7818,0.6071,0.7679,0.5862,0.8342
923,19,49,9,7,0.8095,0.8448,0.7308,0.8596,0.7308,0.8448,0.7037,0.8786
924,18,44,11,11,0.7381,0.8,0.6207,0.8,0.6207,0.8,0.6207,0.7762
925,29,36,11,8,0.7738,0.766,0.7838,0.7912,0.7838,0.766,0.7532,0.8453
926,14,51,12,7,0.7738,0.8095,0.6667,0.843,0.6667,0.8095,0.5957,0.8919
927,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8552
928,18,42,11,13,0.7143,0.7925,0.5806,0.7778,0.5806,0.7925,0.6,0.7578
929,17,50,8,9,0.7976,0.8621,0.6538,0.8547,0.6538,0.8621,0.6667,0.8647
930,24,45,11,4,0.8214,0.8036,0.8571,0.8571,0.8571,0.8036,0.7619,0.9005
931,17,41,11,15,0.6905,0.7885,0.5312,0.7593,0.5312,0.7885,0.5667,0.7236
932,14,41,16,13,0.6548,0.7193,0.5185,0.7387,0.5185,0.7193,0.4912,0.7771
933,21,38,10,15,0.7024,0.7917,0.5833,0.7525,0.5833,0.7917,0.6269,0.8293
934,26,39,13,6,0.7738,0.75,0.8125,0.8041,0.8125,0.75,0.7324,0.8876
935,18,40,11,15,0.6905,0.7843,0.5455,0.7547,0.5455,0.7843,0.5806,0.8342
936,18,44,13,9,0.7381,0.7719,0.6667,0.8,0.6667,0.7719,0.6207,0.8057
937,18,40,16,10,0.6905,0.7143,0.6429,0.7547,0.6429,0.7143,0.5806,0.8087
938,21,39,13,11,0.7143,0.75,0.6562,0.7647,0.6562,0.75,0.6364,0.8161
939,15,45,11,13,0.7143,0.8036,0.5357,0.7895,0.5357,0.8036,0.5556,0.7793
940,14,52,11,7,0.7857,0.8254,0.6667,0.8525,0.6667,0.8254,0.6087,0.8466
941,23,36,17,8,0.7024,0.6792,0.7419,0.7423,0.7419,0.6792,0.6479,0.8484
942,15,51,13,5,0.7857,0.7969,0.75,0.85,0.75,0.7969,0.625,0.8578
943,18,47,12,7,0.7738,0.7966,0.72,0.8319,0.72,0.7966,0.6545,0.8603
944,22,39,12,11,0.7262,0.7647,0.6667,0.7723,0.6667,0.7647,0.6567,0.8556
945,25,38,13,8,0.75,0.7451,0.7576,0.7835,0.7576,0.7451,0.7042,0.8853
946,28,29,15,12,0.6786,0.6591,0.7,0.6824,0.7,0.6591,0.6747,0.8318
947,26,38,9,11,0.7619,0.8085,0.7027,0.7917,0.7027,0.8085,0.7222,0.8695
948,20,47,11,6,0.7976,0.8103,0.7692,0.8468,0.7692,0.8103,0.7018,0.9171
949,27,42,5,10,0.8214,0.8936,0.7297,0.8485,0.7297,0.8936,0.7826,0.8499
950,19,49,9,7,0.8095,0.8448,0.7308,0.8596,0.7308,0.8448,0.7037,0.9005
951,23,40,10,11,0.75,0.8,0.6765,0.7921,0.6765,0.8,0.6866,0.8747
952,19,42,11,12,0.7262,0.7925,0.6129,0.785,0.6129,0.7925,0.623,0.8436
953,20,43,10,11,0.75,0.8113,0.6452,0.8037,0.6452,0.8113,0.6557,0.8545
954,23,42,11,8,0.7738,0.7925,0.7419,0.8155,0.7419,0.7925,0.7077,0.9038
955,21,41,12,10,0.7381,0.7736,0.6774,0.7885,0.6774,0.7736,0.6562,0.8259
956,19,43,13,9,0.7381,0.7679,0.6786,0.7963,0.6786,0.7679,0.6333,0.8323
957,19,42,11,12,0.7262,0.7925,0.6129,0.785,0.6129,0.7925,0.623,0.8326
958,23,35,13,13,0.6905,0.7292,0.6389,0.7292,0.6389,0.7292,0.6389,0.8299
959,24,41,9,10,0.7738,0.82,0.7059,0.8119,0.7059,0.82,0.7164,0.8765
960,25,39,11,9,0.7619,0.78,0.7353,0.7959,0.7353,0.78,0.7143,0.8788
961,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.8723
962,20,47,7,10,0.7976,0.8704,0.6667,0.8468,0.6667,0.8704,0.7018,0.8352
963,18,38,10,18,0.6667,0.7917,0.5,0.7308,0.5,0.7917,0.5625,0.7593
964,23,37,18,6,0.7143,0.6727,0.7931,0.7551,0.7931,0.6727,0.6571,0.8445
965,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.8812
966,11,43,14,16,0.6429,0.7544,0.4074,0.7414,0.4074,0.7544,0.4231,0.7934
967,25,34,13,12,0.7024,0.7234,0.6757,0.7312,0.6757,0.7234,0.6667,0.789
968,27,32,16,9,0.7024,0.6667,0.75,0.7191,0.75,0.6667,0.6835,0.8067
969,16,39,18,11,0.6548,0.6842,0.5926,0.729,0.5926,0.6842,0.5246,0.7693
970,24,37,12,11,0.7262,0.7551,0.6857,0.7629,0.6857,0.7551,0.6761,0.8577
971,25,50,4,5,0.8929,0.9259,0.8333,0.9174,0.8333,0.9259,0.8475,0.9438
972,24,40,7,13,0.7619,0.8511,0.6486,0.8,0.6486,0.8511,0.7059,0.8902
973,20,43,10,11,0.75,0.8113,0.6452,0.8037,0.6452,0.8113,0.6557,0.8016
974,16,44,13,11,0.7143,0.7719,0.5926,0.7857,0.5926,0.7719,0.5714,0.8226
975,20,44,13,7,0.7619,0.7719,0.7407,0.8148,0.7407,0.7719,0.6667,0.8863
976,19,41,9,15,0.7143,0.82,0.5588,0.7736,0.5588,0.82,0.6129,0.8582
977,17,42,13,12,0.7024,0.7636,0.5862,0.7706,0.5862,0.7636,0.5763,0.8
978,18,44,15,7,0.7381,0.7458,0.72,0.8,0.72,0.7458,0.6207,0.8034
979,20,44,9,11,0.7619,0.8302,0.6452,0.8148,0.6452,0.8302,0.6667,0.8904
980,17,48,10,9,0.7738,0.8276,0.6538,0.8348,0.6538,0.8276,0.6415,0.7911
981,23,35,14,12,0.6905,0.7143,0.6571,0.7292,0.6571,0.7143,0.6389,0.7918
982,21,42,10,11,0.75,0.8077,0.6562,0.8,0.6562,0.8077,0.6667,0.8516
983,27,33,15,9,0.7143,0.6875,0.75,0.7333,0.75,0.6875,0.6923,0.8432
984,17,44,13,10,0.7262,0.7719,0.6296,0.7928,0.6296,0.7719,0.5965,0.8343
985,21,45,10,8,0.7857,0.8182,0.7241,0.8333,0.7241,0.8182,0.7,0.894
986,20,37,14,13,0.6786,0.7255,0.6061,0.7327,0.6061,0.7255,0.597,0.7962
987,26,42,7,9,0.8095,0.8571,0.7429,0.84,0.7429,0.8571,0.7647,0.9271
988,26,39,7,12,0.7738,0.8478,0.6842,0.8041,0.6842,0.8478,0.7324,0.9102
989,19,38,10,17,0.6786,0.7917,0.5278,0.7379,0.5278,0.7917,0.5846,0.8113
990,20,40,13,11,0.7143,0.7547,0.6452,0.7692,0.6452,0.7547,0.625,0.8509
991,24,41,11,8,0.7738,0.7885,0.75,0.8119,0.75,0.7885,0.7164,0.9087
992,18,39,12,15,0.6786,0.7647,0.5455,0.7429,0.5455,0.7647,0.5714,0.7564
993,16,40,15,13,0.6667,0.7273,0.5517,0.7407,0.5517,0.7273,0.5333,0.7743
994,27,41,9,7,0.8095,0.82,0.7941,0.8367,0.7941,0.82,0.7714,0.9182
995,27,45,6,6,0.8571,0.8824,0.8182,0.8824,0.8182,0.8824,0.8182,0.9471
996,15,44,9,16,0.7024,0.8302,0.4839,0.7788,0.4839,0.8302,0.5455,0.7462
997,16,43,7,18,0.7024,0.86,0.4706,0.7748,0.4706,0.86,0.5614,0.8153
998,20,41,13,10,0.7262,0.7593,0.6667,0.781,0.6667,0.7593,0.6349,0.8432
999,26,43,6,9,0.8214,0.8776,0.7429,0.8515,0.7429,0.8776,0.7761,0.8933
1000,27,39,13,5,0.7857,0.75,0.8438,0.8125,0.8438,0.75,0.75,0.8726
