round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
566,28,36,13,7,0.7619,0.7347,0.8,0.7826,0.8,0.7347,0.7368,0.835
567,20,39,11,14,0.7024,0.78,0.5882,0.7573,0.5882,0.78,0.6154,0.7747
568,18,47,10,9,0.7738,0.8246,0.6667,0.8319,0.6667,0.8246,0.6545,0.8642
569,18,44,12,10,0.7381,0.7857,0.6429,0.8,0.6429,0.7857,0.6207,0.8342
570,18,41,11,14,0.7024,0.7885,0.5625,0.7664,0.5625,0.7885,0.5902,0.7638
571,22,38,13,11,0.7143,0.7451,0.6667,0.76,0.6667,0.7451,0.6471,0.8318
572,27,42,8,7,0.8214,0.84,0.7941,0.8485,0.7941,0.84,0.7826,0.8676
573,21,42,13,8,0.75,0.7636,0.7241,0.8,0.7241,0.7636,0.6667,0.7824
574,21,43,10,10,0.7619,0.8113,0.6774,0.8113,0.6774,0.8113,0.6774,0.7864
575,15,46,11,12,0.7262,0.807,0.5556,0.8,0.5556,0.807,0.566,0.8519
576,28,46,6,4,0.881,0.8846,0.875,0.902,0.875,0.8846,0.8485,0.9549
577,19,44,12,9,0.75,0.7857,0.6786,0.8073,0.6786,0.7857,0.6441,0.8304
578,29,42,7,6,0.8452,0.8571,0.8286,0.866,0.8286,0.8571,0.8169,0.9294
579,33,38,7,6,0.8452,0.8444,0.8462,0.8539,0.8462,0.8444,0.8354,0.9533
580,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.857
581,24,39,17,4,0.75,0.6964,0.8571,0.7879,0.8571,0.6964,0.6957,0.8546
582,17,39,15,13,0.6667,0.7222,0.5667,0.7358,0.5667,0.7222,0.5484,0.7611
583,31,43,7,3,0.881,0.86,0.9118,0.8958,0.9118,0.86,0.8611,0.94
584,13,47,12,12,0.7143,0.7966,0.52,0.7966,0.52,0.7966,0.52,0.7925
585,18,44,18,4,0.7381,0.7097,0.8182,0.8,0.8182,0.7097,0.6207,0.8519
586,17,43,17,7,0.7143,0.7167,0.7083,0.7818,0.7083,0.7167,0.5862,0.825
587,20,46,7,11,0.7857,0.8679,0.6452,0.8364,0.6452,0.8679,0.6897,0.8393
588,23,43,9,9,0.7857,0.8269,0.7188,0.8269,0.7188,0.8269,0.7188,0.8347
589,22,43,14,5,0.7738,0.7544,0.8148,0.819,0.8148,0.7544,0.6984,0.8421
590,22,47,9,6,0.8214,0.8393,0.7857,0.8624,0.7857,0.8393,0.7458,0.8967
591,15,51,12,6,0.7857,0.8095,0.7143,0.85,0.7143,0.8095,0.625,0.8549
592,27,41,8,8,0.8095,0.8367,0.7714,0.8367,0.7714,0.8367,0.7714,0.8717
593,18,50,7,9,0.8095,0.8772,0.6667,0.8621,0.6667,0.8772,0.6923,0.8402
594,18,41,15,10,0.7024,0.7321,0.6429,0.7664,0.6429,0.7321,0.5902,0.8361
595,24,41,13,6,0.7738,0.7593,0.8,0.8119,0.8,0.7593,0.7164,0.8531
596,25,33,16,10,0.6905,0.6735,0.7143,0.7174,0.7143,0.6735,0.6579,0.8303
597,16,48,13,7,0.7619,0.7869,0.6957,0.8276,0.6957,0.7869,0.6154,0.7812
598,19,50,8,7,0.8214,0.8621,0.7308,0.8696,0.7308,0.8621,0.717,0.9125
599,32,42,6,4,0.881,0.875,0.8889,0.8936,0.8889,0.875,0.8649,0.9126
600,32,35,12,5,0.7976,0.7447,0.8649,0.8046,0.8649,0.7447,0.7901,0.8907
601,24,46,8,6,0.8333,0.8519,0.8,0.8679,0.8,0.8519,0.7742,0.884
602,22,41,13,8,0.75,0.7593,0.7333,0.7961,0.7333,0.7593,0.6769,0.8327
603,25,32,12,15,0.6786,0.7273,0.625,0.7033,0.625,0.7273,0.6494,0.8057
604,19,41,11,13,0.7143,0.7885,0.5938,0.7736,0.5938,0.7885,0.6129,0.7819
605,15,52,10,7,0.7976,0.8387,0.6818,0.8595,0.6818,0.8387,0.6383,0.8387
606,19,46,10,9,0.7738,0.8214,0.6786,0.8288,0.6786,0.8214,0.6667,0.8884
607,20,37,19,8,0.6786,0.6607,0.7143,0.7327,0.7143,0.6607,0.597,0.8004
608,35,33,12,4,0.8095,0.7333,0.8974,0.8049,0.8974,0.7333,0.814,0.886
609,21,48,8,7,0.8214,0.8571,0.75,0.8649,0.75,0.8571,0.7368,0.8807
610,20,44,13,7,0.7619,0.7719,0.7407,0.8148,0.7407,0.7719,0.6667,0.8642
611,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8497
612,19,48,8,9,0.7976,0.8571,0.6786,0.8496,0.6786,0.8571,0.6909,0.8342
613,25,34,15,10,0.7024,0.6939,0.7143,0.7312,0.7143,0.6939,0.6667,0.8233
614,16,52,8,8,0.8095,0.8667,0.6667,0.8667,0.6667,0.8667,0.6667,0.8507
615,23,40,11,10,0.75,0.7843,0.697,0.7921,0.697,0.7843,0.6866,0.8366
616,29,36,8,11,0.7738,0.8182,0.725,0.7912,0.725,0.8182,0.7532,0.8636
617,21,46,11,6,0.7976,0.807,0.7778,0.844,0.7778,0.807,0.7119,0.8798
618,28,36,10,10,0.7619,0.7826,0.7368,0.7826,0.7368,0.7826,0.7368,0.8999
619,20,42,12,10,0.7381,0.7778,0.6667,0.7925,0.6667,0.7778,0.6452,0.8222
620,22,42,8,12,0.7619,0.84,0.6471,0.8077,0.6471,0.84,0.6875,0.8488
621,20,41,13,10,0.7262,0.7593,0.6667,0.781,0.6667,0.7593,0.6349,0.8481
622,21,42,12,9,0.75,0.7778,0.7,0.8,0.7,0.7778,0.6667,0.8142
623,15,50,11,8,0.7738,0.8197,0.6522,0.8403,0.6522,0.8197,0.6122,0.8681
624,21,39,13,11,0.7143,0.75,0.6562,0.7647,0.6562,0.75,0.6364,0.8047
625,21,33,12,18,0.6429,0.7333,0.5385,0.6875,0.5385,0.7333,0.5833,0.7658
626,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.8447
627,26,38,7,13,0.7619,0.8444,0.6667,0.7917,0.6667,0.8444,0.7222,0.8194
628,19,46,8,11,0.7738,0.8519,0.6333,0.8288,0.6333,0.8519,0.6667,0.8531
629,23,35,13,13,0.6905,0.7292,0.6389,0.7292,0.6389,0.7292,0.6389,0.8125
630,21,41,13,9,0.7381,0.7593,0.7,0.7885,0.7,0.7593,0.6562,0.8352
631,24,42,11,7,0.7857,0.7925,0.7742,0.8235,0.7742,0.7925,0.7273,0.8466
632,20,43,15,6,0.75,0.7414,0.7692,0.8037,0.7692,0.7414,0.6557,0.807
633,16,45,11,12,0.7262,0.8036,0.5714,0.7965,0.5714,0.8036,0.5818,0.8061
634,31,33,9,11,0.7619,0.7857,0.7381,0.7674,0.7381,0.7857,0.7561,0.8793
635,20,45,13,6,0.7738,0.7759,0.7692,0.8257,0.7692,0.7759,0.678,0.8813
636,22,46,11,5,0.8095,0.807,0.8148,0.8519,0.8148,0.807,0.7333,0.8843
637,24,36,14,10,0.7143,0.72,0.7059,0.75,0.7059,0.72,0.6667,0.8406
638,21,41,12,10,0.7381,0.7736,0.6774,0.7885,0.6774,0.7736,0.6562,0.8521
639,20,38,17,9,0.6905,0.6909,0.6897,0.7451,0.6897,0.6909,0.6061,0.8188
640,25,42,11,6,0.7976,0.7925,0.8065,0.8317,0.8065,0.7925,0.7463,0.8965
641,15,44,10,15,0.7024,0.8148,0.5,0.7788,0.5,0.8148,0.5455,0.7846
642,23,42,9,10,0.7738,0.8235,0.697,0.8155,0.697,0.8235,0.7077,0.8075
643,26,43,7,8,0.8214,0.86,0.7647,0.8515,0.7647,0.86,0.7761,0.8994
644,25,43,7,9,0.8095,0.86,0.7353,0.8431,0.7353,0.86,0.7576,0.9194
645,29,37,11,7,0.7857,0.7708,0.8056,0.8043,0.8056,0.7708,0.7632,0.8958
646,20,53,6,5,0.869,0.8983,0.8,0.906,0.8,0.8983,0.7843,0.92
647,23,44,9,8,0.7976,0.8302,0.7419,0.8381,0.7419,0.8302,0.7302,0.916
648,26,36,12,10,0.7381,0.75,0.7222,0.766,0.7222,0.75,0.7027,0.8652
649,25,45,10,4,0.8333,0.8182,0.8621,0.8654,0.8621,0.8182,0.7813,0.9103
650,22,46,8,8,0.8095,0.8519,0.7333,0.8519,0.7333,0.8519,0.7333,0.9111
651,17,49,12,6,0.7857,0.8033,0.7391,0.8448,0.7391,0.8033,0.6538,0.8774
652,26,43,7,8,0.8214,0.86,0.7647,0.8515,0.7647,0.86,0.7761,0.8865
653,20,50,10,4,0.8333,0.8333,0.8333,0.8772,0.8333,0.8333,0.7407,0.9028
654,28,42,7,7,0.8333,0.8571,0.8,0.8571,0.8,0.8571,0.8,0.9096
655,25,43,12,4,0.8095,0.7818,0.8621,0.8431,0.8621,0.7818,0.7576,0.874
656,19,44,10,11,0.75,0.8148,0.6333,0.8073,0.6333,0.8148,0.6441,0.7691
657,15,50,5,14,0.7738,0.9091,0.5172,0.8403,0.5172,0.9091,0.6122,0.8765
658,23,40,13,8,0.75,0.7547,0.7419,0.7921,0.7419,0.7547,0.6866,0.8351
659,18,41,13,12,0.7024,0.7593,0.6,0.7664,0.6,0.7593,0.5902,0.7253
660,15,44,10,15,0.7024,0.8148,0.5,0.7788,0.5,0.8148,0.5455,0.7654
661,19,50,10,5,0.8214,0.8333,0.7917,0.8696,0.7917,0.8333,0.717,0.8854
662,18,46,18,2,0.7619,0.7188,0.9,0.8214,0.9,0.7188,0.6429,0.9141
663,23,44,9,8,0.7976,0.8302,0.7419,0.8381,0.7419,0.8302,0.7302,0.8904
664,18,46,11,9,0.7619,0.807,0.6667,0.8214,0.6667,0.807,0.6429,0.8363
665,22,40,11,11,0.7381,0.7843,0.6667,0.7843,0.6667,0.7843,0.6667,0.7665
666,20,43,14,7,0.75,0.7544,0.7407,0.8037,0.7407,0.7544,0.6557,0.8545
667,19,40,15,10,0.7024,0.7273,0.6552,0.7619,0.6552,0.7273,0.6032,0.7781
668,20,43,9,12,0.75,0.8269,0.625,0.8037,0.625,0.8269,0.6557,0.8546
669,17,40,14,13,0.6786,0.7407,0.5667,0.7477,0.5667,0.7407,0.5574,0.8167
670,24,45,9,6,0.8214,0.8333,0.8,0.8571,0.8,0.8333,0.7619,0.8994
671,22,42,12,8,0.7619,0.7778,0.7333,0.8077,0.7333,0.7778,0.6875,0.8796
672,17,45,10,12,0.7381,0.8182,0.5862,0.8036,0.5862,0.8182,0.6071,0.8596
673,25,36,18,5,0.7262,0.6667,0.8333,0.7579,0.8333,0.6667,0.6849,0.8377
674,27,42,8,7,0.8214,0.84,0.7941,0.8485,0.7941,0.84,0.7826,0.8829
675,23,42,11,8,0.7738,0.7925,0.7419,0.8155,0.7419,0.7925,0.7077,0.8783
676,24,41,13,6,0.7738,0.7593,0.8,0.8119,0.8,0.7593,0.7164,0.8765
677,25,38,10,11,0.75,0.7917,0.6944,0.7835,0.6944,0.7917,0.7042,0.8472
678,23,44,7,10,0.7976,0.8627,0.697,0.8381,0.697,0.8627,0.7302,0.8853
679,21,45,12,6,0.7857,0.7895,0.7778,0.8333,0.7778,0.7895,0.7,0.8655
680,18,43,14,9,0.7262,0.7544,0.6667,0.789,0.6667,0.7544,0.6102,0.8447
681,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8278
682,19,47,7,11,0.7857,0.8704,0.6333,0.8393,0.6333,0.8704,0.6786,0.8414
683,22,42,14,6,0.7619,0.75,0.7857,0.8077,0.7857,0.75,0.6875,0.8476
684,20,42,14,8,0.7381,0.75,0.7143,0.7925,0.7143,0.75,0.6452,0.8119
685,22,41,13,8,0.75,0.7593,0.7333,0.7961,0.7333,0.7593,0.6769,0.8377
686,25,37,11,11,0.7381,0.7708,0.6944,0.7708,0.6944,0.7708,0.6944,0.82
687,24,38,14,8,0.7381,0.7308,0.75,0.7755,0.75,0.7308,0.6857,0.8317
688,24,42,7,11,0.7857,0.8571,0.6857,0.8235,0.6857,0.8571,0.7273,0.842
689,17,48,12,7,0.7738,0.8,0.7083,0.8348,0.7083,0.8,0.6415,0.8688
690,24,46,5,9,0.8333,0.902,0.7273,0.8679,0.7273,0.902,0.7742,0.9382
691,18,44,12,10,0.7381,0.7857,0.6429,0.8,0.6429,0.7857,0.6207,0.808
692,19,48,10,7,0.7976,0.8276,0.7308,0.8496,0.7308,0.8276,0.6909,0.8985
693,14,48,14,8,0.7381,0.7742,0.6364,0.8136,0.6364,0.7742,0.56,0.8248
694,22,46,8,8,0.8095,0.8519,0.7333,0.8519,0.7333,0.8519,0.7333,0.8753
695,19,42,15,8,0.7262,0.7368,0.7037,0.785,0.7037,0.7368,0.623,0.8174
696,24,35,15,10,0.7024,0.7,0.7059,0.7368,0.7059,0.7,0.6575,0.8182
697,26,41,10,7,0.7976,0.8039,0.7879,0.8283,0.7879,0.8039,0.7536,0.8622
698,22,49,9,4,0.8452,0.8448,0.8462,0.8829,0.8462,0.8448,0.7719,0.9178
699,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.8758
700,18,46,14,6,0.7619,0.7667,0.75,0.8214,0.75,0.7667,0.6429,0.8563
701,32,34,13,5,0.7857,0.7234,0.8649,0.7907,0.8649,0.7234,0.7805,0.9068
702,18,42,12,12,0.7143,0.7778,0.6,0.7778,0.6,0.7778,0.6,0.7827
703,24,40,15,5,0.7619,0.7273,0.8276,0.8,0.8276,0.7273,0.7059,0.8884
704,27,41,8,8,0.8095,0.8367,0.7714,0.8367,0.7714,0.8367,0.7714,0.8787
705,30,39,9,6,0.8214,0.8125,0.8333,0.8387,0.8333,0.8125,0.8,0.8918
706,26,37,7,14,0.75,0.8409,0.65,0.7789,0.65,0.8409,0.7123,0.7994
707,26,30,11,17,0.6667,0.7317,0.6047,0.6818,0.6047,0.7317,0.65,0.7788
708,23,36,15,10,0.7024,0.7059,0.697,0.7423,0.697,0.7059,0.6479,0.7742
709,27,45,5,7,0.8571,0.9,0.7941,0.8824,0.7941,0.9,0.8182,0.9135
710,17,50,9,8,0.7976,0.8475,0.68,0.8547,0.68,0.8475,0.6667,0.8298
711,21,47,7,9,0.8095,0.8704,0.7,0.8545,0.7,0.8704,0.7241,0.8969
712,16,45,9,14,0.7262,0.8333,0.5333,0.7965,0.5333,0.8333,0.5818,0.8043
713,28,42,10,4,0.8333,0.8077,0.875,0.8571,0.875,0.8077,0.8,0.9087
714,19,50,9,6,0.8214,0.8475,0.76,0.8696,0.76,0.8475,0.717,0.8942
715,20,44,9,11,0.7619,0.8302,0.6452,0.8148,0.6452,0.8302,0.6667,0.815
716,21,37,17,9,0.6905,0.6852,0.7,0.74,0.7,0.6852,0.6176,0.7827
717,32,35,13,4,0.7976,0.7292,0.8889,0.8046,0.8889,0.7292,0.7901,0.8953
718,23,37,11,13,0.7143,0.7708,0.6389,0.7551,0.6389,0.7708,0.6571,0.8183
719,24,43,9,8,0.7976,0.8269,0.75,0.835,0.75,0.8269,0.7385,0.8786
720,19,35,11,19,0.6429,0.7609,0.5,0.7,0.5,0.7609,0.5588,0.7889
721,19,45,13,7,0.7619,0.7759,0.7308,0.8182,0.7308,0.7759,0.6552,0.8488
722,26,44,10,4,0.8333,0.8148,0.8667,0.8627,0.8667,0.8148,0.7879,0.9031
723,22,34,12,16,0.6667,0.7391,0.5789,0.7083,0.5789,0.7391,0.6111,0.7843
724,18,52,7,7,0.8333,0.8814,0.72,0.8814,0.72,0.8814,0.72,0.899
725,19,44,10,11,0.75,0.8148,0.6333,0.8073,0.6333,0.8148,0.6441,0.8265
726,21,40,15,8,0.7262,0.7273,0.7241,0.7767,0.7241,0.7273,0.6462,0.8251
727,22,48,6,8,0.8333,0.8889,0.7333,0.8727,0.7333,0.8889,0.7586,0.9025
728,27,44,5,8,0.8452,0.898,0.7714,0.8713,0.7714,0.898,0.806,0.881
729,22,40,8,14,0.7381,0.8333,0.6111,0.7843,0.6111,0.8333,0.6667,0.827
730,30,33,11,10,0.75,0.75,0.75,0.7586,0.75,0.75,0.7407,0.8722
731,31,32,10,11,0.75,0.7619,0.7381,0.7529,0.7381,0.7619,0.747,0.8481
732,19,48,10,7,0.7976,0.8276,0.7308,0.8496,0.7308,0.8276,0.6909,0.8408
733,19,45,11,9,0.7619,0.8036,0.6786,0.8182,0.6786,0.8036,0.6552,0.8457
734,23,36,11,14,0.7024,0.766,0.6216,0.7423,0.6216,0.766,0.6479,0.7821
735,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8868
736,21,43,10,10,0.7619,0.8113,0.6774,0.8113,0.6774,0.8113,0.6774,0.8533
737,16,41,16,11,0.6786,0.7193,0.5926,0.7523,0.5926,0.7193,0.5424,0.744
738,13,39,16,16,0.619,0.7091,0.4483,0.7091,0.4483,0.7091,0.4483,0.7241
739,25,37,10,12,0.7381,0.7872,0.6757,0.7708,0.6757,0.7872,0.6944,0.8436
740,30,40,9,5,0.8333,0.8163,0.8571,0.8511,0.8571,0.8163,0.8108,0.8752
741,22,36,18,8,0.6905,0.6667,0.7333,0.7347,0.7333,0.6667,0.6286,0.8093
742,20,44,13,7,0.7619,0.7719,0.7407,0.8148,0.7407,0.7719,0.6667,0.8668
743,20,45,13,6,0.7738,0.7759,0.7692,0.8257,0.7692,0.7759,0.678,0.8389
744,20,38,15,11,0.6905,0.717,0.6452,0.7451,0.6452,0.717,0.6061,0.8125
745,27,37,10,10,0.7619,0.7872,0.7297,0.7872,0.7297,0.7872,0.7297,0.8585
746,21,46,8,9,0.7976,0.8519,0.7,0.844,0.7,0.8519,0.7119,0.8494
747,22,52,7,3,0.881,0.8814,0.88,0.9123,0.88,0.8814,0.8148,0.9159
748,25,48,4,7,0.869,0.9231,0.7812,0.8972,0.7812,0.9231,0.8197,0.9345
749,21,46,12,5,0.7976,0.7931,0.8077,0.844,0.8077,0.7931,0.7119,0.8806
750,20,36,14,14,0.6667,0.72,0.5882,0.72,0.5882,0.72,0.5882,0.8241
751,20,45,10,9,0.7738,0.8182,0.6897,0.8257,0.6897,0.8182,0.678,0.8476
752,19,47,10,8,0.7857,0.8246,0.7037,0.8393,0.7037,0.8246,0.6786,0.8986
753,19,49,11,5,0.8095,0.8167,0.7917,0.8596,0.7917,0.8167,0.7037,0.8431
754,26,35,14,9,0.7262,0.7143,0.7429,0.7527,0.7429,0.7143,0.6933,0.8093
755,25,38,13,8,0.75,0.7451,0.7576,0.7835,0.7576,0.7451,0.7042,0.8657
756,19,48,6,11,0.7976,0.8889,0.6333,0.8496,0.6333,0.8889,0.6909,0.8981
757,17,37,17,13,0.6429,0.6852,0.5667,0.7115,0.5667,0.6852,0.5312,0.7309
758,19,38,14,13,0.6786,0.7308,0.5938,0.7379,0.5938,0.7308,0.5846,0.777
759,25,44,10,5,0.8214,0.8148,0.8333,0.8544,0.8333,0.8148,0.7692,0.9043
760,21,35,13,15,0.6667,0.7292,0.5833,0.7143,0.5833,0.7292,0.6,0.7975
761,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.833
762,23,46,7,8,0.8214,0.8679,0.7419,0.8598,0.7419,0.8679,0.7541,0.86
763,23,36,16,9,0.7024,0.6923,0.7188,0.7423,0.7188,0.6923,0.6479,0.8335
764,17,41,16,10,0.6905,0.7193,0.6296,0.7593,0.6296,0.7193,0.5667,0.8031
765,23,43,10,8,0.7857,0.8113,0.7419,0.8269,0.7419,0.8113,0.7188,0.874
766,21,44,12,7,0.7738,0.7857,0.75,0.8224,0.75,0.7857,0.6885,0.8858
767,29,35,9,11,0.7619,0.7955,0.725,0.7778,0.725,0.7955,0.7436,0.8807
768,19,47,12,6,0.7857,0.7966,0.76,0.8393,0.76,0.7966,0.6786,0.8698
769,26,45,9,4,0.8452,0.8333,0.8667,0.8738,0.8667,0.8333,0.8,0.9012
770,19,43,12,10,0.7381,0.7818,0.6552,0.7963,0.6552,0.7818,0.6333,0.852
771,25,36,9,14,0.7262,0.8,0.641,0.7579,0.641,0.8,0.6849,0.808
772,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.88
773,23,41,9,11,0.7619,0.82,0.6765,0.8039,0.6765,0.82,0.697,0.8135
774,16,47,12,9,0.75,0.7966,0.64,0.8174,0.64,0.7966,0.6038,0.8556
775,25,36,11,12,0.7262,0.766,0.6757,0.7579,0.6757,0.766,0.6849,0.8183
776,25,36,13,10,0.7262,0.7347,0.7143,0.7579,0.7143,0.7347,0.6849,0.7983
777,23,43,8,10,0.7857,0.8431,0.697,0.8269,0.697,0.8431,0.7188,0.8758
778,20,49,10,5,0.8214,0.8305,0.8,0.8673,0.8,0.8305,0.7273,0.838
779,27,29,16,12,0.6667,0.6444,0.6923,0.6744,0.6923,0.6444,0.6585,0.7823
780,26,41,12,5,0.7976,0.7736,0.8387,0.8283,0.8387,0.7736,0.7536,0.9008
781,32,34,9,9,0.7857,0.7907,0.7805,0.7907,0.7805,0.7907,0.7805,0.8644
782,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8466
783,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8624
784,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.8865
785,27,33,17,7,0.7143,0.66,0.7941,0.7333,0.7941,0.66,0.6923,0.8282
786,15,44,14,11,0.7024,0.7586,0.5769,0.7788,0.5769,0.7586,0.5455,0.7653
787,14,50,9,11,0.7619,0.8475,0.56,0.8333,0.56,0.8475,0.5833,0.8563
788,20,46,10,8,0.7857,0.8214,0.7143,0.8364,0.7143,0.8214,0.6897,0.8552
789,29,38,12,5,0.7976,0.76,0.8529,0.8172,0.8529,0.76,0.7733,0.9194
790,20,46,10,8,0.7857,0.8214,0.7143,0.8364,0.7143,0.8214,0.6897,0.8699
791,20,41,10,13,0.7262,0.8039,0.6061,0.781,0.6061,0.8039,0.6349,0.8259
792,23,46,11,4,0.8214,0.807,0.8519,0.8598,0.8519,0.807,0.7541,0.8863
793,30,35,8,11,0.7738,0.814,0.7317,0.7865,0.7317,0.814,0.7595,0.886
794,18,46,6,14,0.7619,0.8846,0.5625,0.8214,0.5625,0.8846,0.6429,0.86
795,25,40,11,8,0.7738,0.7843,0.7576,0.8081,0.7576,0.7843,0.7246,0.8479
796,24,42,15,3,0.7857,0.7368,0.8889,0.8235,0.8889,0.7368,0.7273,0.9012
797,24,36,11,13,0.7143,0.766,0.6486,0.75,0.6486,0.766,0.6667,0.8229
798,22,42,10,10,0.7619,0.8077,0.6875,0.8077,0.6875,0.8077,0.6875,0.8431
799,20,44,14,6,0.7619,0.7586,0.7692,0.8148,0.7692,0.7586,0.6667,0.878
800,18,43,12,11,0.7262,0.7818,0.6207,0.789,0.6207,0.7818,0.6102,0.8439
801,17,41,16,10,0.6905,0.7193,0.6296,0.7593,0.6296,0.7193,0.5667,0.7713
802,28,38,10,8,0.7857,0.7917,0.7778,0.8085,0.7778,0.7917,0.7568,0.8883
803,17,43,16,8,0.7143,0.7288,0.68,0.7818,0.68,0.7288,0.5862,0.7878
804,21,46,8,9,0.7976,0.8519,0.7,0.844,0.7,0.8519,0.7119,0.8562
805,21,38,15,10,0.7024,0.717,0.6774,0.7525,0.6774,0.717,0.6269,0.8065
806,25,42,10,7,0.7976,0.8077,0.7812,0.8317,0.7812,0.8077,0.7463,0.8582
807,25,43,10,6,0.8095,0.8113,0.8065,0.8431,0.8065,0.8113,0.7576,0.8856
808,23,39,16,6,0.7381,0.7091,0.7931,0.78,0.7931,0.7091,0.6765,0.8483
809,19,47,7,11,0.7857,0.8704,0.6333,0.8393,0.6333,0.8704,0.6786,0.866
810,27,43,7,7,0.8333,0.86,0.7941,0.86,0.7941,0.86,0.7941,0.8847
811,20,47,7,10,0.7976,0.8704,0.6667,0.8468,0.6667,0.8704,0.7018,0.8543
812,19,43,13,9,0.7381,0.7679,0.6786,0.7963,0.6786,0.7679,0.6333,0.8093
813,20,41,10,13,0.7262,0.8039,0.6061,0.781,0.6061,0.8039,0.6349,0.8556
814,25,41,11,7,0.7857,0.7885,0.7812,0.82,0.7812,0.7885,0.7353,0.8305
815,20,45,12,7,0.7738,0.7895,0.7407,0.8257,0.7407,0.7895,0.678,0.8596
816,22,40,12,10,0.7381,0.7692,0.6875,0.7843,0.6875,0.7692,0.6667,0.8438
817,20,43,12,9,0.75,0.7818,0.6897,0.8037,0.6897,0.7818,0.6557,0.8157
818,19,42,10,13,0.7262,0.8077,0.5938,0.785,0.5938,0.8077,0.623,0.8005
819,27,42,6,9,0.8214,0.875,0.75,0.8485,0.75,0.875,0.7826,0.9045
820,15,50,9,10,0.7738,0.8475,0.6,0.8403,0.6,0.8475,0.6122,0.8102
821,24,37,14,9,0.7262,0.7255,0.7273,0.7629,0.7273,0.7255,0.6761,0.8455
822,23,42,13,6,0.7738,0.7636,0.7931,0.8155,0.7931,0.7636,0.7077,0.8583
823,27,38,9,10,0.7738,0.8085,0.7297,0.8,0.7297,0.8085,0.7397,0.8735
824,19,47,12,6,0.7857,0.7966,0.76,0.8393,0.76,0.7966,0.6786,0.8658
825,28,34,13,9,0.7381,0.7234,0.7568,0.7556,0.7568,0.7234,0.7179,0.8413
826,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8504
827,20,41,12,11,0.7262,0.7736,0.6452,0.781,0.6452,0.7736,0.6349,0.8125
828,19,44,12,9,0.75,0.7857,0.6786,0.8073,0.6786,0.7857,0.6441,0.8291
829,21,44,11,8,0.7738,0.8,0.7241,0.8224,0.7241,0.8,0.6885,0.8821
830,20,46,5,13,0.7857,0.902,0.6061,0.8364,0.6061,0.902,0.6897,0.8645
831,17,48,9,10,0.7738,0.8421,0.6296,0.8348,0.6296,0.8421,0.6415,0.8415
832,25,40,14,5,0.7738,0.7407,0.8333,0.8081,0.8333,0.7407,0.7246,0.8358
833,28,38,7,11,0.7857,0.8444,0.7179,0.8085,0.7179,0.8444,0.7568,0.9054
834,25,41,12,6,0.7857,0.7736,0.8065,0.82,0.8065,0.7736,0.7353,0.846
835,17,44,16,7,0.7262,0.7333,0.7083,0.7928,0.7083,0.7333,0.5965,0.8
836,18,42,11,13,0.7143,0.7925,0.5806,0.7778,0.5806,0.7925,0.6,0.7876
837,23,39,9,13,0.7381,0.8125,0.6389,0.78,0.6389,0.8125,0.6765,0.7899
838,17,55,6,6,0.8571,0.9016,0.7391,0.9016,0.7391,0.9016,0.7391,0.8567
839,16,38,19,11,0.6429,0.6667,0.5926,0.717,0.5926,0.6667,0.5161,0.7303
840,26,36,4,18,0.7381,0.9,0.5909,0.766,0.5909,0.9,0.7027,0.8312
841,23,44,7,10,0.7976,0.8627,0.697,0.8381,0.697,0.8627,0.7302,0.8592
842,24,37,13,10,0.7262,0.74,0.7059,0.7629,0.7059,0.74,0.6761,0.8394
843,25,39,13,7,0.7619,0.75,0.7812,0.7959,0.7812,0.75,0.7143,0.8666
844,23,37,11,13,0.7143,0.7708,0.6389,0.7551,0.6389,0.7708,0.6571,0.8351
845,25,42,9,8,0.7976,0.8235,0.7576,0.8317,0.7576,0.8235,0.7463,0.8835
846,27,34,12,11,0.7262,0.7391,0.7105,0.7473,0.7105,0.7391,0.7013,0.8318
847,21,40,13,10,0.7262,0.7547,0.6774,0.7767,0.6774,0.7547,0.6462,0.7851
848,14,45,18,7,0.7024,0.7143,0.6667,0.7826,0.6667,0.7143,0.5283,0.8073
849,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8953
