round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
284,25,44,9,6,0.8214,0.8302,0.8065,0.8544,0.8065,0.8302,0.7692,0.9051
285,18,43,13,10,0.7262,0.7679,0.6429,0.789,0.6429,0.7679,0.6102,0.8272
286,24,39,11,10,0.75,0.78,0.7059,0.7879,0.7059,0.78,0.6957,0.8694
287,19,36,20,9,0.6548,0.6429,0.6786,0.7129,0.6786,0.6429,0.5672,0.8189
288,17,48,14,5,0.7738,0.7742,0.7727,0.8348,0.7727,0.7742,0.6415,0.8365
289,26,40,11,7,0.7857,0.7843,0.7879,0.8163,0.7879,0.7843,0.7429,0.8954
290,21,45,14,4,0.7857,0.7627,0.84,0.8333,0.84,0.7627,0.7,0.8895
291,16,40,13,15,0.6667,0.7547,0.5161,0.7407,0.5161,0.7547,0.5333,0.7249
292,24,37,8,15,0.7262,0.8222,0.6154,0.7629,0.6154,0.8222,0.6761,0.8689
293,25,37,14,8,0.7381,0.7255,0.7576,0.7708,0.7576,0.7255,0.6944,0.8651
294,19,41,14,10,0.7143,0.7455,0.6552,0.7736,0.6552,0.7455,0.6129,0.815
295,21,39,14,10,0.7143,0.7358,0.6774,0.7647,0.6774,0.7358,0.6364,0.7736
296,24,40,11,9,0.7619,0.7843,0.7273,0.8,0.7273,0.7843,0.7059,0.8574
297,24,35,15,10,0.7024,0.7,0.7059,0.7368,0.7059,0.7,0.6575,0.8412
298,22,44,11,7,0.7857,0.8,0.7586,0.8302,0.7586,0.8,0.7097,0.8922
299,19,39,18,8,0.6905,0.6842,0.7037,0.75,0.7037,0.6842,0.5938,0.8174
300,28,42,7,7,0.8333,0.8571,0.8,0.8571,0.8,0.8571,0.8,0.8968
301,21,43,14,6,0.7619,0.7544,0.7778,0.8113,0.7778,0.7544,0.6774,0.8752
302,16,46,15,7,0.7381,0.7541,0.6957,0.807,0.6957,0.7541,0.5926,0.8282
303,14,34,22,14,0.5714,0.6071,0.5,0.6538,0.5,0.6071,0.4375,0.7277
304,16,44,10,14,0.7143,0.8148,0.5333,0.7857,0.5333,0.8148,0.5714,0.8216
305,29,32,15,8,0.7262,0.6809,0.7838,0.7356,0.7838,0.6809,0.716,0.8378
306,23,40,14,7,0.75,0.7407,0.7667,0.7921,0.7667,0.7407,0.6866,0.8531
307,24,39,14,7,0.75,0.7358,0.7742,0.7879,0.7742,0.7358,0.6957,0.8484
308,22,39,11,12,0.7262,0.78,0.6471,0.7723,0.6471,0.78,0.6567,0.7671
309,22,37,16,9,0.7024,0.6981,0.7097,0.7475,0.7097,0.6981,0.6377,0.8278
310,20,42,11,11,0.7381,0.7925,0.6452,0.7925,0.6452,0.7925,0.6452,0.8564
311,22,42,12,8,0.7619,0.7778,0.7333,0.8077,0.7333,0.7778,0.6875,0.9031
312,29,38,7,10,0.7976,0.8444,0.7436,0.8172,0.7436,0.8444,0.7733,0.8838
313,25,39,16,4,0.7619,0.7091,0.8621,0.7959,0.8621,0.7091,0.7143,0.9229
314,22,38,13,11,0.7143,0.7451,0.6667,0.76,0.6667,0.7451,0.6471,0.8396
315,28,31,11,14,0.7024,0.7381,0.6667,0.7126,0.6667,0.7381,0.6914,0.7783
316,17,27,23,17,0.5238,0.54,0.5,0.5745,0.5,0.54,0.4595,0.6294
317,19,45,14,6,0.7619,0.7627,0.76,0.8182,0.76,0.7627,0.6552,0.8827
318,21,40,15,8,0.7262,0.7273,0.7241,0.7767,0.7241,0.7273,0.6462,0.8307
319,16,43,14,11,0.7024,0.7544,0.5926,0.7748,0.5926,0.7544,0.5614,0.7843
320,27,33,17,7,0.7143,0.66,0.7941,0.7333,0.7941,0.66,0.6923,0.8341
321,23,45,12,4,0.8095,0.7895,0.8519,0.8491,0.8519,0.7895,0.7419,0.8694
322,15,43,15,11,0.6905,0.7414,0.5769,0.7679,0.5769,0.7414,0.5357,0.8316
323,28,29,14,13,0.6786,0.6744,0.6829,0.6824,0.6829,0.6744,0.6747,0.8015
324,22,37,19,6,0.7024,0.6607,0.7857,0.7475,0.7857,0.6607,0.6377,0.8469
325,20,46,11,7,0.7857,0.807,0.7407,0.8364,0.7407,0.807,0.6897,0.8545
326,21,37,16,10,0.6905,0.6981,0.6774,0.74,0.6774,0.6981,0.6176,0.7444
327,21,33,11,19,0.6429,0.75,0.525,0.6875,0.525,0.75,0.5833,0.7665
328,16,41,9,18,0.6786,0.82,0.4706,0.7523,0.4706,0.82,0.5424,0.7665
329,24,40,11,9,0.7619,0.7843,0.7273,0.8,0.7273,0.7843,0.7059,0.8734
330,23,32,17,12,0.6548,0.6531,0.6571,0.6882,0.6571,0.6531,0.6133,0.7726
331,23,42,9,10,0.7738,0.8235,0.697,0.8155,0.697,0.8235,0.7077,0.8824
332,23,31,17,13,0.6429,0.6458,0.6389,0.6739,0.6389,0.6458,0.6053,0.8009
333,19,41,16,8,0.7143,0.7193,0.7037,0.7736,0.7037,0.7193,0.6129,0.8661
334,23,44,11,6,0.7976,0.8,0.7931,0.8381,0.7931,0.8,0.7302,0.8922
335,23,37,14,10,0.7143,0.7255,0.697,0.7551,0.697,0.7255,0.6571,0.8217
336,30,42,5,7,0.8571,0.8936,0.8108,0.875,0.8108,0.8936,0.8333,0.9367
337,26,41,12,5,0.7976,0.7736,0.8387,0.8283,0.8387,0.7736,0.7536,0.8472
338,28,35,12,9,0.75,0.7447,0.7568,0.7692,0.7568,0.7447,0.7273,0.8568
339,32,31,16,5,0.75,0.6596,0.8649,0.747,0.8649,0.6596,0.7529,0.8493
340,28,41,7,8,0.8214,0.8542,0.7778,0.8454,0.7778,0.8542,0.7887,0.8906
341,20,46,11,7,0.7857,0.807,0.7407,0.8364,0.7407,0.807,0.6897,0.8843
342,20,38,19,7,0.6905,0.6667,0.7407,0.7451,0.7407,0.6667,0.6061,0.8389
343,23,39,13,9,0.7381,0.75,0.7188,0.78,0.7188,0.75,0.6765,0.8101
344,19,45,10,10,0.7619,0.8182,0.6552,0.8182,0.6552,0.8182,0.6552,0.8821
345,27,35,15,7,0.7381,0.7,0.7941,0.7609,0.7941,0.7,0.7105,0.8635
346,27,29,13,15,0.6667,0.6905,0.6429,0.6744,0.6429,0.6905,0.6585,0.7885
347,17,44,18,5,0.7262,0.7097,0.7727,0.7928,0.7727,0.7097,0.5965,0.8526
348,27,28,17,12,0.6548,0.6222,0.6923,0.6588,0.6923,0.6222,0.6506,0.8302
349,17,43,16,8,0.7143,0.7288,0.68,0.7818,0.68,0.7288,0.5862,0.8203
350,28,36,14,6,0.7619,0.72,0.8235,0.7826,0.8235,0.72,0.7368,0.8588
351,22,42,13,7,0.7619,0.7636,0.7586,0.8077,0.7586,0.7636,0.6875,0.8445
352,20,41,16,7,0.7262,0.7193,0.7407,0.781,0.7407,0.7193,0.6349,0.8642
353,20,40,11,13,0.7143,0.7843,0.6061,0.7692,0.6061,0.7843,0.625,0.833
354,27,40,9,8,0.7976,0.8163,0.7714,0.8247,0.7714,0.8163,0.7606,0.8665
355,21,42,16,5,0.75,0.7241,0.8077,0.8,0.8077,0.7241,0.6667,0.8216
356,22,46,11,5,0.8095,0.807,0.8148,0.8519,0.8148,0.807,0.7333,0.9214
357,28,39,11,6,0.7976,0.78,0.8235,0.8211,0.8235,0.78,0.7671,0.88
358,27,38,10,9,0.7738,0.7917,0.75,0.8,0.75,0.7917,0.7397,0.8929
359,20,38,14,12,0.6905,0.7308,0.625,0.7451,0.625,0.7308,0.6061,0.8107
360,25,33,14,12,0.6905,0.7021,0.6757,0.7174,0.6757,0.7021,0.6579,0.82
361,26,35,17,6,0.7262,0.6731,0.8125,0.7527,0.8125,0.6731,0.6933,0.8558
362,24,36,12,12,0.7143,0.75,0.6667,0.75,0.6667,0.75,0.6667,0.8513
363,15,40,15,14,0.6548,0.7273,0.5172,0.7339,0.5172,0.7273,0.5085,0.7417
364,20,43,13,8,0.75,0.7679,0.7143,0.8037,0.7143,0.7679,0.6557,0.7927
365,23,39,16,6,0.7381,0.7091,0.7931,0.78,0.7931,0.7091,0.6765,0.8376
366,26,31,18,9,0.6786,0.6327,0.7429,0.6966,0.7429,0.6327,0.6582,0.7691
367,23,41,15,5,0.7619,0.7321,0.8214,0.8039,0.8214,0.7321,0.697,0.8622
368,27,38,7,12,0.7738,0.8444,0.6923,0.8,0.6923,0.8444,0.7397,0.8712
369,20,37,18,9,0.6786,0.6727,0.6897,0.7327,0.6897,0.6727,0.597,0.8138
370,20,43,12,9,0.75,0.7818,0.6897,0.8037,0.6897,0.7818,0.6557,0.8596
371,23,42,12,7,0.7738,0.7778,0.7667,0.8155,0.7667,0.7778,0.7077,0.8827
372,19,40,13,12,0.7024,0.7547,0.6129,0.7619,0.6129,0.7547,0.6032,0.7943
373,18,42,17,7,0.7143,0.7119,0.72,0.7778,0.72,0.7119,0.6,0.8468
374,25,43,5,11,0.8095,0.8958,0.6944,0.8431,0.6944,0.8958,0.7576,0.8981
375,24,38,17,5,0.7381,0.6909,0.8276,0.7755,0.8276,0.6909,0.6857,0.8395
376,24,40,13,7,0.7619,0.7547,0.7742,0.8,0.7742,0.7547,0.7059,0.8661
377,28,35,16,5,0.75,0.6863,0.8485,0.7692,0.8485,0.6863,0.7273,0.8431
378,17,45,16,6,0.7381,0.7377,0.7391,0.8036,0.7391,0.7377,0.6071,0.8382
379,26,38,12,8,0.7619,0.76,0.7647,0.7917,0.7647,0.76,0.7222,0.8429
380,22,44,12,6,0.7857,0.7857,0.7857,0.8302,0.7857,0.7857,0.7097,0.8897
381,26,38,16,4,0.7619,0.7037,0.8667,0.7917,0.8667,0.7037,0.7222,0.8432
382,19,43,13,9,0.7381,0.7679,0.6786,0.7963,0.6786,0.7679,0.6333,0.8406
383,24,37,18,5,0.7262,0.6727,0.8276,0.7629,0.8276,0.6727,0.6761,0.8922
384,23,39,9,13,0.7381,0.8125,0.6389,0.78,0.6389,0.8125,0.6765,0.853
385,19,40,16,9,0.7024,0.7143,0.6786,0.7619,0.6786,0.7143,0.6032,0.8635
386,33,31,12,8,0.7619,0.7209,0.8049,0.7561,0.8049,0.7209,0.7674,0.8656
387,22,42,9,11,0.7619,0.8235,0.6667,0.8077,0.6667,0.8235,0.6875,0.8734
388,19,47,13,5,0.7857,0.7833,0.7917,0.8393,0.7917,0.7833,0.6786,0.8014
389,22,37,17,8,0.7024,0.6852,0.7333,0.7475,0.7333,0.6852,0.6377,0.8056
390,26,36,15,7,0.7381,0.7059,0.7879,0.766,0.7879,0.7059,0.7027,0.8342
391,23,39,17,5,0.7381,0.6964,0.8214,0.78,0.8214,0.6964,0.6765,0.8878
392,24,29,17,14,0.631,0.6304,0.6316,0.6517,0.6316,0.6304,0.6076,0.7454
393,28,40,7,9,0.8095,0.8511,0.7568,0.8333,0.7568,0.8511,0.7778,0.8971
394,19,36,21,8,0.6548,0.6316,0.7037,0.7129,0.7037,0.6316,0.5672,0.7947
395,15,39,16,14,0.6429,0.7091,0.5172,0.7222,0.5172,0.7091,0.5,0.7317
396,22,37,12,13,0.7024,0.7551,0.6286,0.7475,0.6286,0.7551,0.6377,0.7983
397,15,38,21,10,0.631,0.6441,0.6,0.7103,0.6,0.6441,0.4918,0.739
398,27,32,12,13,0.7024,0.7273,0.675,0.7191,0.675,0.7273,0.6835,0.8153
399,24,36,19,5,0.7143,0.6545,0.8276,0.75,0.8276,0.6545,0.6667,0.8339
400,20,41,14,9,0.7262,0.7455,0.6897,0.781,0.6897,0.7455,0.6349,0.8508
401,24,40,13,7,0.7619,0.7547,0.7742,0.8,0.7742,0.7547,0.7059,0.888
402,27,43,12,2,0.8333,0.7818,0.931,0.86,0.931,0.7818,0.7941,0.9455
403,20,33,15,16,0.631,0.6875,0.5556,0.6804,0.5556,0.6875,0.5634,0.7546
404,19,47,14,4,0.7857,0.7705,0.8261,0.8393,0.8261,0.7705,0.6786,0.8788
405,19,38,16,11,0.6786,0.7037,0.6333,0.7379,0.6333,0.7037,0.5846,0.8352
406,21,35,17,11,0.6667,0.6731,0.6562,0.7143,0.6562,0.6731,0.6,0.7302
407,21,43,13,7,0.7619,0.7679,0.75,0.8113,0.75,0.7679,0.6774,0.8335
408,16,42,13,13,0.6905,0.7636,0.5517,0.7636,0.5517,0.7636,0.5517,0.7749
409,23,36,18,7,0.7024,0.6667,0.7667,0.7423,0.7667,0.6667,0.6479,0.8568
410,13,37,20,14,0.5952,0.6491,0.4815,0.6852,0.4815,0.6491,0.4333,0.7076
411,22,39,13,10,0.7262,0.75,0.6875,0.7723,0.6875,0.75,0.6567,0.8149
412,21,38,13,12,0.7024,0.7451,0.6364,0.7525,0.6364,0.7451,0.6269,0.8152
413,20,42,11,11,0.7381,0.7925,0.6452,0.7925,0.6452,0.7925,0.6452,0.8211
414,18,43,13,10,0.7262,0.7679,0.6429,0.789,0.6429,0.7679,0.6102,0.8367
415,25,34,14,11,0.7024,0.7083,0.6944,0.7312,0.6944,0.7083,0.6667,0.8287
416,25,39,11,9,0.7619,0.78,0.7353,0.7959,0.7353,0.78,0.7143,0.8135
417,19,38,17,10,0.6786,0.6909,0.6552,0.7379,0.6552,0.6909,0.5846,0.8157
418,15,47,14,8,0.7381,0.7705,0.6522,0.8103,0.6522,0.7705,0.5769,0.8004
419,23,40,9,12,0.75,0.8163,0.6571,0.7921,0.6571,0.8163,0.6866,0.8822
420,23,39,11,11,0.7381,0.78,0.6765,0.78,0.6765,0.78,0.6765,0.8629
421,23,31,15,15,0.6429,0.6739,0.6053,0.6739,0.6053,0.6739,0.6053,0.734
422,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.8036
423,19,41,16,8,0.7143,0.7193,0.7037,0.7736,0.7037,0.7193,0.6129,0.7947
424,28,36,16,4,0.7619,0.6923,0.875,0.7826,0.875,0.6923,0.7368,0.8816
425,24,46,9,5,0.8333,0.8364,0.8276,0.8679,0.8276,0.8364,0.7742,0.9335
426,25,39,13,7,0.7619,0.75,0.7812,0.7959,0.7812,0.75,0.7143,0.8726
427,32,31,12,9,0.75,0.7209,0.7805,0.747,0.7805,0.7209,0.7529,0.8729
428,23,45,11,5,0.8095,0.8036,0.8214,0.8491,0.8214,0.8036,0.7419,0.9062
429,18,37,24,5,0.6548,0.6066,0.7826,0.7184,0.7826,0.6066,0.5538,0.7769
430,21,42,13,8,0.75,0.7636,0.7241,0.8,0.7241,0.7636,0.6667,0.8809
431,25,37,12,10,0.7381,0.7551,0.7143,0.7708,0.7143,0.7551,0.6944,0.8752
432,23,43,11,7,0.7857,0.7963,0.7667,0.8269,0.7667,0.7963,0.7188,0.8938
433,23,35,17,9,0.6905,0.6731,0.7188,0.7292,0.7188,0.6731,0.6389,0.8137
434,10,48,17,9,0.6905,0.7385,0.5263,0.7869,0.5263,0.7385,0.4348,0.7798
435,21,41,15,7,0.7381,0.7321,0.75,0.7885,0.75,0.7321,0.6562,0.8444
436,15,48,14,7,0.75,0.7742,0.6818,0.8205,0.6818,0.7742,0.5882,0.827
437,15,44,12,13,0.7024,0.7857,0.5357,0.7788,0.5357,0.7857,0.5455,0.8348
438,18,40,20,6,0.6905,0.6667,0.75,0.7547,0.75,0.6667,0.5806,0.841
439,14,43,16,11,0.6786,0.7288,0.56,0.7611,0.56,0.7288,0.5091,0.7593
440,30,35,12,7,0.7738,0.7447,0.8108,0.7865,0.8108,0.7447,0.7595,0.8723
441,27,34,15,8,0.7262,0.6939,0.7714,0.7473,0.7714,0.6939,0.7013,0.8012
442,23,34,19,8,0.6786,0.6415,0.7419,0.7158,0.7419,0.6415,0.6301,0.8296
443,26,39,12,7,0.7738,0.7647,0.7879,0.8041,0.7879,0.7647,0.7324,0.8176
444,21,40,14,9,0.7262,0.7407,0.7,0.7767,0.7,0.7407,0.6462,0.8185
445,31,30,15,8,0.7262,0.6667,0.7949,0.7229,0.7949,0.6667,0.7294,0.8439
446,15,42,15,12,0.6786,0.7368,0.5556,0.7568,0.5556,0.7368,0.5263,0.7635
447,15,43,15,11,0.6905,0.7414,0.5769,0.7679,0.5769,0.7414,0.5357,0.7228
448,25,42,9,8,0.7976,0.8235,0.7576,0.8317,0.7576,0.8235,0.7463,0.9121
449,31,32,10,11,0.75,0.7619,0.7381,0.7529,0.7381,0.7619,0.747,0.8367
450,22,37,14,11,0.7024,0.7255,0.6667,0.7475,0.6667,0.7255,0.6377,0.8604
451,29,37,9,9,0.7857,0.8043,0.7632,0.8043,0.7632,0.8043,0.7632,0.885
452,26,37,8,13,0.75,0.8222,0.6667,0.7789,0.6667,0.8222,0.7123,0.8969
453,19,44,12,9,0.75,0.7857,0.6786,0.8073,0.6786,0.7857,0.6441,0.8367
454,24,37,14,9,0.7262,0.7255,0.7273,0.7629,0.7273,0.7255,0.6761,0.7374
455,21,44,11,8,0.7738,0.8,0.7241,0.8224,0.7241,0.8,0.6885,0.8727
456,26,30,10,18,0.6667,0.75,0.5909,0.6818,0.5909,0.75,0.65,0.7835
457,26,41,11,6,0.7976,0.7885,0.8125,0.8283,0.8125,0.7885,0.7536,0.8678
458,25,34,11,14,0.7024,0.7556,0.641,0.7312,0.641,0.7556,0.6667,0.7704
459,22,44,7,11,0.7857,0.8627,0.6667,0.8302,0.6667,0.8627,0.7097,0.893
460,19,47,11,7,0.7857,0.8103,0.7308,0.8393,0.7308,0.8103,0.6786,0.8256
461,27,36,14,7,0.75,0.72,0.7941,0.7742,0.7941,0.72,0.72,0.8394
462,17,41,15,11,0.6905,0.7321,0.6071,0.7593,0.6071,0.7321,0.5667,0.8323
463,23,39,14,8,0.7381,0.7358,0.7419,0.78,0.7419,0.7358,0.6765,0.829
464,28,33,11,12,0.7262,0.75,0.7,0.7416,0.7,0.75,0.7089,0.842
465,21,36,18,9,0.6786,0.6667,0.7,0.7273,0.7,0.6667,0.6087,0.7963
466,27,35,11,11,0.7381,0.7609,0.7105,0.7609,0.7105,0.7609,0.7105,0.8392
467,23,34,18,9,0.6786,0.6538,0.7188,0.7158,0.7188,0.6538,0.6301,0.7879
468,23,37,16,8,0.7143,0.6981,0.7419,0.7551,0.7419,0.6981,0.6571,0.8107
469,17,44,12,11,0.7262,0.7857,0.6071,0.7928,0.6071,0.7857,0.5965,0.8629
470,23,34,18,9,0.6786,0.6538,0.7188,0.7158,0.7188,0.6538,0.6301,0.8257
471,23,36,15,10,0.7024,0.7059,0.697,0.7423,0.697,0.7059,0.6479,0.7813
472,20,39,13,12,0.7024,0.75,0.625,0.7573,0.625,0.75,0.6154,0.756
473,23,41,15,5,0.7619,0.7321,0.8214,0.8039,0.8214,0.7321,0.697,0.8418
474,17,42,17,8,0.7024,0.7119,0.68,0.7706,0.68,0.7119,0.5763,0.7593
475,19,38,17,10,0.6786,0.6909,0.6552,0.7379,0.6552,0.6909,0.5846,0.8389
476,19,42,14,9,0.7262,0.75,0.6786,0.785,0.6786,0.75,0.623,0.8297
477,17,44,11,12,0.7262,0.8,0.5862,0.7928,0.5862,0.8,0.5965,0.8144
478,29,37,11,7,0.7857,0.7708,0.8056,0.8043,0.8056,0.7708,0.7632,0.8854
479,21,34,19,10,0.6548,0.6415,0.6774,0.701,0.6774,0.6415,0.5915,0.7371
480,18,47,15,4,0.7738,0.7581,0.8182,0.8319,0.8182,0.7581,0.6545,0.8966
481,17,45,17,5,0.7381,0.7258,0.7727,0.8036,0.7727,0.7258,0.6071,0.8673
482,26,33,15,10,0.7024,0.6875,0.7222,0.7253,0.7222,0.6875,0.6753,0.805
483,21,37,19,7,0.6905,0.6607,0.75,0.74,0.75,0.6607,0.6176,0.787
484,18,40,13,13,0.6905,0.7547,0.5806,0.7547,0.5806,0.7547,0.5806,0.7906
485,26,30,15,13,0.6667,0.6667,0.6667,0.6818,0.6667,0.6667,0.65,0.7977
486,20,33,19,12,0.631,0.6346,0.625,0.6804,0.625,0.6346,0.5634,0.7614
487,25,42,8,9,0.7976,0.84,0.7353,0.8317,0.7353,0.84,0.7463,0.9188
488,24,44,7,9,0.8095,0.8627,0.7273,0.8462,0.7273,0.8627,0.75,0.8865
489,20,42,13,9,0.7381,0.7636,0.6897,0.7925,0.6897,0.7636,0.6452,0.8107
490,25,36,10,13,0.7262,0.7826,0.6579,0.7579,0.6579,0.7826,0.6849,0.8209
491,29,34,9,12,0.75,0.7907,0.7073,0.764,0.7073,0.7907,0.7342,0.861
492,26,38,11,9,0.7619,0.7755,0.7429,0.7917,0.7429,0.7755,0.7222,0.772
493,23,39,14,8,0.7381,0.7358,0.7419,0.78,0.7419,0.7358,0.6765,0.8898
494,22,40,15,7,0.7381,0.7273,0.7586,0.7843,0.7586,0.7273,0.6667,0.847
495,22,32,20,10,0.6429,0.6154,0.6875,0.6809,0.6875,0.6154,0.5946,0.7885
496,20,39,14,11,0.7024,0.7358,0.6452,0.7573,0.6452,0.7358,0.6154,0.8198
497,18,44,13,9,0.7381,0.7719,0.6667,0.8,0.6667,0.7719,0.6207,0.8428
498,18,47,13,6,0.7738,0.7833,0.75,0.8319,0.75,0.7833,0.6545,0.8431
499,27,39,15,3,0.7857,0.7222,0.9,0.8125,0.9,0.7222,0.75,0.9185
500,18,43,16,7,0.7262,0.7288,0.72,0.789,0.72,0.7288,0.6102,0.8081
501,23,45,9,7,0.8095,0.8333,0.7667,0.8491,0.7667,0.8333,0.7419,0.9086
502,22,43,13,6,0.7738,0.7679,0.7857,0.819,0.7857,0.7679,0.6984,0.8731
503,23,37,10,14,0.7143,0.7872,0.6216,0.7551,0.6216,0.7872,0.6571,0.8482
504,22,37,15,10,0.7024,0.7115,0.6875,0.7475,0.6875,0.7115,0.6377,0.8071
505,23,31,22,8,0.6429,0.5849,0.7419,0.6739,0.7419,0.5849,0.6053,0.7645
506,26,34,15,9,0.7143,0.6939,0.7429,0.7391,0.7429,0.6939,0.6842,0.8286
507,24,34,18,8,0.6905,0.6538,0.75,0.7234,0.75,0.6538,0.6486,0.7885
508,22,33,18,11,0.6548,0.6471,0.6667,0.6947,0.6667,0.6471,0.6027,0.7796
509,17,40,13,14,0.6786,0.7547,0.5484,0.7477,0.5484,0.7547,0.5574,0.8022
510,28,34,12,10,0.7381,0.7391,0.7368,0.7556,0.7368,0.7391,0.7179,0.8164
511,17,48,12,7,0.7738,0.8,0.7083,0.8348,0.7083,0.8,0.6415,0.825
512,16,45,12,11,0.7262,0.7895,0.5926,0.7965,0.5926,0.7895,0.5818,0.8005
513,33,32,12,7,0.7738,0.7273,0.825,0.7711,0.825,0.7273,0.7765,0.8773
514,22,39,14,9,0.7262,0.7358,0.7097,0.7723,0.7097,0.7358,0.6567,0.8503
515,22,49,7,6,0.8452,0.875,0.7857,0.8829,0.7857,0.875,0.7719,0.8909
516,16,38,18,12,0.6429,0.6786,0.5714,0.717,0.5714,0.6786,0.5161,0.7672
517,18,38,18,10,0.6667,0.6786,0.6429,0.7308,0.6429,0.6786,0.5625,0.7545
518,23,34,18,9,0.6786,0.6538,0.7188,0.7158,0.7188,0.6538,0.6301,0.8251
519,17,46,12,9,0.75,0.7931,0.6538,0.8142,0.6538,0.7931,0.6182,0.7527
520,24,45,9,6,0.8214,0.8333,0.8,0.8571,0.8,0.8333,0.7619,0.9296
521,19,40,15,10,0.7024,0.7273,0.6552,0.7619,0.6552,0.7273,0.6032,0.7975
522,34,30,9,11,0.7619,0.7692,0.7556,0.75,0.7556,0.7692,0.7727,0.8433
523,15,43,20,6,0.6905,0.6825,0.7143,0.7679,0.7143,0.6825,0.5357,0.7627
524,16,37,17,14,0.631,0.6852,0.5333,0.7048,0.5333,0.6852,0.5079,0.7512
525,17,41,17,9,0.6905,0.7069,0.6538,0.7593,0.6538,0.7069,0.5667,0.7719
526,20,33,19,12,0.631,0.6346,0.625,0.6804,0.625,0.6346,0.5634,0.7782
527,22,42,7,13,0.7619,0.8571,0.6286,0.8077,0.6286,0.8571,0.6875,0.8589
528,31,35,15,3,0.7857,0.7,0.9118,0.7955,0.9118,0.7,0.775,0.8776
529,25,37,11,11,0.7381,0.7708,0.6944,0.7708,0.6944,0.7708,0.6944,0.7969
530,21,37,13,13,0.6905,0.74,0.6176,0.74,0.6176,0.74,0.6176,0.7412
531,23,40,13,8,0.75,0.7547,0.7419,0.7921,0.7419,0.7547,0.6866,0.8746
532,23,37,17,7,0.7143,0.6852,0.7667,0.7551,0.7667,0.6852,0.6571,0.7846
533,23,35,17,9,0.6905,0.6731,0.7188,0.7292,0.7188,0.6731,0.6389,0.8149
534,19,46,12,7,0.7738,0.7931,0.7308,0.8288,0.7308,0.7931,0.6667,0.8727
535,23,45,8,8,0.8095,0.8491,0.7419,0.8491,0.7419,0.8491,0.7419,0.8588
536,25,33,17,9,0.6905,0.66,0.7353,0.7174,0.7353,0.66,0.6579,0.8224
537,16,38,17,13,0.6429,0.6909,0.5517,0.717,0.5517,0.6909,0.5161,0.7517
538,19,30,16,19,0.5833,0.6522,0.5,0.6316,0.5,0.6522,0.5205,0.726
539,23,33,16,12,0.6667,0.6735,0.6571,0.7021,0.6571,0.6735,0.6216,0.7475
540,26,37,12,9,0.75,0.7551,0.7429,0.7789,0.7429,0.7551,0.7123,0.8577
541,24,39,10,11,0.75,0.7959,0.6857,0.7879,0.6857,0.7959,0.6957,0.842
542,27,39,9,9,0.7857,0.8125,0.75,0.8125,0.75,0.8125,0.75,0.8553
543,14,39,15,16,0.631,0.7222,0.4667,0.7156,0.4667,0.7222,0.4746,0.7488
544,16,39,16,13,0.6548,0.7091,0.5517,0.729,0.5517,0.7091,0.5246,0.7824
545,26,37,15,6,0.75,0.7115,0.8125,0.7789,0.8125,0.7115,0.7123,0.8912
546,22,34,18,10,0.6667,0.6538,0.6875,0.7083,0.6875,0.6538,0.6111,0.8185
547,28,34,15,7,0.7381,0.6939,0.8,0.7556,0.8,0.6939,0.7179,0.8303
548,25,37,13,9,0.7381,0.74,0.7353,0.7708,0.7353,0.74,0.6944,0.8047
549,11,42,15,16,0.631,0.7368,0.4074,0.7304,0.4074,0.7368,0.4151,0.7726
550,17,45,16,6,0.7381,0.7377,0.7391,0.8036,0.7391,0.7377,0.6071,0.8239
551,32,32,9,11,0.7619,0.7805,0.7442,0.7619,0.7442,0.7805,0.7619,0.8951
552,24,31,20,9,0.6548,0.6078,0.7273,0.6813,0.7273,0.6078,0.6234,0.7742
553,26,41,8,9,0.7976,0.8367,0.7429,0.8283,0.7429,0.8367,0.7536,0.9155
554,21,42,11,10,0.75,0.7925,0.6774,0.8,0.6774,0.7925,0.6667,0.8582
555,25,35,19,5,0.7143,0.6481,0.8333,0.7447,0.8333,0.6481,0.6757,0.8241
556,17,44,16,7,0.7262,0.7333,0.7083,0.7928,0.7083,0.7333,0.5965,0.8285
557,22,31,17,14,0.631,0.6458,0.6111,0.6667,0.6111,0.6458,0.5867,0.7193
558,17,44,18,5,0.7262,0.7097,0.7727,0.7928,0.7727,0.7097,0.5965,0.8607
559,26,38,11,9,0.7619,0.7755,0.7429,0.7917,0.7429,0.7755,0.7222,0.8671
560,23,41,10,10,0.7619,0.8039,0.697,0.8039,0.697,0.8039,0.697,0.8443
561,22,43,11,8,0.7738,0.7963,0.7333,0.819,0.7333,0.7963,0.6984,0.834
562,29,36,11,8,0.7738,0.766,0.7838,0.7912,0.7838,0.766,0.7532,0.8608
563,20,31,20,13,0.6071,0.6078,0.6061,0.6526,0.6061,0.6078,0.5479,0.7724
564,23,36,21,4,0.7024,0.6316,0.8519,0.7423,0.8519,0.6316,0.6479,0.9019
565,22,41,12,9,0.75,0.7736,0.7097,0.7961,0.7097,0.7736,0.6769,0.8448
566,28,32,17,7,0.7143,0.6531,0.8,0.7273,0.8,0.6531,0.7,0.8268
567,20,36,14,14,0.6667,0.72,0.5882,0.72,0.5882,0.72,0.5882,0.7453
