round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
881,22,47,9,6,0.8214,0.8393,0.7857,0.8624,0.7857,0.8393,0.7458,0.896
882,25,45,5,9,0.8333,0.9,0.7353,0.8654,0.7353,0.9,0.7812,0.8406
883,17,56,6,5,0.869,0.9032,0.7727,0.9106,0.7727,0.9032,0.7556,0.9362
884,23,42,11,8,0.7738,0.7925,0.7419,0.8155,0.7419,0.7925,0.7077,0.8418
885,29,40,8,7,0.8214,0.8333,0.8056,0.8421,0.8056,0.8333,0.7945,0.8843
886,25,43,11,5,0.8095,0.7963,0.8333,0.8431,0.8333,0.7963,0.7576,0.8741
887,21,43,8,12,0.7619,0.8431,0.6364,0.8113,0.6364,0.8431,0.6774,0.8449
888,20,50,8,6,0.8333,0.8621,0.7692,0.8772,0.7692,0.8621,0.7407,0.9125
889,23,43,8,10,0.7857,0.8431,0.697,0.8269,0.697,0.8431,0.7188,0.874
890,18,46,10,10,0.7619,0.8214,0.6429,0.8214,0.6429,0.8214,0.6429,0.8144
891,17,50,7,10,0.7976,0.8772,0.6296,0.8547,0.6296,0.8772,0.6667,0.8428
892,22,36,13,13,0.6905,0.7347,0.6286,0.7347,0.6286,0.7347,0.6286,0.7341
893,24,44,8,8,0.8095,0.8462,0.75,0.8462,0.75,0.8462,0.75,0.9026
894,23,36,13,12,0.7024,0.7347,0.6571,0.7423,0.6571,0.7347,0.6479,0.7918
895,24,40,12,8,0.7619,0.7692,0.75,0.8,0.75,0.7692,0.7059,0.8305
896,25,45,6,8,0.8333,0.8824,0.7576,0.8654,0.7576,0.8824,0.7812,0.9156
897,22,40,11,11,0.7381,0.7843,0.6667,0.7843,0.6667,0.7843,0.6667,0.8455
898,26,38,8,12,0.7619,0.8261,0.6842,0.7917,0.6842,0.8261,0.7222,0.8255
899,20,46,6,12,0.7857,0.8846,0.625,0.8364,0.625,0.8846,0.6897,0.8666
900,23,44,8,9,0.7976,0.8462,0.7188,0.8381,0.7188,0.8462,0.7302,0.8666
901,15,45,11,13,0.7143,0.8036,0.5357,0.7895,0.5357,0.8036,0.5556,0.75
902,22,40,14,8,0.7381,0.7407,0.7333,0.7843,0.7333,0.7407,0.6667,0.8284
903,24,48,4,8,0.8571,0.9231,0.75,0.8889,0.75,0.9231,0.8,0.8966
904,20,46,9,9,0.7857,0.8364,0.6897,0.8364,0.6897,0.8364,0.6897,0.8721
905,21,47,6,10,0.8095,0.8868,0.6774,0.8545,0.6774,0.8868,0.7241,0.857
906,21,38,13,12,0.7024,0.7451,0.6364,0.7525,0.6364,0.7451,0.6269,0.7766
907,22,38,9,15,0.7143,0.8085,0.5946,0.76,0.5946,0.8085,0.6471,0.8396
908,28,38,11,7,0.7857,0.7755,0.8,0.8085,0.8,0.7755,0.7568,0.8507
909,18,47,12,7,0.7738,0.7966,0.72,0.8319,0.72,0.7966,0.6545,0.8597
910,19,49,7,9,0.8095,0.875,0.6786,0.8596,0.6786,0.875,0.7037,0.898
911,25,43,6,10,0.8095,0.8776,0.7143,0.8431,0.7143,0.8776,0.7576,0.8554
912,28,39,8,9,0.7976,0.8298,0.7568,0.8211,0.7568,0.8298,0.7671,0.8493
913,26,40,9,9,0.7857,0.8163,0.7429,0.8163,0.7429,0.8163,0.7429,0.8589
914,23,39,12,10,0.7381,0.7647,0.697,0.78,0.697,0.7647,0.6765,0.8532
915,21,50,5,8,0.8452,0.9091,0.7241,0.885,0.7241,0.9091,0.7636,0.8928
916,23,44,9,8,0.7976,0.8302,0.7419,0.8381,0.7419,0.8302,0.7302,0.899
917,24,40,8,12,0.7619,0.8333,0.6667,0.8,0.6667,0.8333,0.7059,0.8628
918,22,49,2,11,0.8452,0.9608,0.6667,0.8829,0.6667,0.9608,0.7719,0.9156
919,21,39,10,14,0.7143,0.7959,0.6,0.7647,0.6,0.7959,0.6364,0.7948
920,13,48,12,11,0.7262,0.8,0.5417,0.8067,0.5417,0.8,0.5306,0.7326
921,24,44,6,10,0.8095,0.88,0.7059,0.8462,0.7059,0.88,0.75,0.8588
922,17,46,10,11,0.75,0.8214,0.6071,0.8142,0.6071,0.8214,0.6182,0.8501
923,20,51,7,6,0.8452,0.8793,0.7692,0.887,0.7692,0.8793,0.7547,0.8952
924,19,45,10,10,0.7619,0.8182,0.6552,0.8182,0.6552,0.8182,0.6552,0.7868
925,30,37,10,7,0.7976,0.7872,0.8108,0.8132,0.8108,0.7872,0.7792,0.8505
926,14,55,8,7,0.8214,0.873,0.6667,0.88,0.6667,0.873,0.6512,0.8541
927,23,44,8,9,0.7976,0.8462,0.7188,0.8381,0.7188,0.8462,0.7302,0.8624
928,19,44,9,12,0.75,0.8302,0.6129,0.8073,0.6129,0.8302,0.6441,0.7219
929,18,50,8,8,0.8095,0.8621,0.6923,0.8621,0.6923,0.8621,0.6923,0.8846
930,24,49,7,4,0.869,0.875,0.8571,0.8991,0.8571,0.875,0.8136,0.9184
931,17,46,6,15,0.75,0.8846,0.5312,0.8142,0.5312,0.8846,0.6182,0.7338
932,15,46,11,12,0.7262,0.807,0.5556,0.8,0.5556,0.807,0.566,0.8057
933,24,41,7,12,0.7738,0.8542,0.6667,0.8119,0.6667,0.8542,0.7164,0.8478
934,28,39,13,4,0.7976,0.75,0.875,0.8211,0.875,0.75,0.7671,0.866
935,19,41,10,14,0.7143,0.8039,0.5758,0.7736,0.5758,0.8039,0.6129,0.8271
936,18,45,12,9,0.75,0.7895,0.6667,0.8108,0.6667,0.7895,0.6316,0.8161
937,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.7908
938,22,43,9,10,0.7738,0.8269,0.6875,0.819,0.6875,0.8269,0.6984,0.8263
939,17,47,9,11,0.7619,0.8393,0.6071,0.8246,0.6071,0.8393,0.6296,0.7755
940,14,49,14,7,0.75,0.7778,0.6667,0.8235,0.6667,0.7778,0.5714,0.8488
941,24,40,13,7,0.7619,0.7547,0.7742,0.8,0.7742,0.7547,0.7059,0.8545
942,16,53,11,4,0.8214,0.8281,0.8,0.876,0.8,0.8281,0.6809,0.8383
943,20,46,13,5,0.7857,0.7797,0.8,0.8364,0.8,0.7797,0.6897,0.8766
944,26,41,10,7,0.7976,0.8039,0.7879,0.8283,0.7879,0.8039,0.7536,0.8746
945,25,40,11,8,0.7738,0.7843,0.7576,0.8081,0.7576,0.7843,0.7246,0.8627
946,30,38,6,10,0.8095,0.8636,0.75,0.8261,0.75,0.8636,0.7895,0.8455
947,29,38,9,8,0.7976,0.8085,0.7838,0.8172,0.7838,0.8085,0.7733,0.8608
948,20,47,11,6,0.7976,0.8103,0.7692,0.8468,0.7692,0.8103,0.7018,0.9025
949,29,40,7,8,0.8214,0.8511,0.7838,0.8421,0.7838,0.8511,0.7945,0.8666
950,20,50,8,6,0.8333,0.8621,0.7692,0.8772,0.7692,0.8621,0.7407,0.8906
951,24,42,8,10,0.7857,0.84,0.7059,0.8235,0.7059,0.84,0.7273,0.8724
952,20,43,10,11,0.75,0.8113,0.6452,0.8037,0.6452,0.8113,0.6557,0.8673
953,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8399
954,24,46,7,7,0.8333,0.8679,0.7742,0.8679,0.7742,0.8679,0.7742,0.927
955,23,43,10,8,0.7857,0.8113,0.7419,0.8269,0.7419,0.8113,0.7188,0.8271
956,20,46,10,8,0.7857,0.8214,0.7143,0.8364,0.7143,0.8214,0.6897,0.8412
957,21,43,10,10,0.7619,0.8113,0.6774,0.8113,0.6774,0.8113,0.6774,0.8162
958,24,36,12,12,0.7143,0.75,0.6667,0.75,0.6667,0.75,0.6667,0.853
959,25,43,7,9,0.8095,0.86,0.7353,0.8431,0.7353,0.86,0.7576,0.8935
960,27,41,9,7,0.8095,0.82,0.7941,0.8367,0.7941,0.82,0.7714,0.8694
961,24,42,9,9,0.7857,0.8235,0.7273,0.8235,0.7273,0.8235,0.7273,0.9002
962,20,47,7,10,0.7976,0.8704,0.6667,0.8468,0.6667,0.8704,0.7018,0.834
963,18,37,11,18,0.6548,0.7708,0.5,0.7184,0.5,0.7708,0.5538,0.7552
964,23,38,17,6,0.7262,0.6909,0.7931,0.7677,0.7931,0.6909,0.6667,0.8245
965,25,43,8,8,0.8095,0.8431,0.7576,0.8431,0.7576,0.8431,0.7576,0.8627
966,13,47,10,14,0.7143,0.8246,0.4815,0.7966,0.4815,0.8246,0.52,0.8103
967,27,35,12,10,0.7381,0.7447,0.7297,0.7609,0.7297,0.7447,0.7105,0.8114
968,27,33,15,9,0.7143,0.6875,0.75,0.7333,0.75,0.6875,0.6923,0.8027
969,16,44,13,11,0.7143,0.7719,0.5926,0.7857,0.5926,0.7719,0.5714,0.7817
970,27,41,8,8,0.8095,0.8367,0.7714,0.8367,0.7714,0.8367,0.7714,0.8892
971,25,52,2,5,0.9167,0.963,0.8333,0.9369,0.8333,0.963,0.8772,0.9438
972,28,42,5,9,0.8333,0.8936,0.7568,0.8571,0.7568,0.8936,0.8,0.9229
973,22,42,11,9,0.7619,0.7925,0.7097,0.8077,0.7097,0.7925,0.6875,0.8235
974,16,49,8,11,0.7738,0.8596,0.5926,0.8376,0.5926,0.8596,0.6275,0.8129
975,20,50,7,7,0.8333,0.8772,0.7407,0.8772,0.7407,0.8772,0.7407,0.883
976,19,44,6,15,0.75,0.88,0.5588,0.8073,0.5588,0.88,0.6441,0.8465
977,20,43,12,9,0.75,0.7818,0.6897,0.8037,0.6897,0.7818,0.6557,0.7881
978,19,47,12,6,0.7857,0.7966,0.76,0.8393,0.76,0.7966,0.6786,0.7959
979,21,44,9,10,0.7738,0.8302,0.6774,0.8224,0.6774,0.8302,0.6885,0.8965
980,17,51,7,9,0.8095,0.8793,0.6538,0.8644,0.6538,0.8793,0.68,0.8243
981,25,39,10,10,0.7619,0.7959,0.7143,0.7959,0.7143,0.7959,0.7143,0.8239
982,22,47,5,10,0.8214,0.9038,0.6875,0.8624,0.6875,0.9038,0.7458,0.863
983,28,36,12,8,0.7619,0.75,0.7778,0.7826,0.7778,0.75,0.7368,0.8391
984,18,47,10,9,0.7738,0.8246,0.6667,0.8319,0.6667,0.8246,0.6545,0.8512
985,21,48,7,8,0.8214,0.8727,0.7241,0.8649,0.7241,0.8727,0.7368,0.8746
986,22,36,15,11,0.6905,0.7059,0.6667,0.7347,0.6667,0.7059,0.6286,0.7968
987,27,43,6,8,0.8333,0.8776,0.7714,0.86,0.7714,0.8776,0.7941,0.9341
988,26,42,4,12,0.8095,0.913,0.6842,0.84,0.6842,0.913,0.7647,0.9256
989,21,40,8,15,0.7262,0.8333,0.5833,0.7767,0.5833,0.8333,0.6462,0.838
990,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8667
991,26,40,12,6,0.7857,0.7692,0.8125,0.8163,0.8125,0.7692,0.7429,0.9141
992,19,44,7,14,0.75,0.8627,0.5758,0.8073,0.5758,0.8627,0.6441,0.779
993,16,46,9,13,0.7381,0.8364,0.5517,0.807,0.5517,0.8364,0.5926,0.7455
994,28,46,4,6,0.881,0.92,0.8235,0.902,0.8235,0.92,0.8485,0.9235
995,28,47,4,5,0.8929,0.9216,0.8485,0.9126,0.8485,0.9216,0.8615,0.9453
996,16,44,9,15,0.7143,0.8302,0.5161,0.7857,0.5161,0.8302,0.5714,0.7578
997,19,44,6,15,0.75,0.88,0.5588,0.8073,0.5588,0.88,0.6441,0.8247
998,20,46,8,10,0.7857,0.8519,0.6667,0.8364,0.6667,0.8519,0.6897,0.8765
999,27,41,8,8,0.8095,0.8367,0.7714,0.8367,0.7714,0.8367,0.7714,0.8863
1000,27,40,12,5,0.7976,0.7692,0.8438,0.8247,0.8438,0.7692,0.7606,0.8588
