round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
777,24,146,34,73,0.6137,0.8111,0.2474,0.7318,0.2474,0.8111,0.3097,0.596
778,27,131,35,84,0.5704,0.7892,0.2432,0.6877,0.2432,0.7892,0.3121,0.5706
779,32,147,21,77,0.6462,0.875,0.2936,0.75,0.2936,0.875,0.3951,0.6771
780,12,149,26,90,0.5812,0.8514,0.1176,0.7198,0.1176,0.8514,0.1714,0.5997
781,27,152,24,74,0.6462,0.8636,0.2673,0.7562,0.2673,0.8636,0.3553,0.6586
782,25,140,29,83,0.5957,0.8284,0.2315,0.7143,0.2315,0.8284,0.3086,0.6146
783,29,158,22,68,0.6751,0.8778,0.299,0.7783,0.299,0.8778,0.3919,0.6639
784,25,159,21,72,0.6643,0.8833,0.2577,0.7737,0.2577,0.8833,0.3497,0.707
785,16,151,34,76,0.6029,0.8162,0.1739,0.733,0.1739,0.8162,0.2254,0.5516
786,19,141,30,87,0.5776,0.8246,0.1792,0.7068,0.1792,0.8246,0.2452,0.586
787,17,152,25,83,0.6101,0.8588,0.17,0.7379,0.17,0.8588,0.2394,0.6286
788,25,157,12,83,0.657,0.929,0.2315,0.7677,0.2315,0.929,0.3448,0.6598
789,19,153,22,83,0.6209,0.8743,0.1863,0.7445,0.1863,0.8743,0.2657,0.6127
790,17,149,21,90,0.5993,0.8765,0.1589,0.7286,0.1589,0.8765,0.2345,0.6189
791,22,150,27,78,0.6209,0.8475,0.22,0.7407,0.22,0.8475,0.2953,0.6507
792,23,137,31,86,0.5776,0.8155,0.211,0.7008,0.211,0.8155,0.2822,0.5931
793,24,148,26,79,0.6209,0.8506,0.233,0.7382,0.233,0.8506,0.3137,0.648
794,22,156,19,80,0.6426,0.8914,0.2157,0.7591,0.2157,0.8914,0.3077,0.6439
795,25,146,40,66,0.6173,0.7849,0.2747,0.7337,0.2747,0.7849,0.3205,0.5989
796,15,150,33,79,0.5957,0.8197,0.1596,0.7282,0.1596,0.8197,0.2113,0.572
797,23,156,22,76,0.6462,0.8764,0.2323,0.761,0.2323,0.8764,0.3194,0.6415
798,20,151,24,82,0.6173,0.8629,0.1961,0.7402,0.1961,0.8629,0.274,0.7002
799,21,155,19,82,0.6354,0.8908,0.2039,0.7543,0.2039,0.8908,0.2937,0.6491
800,26,141,24,86,0.6029,0.8545,0.2321,0.7194,0.2321,0.8545,0.321,0.6453
801,15,150,23,89,0.5957,0.8671,0.1442,0.7282,0.1442,0.8671,0.2113,0.5895
802,25,138,30,84,0.5884,0.8214,0.2294,0.7077,0.2294,0.8214,0.3049,0.6387
803,26,132,28,91,0.5704,0.825,0.2222,0.6893,0.2222,0.825,0.3041,0.6174
804,30,145,33,69,0.6318,0.8146,0.303,0.7398,0.303,0.8146,0.3704,0.613
805,34,132,31,80,0.5993,0.8098,0.2982,0.704,0.2982,0.8098,0.3799,0.6162
806,21,150,33,73,0.6173,0.8197,0.2234,0.7389,0.2234,0.8197,0.2838,0.6277
807,18,151,34,74,0.6101,0.8162,0.1957,0.7366,0.1957,0.8162,0.25,0.5918
808,32,145,30,70,0.639,0.8286,0.3137,0.7436,0.3137,0.8286,0.3902,0.6533
809,20,146,33,78,0.5993,0.8156,0.2041,0.7246,0.2041,0.8156,0.2649,0.6213
810,24,145,25,83,0.6101,0.8529,0.2243,0.7286,0.2243,0.8529,0.3077,0.623
811,21,172,23,61,0.6968,0.8821,0.2561,0.8037,0.2561,0.8821,0.3333,0.6483
812,31,139,25,82,0.6137,0.8476,0.2743,0.7221,0.2743,0.8476,0.3669,0.6595
813,21,141,28,87,0.5848,0.8343,0.1944,0.7103,0.1944,0.8343,0.2675,0.6217
814,23,149,21,84,0.6209,0.8765,0.215,0.7395,0.215,0.8765,0.3046,0.6249
815,25,164,25,63,0.6823,0.8677,0.2841,0.7885,0.2841,0.8677,0.3623,0.7031
816,26,136,33,82,0.5848,0.8047,0.2407,0.7028,0.2407,0.8047,0.3114,0.5679
817,26,143,24,84,0.6101,0.8563,0.2364,0.7259,0.2364,0.8563,0.325,0.6094
818,20,155,30,72,0.6318,0.8378,0.2174,0.7524,0.2174,0.8378,0.2817,0.6599
819,25,153,33,66,0.6426,0.8226,0.2747,0.7556,0.2747,0.8226,0.3356,0.6442
820,21,148,33,75,0.6101,0.8177,0.2188,0.7327,0.2188,0.8177,0.28,0.5558
821,19,150,27,81,0.6101,0.8475,0.19,0.7353,0.19,0.8475,0.2603,0.5746
822,23,143,26,85,0.5993,0.8462,0.213,0.7204,0.213,0.8462,0.293,0.6309
823,29,150,25,73,0.6462,0.8571,0.2843,0.7538,0.2843,0.8571,0.3718,0.6509
824,24,148,35,70,0.6209,0.8087,0.2553,0.7382,0.2553,0.8087,0.3137,0.6188
825,16,154,30,77,0.6137,0.837,0.172,0.7422,0.172,0.837,0.2302,0.5993
826,23,155,29,70,0.6426,0.8424,0.2473,0.7579,0.2473,0.8424,0.3172,0.5837
827,23,155,29,70,0.6426,0.8424,0.2473,0.7579,0.2473,0.8424,0.3172,0.6283
828,27,134,34,82,0.5812,0.7976,0.2477,0.6979,0.2477,0.7976,0.3176,0.6029
829,23,146,29,79,0.6101,0.8343,0.2255,0.73,0.2255,0.8343,0.2987,0.6289
830,23,156,28,70,0.6462,0.8478,0.2473,0.761,0.2473,0.8478,0.3194,0.6398
831,25,157,26,69,0.657,0.8579,0.266,0.7677,0.266,0.8579,0.3448,0.6212
832,22,137,28,90,0.574,0.8303,0.1964,0.699,0.1964,0.8303,0.2716,0.565
833,22,162,21,72,0.6643,0.8852,0.234,0.777,0.234,0.8852,0.3212,0.5839
834,23,151,33,70,0.6282,0.8207,0.2473,0.7457,0.2473,0.8207,0.3087,0.6109
835,19,160,30,68,0.6462,0.8421,0.2184,0.7656,0.2184,0.8421,0.2794,0.5891
836,22,162,21,72,0.6643,0.8852,0.234,0.777,0.234,0.8852,0.3212,0.6789
837,19,140,31,87,0.574,0.8187,0.1792,0.7035,0.1792,0.8187,0.2436,0.6087
838,23,158,25,71,0.6534,0.8634,0.2447,0.767,0.2447,0.8634,0.3239,0.6455
839,30,152,23,72,0.657,0.8686,0.2941,0.7619,0.2941,0.8686,0.3871,0.6291
840,20,158,29,70,0.6426,0.8449,0.2222,0.7614,0.2222,0.8449,0.2878,0.6252
841,30,147,27,73,0.639,0.8448,0.2913,0.7462,0.2913,0.8448,0.375,0.6638
842,27,154,20,76,0.6534,0.8851,0.2621,0.7624,0.2621,0.8851,0.36,0.6671
843,23,139,30,85,0.5848,0.8225,0.213,0.7074,0.213,0.8225,0.2857,0.5782
844,33,140,17,87,0.6245,0.8917,0.275,0.7292,0.275,0.8917,0.3882,0.6348
845,21,148,34,74,0.6101,0.8132,0.2211,0.7327,0.2211,0.8132,0.28,0.6178
846,30,130,27,90,0.5776,0.828,0.25,0.6897,0.25,0.828,0.339,0.6135
847,18,153,35,71,0.6173,0.8138,0.2022,0.7427,0.2022,0.8138,0.2535,0.5943
848,21,149,26,81,0.6137,0.8514,0.2059,0.7358,0.2059,0.8514,0.2819,0.5519
849,17,153,24,83,0.6137,0.8644,0.17,0.7409,0.17,0.8644,0.2411,0.6532
850,30,160,28,59,0.6859,0.8511,0.3371,0.7862,0.3371,0.8511,0.4082,0.6386
851,17,142,27,91,0.574,0.8402,0.1574,0.7065,0.1574,0.8402,0.2237,0.5999
852,30,147,24,76,0.639,0.8596,0.283,0.7462,0.283,0.8596,0.375,0.6288
853,31,148,19,79,0.6462,0.8862,0.2818,0.7513,0.2818,0.8862,0.3875,0.6238
854,24,143,33,77,0.6029,0.8125,0.2376,0.7222,0.2376,0.8125,0.3038,0.5664
855,10,140,32,95,0.5415,0.814,0.0952,0.688,0.0952,0.814,0.1361,0.5842
856,15,150,25,87,0.5957,0.8571,0.1471,0.7282,0.1471,0.8571,0.2113,0.577
857,19,146,18,94,0.5957,0.8902,0.1681,0.7228,0.1681,0.8902,0.2533,0.6419
858,25,137,23,92,0.5848,0.8562,0.2137,0.7044,0.2137,0.8562,0.303,0.5904
859,24,149,24,80,0.6245,0.8613,0.2308,0.7413,0.2308,0.8613,0.3158,0.6122
860,20,148,30,79,0.6065,0.8315,0.202,0.7309,0.202,0.8315,0.2685,0.6132
861,29,141,22,85,0.6137,0.865,0.2544,0.7249,0.2544,0.865,0.3515,0.6785
862,31,147,19,80,0.6426,0.8855,0.2793,0.7481,0.2793,0.8855,0.3851,0.6499
863,18,158,29,72,0.6354,0.8449,0.2,0.7578,0.2,0.8449,0.2628,0.6241
864,29,141,29,78,0.6137,0.8294,0.271,0.7249,0.271,0.8294,0.3515,0.6093
865,18,156,29,74,0.6282,0.8432,0.1957,0.7518,0.1957,0.8432,0.259,0.6012
866,25,133,31,88,0.5704,0.811,0.2212,0.6909,0.2212,0.811,0.2959,0.5878
867,29,136,27,85,0.5957,0.8344,0.2544,0.7083,0.2544,0.8344,0.3412,0.5692
868,19,147,25,86,0.5993,0.8547,0.181,0.7259,0.181,0.8547,0.255,0.6238
869,27,143,39,68,0.6137,0.7857,0.2842,0.7277,0.2842,0.7857,0.3354,0.6082
870,24,136,37,80,0.5776,0.7861,0.2308,0.6992,0.2308,0.7861,0.2909,0.5676
871,16,151,31,79,0.6029,0.8297,0.1684,0.733,0.1684,0.8297,0.2254,0.5566
872,24,140,26,87,0.5921,0.8434,0.2162,0.7125,0.2162,0.8434,0.2981,0.6358
873,25,135,32,85,0.5776,0.8084,0.2273,0.6977,0.2273,0.8084,0.2994,0.6308
874,17,152,29,79,0.6101,0.8398,0.1771,0.7379,0.1771,0.8398,0.2394,0.6106
875,24,154,27,72,0.6426,0.8508,0.25,0.7568,0.25,0.8508,0.3265,0.6453
876,18,145,27,87,0.5884,0.843,0.1714,0.7178,0.1714,0.843,0.24,0.5995
877,23,148,26,80,0.6173,0.8506,0.2233,0.7363,0.2233,0.8506,0.3026,0.5611
878,20,161,24,72,0.6534,0.8703,0.2174,0.7703,0.2174,0.8703,0.2941,0.5957
879,13,141,39,84,0.556,0.7833,0.134,0.6963,0.134,0.7833,0.1745,0.5542
880,34,137,23,83,0.6173,0.8562,0.2906,0.7211,0.2906,0.8562,0.3908,0.611
881,22,141,32,82,0.5884,0.815,0.2115,0.7121,0.2115,0.815,0.2785,0.6014
882,19,153,22,83,0.6209,0.8743,0.1863,0.7445,0.1863,0.8743,0.2657,0.6116
883,27,138,31,81,0.5957,0.8166,0.25,0.7113,0.25,0.8166,0.3253,0.6043
884,14,143,37,83,0.5668,0.7944,0.1443,0.7044,0.1443,0.7944,0.1892,0.5627
885,20,151,26,80,0.6173,0.8531,0.2,0.7402,0.2,0.8531,0.274,0.6115
886,24,147,32,74,0.6173,0.8212,0.2449,0.735,0.2449,0.8212,0.3117,0.6099
887,30,140,24,83,0.6137,0.8537,0.2655,0.7235,0.2655,0.8537,0.3593,0.6354
888,15,146,27,89,0.5812,0.8439,0.1442,0.7157,0.1442,0.8439,0.2055,0.61
889,22,162,17,76,0.6643,0.905,0.2245,0.777,0.2245,0.905,0.3212,0.6889
890,22,148,28,79,0.6137,0.8409,0.2178,0.7345,0.2178,0.8409,0.2914,0.5903
891,17,144,26,90,0.5812,0.8471,0.1589,0.7129,0.1589,0.8471,0.2267,0.5851
892,27,142,29,79,0.6101,0.8304,0.2547,0.7245,0.2547,0.8304,0.3333,0.6523
893,34,143,31,69,0.639,0.8218,0.3301,0.7409,0.3301,0.8218,0.4048,0.6536
894,23,149,29,76,0.6209,0.8371,0.2323,0.7395,0.2323,0.8371,0.3046,0.6178
895,20,147,33,77,0.6029,0.8167,0.2062,0.7277,0.2062,0.8167,0.2667,0.5556
896,9,151,20,97,0.5776,0.883,0.0849,0.7208,0.0849,0.883,0.1333,0.643
897,25,145,25,82,0.6137,0.8529,0.2336,0.7305,0.2336,0.8529,0.3185,0.6182
898,24,144,26,83,0.6065,0.8471,0.2243,0.7254,0.2243,0.8471,0.3057,0.6133
899,19,143,25,90,0.5848,0.8512,0.1743,0.7132,0.1743,0.8512,0.2484,0.6413
900,25,137,37,78,0.5848,0.7874,0.2427,0.7044,0.2427,0.7874,0.303,0.5995
901,22,144,30,81,0.5993,0.8276,0.2136,0.7218,0.2136,0.8276,0.2839,0.6199
902,26,145,27,79,0.6173,0.843,0.2476,0.7323,0.2476,0.843,0.3291,0.6099
903,19,134,32,92,0.5523,0.8072,0.1712,0.6837,0.1712,0.8072,0.2346,0.5838
904,29,157,19,72,0.6715,0.892,0.2871,0.7753,0.2871,0.892,0.3893,0.6373
905,24,144,23,86,0.6065,0.8623,0.2182,0.7254,0.2182,0.8623,0.3057,0.5947
906,26,160,19,72,0.6715,0.8939,0.2653,0.7786,0.2653,0.8939,0.3636,0.649
907,21,144,27,85,0.5957,0.8421,0.1981,0.72,0.1981,0.8421,0.2727,0.6484
908,22,141,26,88,0.5884,0.8443,0.2,0.7121,0.2,0.8443,0.2785,0.5575
909,22,147,35,73,0.6101,0.8077,0.2316,0.7313,0.2316,0.8077,0.2895,0.5843
910,21,149,29,78,0.6137,0.8371,0.2121,0.7358,0.2121,0.8371,0.2819,0.5898
911,25,144,31,77,0.6101,0.8229,0.2451,0.7273,0.2451,0.8229,0.3165,0.6263
912,24,148,26,79,0.6209,0.8506,0.233,0.7382,0.233,0.8506,0.3137,0.6031
913,24,156,22,75,0.6498,0.8764,0.2424,0.7628,0.2424,0.8764,0.331,0.6603
914,23,136,24,94,0.574,0.85,0.1966,0.6974,0.1966,0.85,0.2805,0.6553
915,30,153,24,70,0.6606,0.8644,0.3,0.765,0.3,0.8644,0.3896,0.6709
916,23,131,35,88,0.556,0.7892,0.2072,0.6805,0.2072,0.7892,0.2722,0.603
917,19,153,22,83,0.6209,0.8743,0.1863,0.7445,0.1863,0.8743,0.2657,0.5776
918,36,146,23,72,0.657,0.8639,0.3333,0.7545,0.3333,0.8639,0.4311,0.6786
919,24,158,31,64,0.657,0.836,0.2727,0.7689,0.2727,0.836,0.3357,0.639
920,27,151,25,74,0.6426,0.858,0.2673,0.7531,0.2673,0.858,0.3529,0.6276
921,17,155,28,77,0.6209,0.847,0.1809,0.747,0.1809,0.847,0.2446,0.5932
922,25,157,21,74,0.657,0.882,0.2525,0.7677,0.2525,0.882,0.3448,0.6634
923,19,148,30,80,0.6029,0.8315,0.1919,0.7291,0.1919,0.8315,0.2568,0.6415
924,27,149,35,66,0.6354,0.8098,0.2903,0.7469,0.2903,0.8098,0.3484,0.6291
925,20,156,26,75,0.6354,0.8571,0.2105,0.7554,0.2105,0.8571,0.2837,0.6056
926,14,148,33,82,0.5848,0.8177,0.1458,0.7202,0.1458,0.8177,0.1958,0.5768
927,19,151,25,82,0.6137,0.858,0.1881,0.7384,0.1881,0.858,0.2621,0.6117
928,25,137,30,85,0.5848,0.8204,0.2273,0.7044,0.2273,0.8204,0.303,0.624
929,20,145,23,89,0.5957,0.8631,0.1835,0.7214,0.1835,0.8631,0.2632,0.6121
930,29,141,26,81,0.6137,0.8443,0.2636,0.7249,0.2636,0.8443,0.3515,0.6414
931,27,160,28,62,0.6751,0.8511,0.3034,0.7805,0.3034,0.8511,0.375,0.6416
932,22,124,38,93,0.5271,0.7654,0.1913,0.6544,0.1913,0.7654,0.2514,0.5626
933,20,142,37,78,0.5848,0.7933,0.2041,0.7118,0.2041,0.7933,0.2581,0.5214
934,27,153,27,70,0.6498,0.85,0.2784,0.7593,0.2784,0.85,0.3576,0.6517
935,26,151,26,74,0.639,0.8531,0.26,0.7512,0.26,0.8531,0.3421,0.6338
936,28,134,34,81,0.5848,0.7976,0.2569,0.6997,0.2569,0.7976,0.3275,0.5656
937,24,142,29,82,0.5993,0.8304,0.2264,0.719,0.2264,0.8304,0.3019,0.5386
938,19,165,26,67,0.6643,0.8639,0.2209,0.7801,0.2209,0.8639,0.2901,0.6536
939,13,159,35,70,0.6209,0.8196,0.1566,0.7518,0.1566,0.8196,0.1985,0.5927
940,13,151,31,82,0.5921,0.8297,0.1368,0.7277,0.1368,0.8297,0.1871,0.6399
941,19,145,34,79,0.5921,0.8101,0.1939,0.7196,0.1939,0.8101,0.2517,0.6011
942,24,148,38,67,0.6209,0.7957,0.2637,0.7382,0.2637,0.7957,0.3137,0.6222
943,23,158,29,67,0.6534,0.8449,0.2556,0.767,0.2556,0.8449,0.3239,0.6187
944,17,167,18,75,0.6643,0.9027,0.1848,0.7822,0.1848,0.9027,0.2677,0.6454
945,35,136,30,76,0.6173,0.8193,0.3153,0.7196,0.3153,0.8193,0.3977,0.6195
946,26,151,25,75,0.639,0.858,0.2574,0.7512,0.2574,0.858,0.3421,0.6032
947,19,147,25,86,0.5993,0.8547,0.181,0.7259,0.181,0.8547,0.255,0.5935
948,19,157,27,74,0.6354,0.8533,0.2043,0.7566,0.2043,0.8533,0.2734,0.6145
949,18,159,16,84,0.639,0.9086,0.1765,0.7608,0.1765,0.9086,0.2647,0.6859
950,18,152,28,79,0.6137,0.8444,0.1856,0.7397,0.1856,0.8444,0.2517,0.5912
951,27,159,23,68,0.6715,0.8736,0.2842,0.7775,0.2842,0.8736,0.3724,0.6641
952,20,147,27,83,0.6029,0.8448,0.1942,0.7277,0.1942,0.8448,0.2667,0.5821
953,23,136,24,94,0.574,0.85,0.1966,0.6974,0.1966,0.85,0.2805,0.6433
954,15,159,28,75,0.6282,0.8503,0.1667,0.7553,0.1667,0.8503,0.2256,0.563
955,29,156,25,67,0.6679,0.8619,0.3021,0.7723,0.3021,0.8619,0.3867,0.691
956,21,156,29,71,0.639,0.8432,0.2283,0.7573,0.2283,0.8432,0.2958,0.5967
957,15,158,42,62,0.6245,0.79,0.1948,0.7524,0.1948,0.79,0.2239,0.5775
958,19,157,22,79,0.6354,0.8771,0.1939,0.7566,0.1939,0.8771,0.2734,0.646
959,19,146,23,89,0.5957,0.8639,0.1759,0.7228,0.1759,0.8639,0.2533,0.6321
960,20,154,33,70,0.6282,0.8235,0.2222,0.7494,0.2222,0.8235,0.2797,0.6682
961,20,139,29,89,0.574,0.8274,0.1835,0.702,0.1835,0.8274,0.2532,0.5443
962,19,150,25,83,0.6101,0.8571,0.1863,0.7353,0.1863,0.8571,0.2603,0.6142
963,17,156,28,76,0.6245,0.8478,0.1828,0.75,0.1828,0.8478,0.2464,0.6457
964,21,155,26,75,0.6354,0.8564,0.2188,0.7543,0.2188,0.8564,0.2937,0.5971
965,17,159,23,78,0.6354,0.8736,0.1789,0.7589,0.1789,0.8736,0.2519,0.6301
966,19,146,30,82,0.5957,0.8295,0.1881,0.7228,0.1881,0.8295,0.2533,0.6259
967,28,151,21,77,0.6462,0.8779,0.2667,0.755,0.2667,0.8779,0.3636,0.656
968,29,145,15,88,0.6282,0.9062,0.2479,0.7379,0.2479,0.9062,0.3602,0.6651
969,25,147,24,81,0.6209,0.8596,0.2358,0.7368,0.2358,0.8596,0.3226,0.628
970,22,148,29,78,0.6137,0.8362,0.22,0.7345,0.22,0.8362,0.2914,0.6412
971,29,148,32,68,0.639,0.8222,0.299,0.7475,0.299,0.8222,0.3671,0.6085
972,13,154,33,77,0.6029,0.8235,0.1444,0.7368,0.1444,0.8235,0.1912,0.5625
973,23,154,27,73,0.639,0.8508,0.2396,0.7549,0.2396,0.8508,0.3151,0.5937
974,18,155,20,84,0.6245,0.8857,0.1765,0.7488,0.1765,0.8857,0.2571,0.6003
975,23,157,22,75,0.6498,0.8771,0.2347,0.764,0.2347,0.8771,0.3217,0.6519
976,21,148,27,81,0.6101,0.8457,0.2059,0.7327,0.2059,0.8457,0.28,0.6046
977,26,143,25,83,0.6101,0.8512,0.2385,0.7259,0.2385,0.8512,0.325,0.6045
978,18,146,25,88,0.5921,0.8538,0.1698,0.721,0.1698,0.8538,0.2416,0.5727
979,24,162,14,77,0.6715,0.9205,0.2376,0.7807,0.2376,0.9205,0.3453,0.6315
980,25,141,29,82,0.5993,0.8294,0.2336,0.7176,0.2336,0.8294,0.3106,0.6359
981,22,152,27,76,0.6282,0.8492,0.2245,0.7469,0.2245,0.8492,0.2993,0.6429
982,20,158,22,77,0.6426,0.8778,0.2062,0.7614,0.2062,0.8778,0.2878,0.6176
983,22,150,28,77,0.6209,0.8427,0.2222,0.7407,0.2222,0.8427,0.2953,0.6016
984,19,155,33,70,0.6282,0.8245,0.2135,0.7506,0.2135,0.8245,0.2695,0.6097
985,28,143,27,79,0.6173,0.8412,0.2617,0.7296,0.2617,0.8412,0.3457,0.6057
986,26,146,28,77,0.6209,0.8391,0.2524,0.7355,0.2524,0.8391,0.3312,0.6109
987,20,147,28,82,0.6029,0.84,0.1961,0.7277,0.1961,0.84,0.2667,0.59
988,21,147,31,78,0.6065,0.8258,0.2121,0.7295,0.2121,0.8258,0.2781,0.5769
989,26,136,26,89,0.5848,0.8395,0.2261,0.7028,0.2261,0.8395,0.3114,0.6206
990,23,164,17,73,0.6751,0.9061,0.2396,0.7847,0.2396,0.9061,0.3382,0.6726
991,21,146,28,82,0.6029,0.8391,0.2039,0.7264,0.2039,0.8391,0.2763,0.5897
992,21,143,33,80,0.5921,0.8125,0.2079,0.7168,0.2079,0.8125,0.271,0.6042
993,22,141,29,85,0.5884,0.8294,0.2056,0.7121,0.2056,0.8294,0.2785,0.6035
994,19,149,23,86,0.6065,0.8663,0.181,0.7322,0.181,0.8663,0.2585,0.6125
995,18,153,19,87,0.6173,0.8895,0.1714,0.7427,0.1714,0.8895,0.2535,0.6416
996,19,144,29,85,0.5884,0.8324,0.1827,0.7164,0.1827,0.8324,0.25,0.5899
997,17,150,23,87,0.6029,0.8671,0.1635,0.7317,0.1635,0.8671,0.2361,0.6184
998,20,147,28,82,0.6029,0.84,0.1961,0.7277,0.1961,0.84,0.2667,0.6202
999,26,142,32,77,0.6065,0.8161,0.2524,0.7226,0.2524,0.8161,0.323,0.6082
1000,20,156,24,77,0.6354,0.8667,0.2062,0.7554,0.2062,0.8667,0.2837,0.6409
