round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
282,14,157,16,90,0.6173,0.9075,0.1346,0.7476,0.1346,0.9075,0.209,0.6184
283,8,174,12,83,0.657,0.9355,0.0879,0.7856,0.0879,0.9355,0.1441,0.6052
284,14,162,16,85,0.6354,0.9101,0.1414,0.7624,0.1414,0.9101,0.2171,0.6874
285,7,155,16,99,0.5848,0.9064,0.066,0.7294,0.066,0.9064,0.1085,0.6367
286,12,151,14,100,0.5884,0.9152,0.1071,0.726,0.1071,0.9152,0.1739,0.5873
287,14,161,16,86,0.6318,0.9096,0.14,0.7594,0.14,0.9096,0.2154,0.6509
288,11,169,8,89,0.6498,0.9548,0.11,0.777,0.11,0.9548,0.1849,0.6349
289,14,167,9,87,0.6534,0.9489,0.1386,0.7767,0.1386,0.9489,0.2258,0.6275
290,17,150,8,102,0.6029,0.9494,0.1429,0.7317,0.1429,0.9494,0.2361,0.6082
291,16,157,13,91,0.6245,0.9235,0.1495,0.7512,0.1495,0.9235,0.2353,0.6195
292,13,155,17,92,0.6065,0.9012,0.1238,0.7399,0.1238,0.9012,0.1926,0.5981
293,11,167,11,88,0.6426,0.9382,0.1111,0.7714,0.1111,0.9382,0.1818,0.6943
294,16,160,15,86,0.6354,0.9143,0.1569,0.7601,0.1569,0.9143,0.2406,0.674
295,12,151,17,97,0.5884,0.8988,0.1101,0.726,0.1101,0.8988,0.1739,0.6509
296,11,154,17,95,0.5957,0.9006,0.1038,0.7333,0.1038,0.9006,0.1642,0.6537
297,9,156,14,98,0.5957,0.9176,0.0841,0.7358,0.0841,0.9176,0.1385,0.5916
298,14,154,20,89,0.6065,0.8851,0.1359,0.7386,0.1359,0.8851,0.2044,0.6129
299,13,151,19,94,0.5921,0.8882,0.1215,0.7277,0.1215,0.8882,0.1871,0.6435
300,5,167,14,91,0.6209,0.9227,0.0521,0.7608,0.0521,0.9227,0.087,0.618
301,13,150,20,94,0.5884,0.8824,0.1215,0.7246,0.1215,0.8824,0.1857,0.6493
302,10,159,21,87,0.6101,0.8833,0.1031,0.7465,0.1031,0.8833,0.1562,0.592
303,15,155,15,92,0.6137,0.9118,0.1402,0.7434,0.1402,0.9118,0.219,0.6681
304,16,164,16,81,0.6498,0.9111,0.1649,0.7718,0.1649,0.9111,0.2481,0.631
305,12,162,16,87,0.6282,0.9101,0.1212,0.7588,0.1212,0.9101,0.189,0.6004
306,13,160,18,86,0.6245,0.8989,0.1313,0.7547,0.1313,0.8989,0.2,0.6556
307,13,161,15,88,0.6282,0.9148,0.1287,0.7576,0.1287,0.9148,0.2016,0.6329
308,11,161,16,89,0.6209,0.9096,0.11,0.7541,0.11,0.9096,0.1732,0.5793
309,12,169,16,80,0.6534,0.9135,0.1304,0.7788,0.1304,0.9135,0.2,0.5862
310,15,160,17,85,0.6318,0.904,0.15,0.7583,0.15,0.904,0.2273,0.5885
311,11,160,9,97,0.6173,0.9467,0.1019,0.7512,0.1019,0.9467,0.1719,0.6406
312,9,170,12,86,0.6462,0.9341,0.0947,0.7763,0.0947,0.9341,0.1552,0.6605
313,12,161,14,90,0.6245,0.92,0.1176,0.7559,0.1176,0.92,0.1875,0.6698
314,5,160,15,97,0.5957,0.9143,0.049,0.7407,0.049,0.9143,0.082,0.6182
315,17,157,11,92,0.6282,0.9345,0.156,0.753,0.156,0.9345,0.2482,0.6439
316,10,164,19,84,0.6282,0.8962,0.1064,0.761,0.1064,0.8962,0.1626,0.5935
317,15,142,10,110,0.5668,0.9342,0.12,0.703,0.12,0.9342,0.2,0.6495
318,8,169,9,91,0.639,0.9494,0.0808,0.7717,0.0808,0.9494,0.1379,0.6513
319,12,162,18,85,0.6282,0.9,0.1237,0.7588,0.1237,0.9,0.189,0.6394
320,10,158,12,97,0.6065,0.9294,0.0935,0.7435,0.0935,0.9294,0.155,0.6581
321,16,160,12,89,0.6354,0.9302,0.1524,0.7601,0.1524,0.9302,0.2406,0.6416
322,15,154,12,96,0.6101,0.9277,0.1351,0.7404,0.1351,0.9277,0.2174,0.6382
323,13,159,19,86,0.6209,0.8933,0.1313,0.7518,0.1313,0.8933,0.1985,0.6311
324,11,160,17,89,0.6173,0.904,0.11,0.7512,0.11,0.904,0.1719,0.6432
325,15,159,10,93,0.6282,0.9408,0.1389,0.7553,0.1389,0.9408,0.2256,0.6917
326,19,147,22,89,0.5993,0.8698,0.1759,0.7259,0.1759,0.8698,0.255,0.6488
327,16,154,13,94,0.6137,0.9222,0.1455,0.7422,0.1455,0.9222,0.2302,0.6727
328,14,172,19,72,0.6715,0.9005,0.1628,0.7908,0.1628,0.9005,0.2353,0.6337
329,12,160,15,90,0.6209,0.9143,0.1176,0.7529,0.1176,0.9143,0.186,0.6104
330,11,163,20,83,0.6282,0.8907,0.117,0.7599,0.117,0.8907,0.176,0.585
331,25,153,18,81,0.6426,0.8947,0.2358,0.7556,0.2358,0.8947,0.3356,0.6716
332,18,164,17,78,0.657,0.9061,0.1875,0.7754,0.1875,0.9061,0.2748,0.6291
333,11,164,17,85,0.6318,0.9061,0.1146,0.7628,0.1146,0.9061,0.1774,0.5418
334,10,171,16,80,0.6534,0.9144,0.1111,0.7808,0.1111,0.9144,0.1724,0.6351
335,8,162,11,96,0.6137,0.9364,0.0769,0.7517,0.0769,0.9364,0.1301,0.6321
336,13,158,22,84,0.6173,0.8778,0.134,0.7488,0.134,0.8778,0.197,0.6499
337,8,164,12,93,0.6209,0.9318,0.0792,0.7575,0.0792,0.9318,0.1322,0.6186
338,19,144,13,101,0.5884,0.9172,0.1583,0.7164,0.1583,0.9172,0.25,0.641
339,17,157,16,87,0.6282,0.9075,0.1635,0.753,0.1635,0.9075,0.2482,0.6633
340,17,165,14,81,0.657,0.9218,0.1735,0.7765,0.1735,0.9218,0.2636,0.7174
341,11,183,8,75,0.7004,0.9581,0.1279,0.8151,0.1279,0.9581,0.2095,0.6243
342,16,151,21,89,0.6029,0.8779,0.1524,0.733,0.1524,0.8779,0.2254,0.611
343,17,151,22,87,0.6065,0.8728,0.1635,0.7348,0.1635,0.8728,0.2378,0.6734
344,15,167,14,81,0.657,0.9227,0.1562,0.7786,0.1562,0.9227,0.24,0.6441
345,17,149,14,97,0.5993,0.9141,0.1491,0.7286,0.1491,0.9141,0.2345,0.6009
346,10,155,16,96,0.5957,0.9064,0.0943,0.7346,0.0943,0.9064,0.1515,0.6225
347,17,162,18,80,0.6462,0.9,0.1753,0.7678,0.1753,0.9,0.2576,0.6062
348,14,156,20,87,0.6137,0.8864,0.1386,0.7446,0.1386,0.8864,0.2074,0.6313
349,14,160,19,84,0.6282,0.8939,0.1429,0.7565,0.1429,0.8939,0.2137,0.6096
350,11,178,13,75,0.6823,0.9319,0.1279,0.8018,0.1279,0.9319,0.2,0.6513
351,13,147,11,106,0.5776,0.9304,0.1092,0.7153,0.1092,0.9304,0.1818,0.5987
352,13,156,16,92,0.6101,0.907,0.1238,0.7429,0.1238,0.907,0.194,0.644
353,15,163,14,85,0.6426,0.9209,0.15,0.7671,0.15,0.9209,0.2326,0.6455
354,9,151,21,96,0.5776,0.8779,0.0857,0.7208,0.0857,0.8779,0.1333,0.5972
355,7,164,11,95,0.6173,0.9371,0.0686,0.7558,0.0686,0.9371,0.1167,0.6057
356,13,155,19,90,0.6065,0.8908,0.1262,0.7399,0.1262,0.8908,0.1926,0.603
357,20,159,14,84,0.6462,0.9191,0.1923,0.7644,0.1923,0.9191,0.2899,0.6123
358,5,164,20,88,0.6101,0.8913,0.0538,0.7523,0.0538,0.8913,0.0847,0.5454
359,18,159,29,71,0.639,0.8457,0.2022,0.7608,0.2022,0.8457,0.2647,0.6446
360,14,156,19,88,0.6137,0.8914,0.1373,0.7446,0.1373,0.8914,0.2074,0.6328
361,13,144,18,102,0.5668,0.8889,0.113,0.7059,0.113,0.8889,0.1781,0.5933
362,8,156,22,91,0.5921,0.8764,0.0808,0.7341,0.0808,0.8764,0.124,0.6204
363,10,159,8,100,0.6101,0.9521,0.0909,0.7465,0.0909,0.9521,0.1562,0.6381
364,14,168,13,82,0.657,0.9282,0.1458,0.7796,0.1458,0.9282,0.2276,0.6229
365,13,150,13,101,0.5884,0.9202,0.114,0.7246,0.114,0.9202,0.1857,0.5898
366,9,155,16,97,0.5921,0.9064,0.0849,0.7329,0.0849,0.9064,0.1374,0.6116
367,10,151,17,99,0.5812,0.8988,0.0917,0.7225,0.0917,0.8988,0.1471,0.5597
368,18,147,18,94,0.5957,0.8909,0.1607,0.7241,0.1607,0.8909,0.2432,0.6727
369,15,164,19,79,0.6462,0.8962,0.1596,0.77,0.1596,0.8962,0.2344,0.5784
370,11,165,8,93,0.6354,0.9538,0.1058,0.7657,0.1058,0.9538,0.1789,0.6697
371,14,152,23,88,0.5993,0.8686,0.1373,0.7325,0.1373,0.8686,0.2014,0.5705
372,18,152,9,98,0.6137,0.9441,0.1552,0.7397,0.1552,0.9441,0.2517,0.6717
373,16,145,13,103,0.5812,0.9177,0.1345,0.7143,0.1345,0.9177,0.2162,0.6091
374,14,162,12,89,0.6354,0.931,0.1359,0.7624,0.1359,0.931,0.2171,0.631
375,15,162,15,85,0.639,0.9153,0.15,0.7642,0.15,0.9153,0.2308,0.6446
376,7,172,12,86,0.6462,0.9348,0.0753,0.7783,0.0753,0.9348,0.125,0.6537
377,16,147,10,104,0.5884,0.9363,0.1333,0.7206,0.1333,0.9363,0.2192,0.6071
378,13,159,17,88,0.6209,0.9034,0.1287,0.7518,0.1287,0.9034,0.1985,0.6141
379,14,153,17,93,0.6029,0.9,0.1308,0.7356,0.1308,0.9,0.2029,0.6455
380,6,173,9,89,0.6462,0.9505,0.0632,0.7793,0.0632,0.9505,0.1091,0.6305
381,14,176,15,72,0.6859,0.9215,0.1628,0.8018,0.1628,0.9215,0.2435,0.6202
382,16,158,16,87,0.6282,0.908,0.1553,0.7542,0.1553,0.908,0.237,0.6512
383,10,153,16,98,0.5884,0.9053,0.0926,0.7286,0.0926,0.9053,0.1493,0.5744
384,19,157,11,90,0.6354,0.9345,0.1743,0.7566,0.1743,0.9345,0.2734,0.6103
385,17,155,17,88,0.6209,0.9012,0.1619,0.747,0.1619,0.9012,0.2446,0.7198
386,10,161,20,86,0.6173,0.8895,0.1042,0.7523,0.1042,0.8895,0.1587,0.6464
387,13,161,13,90,0.6282,0.9253,0.1262,0.7576,0.1262,0.9253,0.2016,0.5916
388,8,166,13,90,0.6282,0.9274,0.0816,0.7632,0.0816,0.9274,0.1345,0.6812
389,15,159,15,88,0.6282,0.9138,0.1456,0.7553,0.1456,0.9138,0.2256,0.6406
390,15,164,10,88,0.6462,0.9425,0.1456,0.77,0.1456,0.9425,0.2344,0.6719
391,25,155,16,81,0.6498,0.9064,0.2358,0.7617,0.2358,0.9064,0.3401,0.6807
392,15,170,16,76,0.6679,0.914,0.1648,0.787,0.1648,0.914,0.2459,0.6747
393,18,157,14,88,0.6318,0.9181,0.1698,0.7548,0.1698,0.9181,0.2609,0.6476
394,10,155,23,89,0.5957,0.8708,0.101,0.7346,0.101,0.8708,0.1515,0.6282
395,14,154,17,92,0.6065,0.9006,0.1321,0.7386,0.1321,0.9006,0.2044,0.6452
396,16,157,21,83,0.6245,0.882,0.1616,0.7512,0.1616,0.882,0.2353,0.6252
397,12,165,16,84,0.639,0.9116,0.125,0.7674,0.125,0.9116,0.1935,0.603
398,9,161,15,92,0.6137,0.9148,0.0891,0.7506,0.0891,0.9148,0.144,0.6152
399,17,156,19,85,0.6245,0.8914,0.1667,0.75,0.1667,0.8914,0.2464,0.571
400,15,162,17,83,0.639,0.905,0.1531,0.7642,0.1531,0.905,0.2308,0.6594
401,16,161,13,87,0.639,0.9253,0.1553,0.763,0.1553,0.9253,0.2424,0.6098
402,14,152,15,96,0.5993,0.9102,0.1273,0.7325,0.1273,0.9102,0.2014,0.6677
403,11,161,15,90,0.6209,0.9148,0.1089,0.7541,0.1089,0.9148,0.1732,0.6312
404,16,171,13,77,0.6751,0.9293,0.172,0.7917,0.172,0.9293,0.2623,0.6237
405,18,145,13,101,0.5884,0.9177,0.1513,0.7178,0.1513,0.9177,0.24,0.6647
406,13,175,9,80,0.6787,0.9511,0.1398,0.7973,0.1398,0.9511,0.2261,0.6185
407,14,167,7,89,0.6534,0.9598,0.1359,0.7767,0.1359,0.9598,0.2258,0.6449
408,12,166,16,83,0.6426,0.9121,0.1263,0.7703,0.1263,0.9121,0.1951,0.6843
409,8,165,17,87,0.6245,0.9066,0.0842,0.7604,0.0842,0.9066,0.1333,0.6246
410,13,165,13,86,0.6426,0.927,0.1313,0.7692,0.1313,0.927,0.208,0.6414
411,14,145,13,105,0.574,0.9177,0.1176,0.7108,0.1176,0.9177,0.1918,0.6154
412,12,168,15,82,0.6498,0.918,0.1277,0.776,0.1277,0.918,0.1983,0.6522
413,9,152,15,101,0.5812,0.9102,0.0818,0.7238,0.0818,0.9102,0.1343,0.5751
414,11,141,24,101,0.5487,0.8545,0.0982,0.6929,0.0982,0.8545,0.1497,0.5976
415,16,157,15,89,0.6245,0.9128,0.1524,0.7512,0.1524,0.9128,0.2353,0.653
416,14,155,14,94,0.6101,0.9172,0.1296,0.7416,0.1296,0.9172,0.2059,0.601
417,8,161,15,93,0.6101,0.9148,0.0792,0.7488,0.0792,0.9148,0.129,0.6354
418,15,157,11,94,0.6209,0.9345,0.1376,0.7494,0.1376,0.9345,0.2222,0.6888
419,10,172,21,74,0.657,0.8912,0.119,0.7836,0.119,0.8912,0.1739,0.6437
420,11,162,15,89,0.6245,0.9153,0.11,0.757,0.11,0.9153,0.1746,0.6149
421,13,171,15,78,0.6643,0.9194,0.1429,0.7862,0.1429,0.9194,0.2185,0.6617
422,7,168,13,89,0.6318,0.9282,0.0729,0.7671,0.0729,0.9282,0.1207,0.6107
423,11,176,17,73,0.6751,0.9119,0.131,0.7964,0.131,0.9119,0.1964,0.6598
424,11,153,11,102,0.5921,0.9329,0.0973,0.7303,0.0973,0.9329,0.163,0.6814
425,12,145,25,95,0.5668,0.8529,0.1121,0.7073,0.1121,0.8529,0.1667,0.5926
426,14,143,20,100,0.5668,0.8773,0.1228,0.7044,0.1228,0.8773,0.1892,0.5985
427,8,167,18,84,0.6318,0.9027,0.087,0.7661,0.087,0.9027,0.1356,0.5188
428,15,155,18,89,0.6137,0.896,0.1442,0.7434,0.1442,0.896,0.219,0.6113
429,13,162,19,83,0.6318,0.895,0.1354,0.7606,0.1354,0.895,0.2031,0.6253
430,7,162,14,94,0.6101,0.9205,0.0693,0.75,0.0693,0.9205,0.1148,0.5511
431,12,162,18,85,0.6282,0.9,0.1237,0.7588,0.1237,0.9,0.189,0.594
432,13,152,21,91,0.5957,0.8786,0.125,0.7308,0.125,0.8786,0.1884,0.5621
433,9,166,14,88,0.6318,0.9222,0.0928,0.765,0.0928,0.9222,0.15,0.6347
434,19,166,11,81,0.6679,0.9379,0.19,0.783,0.19,0.9379,0.2923,0.6433
435,16,172,8,81,0.6787,0.9556,0.1649,0.7945,0.1649,0.9556,0.2645,0.6367
436,17,175,8,77,0.6931,0.9563,0.1809,0.8046,0.1809,0.9563,0.2857,0.6364
437,11,154,12,100,0.5957,0.9277,0.0991,0.7333,0.0991,0.9277,0.1642,0.6316
438,15,158,17,87,0.6245,0.9029,0.1471,0.7524,0.1471,0.9029,0.2239,0.6255
439,8,172,15,82,0.6498,0.9198,0.0889,0.78,0.0889,0.9198,0.1416,0.5955
440,17,153,18,89,0.6137,0.8947,0.1604,0.7409,0.1604,0.8947,0.2411,0.6369
441,20,171,9,77,0.6895,0.95,0.2062,0.7991,0.2062,0.95,0.3175,0.6914
442,11,169,10,87,0.6498,0.9441,0.1122,0.777,0.1122,0.9441,0.1849,0.6487
443,10,151,16,100,0.5812,0.9042,0.0909,0.7225,0.0909,0.9042,0.1471,0.5867
444,9,166,13,89,0.6318,0.9274,0.0918,0.765,0.0918,0.9274,0.15,0.5778
445,12,150,18,97,0.5848,0.8929,0.1101,0.7229,0.1101,0.8929,0.1727,0.6222
446,11,153,17,96,0.5921,0.9,0.1028,0.7303,0.1028,0.9,0.163,0.6211
447,13,151,15,98,0.5921,0.9096,0.1171,0.7277,0.1171,0.9096,0.1871,0.6342
448,17,164,14,82,0.6534,0.9213,0.1717,0.7736,0.1717,0.9213,0.2615,0.7049
449,14,155,11,97,0.6101,0.9337,0.1261,0.7416,0.1261,0.9337,0.2059,0.6882
450,11,169,14,83,0.6498,0.9235,0.117,0.777,0.117,0.9235,0.1849,0.6027
451,10,154,14,99,0.5921,0.9167,0.0917,0.7316,0.0917,0.9167,0.1504,0.6338
452,11,165,7,94,0.6354,0.9593,0.1048,0.7657,0.1048,0.9593,0.1789,0.6408
453,16,162,12,87,0.6426,0.931,0.1553,0.766,0.1553,0.931,0.2443,0.6205
454,13,167,14,83,0.6498,0.9227,0.1354,0.7749,0.1354,0.9227,0.2114,0.6454
455,11,157,13,96,0.6065,0.9235,0.1028,0.7423,0.1028,0.9235,0.1679,0.5978
456,11,169,23,74,0.6498,0.8802,0.1294,0.777,0.1294,0.8802,0.1849,0.5613
457,11,160,18,88,0.6173,0.8989,0.1111,0.7512,0.1111,0.8989,0.1719,0.6279
458,14,170,11,82,0.6643,0.9392,0.1458,0.7852,0.1458,0.9392,0.2314,0.605
459,18,167,15,77,0.6679,0.9176,0.1895,0.784,0.1895,0.9176,0.2812,0.6659
460,7,167,16,87,0.6282,0.9126,0.0745,0.7643,0.0745,0.9126,0.1197,0.5788
461,16,156,11,94,0.6209,0.9341,0.1455,0.7482,0.1455,0.9341,0.2336,0.6437
462,8,166,14,89,0.6282,0.9222,0.0825,0.7632,0.0825,0.9222,0.1345,0.671
463,10,161,16,90,0.6173,0.9096,0.1,0.7523,0.1,0.9096,0.1587,0.6145
464,18,170,16,73,0.6787,0.914,0.1978,0.7925,0.1978,0.914,0.288,0.6048
465,12,160,21,84,0.6209,0.884,0.125,0.7529,0.125,0.884,0.186,0.6353
466,12,162,13,90,0.6282,0.9257,0.1176,0.7588,0.1176,0.9257,0.189,0.5973
467,18,160,14,85,0.6426,0.9195,0.1748,0.7637,0.1748,0.9195,0.2667,0.6502
468,11,157,18,91,0.6065,0.8971,0.1078,0.7423,0.1078,0.8971,0.1679,0.6082
469,11,153,16,97,0.5921,0.9053,0.1019,0.7303,0.1019,0.9053,0.163,0.6662
470,19,176,13,69,0.704,0.9312,0.2159,0.8111,0.2159,0.9312,0.3167,0.7146
471,5,154,17,101,0.574,0.9006,0.0472,0.723,0.0472,0.9006,0.0781,0.6469
472,14,158,20,85,0.6209,0.8876,0.1414,0.7506,0.1414,0.8876,0.2105,0.5978
473,18,153,14,92,0.6173,0.9162,0.1636,0.7427,0.1636,0.9162,0.2535,0.7109
474,16,159,20,82,0.6318,0.8883,0.1633,0.7571,0.1633,0.8883,0.2388,0.5964
475,14,169,18,76,0.6606,0.9037,0.1556,0.7824,0.1556,0.9037,0.2295,0.6462
476,18,156,17,86,0.6282,0.9017,0.1731,0.7518,0.1731,0.9017,0.259,0.6374
477,5,160,16,96,0.5957,0.9091,0.0495,0.7407,0.0495,0.9091,0.082,0.6741
478,16,144,9,108,0.5776,0.9412,0.129,0.7111,0.129,0.9412,0.2148,0.662
479,15,140,21,101,0.5596,0.8696,0.1293,0.6965,0.1293,0.8696,0.1974,0.5964
480,24,163,10,80,0.6751,0.9422,0.2308,0.7837,0.2308,0.9422,0.3478,0.6495
481,17,148,19,93,0.5957,0.8862,0.1545,0.7255,0.1545,0.8862,0.2329,0.6335
482,14,162,16,85,0.6354,0.9101,0.1414,0.7624,0.1414,0.9101,0.2171,0.5929
483,11,156,13,97,0.6029,0.9231,0.1019,0.7393,0.1019,0.9231,0.1667,0.6272
484,8,153,19,97,0.5812,0.8895,0.0762,0.7251,0.0762,0.8895,0.1212,0.6207
485,15,153,18,91,0.6065,0.8947,0.1415,0.7373,0.1415,0.8947,0.2158,0.6787
486,9,166,14,88,0.6318,0.9222,0.0928,0.765,0.0928,0.9222,0.15,0.5723
487,18,162,15,82,0.6498,0.9153,0.18,0.7696,0.18,0.9153,0.2707,0.708
488,13,160,15,89,0.6245,0.9143,0.1275,0.7547,0.1275,0.9143,0.2,0.6447
489,14,160,14,89,0.6282,0.9195,0.1359,0.7565,0.1359,0.9195,0.2137,0.6769
490,15,158,18,86,0.6245,0.8977,0.1485,0.7524,0.1485,0.8977,0.2239,0.6212
491,13,175,14,75,0.6787,0.9259,0.1477,0.7973,0.1477,0.9259,0.2261,0.5966
492,19,157,10,91,0.6354,0.9401,0.1727,0.7566,0.1727,0.9401,0.2734,0.666
493,11,167,11,88,0.6426,0.9382,0.1111,0.7714,0.1111,0.9382,0.1818,0.6474
494,6,165,15,91,0.6173,0.9167,0.0619,0.7569,0.0619,0.9167,0.1017,0.5801
495,10,147,21,99,0.5668,0.875,0.0917,0.7101,0.0917,0.875,0.1429,0.5663
496,22,149,11,95,0.6173,0.9312,0.188,0.7376,0.188,0.9312,0.2933,0.694
497,16,156,12,93,0.6209,0.9286,0.1468,0.7482,0.1468,0.9286,0.2336,0.6539
498,6,172,11,88,0.6426,0.9399,0.0638,0.7765,0.0638,0.9399,0.1081,0.6541
499,12,152,13,100,0.5921,0.9212,0.1071,0.729,0.1071,0.9212,0.1752,0.5935
500,14,162,19,82,0.6354,0.895,0.1458,0.7624,0.1458,0.895,0.2171,0.5919
501,13,183,9,72,0.7076,0.9531,0.1529,0.8188,0.1529,0.9531,0.243,0.687
502,16,166,11,84,0.657,0.9379,0.16,0.7775,0.16,0.9379,0.252,0.6954
503,11,168,23,75,0.6462,0.8796,0.1279,0.7742,0.1279,0.8796,0.1833,0.5931
504,12,161,16,88,0.6245,0.9096,0.12,0.7559,0.12,0.9096,0.1875,0.6023
505,7,164,23,83,0.6173,0.877,0.0778,0.7558,0.0778,0.877,0.1167,0.5737
506,14,145,17,101,0.574,0.8951,0.1217,0.7108,0.1217,0.8951,0.1918,0.6039
507,21,150,19,87,0.6173,0.8876,0.1944,0.7389,0.1944,0.8876,0.2838,0.63
508,17,166,19,75,0.6606,0.8973,0.1848,0.7793,0.1848,0.8973,0.2656,0.6127
509,15,160,14,88,0.6318,0.9195,0.1456,0.7583,0.1456,0.9195,0.2273,0.5983
510,12,143,21,101,0.5596,0.872,0.1062,0.701,0.1062,0.872,0.1644,0.6147
511,12,149,19,97,0.5812,0.8869,0.1101,0.7198,0.1101,0.8869,0.1714,0.568
512,8,159,19,91,0.6029,0.8933,0.0808,0.743,0.0808,0.8933,0.127,0.6014
513,20,160,9,88,0.6498,0.9467,0.1852,0.7674,0.1852,0.9467,0.292,0.6374
514,15,158,19,85,0.6245,0.8927,0.15,0.7524,0.15,0.8927,0.2239,0.592
515,10,164,15,88,0.6282,0.9162,0.102,0.761,0.102,0.9162,0.1626,0.6191
516,11,170,9,87,0.6534,0.9497,0.1122,0.7798,0.1122,0.9497,0.1864,0.6024
517,13,158,14,92,0.6173,0.9186,0.1238,0.7488,0.1238,0.9186,0.197,0.6288
518,12,157,19,89,0.6101,0.892,0.1188,0.7441,0.1188,0.892,0.1818,0.6463
519,16,162,22,77,0.6426,0.8804,0.172,0.766,0.172,0.8804,0.2443,0.6048
520,14,163,17,83,0.639,0.9056,0.1443,0.7653,0.1443,0.9056,0.2188,0.627
521,18,145,17,97,0.5884,0.8951,0.1565,0.7178,0.1565,0.8951,0.24,0.5945
522,6,155,13,103,0.5812,0.9226,0.055,0.7277,0.055,0.9226,0.0938,0.5891
523,15,153,10,99,0.6065,0.9387,0.1316,0.7373,0.1316,0.9387,0.2158,0.6329
524,17,161,8,91,0.6426,0.9527,0.1574,0.7648,0.1574,0.9527,0.2556,0.6021
525,12,158,14,93,0.6137,0.9186,0.1143,0.747,0.1143,0.9186,0.1832,0.5961
526,8,163,7,99,0.6173,0.9588,0.0748,0.7546,0.0748,0.9588,0.1311,0.6651
527,15,164,19,79,0.6462,0.8962,0.1596,0.77,0.1596,0.8962,0.2344,0.6468
528,17,156,17,87,0.6245,0.9017,0.1635,0.75,0.1635,0.9017,0.2464,0.6558
529,11,167,11,88,0.6426,0.9382,0.1111,0.7714,0.1111,0.9382,0.1818,0.6281
530,12,151,20,94,0.5884,0.883,0.1132,0.726,0.1132,0.883,0.1739,0.62
531,14,155,24,84,0.6101,0.8659,0.1429,0.7416,0.1429,0.8659,0.2059,0.6145
532,12,176,15,74,0.6787,0.9215,0.1395,0.7982,0.1395,0.9215,0.2124,0.6613
533,11,160,10,96,0.6173,0.9412,0.1028,0.7512,0.1028,0.9412,0.1719,0.67
534,13,162,16,86,0.6318,0.9101,0.1313,0.7606,0.1313,0.9101,0.2031,0.6069
535,8,161,11,97,0.6101,0.936,0.0762,0.7488,0.0762,0.936,0.129,0.6033
536,11,161,16,89,0.6209,0.9096,0.11,0.7541,0.11,0.9096,0.1732,0.5907
537,18,135,13,111,0.5523,0.9122,0.1395,0.6853,0.1395,0.9122,0.225,0.6631
538,16,160,15,86,0.6354,0.9143,0.1569,0.7601,0.1569,0.9143,0.2406,0.6144
539,15,165,16,81,0.6498,0.9116,0.1562,0.7728,0.1562,0.9116,0.2362,0.581
540,10,150,13,104,0.5776,0.9202,0.0877,0.7194,0.0877,0.9202,0.146,0.6476
541,15,156,13,93,0.6173,0.9231,0.1389,0.7464,0.1389,0.9231,0.2206,0.5804
542,14,159,18,86,0.6245,0.8983,0.14,0.7536,0.14,0.8983,0.2121,0.616
543,12,159,12,94,0.6173,0.9298,0.1132,0.75,0.1132,0.9298,0.1846,0.6157
544,12,152,23,90,0.5921,0.8686,0.1176,0.729,0.1176,0.8686,0.1752,0.5341
545,7,164,18,88,0.6173,0.9011,0.0737,0.7558,0.0737,0.9011,0.1167,0.58
546,12,159,14,92,0.6173,0.9191,0.1154,0.75,0.1154,0.9191,0.1846,0.6078
547,14,148,9,106,0.5848,0.9427,0.1167,0.7202,0.1167,0.9427,0.1958,0.6382
548,16,154,12,95,0.6137,0.9277,0.1441,0.7422,0.1441,0.9277,0.2302,0.5929
549,17,171,14,75,0.6787,0.9243,0.1848,0.7935,0.1848,0.9243,0.2764,0.7123
550,13,159,13,92,0.6209,0.9244,0.1238,0.7518,0.1238,0.9244,0.1985,0.6102
551,14,161,13,89,0.6318,0.9253,0.1359,0.7594,0.1359,0.9253,0.2154,0.6329
552,10,169,15,83,0.6462,0.9185,0.1075,0.7752,0.1075,0.9185,0.1695,0.6696
553,8,145,25,99,0.5523,0.8529,0.0748,0.7005,0.0748,0.8529,0.1143,0.5634
554,13,153,15,96,0.5993,0.9107,0.1193,0.7338,0.1193,0.9107,0.1898,0.5807
555,20,137,23,97,0.5668,0.8562,0.1709,0.6954,0.1709,0.8562,0.25,0.6209
556,14,156,16,91,0.6137,0.907,0.1333,0.7446,0.1333,0.907,0.2074,0.6458
557,7,158,20,92,0.5957,0.8876,0.0707,0.7383,0.0707,0.8876,0.1111,0.5923
558,13,157,14,93,0.6137,0.9181,0.1226,0.7458,0.1226,0.9181,0.1955,0.6038
559,15,161,11,90,0.6354,0.936,0.1429,0.7612,0.1429,0.936,0.229,0.6788
560,8,145,24,100,0.5523,0.858,0.0741,0.7005,0.0741,0.858,0.1143,0.5575
561,8,156,20,93,0.5921,0.8864,0.0792,0.7341,0.0792,0.8864,0.124,0.5511
562,6,170,12,89,0.6354,0.9341,0.0632,0.771,0.0632,0.9341,0.1062,0.5436
563,12,163,18,84,0.6318,0.9006,0.125,0.7617,0.125,0.9006,0.1905,0.6469
564,10,169,14,84,0.6462,0.9235,0.1064,0.7752,0.1064,0.9235,0.1695,0.6602
565,14,160,9,94,0.6282,0.9467,0.1296,0.7565,0.1296,0.9467,0.2137,0.614
