round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
661,26,71,1,4,0.951,0.9861,0.8667,0.966,0.8667,0.9861,0.9123,0.9597
662,16,75,4,7,0.8922,0.9494,0.6957,0.9317,0.6957,0.9494,0.7442,0.9147
663,17,77,2,6,0.9216,0.9747,0.7391,0.9506,0.7391,0.9747,0.8095,0.8773
664,19,72,5,6,0.8922,0.9351,0.76,0.929,0.76,0.9351,0.7755,0.8644
665,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.9159
666,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8321
667,16,72,6,8,0.8627,0.9231,0.6667,0.9114,0.6667,0.9231,0.6957,0.8194
668,13,71,6,12,0.8235,0.9221,0.52,0.8875,0.52,0.9221,0.5909,0.8083
669,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.8319
670,12,79,3,8,0.8922,0.9634,0.6,0.9349,0.6,0.9634,0.6857,0.8293
671,19,74,4,5,0.9118,0.9487,0.7917,0.9427,0.7917,0.9487,0.8085,0.9257
672,14,74,6,8,0.8627,0.925,0.6364,0.9136,0.6364,0.925,0.6667,0.7898
673,24,68,4,6,0.902,0.9444,0.8,0.9315,0.8,0.9444,0.8276,0.9204
674,16,77,3,6,0.9118,0.9625,0.7273,0.9448,0.7273,0.9625,0.7805,0.9051
675,17,73,5,7,0.8824,0.9359,0.7083,0.9241,0.7083,0.9359,0.7391,0.8878
676,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.792
677,15,72,4,11,0.8529,0.9474,0.5769,0.9057,0.5769,0.9474,0.6667,0.8128
678,13,75,2,12,0.8627,0.974,0.52,0.9146,0.52,0.974,0.65,0.7803
679,16,80,3,3,0.9412,0.9639,0.8421,0.9639,0.8421,0.9639,0.8421,0.8795
680,15,67,13,7,0.8039,0.8375,0.6818,0.8701,0.6818,0.8375,0.6,0.7506
681,21,70,6,5,0.8922,0.9211,0.8077,0.9272,0.8077,0.9211,0.7925,0.9428
682,24,63,7,8,0.8529,0.9,0.75,0.8936,0.75,0.9,0.7619,0.8808
683,26,62,6,8,0.8627,0.9118,0.7647,0.8986,0.7647,0.9118,0.7879,0.9057
684,12,79,4,7,0.8922,0.9518,0.6316,0.9349,0.6316,0.9518,0.6857,0.8167
685,24,72,2,4,0.9412,0.973,0.8571,0.96,0.8571,0.973,0.8889,0.9633
686,19,65,7,11,0.8235,0.9028,0.6333,0.8784,0.6333,0.9028,0.6786,0.8269
687,19,71,4,8,0.8824,0.9467,0.7037,0.9221,0.7037,0.9467,0.76,0.8988
688,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8663
689,15,76,5,6,0.8922,0.9383,0.7143,0.9325,0.7143,0.9383,0.7317,0.816
690,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.8748
691,13,75,6,8,0.8627,0.9259,0.619,0.9146,0.619,0.9259,0.65,0.8101
692,15,69,6,12,0.8235,0.92,0.5556,0.8846,0.5556,0.92,0.625,0.7753
693,16,70,7,9,0.8431,0.9091,0.64,0.8974,0.64,0.9091,0.6667,0.787
694,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.867
695,20,67,11,4,0.8529,0.859,0.8333,0.8993,0.8333,0.859,0.7273,0.9028
696,18,65,8,11,0.8137,0.8904,0.6207,0.8725,0.6207,0.8904,0.6545,0.8564
697,26,72,1,3,0.9608,0.9863,0.8966,0.973,0.8966,0.9863,0.9286,0.9802
698,13,81,3,5,0.9216,0.9643,0.7222,0.9529,0.7222,0.9643,0.7647,0.8499
699,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.8168
700,16,74,3,9,0.8824,0.961,0.64,0.925,0.64,0.961,0.7273,0.8208
701,17,65,9,11,0.8039,0.8784,0.6071,0.8667,0.6071,0.8784,0.6296,0.8238
702,20,67,4,11,0.8529,0.9437,0.6452,0.8993,0.6452,0.9437,0.7273,0.8387
703,22,66,7,7,0.8627,0.9041,0.7586,0.9041,0.7586,0.9041,0.7586,0.8418
704,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.8991
705,19,67,0,16,0.8431,1.0,0.5429,0.8933,0.5429,1.0,0.7037,0.8119
706,23,66,6,7,0.8725,0.9167,0.7667,0.9103,0.7667,0.9167,0.7797,0.8931
707,24,67,4,7,0.8922,0.9437,0.7742,0.9241,0.7742,0.9437,0.8136,0.871
708,14,78,3,7,0.902,0.963,0.6667,0.9398,0.6667,0.963,0.7368,0.9112
709,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.8674
710,23,65,8,6,0.8627,0.8904,0.7931,0.9028,0.7931,0.8904,0.7667,0.8843
711,14,77,4,7,0.8922,0.9506,0.6667,0.9333,0.6667,0.9506,0.7179,0.7995
712,27,65,4,6,0.902,0.942,0.8182,0.9286,0.8182,0.942,0.8438,0.8805
713,14,75,4,9,0.8725,0.9494,0.6087,0.9202,0.6087,0.9494,0.6829,0.7749
714,11,83,5,3,0.9216,0.9432,0.7857,0.954,0.7857,0.9432,0.7333,0.9318
715,25,63,7,7,0.8627,0.9,0.7812,0.9,0.7812,0.9,0.7812,0.8487
716,12,83,3,4,0.9314,0.9651,0.75,0.9595,0.75,0.9651,0.7742,0.8874
717,20,67,6,9,0.8529,0.9178,0.6897,0.8993,0.6897,0.9178,0.7273,0.872
718,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.906
719,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8706
720,17,66,5,14,0.8137,0.9296,0.5484,0.8742,0.5484,0.9296,0.6415,0.7837
721,18,66,2,16,0.8235,0.9706,0.5294,0.88,0.5294,0.9706,0.6667,0.7777
722,14,75,7,6,0.8725,0.9146,0.7,0.9202,0.7,0.9146,0.6829,0.8665
723,19,73,4,6,0.902,0.9481,0.76,0.9359,0.76,0.9481,0.7917,0.9413
724,16,70,6,10,0.8431,0.9211,0.6154,0.8974,0.6154,0.9211,0.6667,0.8284
725,18,71,8,5,0.8725,0.8987,0.7826,0.9161,0.7826,0.8987,0.7347,0.8773
726,16,71,6,9,0.8529,0.9221,0.64,0.9045,0.64,0.9221,0.6809,0.8182
727,16,70,8,8,0.8431,0.8974,0.6667,0.8974,0.6667,0.8974,0.6667,0.851
728,22,60,9,11,0.8039,0.8696,0.6667,0.8571,0.6667,0.8696,0.6875,0.8546
729,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.886
730,14,75,5,8,0.8725,0.9375,0.6364,0.9202,0.6364,0.9375,0.6829,0.8489
731,19,76,3,4,0.9314,0.962,0.8261,0.956,0.8261,0.962,0.8444,0.94
732,13,75,6,8,0.8627,0.9259,0.619,0.9146,0.619,0.9259,0.65,0.9124
733,19,70,8,5,0.8725,0.8974,0.7917,0.915,0.7917,0.8974,0.7451,0.8531
734,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.8555
735,10,82,5,5,0.902,0.9425,0.6667,0.9425,0.6667,0.9425,0.6667,0.9065
736,17,76,1,8,0.9118,0.987,0.68,0.9441,0.68,0.987,0.7907,0.8779
737,17,67,6,12,0.8235,0.9178,0.5862,0.8816,0.5862,0.9178,0.6538,0.854
738,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8667
739,24,69,5,4,0.9118,0.9324,0.8571,0.9388,0.8571,0.9324,0.8421,0.9218
740,18,70,3,11,0.8627,0.9589,0.6207,0.9091,0.6207,0.9589,0.72,0.8829
741,24,62,6,10,0.8431,0.9118,0.7059,0.8857,0.7059,0.9118,0.75,0.8655
742,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.7874
743,15,71,10,6,0.8431,0.8765,0.7143,0.8987,0.7143,0.8765,0.6522,0.8571
744,11,78,7,6,0.8725,0.9176,0.6471,0.9231,0.6471,0.9176,0.6286,0.8429
745,19,69,2,12,0.8627,0.9718,0.6129,0.9079,0.6129,0.9718,0.7308,0.7965
746,16,74,4,8,0.8824,0.9487,0.6667,0.925,0.6667,0.9487,0.7273,0.9113
747,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.9093
748,25,61,5,11,0.8431,0.9242,0.6944,0.8841,0.6944,0.9242,0.7576,0.8657
749,23,73,2,4,0.9412,0.9733,0.8519,0.9605,0.8519,0.9733,0.8846,0.9353
750,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.8667
751,19,72,2,9,0.8922,0.973,0.6786,0.929,0.6786,0.973,0.7755,0.8895
752,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.8722
753,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.8519
754,25,62,8,7,0.8529,0.8857,0.7812,0.8921,0.7812,0.8857,0.7692,0.904
755,20,65,10,7,0.8333,0.8667,0.7407,0.8844,0.7407,0.8667,0.7018,0.8691
756,24,72,1,5,0.9412,0.9863,0.8276,0.96,0.8276,0.9863,0.8889,0.8975
757,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.7997
758,21,72,4,5,0.9118,0.9474,0.8077,0.9412,0.8077,0.9474,0.8235,0.9312
759,13,73,7,9,0.8431,0.9125,0.5909,0.9012,0.5909,0.9125,0.619,0.8574
760,26,61,5,10,0.8529,0.9242,0.7222,0.8905,0.7222,0.9242,0.7761,0.9108
761,22,68,3,9,0.8824,0.9577,0.7097,0.9189,0.7097,0.9577,0.7857,0.9069
762,21,64,7,10,0.8333,0.9014,0.6774,0.8828,0.6774,0.9014,0.7119,0.8446
763,17,71,4,10,0.8627,0.9467,0.6296,0.9103,0.6296,0.9467,0.7083,0.8484
764,17,69,4,12,0.8431,0.9452,0.5862,0.8961,0.5862,0.9452,0.68,0.8328
765,15,78,3,6,0.9118,0.963,0.7143,0.9455,0.7143,0.963,0.7692,0.8607
766,25,67,5,5,0.902,0.9306,0.8333,0.9306,0.8333,0.9306,0.8333,0.9157
767,21,72,3,6,0.9118,0.96,0.7778,0.9412,0.7778,0.96,0.8235,0.9457
768,16,78,2,6,0.9216,0.975,0.7273,0.9512,0.7273,0.975,0.8,0.8852
769,18,75,5,4,0.9118,0.9375,0.8182,0.9434,0.8182,0.9375,0.8,0.8881
770,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8534
771,15,68,7,12,0.8137,0.9067,0.5556,0.8774,0.5556,0.9067,0.6122,0.8978
772,15,71,3,13,0.8431,0.9595,0.5357,0.8987,0.5357,0.9595,0.6522,0.8509
773,14,74,3,11,0.8627,0.961,0.56,0.9136,0.56,0.961,0.6667,0.8026
774,16,63,10,13,0.7745,0.863,0.5517,0.8456,0.5517,0.863,0.5818,0.803
775,24,68,4,6,0.902,0.9444,0.8,0.9315,0.8,0.9444,0.8276,0.9116
776,19,68,5,10,0.8529,0.9315,0.6552,0.9007,0.6552,0.9315,0.717,0.8375
777,23,72,2,5,0.9314,0.973,0.8214,0.9536,0.8214,0.973,0.8679,0.9392
778,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8808
779,23,65,6,8,0.8627,0.9155,0.7419,0.9028,0.7419,0.9155,0.7667,0.8601
780,21,69,4,8,0.8824,0.9452,0.7241,0.92,0.7241,0.9452,0.7778,0.8994
781,10,77,3,12,0.8529,0.9625,0.4545,0.9112,0.4545,0.9625,0.5714,0.7909
782,22,62,8,10,0.8235,0.8857,0.6875,0.8732,0.6875,0.8857,0.7097,0.8786
783,31,63,1,7,0.9216,0.9844,0.8158,0.9403,0.8158,0.9844,0.8857,0.9317
784,22,67,4,9,0.8725,0.9437,0.7097,0.9116,0.7097,0.9437,0.7719,0.8551
785,14,72,5,11,0.8431,0.9351,0.56,0.9,0.56,0.9351,0.6364,0.8582
786,16,72,4,10,0.8627,0.9474,0.6154,0.9114,0.6154,0.9474,0.6957,0.832
787,24,63,9,6,0.8529,0.875,0.8,0.8936,0.8,0.875,0.7619,0.9245
788,25,65,6,6,0.8824,0.9155,0.8065,0.9155,0.8065,0.9155,0.8065,0.8801
789,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.875
790,18,69,3,12,0.8529,0.9583,0.6,0.902,0.6,0.9583,0.7059,0.8162
791,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.9274
792,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.875
793,21,68,5,8,0.8725,0.9315,0.7241,0.9128,0.7241,0.9315,0.7636,0.8876
794,22,69,3,8,0.8922,0.9583,0.7333,0.9262,0.7333,0.9583,0.8,0.8745
795,19,74,6,3,0.9118,0.925,0.8636,0.9427,0.8636,0.925,0.8085,0.9023
796,12,71,3,16,0.8137,0.9595,0.4286,0.882,0.4286,0.9595,0.5581,0.7992
797,19,72,7,4,0.8922,0.9114,0.8261,0.929,0.8261,0.9114,0.7755,0.8883
798,16,75,4,7,0.8922,0.9494,0.6957,0.9317,0.6957,0.9494,0.7442,0.8696
799,18,76,2,6,0.9216,0.9744,0.75,0.95,0.75,0.9744,0.8182,0.828
800,20,68,4,10,0.8627,0.9444,0.6667,0.9067,0.6667,0.9444,0.7407,0.8648
801,15,71,5,11,0.8431,0.9342,0.5769,0.8987,0.5769,0.9342,0.6522,0.7981
802,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.883
803,19,71,7,5,0.8824,0.9103,0.7917,0.9221,0.7917,0.9103,0.76,0.8921
804,23,64,3,12,0.8529,0.9552,0.6571,0.8951,0.6571,0.9552,0.7541,0.8857
805,14,82,0,6,0.9412,1.0,0.7,0.9647,0.7,1.0,0.8235,0.8622
806,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8627
807,22,64,8,8,0.8431,0.8889,0.7333,0.8889,0.7333,0.8889,0.7333,0.8269
808,17,73,6,6,0.8824,0.9241,0.7391,0.9241,0.7391,0.9241,0.7391,0.902
809,17,75,6,4,0.902,0.9259,0.8095,0.9375,0.8095,0.9259,0.7727,0.92
810,25,70,2,5,0.9314,0.9722,0.8333,0.9524,0.8333,0.9722,0.8772,0.9356
811,24,63,4,11,0.8529,0.9403,0.6857,0.8936,0.6857,0.9403,0.7619,0.8853
812,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.858
813,21,70,6,5,0.8922,0.9211,0.8077,0.9272,0.8077,0.9211,0.7925,0.9018
814,13,77,5,7,0.8824,0.939,0.65,0.9277,0.65,0.939,0.6842,0.8976
815,21,71,6,4,0.902,0.9221,0.84,0.9342,0.84,0.9221,0.8077,0.9226
816,13,79,4,6,0.902,0.9518,0.6842,0.9405,0.6842,0.9518,0.7222,0.8751
817,10,74,5,13,0.8235,0.9367,0.4348,0.8916,0.4348,0.9367,0.5263,0.7958
818,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.9074
819,24,64,3,11,0.8627,0.9552,0.6857,0.9014,0.6857,0.9552,0.7742,0.8687
820,28,64,5,5,0.902,0.9275,0.8485,0.9275,0.8485,0.9275,0.8485,0.8893
821,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.8393
822,19,72,2,9,0.8922,0.973,0.6786,0.929,0.6786,0.973,0.7755,0.9503
823,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.8623
824,18,70,7,7,0.8627,0.9091,0.72,0.9091,0.72,0.9091,0.72,0.8286
825,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.8187
826,20,65,6,11,0.8333,0.9155,0.6452,0.8844,0.6452,0.9155,0.7018,0.8905
827,23,60,11,8,0.8137,0.8451,0.7419,0.8633,0.7419,0.8451,0.7077,0.8696
828,27,64,3,8,0.8922,0.9552,0.7714,0.9209,0.7714,0.9552,0.8308,0.9015
829,25,64,7,6,0.8725,0.9014,0.8065,0.9078,0.8065,0.9014,0.7937,0.8937
830,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.8291
831,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.8239
832,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8745
833,10,80,5,7,0.8824,0.9412,0.5882,0.9302,0.5882,0.9412,0.625,0.8097
834,30,61,2,9,0.8922,0.9683,0.7692,0.9173,0.7692,0.9683,0.8451,0.9052
835,15,79,3,5,0.9216,0.9634,0.75,0.9518,0.75,0.9634,0.7895,0.8866
836,26,60,7,9,0.8431,0.8955,0.7429,0.8824,0.7429,0.8955,0.7647,0.9139
837,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8571
838,17,69,6,10,0.8431,0.92,0.6296,0.8961,0.6296,0.92,0.68,0.8099
839,16,67,10,9,0.8137,0.8701,0.64,0.8758,0.64,0.8701,0.6275,0.7605
840,18,66,7,11,0.8235,0.9041,0.6207,0.88,0.6207,0.9041,0.6667,0.8035
841,28,64,6,4,0.902,0.9143,0.875,0.9275,0.875,0.9143,0.8485,0.9513
842,24,66,6,6,0.8824,0.9167,0.8,0.9167,0.8,0.9167,0.8,0.9338
843,14,75,4,9,0.8725,0.9494,0.6087,0.9202,0.6087,0.9494,0.6829,0.8932
844,18,63,6,15,0.7941,0.913,0.5455,0.8571,0.5455,0.913,0.6316,0.7765
845,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.9114
846,13,71,8,10,0.8235,0.8987,0.5652,0.8875,0.5652,0.8987,0.5909,0.8024
847,27,64,6,5,0.8922,0.9143,0.8438,0.9209,0.8438,0.9143,0.8308,0.9451
848,24,68,4,6,0.902,0.9444,0.8,0.9315,0.8,0.9444,0.8276,0.925
849,15,75,7,5,0.8824,0.9146,0.75,0.9259,0.75,0.9146,0.7143,0.8585
850,20,68,3,11,0.8627,0.9577,0.6452,0.9067,0.6452,0.9577,0.7407,0.8587
851,26,64,3,9,0.8824,0.9552,0.7429,0.9143,0.7429,0.9552,0.8125,0.8802
852,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.8682
853,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.8555
854,16,73,4,9,0.8725,0.9481,0.64,0.9182,0.64,0.9481,0.7111,0.8312
855,26,64,4,8,0.8824,0.9412,0.7647,0.9143,0.7647,0.9412,0.8125,0.8646
856,20,76,3,3,0.9412,0.962,0.8696,0.962,0.8696,0.962,0.8696,0.9554
857,16,70,7,9,0.8431,0.9091,0.64,0.8974,0.64,0.9091,0.6667,0.8618
858,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8744
859,25,62,8,7,0.8529,0.8857,0.7812,0.8921,0.7812,0.8857,0.7692,0.8799
860,25,62,8,7,0.8529,0.8857,0.7812,0.8921,0.7812,0.8857,0.7692,0.8996
861,18,76,3,5,0.9216,0.962,0.7826,0.95,0.7826,0.962,0.8182,0.9422
862,14,77,4,7,0.8922,0.9506,0.6667,0.9333,0.6667,0.9506,0.7179,0.8348
863,23,68,3,8,0.8922,0.9577,0.7419,0.9252,0.7419,0.9577,0.807,0.8869
864,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8962
865,21,70,6,5,0.8922,0.9211,0.8077,0.9272,0.8077,0.9211,0.7925,0.9023
866,27,56,9,10,0.8137,0.8615,0.7297,0.855,0.7297,0.8615,0.7397,0.8615
867,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.8421
868,22,66,2,12,0.8627,0.9706,0.6471,0.9041,0.6471,0.9706,0.7586,0.8594
869,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.8035
870,24,68,4,6,0.902,0.9444,0.8,0.9315,0.8,0.9444,0.8276,0.8991
871,14,70,9,9,0.8235,0.8861,0.6087,0.8861,0.6087,0.8861,0.6087,0.7892
872,21,71,6,4,0.902,0.9221,0.84,0.9342,0.84,0.9221,0.8077,0.9148
873,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.9246
874,14,78,2,8,0.902,0.975,0.6364,0.9398,0.6364,0.975,0.7368,0.8784
875,19,71,2,10,0.8824,0.9726,0.6552,0.9221,0.6552,0.9726,0.76,0.9107
876,16,77,3,6,0.9118,0.9625,0.7273,0.9448,0.7273,0.9625,0.7805,0.8625
877,13,76,7,6,0.8725,0.9157,0.6842,0.9212,0.6842,0.9157,0.6667,0.8434
878,20,73,6,3,0.9118,0.9241,0.8696,0.9419,0.8696,0.9241,0.8163,0.9384
879,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.945
880,25,63,7,7,0.8627,0.9,0.7812,0.9,0.7812,0.9,0.7812,0.9094
881,25,66,3,8,0.8922,0.9565,0.7576,0.9231,0.7576,0.9565,0.8197,0.888
882,24,67,4,7,0.8922,0.9437,0.7742,0.9241,0.7742,0.9437,0.8136,0.8592
883,17,72,5,8,0.8725,0.9351,0.68,0.9172,0.68,0.9351,0.7234,0.8883
884,20,68,4,10,0.8627,0.9444,0.6667,0.9067,0.6667,0.9444,0.7407,0.7972
885,22,70,4,6,0.902,0.9459,0.7857,0.9333,0.7857,0.9459,0.8148,0.8591
886,10,74,6,12,0.8235,0.925,0.4545,0.8916,0.4545,0.925,0.5263,0.7784
887,12,80,4,6,0.902,0.9524,0.6667,0.9412,0.6667,0.9524,0.7059,0.8201
888,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.7767
889,25,70,2,5,0.9314,0.9722,0.8333,0.9524,0.8333,0.9722,0.8772,0.9148
890,17,72,2,11,0.8725,0.973,0.6071,0.9172,0.6071,0.973,0.7234,0.8861
891,24,62,7,9,0.8431,0.8986,0.7273,0.8857,0.7273,0.8986,0.75,0.8248
892,19,70,3,10,0.8725,0.9589,0.6552,0.915,0.6552,0.9589,0.7451,0.8333
893,23,73,3,3,0.9412,0.9605,0.8846,0.9605,0.8846,0.9605,0.8846,0.9848
894,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8675
895,17,71,4,10,0.8627,0.9467,0.6296,0.9103,0.6296,0.9467,0.7083,0.8627
896,19,66,7,10,0.8333,0.9041,0.6552,0.8859,0.6552,0.9041,0.6909,0.8989
897,24,61,4,13,0.8333,0.9385,0.6486,0.8777,0.6486,0.9385,0.7385,0.7913
898,22,67,3,10,0.8725,0.9571,0.6875,0.9116,0.6875,0.9571,0.7719,0.8634
899,17,70,4,11,0.8529,0.9459,0.6071,0.9032,0.6071,0.9459,0.6939,0.8219
900,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8307
901,14,76,4,8,0.8824,0.95,0.6364,0.9268,0.6364,0.95,0.7,0.8057
902,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.8299
903,22,63,7,10,0.8333,0.9,0.6875,0.8811,0.6875,0.9,0.7213,0.8884
904,17,69,6,10,0.8431,0.92,0.6296,0.8961,0.6296,0.92,0.68,0.8558
905,19,75,1,7,0.9216,0.9868,0.7308,0.9494,0.7308,0.9868,0.8261,0.9226
906,12,76,6,8,0.8627,0.9268,0.6,0.9157,0.6,0.9268,0.6316,0.8463
907,21,65,5,11,0.8431,0.9286,0.6562,0.8904,0.6562,0.9286,0.7241,0.8871
908,19,70,9,4,0.8725,0.8861,0.8261,0.915,0.8261,0.8861,0.7451,0.9152
909,29,62,3,8,0.8922,0.9538,0.7838,0.9185,0.7838,0.9538,0.8406,0.9301
910,15,79,3,5,0.9216,0.9634,0.75,0.9518,0.75,0.9634,0.7895,0.8598
911,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8671
912,21,66,5,10,0.8529,0.9296,0.6774,0.898,0.6774,0.9296,0.7368,0.8151
913,17,70,5,10,0.8529,0.9333,0.6296,0.9032,0.6296,0.9333,0.6939,0.8089
914,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.9343
915,18,72,8,4,0.8824,0.9,0.8182,0.9231,0.8182,0.9,0.75,0.904
916,14,76,5,7,0.8824,0.9383,0.6667,0.9268,0.6667,0.9383,0.7,0.8924
917,14,76,5,7,0.8824,0.9383,0.6667,0.9268,0.6667,0.9383,0.7,0.8983
918,12,78,4,8,0.8824,0.9512,0.6,0.9286,0.6,0.9512,0.6667,0.8421
919,19,68,4,11,0.8529,0.9444,0.6333,0.9007,0.6333,0.9444,0.717,0.8421
920,15,78,3,6,0.9118,0.963,0.7143,0.9455,0.7143,0.963,0.7692,0.9289
921,22,63,7,10,0.8333,0.9,0.6875,0.8811,0.6875,0.9,0.7213,0.8853
922,17,66,6,13,0.8137,0.9167,0.5667,0.8742,0.5667,0.9167,0.6415,0.8042
923,19,77,2,4,0.9412,0.9747,0.8261,0.9625,0.8261,0.9747,0.8636,0.9499
924,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8614
925,20,62,8,12,0.8039,0.8857,0.625,0.8611,0.625,0.8857,0.6667,0.8357
926,16,76,6,4,0.902,0.9268,0.8,0.9383,0.8,0.9268,0.7619,0.9122
927,20,67,4,11,0.8529,0.9437,0.6452,0.8993,0.6452,0.9437,0.7273,0.8796
928,25,69,4,4,0.9216,0.9452,0.8621,0.9452,0.8621,0.9452,0.8621,0.9362
929,27,63,5,7,0.8824,0.9265,0.7941,0.913,0.7941,0.9265,0.8182,0.9174
930,20,66,5,11,0.8431,0.9296,0.6452,0.8919,0.6452,0.9296,0.7143,0.8587
931,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8592
932,18,65,3,16,0.8137,0.9559,0.5294,0.8725,0.5294,0.9559,0.6545,0.7803
933,22,65,2,13,0.8529,0.9701,0.6286,0.8966,0.6286,0.9701,0.7458,0.9104
934,18,72,3,9,0.8824,0.96,0.6667,0.9231,0.6667,0.96,0.75,0.8721
935,16,76,4,6,0.902,0.95,0.7273,0.9383,0.7273,0.95,0.7619,0.8778
936,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.7874
937,13,72,8,9,0.8333,0.9,0.5909,0.8944,0.5909,0.9,0.6047,0.7972
938,21,71,2,8,0.902,0.9726,0.7241,0.9342,0.7241,0.9726,0.8077,0.8734
939,20,66,6,10,0.8431,0.9167,0.6667,0.8919,0.6667,0.9167,0.7143,0.8264
940,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8811
941,17,67,9,9,0.8235,0.8816,0.6538,0.8816,0.6538,0.8816,0.6538,0.8649
942,19,70,7,6,0.8725,0.9091,0.76,0.915,0.76,0.9091,0.7451,0.84
943,18,73,8,3,0.8922,0.9012,0.8571,0.9299,0.8571,0.9012,0.766,0.9206
944,21,65,8,8,0.8431,0.8904,0.7241,0.8904,0.7241,0.8904,0.7241,0.8451
945,22,70,2,8,0.902,0.9722,0.7333,0.9333,0.7333,0.9722,0.8148,0.9144
