round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,19,64,12,7,0.8137,0.8421,0.7308,0.8707,0.7308,0.8421,0.6667,0.8649
2,17,65,13,7,0.8039,0.8333,0.7083,0.8667,0.7083,0.8333,0.6296,0.7997
3,20,68,6,8,0.8627,0.9189,0.7143,0.9067,0.7143,0.9189,0.7407,0.8953
4,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.8907
5,17,61,12,12,0.7647,0.8356,0.5862,0.8356,0.5862,0.8356,0.5862,0.7222
6,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8451
7,17,69,9,7,0.8431,0.8846,0.7083,0.8961,0.7083,0.8846,0.68,0.9322
8,17,66,10,9,0.8137,0.8684,0.6538,0.8742,0.6538,0.8684,0.6415,0.7768
9,15,67,12,8,0.8039,0.8481,0.6522,0.8701,0.6522,0.8481,0.6,0.7771
10,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.8421
11,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8153
12,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.831
13,18,68,9,7,0.8431,0.8831,0.72,0.8947,0.72,0.8831,0.6923,0.8306
14,20,58,15,9,0.7647,0.7945,0.6897,0.8286,0.6897,0.7945,0.625,0.8035
15,17,70,12,3,0.8529,0.8537,0.85,0.9032,0.85,0.8537,0.6939,0.9122
16,20,59,8,15,0.7745,0.8806,0.5714,0.8369,0.5714,0.8806,0.6349,0.8324
17,17,61,9,15,0.7647,0.8714,0.5312,0.8356,0.5312,0.8714,0.5862,0.779
18,12,75,6,9,0.8529,0.9259,0.5714,0.9091,0.5714,0.9259,0.6154,0.8042
19,24,59,10,9,0.8137,0.8551,0.7273,0.8613,0.7273,0.8551,0.7164,0.8955
20,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.8551
21,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8879
22,25,61,11,5,0.8431,0.8472,0.8333,0.8841,0.8333,0.8472,0.7576,0.8931
23,22,62,11,7,0.8235,0.8493,0.7586,0.8732,0.7586,0.8493,0.7097,0.8923
24,23,61,13,5,0.8235,0.8243,0.8214,0.8714,0.8214,0.8243,0.7187,0.889
25,17,65,10,10,0.8039,0.8667,0.6296,0.8667,0.6296,0.8667,0.6296,0.883
26,25,63,10,4,0.8627,0.863,0.8621,0.9,0.8621,0.863,0.7813,0.9518
27,18,61,10,13,0.7745,0.8592,0.5806,0.8414,0.5806,0.8592,0.6102,0.8083
28,18,59,11,14,0.7549,0.8429,0.5625,0.8252,0.5625,0.8429,0.5902,0.7348
29,29,57,8,8,0.8431,0.8769,0.7838,0.8769,0.7838,0.8769,0.7838,0.8973
30,17,70,6,9,0.8529,0.9211,0.6538,0.9032,0.6538,0.9211,0.6939,0.8163
31,18,69,10,5,0.8529,0.8734,0.7826,0.902,0.7826,0.8734,0.7059,0.8387
32,22,63,12,5,0.8333,0.84,0.8148,0.8811,0.8148,0.84,0.7213,0.9368
33,14,69,9,10,0.8137,0.8846,0.5833,0.879,0.5833,0.8846,0.5957,0.7698
34,17,64,12,9,0.7941,0.8421,0.6538,0.8591,0.6538,0.8421,0.6182,0.8122
35,15,67,11,9,0.8039,0.859,0.625,0.8701,0.625,0.859,0.6,0.8413
36,20,67,9,6,0.8529,0.8816,0.7692,0.8993,0.7692,0.8816,0.7273,0.9155
37,17,66,9,10,0.8137,0.88,0.6296,0.8742,0.6296,0.88,0.6415,0.8558
38,19,60,14,9,0.7745,0.8108,0.6786,0.8392,0.6786,0.8108,0.623,0.7987
39,20,71,8,3,0.8922,0.8987,0.8696,0.9281,0.8696,0.8987,0.7843,0.9059
40,14,68,12,8,0.8039,0.85,0.6364,0.8718,0.6364,0.85,0.5833,0.8545
41,25,56,13,8,0.7941,0.8116,0.7576,0.8421,0.7576,0.8116,0.7042,0.8783
42,19,66,10,7,0.8333,0.8684,0.7308,0.8859,0.7308,0.8684,0.6909,0.8365
43,25,61,7,9,0.8431,0.8971,0.7353,0.8841,0.7353,0.8971,0.7576,0.8949
44,25,67,8,2,0.902,0.8933,0.9259,0.9306,0.9259,0.8933,0.8333,0.9432
45,16,63,15,8,0.7745,0.8077,0.6667,0.8456,0.6667,0.8077,0.5818,0.8232
46,19,67,8,8,0.8431,0.8933,0.7037,0.8933,0.7037,0.8933,0.7037,0.8509
47,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8388
48,20,61,15,6,0.7941,0.8026,0.7692,0.8531,0.7692,0.8026,0.6557,0.8765
49,15,68,8,11,0.8137,0.8947,0.5769,0.8774,0.5769,0.8947,0.6122,0.8583
50,16,65,10,11,0.7941,0.8667,0.5926,0.8609,0.5926,0.8667,0.6038,0.7951
51,15,65,13,9,0.7843,0.8333,0.625,0.8553,0.625,0.8333,0.5769,0.8659
52,13,62,13,14,0.7353,0.8267,0.4815,0.8212,0.4815,0.8267,0.4906,0.7723
53,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8021
54,17,73,7,5,0.8824,0.9125,0.7727,0.9241,0.7727,0.9125,0.7391,0.8585
55,22,65,10,5,0.8529,0.8667,0.8148,0.8966,0.8148,0.8667,0.7458,0.924
56,26,61,8,7,0.8529,0.8841,0.7879,0.8905,0.7879,0.8841,0.7761,0.8722
57,20,65,9,8,0.8333,0.8784,0.7143,0.8844,0.7143,0.8784,0.7018,0.846
58,23,62,11,6,0.8333,0.8493,0.7931,0.8794,0.7931,0.8493,0.7302,0.897
59,26,59,12,5,0.8333,0.831,0.8387,0.8741,0.8387,0.831,0.7536,0.8932
60,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8502
61,24,61,8,9,0.8333,0.8841,0.7273,0.8777,0.7273,0.8841,0.7385,0.9012
62,13,74,4,11,0.8529,0.9487,0.5417,0.908,0.5417,0.9487,0.6341,0.7553
63,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8623
64,11,67,19,5,0.7647,0.7791,0.6875,0.8481,0.6875,0.7791,0.4783,0.8975
65,23,70,4,5,0.9118,0.9459,0.8214,0.9396,0.8214,0.9459,0.8364,0.9044
66,17,67,13,5,0.8235,0.8375,0.7727,0.8816,0.7727,0.8375,0.6538,0.9244
67,22,57,14,9,0.7745,0.8028,0.7097,0.8321,0.7097,0.8028,0.6567,0.8905
68,20,61,11,10,0.7941,0.8472,0.6667,0.8531,0.6667,0.8472,0.6557,0.8444
69,22,64,10,6,0.8431,0.8649,0.7857,0.8889,0.7857,0.8649,0.7333,0.8644
70,16,69,13,4,0.8333,0.8415,0.8,0.8903,0.8,0.8415,0.6531,0.8549
71,12,68,12,10,0.7843,0.85,0.5455,0.8608,0.5455,0.85,0.5217,0.7926
72,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8252
73,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.8143
74,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.8573
75,18,65,11,8,0.8137,0.8553,0.6923,0.8725,0.6923,0.8553,0.6545,0.8421
76,14,67,13,8,0.7941,0.8375,0.6364,0.8645,0.6364,0.8375,0.5714,0.8386
77,23,62,8,9,0.8333,0.8857,0.7188,0.8794,0.7188,0.8857,0.7302,0.7737
78,13,64,19,6,0.7549,0.7711,0.6842,0.8366,0.6842,0.7711,0.5098,0.8009
79,17,73,6,6,0.8824,0.9241,0.7391,0.9241,0.7391,0.9241,0.7391,0.8976
80,21,66,8,7,0.8529,0.8919,0.75,0.898,0.75,0.8919,0.7368,0.8851
81,19,62,12,9,0.7941,0.8378,0.6786,0.8552,0.6786,0.8378,0.6441,0.8031
82,15,66,11,10,0.7941,0.8571,0.6,0.8627,0.6,0.8571,0.5882,0.8078
83,19,66,12,5,0.8333,0.8462,0.7917,0.8859,0.7917,0.8462,0.6909,0.8969
84,22,60,8,12,0.8039,0.8824,0.6471,0.8571,0.6471,0.8824,0.6875,0.8534
85,20,61,12,9,0.7941,0.8356,0.6897,0.8531,0.6897,0.8356,0.6557,0.889
86,20,71,6,5,0.8922,0.9221,0.8,0.9281,0.8,0.9221,0.7843,0.9086
87,16,65,12,9,0.7941,0.8442,0.64,0.8609,0.64,0.8442,0.6038,0.8384
88,20,66,11,5,0.8431,0.8571,0.8,0.8919,0.8,0.8571,0.7143,0.8556
89,19,63,12,8,0.8039,0.84,0.7037,0.863,0.7037,0.84,0.6552,0.8805
90,18,61,13,10,0.7745,0.8243,0.6429,0.8414,0.6429,0.8243,0.6102,0.8185
91,25,66,5,6,0.8922,0.9296,0.8065,0.9231,0.8065,0.9296,0.8197,0.9141
92,14,65,15,8,0.7745,0.8125,0.6364,0.8497,0.6364,0.8125,0.549,0.7835
93,14,74,8,6,0.8627,0.9024,0.7,0.9136,0.7,0.9024,0.6667,0.8671
94,19,65,12,6,0.8235,0.8442,0.76,0.8784,0.76,0.8442,0.6786,0.8623
95,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.8446
96,19,62,12,9,0.7941,0.8378,0.6786,0.8552,0.6786,0.8378,0.6441,0.7775
97,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.7847
98,16,60,13,13,0.7451,0.8219,0.5517,0.8219,0.5517,0.8219,0.5517,0.7803
99,13,66,10,13,0.7745,0.8684,0.5,0.8516,0.5,0.8684,0.5306,0.8102
100,24,57,8,13,0.7941,0.8769,0.6486,0.8444,0.6486,0.8769,0.6957,0.869
101,24,63,6,9,0.8529,0.913,0.7273,0.8936,0.7273,0.913,0.7619,0.9144
102,16,61,13,12,0.7549,0.8243,0.5714,0.8299,0.5714,0.8243,0.5614,0.7862
103,20,61,10,11,0.7941,0.8592,0.6452,0.8531,0.6452,0.8592,0.6557,0.761
104,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.9033
105,19,62,16,5,0.7941,0.7949,0.7917,0.8552,0.7917,0.7949,0.6441,0.9327
106,18,61,15,8,0.7745,0.8026,0.6923,0.8414,0.6923,0.8026,0.6102,0.8345
107,18,70,10,4,0.8627,0.875,0.8182,0.9091,0.8182,0.875,0.72,0.9517
108,17,67,12,6,0.8235,0.8481,0.7391,0.8816,0.7391,0.8481,0.6538,0.8487
109,26,61,10,5,0.8529,0.8592,0.8387,0.8905,0.8387,0.8592,0.7761,0.9337
110,19,66,8,9,0.8333,0.8919,0.6786,0.8859,0.6786,0.8919,0.6909,0.8639
111,17,66,6,13,0.8137,0.9167,0.5667,0.8742,0.5667,0.9167,0.6415,0.7593
112,21,62,7,12,0.8137,0.8986,0.6364,0.8671,0.6364,0.8986,0.6885,0.8015
113,21,64,13,4,0.8333,0.8312,0.84,0.8828,0.84,0.8312,0.7119,0.9179
114,15,63,15,9,0.7647,0.8077,0.625,0.84,0.625,0.8077,0.5556,0.7917
115,29,58,11,4,0.8529,0.8406,0.8788,0.8855,0.8788,0.8406,0.7945,0.9368
116,10,80,7,5,0.8824,0.9195,0.6667,0.9302,0.6667,0.9195,0.625,0.9195
117,22,65,10,5,0.8529,0.8667,0.8148,0.8966,0.8148,0.8667,0.7458,0.9042
118,15,70,10,7,0.8333,0.875,0.6818,0.8917,0.6818,0.875,0.6383,0.8898
119,24,68,6,4,0.902,0.9189,0.8571,0.9315,0.8571,0.9189,0.8276,0.9324
120,21,69,4,8,0.8824,0.9452,0.7241,0.92,0.7241,0.9452,0.7778,0.8729
121,16,70,12,4,0.8431,0.8537,0.8,0.8974,0.8,0.8537,0.6667,0.8915
122,16,73,9,4,0.8725,0.8902,0.8,0.9182,0.8,0.8902,0.7111,0.8707
123,21,61,10,10,0.8039,0.8592,0.6774,0.8592,0.6774,0.8592,0.6774,0.7974
124,22,58,9,13,0.7843,0.8657,0.6286,0.8406,0.6286,0.8657,0.6667,0.8891
125,19,54,16,13,0.7157,0.7714,0.5938,0.7883,0.5938,0.7714,0.5672,0.8187
126,26,60,7,9,0.8431,0.8955,0.7429,0.8824,0.7429,0.8955,0.7647,0.8601
127,21,57,11,13,0.7647,0.8382,0.6176,0.8261,0.6176,0.8382,0.6364,0.7976
128,14,72,6,10,0.8431,0.9231,0.5833,0.9,0.5833,0.9231,0.6364,0.8157
129,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8333
130,17,70,6,9,0.8529,0.9211,0.6538,0.9032,0.6538,0.9211,0.6939,0.8365
131,20,70,9,3,0.8824,0.8861,0.8696,0.9211,0.8696,0.8861,0.7692,0.9136
132,21,62,11,8,0.8137,0.8493,0.7241,0.8671,0.7241,0.8493,0.6885,0.8772
133,18,66,7,11,0.8235,0.9041,0.6207,0.88,0.6207,0.9041,0.6667,0.8517
134,25,55,10,12,0.7843,0.8462,0.6757,0.8333,0.6757,0.8462,0.6944,0.8574
135,22,61,16,3,0.8137,0.7922,0.88,0.8652,0.88,0.7922,0.6984,0.9273
136,18,62,14,8,0.7843,0.8158,0.6923,0.8493,0.6923,0.8158,0.6207,0.8163
137,17,70,10,5,0.8529,0.875,0.7727,0.9032,0.7727,0.875,0.6939,0.8591
138,17,65,13,7,0.8039,0.8333,0.7083,0.8667,0.7083,0.8333,0.6296,0.8504
139,17,71,8,6,0.8627,0.8987,0.7391,0.9103,0.7391,0.8987,0.7083,0.8696
140,27,65,5,5,0.902,0.9286,0.8438,0.9286,0.8438,0.9286,0.8438,0.9
141,26,55,9,12,0.7941,0.8594,0.6842,0.8397,0.6842,0.8594,0.7123,0.8976
142,15,72,11,4,0.8529,0.8675,0.7895,0.9057,0.7895,0.8675,0.6667,0.8637
143,18,72,8,4,0.8824,0.9,0.8182,0.9231,0.8182,0.9,0.75,0.9273
144,16,69,10,7,0.8333,0.8734,0.6957,0.8903,0.6957,0.8734,0.6531,0.8332
145,17,74,8,3,0.8922,0.9024,0.85,0.9308,0.85,0.9024,0.7556,0.9128
146,19,63,9,11,0.8039,0.875,0.6333,0.863,0.6333,0.875,0.6552,0.8032
147,13,57,20,12,0.6863,0.7403,0.52,0.7808,0.52,0.7403,0.4483,0.7304
148,19,59,18,6,0.7647,0.7662,0.76,0.831,0.76,0.7662,0.6129,0.8182
149,19,70,5,8,0.8725,0.9333,0.7037,0.915,0.7037,0.9333,0.7451,0.88
150,17,67,12,6,0.8235,0.8481,0.7391,0.8816,0.7391,0.8481,0.6538,0.8503
151,18,67,9,8,0.8333,0.8816,0.6923,0.8874,0.6923,0.8816,0.6792,0.8295
152,12,72,11,7,0.8235,0.8675,0.6316,0.8889,0.6316,0.8675,0.5714,0.9017
153,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8054
154,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.8828
155,14,69,10,9,0.8137,0.8734,0.6087,0.879,0.6087,0.8734,0.5957,0.7788
156,21,62,15,4,0.8137,0.8052,0.84,0.8671,0.84,0.8052,0.6885,0.92
157,27,63,7,5,0.8824,0.9,0.8438,0.913,0.8438,0.9,0.8182,0.9446
158,13,74,5,10,0.8529,0.9367,0.5652,0.908,0.5652,0.9367,0.6341,0.8024
159,24,63,8,7,0.8529,0.8873,0.7742,0.8936,0.7742,0.8873,0.7619,0.9523
160,18,60,10,14,0.7647,0.8571,0.5625,0.8333,0.5625,0.8571,0.6,0.8232
161,15,67,13,7,0.8039,0.8375,0.6818,0.8701,0.6818,0.8375,0.6,0.7705
162,21,60,16,5,0.7941,0.7895,0.8077,0.8511,0.8077,0.7895,0.6667,0.876
163,16,74,9,3,0.8824,0.8916,0.8421,0.925,0.8421,0.8916,0.7273,0.9467
164,17,68,5,12,0.8333,0.9315,0.5862,0.8889,0.5862,0.9315,0.6667,0.8474
165,16,60,15,11,0.7451,0.8,0.5926,0.8219,0.5926,0.8,0.5517,0.7407
166,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.8773
167,19,60,9,14,0.7745,0.8696,0.5758,0.8392,0.5758,0.8696,0.623,0.8076
168,18,66,11,7,0.8235,0.8571,0.72,0.88,0.72,0.8571,0.6667,0.8634
169,17,67,13,5,0.8235,0.8375,0.7727,0.8816,0.7727,0.8375,0.6538,0.8807
170,19,73,3,7,0.902,0.9605,0.7308,0.9359,0.7308,0.9605,0.7917,0.9565
171,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.9262
172,17,71,9,5,0.8627,0.8875,0.7727,0.9103,0.7727,0.8875,0.7083,0.9011
173,16,67,4,15,0.8137,0.9437,0.5161,0.8758,0.5161,0.9437,0.6275,0.806
174,24,60,10,8,0.8235,0.8571,0.75,0.8696,0.75,0.8571,0.7273,0.8281
175,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.8707
176,17,68,14,3,0.8333,0.8293,0.85,0.8889,0.85,0.8293,0.6667,0.9213
177,17,60,14,11,0.7549,0.8108,0.6071,0.8276,0.6071,0.8108,0.5763,0.8123
178,18,64,15,5,0.8039,0.8101,0.7826,0.8649,0.7826,0.8101,0.6429,0.8382
179,27,58,8,9,0.8333,0.8788,0.75,0.8722,0.75,0.8788,0.7606,0.8986
180,22,62,11,7,0.8235,0.8493,0.7586,0.8732,0.7586,0.8493,0.7097,0.888
181,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.918
182,18,61,11,12,0.7745,0.8472,0.6,0.8414,0.6,0.8472,0.6102,0.8245
183,24,61,11,6,0.8333,0.8472,0.8,0.8777,0.8,0.8472,0.7385,0.8764
184,25,57,14,6,0.8039,0.8028,0.8065,0.8507,0.8065,0.8028,0.7143,0.8487
185,22,67,8,5,0.8725,0.8933,0.8148,0.9116,0.8148,0.8933,0.7719,0.8869
186,29,51,10,12,0.7843,0.8361,0.7073,0.8226,0.7073,0.8361,0.725,0.8217
187,25,55,10,12,0.7843,0.8462,0.6757,0.8333,0.6757,0.8462,0.6944,0.7863
188,21,58,13,10,0.7745,0.8169,0.6774,0.8345,0.6774,0.8169,0.6462,0.8778
189,12,70,10,10,0.8039,0.875,0.5455,0.875,0.5455,0.875,0.5455,0.8511
190,12,71,12,7,0.8137,0.8554,0.6316,0.882,0.6316,0.8554,0.5581,0.8637
191,20,64,11,7,0.8235,0.8533,0.7407,0.8767,0.7407,0.8533,0.6897,0.9091
192,23,58,9,12,0.7941,0.8657,0.6571,0.8467,0.6571,0.8657,0.6866,0.8631
193,21,62,10,9,0.8137,0.8611,0.7,0.8671,0.7,0.8611,0.6885,0.8606
194,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.842
195,17,71,6,8,0.8627,0.9221,0.68,0.9103,0.68,0.9221,0.7083,0.8442
196,18,65,11,8,0.8137,0.8553,0.6923,0.8725,0.6923,0.8553,0.6545,0.8295
197,17,69,11,5,0.8431,0.8625,0.7727,0.8961,0.7727,0.8625,0.68,0.8852
198,25,64,5,8,0.8725,0.9275,0.7576,0.9078,0.7576,0.9275,0.7937,0.928
199,24,65,7,6,0.8725,0.9028,0.8,0.9091,0.8,0.9028,0.7869,0.9269
200,23,59,14,6,0.8039,0.8082,0.7931,0.8551,0.7931,0.8082,0.697,0.9084
201,26,60,9,7,0.8431,0.8696,0.7879,0.8824,0.7879,0.8696,0.7647,0.8779
202,24,58,10,10,0.8039,0.8529,0.7059,0.8529,0.7059,0.8529,0.7059,0.8698
203,23,59,12,8,0.8039,0.831,0.7419,0.8551,0.7419,0.831,0.697,0.8787
204,25,63,8,6,0.8627,0.8873,0.8065,0.9,0.8065,0.8873,0.7812,0.8728
205,21,58,16,7,0.7745,0.7838,0.75,0.8345,0.75,0.7838,0.6462,0.832
206,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8137
207,15,70,11,6,0.8333,0.8642,0.7143,0.8917,0.7143,0.8642,0.6383,0.8842
208,23,69,5,5,0.902,0.9324,0.8214,0.9324,0.8214,0.9324,0.8214,0.9344
209,16,69,9,8,0.8333,0.8846,0.6667,0.8903,0.6667,0.8846,0.6531,0.8691
210,21,63,13,5,0.8235,0.8289,0.8077,0.875,0.8077,0.8289,0.7,0.9291
211,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.819
212,24,56,13,9,0.7843,0.8116,0.7273,0.8358,0.7273,0.8116,0.6857,0.8665
213,22,63,11,6,0.8333,0.8514,0.7857,0.8811,0.7857,0.8514,0.7213,0.9151
214,16,62,14,10,0.7647,0.8158,0.6154,0.8378,0.6154,0.8158,0.5714,0.8219
215,16,68,11,7,0.8235,0.8608,0.6957,0.8831,0.6957,0.8608,0.64,0.869
216,22,60,11,9,0.8039,0.8451,0.7097,0.8571,0.7097,0.8451,0.6875,0.8592
217,15,70,12,5,0.8333,0.8537,0.75,0.8917,0.75,0.8537,0.6383,0.8799
218,18,63,14,7,0.7941,0.8182,0.72,0.8571,0.72,0.8182,0.6316,0.8878
219,18,67,11,6,0.8333,0.859,0.75,0.8874,0.75,0.859,0.6792,0.86
220,13,70,11,8,0.8137,0.8642,0.619,0.8805,0.619,0.8642,0.5778,0.8618
221,20,76,4,2,0.9412,0.95,0.9091,0.962,0.9091,0.95,0.8696,0.9358
222,28,59,6,9,0.8529,0.9077,0.7568,0.8872,0.7568,0.9077,0.7887,0.884
223,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.9167
224,14,65,14,9,0.7745,0.8228,0.6087,0.8497,0.6087,0.8228,0.549,0.8118
225,14,66,12,10,0.7843,0.8462,0.5833,0.8571,0.5833,0.8462,0.56,0.8205
226,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.8389
227,16,63,15,8,0.7745,0.8077,0.6667,0.8456,0.6667,0.8077,0.5818,0.7949
228,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.7964
229,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.9069
230,16,68,10,8,0.8235,0.8718,0.6667,0.8831,0.6667,0.8718,0.64,0.8841
231,25,57,8,12,0.8039,0.8769,0.6757,0.8507,0.6757,0.8769,0.7143,0.7992
232,15,65,14,8,0.7843,0.8228,0.6522,0.8553,0.6522,0.8228,0.5769,0.8778
233,14,64,14,10,0.7647,0.8205,0.5833,0.8421,0.5833,0.8205,0.5385,0.7938
234,24,64,9,5,0.8627,0.8767,0.8276,0.9014,0.8276,0.8767,0.7742,0.9069
235,21,63,10,8,0.8235,0.863,0.7241,0.875,0.7241,0.863,0.7,0.8252
236,21,66,11,4,0.8529,0.8571,0.84,0.898,0.84,0.8571,0.7368,0.9439
237,17,72,10,3,0.8725,0.878,0.85,0.9172,0.85,0.878,0.7234,0.911
238,18,62,11,11,0.7843,0.8493,0.6207,0.8493,0.6207,0.8493,0.6207,0.8578
239,17,63,11,11,0.7843,0.8514,0.6071,0.8514,0.6071,0.8514,0.6071,0.8002
240,18,66,6,12,0.8235,0.9167,0.6,0.88,0.6,0.9167,0.6667,0.8648
241,11,77,9,5,0.8627,0.8953,0.6875,0.9167,0.6875,0.8953,0.6111,0.7892
242,20,67,8,7,0.8529,0.8933,0.7407,0.8993,0.7407,0.8933,0.7273,0.9486
243,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.7853
244,18,68,8,8,0.8431,0.8947,0.6923,0.8947,0.6923,0.8947,0.6923,0.8644
245,18,68,10,6,0.8431,0.8718,0.75,0.8947,0.75,0.8718,0.6923,0.9054
246,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.9041
247,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8189
248,16,68,10,8,0.8235,0.8718,0.6667,0.8831,0.6667,0.8718,0.64,0.7863
249,22,59,12,9,0.7941,0.831,0.7097,0.8489,0.7097,0.831,0.6769,0.8392
250,19,64,11,8,0.8137,0.8533,0.7037,0.8707,0.7037,0.8533,0.6667,0.8133
251,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.8117
252,17,67,8,10,0.8235,0.8933,0.6296,0.8816,0.6296,0.8933,0.6538,0.7807
253,20,68,9,5,0.8627,0.8831,0.8,0.9067,0.8,0.8831,0.7407,0.8821
254,24,66,5,7,0.8824,0.9296,0.7742,0.9167,0.7742,0.9296,0.8,0.9273
255,21,62,10,9,0.8137,0.8611,0.7,0.8671,0.7,0.8611,0.6885,0.8634
256,18,63,13,8,0.7941,0.8289,0.6923,0.8571,0.6923,0.8289,0.6316,0.8209
257,21,63,13,5,0.8235,0.8289,0.8077,0.875,0.8077,0.8289,0.7,0.8674
258,23,58,14,7,0.7941,0.8056,0.7667,0.8467,0.7667,0.8056,0.6866,0.8644
259,13,72,7,10,0.8333,0.9114,0.5652,0.8944,0.5652,0.9114,0.6047,0.8652
260,9,74,8,11,0.8137,0.9024,0.45,0.8862,0.45,0.9024,0.4865,0.7841
261,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.831
262,20,67,8,7,0.8529,0.8933,0.7407,0.8993,0.7407,0.8933,0.7273,0.8647
263,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.8412
264,19,66,11,6,0.8333,0.8571,0.76,0.8859,0.76,0.8571,0.6909,0.8566
265,21,61,16,4,0.8039,0.7922,0.84,0.8592,0.84,0.7922,0.6774,0.8623
266,16,68,11,7,0.8235,0.8608,0.6957,0.8831,0.6957,0.8608,0.64,0.9185
267,18,70,7,7,0.8627,0.9091,0.72,0.9091,0.72,0.9091,0.72,0.934
268,26,59,6,11,0.8333,0.9077,0.7027,0.8741,0.7027,0.9077,0.7536,0.9035
269,16,62,15,9,0.7647,0.8052,0.64,0.8378,0.64,0.8052,0.5714,0.7569
270,14,64,15,9,0.7647,0.8101,0.6087,0.8421,0.6087,0.8101,0.5385,0.7766
271,19,73,3,7,0.902,0.9605,0.7308,0.9359,0.7308,0.9605,0.7917,0.9044
272,13,64,11,14,0.7549,0.8533,0.4815,0.8366,0.4815,0.8533,0.5098,0.7017
273,17,69,12,4,0.8431,0.8519,0.8095,0.8961,0.8095,0.8519,0.68,0.8812
274,21,68,7,6,0.8725,0.9067,0.7778,0.9128,0.7778,0.9067,0.7636,0.9531
275,19,63,14,6,0.8039,0.8182,0.76,0.863,0.76,0.8182,0.6552,0.8613
276,23,65,7,7,0.8627,0.9028,0.7667,0.9028,0.7667,0.9028,0.7667,0.8792
277,20,64,6,12,0.8235,0.9143,0.625,0.8767,0.625,0.9143,0.6897,0.85
278,20,62,12,8,0.8039,0.8378,0.7143,0.8611,0.7143,0.8378,0.6667,0.833
279,7,75,13,7,0.8039,0.8523,0.5,0.8824,0.5,0.8523,0.4118,0.8636
280,21,71,7,3,0.902,0.9103,0.875,0.9342,0.875,0.9103,0.8077,0.9605
281,14,70,10,8,0.8235,0.875,0.6364,0.8861,0.6364,0.875,0.6087,0.7795
282,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8725
283,17,63,9,13,0.7843,0.875,0.5667,0.8514,0.5667,0.875,0.6071,0.7921
