round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,20,65,11,6,0.8333,0.8553,0.7692,0.8844,0.7692,0.8553,0.7018,0.8785
2,16,68,10,8,0.8235,0.8718,0.6667,0.8831,0.6667,0.8718,0.64,0.7965
3,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8789
4,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.9119
5,17,66,7,12,0.8137,0.9041,0.5862,0.8742,0.5862,0.9041,0.6415,0.7633
6,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.8176
7,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.9466
8,18,68,8,8,0.8431,0.8947,0.6923,0.8947,0.6923,0.8947,0.6923,0.8021
9,14,71,8,9,0.8333,0.8987,0.6087,0.8931,0.6087,0.8987,0.6222,0.7766
10,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.844
11,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.7992
12,18,68,8,8,0.8431,0.8947,0.6923,0.8947,0.6923,0.8947,0.6923,0.8365
13,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.8577
14,18,62,11,11,0.7843,0.8493,0.6207,0.8493,0.6207,0.8493,0.6207,0.829
15,16,74,8,4,0.8824,0.9024,0.8,0.925,0.8,0.9024,0.7273,0.9018
16,21,60,7,14,0.7941,0.8955,0.6,0.8511,0.6,0.8955,0.6667,0.8124
17,19,61,9,13,0.7843,0.8714,0.5938,0.8472,0.5938,0.8714,0.6333,0.8013
18,12,74,7,9,0.8431,0.9136,0.5714,0.9024,0.5714,0.9136,0.6,0.8125
19,26,61,8,7,0.8529,0.8841,0.7879,0.8905,0.7879,0.8841,0.7761,0.9117
20,21,60,11,10,0.7941,0.8451,0.6774,0.8511,0.6774,0.8451,0.6667,0.8392
21,18,67,8,9,0.8333,0.8933,0.6667,0.8874,0.6667,0.8933,0.6792,0.9057
22,23,66,6,7,0.8725,0.9167,0.7667,0.9103,0.7667,0.9167,0.7797,0.8787
23,23,69,4,6,0.902,0.9452,0.7931,0.9324,0.7931,0.9452,0.8214,0.8956
24,22,64,10,6,0.8431,0.8649,0.7857,0.8889,0.7857,0.8649,0.7333,0.8962
25,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.8978
26,25,60,13,4,0.8333,0.8219,0.8621,0.8759,0.8621,0.8219,0.7463,0.9315
27,18,62,9,13,0.7843,0.8732,0.5806,0.8493,0.5806,0.8732,0.6207,0.8305
28,19,62,8,13,0.7941,0.8857,0.5938,0.8552,0.5938,0.8857,0.6441,0.7589
29,27,61,4,10,0.8627,0.9385,0.7297,0.8971,0.7297,0.9385,0.7941,0.9035
30,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.8537
31,16,67,12,7,0.8137,0.8481,0.6957,0.8758,0.6957,0.8481,0.6275,0.8415
32,24,64,11,3,0.8627,0.8533,0.8889,0.9014,0.8889,0.8533,0.7742,0.9427
33,16,68,10,8,0.8235,0.8718,0.6667,0.8831,0.6667,0.8718,0.64,0.7922
34,16,68,8,10,0.8235,0.8947,0.6154,0.8831,0.6154,0.8947,0.64,0.793
35,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.8579
36,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.9109
37,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8504
38,20,63,11,8,0.8137,0.8514,0.7143,0.869,0.7143,0.8514,0.678,0.8074
39,20,73,6,3,0.9118,0.9241,0.8696,0.9419,0.8696,0.9241,0.8163,0.907
40,13,72,8,9,0.8333,0.9,0.5909,0.8944,0.5909,0.9,0.6047,0.8562
41,27,62,7,6,0.8725,0.8986,0.8182,0.9051,0.8182,0.8986,0.806,0.9056
42,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8325
43,24,63,5,10,0.8529,0.9265,0.7059,0.8936,0.7059,0.9265,0.7619,0.9074
44,22,69,6,5,0.8922,0.92,0.8148,0.9262,0.8148,0.92,0.8,0.9131
45,15,66,12,9,0.7941,0.8462,0.625,0.8627,0.625,0.8462,0.5882,0.7869
46,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.8617
47,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.8576
48,21,66,10,5,0.8529,0.8684,0.8077,0.898,0.8077,0.8684,0.7368,0.8912
49,15,69,7,11,0.8235,0.9079,0.5769,0.8846,0.5769,0.9079,0.625,0.8598
50,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8375
51,17,70,8,7,0.8529,0.8974,0.7083,0.9032,0.7083,0.8974,0.6939,0.8579
52,14,64,11,13,0.7647,0.8533,0.5185,0.8421,0.5185,0.8533,0.5385,0.7773
53,13,73,4,12,0.8431,0.9481,0.52,0.9012,0.52,0.9481,0.619,0.8052
54,17,72,8,5,0.8725,0.9,0.7727,0.9172,0.7727,0.9,0.7234,0.9068
55,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.9062
56,27,62,7,6,0.8725,0.8986,0.8182,0.9051,0.8182,0.8986,0.806,0.8797
57,21,66,8,7,0.8529,0.8919,0.75,0.898,0.75,0.8919,0.7368,0.8673
58,22,68,5,7,0.8824,0.9315,0.7586,0.9189,0.7586,0.9315,0.7857,0.8951
59,26,61,10,5,0.8529,0.8592,0.8387,0.8905,0.8387,0.8592,0.7761,0.9114
60,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8568
61,24,63,6,9,0.8529,0.913,0.7273,0.8936,0.7273,0.913,0.7619,0.892
62,12,72,6,12,0.8235,0.9231,0.5,0.8889,0.5,0.9231,0.5714,0.8029
63,20,67,4,11,0.8529,0.9437,0.6452,0.8993,0.6452,0.9437,0.7273,0.8723
64,13,74,12,3,0.8529,0.8605,0.8125,0.908,0.8125,0.8605,0.6341,0.8903
65,23,71,3,5,0.9216,0.9595,0.8214,0.9467,0.8214,0.9595,0.8519,0.9107
66,20,71,9,2,0.8922,0.8875,0.9091,0.9281,0.9091,0.8875,0.7843,0.9182
67,21,62,9,10,0.8137,0.8732,0.6774,0.8671,0.6774,0.8732,0.6885,0.8996
68,22,65,7,8,0.8529,0.9028,0.7333,0.8966,0.7333,0.9028,0.7458,0.8384
69,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.8837
70,15,73,9,5,0.8627,0.8902,0.75,0.9125,0.75,0.8902,0.6818,0.8896
71,13,72,8,9,0.8333,0.9,0.5909,0.8944,0.5909,0.9,0.6047,0.7977
72,17,69,6,10,0.8431,0.92,0.6296,0.8961,0.6296,0.92,0.68,0.838
73,17,64,11,10,0.7941,0.8533,0.6296,0.8591,0.6296,0.8533,0.6182,0.8637
74,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.837
75,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.873
76,14,68,12,8,0.8039,0.85,0.6364,0.8718,0.6364,0.85,0.5833,0.8642
77,22,61,9,10,0.8137,0.8714,0.6875,0.8652,0.6875,0.8714,0.6984,0.7812
78,13,67,16,6,0.7843,0.8072,0.6842,0.859,0.6842,0.8072,0.5417,0.8503
79,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.8635
80,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.8726
81,18,67,7,10,0.8333,0.9054,0.6429,0.8874,0.6429,0.9054,0.6792,0.7983
82,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.827
83,18,70,8,6,0.8627,0.8974,0.75,0.9091,0.75,0.8974,0.72,0.9135
84,24,61,7,10,0.8333,0.8971,0.7059,0.8777,0.7059,0.8971,0.7385,0.8525
85,21,65,8,8,0.8431,0.8904,0.7241,0.8904,0.7241,0.8904,0.7241,0.906
86,21,70,7,4,0.8922,0.9091,0.84,0.9272,0.84,0.9091,0.7925,0.9003
87,15,69,8,10,0.8235,0.8961,0.6,0.8846,0.6,0.8961,0.625,0.8426
88,21,66,11,4,0.8529,0.8571,0.84,0.898,0.84,0.8571,0.7368,0.8951
89,17,67,8,10,0.8235,0.8933,0.6296,0.8816,0.6296,0.8933,0.6538,0.8726
90,20,65,9,8,0.8333,0.8784,0.7143,0.8844,0.7143,0.8784,0.7018,0.8345
91,25,63,8,6,0.8627,0.8873,0.8065,0.9,0.8065,0.8873,0.7812,0.9223
92,14,66,14,8,0.7843,0.825,0.6364,0.8571,0.6364,0.825,0.56,0.7841
93,15,73,9,5,0.8627,0.8902,0.75,0.9125,0.75,0.8902,0.6818,0.8872
94,18,68,9,7,0.8431,0.8831,0.72,0.8947,0.72,0.8831,0.6923,0.8571
95,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8625
96,17,64,10,11,0.7941,0.8649,0.6071,0.8591,0.6071,0.8649,0.6182,0.8055
97,16,75,3,8,0.8922,0.9615,0.6667,0.9317,0.6667,0.9615,0.7442,0.8104
98,18,64,9,11,0.8039,0.8767,0.6207,0.8649,0.6207,0.8767,0.6429,0.8096
99,14,68,8,12,0.8039,0.8947,0.5385,0.8718,0.5385,0.8947,0.5833,0.8036
100,25,58,7,12,0.8137,0.8923,0.6757,0.8593,0.6757,0.8923,0.7246,0.8715
101,26,63,6,7,0.8725,0.913,0.7879,0.9065,0.7879,0.913,0.8,0.9249
102,18,65,9,10,0.8137,0.8784,0.6429,0.8725,0.6429,0.8784,0.6545,0.8065
103,20,63,8,11,0.8137,0.8873,0.6452,0.869,0.6452,0.8873,0.678,0.7756
104,20,67,9,6,0.8529,0.8816,0.7692,0.8993,0.7692,0.8816,0.7273,0.9145
105,20,69,9,4,0.8725,0.8846,0.8333,0.9139,0.8333,0.8846,0.7547,0.9279
106,20,66,10,6,0.8431,0.8684,0.7692,0.8919,0.7692,0.8684,0.7143,0.8548
107,16,76,4,6,0.902,0.95,0.7273,0.9383,0.7273,0.95,0.7619,0.9006
108,17,72,7,6,0.8725,0.9114,0.7391,0.9172,0.7391,0.9114,0.7234,0.8795
109,24,63,8,7,0.8529,0.8873,0.7742,0.8936,0.7742,0.8873,0.7619,0.9178
110,20,64,10,8,0.8235,0.8649,0.7143,0.8767,0.7143,0.8649,0.6897,0.8793
111,15,68,4,15,0.8137,0.9444,0.5,0.8774,0.5,0.9444,0.6122,0.7903
112,21,64,5,12,0.8333,0.9275,0.6364,0.8828,0.6364,0.9275,0.7119,0.8314
113,21,64,13,4,0.8333,0.8312,0.84,0.8828,0.84,0.8312,0.7119,0.9138
114,15,65,13,9,0.7843,0.8333,0.625,0.8553,0.625,0.8333,0.5769,0.8002
115,27,57,12,6,0.8235,0.8261,0.8182,0.8636,0.8182,0.8261,0.75,0.9144
116,11,81,6,4,0.902,0.931,0.7333,0.9419,0.7333,0.931,0.6875,0.9295
117,23,69,6,4,0.902,0.92,0.8519,0.9324,0.8519,0.92,0.8214,0.92
118,17,70,10,5,0.8529,0.875,0.7727,0.9032,0.7727,0.875,0.6939,0.8847
119,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.9102
120,21,68,5,8,0.8725,0.9315,0.7241,0.9128,0.7241,0.9315,0.7636,0.8663
121,15,72,10,5,0.8529,0.878,0.75,0.9057,0.75,0.878,0.6667,0.8726
122,16,78,4,4,0.9216,0.9512,0.8,0.9512,0.8,0.9512,0.8,0.8793
123,22,61,10,9,0.8137,0.8592,0.7097,0.8652,0.7097,0.8592,0.6984,0.8174
124,21,61,6,14,0.8039,0.9104,0.6,0.8592,0.6,0.9104,0.6774,0.8878
125,18,53,17,14,0.6961,0.7571,0.5625,0.7737,0.5625,0.7571,0.5373,0.8129
126,26,57,10,9,0.8137,0.8507,0.7429,0.8571,0.7429,0.8507,0.7324,0.8678
127,22,61,7,12,0.8137,0.8971,0.6471,0.8652,0.6471,0.8971,0.6984,0.8309
128,15,75,3,9,0.8824,0.9615,0.625,0.9259,0.625,0.9615,0.7143,0.8413
129,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8687
130,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.833
131,19,72,7,4,0.8922,0.9114,0.8261,0.929,0.8261,0.9114,0.7755,0.9141
132,21,65,8,8,0.8431,0.8904,0.7241,0.8904,0.7241,0.8904,0.7241,0.898
133,16,64,9,13,0.7843,0.8767,0.5517,0.8533,0.5517,0.8767,0.5926,0.8427
134,26,56,9,11,0.8039,0.8615,0.7027,0.8485,0.7027,0.8615,0.7222,0.874
135,21,63,14,4,0.8235,0.8182,0.84,0.875,0.84,0.8182,0.7,0.906
136,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8092
137,17,72,8,5,0.8725,0.9,0.7727,0.9172,0.7727,0.9,0.7234,0.8466
138,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8686
139,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.8993
140,26,65,5,6,0.8922,0.9286,0.8125,0.922,0.8125,0.9286,0.8254,0.9388
141,26,62,2,12,0.8627,0.9688,0.6842,0.8986,0.6842,0.9688,0.7879,0.9071
142,14,74,9,5,0.8627,0.8916,0.7368,0.9136,0.7368,0.8916,0.6667,0.8763
143,18,72,8,4,0.8824,0.9,0.8182,0.9231,0.8182,0.9,0.75,0.9375
144,16,70,9,7,0.8431,0.8861,0.6957,0.8974,0.6957,0.8861,0.6667,0.8156
145,17,70,12,3,0.8529,0.8537,0.85,0.9032,0.85,0.8537,0.6939,0.9159
146,19,64,8,11,0.8137,0.8889,0.6333,0.8707,0.6333,0.8889,0.6667,0.8296
147,16,61,16,9,0.7549,0.7922,0.64,0.8299,0.64,0.7922,0.5614,0.7694
148,17,60,17,8,0.7549,0.7792,0.68,0.8276,0.68,0.7792,0.5763,0.8223
149,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.8721
150,15,71,8,8,0.8431,0.8987,0.6522,0.8987,0.6522,0.8987,0.6522,0.8393
151,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.83
152,13,71,12,6,0.8235,0.8554,0.6842,0.8875,0.6842,0.8554,0.5909,0.8966
153,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8168
154,21,66,5,10,0.8529,0.9296,0.6774,0.898,0.6774,0.9296,0.7368,0.9073
155,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8118
156,21,69,8,4,0.8824,0.8961,0.84,0.92,0.84,0.8961,0.7778,0.9273
157,28,61,9,4,0.8725,0.8714,0.875,0.9037,0.875,0.8714,0.8116,0.9134
158,15,73,6,8,0.8627,0.9241,0.6522,0.9125,0.6522,0.9241,0.6818,0.836
159,26,66,5,5,0.902,0.9296,0.8387,0.9296,0.8387,0.9296,0.8387,0.9505
160,18,65,5,14,0.8137,0.9286,0.5625,0.8725,0.5625,0.9286,0.6545,0.8406
161,14,66,14,8,0.7843,0.825,0.6364,0.8571,0.6364,0.825,0.56,0.7886
162,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.8882
163,15,76,7,4,0.8922,0.9157,0.7895,0.9325,0.7895,0.9157,0.7317,0.9486
164,18,66,7,11,0.8235,0.9041,0.6207,0.88,0.6207,0.9041,0.6667,0.821
165,16,59,16,11,0.7353,0.7867,0.5926,0.8138,0.5926,0.7867,0.5424,0.7546
166,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.8811
167,21,60,9,12,0.7941,0.8696,0.6364,0.8511,0.6364,0.8696,0.6667,0.7962
168,19,67,10,6,0.8431,0.8701,0.76,0.8933,0.76,0.8701,0.7037,0.8852
169,16,71,9,6,0.8529,0.8875,0.7273,0.9045,0.7273,0.8875,0.6809,0.8608
170,19,74,2,7,0.9118,0.9737,0.7308,0.9427,0.7308,0.9737,0.8085,0.9464
171,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.9315
172,15,77,3,7,0.902,0.9625,0.6818,0.939,0.6818,0.9625,0.75,0.8989
173,19,67,4,12,0.8431,0.9437,0.6129,0.8933,0.6129,0.9437,0.7037,0.8646
174,24,63,7,8,0.8529,0.9,0.75,0.8936,0.75,0.9,0.7619,0.8558
175,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.8803
176,17,74,8,3,0.8922,0.9024,0.85,0.9308,0.85,0.9024,0.7556,0.9104
177,20,61,13,8,0.7941,0.8243,0.7143,0.8531,0.7143,0.8243,0.6557,0.8378
178,17,66,13,6,0.8137,0.8354,0.7391,0.8742,0.7391,0.8354,0.6415,0.8619
179,28,59,7,8,0.8529,0.8939,0.7778,0.8872,0.7778,0.8939,0.7887,0.9061
180,24,66,7,5,0.8824,0.9041,0.8276,0.9167,0.8276,0.9041,0.8,0.8975
181,22,70,6,4,0.902,0.9211,0.8462,0.9333,0.8462,0.9211,0.8148,0.9433
182,22,61,11,8,0.8137,0.8472,0.7333,0.8652,0.7333,0.8472,0.6984,0.8361
183,23,62,10,7,0.8333,0.8611,0.7667,0.8794,0.7667,0.8611,0.7302,0.8782
184,23,61,10,8,0.8235,0.8592,0.7419,0.8714,0.7419,0.8592,0.7188,0.8428
185,21,68,7,6,0.8725,0.9067,0.7778,0.9128,0.7778,0.9067,0.7636,0.8909
186,29,54,7,12,0.8137,0.8852,0.7073,0.8504,0.7073,0.8852,0.7532,0.8573
187,24,55,10,13,0.7745,0.8462,0.6486,0.8271,0.6486,0.8462,0.6761,0.7942
188,22,62,9,9,0.8235,0.8732,0.7097,0.8732,0.7097,0.8732,0.7097,0.866
189,14,68,12,8,0.8039,0.85,0.6364,0.8718,0.6364,0.85,0.5833,0.8545
190,13,79,4,6,0.902,0.9518,0.6842,0.9405,0.6842,0.9518,0.7222,0.8763
191,20,67,8,7,0.8529,0.8933,0.7407,0.8993,0.7407,0.8933,0.7273,0.9126
192,22,62,5,13,0.8235,0.9254,0.6286,0.8732,0.6286,0.9254,0.7097,0.884
193,21,63,9,9,0.8235,0.875,0.7,0.875,0.7,0.875,0.7,0.8676
194,19,71,4,8,0.8824,0.9467,0.7037,0.9221,0.7037,0.9467,0.76,0.8573
195,18,73,4,7,0.8922,0.9481,0.72,0.9299,0.72,0.9481,0.766,0.8582
196,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.8532
197,14,69,11,8,0.8137,0.8625,0.6364,0.879,0.6364,0.8625,0.5957,0.8449
198,23,60,9,10,0.8137,0.8696,0.697,0.8633,0.697,0.8696,0.7077,0.8986
199,25,66,6,5,0.8922,0.9167,0.8333,0.9231,0.8333,0.9167,0.8197,0.9199
200,22,64,9,7,0.8431,0.8767,0.7586,0.8889,0.7586,0.8767,0.7333,0.9065
201,26,60,9,7,0.8431,0.8696,0.7879,0.8824,0.7879,0.8696,0.7647,0.8933
202,24,58,10,10,0.8039,0.8529,0.7059,0.8529,0.7059,0.8529,0.7059,0.8633
203,22,65,6,9,0.8529,0.9155,0.7097,0.8966,0.7097,0.9155,0.7458,0.8996
204,25,66,5,6,0.8922,0.9296,0.8065,0.9231,0.8065,0.9296,0.8197,0.8882
205,21,63,11,7,0.8235,0.8514,0.75,0.875,0.75,0.8514,0.7,0.8644
206,18,64,7,13,0.8039,0.9014,0.5806,0.8649,0.5806,0.9014,0.6429,0.8587
207,15,72,9,6,0.8529,0.8889,0.7143,0.9057,0.7143,0.8889,0.6667,0.8665
208,22,67,7,6,0.8725,0.9054,0.7857,0.9116,0.7857,0.9054,0.7719,0.93
209,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.8563
210,23,68,8,3,0.8922,0.8947,0.8846,0.9252,0.8846,0.8947,0.807,0.9443
211,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8389
212,26,60,9,7,0.8431,0.8696,0.7879,0.8824,0.7879,0.8696,0.7647,0.856
213,22,65,9,6,0.8529,0.8784,0.7857,0.8966,0.7857,0.8784,0.7458,0.9247
214,17,62,14,9,0.7745,0.8158,0.6538,0.8435,0.6538,0.8158,0.5965,0.8279
215,17,71,8,6,0.8627,0.8987,0.7391,0.9103,0.7391,0.8987,0.7083,0.9037
216,23,65,6,8,0.8627,0.9155,0.7419,0.9028,0.7419,0.9155,0.7667,0.8732
217,14,73,9,6,0.8529,0.8902,0.7,0.9068,0.7,0.8902,0.6512,0.8915
218,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.8971
219,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.8616
220,13,72,9,8,0.8333,0.8889,0.619,0.8944,0.619,0.8889,0.6047,0.843
221,19,77,3,3,0.9412,0.9625,0.8636,0.9625,0.8636,0.9625,0.8636,0.9511
222,24,62,3,13,0.8431,0.9538,0.6486,0.8857,0.6486,0.9538,0.75,0.8586
223,19,70,8,5,0.8725,0.8974,0.7917,0.915,0.7917,0.8974,0.7451,0.929
224,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.831
225,13,70,8,11,0.8137,0.8974,0.5417,0.8805,0.5417,0.8974,0.5778,0.8259
226,23,66,6,7,0.8725,0.9167,0.7667,0.9103,0.7667,0.9167,0.7797,0.8579
227,16,64,14,8,0.7843,0.8205,0.6667,0.8533,0.6667,0.8205,0.5926,0.7943
228,15,75,4,8,0.8824,0.9494,0.6522,0.9259,0.6522,0.9494,0.7143,0.8228
229,20,67,7,8,0.8529,0.9054,0.7143,0.8993,0.7143,0.9054,0.7273,0.9266
230,17,72,6,7,0.8725,0.9231,0.7083,0.9172,0.7083,0.9231,0.7234,0.8964
231,26,60,5,11,0.8431,0.9231,0.7027,0.8824,0.7027,0.9231,0.7647,0.8187
232,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.8773
233,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8248
234,22,69,4,7,0.8922,0.9452,0.7586,0.9262,0.7586,0.9452,0.8,0.906
235,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8328
236,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.9216
237,17,72,10,3,0.8725,0.878,0.85,0.9172,0.85,0.878,0.7234,0.9287
238,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8852
239,17,68,6,11,0.8333,0.9189,0.6071,0.8889,0.6071,0.9189,0.6667,0.8147
240,18,71,1,12,0.8725,0.9861,0.6,0.9161,0.6,0.9861,0.7347,0.8745
241,10,77,9,6,0.8529,0.8953,0.625,0.9112,0.625,0.8953,0.5714,0.8001
242,21,68,7,6,0.8725,0.9067,0.7778,0.9128,0.7778,0.9067,0.7636,0.9333
243,14,73,5,10,0.8529,0.9359,0.5833,0.9068,0.5833,0.9359,0.6512,0.8205
244,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8922
245,20,71,7,4,0.8922,0.9103,0.8333,0.9281,0.8333,0.9103,0.7843,0.9188
246,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.889
247,14,68,10,10,0.8039,0.8718,0.5833,0.8718,0.5833,0.8718,0.5833,0.8168
248,17,66,12,7,0.8137,0.8462,0.7083,0.8742,0.7083,0.8462,0.6415,0.8333
249,22,59,12,9,0.7941,0.831,0.7097,0.8489,0.7097,0.831,0.6769,0.8314
250,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.8168
251,17,67,9,9,0.8235,0.8816,0.6538,0.8816,0.6538,0.8816,0.6538,0.8097
252,17,71,4,10,0.8627,0.9467,0.6296,0.9103,0.6296,0.9467,0.7083,0.804
253,20,65,12,5,0.8333,0.8442,0.8,0.8844,0.8,0.8442,0.7018,0.9101
254,23,68,3,8,0.8922,0.9577,0.7419,0.9252,0.7419,0.9577,0.807,0.895
255,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.8352
256,17,68,8,9,0.8333,0.8947,0.6538,0.8889,0.6538,0.8947,0.6667,0.8365
257,20,67,9,6,0.8529,0.8816,0.7692,0.8993,0.7692,0.8816,0.7273,0.874
258,24,62,10,6,0.8431,0.8611,0.8,0.8857,0.8,0.8611,0.75,0.8528
259,18,72,7,5,0.8824,0.9114,0.7826,0.9231,0.7826,0.9114,0.75,0.891
260,10,74,8,10,0.8235,0.9024,0.5,0.8916,0.5,0.9024,0.5263,0.7957
261,20,71,5,6,0.8922,0.9342,0.7692,0.9281,0.7692,0.9342,0.7843,0.8785
262,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8859
263,23,66,6,7,0.8725,0.9167,0.7667,0.9103,0.7667,0.9167,0.7797,0.8741
264,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.8545
265,21,63,14,4,0.8235,0.8182,0.84,0.875,0.84,0.8182,0.7,0.893
266,17,69,10,6,0.8431,0.8734,0.7391,0.8961,0.7391,0.8734,0.68,0.9037
267,19,71,6,6,0.8824,0.9221,0.76,0.9221,0.76,0.9221,0.76,0.933
268,25,60,5,12,0.8333,0.9231,0.6757,0.8759,0.6757,0.9231,0.7463,0.869
269,17,59,18,8,0.7451,0.7662,0.68,0.8194,0.68,0.7662,0.5667,0.7829
270,14,70,9,9,0.8235,0.8861,0.6087,0.8861,0.6087,0.8861,0.6087,0.7942
271,19,68,8,7,0.8529,0.8947,0.7308,0.9007,0.7308,0.8947,0.717,0.8861
272,12,68,7,15,0.7843,0.9067,0.4444,0.8608,0.4444,0.9067,0.5217,0.7067
273,18,72,9,3,0.8824,0.8889,0.8571,0.9231,0.8571,0.8889,0.75,0.9059
274,22,70,5,5,0.902,0.9333,0.8148,0.9333,0.8148,0.9333,0.8148,0.9477
275,20,62,15,5,0.8039,0.8052,0.8,0.8611,0.8,0.8052,0.6667,0.8696
276,22,65,7,8,0.8529,0.9028,0.7333,0.8966,0.7333,0.9028,0.7458,0.8713
277,19,63,7,13,0.8039,0.9,0.5938,0.863,0.5938,0.9,0.6552,0.8473
278,21,67,7,7,0.8627,0.9054,0.75,0.9054,0.75,0.9054,0.75,0.8769
279,7,80,8,7,0.8529,0.9091,0.5,0.9143,0.5,0.9091,0.4828,0.8604
280,20,70,8,4,0.8824,0.8974,0.8333,0.9211,0.8333,0.8974,0.7692,0.9514
281,13,76,4,9,0.8725,0.95,0.5909,0.9212,0.5909,0.95,0.6667,0.8102
282,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8725
283,17,65,7,13,0.8039,0.9028,0.5667,0.8667,0.5667,0.9028,0.6296,0.7875
284,14,72,6,10,0.8431,0.9231,0.5833,0.9,0.5833,0.9231,0.6364,0.8114
