round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,28,47,11,13,0.7576,0.8103,0.6829,0.7966,0.6829,0.8103,0.7,0.8377
2,30,55,8,6,0.8586,0.873,0.8333,0.8871,0.8333,0.873,0.8108,0.9114
3,22,44,17,16,0.6667,0.7213,0.5789,0.7273,0.5789,0.7213,0.5714,0.7839
4,30,51,9,9,0.8182,0.85,0.7692,0.85,0.7692,0.85,0.7692,0.8808
5,21,52,15,11,0.7374,0.7761,0.6562,0.8,0.6562,0.7761,0.6176,0.8302
6,36,44,7,12,0.8081,0.8627,0.75,0.8224,0.75,0.8627,0.7912,0.9187
7,20,52,16,11,0.7273,0.7647,0.6452,0.7939,0.6452,0.7647,0.597,0.7633
8,21,57,9,12,0.7879,0.8636,0.6364,0.8444,0.6364,0.8636,0.6667,0.8407
9,22,60,6,11,0.8283,0.9091,0.6667,0.8759,0.6667,0.9091,0.7213,0.8659
10,27,53,9,10,0.8081,0.8548,0.7297,0.848,0.7297,0.8548,0.7397,0.8945
11,21,53,13,12,0.7475,0.803,0.6364,0.8092,0.6364,0.803,0.6269,0.8448
12,22,57,13,7,0.798,0.8143,0.7586,0.8507,0.7586,0.8143,0.6875,0.8468
13,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.8027
14,21,62,4,12,0.8384,0.9394,0.6364,0.8857,0.6364,0.9394,0.7241,0.9238
15,29,45,14,11,0.7475,0.7627,0.725,0.7826,0.725,0.7627,0.6988,0.8814
16,27,46,12,14,0.7374,0.7931,0.6585,0.7797,0.6585,0.7931,0.675,0.8154
17,25,57,8,9,0.8283,0.8769,0.7353,0.8702,0.7353,0.8769,0.7463,0.8489
18,24,54,13,8,0.7879,0.806,0.75,0.8372,0.75,0.806,0.6957,0.8717
19,14,60,11,14,0.7475,0.8451,0.5,0.8276,0.5,0.8451,0.5283,0.7948
20,24,56,9,10,0.8081,0.8615,0.7059,0.855,0.7059,0.8615,0.7164,0.8946
21,20,57,7,15,0.7778,0.8906,0.5714,0.8382,0.5714,0.8906,0.6452,0.8661
22,20,49,17,13,0.697,0.7424,0.6061,0.7656,0.6061,0.7424,0.5714,0.8053
23,20,57,12,10,0.7778,0.8261,0.6667,0.8382,0.6667,0.8261,0.6452,0.8469
24,25,52,12,10,0.7778,0.8125,0.7143,0.8254,0.7143,0.8125,0.6944,0.8683
25,22,56,9,12,0.7879,0.8615,0.6471,0.8421,0.6471,0.8615,0.6769,0.8226
26,25,48,12,14,0.7374,0.8,0.641,0.7869,0.641,0.8,0.6579,0.8748
27,25,49,12,13,0.7475,0.8033,0.6579,0.7967,0.6579,0.8033,0.6667,0.8451
28,23,53,14,9,0.7677,0.791,0.7188,0.8217,0.7188,0.791,0.6667,0.8601
29,28,52,11,8,0.8081,0.8254,0.7778,0.8455,0.7778,0.8254,0.7467,0.925
30,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8339
31,22,52,16,9,0.7475,0.7647,0.7097,0.8062,0.7097,0.7647,0.6377,0.8491
32,24,53,14,8,0.7778,0.791,0.75,0.8281,0.75,0.791,0.6857,0.8382
33,26,46,14,13,0.7273,0.7667,0.6667,0.7731,0.6667,0.7667,0.6582,0.8141
34,30,49,9,11,0.798,0.8448,0.7317,0.8305,0.7317,0.8448,0.75,0.8789
35,24,50,15,10,0.7475,0.7692,0.7059,0.8,0.7059,0.7692,0.6575,0.8525
36,29,51,9,10,0.8081,0.85,0.7436,0.843,0.7436,0.85,0.7532,0.8876
37,20,55,10,14,0.7576,0.8462,0.5882,0.8209,0.5882,0.8462,0.625,0.7665
38,27,57,5,10,0.8485,0.9194,0.7297,0.8837,0.7297,0.9194,0.7826,0.9037
39,23,58,12,6,0.8182,0.8286,0.7931,0.8657,0.7931,0.8286,0.7188,0.8995
40,30,54,7,8,0.8485,0.8852,0.7895,0.878,0.7895,0.8852,0.8,0.9258
41,28,50,10,11,0.7879,0.8333,0.7179,0.8264,0.7179,0.8333,0.7273,0.8838
42,22,57,8,12,0.798,0.8769,0.6471,0.8507,0.6471,0.8769,0.6875,0.8054
43,28,53,5,13,0.8182,0.9138,0.6829,0.8548,0.6829,0.9138,0.7568,0.91
44,18,63,7,11,0.8182,0.9,0.6207,0.875,0.6207,0.9,0.6667,0.8488
45,27,52,9,11,0.798,0.8525,0.7105,0.8387,0.7105,0.8525,0.7297,0.8991
46,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.8924
47,23,55,10,11,0.7879,0.8462,0.6765,0.8397,0.6765,0.8462,0.6866,0.8149
48,32,44,10,13,0.7677,0.8148,0.7111,0.7928,0.7111,0.8148,0.7356,0.8416
49,19,57,10,13,0.7677,0.8507,0.5938,0.8321,0.5938,0.8507,0.623,0.8424
50,15,63,10,11,0.7879,0.863,0.5769,0.8571,0.5769,0.863,0.5882,0.7829
51,26,52,7,14,0.7879,0.8814,0.65,0.832,0.65,0.8814,0.7123,0.8403
52,24,55,6,14,0.798,0.9016,0.6316,0.8462,0.6316,0.9016,0.7059,0.8693
53,18,61,6,14,0.798,0.9104,0.5625,0.8592,0.5625,0.9104,0.6429,0.8675
54,28,57,5,9,0.8586,0.9194,0.7568,0.8906,0.7568,0.9194,0.8,0.9111
55,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8714
56,18,55,17,9,0.7374,0.7639,0.6667,0.8088,0.6667,0.7639,0.5806,0.838
57,30,48,9,12,0.7879,0.8421,0.7143,0.8205,0.7143,0.8421,0.7407,0.8496
58,19,61,10,9,0.8081,0.8592,0.6786,0.8652,0.6786,0.8592,0.6667,0.8194
59,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.9195
60,21,55,12,11,0.7677,0.8209,0.6562,0.8271,0.6562,0.8209,0.6462,0.8064
61,26,46,15,12,0.7273,0.7541,0.6842,0.7731,0.6842,0.7541,0.6582,0.8309
62,28,49,6,16,0.7778,0.8909,0.6364,0.8167,0.6364,0.8909,0.7179,0.8409
63,16,54,18,11,0.7071,0.75,0.5926,0.7883,0.5926,0.75,0.5246,0.8004
64,22,50,10,17,0.7273,0.8333,0.5641,0.7874,0.5641,0.8333,0.6197,0.8675
65,28,45,14,12,0.7374,0.7627,0.7,0.7759,0.7,0.7627,0.6829,0.8445
66,26,52,11,10,0.7879,0.8254,0.7222,0.832,0.7222,0.8254,0.7123,0.825
67,21,58,11,9,0.798,0.8406,0.7,0.8529,0.7,0.8406,0.6774,0.8353
68,25,56,6,12,0.8182,0.9032,0.6757,0.8615,0.6757,0.9032,0.7353,0.8418
69,29,49,7,14,0.7879,0.875,0.6744,0.8235,0.6744,0.875,0.7342,0.8472
70,19,58,10,12,0.7778,0.8529,0.6129,0.8406,0.6129,0.8529,0.6333,0.8748
71,23,54,12,10,0.7778,0.8182,0.697,0.8308,0.697,0.8182,0.6765,0.8012
72,22,55,14,8,0.7778,0.7971,0.7333,0.8333,0.7333,0.7971,0.6667,0.8865
73,29,57,5,8,0.8687,0.9194,0.7838,0.8976,0.7838,0.9194,0.8169,0.9194
74,23,53,8,15,0.7677,0.8689,0.6053,0.8217,0.6053,0.8689,0.6667,0.8494
75,17,59,11,12,0.7677,0.8429,0.5862,0.8369,0.5862,0.8429,0.5965,0.7655
76,21,51,9,18,0.7273,0.85,0.5385,0.7907,0.5385,0.85,0.6087,0.8329
77,18,60,12,9,0.7879,0.8333,0.6667,0.8511,0.6667,0.8333,0.6316,0.8981
78,20,49,11,19,0.697,0.8167,0.5128,0.7656,0.5128,0.8167,0.5714,0.8453
79,36,43,12,8,0.798,0.7818,0.8182,0.8113,0.8182,0.7818,0.7826,0.9165
80,21,57,7,14,0.7879,0.8906,0.6,0.8444,0.6,0.8906,0.6667,0.8344
81,17,55,12,15,0.7273,0.8209,0.5312,0.8029,0.5312,0.8209,0.5574,0.847
82,27,59,3,10,0.8687,0.9516,0.7297,0.9008,0.7297,0.9516,0.806,0.8862
83,27,57,10,5,0.8485,0.8507,0.8438,0.8837,0.8438,0.8507,0.7826,0.9492
84,22,51,16,10,0.7374,0.7612,0.6875,0.7969,0.6875,0.7612,0.6286,0.8046
85,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8575
86,35,41,14,9,0.7677,0.7455,0.7955,0.781,0.7955,0.7455,0.7527,0.8579
87,25,53,9,12,0.7879,0.8548,0.6757,0.8346,0.6757,0.8548,0.7042,0.8867
88,22,58,6,13,0.8081,0.9062,0.6286,0.8593,0.6286,0.9062,0.6984,0.8558
89,23,61,8,7,0.8485,0.8841,0.7667,0.8905,0.7667,0.8841,0.7541,0.9198
90,21,50,9,19,0.7172,0.8475,0.525,0.7812,0.525,0.8475,0.6,0.8114
91,24,58,7,10,0.8283,0.8923,0.7059,0.8722,0.7059,0.8923,0.7385,0.9081
92,24,55,9,11,0.798,0.8594,0.6857,0.8462,0.6857,0.8594,0.7059,0.8772
93,23,53,7,16,0.7677,0.8833,0.5897,0.8217,0.5897,0.8833,0.6667,0.8551
94,29,51,8,11,0.8081,0.8644,0.725,0.843,0.725,0.8644,0.7532,0.8953
95,23,56,11,9,0.798,0.8358,0.7188,0.8485,0.7188,0.8358,0.697,0.8573
96,21,50,13,15,0.7172,0.7937,0.5833,0.7813,0.5833,0.7937,0.6,0.8042
97,30,55,5,9,0.8586,0.9167,0.7692,0.8871,0.7692,0.9167,0.8108,0.8885
98,31,51,6,11,0.8283,0.8947,0.7381,0.8571,0.7381,0.8947,0.7848,0.9014
99,19,54,10,16,0.7374,0.8438,0.5429,0.806,0.5429,0.8438,0.5937,0.7906
100,28,52,12,7,0.8081,0.8125,0.8,0.8455,0.8,0.8125,0.7467,0.8683
101,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.8071
102,25,51,7,16,0.7677,0.8793,0.6098,0.816,0.6098,0.8793,0.6849,0.8322
103,19,54,13,13,0.7374,0.806,0.5938,0.806,0.5938,0.806,0.5938,0.833
104,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8501
105,17,58,8,16,0.7576,0.8788,0.5152,0.8286,0.5152,0.8788,0.5862,0.8499
106,29,50,11,9,0.798,0.8197,0.7632,0.8333,0.7632,0.8197,0.7436,0.8874
107,22,59,8,10,0.8182,0.8806,0.6875,0.8676,0.6875,0.8806,0.7097,0.8559
108,22,51,15,11,0.7374,0.7727,0.6667,0.7969,0.6667,0.7727,0.6286,0.8466
109,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.9087
110,18,62,7,12,0.8081,0.8986,0.6,0.8671,0.6,0.8986,0.6545,0.8565
111,28,51,11,9,0.798,0.8226,0.7568,0.8361,0.7568,0.8226,0.7368,0.8932
112,25,52,10,12,0.7778,0.8387,0.6757,0.8254,0.6757,0.8387,0.6944,0.8553
113,18,61,9,11,0.798,0.8714,0.6207,0.8592,0.6207,0.8714,0.6429,0.8734
114,25,52,9,13,0.7778,0.8525,0.6579,0.8254,0.6579,0.8525,0.6944,0.8589
115,16,61,13,9,0.7778,0.8243,0.64,0.8472,0.64,0.8243,0.5926,0.8886
116,22,58,9,10,0.8081,0.8657,0.6875,0.8593,0.6875,0.8657,0.6984,0.8647
117,26,54,10,9,0.8081,0.8438,0.7429,0.8504,0.7429,0.8438,0.7324,0.8674
118,28,55,8,8,0.8384,0.873,0.7778,0.873,0.7778,0.873,0.7778,0.8796
119,18,58,14,9,0.7677,0.8056,0.6667,0.8345,0.6667,0.8056,0.6102,0.8601
120,22,57,9,11,0.798,0.8636,0.6667,0.8507,0.6667,0.8636,0.6875,0.8388
121,26,54,9,10,0.8081,0.8571,0.7222,0.8504,0.7222,0.8571,0.7324,0.8955
122,23,53,15,8,0.7677,0.7794,0.7419,0.8217,0.7419,0.7794,0.6667,0.8861
123,27,47,11,14,0.7475,0.8103,0.6585,0.7899,0.6585,0.8103,0.6835,0.791
124,23,55,9,12,0.7879,0.8594,0.6571,0.8397,0.6571,0.8594,0.6866,0.8567
125,18,55,10,16,0.7374,0.8462,0.5294,0.8088,0.5294,0.8462,0.5806,0.8412
126,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8896
127,20,56,12,11,0.7677,0.8235,0.6452,0.8296,0.6452,0.8235,0.6349,0.8667
128,23,49,14,13,0.7273,0.7778,0.6389,0.784,0.6389,0.7778,0.6301,0.7981
129,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.8646
130,24,50,10,15,0.7475,0.8333,0.6154,0.8,0.6154,0.8333,0.6575,0.8312
131,32,44,14,9,0.7677,0.7586,0.7805,0.7928,0.7805,0.7586,0.7356,0.8583
132,27,52,11,9,0.798,0.8254,0.75,0.8387,0.75,0.8254,0.7297,0.8571
133,16,62,9,12,0.7879,0.8732,0.5714,0.8552,0.5714,0.8732,0.6038,0.84
134,24,53,9,13,0.7778,0.8548,0.6486,0.8281,0.6486,0.8548,0.6857,0.8592
135,18,66,9,6,0.8485,0.88,0.75,0.898,0.75,0.88,0.7059,0.9161
136,35,47,9,8,0.8283,0.8393,0.814,0.8468,0.814,0.8393,0.8046,0.9381
137,33,46,12,8,0.798,0.7931,0.8049,0.8214,0.8049,0.7931,0.7674,0.9104
138,23,48,10,18,0.7172,0.8276,0.561,0.7742,0.561,0.8276,0.6216,0.8204
139,21,57,10,11,0.7879,0.8507,0.6562,0.8444,0.6562,0.8507,0.6667,0.8713
140,25,50,10,14,0.7576,0.8333,0.641,0.8065,0.641,0.8333,0.6757,0.8402
141,19,67,8,5,0.8687,0.8933,0.7917,0.9116,0.7917,0.8933,0.7451,0.9161
142,23,52,13,11,0.7576,0.8,0.6765,0.8125,0.6765,0.8,0.6571,0.8575
143,27,50,10,12,0.7778,0.8333,0.6923,0.8197,0.6923,0.8333,0.7105,0.8201
144,26,53,14,6,0.798,0.791,0.8125,0.8413,0.8125,0.791,0.7222,0.9128
145,35,38,16,10,0.7374,0.7037,0.7778,0.7451,0.7778,0.7037,0.7292,0.8243
146,28,52,12,7,0.8081,0.8125,0.8,0.8455,0.8,0.8125,0.7467,0.9062
147,22,55,11,11,0.7778,0.8333,0.6667,0.8333,0.6667,0.8333,0.6667,0.8425
148,30,48,5,16,0.7879,0.9057,0.6522,0.8205,0.6522,0.9057,0.7407,0.8659
149,30,44,11,14,0.7475,0.8,0.6818,0.7788,0.6818,0.8,0.7059,0.845
150,31,54,6,8,0.8586,0.9,0.7949,0.8852,0.7949,0.9,0.8158,0.953
151,34,44,7,14,0.7879,0.8627,0.7083,0.8073,0.7083,0.8627,0.764,0.857
152,34,43,10,12,0.7778,0.8113,0.7391,0.7963,0.7391,0.8113,0.7556,0.8819
153,24,49,11,15,0.7374,0.8167,0.6154,0.7903,0.6154,0.8167,0.6486,0.8453
154,24,51,14,10,0.7576,0.7846,0.7059,0.8095,0.7059,0.7846,0.6667,0.8733
155,22,53,8,16,0.7576,0.8689,0.5789,0.8154,0.5789,0.8689,0.6471,0.8766
156,19,55,8,17,0.7475,0.873,0.5278,0.8148,0.5278,0.873,0.6032,0.8483
157,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.833
158,27,47,9,16,0.7475,0.8393,0.6279,0.7899,0.6279,0.8393,0.6835,0.8248
159,25,52,12,10,0.7778,0.8125,0.7143,0.8254,0.7143,0.8125,0.6944,0.8384
160,23,54,12,10,0.7778,0.8182,0.697,0.8308,0.697,0.8182,0.6765,0.8186
161,26,56,8,9,0.8283,0.875,0.7429,0.8682,0.7429,0.875,0.7536,0.9027
162,28,52,8,11,0.8081,0.8667,0.7179,0.8455,0.7179,0.8667,0.7467,0.8547
163,35,49,8,7,0.8485,0.8596,0.8333,0.8673,0.8333,0.8596,0.8235,0.9444
164,22,48,11,18,0.7071,0.8136,0.55,0.768,0.55,0.8136,0.6027,0.7686
165,18,62,7,12,0.8081,0.8986,0.6,0.8671,0.6,0.8986,0.6545,0.8309
166,19,61,10,9,0.8081,0.8592,0.6786,0.8652,0.6786,0.8592,0.6667,0.8612
167,20,48,13,18,0.6869,0.7869,0.5263,0.7559,0.5263,0.7869,0.5634,0.758
168,32,43,13,11,0.7576,0.7679,0.7442,0.7818,0.7442,0.7679,0.7273,0.8825
169,16,62,12,9,0.7879,0.8378,0.64,0.8552,0.64,0.8378,0.6038,0.8838
170,23,55,13,8,0.7879,0.8088,0.7419,0.8397,0.7419,0.8088,0.6866,0.8634
171,23,55,16,5,0.7879,0.7746,0.8214,0.8397,0.8214,0.7746,0.6866,0.9054
172,23,61,6,9,0.8485,0.9104,0.7188,0.8905,0.7188,0.9104,0.7541,0.9492
173,26,52,11,10,0.7879,0.8254,0.7222,0.832,0.7222,0.8254,0.7123,0.8351
174,21,57,10,11,0.7879,0.8507,0.6562,0.8444,0.6562,0.8507,0.6667,0.861
175,30,49,7,13,0.798,0.875,0.6977,0.8305,0.6977,0.875,0.75,0.8654
176,24,57,10,8,0.8182,0.8507,0.75,0.8636,0.75,0.8507,0.7273,0.8941
177,22,55,7,15,0.7778,0.8871,0.5946,0.8333,0.5946,0.8871,0.6667,0.8243
178,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.8945
179,30,51,8,10,0.8182,0.8644,0.75,0.85,0.75,0.8644,0.7692,0.9153
180,24,49,13,13,0.7374,0.7903,0.6486,0.7903,0.6486,0.7903,0.6486,0.8191
181,22,57,6,14,0.798,0.9048,0.6111,0.8507,0.6111,0.9048,0.6875,0.836
182,23,57,10,9,0.8081,0.8507,0.7188,0.8571,0.7188,0.8507,0.7077,0.8106
183,17,57,14,11,0.7475,0.8028,0.6071,0.8201,0.6071,0.8028,0.5763,0.8446
184,25,57,9,8,0.8283,0.8636,0.7576,0.8702,0.7576,0.8636,0.7463,0.9215
185,24,53,12,10,0.7778,0.8154,0.7059,0.8281,0.7059,0.8154,0.6857,0.8905
186,23,48,14,14,0.7172,0.7742,0.6216,0.7742,0.6216,0.7742,0.6216,0.7921
187,33,52,7,7,0.8586,0.8814,0.825,0.8814,0.825,0.8814,0.825,0.9275
188,33,49,10,7,0.8283,0.8305,0.825,0.8522,0.825,0.8305,0.7952,0.9208
189,25,58,6,10,0.8384,0.9062,0.7143,0.8788,0.7143,0.9062,0.7576,0.8799
190,23,54,11,11,0.7778,0.8308,0.6765,0.8308,0.6765,0.8308,0.6765,0.809
191,28,57,8,6,0.8586,0.8769,0.8235,0.8906,0.8235,0.8769,0.8,0.9167
192,24,54,14,7,0.7879,0.7941,0.7742,0.8372,0.7742,0.7941,0.6957,0.8724
193,28,49,7,15,0.7778,0.875,0.6512,0.8167,0.6512,0.875,0.7179,0.8164
194,17,63,7,12,0.8081,0.9,0.5862,0.869,0.5862,0.9,0.6415,0.865
195,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.8611
196,27,46,11,15,0.7374,0.807,0.6429,0.7797,0.6429,0.807,0.675,0.8505
197,17,65,4,13,0.8283,0.942,0.5667,0.8844,0.5667,0.942,0.6667,0.8527
198,21,55,17,6,0.7677,0.7639,0.7778,0.8271,0.7778,0.7639,0.6462,0.8992
199,22,61,8,8,0.8384,0.8841,0.7333,0.8841,0.7333,0.8841,0.7333,0.9043
200,28,50,13,8,0.7879,0.7937,0.7778,0.8264,0.7778,0.7937,0.7273,0.8876
201,14,60,15,10,0.7475,0.8,0.5833,0.8276,0.5833,0.8,0.5283,0.7533
202,24,64,7,4,0.8889,0.9014,0.8571,0.9209,0.8571,0.9014,0.8136,0.9552
203,27,47,13,12,0.7475,0.7833,0.6923,0.7899,0.6923,0.7833,0.6835,0.8303
204,23,53,14,9,0.7677,0.791,0.7188,0.8217,0.7188,0.791,0.6667,0.8577
205,20,57,11,11,0.7778,0.8382,0.6452,0.8382,0.6452,0.8382,0.6452,0.8454
206,29,45,12,13,0.7475,0.7895,0.6905,0.7826,0.6905,0.7895,0.6988,0.8551
207,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.8479
208,27,53,9,10,0.8081,0.8548,0.7297,0.848,0.7297,0.8548,0.7397,0.8731
209,33,51,6,9,0.8485,0.8947,0.7857,0.8718,0.7857,0.8947,0.8148,0.9215
210,21,60,12,6,0.8182,0.8333,0.7778,0.8696,0.7778,0.8333,0.7,0.9079
211,28,46,8,17,0.7475,0.8519,0.6222,0.7863,0.6222,0.8519,0.6914,0.8333
212,29,50,11,9,0.798,0.8197,0.7632,0.8333,0.7632,0.8197,0.7436,0.8684
213,22,51,13,13,0.7374,0.7969,0.6286,0.7969,0.6286,0.7969,0.6286,0.8719
214,28,50,7,14,0.7879,0.8772,0.6667,0.8264,0.6667,0.8772,0.7273,0.8617
215,18,57,9,15,0.7576,0.8636,0.5455,0.8261,0.5455,0.8636,0.6,0.8462
216,17,65,7,10,0.8283,0.9028,0.6296,0.8844,0.6296,0.9028,0.6667,0.8519
217,30,49,9,11,0.798,0.8448,0.7317,0.8305,0.7317,0.8448,0.75,0.8835
218,26,52,11,10,0.7879,0.8254,0.7222,0.832,0.7222,0.8254,0.7123,0.9012
219,29,48,12,10,0.7778,0.8,0.7436,0.8136,0.7436,0.8,0.725,0.8765
220,29,61,3,6,0.9091,0.9531,0.8286,0.9313,0.8286,0.9531,0.8657,0.9589
221,15,67,11,6,0.8283,0.859,0.7143,0.8874,0.7143,0.859,0.6383,0.8553
222,28,55,8,8,0.8384,0.873,0.7778,0.873,0.7778,0.873,0.7778,0.8946
223,24,57,13,5,0.8182,0.8143,0.8276,0.8636,0.8276,0.8143,0.7273,0.9143
224,29,44,8,18,0.7374,0.8462,0.617,0.7719,0.617,0.8462,0.6905,0.8249
225,25,49,8,17,0.7475,0.8596,0.5952,0.7967,0.5952,0.8596,0.6667,0.8225
226,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.833
227,26,54,8,11,0.8081,0.871,0.7027,0.8504,0.7027,0.871,0.7324,0.8505
228,26,55,13,5,0.8182,0.8088,0.8387,0.8594,0.8387,0.8088,0.7429,0.9046
229,22,62,9,6,0.8485,0.8732,0.7857,0.8921,0.7857,0.8732,0.7458,0.8944
230,21,54,10,14,0.7576,0.8438,0.6,0.8182,0.6,0.8438,0.6364,0.842
231,26,53,8,12,0.798,0.8689,0.6842,0.8413,0.6842,0.8689,0.7222,0.8796
232,22,55,12,10,0.7778,0.8209,0.6875,0.8333,0.6875,0.8209,0.6667,0.8344
233,24,48,13,14,0.7273,0.7869,0.6316,0.7805,0.6316,0.7869,0.64,0.8352
234,27,54,6,12,0.8182,0.9,0.6923,0.8571,0.6923,0.9,0.75,0.9017
235,25,58,5,11,0.8384,0.9206,0.6944,0.8788,0.6944,0.9206,0.7576,0.8677
236,25,56,9,9,0.8182,0.8615,0.7353,0.8615,0.7353,0.8615,0.7353,0.8887
237,27,55,6,11,0.8283,0.9016,0.7105,0.8661,0.7105,0.9016,0.7606,0.9129
238,19,58,12,10,0.7778,0.8286,0.6552,0.8406,0.6552,0.8286,0.6333,0.832
239,21,52,13,13,0.7374,0.8,0.6176,0.8,0.6176,0.8,0.6176,0.824
240,24,57,10,8,0.8182,0.8507,0.75,0.8636,0.75,0.8507,0.7273,0.8633
241,30,45,12,12,0.7576,0.7895,0.7143,0.7895,0.7143,0.7895,0.7143,0.8634
242,18,65,5,11,0.8384,0.9286,0.6207,0.8904,0.6207,0.9286,0.6923,0.8655
243,22,55,13,9,0.7778,0.8088,0.7097,0.8333,0.7097,0.8088,0.6667,0.8373
244,15,62,16,6,0.7778,0.7949,0.7143,0.8493,0.7143,0.7949,0.5769,0.8431
245,30,48,11,10,0.7879,0.8136,0.75,0.8205,0.75,0.8136,0.7407,0.8517
246,21,59,7,12,0.8081,0.8939,0.6364,0.8613,0.6364,0.8939,0.6885,0.7874
247,30,50,9,10,0.8081,0.8475,0.75,0.8403,0.75,0.8475,0.7595,0.8754
248,24,47,15,13,0.7172,0.7581,0.6486,0.7705,0.6486,0.7581,0.6316,0.84
249,32,46,10,11,0.7879,0.8214,0.7442,0.8142,0.7442,0.8214,0.7529,0.8463
250,17,65,10,7,0.8283,0.8667,0.7083,0.8844,0.7083,0.8667,0.6667,0.925
251,21,48,9,21,0.697,0.8421,0.5,0.7619,0.5,0.8421,0.5833,0.8024
252,22,57,11,9,0.798,0.8382,0.7097,0.8507,0.7097,0.8382,0.6875,0.8349
253,21,52,13,13,0.7374,0.8,0.6176,0.8,0.6176,0.8,0.6176,0.8312
254,24,57,9,9,0.8182,0.8636,0.7273,0.8636,0.7273,0.8636,0.7273,0.8866
255,25,53,14,7,0.7879,0.791,0.7812,0.8346,0.7812,0.791,0.7042,0.9058
256,26,57,8,8,0.8384,0.8769,0.7647,0.8769,0.7647,0.8769,0.7647,0.8991
257,23,59,5,12,0.8283,0.9219,0.6571,0.8741,0.6571,0.9219,0.7302,0.9371
258,13,64,11,11,0.7778,0.8533,0.5417,0.8533,0.5417,0.8533,0.5417,0.7333
259,23,54,10,12,0.7778,0.8438,0.6571,0.8308,0.6571,0.8438,0.6765,0.7987
260,22,53,7,17,0.7576,0.8833,0.5641,0.8154,0.5641,0.8833,0.6471,0.7791
261,27,47,17,8,0.7475,0.7344,0.7714,0.7899,0.7714,0.7344,0.6835,0.8085
262,25,47,7,20,0.7273,0.8704,0.5556,0.7769,0.5556,0.8704,0.6494,0.8523
263,18,60,10,11,0.7879,0.8571,0.6207,0.8511,0.6207,0.8571,0.6316,0.8557
264,27,49,11,12,0.7677,0.8167,0.6923,0.8099,0.6923,0.8167,0.7013,0.8299
265,23,52,12,12,0.7576,0.8125,0.6571,0.8125,0.6571,0.8125,0.6571,0.854
266,27,51,8,13,0.7879,0.8644,0.675,0.8293,0.675,0.8644,0.72,0.903
267,26,54,8,11,0.8081,0.871,0.7027,0.8504,0.7027,0.871,0.7324,0.8675
268,19,61,7,12,0.8081,0.8971,0.6129,0.8652,0.6129,0.8971,0.6667,0.8397
269,18,53,18,10,0.7172,0.7465,0.6429,0.791,0.6429,0.7465,0.5625,0.8159
270,20,52,7,20,0.7273,0.8814,0.5,0.7939,0.5,0.8814,0.597,0.8318
271,20,55,9,15,0.7576,0.8594,0.5714,0.8209,0.5714,0.8594,0.625,0.7884
272,25,58,8,8,0.8384,0.8788,0.7576,0.8788,0.7576,0.8788,0.7576,0.8646
273,23,50,13,13,0.7374,0.7937,0.6389,0.7937,0.6389,0.7937,0.6389,0.858
274,24,55,13,7,0.798,0.8088,0.7742,0.8462,0.7742,0.8088,0.7059,0.8824
275,26,53,9,11,0.798,0.8548,0.7027,0.8413,0.7027,0.8548,0.7222,0.8653
276,29,48,12,10,0.7778,0.8,0.7436,0.8136,0.7436,0.8,0.725,0.8889
277,24,55,9,11,0.798,0.8594,0.6857,0.8462,0.6857,0.8594,0.7059,0.8625
278,22,57,13,7,0.798,0.8143,0.7586,0.8507,0.7586,0.8143,0.6875,0.8581
279,20,56,12,11,0.7677,0.8235,0.6452,0.8296,0.6452,0.8235,0.6349,0.8107
280,26,48,10,15,0.7475,0.8276,0.6341,0.7934,0.6341,0.8276,0.6753,0.844
281,25,49,10,15,0.7475,0.8305,0.625,0.7967,0.625,0.8305,0.6667,0.8398
282,33,45,9,12,0.7879,0.8333,0.7333,0.8108,0.7333,0.8333,0.7586,0.9144
283,23,56,12,8,0.798,0.8235,0.7419,0.8485,0.7419,0.8235,0.697,0.8553
284,27,56,12,4,0.8384,0.8235,0.871,0.875,0.871,0.8235,0.7714,0.9459
