round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
443,25,44,7,8,0.8214,0.8627,0.7576,0.8544,0.7576,0.8627,0.7692,0.7974
444,21,48,6,9,0.8214,0.8889,0.7,0.8649,0.7,0.8889,0.7368,0.7944
445,31,40,5,8,0.8452,0.8889,0.7949,0.8602,0.7949,0.8889,0.8267,0.8405
446,16,51,6,11,0.7976,0.8947,0.5926,0.8571,0.5926,0.8947,0.6531,0.7745
447,12,49,9,14,0.7262,0.8448,0.4615,0.8099,0.4615,0.8448,0.5106,0.7036
448,25,48,3,8,0.869,0.9412,0.7576,0.8972,0.7576,0.9412,0.8197,0.9144
449,29,38,4,13,0.7976,0.9048,0.6905,0.8172,0.6905,0.9048,0.7733,0.8373
450,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8503
451,28,43,3,10,0.8452,0.9348,0.7368,0.8687,0.7368,0.9348,0.8116,0.8827
452,23,43,2,16,0.7857,0.9556,0.5897,0.8269,0.5897,0.9556,0.7188,0.8769
453,17,52,4,11,0.8214,0.9286,0.6071,0.8739,0.6071,0.9286,0.6939,0.8355
454,21,44,7,12,0.7738,0.8627,0.6364,0.8224,0.6364,0.8627,0.6885,0.7368
455,21,50,5,8,0.8452,0.9091,0.7241,0.885,0.7241,0.9091,0.7636,0.8545
456,25,34,6,19,0.7024,0.85,0.5682,0.7312,0.5682,0.85,0.6667,0.7818
457,25,50,2,7,0.8929,0.9615,0.7812,0.9174,0.7812,0.9615,0.8475,0.866
458,22,40,5,17,0.7381,0.8889,0.5641,0.7843,0.5641,0.8889,0.6667,0.7544
459,21,48,3,12,0.8214,0.9412,0.6364,0.8649,0.6364,0.9412,0.7368,0.8544
460,17,53,5,9,0.8333,0.9138,0.6538,0.8833,0.6538,0.9138,0.7083,0.8103
461,27,43,7,7,0.8333,0.86,0.7941,0.86,0.7941,0.86,0.7941,0.8494
462,18,54,2,10,0.8571,0.9643,0.6429,0.9,0.6429,0.9643,0.75,0.8546
463,23,47,6,8,0.8333,0.8868,0.7419,0.8704,0.7419,0.8868,0.7667,0.8332
464,28,39,5,12,0.7976,0.8864,0.7,0.8211,0.7,0.8864,0.7671,0.8676
465,18,46,8,12,0.7619,0.8519,0.6,0.8214,0.6,0.8519,0.6429,0.7593
466,27,42,4,11,0.8214,0.913,0.7105,0.8485,0.7105,0.913,0.7826,0.8404
467,21,44,8,11,0.7738,0.8462,0.6562,0.8224,0.6562,0.8462,0.6885,0.7578
468,24,46,7,7,0.8333,0.8679,0.7742,0.8679,0.7742,0.8679,0.7742,0.8436
469,15,52,4,13,0.7976,0.9286,0.5357,0.8595,0.5357,0.9286,0.6383,0.852
470,22,46,6,10,0.8095,0.8846,0.6875,0.8519,0.6875,0.8846,0.7333,0.869
471,23,47,4,10,0.8333,0.9216,0.697,0.8704,0.697,0.9216,0.7667,0.7849
472,16,47,5,16,0.75,0.9038,0.5,0.8174,0.5,0.9038,0.6038,0.7518
473,22,50,6,6,0.8571,0.8929,0.7857,0.8929,0.7857,0.8929,0.7857,0.8476
474,14,51,8,11,0.7738,0.8644,0.56,0.843,0.56,0.8644,0.5957,0.7268
475,19,49,6,10,0.8095,0.8909,0.6552,0.8596,0.6552,0.8909,0.7037,0.8796
476,18,50,6,10,0.8095,0.8929,0.6429,0.8621,0.6429,0.8929,0.6923,0.8106
477,17,52,3,12,0.8214,0.9455,0.5862,0.8739,0.5862,0.9455,0.6939,0.7981
478,26,43,5,10,0.8214,0.8958,0.7222,0.8515,0.7222,0.8958,0.7761,0.8675
479,20,42,11,11,0.7381,0.7925,0.6452,0.7925,0.6452,0.7925,0.6452,0.7371
480,16,60,2,6,0.9048,0.9677,0.7273,0.9375,0.7273,0.9677,0.8,0.8783
481,18,53,9,4,0.8452,0.8548,0.8182,0.8908,0.8182,0.8548,0.7347,0.8658
482,25,39,9,11,0.7619,0.8125,0.6944,0.7959,0.6944,0.8125,0.7143,0.7934
483,18,45,11,10,0.75,0.8036,0.6429,0.8108,0.6429,0.8036,0.6316,0.7602
484,16,50,3,15,0.7857,0.9434,0.5161,0.8475,0.5161,0.9434,0.64,0.7998
485,26,37,8,13,0.75,0.8222,0.6667,0.7789,0.6667,0.8222,0.7123,0.804
486,18,44,8,14,0.7381,0.8462,0.5625,0.8,0.5625,0.8462,0.6207,0.7428
487,24,45,5,10,0.8214,0.9,0.7059,0.8571,0.7059,0.9,0.7619,0.8871
488,24,48,3,9,0.8571,0.9412,0.7273,0.8889,0.7273,0.9412,0.8,0.8812
489,17,48,7,12,0.7738,0.8727,0.5862,0.8348,0.5862,0.8727,0.6415,0.7956
490,22,41,5,16,0.75,0.8913,0.5789,0.7961,0.5789,0.8913,0.6769,0.7797
491,28,40,3,13,0.8095,0.9302,0.6829,0.8333,0.6829,0.9302,0.7778,0.869
492,22,44,5,13,0.7857,0.898,0.6286,0.8302,0.6286,0.898,0.7097,0.7948
493,24,48,5,7,0.8571,0.9057,0.7742,0.8889,0.7742,0.9057,0.8,0.9093
494,20,48,7,9,0.8095,0.8727,0.6897,0.8571,0.6897,0.8727,0.7143,0.8182
495,23,42,10,9,0.7738,0.8077,0.7188,0.8155,0.7188,0.8077,0.7077,0.8005
496,17,47,6,14,0.7619,0.8868,0.5484,0.8246,0.5484,0.8868,0.6296,0.7894
497,17,53,4,10,0.8333,0.9298,0.6296,0.8833,0.6296,0.9298,0.7083,0.8564
498,17,54,6,7,0.8452,0.9,0.7083,0.8926,0.7083,0.9,0.7234,0.8257
499,25,48,6,5,0.869,0.8889,0.8333,0.8972,0.8333,0.8889,0.8197,0.9043
500,18,50,9,7,0.8095,0.8475,0.72,0.8621,0.72,0.8475,0.6923,0.8047
501,23,51,3,7,0.881,0.9444,0.7667,0.9107,0.7667,0.9444,0.8214,0.9037
502,23,51,5,5,0.881,0.9107,0.8214,0.9107,0.8214,0.9107,0.8214,0.8903
503,23,45,2,14,0.8095,0.9574,0.6216,0.8491,0.6216,0.9574,0.7419,0.8574
504,20,47,5,12,0.7976,0.9038,0.625,0.8468,0.625,0.9038,0.7018,0.7969
505,19,45,8,12,0.7619,0.8491,0.6129,0.8182,0.6129,0.8491,0.6552,0.7912
506,26,43,6,9,0.8214,0.8776,0.7429,0.8515,0.7429,0.8776,0.7761,0.8671
507,25,45,7,7,0.8333,0.8654,0.7812,0.8654,0.7812,0.8654,0.7812,0.8023
508,19,41,10,14,0.7143,0.8039,0.5758,0.7736,0.5758,0.8039,0.6129,0.7641
509,17,48,5,14,0.7738,0.9057,0.5484,0.8348,0.5484,0.9057,0.6415,0.8052
510,26,36,10,12,0.7381,0.7826,0.6842,0.766,0.6842,0.7826,0.7027,0.8015
511,18,54,6,6,0.8571,0.9,0.75,0.9,0.75,0.9,0.75,0.8229
512,12,51,6,15,0.75,0.8947,0.4444,0.8293,0.4444,0.8947,0.5333,0.7667
513,30,43,1,10,0.869,0.9773,0.75,0.8866,0.75,0.9773,0.8451,0.9097
514,21,46,7,10,0.7976,0.8679,0.6774,0.844,0.6774,0.8679,0.7119,0.8247
515,20,53,3,8,0.869,0.9464,0.7143,0.906,0.7143,0.9464,0.7843,0.8673
516,15,50,6,13,0.7738,0.8929,0.5357,0.8403,0.5357,0.8929,0.6122,0.7564
517,16,46,10,12,0.7381,0.8214,0.5714,0.807,0.5714,0.8214,0.5926,0.7411
518,22,43,9,10,0.7738,0.8269,0.6875,0.819,0.6875,0.8269,0.6984,0.8359
519,17,53,5,9,0.8333,0.9138,0.6538,0.8833,0.6538,0.9138,0.7083,0.7759
520,22,48,6,8,0.8333,0.8889,0.7333,0.8727,0.7333,0.8889,0.7586,0.9191
521,17,47,8,12,0.7619,0.8545,0.5862,0.8246,0.5862,0.8545,0.6296,0.7655
522,31,34,5,14,0.7738,0.8718,0.6889,0.7816,0.6889,0.8718,0.7654,0.8154
523,14,56,7,7,0.8333,0.8889,0.6667,0.8889,0.6667,0.8889,0.6667,0.774
524,14,48,6,16,0.7381,0.8889,0.4667,0.8136,0.4667,0.8889,0.56,0.7654
525,15,52,6,11,0.7976,0.8966,0.5769,0.8595,0.5769,0.8966,0.6383,0.7613
526,19,45,7,13,0.7619,0.8654,0.5938,0.8182,0.5938,0.8654,0.6552,0.771
527,26,45,4,9,0.8452,0.9184,0.7429,0.8738,0.7429,0.9184,0.8,0.8571
528,30,45,5,4,0.8929,0.9,0.8824,0.9091,0.8824,0.9,0.8696,0.9076
529,23,42,6,13,0.7738,0.875,0.6389,0.8155,0.6389,0.875,0.7077,0.7807
530,18,43,7,16,0.7262,0.86,0.5294,0.789,0.5294,0.86,0.6102,0.7247
531,21,48,5,10,0.8214,0.9057,0.6774,0.8649,0.6774,0.9057,0.7368,0.8618
532,21,46,8,9,0.7976,0.8519,0.7,0.844,0.7,0.8519,0.7119,0.7796
533,22,47,5,10,0.8214,0.9038,0.6875,0.8624,0.6875,0.9038,0.7458,0.8269
534,17,51,7,9,0.8095,0.8793,0.6538,0.8644,0.6538,0.8793,0.68,0.8614
535,19,51,2,12,0.8333,0.9623,0.6129,0.8793,0.6129,0.9623,0.7308,0.8551
536,24,44,6,10,0.8095,0.88,0.7059,0.8462,0.7059,0.88,0.75,0.8412
537,16,48,7,13,0.7619,0.8727,0.5517,0.8276,0.5517,0.8727,0.6154,0.785
538,21,38,8,17,0.7024,0.8261,0.5526,0.7525,0.5526,0.8261,0.6269,0.7037
539,22,44,5,13,0.7857,0.898,0.6286,0.8302,0.6286,0.898,0.7097,0.7434
540,25,44,5,10,0.8214,0.898,0.7143,0.8544,0.7143,0.898,0.7692,0.856
541,22,46,3,13,0.8095,0.9388,0.6286,0.8519,0.6286,0.9388,0.7333,0.8443
542,27,44,4,9,0.8452,0.9167,0.75,0.8713,0.75,0.9167,0.806,0.8443
543,14,49,5,16,0.75,0.9074,0.4667,0.8235,0.4667,0.9074,0.5714,0.7333
544,18,47,8,11,0.7738,0.8545,0.6207,0.8319,0.6207,0.8545,0.6545,0.7912
545,23,47,5,9,0.8333,0.9038,0.7188,0.8704,0.7188,0.9038,0.7667,0.8948
546,22,46,6,10,0.8095,0.8846,0.6875,0.8519,0.6875,0.8846,0.7333,0.8359
547,27,41,8,8,0.8095,0.8367,0.7714,0.8367,0.7714,0.8367,0.7714,0.8245
548,23,42,8,11,0.7738,0.84,0.6765,0.8155,0.6765,0.84,0.7077,0.7824
549,15,51,6,12,0.7857,0.8947,0.5556,0.85,0.5556,0.8947,0.625,0.8122
550,16,54,7,7,0.8333,0.8852,0.6957,0.8852,0.6957,0.8852,0.6957,0.8111
551,31,36,5,12,0.7976,0.878,0.7209,0.809,0.7209,0.878,0.7848,0.8537
552,22,39,12,11,0.7262,0.7647,0.6667,0.7723,0.6667,0.7647,0.6567,0.7701
553,26,46,3,9,0.8571,0.9388,0.7429,0.8846,0.7429,0.9388,0.8125,0.8991
554,20,47,6,11,0.7976,0.8868,0.6452,0.8468,0.6452,0.8868,0.7018,0.8411
555,23,45,9,7,0.8095,0.8333,0.7667,0.8491,0.7667,0.8333,0.7419,0.8593
556,17,48,12,7,0.7738,0.8,0.7083,0.8348,0.7083,0.8,0.6415,0.7951
557,21,43,5,15,0.7619,0.8958,0.5833,0.8113,0.5833,0.8958,0.6774,0.7546
558,17,51,11,5,0.8095,0.8226,0.7727,0.8644,0.7727,0.8226,0.68,0.8372
559,25,43,6,10,0.8095,0.8776,0.7143,0.8431,0.7143,0.8776,0.7576,0.8583
560,19,48,3,14,0.7976,0.9412,0.5758,0.8496,0.5758,0.9412,0.6909,0.8342
561,20,51,3,10,0.8452,0.9444,0.6667,0.887,0.6667,0.9444,0.7547,0.8259
562,26,43,4,11,0.8214,0.9149,0.7027,0.8515,0.7027,0.9149,0.7761,0.8614
563,20,41,10,13,0.7262,0.8039,0.6061,0.781,0.6061,0.8039,0.6349,0.776
564,25,49,8,2,0.881,0.8596,0.9259,0.9074,0.9259,0.8596,0.8333,0.9103
565,23,46,7,8,0.8214,0.8679,0.7419,0.8598,0.7419,0.8679,0.7541,0.818
566,28,43,6,7,0.8452,0.8776,0.8,0.8687,0.8,0.8776,0.8116,0.8496
567,20,43,7,14,0.75,0.86,0.5882,0.8037,0.5882,0.86,0.6557,0.7371
568,19,52,5,8,0.8452,0.9123,0.7037,0.8889,0.7037,0.9123,0.7451,0.8447
569,19,45,11,9,0.7619,0.8036,0.6786,0.8182,0.6786,0.8036,0.6552,0.8125
570,18,41,11,14,0.7024,0.7885,0.5625,0.7664,0.5625,0.7885,0.5902,0.7236
571,20,45,6,13,0.7738,0.8824,0.6061,0.8257,0.6061,0.8824,0.678,0.7724
572,26,48,2,8,0.881,0.96,0.7647,0.9057,0.7647,0.96,0.8387,0.8535
573,18,47,8,11,0.7738,0.8545,0.6207,0.8319,0.6207,0.8545,0.6545,0.7354
574,21,47,6,10,0.8095,0.8868,0.6774,0.8545,0.6774,0.8868,0.7241,0.7949
575,14,51,6,13,0.7738,0.8947,0.5185,0.843,0.5185,0.8947,0.5957,0.8389
576,27,49,3,5,0.9048,0.9423,0.8438,0.9245,0.8438,0.9423,0.871,0.9417
577,18,54,2,10,0.8571,0.9643,0.6429,0.9,0.6429,0.9643,0.75,0.8527
578,30,49,0,5,0.9405,1.0,0.8571,0.9515,0.8571,1.0,0.9231,0.9405
579,33,40,5,6,0.869,0.8889,0.8462,0.8791,0.8462,0.8889,0.8571,0.9282
580,22,45,8,9,0.7976,0.8491,0.7097,0.8411,0.7097,0.8491,0.7213,0.7918
581,21,40,16,7,0.7262,0.7143,0.75,0.7767,0.75,0.7143,0.6462,0.8284
582,18,43,11,12,0.7262,0.7963,0.6,0.789,0.6,0.7963,0.6102,0.7599
583,31,46,4,3,0.9167,0.92,0.9118,0.9293,0.9118,0.92,0.8986,0.9406
584,13,57,2,12,0.8333,0.9661,0.52,0.8906,0.52,0.9661,0.65,0.7912
585,15,55,7,7,0.8333,0.8871,0.6818,0.8871,0.6818,0.8871,0.6818,0.8226
586,17,53,7,7,0.8333,0.8833,0.7083,0.8833,0.7083,0.8833,0.7083,0.8451
587,19,50,3,12,0.8214,0.9434,0.6129,0.8696,0.6129,0.9434,0.717,0.7931
588,22,47,5,10,0.8214,0.9038,0.6875,0.8624,0.6875,0.9038,0.7458,0.8131
589,21,45,12,6,0.7857,0.7895,0.7778,0.8333,0.7778,0.7895,0.7,0.807
590,23,49,7,5,0.8571,0.875,0.8214,0.8909,0.8214,0.875,0.7931,0.8724
591,15,56,7,6,0.8452,0.8889,0.7143,0.896,0.7143,0.8889,0.6977,0.8178
592,23,44,5,12,0.7976,0.898,0.6571,0.8381,0.6571,0.898,0.7302,0.8099
593,16,51,6,11,0.7976,0.8947,0.5926,0.8571,0.5926,0.8947,0.6531,0.8051
594,19,49,7,9,0.8095,0.875,0.6786,0.8596,0.6786,0.875,0.7037,0.787
595,19,43,11,11,0.7381,0.7963,0.6333,0.7963,0.6333,0.7963,0.6333,0.8117
596,26,44,5,9,0.8333,0.898,0.7429,0.8627,0.7429,0.898,0.7879,0.8379
597,16,53,8,7,0.8214,0.8689,0.6957,0.876,0.6957,0.8689,0.6809,0.7541
598,18,54,4,8,0.8571,0.931,0.6923,0.9,0.6923,0.931,0.75,0.8893
599,30,43,5,6,0.869,0.8958,0.8333,0.8866,0.8333,0.8958,0.8451,0.9005
600,29,40,7,8,0.8214,0.8511,0.7838,0.8421,0.7838,0.8511,0.7945,0.8614
601,23,48,6,7,0.8452,0.8889,0.7667,0.8807,0.7667,0.8889,0.7797,0.8907
602,19,45,9,11,0.7619,0.8333,0.6333,0.8182,0.6333,0.8333,0.6552,0.7623
603,28,38,6,12,0.7857,0.8636,0.7,0.8085,0.7,0.8636,0.7568,0.8352
604,18,47,5,14,0.7738,0.9038,0.5625,0.8319,0.5625,0.9038,0.6545,0.7512
605,15,58,4,7,0.869,0.9355,0.6818,0.9134,0.6818,0.9355,0.7317,0.7639
606,21,48,8,7,0.8214,0.8571,0.75,0.8649,0.75,0.8571,0.7368,0.8782
607,19,49,7,9,0.8095,0.875,0.6786,0.8596,0.6786,0.875,0.7037,0.8042
608,32,40,5,7,0.8571,0.8889,0.8205,0.8696,0.8205,0.8889,0.8421,0.8832
609,21,50,6,7,0.8452,0.8929,0.75,0.885,0.75,0.8929,0.7636,0.882
610,18,48,9,9,0.7857,0.8421,0.6667,0.8421,0.6667,0.8421,0.6667,0.8512
611,20,52,1,11,0.8571,0.9811,0.6452,0.8966,0.6452,0.9811,0.7692,0.8527
612,20,51,5,8,0.8452,0.9107,0.7143,0.887,0.7143,0.9107,0.7547,0.8508
613,24,46,3,11,0.8333,0.9388,0.6857,0.8679,0.6857,0.9388,0.7742,0.8286
614,13,56,4,11,0.8214,0.9333,0.5417,0.8819,0.5417,0.9333,0.6341,0.8215
615,23,45,6,10,0.8095,0.8824,0.697,0.8491,0.697,0.8824,0.7419,0.8313
616,29,41,3,11,0.8333,0.9318,0.725,0.8542,0.725,0.9318,0.8056,0.8528
617,19,52,5,8,0.8452,0.9123,0.7037,0.8889,0.7037,0.9123,0.7451,0.8733
618,29,42,4,9,0.8452,0.913,0.7632,0.866,0.7632,0.913,0.8169,0.8793
619,23,48,6,7,0.8452,0.8889,0.7667,0.8807,0.7667,0.8889,0.7797,0.8494
620,21,43,7,13,0.7619,0.86,0.6176,0.8113,0.6176,0.86,0.6774,0.8571
621,21,47,7,9,0.8095,0.8704,0.7,0.8545,0.7,0.8704,0.7241,0.8019
622,19,51,3,11,0.8333,0.9444,0.6333,0.8793,0.6333,0.9444,0.7308,0.842
623,14,51,10,9,0.7738,0.8361,0.6087,0.843,0.6087,0.8361,0.5957,0.8432
624,19,47,5,13,0.7857,0.9038,0.5938,0.8393,0.5938,0.9038,0.6786,0.7722
625,23,41,4,16,0.7619,0.9111,0.5897,0.8039,0.5897,0.9111,0.697,0.7897
626,18,51,6,9,0.8214,0.8947,0.6667,0.8718,0.6667,0.8947,0.7059,0.82
627,23,42,3,16,0.7738,0.9333,0.5897,0.8155,0.5897,0.9333,0.7077,0.8234
628,17,48,6,13,0.7738,0.8889,0.5667,0.8348,0.5667,0.8889,0.6415,0.7957
629,23,38,10,13,0.7262,0.7917,0.6389,0.7677,0.6389,0.7917,0.6667,0.7824
630,22,49,5,8,0.8452,0.9074,0.7333,0.8829,0.7333,0.9074,0.7719,0.85
631,23,46,7,8,0.8214,0.8679,0.7419,0.8598,0.7419,0.8679,0.7541,0.8515
632,15,48,10,11,0.75,0.8276,0.5769,0.8205,0.5769,0.8276,0.5882,0.752
633,17,47,9,11,0.7619,0.8393,0.6071,0.8246,0.6071,0.8393,0.6296,0.7768
634,32,38,4,10,0.8333,0.9048,0.7619,0.8444,0.7619,0.9048,0.8205,0.89
635,20,52,6,6,0.8571,0.8966,0.7692,0.8966,0.7692,0.8966,0.7692,0.8554
636,21,52,5,6,0.869,0.9123,0.7778,0.9043,0.7778,0.9123,0.7925,0.896
637,21,45,5,13,0.7857,0.9,0.6176,0.8333,0.6176,0.9,0.7,0.8182
638,22,45,8,9,0.7976,0.8491,0.7097,0.8411,0.7097,0.8491,0.7213,0.8466
639,21,48,7,8,0.8214,0.8727,0.7241,0.8649,0.7241,0.8727,0.7368,0.8295
640,21,49,4,10,0.8333,0.9245,0.6774,0.875,0.6774,0.9245,0.75,0.8764
641,18,50,4,12,0.8095,0.9259,0.6,0.8621,0.6,0.9259,0.6923,0.7895
642,21,49,2,12,0.8333,0.9608,0.6364,0.875,0.6364,0.9608,0.75,0.7653
643,23,48,2,11,0.8452,0.96,0.6765,0.8807,0.6765,0.96,0.7797,0.8841
644,23,48,2,11,0.8452,0.96,0.6765,0.8807,0.6765,0.96,0.7797,0.9065
645,29,45,3,7,0.881,0.9375,0.8056,0.9,0.8056,0.9375,0.8529,0.9144
646,18,54,5,7,0.8571,0.9153,0.72,0.9,0.72,0.9153,0.75,0.8922
647,25,47,6,6,0.8571,0.8868,0.8065,0.8868,0.8065,0.8868,0.8065,0.9063
648,26,38,10,10,0.7619,0.7917,0.7222,0.7917,0.7222,0.7917,0.7222,0.8374
649,22,48,7,7,0.8333,0.8727,0.7586,0.8727,0.7586,0.8727,0.7586,0.874
650,24,52,2,6,0.9048,0.963,0.8,0.9286,0.8,0.963,0.8571,0.8907
651,18,53,8,5,0.8452,0.8689,0.7826,0.8908,0.7826,0.8689,0.7347,0.8603
652,26,48,2,8,0.881,0.96,0.7647,0.9057,0.7647,0.96,0.8387,0.8871
653,21,57,3,3,0.9286,0.95,0.875,0.95,0.875,0.95,0.875,0.9028
654,26,45,4,9,0.8452,0.9184,0.7429,0.8738,0.7429,0.9184,0.8,0.902
655,23,47,8,6,0.8333,0.8545,0.7931,0.8704,0.7931,0.8545,0.7667,0.8357
656,15,46,8,15,0.7262,0.8519,0.5,0.8,0.5,0.8519,0.566,0.7654
657,15,53,2,14,0.8095,0.9636,0.5172,0.8689,0.5172,0.9636,0.6522,0.8721
658,23,46,7,8,0.8214,0.8679,0.7419,0.8598,0.7419,0.8679,0.7541,0.8387
659,17,46,8,13,0.75,0.8519,0.5667,0.8142,0.5667,0.8519,0.6182,0.6951
660,15,50,4,15,0.7738,0.9259,0.5,0.8403,0.5,0.9259,0.6122,0.7364
661,18,55,5,6,0.869,0.9167,0.75,0.9091,0.75,0.9167,0.766,0.8903
662,17,53,11,3,0.8333,0.8281,0.85,0.8833,0.85,0.8281,0.7083,0.8914
663,22,47,6,9,0.8214,0.8868,0.7097,0.8624,0.7097,0.8868,0.7458,0.8643
664,17,53,4,10,0.8333,0.9298,0.6296,0.8833,0.6296,0.9298,0.7083,0.8129
665,20,42,9,13,0.7381,0.8235,0.6061,0.7925,0.6061,0.8235,0.6452,0.7374
666,20,49,8,7,0.8214,0.8596,0.7407,0.8673,0.7407,0.8596,0.7273,0.8311
667,18,43,12,11,0.7262,0.7818,0.6207,0.789,0.6207,0.7818,0.6102,0.7605
668,18,48,4,14,0.7857,0.9231,0.5625,0.8421,0.5625,0.9231,0.6667,0.8131
669,16,47,7,14,0.75,0.8704,0.5333,0.8174,0.5333,0.8704,0.6038,0.7981
670,25,46,8,5,0.8452,0.8519,0.8333,0.8762,0.8333,0.8519,0.7937,0.8735
671,20,49,5,10,0.8214,0.9074,0.6667,0.8673,0.6667,0.9074,0.7273,0.8673
672,19,49,6,10,0.8095,0.8909,0.6552,0.8596,0.6552,0.8909,0.7037,0.8433
673,24,45,9,6,0.8214,0.8333,0.8,0.8571,0.8,0.8333,0.7619,0.8259
674,23,45,5,11,0.8095,0.9,0.6765,0.8491,0.6765,0.9,0.7419,0.8482
675,22,47,6,9,0.8214,0.8868,0.7097,0.8624,0.7097,0.8868,0.7458,0.902
676,20,49,5,10,0.8214,0.9074,0.6667,0.8673,0.6667,0.9074,0.7273,0.8543
677,25,45,3,11,0.8333,0.9375,0.6944,0.8654,0.6944,0.9375,0.7812,0.8814
678,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8259
679,21,49,8,6,0.8333,0.8596,0.7778,0.875,0.7778,0.8596,0.75,0.8291
680,20,52,5,7,0.8571,0.9123,0.7407,0.8966,0.7407,0.9123,0.7692,0.8395
681,22,44,9,9,0.7857,0.8302,0.7097,0.8302,0.7097,0.8302,0.7097,0.7949
682,20,51,3,10,0.8452,0.9444,0.6667,0.887,0.6667,0.9444,0.7547,0.784
683,22,47,9,6,0.8214,0.8393,0.7857,0.8624,0.7857,0.8393,0.7458,0.8221
684,20,48,8,8,0.8095,0.8571,0.7143,0.8571,0.7143,0.8571,0.7143,0.7781
685,21,47,7,9,0.8095,0.8704,0.7,0.8545,0.7,0.8704,0.7241,0.8481
686,26,42,6,10,0.8095,0.875,0.7222,0.84,0.7222,0.875,0.7647,0.8021
687,26,45,7,6,0.8452,0.8654,0.8125,0.8738,0.8125,0.8654,0.8,0.8239
688,23,47,2,12,0.8333,0.9592,0.6571,0.8704,0.6571,0.9592,0.7667,0.807
689,16,58,2,8,0.881,0.9667,0.6667,0.9206,0.6667,0.9667,0.7619,0.8507
690,23,48,3,10,0.8452,0.9412,0.697,0.8807,0.697,0.9412,0.7797,0.9037
691,15,51,5,13,0.7857,0.9107,0.5357,0.85,0.5357,0.9107,0.625,0.8138
692,17,52,6,9,0.8214,0.8966,0.6538,0.8739,0.6538,0.8966,0.6939,0.9052
693,13,53,9,9,0.7857,0.8548,0.5909,0.8548,0.5909,0.8548,0.5909,0.7698
694,20,51,3,10,0.8452,0.9444,0.6667,0.887,0.6667,0.9444,0.7547,0.8432
695,18,51,6,9,0.8214,0.8947,0.6667,0.8718,0.6667,0.8947,0.7059,0.7823
696,23,44,6,11,0.7976,0.88,0.6765,0.8381,0.6765,0.88,0.7302,0.8047
697,22,45,6,11,0.7976,0.8824,0.6667,0.8411,0.6667,0.8824,0.7213,0.8164
698,21,53,5,5,0.881,0.9138,0.8077,0.9138,0.8077,0.9138,0.8077,0.9078
699,21,43,8,12,0.7619,0.8431,0.6364,0.8113,0.6364,0.8431,0.6774,0.8604
700,18,50,10,6,0.8095,0.8333,0.75,0.8621,0.75,0.8333,0.6923,0.8271
701,28,45,2,9,0.869,0.9574,0.7568,0.8911,0.7568,0.9574,0.8358,0.9247
702,18,49,5,12,0.7976,0.9074,0.6,0.8522,0.6,0.9074,0.6792,0.7667
703,25,52,3,4,0.9167,0.9455,0.8621,0.9369,0.8621,0.9455,0.8772,0.9179
704,28,44,5,7,0.8571,0.898,0.8,0.88,0.8,0.898,0.8235,0.8589
705,30,46,2,6,0.9048,0.9583,0.8333,0.92,0.8333,0.9583,0.8824,0.8929
706,24,38,6,16,0.7381,0.8636,0.6,0.7755,0.6,0.8636,0.6857,0.796
707,22,37,4,21,0.7024,0.9024,0.5116,0.7475,0.5116,0.9024,0.6377,0.7442
708,21,44,7,12,0.7738,0.8627,0.6364,0.8224,0.6364,0.8627,0.6885,0.7564
709,28,45,5,6,0.869,0.9,0.8235,0.8911,0.8235,0.9,0.8358,0.8865
710,17,52,7,8,0.8214,0.8814,0.68,0.8739,0.68,0.8814,0.6939,0.7885
711,19,50,4,11,0.8214,0.9259,0.6333,0.8696,0.6333,0.9259,0.717,0.8414
712,17,48,6,13,0.7738,0.8889,0.5667,0.8348,0.5667,0.8889,0.6415,0.737
713,24,47,5,8,0.8452,0.9038,0.75,0.8785,0.75,0.9038,0.7869,0.9032
714,16,55,4,9,0.8452,0.9322,0.64,0.8943,0.64,0.9322,0.7111,0.8766
715,18,48,5,13,0.7857,0.9057,0.5806,0.8421,0.5806,0.9057,0.6667,0.7699
716,20,45,9,10,0.7738,0.8333,0.6667,0.8257,0.6667,0.8333,0.678,0.7858
717,25,42,6,11,0.7976,0.875,0.6944,0.8317,0.6944,0.875,0.7463,0.8883
718,22,42,6,14,0.7619,0.875,0.6111,0.8077,0.6111,0.875,0.6875,0.7581
719,21,48,4,11,0.8214,0.9231,0.6562,0.8649,0.6562,0.9231,0.7368,0.8654
720,20,42,4,18,0.7381,0.913,0.5263,0.7925,0.5263,0.913,0.6452,0.7866
721,17,49,9,9,0.7857,0.8448,0.6538,0.8448,0.6538,0.8448,0.6538,0.8296
722,27,44,10,3,0.8452,0.8148,0.9,0.8713,0.9,0.8148,0.806,0.9006
723,20,40,6,18,0.7143,0.8696,0.5263,0.7692,0.5263,0.8696,0.625,0.7449
724,17,57,2,8,0.881,0.9661,0.68,0.9194,0.68,0.9661,0.7727,0.8888
725,18,46,8,12,0.7619,0.8519,0.6,0.8214,0.6,0.8519,0.6429,0.8056
726,20,46,9,9,0.7857,0.8364,0.6897,0.8364,0.6897,0.8364,0.6897,0.8194
