round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
913,29,50,11,9,0.798,0.8197,0.7632,0.8333,0.7632,0.8197,0.7436,0.8466
914,22,62,5,10,0.8485,0.9254,0.6875,0.8921,0.6875,0.9254,0.7458,0.799
915,27,57,6,9,0.8485,0.9048,0.75,0.8837,0.75,0.9048,0.7826,0.8686
916,26,64,5,4,0.9091,0.9275,0.8667,0.9343,0.8667,0.9275,0.8525,0.9292
917,22,60,8,9,0.8283,0.8824,0.7097,0.8759,0.7097,0.8824,0.7213,0.8463
918,22,60,10,7,0.8283,0.8571,0.7586,0.8759,0.7586,0.8571,0.7213,0.8217
919,24,57,5,13,0.8182,0.9194,0.6486,0.8636,0.6486,0.9194,0.7273,0.8609
920,26,60,4,9,0.8687,0.9375,0.7429,0.9023,0.7429,0.9375,0.8,0.904
921,35,53,7,4,0.8889,0.8833,0.8974,0.906,0.8974,0.8833,0.8642,0.9288
922,26,59,7,7,0.8586,0.8939,0.7879,0.8939,0.7879,0.8939,0.7879,0.8659
923,25,55,7,12,0.8081,0.8871,0.6757,0.8527,0.6757,0.8871,0.7246,0.779
924,24,59,6,10,0.8384,0.9077,0.7059,0.8806,0.7059,0.9077,0.75,0.8828
925,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.8659
926,17,63,7,12,0.8081,0.9,0.5862,0.869,0.5862,0.9,0.6415,0.6961
927,33,53,6,7,0.8687,0.8983,0.825,0.8908,0.825,0.8983,0.8354,0.8733
928,28,55,9,7,0.8384,0.8594,0.8,0.873,0.8,0.8594,0.7778,0.8424
929,22,59,9,9,0.8182,0.8676,0.7097,0.8676,0.7097,0.8676,0.7097,0.8795
930,25,57,7,10,0.8283,0.8906,0.7143,0.8702,0.7143,0.8906,0.7463,0.8411
931,26,55,7,11,0.8182,0.8871,0.7027,0.8594,0.7027,0.8871,0.7429,0.7877
932,20,64,9,6,0.8485,0.8767,0.7692,0.8951,0.7692,0.8767,0.7273,0.8383
933,25,50,13,11,0.7576,0.7937,0.6944,0.8065,0.6944,0.7937,0.6757,0.8131
934,30,51,5,13,0.8182,0.9107,0.6977,0.85,0.6977,0.9107,0.7692,0.8291
935,31,52,5,11,0.8384,0.9123,0.7381,0.8667,0.7381,0.9123,0.7949,0.8388
936,29,56,8,6,0.8586,0.875,0.8286,0.8889,0.8286,0.875,0.8056,0.9098
937,26,48,10,15,0.7475,0.8276,0.6341,0.7934,0.6341,0.8276,0.6753,0.7832
938,19,64,9,7,0.8384,0.8767,0.7308,0.8889,0.7308,0.8767,0.7037,0.8045
939,26,51,11,11,0.7778,0.8226,0.7027,0.8226,0.7027,0.8226,0.7027,0.7738
940,23,54,8,14,0.7778,0.871,0.6216,0.8308,0.6216,0.871,0.6765,0.7585
941,25,62,3,9,0.8788,0.9538,0.7353,0.9118,0.7353,0.9538,0.8065,0.8842
942,29,52,9,9,0.8182,0.8525,0.7632,0.8525,0.7632,0.8525,0.7632,0.8481
943,26,60,8,5,0.8687,0.8824,0.8387,0.9023,0.8387,0.8824,0.8,0.8454
944,24,62,5,8,0.8687,0.9254,0.75,0.9051,0.75,0.9254,0.7869,0.8463
945,18,64,7,10,0.8283,0.9014,0.6429,0.8828,0.6429,0.9014,0.6792,0.8031
946,21,61,7,10,0.8283,0.8971,0.6774,0.8777,0.6774,0.8971,0.7119,0.8174
947,23,55,11,10,0.7879,0.8333,0.697,0.8397,0.697,0.8333,0.6866,0.8051
948,23,56,10,10,0.798,0.8485,0.697,0.8485,0.697,0.8485,0.697,0.7998
949,29,55,5,10,0.8485,0.9167,0.7436,0.88,0.7436,0.9167,0.7945,0.8667
950,30,53,6,10,0.8384,0.8983,0.75,0.8689,0.75,0.8983,0.7895,0.779
951,19,63,9,8,0.8283,0.875,0.7037,0.8811,0.7037,0.875,0.6909,0.7968
952,27,49,10,13,0.7677,0.8305,0.675,0.8099,0.675,0.8305,0.7013,0.7981
953,31,54,7,7,0.8586,0.8852,0.8158,0.8852,0.8158,0.8852,0.8158,0.8469
954,22,59,8,10,0.8182,0.8806,0.6875,0.8676,0.6875,0.8806,0.7097,0.7792
955,26,57,9,7,0.8384,0.8636,0.7879,0.8769,0.7879,0.8636,0.7647,0.8391
956,22,56,9,12,0.7879,0.8615,0.6471,0.8421,0.6471,0.8615,0.6769,0.7842
957,32,54,7,6,0.8687,0.8852,0.8421,0.8926,0.8421,0.8852,0.8312,0.8652
958,27,54,7,11,0.8182,0.8852,0.7105,0.8571,0.7105,0.8852,0.75,0.8637
959,29,54,6,10,0.8384,0.9,0.7436,0.871,0.7436,0.9,0.7838,0.8372
960,28,50,8,13,0.7879,0.8621,0.6829,0.8264,0.6829,0.8621,0.7273,0.8398
961,24,57,8,10,0.8182,0.8769,0.7059,0.8636,0.7059,0.8769,0.7273,0.8464
962,30,50,7,12,0.8081,0.8772,0.7143,0.8403,0.7143,0.8772,0.7595,0.8402
963,23,62,7,7,0.8586,0.8986,0.7667,0.8986,0.7667,0.8986,0.7667,0.8287
964,29,57,6,7,0.8687,0.9048,0.8056,0.8976,0.8056,0.9048,0.8169,0.8748
965,23,55,10,11,0.7879,0.8462,0.6765,0.8397,0.6765,0.8462,0.6866,0.7771
966,30,54,5,10,0.8485,0.9153,0.75,0.878,0.75,0.9153,0.8,0.8381
967,31,55,7,6,0.8687,0.8871,0.8378,0.8943,0.8378,0.8871,0.8267,0.8784
968,26,59,6,8,0.8586,0.9077,0.7647,0.8939,0.7647,0.9077,0.7879,0.8317
969,25,55,10,9,0.8081,0.8462,0.7353,0.8527,0.7353,0.8462,0.7246,0.7973
970,29,53,7,10,0.8283,0.8833,0.7436,0.8618,0.7436,0.8833,0.7733,0.894
971,32,52,12,3,0.8485,0.8125,0.9143,0.8739,0.9143,0.8125,0.8101,0.8725
972,26,57,8,8,0.8384,0.8769,0.7647,0.8769,0.7647,0.8769,0.7647,0.8351
973,28,58,4,9,0.8687,0.9355,0.7568,0.8992,0.7568,0.9355,0.8116,0.8575
974,26,58,7,8,0.8485,0.8923,0.7647,0.8855,0.7647,0.8923,0.7761,0.8674
975,27,65,4,3,0.9293,0.942,0.9,0.9489,0.9,0.942,0.8852,0.9411
976,28,56,7,8,0.8485,0.8889,0.7778,0.8819,0.7778,0.8889,0.7887,0.8505
977,24,56,13,6,0.8081,0.8116,0.8,0.855,0.8,0.8116,0.7164,0.8589
978,31,51,9,8,0.8283,0.85,0.7949,0.8571,0.7949,0.85,0.7848,0.8774
979,21,65,8,5,0.8687,0.8904,0.8077,0.9091,0.8077,0.8904,0.7636,0.8422
980,23,60,9,7,0.8384,0.8696,0.7667,0.8824,0.7667,0.8696,0.7419,0.8725
981,29,47,10,13,0.7677,0.8246,0.6905,0.8034,0.6905,0.8246,0.716,0.7874
982,29,57,7,6,0.8687,0.8906,0.8286,0.8976,0.8286,0.8906,0.8169,0.9058
983,28,59,5,7,0.8788,0.9219,0.8,0.9077,0.8,0.9219,0.8235,0.9011
984,16,64,11,8,0.8081,0.8533,0.6667,0.8707,0.6667,0.8533,0.6275,0.8125
985,27,55,6,11,0.8283,0.9016,0.7105,0.8661,0.7105,0.9016,0.7606,0.7692
986,30,59,4,6,0.899,0.9365,0.8333,0.9219,0.8333,0.9365,0.8571,0.881
987,35,50,5,9,0.8586,0.9091,0.7955,0.8772,0.7955,0.9091,0.8333,0.855
988,22,53,7,17,0.7576,0.8833,0.5641,0.8154,0.5641,0.8833,0.6471,0.7295
989,25,53,8,13,0.7879,0.8689,0.6579,0.8346,0.6579,0.8689,0.7042,0.7955
990,22,59,5,13,0.8182,0.9219,0.6286,0.8676,0.6286,0.9219,0.7097,0.8232
991,23,56,6,14,0.798,0.9032,0.6216,0.8485,0.6216,0.9032,0.697,0.7592
992,24,51,14,10,0.7576,0.7846,0.7059,0.8095,0.7059,0.7846,0.6667,0.8086
993,32,49,9,9,0.8182,0.8448,0.7805,0.8448,0.7805,0.8448,0.7805,0.8366
994,22,56,10,11,0.7879,0.8485,0.6667,0.8421,0.6667,0.8485,0.6769,0.7876
995,34,55,6,4,0.899,0.9016,0.8947,0.9167,0.8947,0.9016,0.8718,0.9176
996,20,57,9,13,0.7778,0.8636,0.6061,0.8382,0.6061,0.8636,0.6452,0.7433
997,27,55,10,7,0.8283,0.8462,0.7941,0.8661,0.7941,0.8462,0.7606,0.8434
998,18,61,3,17,0.798,0.9531,0.5143,0.8592,0.5143,0.9531,0.6429,0.7817
999,24,60,5,10,0.8485,0.9231,0.7059,0.8889,0.7059,0.9231,0.7619,0.8661
1000,24,53,10,12,0.7778,0.8413,0.6667,0.8281,0.6667,0.8413,0.6857,0.7976
