round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
406,13,45,11,5,0.7838,0.7222,0.8036,0.619,0.878
407,19,35,14,6,0.7297,0.76,0.7143,0.6552,0.8245
408,27,34,10,3,0.8243,0.9,0.7727,0.806,0.9159
409,19,41,13,1,0.8108,0.95,0.7593,0.7308,0.9296
410,24,32,11,7,0.7568,0.7742,0.7442,0.7273,0.874
411,21,31,15,7,0.7027,0.75,0.6739,0.6562,0.7958
412,21,33,14,6,0.7297,0.7778,0.7021,0.6774,0.7943
413,22,32,17,3,0.7297,0.88,0.6531,0.6875,0.8612
414,22,39,6,7,0.8243,0.7586,0.8667,0.7719,0.895
415,23,36,12,3,0.7973,0.8846,0.75,0.7541,0.9215
416,13,42,16,3,0.7432,0.8125,0.7241,0.5778,0.8448
417,22,38,10,4,0.8108,0.8462,0.7917,0.7586,0.9095
418,18,39,10,7,0.7703,0.72,0.7959,0.6792,0.8678
419,15,43,11,5,0.7838,0.75,0.7963,0.6522,0.862
420,20,38,9,7,0.7838,0.7407,0.8085,0.7143,0.8755
421,19,37,15,3,0.7568,0.8636,0.7115,0.6786,0.8488
422,23,35,8,8,0.7838,0.7419,0.814,0.7419,0.8845
423,19,32,19,4,0.6892,0.8261,0.6275,0.623,0.8278
424,25,34,7,8,0.7973,0.7576,0.8293,0.7692,0.8655
425,21,38,10,5,0.7973,0.8077,0.7917,0.7368,0.8894
426,24,34,8,8,0.7838,0.75,0.8095,0.75,0.8415
427,24,33,9,8,0.7703,0.75,0.7857,0.7385,0.8363
428,31,37,4,2,0.9189,0.9394,0.9024,0.9118,0.969
429,19,38,16,1,0.7703,0.95,0.7037,0.6909,0.9056
430,10,44,14,6,0.7297,0.625,0.7586,0.5,0.8308
431,25,29,12,8,0.7297,0.7576,0.7073,0.7143,0.8219
432,20,38,11,5,0.7838,0.8,0.7755,0.7143,0.8824
433,27,36,9,2,0.8514,0.931,0.8,0.8308,0.9257
434,23,34,12,5,0.7703,0.8214,0.7391,0.7302,0.875
435,22,35,13,4,0.7703,0.8462,0.7292,0.7213,0.9014
436,17,39,14,4,0.7568,0.8095,0.7358,0.6538,0.8571
437,16,41,12,5,0.7703,0.7619,0.7736,0.6531,0.8553
438,28,31,7,8,0.7973,0.7778,0.8158,0.7887,0.9115
439,19,32,19,4,0.6892,0.8261,0.6275,0.623,0.8338
440,26,34,10,4,0.8108,0.8667,0.7727,0.7879,0.9038
441,23,36,9,6,0.7973,0.7931,0.8,0.7541,0.892
442,22,34,11,7,0.7568,0.7586,0.7556,0.7097,0.8705
443,18,36,17,3,0.7297,0.8571,0.6792,0.6429,0.8473
444,26,36,10,2,0.8378,0.9286,0.7826,0.8125,0.9084
445,16,42,14,2,0.7838,0.8889,0.75,0.6667,0.8958
446,21,35,14,4,0.7568,0.84,0.7143,0.7,0.8547
447,16,41,13,4,0.7703,0.8,0.7593,0.6531,0.8481
448,25,38,8,3,0.8514,0.8929,0.8261,0.8197,0.8727
449,27,34,8,5,0.8243,0.8438,0.8095,0.806,0.8795
450,17,40,13,4,0.7703,0.8095,0.7547,0.6667,0.858
451,22,29,20,3,0.6892,0.88,0.5918,0.6567,0.8669
452,22,37,11,4,0.7973,0.8462,0.7708,0.7458,0.9071
453,18,43,11,2,0.8243,0.9,0.7963,0.7347,0.9093
454,19,35,13,7,0.7297,0.7308,0.7292,0.6552,0.8405
455,15,34,20,5,0.6622,0.75,0.6296,0.5455,0.8407
456,27,32,7,8,0.7973,0.7714,0.8205,0.7826,0.9033
457,18,35,15,6,0.7162,0.75,0.7,0.6316,0.8383
458,20,39,10,5,0.7973,0.8,0.7959,0.7273,0.8767
459,18,32,20,4,0.6757,0.8182,0.6154,0.6,0.8033
460,25,29,17,3,0.7297,0.8929,0.6304,0.7143,0.8874
461,20,37,9,8,0.7703,0.7143,0.8043,0.7018,0.8051
462,23,33,13,5,0.7568,0.8214,0.7174,0.7187,0.8696
463,19,31,18,6,0.6757,0.76,0.6327,0.6129,0.8
464,21,36,10,7,0.7703,0.75,0.7826,0.7119,0.8354
465,20,29,16,9,0.6622,0.6897,0.6444,0.6154,0.7433
466,21,32,15,6,0.7162,0.7778,0.6809,0.6667,0.7983
467,23,29,15,7,0.7027,0.7667,0.6591,0.6765,0.8508
468,10,45,12,7,0.7432,0.5882,0.7895,0.5128,0.7637
469,25,35,13,1,0.8108,0.9615,0.7292,0.7812,0.9014
470,17,39,10,8,0.7568,0.68,0.7959,0.6538,0.8629
471,27,31,10,6,0.7838,0.8182,0.7561,0.7714,0.8877
472,26,39,8,1,0.8784,0.963,0.8298,0.8525,0.9559
473,23,38,11,2,0.8243,0.92,0.7755,0.7797,0.9453
474,25,29,13,7,0.7297,0.7812,0.6905,0.7143,0.843
475,21,29,16,8,0.6757,0.7241,0.6444,0.6364,0.8383
476,17,40,14,3,0.7703,0.85,0.7407,0.6667,0.9185
477,19,40,7,8,0.7973,0.7037,0.8511,0.717,0.855
478,21,36,13,4,0.7703,0.84,0.7347,0.7119,0.898
479,25,36,6,7,0.8243,0.7812,0.8571,0.7937,0.907
480,28,28,12,6,0.7568,0.8235,0.7,0.7568,0.8809
481,18,35,12,9,0.7162,0.6667,0.7447,0.6316,0.8298
482,21,41,7,5,0.8378,0.8077,0.8542,0.7778,0.8686
483,24,29,14,7,0.7162,0.7742,0.6744,0.6957,0.8545
484,18,33,16,7,0.6892,0.72,0.6735,0.6102,0.7494
485,25,34,12,3,0.7973,0.8929,0.7391,0.7692,0.9193
486,21,34,13,6,0.7432,0.7778,0.7234,0.6885,0.8282
487,21,33,14,6,0.7297,0.7778,0.7021,0.6774,0.8385
488,25,31,13,5,0.7568,0.8333,0.7045,0.7353,0.8394
489,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8725
490,21,38,10,5,0.7973,0.8077,0.7917,0.7368,0.8758
491,23,31,13,7,0.7297,0.7667,0.7045,0.697,0.8924
492,18,34,15,7,0.7027,0.72,0.6939,0.6207,0.8261
493,16,42,13,3,0.7838,0.8421,0.7636,0.6667,0.8335
494,20,38,14,2,0.7838,0.9091,0.7308,0.7143,0.9091
495,17,32,20,5,0.6622,0.7727,0.6154,0.5763,0.8497
496,25,33,12,4,0.7838,0.8621,0.7333,0.7576,0.895
497,23,39,8,4,0.8378,0.8519,0.8298,0.7931,0.9078
498,16,40,12,6,0.7568,0.7273,0.7692,0.64,0.8706
499,22,30,17,5,0.7027,0.8148,0.6383,0.6667,0.7943
500,20,39,12,3,0.7973,0.8696,0.7647,0.7273,0.9139
501,18,33,16,7,0.6892,0.72,0.6735,0.6102,0.8171
502,18,42,8,6,0.8108,0.75,0.84,0.72,0.9183
503,19,43,6,6,0.8378,0.76,0.8776,0.76,0.9053
504,21,38,6,9,0.7973,0.7,0.8636,0.7368,0.903
505,19,38,13,4,0.7703,0.8261,0.7451,0.6909,0.821
506,28,37,7,2,0.8784,0.9333,0.8409,0.8615,0.9561
507,22,27,18,7,0.6622,0.7586,0.6,0.6377,0.8023
508,22,35,11,6,0.7703,0.7857,0.7609,0.7213,0.8207
509,21,36,12,5,0.7703,0.8077,0.75,0.7119,0.8558
510,19,42,7,6,0.8243,0.76,0.8571,0.7451,0.9004
511,20,38,15,1,0.7838,0.9524,0.717,0.7143,0.8994
512,22,37,13,2,0.7973,0.9167,0.74,0.7458,0.9175
513,24,33,12,5,0.7703,0.8276,0.7333,0.7385,0.8866
514,22,36,11,5,0.7838,0.8148,0.766,0.7333,0.9023
515,17,38,13,6,0.7432,0.7391,0.7451,0.6415,0.8414
516,19,39,8,8,0.7838,0.7037,0.8298,0.7037,0.8542
517,18,38,15,3,0.7568,0.8571,0.717,0.6667,0.8446
518,25,35,10,4,0.8108,0.8621,0.7778,0.7813,0.8766
519,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8292
520,18,34,14,8,0.7027,0.6923,0.7083,0.6207,0.8446
521,20,37,14,3,0.7703,0.8696,0.7255,0.7018,0.8866
522,22,33,13,6,0.7432,0.7857,0.7174,0.6984,0.8711
523,19,44,7,4,0.8514,0.8261,0.8627,0.7755,0.8806
524,19,40,8,7,0.7973,0.7308,0.8333,0.717,0.8982
525,24,33,13,4,0.7703,0.8571,0.7174,0.7385,0.868
526,23,36,11,4,0.7973,0.8519,0.766,0.7541,0.8881
527,14,38,18,4,0.7027,0.7778,0.6786,0.56,0.8175
528,23,36,12,3,0.7973,0.8846,0.75,0.7541,0.879
529,27,32,11,4,0.7973,0.871,0.7442,0.7826,0.8875
530,23,33,14,4,0.7568,0.8519,0.7021,0.7187,0.8999
531,19,38,14,3,0.7703,0.8636,0.7308,0.6909,0.8566
532,19,41,8,6,0.8108,0.76,0.8367,0.7308,0.9078
533,17,32,18,7,0.6622,0.7083,0.64,0.5763,0.8258
534,17,36,17,4,0.7162,0.8095,0.6792,0.6182,0.8518
535,20,40,8,6,0.8108,0.7692,0.8333,0.7407,0.9014
536,24,30,14,6,0.7297,0.8,0.6818,0.7059,0.8538
537,20,38,9,7,0.7838,0.7407,0.8085,0.7143,0.8432
538,21,41,9,3,0.8378,0.875,0.82,0.7778,0.8892
539,19,35,15,5,0.7297,0.7917,0.7,0.6552,0.8633
540,18,39,13,4,0.7703,0.8182,0.75,0.6792,0.8575
541,16,47,7,4,0.8514,0.8,0.8704,0.7442,0.9213
542,16,36,14,8,0.7027,0.6667,0.72,0.5926,0.7517
543,21,31,17,5,0.7027,0.8077,0.6458,0.6563,0.8245
544,14,42,12,6,0.7568,0.7,0.7778,0.6087,0.8361
545,20,35,15,4,0.7432,0.8333,0.7,0.678,0.825
546,25,34,11,4,0.7973,0.8621,0.7556,0.7692,0.892
547,22,31,19,2,0.7162,0.9167,0.62,0.6769,0.8808
548,25,32,10,7,0.7703,0.7812,0.7619,0.7463,0.8616
549,26,31,8,9,0.7703,0.7429,0.7949,0.7536,0.8212
550,20,39,12,3,0.7973,0.8696,0.7647,0.7273,0.9071
551,17,40,12,5,0.7703,0.7727,0.7692,0.6667,0.8558
552,15,34,17,8,0.6622,0.6522,0.6667,0.5455,0.7852
553,15,43,13,3,0.7838,0.8333,0.7679,0.6522,0.8532
554,15,41,12,6,0.7568,0.7143,0.7736,0.625,0.8634
555,20,36,15,3,0.7568,0.8696,0.7059,0.6897,0.8849
556,23,38,9,4,0.8243,0.8519,0.8085,0.7797,0.9125
557,21,31,15,7,0.7027,0.75,0.6739,0.6562,0.8191
558,20,40,10,4,0.8108,0.8333,0.8,0.7407,0.9083
559,19,35,16,4,0.7297,0.8261,0.6863,0.6552,0.8423
560,14,30,24,6,0.5946,0.7,0.5556,0.4828,0.7481
561,21,42,8,3,0.8514,0.875,0.84,0.7925,0.9458
562,19,32,16,7,0.6892,0.7308,0.6667,0.623,0.7428
563,17,38,14,5,0.7432,0.7727,0.7308,0.6415,0.8636
564,23,32,15,4,0.7432,0.8519,0.6809,0.7077,0.8645
565,23,32,15,4,0.7432,0.8519,0.6809,0.7077,0.8786
566,19,37,18,0,0.7568,1.0,0.6727,0.6786,0.9349
567,19,32,13,10,0.6892,0.6552,0.7111,0.623,0.8054
568,19,34,15,6,0.7162,0.76,0.6939,0.6441,0.791
569,21,33,11,9,0.7297,0.7,0.75,0.6774,0.8129
570,23,29,15,7,0.7027,0.7667,0.6591,0.6765,0.8144
571,25,39,9,1,0.8649,0.9615,0.8125,0.8333,0.9343
572,24,34,12,4,0.7838,0.8571,0.7391,0.75,0.8843
573,23,37,11,3,0.8108,0.8846,0.7708,0.7667,0.867
574,28,34,8,4,0.8378,0.875,0.8095,0.8235,0.8854
575,25,33,12,4,0.7838,0.8621,0.7333,0.7576,0.8935
576,19,30,18,7,0.6622,0.7308,0.625,0.6032,0.8389
577,22,33,14,5,0.7432,0.8148,0.7021,0.6984,0.8621
578,18,39,12,5,0.7703,0.7826,0.7647,0.6792,0.8875
579,23,34,11,6,0.7703,0.7931,0.7556,0.7302,0.8621
580,19,36,13,6,0.7432,0.76,0.7347,0.6667,0.8735
581,23,28,14,9,0.6892,0.7188,0.6667,0.6667,0.8289
582,20,33,15,6,0.7162,0.7692,0.6875,0.6557,0.8317
583,22,34,14,4,0.7568,0.8462,0.7083,0.7097,0.8766
584,23,33,12,6,0.7568,0.7931,0.7333,0.7188,0.8536
585,18,34,18,4,0.7027,0.8182,0.6538,0.6207,0.7762
586,16,42,13,3,0.7838,0.8421,0.7636,0.6667,0.8297
587,19,45,6,4,0.8649,0.8261,0.8824,0.7917,0.9165
588,22,35,7,10,0.7703,0.6875,0.8333,0.7213,0.8341
589,19,38,13,4,0.7703,0.8261,0.7451,0.6909,0.8576
590,19,31,21,3,0.6757,0.8636,0.5962,0.6129,0.833
591,21,43,6,4,0.8649,0.84,0.8776,0.8077,0.9306
592,25,39,7,3,0.8649,0.8929,0.8478,0.8333,0.9464
593,19,39,10,6,0.7838,0.76,0.7959,0.7037,0.858
594,20,33,11,10,0.7162,0.6667,0.75,0.6557,0.8583
595,17,40,11,6,0.7703,0.7391,0.7843,0.6667,0.8278
596,18,39,13,4,0.7703,0.8182,0.75,0.6792,0.8785
597,24,34,11,5,0.7838,0.8276,0.7556,0.75,0.8835
598,16,41,12,5,0.7703,0.7619,0.7736,0.6531,0.832
599,16,40,16,2,0.7568,0.8889,0.7143,0.64,0.9206
600,27,20,20,7,0.6351,0.7941,0.5,0.6667,0.736
601,17,37,14,6,0.7297,0.7391,0.7255,0.6296,0.867
602,24,30,17,3,0.7297,0.8889,0.6383,0.7059,0.8385
603,16,40,11,7,0.7568,0.6957,0.7843,0.64,0.8252
604,19,34,16,5,0.7162,0.7917,0.68,0.6441,0.84
605,18,40,9,7,0.7838,0.72,0.8163,0.6923,0.8612
606,19,38,13,4,0.7703,0.8261,0.7451,0.6909,0.8764
607,24,34,12,4,0.7838,0.8571,0.7391,0.75,0.8797
608,20,33,16,5,0.7162,0.8,0.6735,0.6557,0.8678
609,26,32,8,8,0.7838,0.7647,0.8,0.7647,0.8691
610,17,42,13,2,0.7973,0.8947,0.7636,0.6939,0.8967
611,19,38,15,2,0.7703,0.9048,0.717,0.6909,0.9003
612,16,36,15,7,0.7027,0.6957,0.7059,0.5926,0.8099
613,16,50,7,1,0.8919,0.9412,0.8772,0.8,0.9505
614,24,37,9,4,0.8243,0.8571,0.8043,0.7869,0.9433
615,24,29,13,8,0.7162,0.75,0.6905,0.6957,0.7954
616,21,41,9,3,0.8378,0.875,0.82,0.7778,0.9242
617,25,37,8,4,0.8378,0.8621,0.8222,0.8065,0.8789
618,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8817
619,23,33,13,5,0.7568,0.8214,0.7174,0.7187,0.8315
620,24,29,16,5,0.7162,0.8276,0.6444,0.6957,0.8375
621,27,35,9,3,0.8378,0.9,0.7955,0.8182,0.9311
622,21,37,11,5,0.7838,0.8077,0.7708,0.7241,0.8429
623,19,37,12,6,0.7568,0.76,0.7551,0.6786,0.8424
624,22,38,10,4,0.8108,0.8462,0.7917,0.7586,0.8734
625,26,34,8,6,0.8108,0.8125,0.8095,0.7879,0.8973
626,20,39,10,5,0.7973,0.8,0.7959,0.7273,0.8612
627,21,33,16,4,0.7297,0.84,0.6735,0.6774,0.8384
628,20,39,7,8,0.7973,0.7143,0.8478,0.7273,0.8005
629,19,41,8,6,0.8108,0.76,0.8367,0.7308,0.8931
630,24,31,14,5,0.7432,0.8276,0.6889,0.7164,0.8222
631,18,38,16,2,0.7568,0.9,0.7037,0.6667,0.8981
632,21,40,10,3,0.8243,0.875,0.8,0.7636,0.8875
633,21,32,13,8,0.7162,0.7241,0.7111,0.6667,0.7931
634,22,33,14,5,0.7432,0.8148,0.7021,0.6984,0.8408
635,20,40,9,5,0.8108,0.8,0.8163,0.7407,0.8988
636,30,32,8,4,0.8378,0.8824,0.8,0.8333,0.9103
637,19,41,13,1,0.8108,0.95,0.7593,0.7308,0.8796
638,20,35,16,3,0.7432,0.8696,0.6863,0.678,0.8355
639,18,42,12,2,0.8108,0.9,0.7778,0.72,0.9583
640,19,39,10,6,0.7838,0.76,0.7959,0.7037,0.8122
641,16,45,10,3,0.8243,0.8421,0.8182,0.7111,0.8785
642,21,37,8,8,0.7838,0.7241,0.8222,0.7241,0.8644
643,25,34,11,4,0.7973,0.8621,0.7556,0.7692,0.9004
644,22,33,10,9,0.7432,0.7097,0.7674,0.6984,0.8627
645,17,35,18,4,0.7027,0.8095,0.6604,0.6071,0.8059
646,22,36,12,4,0.7838,0.8462,0.75,0.7333,0.855
647,23,37,9,5,0.8108,0.8214,0.8043,0.7667,0.9022
648,18,31,19,6,0.6622,0.75,0.62,0.5902,0.8208
649,14,49,6,5,0.8514,0.7368,0.8909,0.7179,0.8852
650,14,38,17,5,0.7027,0.7368,0.6909,0.56,0.8354
651,20,37,15,2,0.7703,0.9091,0.7115,0.7018,0.9231
652,33,27,12,2,0.8108,0.9429,0.6923,0.825,0.9348
653,18,46,6,4,0.8649,0.8182,0.8846,0.7826,0.9152
654,21,39,6,8,0.8108,0.7241,0.8667,0.75,0.8375
655,16,43,15,0,0.7973,1.0,0.7414,0.6809,0.9526
656,28,36,7,3,0.8649,0.9032,0.8372,0.8485,0.9242
657,18,37,9,10,0.7432,0.6429,0.8043,0.6545,0.809
658,14,47,13,0,0.8243,1.0,0.7833,0.6829,0.9548
659,20,38,13,3,0.7838,0.8696,0.7451,0.7143,0.9003
660,23,33,14,4,0.7568,0.8519,0.7021,0.7187,0.8873
661,24,32,10,8,0.7568,0.75,0.7619,0.7273,0.8772
662,27,34,8,5,0.8243,0.8438,0.8095,0.806,0.8802
663,21,37,11,5,0.7838,0.8077,0.7708,0.7241,0.8614
664,21,45,6,2,0.8919,0.913,0.8824,0.84,0.9591
665,22,37,10,5,0.7973,0.8148,0.7872,0.7458,0.8952
666,22,36,11,5,0.7838,0.8148,0.766,0.7333,0.8069
667,25,37,9,3,0.8378,0.8929,0.8043,0.8065,0.9325
668,25,31,8,10,0.7568,0.7143,0.7949,0.7353,0.8388
669,21,36,11,6,0.7703,0.7778,0.766,0.7119,0.866
670,21,33,14,6,0.7297,0.7778,0.7021,0.6774,0.8448
671,23,38,11,2,0.8243,0.92,0.7755,0.7797,0.9061
672,20,27,15,12,0.6351,0.625,0.6429,0.597,0.7366
673,20,34,15,5,0.7297,0.8,0.6939,0.6667,0.831
674,23,31,13,7,0.7297,0.7667,0.7045,0.697,0.8462
675,24,35,13,2,0.7973,0.9231,0.7292,0.7619,0.9022
676,20,28,20,6,0.6486,0.7692,0.5833,0.6061,0.7171
677,24,31,14,5,0.7432,0.8276,0.6889,0.7164,0.859
678,10,38,16,10,0.6486,0.5,0.7037,0.4348,0.6824
679,18,34,19,3,0.7027,0.8571,0.6415,0.6207,0.8625
680,26,39,6,3,0.8784,0.8966,0.8667,0.8525,0.9464
681,15,38,12,9,0.7162,0.625,0.76,0.5882,0.8408
682,24,34,8,8,0.7838,0.75,0.8095,0.75,0.8296
683,21,39,10,4,0.8108,0.84,0.7959,0.75,0.9143
684,19,29,21,5,0.6486,0.7917,0.58,0.5937,0.7475
685,14,34,21,5,0.6486,0.7368,0.6182,0.5185,0.7722
686,19,35,14,6,0.7297,0.76,0.7143,0.6552,0.8245
687,23,31,16,4,0.7297,0.8519,0.6596,0.697,0.8589
688,16,34,19,5,0.6757,0.7619,0.6415,0.5714,0.8544
689,13,46,12,3,0.7973,0.8125,0.7931,0.6341,0.8804
690,16,36,20,2,0.7027,0.8889,0.6429,0.5926,0.873
691,18,40,10,6,0.7838,0.75,0.8,0.6923,0.8642
692,20,41,8,5,0.8243,0.8,0.8367,0.7547,0.9061
693,21,39,10,4,0.8108,0.84,0.7959,0.75,0.911
694,21,35,13,5,0.7568,0.8077,0.7292,0.7,0.8574
695,25,33,13,3,0.7838,0.8929,0.7174,0.7576,0.8571
696,27,37,8,2,0.8649,0.931,0.8222,0.8438,0.9172
697,22,38,10,4,0.8108,0.8462,0.7917,0.7586,0.883
698,20,36,14,4,0.7568,0.8333,0.72,0.6897,0.865
699,23,33,17,1,0.7568,0.9583,0.66,0.7188,0.8808
700,19,44,9,2,0.8514,0.9048,0.8302,0.7755,0.9155
701,20,45,7,2,0.8784,0.9091,0.8654,0.8163,0.9476
702,15,36,19,4,0.6892,0.7895,0.6545,0.566,0.8258
703,19,40,12,3,0.7973,0.8636,0.7692,0.717,0.8479
704,18,37,12,7,0.7432,0.72,0.7551,0.6545,0.8335
705,26,34,11,3,0.8108,0.8966,0.7556,0.7879,0.9172
706,18,35,13,8,0.7162,0.6923,0.7292,0.6316,0.7636
707,23,40,9,2,0.8514,0.92,0.8163,0.807,0.9184
708,28,35,8,3,0.8514,0.9032,0.814,0.8358,0.916
709,19,41,8,6,0.8108,0.76,0.8367,0.7308,0.9118
710,17,41,11,5,0.7838,0.7727,0.7885,0.68,0.8269
711,27,32,14,1,0.7973,0.9643,0.6957,0.7826,0.9208
712,24,31,16,3,0.7432,0.8889,0.6596,0.7164,0.8668
713,18,36,14,6,0.7297,0.75,0.72,0.6429,0.885
714,25,30,17,2,0.7432,0.9259,0.6383,0.7246,0.8873
715,19,37,12,6,0.7568,0.76,0.7551,0.6786,0.8604
716,22,36,11,5,0.7838,0.8148,0.766,0.7333,0.8487
717,20,39,7,8,0.7973,0.7143,0.8478,0.7273,0.8602
718,19,38,13,4,0.7703,0.8261,0.7451,0.6909,0.8517
719,23,35,10,6,0.7838,0.7931,0.7778,0.7419,0.8889
720,26,29,15,4,0.7432,0.8667,0.6591,0.7324,0.8462
721,18,35,17,4,0.7162,0.8182,0.6731,0.6316,0.7981
722,15,42,9,8,0.7703,0.6522,0.8235,0.6383,0.8406
723,14,44,8,8,0.7838,0.6364,0.8462,0.6364,0.8103
724,19,39,12,4,0.7838,0.8261,0.7647,0.7037,0.8849
725,21,31,18,4,0.7027,0.84,0.6327,0.6562,0.8082
726,19,40,13,2,0.7973,0.9048,0.7547,0.717,0.8787
727,18,41,8,7,0.7973,0.72,0.8367,0.7059,0.8286
728,24,24,18,8,0.6486,0.75,0.5714,0.6486,0.8051
729,24,33,14,3,0.7703,0.8889,0.7021,0.7385,0.8889
730,15,37,13,9,0.7027,0.625,0.74,0.5769,0.8092
731,26,33,8,7,0.7973,0.7879,0.8049,0.7761,0.8788
732,23,35,11,5,0.7838,0.8214,0.7609,0.7419,0.8967
733,25,36,11,2,0.8243,0.9259,0.766,0.7937,0.9409
734,20,41,8,5,0.8243,0.8,0.8367,0.7547,0.911
735,18,36,16,4,0.7297,0.8182,0.6923,0.6429,0.8462
736,18,40,13,3,0.7838,0.8571,0.7547,0.6923,0.8679
737,16,45,10,3,0.8243,0.8421,0.8182,0.7111,0.8842
738,20,36,10,8,0.7568,0.7143,0.7826,0.6897,0.8036
739,22,35,14,3,0.7703,0.88,0.7143,0.7213,0.8522
740,20,34,13,7,0.7297,0.7407,0.7234,0.6667,0.8503
741,27,34,8,5,0.8243,0.8438,0.8095,0.806,0.8638
742,18,39,8,9,0.7703,0.6667,0.8298,0.6792,0.8708
743,24,39,9,2,0.8514,0.9231,0.8125,0.8136,0.9231
744,16,41,9,8,0.7703,0.6667,0.82,0.6531,0.7925
745,24,36,9,5,0.8108,0.8276,0.8,0.7742,0.8958
746,20,33,18,3,0.7162,0.8696,0.6471,0.6557,0.8005
747,26,33,8,7,0.7973,0.7879,0.8049,0.7761,0.8891
748,24,28,15,7,0.7027,0.7742,0.6512,0.6857,0.8057
749,21,37,13,3,0.7838,0.875,0.74,0.7241,0.8975
750,15,30,24,5,0.6081,0.75,0.5556,0.5085,0.7667
751,22,39,10,3,0.8243,0.88,0.7959,0.7719,0.9053
752,22,34,13,5,0.7568,0.8148,0.7234,0.7097,0.8345
753,16,38,12,8,0.7297,0.6667,0.76,0.6154,0.8158
754,22,41,9,2,0.8514,0.9167,0.82,0.8,0.9483
755,23,35,11,5,0.7838,0.8214,0.7609,0.7419,0.8828
756,16,30,22,6,0.6216,0.7273,0.5769,0.5333,0.7535
757,15,37,13,9,0.7027,0.625,0.74,0.5769,0.7575
758,21,32,15,6,0.7162,0.7778,0.6809,0.6667,0.8463
759,24,31,16,3,0.7432,0.8889,0.6596,0.7164,0.8723
760,22,31,16,5,0.7162,0.8148,0.6596,0.6769,0.8826
761,31,30,11,2,0.8243,0.9394,0.7317,0.8267,0.9254
762,23,37,9,5,0.8108,0.8214,0.8043,0.7667,0.8812
763,23,36,12,3,0.7973,0.8846,0.75,0.7541,0.8974
764,18,36,14,6,0.7297,0.75,0.72,0.6429,0.8067
765,20,42,10,2,0.8378,0.9091,0.8077,0.7692,0.9309
766,17,46,8,3,0.8514,0.85,0.8519,0.7556,0.9417
767,23,34,10,7,0.7703,0.7667,0.7727,0.7302,0.828
768,18,42,11,3,0.8108,0.8571,0.7925,0.72,0.8895
769,25,29,17,3,0.7297,0.8929,0.6304,0.7143,0.8634
770,21,37,10,6,0.7838,0.7778,0.7872,0.7241,0.8881
771,13,40,16,5,0.7162,0.7222,0.7143,0.5532,0.8105
772,15,35,18,6,0.6757,0.7143,0.6604,0.5556,0.8194
773,14,45,10,5,0.7973,0.7368,0.8182,0.6512,0.8928
774,24,41,6,3,0.8784,0.8889,0.8723,0.8421,0.9511
775,24,27,16,7,0.6892,0.7742,0.6279,0.6761,0.8215
776,23,30,13,8,0.7162,0.7419,0.6977,0.6866,0.823
777,22,32,15,5,0.7297,0.8148,0.6809,0.6875,0.8061
778,23,31,15,5,0.7297,0.8214,0.6739,0.697,0.8354
779,17,39,15,3,0.7568,0.85,0.7222,0.6538,0.9009
780,19,39,10,6,0.7838,0.76,0.7959,0.7037,0.8514
781,17,42,13,2,0.7973,0.8947,0.7636,0.6939,0.8861
782,15,44,14,1,0.7973,0.9375,0.7586,0.6667,0.8922
783,18,46,8,2,0.8649,0.9,0.8519,0.7826,0.9167
784,17,34,18,5,0.6892,0.7727,0.6538,0.5965,0.8689
785,20,34,15,5,0.7297,0.8,0.6939,0.6667,0.8416
786,21,39,8,6,0.8108,0.7778,0.8298,0.75,0.8621
787,17,40,12,5,0.7703,0.7727,0.7692,0.6667,0.8969
788,22,33,15,4,0.7432,0.8462,0.6875,0.6984,0.8606
789,21,34,15,4,0.7432,0.84,0.6939,0.6885,0.8841
790,21,35,12,6,0.7568,0.7778,0.7447,0.7,0.8227
791,16,43,10,5,0.7973,0.7619,0.8113,0.6809,0.8823
792,23,32,14,5,0.7432,0.8214,0.6957,0.7077,0.8416
793,26,29,12,7,0.7432,0.7879,0.7073,0.7324,0.8906
794,22,31,14,7,0.7162,0.7586,0.6889,0.6769,0.7816
795,26,33,11,4,0.7973,0.8667,0.75,0.7761,0.9333
796,17,40,13,4,0.7703,0.8095,0.7547,0.6667,0.8805
797,23,33,16,2,0.7568,0.92,0.6735,0.7188,0.8849
798,21,37,11,5,0.7838,0.8077,0.7708,0.7241,0.8774
799,22,33,16,3,0.7432,0.88,0.6735,0.6984,0.9094
800,18,35,16,5,0.7162,0.7826,0.6863,0.6316,0.8602
801,19,36,16,3,0.7432,0.8636,0.6923,0.6667,0.9012
802,25,36,10,3,0.8243,0.8929,0.7826,0.7937,0.927
803,27,34,11,2,0.8243,0.931,0.7556,0.806,0.9364
804,16,35,15,8,0.6892,0.6667,0.7,0.5818,0.8183
805,23,36,9,6,0.7973,0.7931,0.8,0.7541,0.8444
806,19,41,12,2,0.8108,0.9048,0.7736,0.7308,0.9048
807,23,34,11,6,0.7703,0.7931,0.7556,0.7302,0.892
808,27,28,14,5,0.7432,0.8438,0.6667,0.7397,0.8586
809,31,30,9,4,0.8243,0.8857,0.7692,0.8267,0.9062
810,22,35,13,4,0.7703,0.8462,0.7292,0.7213,0.8614
811,26,30,10,8,0.7568,0.7647,0.75,0.7429,0.8279
