round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
566,9,183,8,84,0.6761,0.9581,0.0968,0.7991,0.0968,0.9581,0.1636,0.5914
567,12,187,10,75,0.7007,0.9492,0.1379,0.8148,0.1379,0.9492,0.2202,0.5699
568,13,184,12,75,0.6937,0.9388,0.1477,0.8088,0.1477,0.9388,0.2301,0.591
569,13,190,12,69,0.7148,0.9406,0.1585,0.8243,0.1585,0.9406,0.243,0.5677
570,8,188,12,76,0.6901,0.94,0.0952,0.8103,0.0952,0.94,0.1538,0.601
571,11,198,8,67,0.7359,0.9612,0.141,0.8408,0.141,0.9612,0.2268,0.584
572,7,202,3,72,0.7359,0.9854,0.0886,0.8434,0.0886,0.9854,0.1573,0.4867
573,14,179,15,76,0.6796,0.9227,0.1556,0.7973,0.1556,0.9227,0.2353,0.5601
574,4,190,21,69,0.6831,0.9005,0.0548,0.8085,0.0548,0.9005,0.0816,0.543
575,6,196,9,73,0.7113,0.9561,0.0759,0.827,0.0759,0.9561,0.1277,0.5776
576,10,180,17,77,0.669,0.9137,0.1149,0.793,0.1149,0.9137,0.1754,0.5949
577,11,201,8,64,0.7465,0.9617,0.1467,0.8481,0.1467,0.9617,0.234,0.6135
578,15,195,14,60,0.7394,0.933,0.2,0.8405,0.2,0.933,0.2885,0.621
579,8,196,14,66,0.7183,0.9333,0.1081,0.8305,0.1081,0.9333,0.1667,0.5815
580,9,182,12,81,0.6725,0.9381,0.1,0.7965,0.1,0.9381,0.1622,0.54
581,5,197,16,66,0.7113,0.9249,0.0704,0.8277,0.0704,0.9249,0.1087,0.5474
582,11,204,5,64,0.757,0.9761,0.1467,0.8553,0.1467,0.9761,0.2418,0.5978
583,13,183,10,78,0.6901,0.9482,0.1429,0.8062,0.1429,0.9482,0.2281,0.574
584,10,189,14,71,0.7007,0.931,0.1235,0.8164,0.1235,0.931,0.1905,0.5584
585,20,196,8,60,0.7606,0.9608,0.25,0.8522,0.25,0.9608,0.3704,0.6809
586,12,180,15,77,0.6761,0.9231,0.1348,0.7965,0.1348,0.9231,0.2069,0.6138
587,12,178,13,81,0.669,0.9319,0.129,0.7911,0.129,0.9319,0.2034,0.6023
588,15,187,13,69,0.7113,0.935,0.1786,0.8202,0.1786,0.935,0.2679,0.583
589,13,170,15,86,0.6444,0.9189,0.1313,0.771,0.1313,0.9189,0.2047,0.542
590,9,187,15,73,0.6901,0.9257,0.1098,0.8095,0.1098,0.9257,0.1698,0.5745
591,6,195,9,74,0.7077,0.9559,0.075,0.8245,0.075,0.9559,0.1263,0.5741
592,6,195,13,70,0.7077,0.9375,0.0789,0.8245,0.0789,0.9375,0.1263,0.5247
593,11,186,4,83,0.6937,0.9789,0.117,0.8105,0.117,0.9789,0.2018,0.5681
594,8,178,10,88,0.6549,0.9468,0.0833,0.7841,0.0833,0.9468,0.1404,0.5925
595,7,184,8,85,0.6725,0.9583,0.0761,0.7983,0.0761,0.9583,0.1308,0.5333
596,6,191,14,73,0.6937,0.9317,0.0759,0.8145,0.0759,0.9317,0.1212,0.575
597,12,195,12,65,0.7289,0.942,0.1558,0.8351,0.1558,0.942,0.2376,0.5945
598,15,185,12,72,0.7042,0.9391,0.1724,0.815,0.1724,0.9391,0.2632,0.5911
599,10,201,13,60,0.743,0.9393,0.1429,0.8463,0.1429,0.9393,0.2151,0.5919
600,12,187,18,67,0.7007,0.9122,0.1519,0.8148,0.1519,0.9122,0.2202,0.5969
601,12,192,13,67,0.7183,0.9366,0.1519,0.8276,0.1519,0.9366,0.2308,0.5986
602,16,184,15,69,0.7042,0.9246,0.1882,0.8142,0.1882,0.9246,0.2759,0.6193
603,13,180,19,72,0.6796,0.9045,0.1529,0.7982,0.1529,0.9045,0.2222,0.5666
604,13,181,13,77,0.6831,0.933,0.1444,0.8009,0.1444,0.933,0.2241,0.5741
605,13,185,11,75,0.6972,0.9439,0.1477,0.8114,0.1477,0.9439,0.2321,0.6183
606,13,190,9,72,0.7148,0.9548,0.1529,0.8243,0.1529,0.9548,0.243,0.641
607,8,186,17,73,0.6831,0.9163,0.0988,0.8052,0.0988,0.9163,0.1509,0.5781
608,11,170,15,88,0.6373,0.9189,0.1111,0.7675,0.1111,0.9189,0.176,0.5584
609,8,181,15,80,0.6655,0.9235,0.0909,0.7921,0.0909,0.9235,0.1441,0.6015
610,19,188,18,59,0.7289,0.9126,0.2436,0.83,0.2436,0.9126,0.3304,0.6259
611,7,186,18,73,0.6796,0.9118,0.0875,0.8035,0.0875,0.9118,0.1333,0.5601
612,17,193,12,62,0.7394,0.9415,0.2152,0.8391,0.2152,0.9415,0.3148,0.6012
613,15,185,16,68,0.7042,0.9204,0.1807,0.815,0.1807,0.9204,0.2632,0.5375
614,9,175,11,89,0.6479,0.9409,0.0918,0.7778,0.0918,0.9409,0.1525,0.5225
615,14,194,12,64,0.7324,0.9417,0.1795,0.8362,0.1795,0.9417,0.2692,0.6136
616,13,178,8,85,0.6725,0.957,0.1327,0.7929,0.1327,0.957,0.2185,0.5287
617,13,201,9,61,0.7535,0.9571,0.1757,0.8517,0.1757,0.9571,0.2708,0.6271
618,10,189,16,69,0.7007,0.922,0.1266,0.8164,0.1266,0.922,0.1905,0.5598
619,13,181,18,72,0.6831,0.9095,0.1529,0.8009,0.1529,0.9095,0.2241,0.5618
620,7,202,11,64,0.7359,0.9484,0.0986,0.8434,0.0986,0.9484,0.1573,0.4789
621,8,184,15,77,0.6761,0.9246,0.0941,0.8,0.0941,0.9246,0.1481,0.55
622,10,196,8,70,0.7254,0.9608,0.125,0.834,0.125,0.9608,0.2041,0.5684
623,7,188,12,77,0.6866,0.94,0.0833,0.8086,0.0833,0.94,0.1359,0.5268
624,13,188,13,70,0.7077,0.9353,0.1566,0.8192,0.1566,0.9353,0.2385,0.5389
625,9,204,12,59,0.75,0.9444,0.1324,0.8518,0.1324,0.9444,0.2022,0.5966
626,18,182,12,72,0.7042,0.9381,0.2,0.8125,0.2,0.9381,0.3,0.6346
627,10,195,12,67,0.7218,0.942,0.1299,0.8316,0.1299,0.942,0.202,0.5777
628,13,184,8,79,0.6937,0.9583,0.1413,0.8088,0.1413,0.9583,0.2301,0.65
629,11,186,9,78,0.6937,0.9538,0.1236,0.8105,0.1236,0.9538,0.2018,0.5651
630,17,189,7,71,0.7254,0.9643,0.1932,0.8289,0.1932,0.9643,0.3036,0.658
631,12,182,10,80,0.6831,0.9479,0.1304,0.8018,0.1304,0.9479,0.2105,0.6003
632,8,181,11,84,0.6655,0.9427,0.087,0.7921,0.087,0.9427,0.1441,0.5737
633,8,192,10,74,0.7042,0.9505,0.0976,0.8205,0.0976,0.9505,0.16,0.5711
634,12,191,11,70,0.7148,0.9455,0.1463,0.8251,0.1463,0.9455,0.2286,0.6168
635,11,170,19,84,0.6373,0.8995,0.1158,0.7675,0.1158,0.8995,0.176,0.5705
636,17,187,11,69,0.7183,0.9444,0.1977,0.8238,0.1977,0.9444,0.2982,0.6539
637,11,192,12,69,0.7148,0.9412,0.1375,0.8258,0.1375,0.9412,0.2136,0.6161
638,4,192,7,81,0.6901,0.9648,0.0471,0.8136,0.0471,0.9648,0.0833,0.5675
639,7,188,9,80,0.6866,0.9543,0.0805,0.8086,0.0805,0.9543,0.1359,0.5816
640,12,192,3,77,0.7183,0.9846,0.1348,0.8276,0.1348,0.9846,0.2308,0.647
641,13,196,4,71,0.7359,0.98,0.1548,0.8394,0.1548,0.98,0.2574,0.6074
642,17,194,12,61,0.743,0.9417,0.2179,0.8416,0.2179,0.9417,0.3178,0.6474
643,11,193,11,69,0.7183,0.9461,0.1375,0.8283,0.1375,0.9461,0.2157,0.6262
644,6,188,12,78,0.6831,0.94,0.0714,0.8069,0.0714,0.94,0.1176,0.542
645,7,193,12,72,0.7042,0.9415,0.0886,0.8213,0.0886,0.9415,0.1429,0.5817
646,13,190,13,68,0.7148,0.936,0.1605,0.8243,0.1605,0.936,0.243,0.5745
647,9,181,11,83,0.669,0.9427,0.0978,0.7939,0.0978,0.9427,0.1607,0.5866
648,13,186,16,69,0.7007,0.9208,0.1585,0.814,0.1585,0.9208,0.2342,0.6319
649,10,191,12,71,0.7077,0.9409,0.1235,0.8215,0.1235,0.9409,0.1942,0.5939
650,9,196,11,68,0.7218,0.9469,0.1169,0.8323,0.1169,0.9469,0.1856,0.595
651,13,183,17,71,0.6901,0.915,0.1548,0.8062,0.1548,0.915,0.2281,0.6083
652,7,191,12,74,0.6972,0.9409,0.0864,0.8162,0.0864,0.9409,0.14,0.517
653,10,184,9,81,0.6831,0.9534,0.1099,0.8035,0.1099,0.9534,0.1818,0.6189
654,6,197,9,72,0.7148,0.9563,0.0769,0.8295,0.0769,0.9563,0.129,0.5913
655,14,183,10,77,0.6937,0.9482,0.1538,0.8079,0.1538,0.9482,0.2435,0.6241
656,6,199,6,73,0.7218,0.9707,0.0759,0.8344,0.0759,0.9707,0.1319,0.6061
657,7,196,10,71,0.7148,0.9515,0.0897,0.8288,0.0897,0.9515,0.1474,0.6477
658,13,194,9,68,0.7289,0.9557,0.1605,0.8344,0.1605,0.9557,0.2524,0.5613
659,9,198,10,67,0.7289,0.9519,0.1184,0.8372,0.1184,0.9519,0.1895,0.6147
660,17,184,14,69,0.7077,0.9293,0.1977,0.816,0.1977,0.9293,0.2906,0.6334
661,9,174,15,86,0.6444,0.9206,0.0947,0.7751,0.0947,0.9206,0.1513,0.5215
662,10,175,12,87,0.6514,0.9358,0.1031,0.7795,0.1031,0.9358,0.1681,0.5969
663,11,190,17,66,0.7077,0.9179,0.1429,0.8207,0.1429,0.9179,0.2095,0.5809
664,12,195,11,66,0.7289,0.9466,0.1538,0.8351,0.1538,0.9466,0.2376,0.5771
665,11,182,9,82,0.6796,0.9529,0.1183,0.8,0.1183,0.9529,0.1947,0.5923
666,11,198,13,62,0.7359,0.9384,0.1507,0.8408,0.1507,0.9384,0.2268,0.6282
667,12,192,15,65,0.7183,0.9275,0.1558,0.8276,0.1558,0.9275,0.2308,0.6071
668,14,208,4,58,0.7817,0.9811,0.1944,0.8703,0.1944,0.9811,0.3111,0.6306
669,10,178,14,82,0.662,0.9271,0.1087,0.7876,0.1087,0.9271,0.1724,0.5926
670,13,195,12,64,0.7324,0.942,0.1688,0.8369,0.1688,0.942,0.2549,0.5852
671,5,194,15,70,0.7007,0.9282,0.0667,0.8203,0.0667,0.9282,0.1053,0.5724
672,7,205,10,62,0.7465,0.9535,0.1014,0.8506,0.1014,0.9535,0.1628,0.6406
673,9,186,13,76,0.6866,0.9347,0.1059,0.8069,0.1059,0.9347,0.1682,0.5996
674,19,187,8,70,0.7254,0.959,0.2135,0.8274,0.2135,0.959,0.3276,0.6901
675,11,187,15,71,0.6972,0.9257,0.1341,0.813,0.1341,0.9257,0.2037,0.575
676,9,192,8,75,0.7077,0.96,0.1071,0.8223,0.1071,0.96,0.1782,0.5688
677,6,190,11,77,0.6901,0.9453,0.0723,0.812,0.0723,0.9453,0.12,0.5628
678,12,200,11,61,0.7465,0.9479,0.1644,0.8475,0.1644,0.9479,0.25,0.691
679,8,178,14,84,0.6549,0.9271,0.087,0.7841,0.087,0.9271,0.1404,0.5476
680,14,179,10,81,0.6796,0.9471,0.1474,0.7973,0.1474,0.9471,0.2353,0.5846
681,8,190,9,77,0.6972,0.9548,0.0941,0.8155,0.0941,0.9548,0.1569,0.5795
682,13,173,13,85,0.6549,0.9301,0.1327,0.7793,0.1327,0.9301,0.2097,0.548
683,10,193,6,75,0.7148,0.9698,0.1176,0.8266,0.1176,0.9698,0.198,0.5603
684,8,197,16,63,0.7218,0.9249,0.1127,0.833,0.1127,0.9249,0.1684,0.6038
685,15,180,15,74,0.6866,0.9231,0.1685,0.8018,0.1685,0.9231,0.2521,0.6081
686,10,183,14,77,0.6796,0.9289,0.1149,0.8009,0.1149,0.9289,0.1802,0.6226
687,18,191,9,66,0.7359,0.955,0.2143,0.8359,0.2143,0.955,0.3243,0.6116
688,13,192,8,71,0.7218,0.96,0.1548,0.8294,0.1548,0.96,0.2476,0.5415
689,7,190,16,71,0.6937,0.9223,0.0897,0.8137,0.0897,0.9223,0.1386,0.551
690,11,181,11,81,0.6761,0.9427,0.1196,0.7974,0.1196,0.9427,0.193,0.592
691,12,191,14,67,0.7148,0.9317,0.1519,0.8251,0.1519,0.9317,0.2286,0.5723
692,8,197,15,64,0.7218,0.9292,0.1111,0.833,0.1111,0.9292,0.1684,0.5871
693,12,204,9,59,0.7606,0.9577,0.169,0.8571,0.169,0.9577,0.2609,0.6322
694,16,187,8,73,0.7148,0.959,0.1798,0.822,0.1798,0.959,0.2832,0.6242
695,12,200,14,58,0.7465,0.9346,0.1714,0.8475,0.1714,0.9346,0.25,0.6322
696,8,181,10,85,0.6655,0.9476,0.086,0.7921,0.086,0.9476,0.1441,0.6013
697,10,190,15,69,0.7042,0.9268,0.1266,0.819,0.1266,0.9268,0.1923,0.6587
698,8,196,14,66,0.7183,0.9333,0.1081,0.8305,0.1081,0.9333,0.1667,0.5637
699,12,179,22,71,0.6725,0.8905,0.1446,0.7938,0.1446,0.8905,0.2051,0.5982
700,12,178,12,82,0.669,0.9368,0.1277,0.7911,0.1277,0.9368,0.2034,0.534
701,12,189,9,74,0.7077,0.9545,0.1395,0.82,0.1395,0.9545,0.2243,0.5971
702,14,186,9,75,0.7042,0.9538,0.1573,0.8158,0.1573,0.9538,0.25,0.6256
703,6,189,12,77,0.6866,0.9403,0.0723,0.8094,0.0723,0.9403,0.1188,0.5515
704,10,186,13,75,0.6901,0.9347,0.1176,0.8087,0.1176,0.9347,0.1852,0.525
705,10,182,16,76,0.6761,0.9192,0.1163,0.7982,0.1163,0.9192,0.1786,0.5963
706,10,183,14,77,0.6796,0.9289,0.1149,0.8009,0.1149,0.9289,0.1802,0.592
707,11,177,13,83,0.662,0.9316,0.117,0.7867,0.117,0.9316,0.1864,0.5745
708,5,193,10,76,0.6972,0.9507,0.0617,0.8178,0.0617,0.9507,0.1042,0.5558
709,17,186,11,70,0.7148,0.9442,0.1954,0.8212,0.1954,0.9442,0.2957,0.6022
710,13,191,17,63,0.7183,0.9183,0.1711,0.8268,0.1711,0.9183,0.2453,0.585
711,10,195,9,70,0.7218,0.9559,0.125,0.8316,0.125,0.9559,0.202,0.5654
712,11,198,13,62,0.7359,0.9384,0.1507,0.8408,0.1507,0.9384,0.2268,0.6012
713,19,174,16,75,0.6796,0.9158,0.2021,0.7927,0.2021,0.9158,0.2946,0.6335
714,9,186,7,82,0.6866,0.9637,0.0989,0.8069,0.0989,0.9637,0.1682,0.5637
715,6,195,19,64,0.7077,0.9112,0.0857,0.8245,0.0857,0.9112,0.1263,0.5827
716,15,186,14,69,0.7077,0.93,0.1786,0.8176,0.1786,0.93,0.2655,0.5872
717,10,171,17,86,0.6373,0.9096,0.1042,0.7685,0.1042,0.9096,0.1626,0.5546
718,9,185,12,78,0.6831,0.9391,0.1034,0.8043,0.1034,0.9391,0.1667,0.5946
719,9,190,12,73,0.7007,0.9406,0.1098,0.8172,0.1098,0.9406,0.1748,0.5979
720,9,184,10,81,0.6796,0.9485,0.1,0.8017,0.1,0.9485,0.1651,0.5361
721,13,191,10,70,0.7183,0.9502,0.1566,0.8268,0.1566,0.9502,0.2453,0.6137
722,8,183,10,83,0.6725,0.9482,0.0879,0.7974,0.0879,0.9482,0.1468,0.5547
723,12,189,8,75,0.7077,0.9594,0.1379,0.82,0.1379,0.9594,0.2243,0.6056
724,12,181,15,76,0.6796,0.9235,0.1364,0.7991,0.1364,0.9235,0.2087,0.6082
725,12,176,11,85,0.662,0.9412,0.1237,0.7857,0.1237,0.9412,0.2,0.6108
726,12,187,16,69,0.7007,0.9212,0.1481,0.8148,0.1481,0.9212,0.2202,0.6285
727,16,193,11,64,0.7359,0.9461,0.2,0.8373,0.2,0.9461,0.2991,0.6066
728,12,184,8,80,0.6901,0.9583,0.1304,0.807,0.1304,0.9583,0.2143,0.6146
729,20,196,8,60,0.7606,0.9608,0.25,0.8522,0.25,0.9608,0.3704,0.6191
730,12,184,6,82,0.6901,0.9684,0.1277,0.807,0.1277,0.9684,0.2143,0.5686
731,5,199,7,73,0.7183,0.966,0.0641,0.8326,0.0641,0.966,0.1111,0.5443
732,9,189,11,75,0.6972,0.945,0.1071,0.8147,0.1071,0.945,0.1731,0.5676
733,9,193,12,70,0.7113,0.9415,0.1139,0.8248,0.1139,0.9415,0.18,0.5522
734,6,189,11,78,0.6866,0.945,0.0714,0.8094,0.0714,0.945,0.1188,0.5245
735,19,177,11,77,0.6901,0.9415,0.1979,0.8009,0.1979,0.9415,0.3016,0.5728
736,14,185,15,70,0.7007,0.925,0.1667,0.8132,0.1667,0.925,0.2478,0.567
737,8,192,6,78,0.7042,0.9697,0.093,0.8205,0.093,0.9697,0.16,0.5566
738,18,187,17,62,0.7218,0.9167,0.225,0.8256,0.225,0.9167,0.313,0.6381
739,18,187,8,71,0.7218,0.959,0.2022,0.8256,0.2022,0.959,0.313,0.6378
740,10,183,9,82,0.6796,0.9531,0.1087,0.8009,0.1087,0.9531,0.1802,0.5662
741,12,182,15,75,0.6831,0.9239,0.1379,0.8018,0.1379,0.9239,0.2105,0.5594
742,12,190,12,70,0.7113,0.9406,0.1463,0.8225,0.1463,0.9406,0.2264,0.5393
743,7,192,12,73,0.7007,0.9412,0.0875,0.8188,0.0875,0.9412,0.1414,0.6163
744,8,188,6,82,0.6901,0.9691,0.0889,0.8103,0.0889,0.9691,0.1538,0.59
745,13,191,10,70,0.7183,0.9502,0.1566,0.8268,0.1566,0.9502,0.2453,0.6125
746,11,191,12,70,0.7113,0.9409,0.1358,0.8233,0.1358,0.9409,0.2115,0.6232
747,11,190,16,67,0.7077,0.9223,0.141,0.8207,0.141,0.9223,0.2095,0.5723
748,13,193,8,70,0.7254,0.9602,0.1566,0.8319,0.1566,0.9602,0.25,0.6077
749,4,196,12,72,0.7042,0.9423,0.0526,0.8235,0.0526,0.9423,0.087,0.573
750,11,178,5,90,0.6655,0.9727,0.1089,0.7894,0.1089,0.9727,0.188,0.5432
751,11,202,12,59,0.75,0.9439,0.1571,0.8505,0.1571,0.9439,0.2366,0.6041
752,17,190,12,65,0.7289,0.9406,0.2073,0.8315,0.2073,0.9406,0.3063,0.621
753,10,185,19,70,0.6866,0.9069,0.125,0.8061,0.125,0.9069,0.1835,0.5576
754,9,186,13,76,0.6866,0.9347,0.1059,0.8069,0.1059,0.9347,0.1682,0.5183
755,6,192,18,68,0.6972,0.9143,0.0811,0.817,0.0811,0.9143,0.1224,0.5768
756,13,196,4,71,0.7359,0.98,0.1548,0.8394,0.1548,0.98,0.2574,0.5245
757,10,199,9,66,0.7359,0.9567,0.1316,0.8414,0.1316,0.9567,0.2105,0.6161
758,11,186,22,65,0.6937,0.8942,0.1447,0.8105,0.1447,0.8942,0.2018,0.5366
759,17,181,12,74,0.6972,0.9378,0.1868,0.808,0.1868,0.9378,0.2833,0.5856
760,10,193,14,67,0.7148,0.9324,0.1299,0.8266,0.1299,0.9324,0.198,0.6077
761,15,188,13,68,0.7148,0.9353,0.1807,0.8228,0.1807,0.9353,0.2703,0.6066
762,8,186,14,76,0.6831,0.93,0.0952,0.8052,0.0952,0.93,0.1509,0.5252
763,14,181,15,74,0.6866,0.9235,0.1591,0.8027,0.1591,0.9235,0.2393,0.6136
764,15,194,9,66,0.7359,0.9557,0.1852,0.838,0.1852,0.9557,0.2857,0.5882
765,13,193,12,66,0.7254,0.9415,0.1646,0.8319,0.1646,0.9415,0.25,0.5801
766,8,172,16,88,0.6338,0.9149,0.0833,0.7679,0.0833,0.9149,0.1333,0.5327
767,13,181,14,76,0.6831,0.9282,0.1461,0.8009,0.1461,0.9282,0.2241,0.6082
768,14,188,12,70,0.7113,0.94,0.1667,0.821,0.1667,0.94,0.2545,0.5814
769,14,192,11,67,0.7254,0.9458,0.1728,0.8312,0.1728,0.9458,0.2642,0.5734
770,8,186,10,80,0.6831,0.949,0.0909,0.8052,0.0909,0.949,0.1509,0.5872
771,13,167,13,91,0.6338,0.9278,0.125,0.7626,0.125,0.9278,0.2,0.5955
772,11,167,15,91,0.6268,0.9176,0.1078,0.7591,0.1078,0.9176,0.1719,0.5906
773,12,177,13,82,0.6655,0.9316,0.1277,0.7884,0.1277,0.9316,0.2017,0.5616
774,7,188,10,79,0.6866,0.9495,0.0814,0.8086,0.0814,0.9495,0.1359,0.5488
775,16,171,11,86,0.6585,0.9396,0.1569,0.779,0.1569,0.9396,0.2481,0.5938
776,11,188,13,72,0.7007,0.9353,0.1325,0.8156,0.1325,0.9353,0.2056,0.5882
777,11,194,9,70,0.7218,0.9557,0.1358,0.8308,0.1358,0.9557,0.2178,0.5913
778,7,182,12,83,0.6655,0.9381,0.0778,0.793,0.0778,0.9381,0.1284,0.5861
779,10,189,8,77,0.7007,0.9594,0.1149,0.8164,0.1149,0.9594,0.1905,0.5705
780,14,176,13,81,0.669,0.9312,0.1474,0.7892,0.1474,0.9312,0.2295,0.5972
781,10,199,9,66,0.7359,0.9567,0.1316,0.8414,0.1316,0.9567,0.2105,0.5827
782,14,190,6,74,0.7183,0.9694,0.1591,0.8261,0.1591,0.9694,0.2593,0.5911
783,15,181,13,75,0.6901,0.933,0.1667,0.8044,0.1667,0.933,0.2542,0.625
784,9,196,13,66,0.7218,0.9378,0.12,0.8323,0.12,0.9378,0.1856,0.6517
785,10,192,15,67,0.7113,0.9275,0.1299,0.824,0.1299,0.9275,0.1961,0.6002
786,5,202,8,69,0.7289,0.9619,0.0676,0.8399,0.0676,0.9619,0.1149,0.5949
787,13,195,10,66,0.7324,0.9512,0.1646,0.8369,0.1646,0.9512,0.2549,0.6088
788,11,185,7,81,0.6901,0.9635,0.1196,0.8079,0.1196,0.9635,0.2,0.5746
789,10,186,10,78,0.6901,0.949,0.1136,0.8087,0.1136,0.949,0.1852,0.5811
790,14,193,12,65,0.7289,0.9415,0.1772,0.8337,0.1772,0.9415,0.2667,0.5985
791,10,195,9,70,0.7218,0.9559,0.125,0.8316,0.125,0.9559,0.202,0.6431
792,11,188,8,77,0.7007,0.9592,0.125,0.8156,0.125,0.9592,0.2056,0.6258
793,17,170,18,79,0.6585,0.9043,0.1771,0.778,0.1771,0.9043,0.2595,0.6192
794,12,183,16,73,0.6866,0.9196,0.1412,0.8044,0.1412,0.9196,0.2124,0.6255
795,12,196,11,65,0.7324,0.9469,0.1558,0.8376,0.1558,0.9469,0.24,0.6251
796,13,201,6,64,0.7535,0.971,0.1688,0.8517,0.1688,0.971,0.2708,0.6391
797,8,188,16,72,0.6901,0.9216,0.1,0.8103,0.1,0.9216,0.1538,0.5444
798,14,188,6,76,0.7113,0.9691,0.1556,0.821,0.1556,0.9691,0.2545,0.6072
799,12,188,15,69,0.7042,0.9261,0.1481,0.8174,0.1481,0.9261,0.2222,0.5494
800,15,181,12,76,0.6901,0.9378,0.1648,0.8044,0.1648,0.9378,0.2542,0.6462
801,7,190,12,75,0.6937,0.9406,0.0854,0.8137,0.0854,0.9406,0.1386,0.5943
802,9,183,12,80,0.6761,0.9385,0.1011,0.7991,0.1011,0.9385,0.1636,0.5294
803,21,176,7,80,0.6937,0.9617,0.2079,0.8018,0.2079,0.9617,0.3256,0.6841
804,10,189,15,70,0.7007,0.9265,0.125,0.8164,0.125,0.9265,0.1905,0.5924
805,12,174,16,82,0.6549,0.9158,0.1277,0.7803,0.1277,0.9158,0.1967,0.5155
806,17,199,9,59,0.7606,0.9567,0.2237,0.8541,0.2237,0.9567,0.3333,0.6212
807,9,193,12,70,0.7113,0.9415,0.1139,0.8248,0.1139,0.9415,0.18,0.5753
808,7,178,8,91,0.6514,0.957,0.0714,0.7824,0.0714,0.957,0.1239,0.5792
809,11,197,5,71,0.7324,0.9752,0.1341,0.8383,0.1341,0.9752,0.2245,0.6725
810,12,188,13,71,0.7042,0.9353,0.1446,0.8174,0.1446,0.9353,0.2222,0.6312
811,9,193,6,76,0.7113,0.9698,0.1059,0.8248,0.1059,0.9698,0.18,0.6063
812,10,182,8,84,0.6761,0.9579,0.1064,0.7982,0.1064,0.9579,0.1786,0.5825
813,8,186,21,69,0.6831,0.8986,0.1039,0.8052,0.1039,0.8986,0.1509,0.5677
814,16,190,4,74,0.7254,0.9794,0.1778,0.8297,0.1778,0.9794,0.2909,0.5727
815,10,202,8,64,0.7465,0.9619,0.1351,0.8487,0.1351,0.9619,0.2174,0.6643
816,8,188,12,76,0.6901,0.94,0.0952,0.8103,0.0952,0.94,0.1538,0.5739
817,14,184,14,72,0.6972,0.9293,0.1628,0.8106,0.1628,0.9293,0.2456,0.6214
818,14,194,11,65,0.7324,0.9463,0.1772,0.8362,0.1772,0.9463,0.2692,0.6579
819,14,186,12,72,0.7042,0.9394,0.1628,0.8158,0.1628,0.9394,0.25,0.6043
820,11,198,11,64,0.7359,0.9474,0.1467,0.8408,0.1467,0.9474,0.2268,0.6186
821,12,197,15,60,0.7359,0.9292,0.1667,0.8401,0.1667,0.9292,0.2424,0.5966
822,11,185,8,80,0.6901,0.9585,0.1209,0.8079,0.1209,0.9585,0.2,0.6066
823,10,180,16,78,0.669,0.9184,0.1136,0.793,0.1136,0.9184,0.1754,0.594
824,7,189,11,77,0.6901,0.945,0.0833,0.8112,0.0833,0.945,0.1373,0.5764
825,6,208,4,66,0.7535,0.9811,0.0833,0.856,0.0833,0.9811,0.1463,0.6192
826,7,196,13,68,0.7148,0.9378,0.0933,0.8288,0.0933,0.9378,0.1474,0.5446
827,12,188,12,72,0.7042,0.94,0.1429,0.8174,0.1429,0.94,0.2222,0.5864
828,9,194,13,68,0.7148,0.9372,0.1169,0.8273,0.1169,0.9372,0.1818,0.5926
829,10,198,9,67,0.7324,0.9565,0.1299,0.839,0.1299,0.9565,0.2083,0.6523
830,18,196,12,58,0.7535,0.9423,0.2368,0.8485,0.2368,0.9423,0.3396,0.6802
831,6,198,12,68,0.7183,0.9429,0.0811,0.8319,0.0811,0.9429,0.1304,0.5481
832,8,190,12,74,0.6972,0.9406,0.0976,0.8155,0.0976,0.9406,0.1569,0.547
833,10,191,10,73,0.7077,0.9502,0.1205,0.8215,0.1205,0.9502,0.1942,0.632
834,10,194,18,62,0.7183,0.9151,0.1389,0.8291,0.1389,0.9151,0.2,0.5525
835,16,195,16,57,0.743,0.9242,0.2192,0.8423,0.2192,0.9242,0.3048,0.6243
836,9,201,9,65,0.7394,0.9571,0.1216,0.8445,0.1216,0.9571,0.1957,0.5636
837,14,190,8,72,0.7183,0.9596,0.1628,0.8261,0.1628,0.9596,0.2593,0.6448
838,10,184,21,69,0.6831,0.8976,0.1266,0.8035,0.1266,0.8976,0.1818,0.5734
839,10,188,16,70,0.6972,0.9216,0.125,0.8139,0.125,0.9216,0.1887,0.5824
840,10,190,12,72,0.7042,0.9406,0.122,0.819,0.122,0.9406,0.1923,0.5904
841,10,196,10,68,0.7254,0.9515,0.1282,0.834,0.1282,0.9515,0.2041,0.5375
842,12,192,7,73,0.7183,0.9648,0.1412,0.8276,0.1412,0.9648,0.2308,0.6111
843,15,192,8,69,0.7289,0.96,0.1786,0.833,0.1786,0.96,0.2804,0.6017
844,13,173,12,86,0.6549,0.9351,0.1313,0.7793,0.1313,0.9351,0.2097,0.6851
845,14,183,15,72,0.6937,0.9242,0.1628,0.8079,0.1628,0.9242,0.2435,0.5874
846,9,185,11,79,0.6831,0.9439,0.1023,0.8043,0.1023,0.9439,0.1667,0.5416
847,12,193,11,68,0.7218,0.9461,0.15,0.8301,0.15,0.9461,0.233,0.5619
848,8,195,11,70,0.7148,0.9466,0.1026,0.828,0.1026,0.9466,0.1649,0.5956
