round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
792,10,154,14,99,0.5921,0.9167,0.0917,0.7316,0.0917,0.9167,0.1504,0.527
793,12,157,17,91,0.6101,0.9023,0.1165,0.7441,0.1165,0.9023,0.1818,0.6056
794,12,161,14,90,0.6245,0.92,0.1176,0.7559,0.1176,0.92,0.1875,0.603
795,17,160,26,74,0.639,0.8602,0.1868,0.7619,0.1868,0.8602,0.2537,0.5151
796,7,156,27,87,0.5884,0.8525,0.0745,0.7324,0.0745,0.8525,0.1094,0.4773
797,8,167,11,91,0.6318,0.9382,0.0808,0.7661,0.0808,0.9382,0.1356,0.5678
798,10,159,16,92,0.6101,0.9086,0.098,0.7465,0.098,0.9086,0.1563,0.639
799,13,159,15,90,0.6209,0.9138,0.1262,0.7518,0.1262,0.9138,0.1985,0.569
800,14,145,20,98,0.574,0.8788,0.125,0.7108,0.125,0.8788,0.1918,0.5382
801,7,158,15,97,0.5957,0.9133,0.0673,0.7383,0.0673,0.9133,0.1111,0.5495
802,11,144,24,98,0.5596,0.8571,0.1009,0.7024,0.1009,0.8571,0.1528,0.557
803,12,139,21,105,0.5451,0.8688,0.1026,0.6881,0.1026,0.8688,0.16,0.5486
804,19,155,23,80,0.6282,0.8708,0.1919,0.7506,0.1919,0.8708,0.2695,0.5809
805,18,141,22,96,0.574,0.865,0.1579,0.705,0.1579,0.865,0.2338,0.5807
806,12,162,21,82,0.6282,0.8852,0.1277,0.7588,0.1277,0.8852,0.189,0.5595
807,8,160,25,84,0.6065,0.8649,0.087,0.7459,0.087,0.8649,0.128,0.5622
808,21,154,21,81,0.6318,0.88,0.2059,0.7512,0.2059,0.88,0.2917,0.5973
809,13,157,22,85,0.6137,0.8771,0.1327,0.7458,0.1327,0.8771,0.1955,0.5321
810,11,153,17,96,0.5921,0.9,0.1028,0.7303,0.1028,0.9,0.163,0.5456
811,10,178,17,72,0.6787,0.9128,0.122,0.8,0.122,0.9128,0.1835,0.5574
812,15,148,16,98,0.5884,0.9024,0.1327,0.722,0.1327,0.9024,0.2083,0.5975
813,15,154,15,93,0.6101,0.9112,0.1389,0.7404,0.1389,0.9112,0.2174,0.5441
814,10,156,14,97,0.5993,0.9176,0.0935,0.7376,0.0935,0.9176,0.1527,0.5853
815,18,172,17,70,0.6859,0.9101,0.2045,0.7981,0.2045,0.9101,0.2927,0.6051
816,15,148,21,93,0.5884,0.8757,0.1389,0.722,0.1389,0.8757,0.2083,0.5188
817,14,147,20,96,0.5812,0.8802,0.1273,0.7171,0.1273,0.8802,0.1944,0.5305
818,14,164,21,78,0.6426,0.8865,0.1522,0.7681,0.1522,0.8865,0.2205,0.5571
819,15,163,23,76,0.6426,0.8763,0.1648,0.7671,0.1648,0.8763,0.2326,0.568
820,13,154,27,83,0.6029,0.8508,0.1354,0.7368,0.1354,0.8508,0.1912,0.4697
821,9,157,20,91,0.5993,0.887,0.09,0.7388,0.09,0.887,0.1395,0.531
822,17,152,17,91,0.6101,0.8994,0.1574,0.7379,0.1574,0.8994,0.2394,0.5318
823,7,159,16,95,0.5993,0.9086,0.0686,0.7413,0.0686,0.9086,0.112,0.6244
824,11,166,17,83,0.639,0.9071,0.117,0.7685,0.117,0.9071,0.1803,0.5814
825,10,164,20,83,0.6282,0.8913,0.1075,0.761,0.1075,0.8913,0.1626,0.538
826,11,164,20,82,0.6318,0.8913,0.1183,0.7628,0.1183,0.8913,0.1774,0.5354
827,16,161,23,77,0.639,0.875,0.172,0.763,0.172,0.875,0.2424,0.5635
828,19,144,24,90,0.5884,0.8571,0.1743,0.7164,0.1743,0.8571,0.25,0.5088
829,9,159,16,93,0.6065,0.9086,0.0882,0.7447,0.0882,0.9086,0.1417,0.5478
830,14,165,19,79,0.6462,0.8967,0.1505,0.771,0.1505,0.8967,0.2222,0.5955
831,15,166,17,79,0.6534,0.9071,0.1596,0.7757,0.1596,0.9071,0.2381,0.5756
832,18,145,20,94,0.5884,0.8788,0.1607,0.7178,0.1607,0.8788,0.24,0.5158
833,12,162,21,82,0.6282,0.8852,0.1277,0.7588,0.1277,0.8852,0.189,0.5694
834,15,165,19,78,0.6498,0.8967,0.1613,0.7728,0.1613,0.8967,0.2362,0.5186
835,15,170,20,72,0.6679,0.8947,0.1724,0.787,0.1724,0.8947,0.2459,0.5784
836,17,173,10,77,0.6859,0.9454,0.1809,0.7991,0.1809,0.9454,0.281,0.6322
837,15,151,20,91,0.5993,0.883,0.1415,0.7312,0.1415,0.883,0.2128,0.5591
838,13,170,13,81,0.6606,0.929,0.1383,0.7834,0.1383,0.929,0.2167,0.5587
839,13,156,19,89,0.6101,0.8914,0.1275,0.7429,0.1275,0.8914,0.194,0.5453
840,13,166,21,77,0.6462,0.8877,0.1444,0.7721,0.1444,0.8877,0.2097,0.5577
841,18,160,14,85,0.6426,0.9195,0.1748,0.7637,0.1748,0.9195,0.2667,0.6152
842,13,159,15,90,0.6209,0.9138,0.1262,0.7518,0.1262,0.9138,0.1985,0.5498
843,18,152,17,90,0.6137,0.8994,0.1667,0.7397,0.1667,0.8994,0.2517,0.5282
844,14,145,12,106,0.574,0.9236,0.1167,0.7108,0.1167,0.9236,0.1918,0.5727
845,9,153,29,86,0.5848,0.8407,0.0947,0.7268,0.0947,0.8407,0.1353,0.5146
846,15,136,21,105,0.5451,0.8662,0.125,0.6834,0.125,0.8662,0.1923,0.5475
847,7,164,24,82,0.6173,0.8723,0.0787,0.7558,0.0787,0.8723,0.1167,0.5424
848,16,156,19,86,0.6209,0.8914,0.1569,0.7482,0.1569,0.8914,0.2336,0.488
849,8,163,14,92,0.6173,0.9209,0.08,0.7546,0.08,0.9209,0.1311,0.5032
850,13,172,16,76,0.6679,0.9149,0.1461,0.789,0.1461,0.9149,0.2203,0.5703
851,10,150,19,98,0.5776,0.8876,0.0926,0.7194,0.0926,0.8876,0.146,0.5378
852,14,154,17,92,0.6065,0.9006,0.1321,0.7386,0.1321,0.9006,0.2044,0.6131
853,13,154,13,97,0.6029,0.9222,0.1182,0.7368,0.1182,0.9222,0.1912,0.5995
854,14,155,21,87,0.6101,0.8807,0.1386,0.7416,0.1386,0.8807,0.2059,0.5254
855,7,154,18,98,0.5812,0.8953,0.0667,0.7264,0.0667,0.8953,0.1077,0.4805
856,10,156,19,92,0.5993,0.8914,0.098,0.7376,0.098,0.8914,0.1527,0.4754
857,12,153,11,101,0.5957,0.9329,0.1062,0.7321,0.1062,0.9329,0.1765,0.5427
858,12,144,16,105,0.5632,0.9,0.1026,0.7042,0.1026,0.9,0.1655,0.5309
859,12,156,17,92,0.6065,0.9017,0.1154,0.7411,0.1154,0.9017,0.1805,0.537
860,10,159,19,89,0.6101,0.8933,0.101,0.7465,0.101,0.8933,0.1562,0.5708
861,18,147,16,96,0.5957,0.9018,0.1579,0.7241,0.1579,0.9018,0.2432,0.5766
862,19,151,15,92,0.6137,0.9096,0.1712,0.7384,0.1712,0.9096,0.2621,0.5882
863,7,167,20,83,0.6282,0.893,0.0778,0.7643,0.0778,0.893,0.1197,0.5453
864,19,150,20,88,0.6101,0.8824,0.1776,0.7353,0.1776,0.8824,0.2603,0.585
865,12,164,21,80,0.6354,0.8865,0.1304,0.7646,0.1304,0.8865,0.192,0.558
866,13,144,20,100,0.5668,0.878,0.115,0.7059,0.115,0.878,0.1781,0.506
867,11,143,20,103,0.556,0.8773,0.0965,0.6993,0.0965,0.8773,0.1517,0.5185
868,12,154,18,93,0.5993,0.8953,0.1143,0.7351,0.1143,0.8953,0.1778,0.5529
869,13,152,30,82,0.5957,0.8352,0.1368,0.7308,0.1368,0.8352,0.1884,0.5174
870,17,149,24,87,0.5993,0.8613,0.1635,0.7286,0.1635,0.8613,0.2345,0.5378
871,9,160,22,86,0.6101,0.8791,0.0947,0.7477,0.0947,0.8791,0.1429,0.4668
872,18,143,23,93,0.5812,0.8614,0.1622,0.7114,0.1622,0.8614,0.2368,0.5715
873,14,146,21,96,0.5776,0.8743,0.1273,0.7139,0.1273,0.8743,0.1931,0.5869
874,12,161,20,84,0.6245,0.8895,0.125,0.7559,0.125,0.8895,0.1875,0.5576
875,14,160,21,82,0.6282,0.884,0.1458,0.7565,0.1458,0.884,0.2137,0.5627
876,13,153,19,92,0.5993,0.8895,0.1238,0.7338,0.1238,0.8895,0.1898,0.5338
877,10,154,20,93,0.5921,0.8851,0.0971,0.7316,0.0971,0.8851,0.1504,0.4793
878,11,168,17,81,0.6462,0.9081,0.1196,0.7742,0.1196,0.9081,0.1833,0.5608
879,8,156,24,89,0.5921,0.8667,0.0825,0.7341,0.0825,0.8667,0.124,0.5168
880,12,144,16,105,0.5632,0.9,0.1026,0.7042,0.1026,0.9,0.1655,0.5838
881,11,156,17,93,0.6029,0.9017,0.1058,0.7393,0.1058,0.9017,0.1667,0.5206
882,12,160,15,90,0.6209,0.9143,0.1176,0.7529,0.1176,0.9143,0.186,0.5671
883,12,153,16,96,0.5957,0.9053,0.1111,0.7321,0.1111,0.9053,0.1765,0.5668
884,8,156,24,89,0.5921,0.8667,0.0825,0.7341,0.0825,0.8667,0.124,0.5159
885,14,160,17,86,0.6282,0.904,0.14,0.7565,0.14,0.904,0.2137,0.5746
886,8,157,22,90,0.5957,0.8771,0.0816,0.7371,0.0816,0.8771,0.125,0.51
887,17,142,22,96,0.574,0.8659,0.1504,0.7065,0.1504,0.8659,0.2237,0.5808
888,4,160,13,100,0.5921,0.9249,0.0385,0.739,0.0385,0.9249,0.0661,0.55
889,10,166,13,88,0.6354,0.9274,0.102,0.7667,0.102,0.9274,0.1653,0.5922
890,12,157,19,89,0.6101,0.892,0.1188,0.7441,0.1188,0.892,0.1818,0.522
891,12,150,20,95,0.5848,0.8824,0.1121,0.7229,0.1121,0.8824,0.1727,0.5071
892,16,152,19,90,0.6065,0.8889,0.1509,0.7361,0.1509,0.8889,0.227,0.5799
893,10,152,22,93,0.5848,0.8736,0.0971,0.7255,0.0971,0.8736,0.1481,0.5761
894,14,160,18,85,0.6282,0.8989,0.1414,0.7565,0.1414,0.8989,0.2137,0.5762
895,10,156,24,87,0.5993,0.8667,0.1031,0.7376,0.1031,0.8667,0.1527,0.4729
896,4,154,17,102,0.5704,0.9006,0.0377,0.7213,0.0377,0.9006,0.063,0.5068
897,14,155,15,93,0.6101,0.9118,0.1308,0.7416,0.1308,0.9118,0.2059,0.5286
898,13,152,18,94,0.5957,0.8941,0.1215,0.7308,0.1215,0.8941,0.1884,0.571
899,10,151,17,99,0.5812,0.8988,0.0917,0.7225,0.0917,0.8988,0.1471,0.5899
900,17,152,22,86,0.6101,0.8736,0.165,0.7379,0.165,0.8736,0.2394,0.5543
901,7,151,23,96,0.5704,0.8678,0.068,0.7173,0.068,0.8678,0.1053,0.5028
902,12,154,18,93,0.5993,0.8953,0.1143,0.7351,0.1143,0.8953,0.1778,0.5818
903,15,139,27,96,0.556,0.8373,0.1351,0.6933,0.1351,0.8373,0.1961,0.5466
904,18,163,13,83,0.6534,0.9261,0.1782,0.7725,0.1782,0.9261,0.2727,0.5851
905,13,156,11,97,0.6101,0.9341,0.1182,0.7429,0.1182,0.9341,0.194,0.4998
906,16,162,17,82,0.6426,0.905,0.1633,0.766,0.1633,0.905,0.2443,0.5648
907,14,153,18,92,0.6029,0.8947,0.1321,0.7356,0.1321,0.8947,0.2029,0.5605
908,13,150,17,97,0.5884,0.8982,0.1182,0.7246,0.1182,0.8982,0.1857,0.4947
909,10,161,21,85,0.6173,0.8846,0.1053,0.7523,0.1053,0.8846,0.1587,0.5323
910,8,159,19,91,0.6029,0.8933,0.0808,0.743,0.0808,0.8933,0.127,0.5447
911,12,157,18,90,0.6101,0.8971,0.1176,0.7441,0.1176,0.8971,0.1818,0.5597
912,14,158,16,89,0.6209,0.908,0.1359,0.7506,0.1359,0.908,0.2105,0.59
913,19,164,14,80,0.6606,0.9213,0.1919,0.7773,0.1919,0.9213,0.2879,0.6238
914,11,142,18,106,0.5523,0.8875,0.094,0.6961,0.094,0.8875,0.1507,0.6177
915,18,160,17,82,0.6426,0.904,0.18,0.7637,0.18,0.904,0.2667,0.5862
916,12,143,23,99,0.5596,0.8614,0.1081,0.701,0.1081,0.8614,0.1644,0.5243
917,14,160,15,88,0.6282,0.9143,0.1373,0.7565,0.1373,0.9143,0.2137,0.5211
918,19,152,17,89,0.6173,0.8994,0.1759,0.7415,0.1759,0.8994,0.2639,0.5802
919,13,169,20,75,0.657,0.8942,0.1477,0.7806,0.1477,0.8942,0.2149,0.5847
920,18,159,17,83,0.639,0.9034,0.1782,0.7608,0.1782,0.9034,0.2647,0.5602
921,8,162,21,86,0.6137,0.8852,0.0851,0.7517,0.0851,0.8852,0.1301,0.5124
922,17,166,12,82,0.6606,0.9326,0.1717,0.7793,0.1717,0.9326,0.2656,0.5747
923,12,156,22,87,0.6065,0.8764,0.1212,0.7411,0.1212,0.8764,0.1805,0.556
924,15,158,26,78,0.6245,0.8587,0.1613,0.7524,0.1613,0.8587,0.2239,0.5782
925,12,170,12,83,0.657,0.9341,0.1263,0.7816,0.1263,0.9341,0.2017,0.5914
926,10,161,20,86,0.6173,0.8895,0.1042,0.7523,0.1042,0.8895,0.1587,0.5048
927,11,161,15,90,0.6209,0.9148,0.1089,0.7541,0.1089,0.9148,0.1732,0.5491
928,16,147,20,94,0.5884,0.8802,0.1455,0.7206,0.1455,0.8802,0.2192,0.5727
929,8,149,19,101,0.5668,0.8869,0.0734,0.7129,0.0734,0.8869,0.1176,0.5602
930,22,145,22,88,0.6029,0.8683,0.2,0.725,0.2,0.8683,0.2857,0.5645
931,15,168,20,74,0.6606,0.8936,0.1685,0.7814,0.1685,0.8936,0.2419,0.5418
932,16,133,29,99,0.5379,0.821,0.1391,0.6751,0.1391,0.821,0.2,0.5156
933,10,153,26,88,0.5884,0.8547,0.102,0.7286,0.102,0.8547,0.1493,0.4843
934,17,157,23,80,0.6282,0.8722,0.1753,0.753,0.1753,0.8722,0.2482,0.5593
935,18,160,17,82,0.6426,0.904,0.18,0.7637,0.18,0.904,0.2667,0.5493
936,17,147,21,92,0.5921,0.875,0.156,0.7224,0.156,0.875,0.2313,0.5374
937,16,146,25,90,0.5848,0.8538,0.1509,0.7174,0.1509,0.8538,0.2177,0.5044
938,12,169,22,74,0.6534,0.8848,0.1395,0.7788,0.1395,0.8848,0.2,0.5937
939,5,167,27,78,0.6209,0.8608,0.0602,0.7608,0.0602,0.8608,0.087,0.5221
940,6,162,20,89,0.6065,0.8901,0.0632,0.7483,0.0632,0.8901,0.0992,0.549
941,11,156,23,87,0.6029,0.8715,0.1122,0.7393,0.1122,0.8715,0.1667,0.4907
942,7,160,26,84,0.6029,0.8602,0.0769,0.7442,0.0769,0.8602,0.1129,0.543
943,11,168,19,79,0.6462,0.8984,0.1222,0.7742,0.1222,0.8984,0.1833,0.5409
944,10,174,11,82,0.6643,0.9405,0.1087,0.7891,0.1087,0.9405,0.177,0.5841
945,13,142,24,98,0.5596,0.8554,0.1171,0.6995,0.1171,0.8554,0.1757,0.573
946,11,162,14,90,0.6245,0.9205,0.1089,0.757,0.1089,0.9205,0.1746,0.5399
947,14,153,19,91,0.6029,0.8895,0.1333,0.7356,0.1333,0.8895,0.2029,0.5605
948,13,163,21,80,0.6354,0.8859,0.1398,0.7635,0.1398,0.8859,0.2047,0.5218
949,12,164,11,90,0.6354,0.9371,0.1176,0.7646,0.1176,0.9371,0.192,0.6081
950,7,159,21,90,0.5993,0.8833,0.0722,0.7413,0.0722,0.8833,0.112,0.5124
951,11,163,19,84,0.6282,0.8956,0.1158,0.7599,0.1158,0.8956,0.176,0.5777
952,11,157,17,92,0.6065,0.9023,0.1068,0.7423,0.1068,0.9023,0.1679,0.4944
953,11,140,20,106,0.5451,0.875,0.094,0.6897,0.094,0.875,0.1486,0.5319
954,11,170,17,79,0.6534,0.9091,0.1222,0.7798,0.1222,0.9091,0.1864,0.5099
955,14,165,16,82,0.6462,0.9116,0.1458,0.771,0.1458,0.9116,0.2222,0.6287
956,11,159,26,81,0.6137,0.8595,0.1196,0.7482,0.1196,0.8595,0.1705,0.5166
957,8,172,28,69,0.6498,0.86,0.1039,0.78,0.1039,0.86,0.1416,0.5094
958,8,168,11,90,0.6354,0.9385,0.0816,0.7689,0.0816,0.9385,0.1368,0.5873
959,12,153,16,96,0.5957,0.9053,0.1111,0.7321,0.1111,0.9053,0.1765,0.5815
960,8,166,21,82,0.6282,0.8877,0.0889,0.7632,0.0889,0.8877,0.1345,0.5753
961,15,147,21,94,0.5848,0.875,0.1376,0.7188,0.1376,0.875,0.2069,0.5203
962,12,156,19,90,0.6065,0.8914,0.1176,0.7411,0.1176,0.8914,0.1805,0.5497
963,10,163,21,83,0.6245,0.8859,0.1075,0.7581,0.1075,0.8859,0.1613,0.5733
964,11,163,18,85,0.6282,0.9006,0.1146,0.7599,0.1146,0.9006,0.176,0.5603
965,13,169,13,82,0.657,0.9286,0.1368,0.7806,0.1368,0.9286,0.2149,0.575
966,9,159,17,92,0.6065,0.9034,0.0891,0.7447,0.0891,0.9034,0.1417,0.5453
967,18,155,17,87,0.6245,0.9012,0.1714,0.7488,0.1714,0.9012,0.2571,0.6045
968,15,150,10,102,0.5957,0.9375,0.1282,0.7282,0.1282,0.9375,0.2113,0.6024
969,11,158,13,95,0.6101,0.924,0.1038,0.7453,0.1038,0.924,0.1692,0.5518
970,10,156,21,90,0.5993,0.8814,0.1,0.7376,0.1,0.8814,0.1527,0.5761
971,14,158,22,83,0.6209,0.8778,0.1443,0.7506,0.1443,0.8778,0.2105,0.5145
972,9,162,25,81,0.6173,0.8663,0.1,0.7535,0.1,0.8663,0.1452,0.5083
973,16,158,23,80,0.6282,0.8729,0.1667,0.7542,0.1667,0.8729,0.237,0.5297
974,8,165,10,94,0.6245,0.9429,0.0784,0.7604,0.0784,0.9429,0.1333,0.5302
975,11,165,14,87,0.6354,0.9218,0.1122,0.7657,0.1122,0.9218,0.1789,0.5449
976,12,157,18,90,0.6101,0.8971,0.1176,0.7441,0.1176,0.8971,0.1818,0.519
977,13,151,17,96,0.5921,0.8988,0.1193,0.7277,0.1193,0.8988,0.1871,0.5475
978,15,155,16,91,0.6137,0.9064,0.1415,0.7434,0.1415,0.9064,0.219,0.5183
979,21,165,11,80,0.6715,0.9375,0.2079,0.7838,0.2079,0.9375,0.3158,0.5693
980,12,151,19,95,0.5884,0.8882,0.1121,0.726,0.1121,0.8882,0.1739,0.5521
981,13,159,20,85,0.6209,0.8883,0.1327,0.7518,0.1327,0.8883,0.1985,0.6186
982,8,165,15,89,0.6245,0.9167,0.0825,0.7604,0.0825,0.9167,0.1333,0.5438
983,7,160,18,92,0.6029,0.8989,0.0707,0.7442,0.0707,0.8989,0.1129,0.5167
984,8,168,20,81,0.6354,0.8936,0.0899,0.7689,0.0899,0.8936,0.1368,0.5654
985,19,155,15,88,0.6282,0.9118,0.1776,0.7506,0.1776,0.9118,0.2695,0.5414
986,15,157,17,88,0.6209,0.9023,0.1456,0.7494,0.1456,0.9023,0.2222,0.5517
987,15,152,23,87,0.6029,0.8686,0.1471,0.7343,0.1471,0.8686,0.2143,0.5287
988,10,157,21,89,0.6029,0.882,0.101,0.7406,0.101,0.882,0.1538,0.5073
989,17,146,16,98,0.5884,0.9012,0.1478,0.7192,0.1478,0.9012,0.2297,0.5371
990,12,173,8,84,0.6679,0.9558,0.125,0.79,0.125,0.9558,0.2069,0.5761
991,10,153,21,93,0.5884,0.8793,0.0971,0.7286,0.0971,0.8793,0.1493,0.5561
992,12,155,21,89,0.6029,0.8807,0.1188,0.7381,0.1188,0.8807,0.1791,0.5481
993,18,150,20,89,0.6065,0.8824,0.1682,0.7335,0.1682,0.8824,0.2483,0.5657
994,13,151,21,92,0.5921,0.8779,0.1238,0.7277,0.1238,0.8779,0.1871,0.531
995,10,160,12,95,0.6137,0.9302,0.0952,0.7494,0.0952,0.9302,0.1575,0.5917
996,13,152,21,91,0.5957,0.8786,0.125,0.7308,0.125,0.8786,0.1884,0.5182
997,8,156,17,96,0.5921,0.9017,0.0769,0.7341,0.0769,0.9017,0.124,0.5053
998,14,158,17,88,0.6209,0.9029,0.1373,0.7506,0.1373,0.9029,0.2105,0.5279
999,19,152,22,84,0.6173,0.8736,0.1845,0.7415,0.1845,0.8736,0.2639,0.6056
1000,16,165,15,81,0.6534,0.9167,0.1649,0.7746,0.1649,0.9167,0.25,0.5469
