round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
287,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4653
288,6,34,0,12,0.7692,1.0,0.3333,0.85,0.3333,1.0,0.5,0.5768
289,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4135
290,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.5524
291,6,32,2,12,0.7308,0.9412,0.3333,0.8205,0.3333,0.9412,0.4615,0.5948
292,4,28,4,16,0.6154,0.875,0.2,0.7368,0.2,0.875,0.2857,0.4406
293,0,36,3,13,0.6923,0.9231,0.0,0.8182,0.0,0.9231,0.0,0.6193
294,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.4504
295,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.4955
296,5,30,2,15,0.6731,0.9375,0.25,0.7792,0.25,0.9375,0.3704,0.575
297,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.3958
298,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.4302
299,4,32,0,16,0.6923,1.0,0.2,0.8,0.2,1.0,0.3333,0.4609
300,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.391
301,2,37,3,10,0.75,0.925,0.1667,0.8506,0.1667,0.925,0.2353,0.4521
302,5,34,3,10,0.75,0.9189,0.3333,0.8395,0.3333,0.9189,0.4348,0.5351
303,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5477
304,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.5738
305,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.3767
306,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.5146
307,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.3595
308,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.3609
309,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.5748
310,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.3748
311,7,32,1,12,0.75,0.9697,0.3684,0.8312,0.3684,0.9697,0.5185,0.4896
312,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.6128
313,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.4737
314,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.3984
315,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5477
316,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.4398
317,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.2951
318,4,25,2,21,0.5577,0.9259,0.16,0.6849,0.16,0.9259,0.2581,0.4074
319,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.4688
320,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.3929
321,0,43,2,7,0.8269,0.9556,0.0,0.9053,0.0,0.9556,0.0,0.4762
322,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.5832
323,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.5075
324,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4571
325,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.3873
326,4,33,3,12,0.7115,0.9167,0.25,0.8148,0.25,0.9167,0.3478,0.4306
327,4,29,2,17,0.6346,0.9355,0.1905,0.7532,0.1905,0.9355,0.2963,0.4147
328,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.4566
329,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4218
330,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.5139
331,6,37,1,8,0.8269,0.9737,0.4286,0.8916,0.4286,0.9737,0.5714,0.5902
332,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.4774
333,1,30,5,16,0.5962,0.8571,0.0588,0.7407,0.0588,0.8571,0.087,0.363
334,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5378
335,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.3856
336,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.3629
337,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.4718
338,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.3873
339,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.3548
340,0,29,4,19,0.5577,0.8788,0.0,0.716,0.0,0.8788,0.0,0.3285
341,1,32,2,17,0.6346,0.9412,0.0556,0.7711,0.0556,0.9412,0.0952,0.4314
342,4,43,0,5,0.9038,1.0,0.4444,0.9451,0.4444,1.0,0.6154,0.6357
343,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.4119
344,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.4753
345,0,39,4,9,0.75,0.907,0.0,0.8571,0.0,0.907,0.0,0.5065
346,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4162
347,2,40,2,8,0.8077,0.9524,0.2,0.8889,0.2,0.9524,0.2857,0.4595
348,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.6124
349,5,37,0,10,0.8077,1.0,0.3333,0.881,0.3333,1.0,0.5,0.5694
350,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.5312
351,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.6144
352,4,27,3,18,0.5962,0.9,0.1818,0.72,0.1818,0.9,0.2759,0.4364
353,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.3906
354,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.4812
355,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.7313
356,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.3459
357,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.2875
358,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.3792
359,6,28,3,15,0.6538,0.9032,0.2857,0.7568,0.2857,0.9032,0.4,0.5146
360,2,30,1,19,0.6154,0.9677,0.0952,0.75,0.0952,0.9677,0.1667,0.4593
361,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.4705
362,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.4221
363,5,35,2,10,0.7692,0.9459,0.3333,0.8537,0.3333,0.9459,0.4545,0.5586
364,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.3495
365,1,41,2,8,0.8077,0.9535,0.1111,0.8913,0.1111,0.9535,0.1667,0.646
366,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.3786
367,6,31,2,13,0.7115,0.9394,0.3158,0.8052,0.3158,0.9394,0.4444,0.6108
368,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.6165
369,5,27,3,17,0.6154,0.9,0.2273,0.7297,0.2273,0.9,0.3333,0.4833
370,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.3381
371,2,37,5,8,0.75,0.881,0.2,0.8506,0.2,0.881,0.2353,0.5762
372,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5964
373,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.4436
374,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.5292
375,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5042
376,7,32,3,10,0.75,0.9143,0.4118,0.8312,0.4118,0.9143,0.5185,0.7563
377,1,32,4,15,0.6346,0.8889,0.0625,0.7711,0.0625,0.8889,0.0952,0.2969
378,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.3667
379,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5563
380,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.5215
381,3,30,4,15,0.6346,0.8824,0.1667,0.7595,0.1667,0.8824,0.24,0.3513
382,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.4313
383,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.497
384,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6076
385,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.5111
386,0,34,4,14,0.6538,0.8947,0.0,0.7907,0.0,0.8947,0.0,0.188
387,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.4608
388,4,30,4,14,0.6538,0.8824,0.2222,0.7692,0.2222,0.8824,0.3077,0.5098
389,3,39,3,7,0.8077,0.9286,0.3,0.8864,0.3,0.9286,0.375,0.5619
390,5,35,0,12,0.7692,1.0,0.2941,0.8537,0.2941,1.0,0.4545,0.5294
391,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.2331
392,0,42,0,10,0.8077,1.0,0.0,0.8936,0.0,1.0,0.0,0.431
393,2,32,3,15,0.6538,0.9143,0.1176,0.7805,0.1176,0.9143,0.1818,0.4437
394,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.4468
395,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5065
396,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.5104
397,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.4635
398,5,33,5,9,0.7308,0.8684,0.3571,0.825,0.3571,0.8684,0.4167,0.4944
399,4,32,5,11,0.6923,0.8649,0.2667,0.8,0.2667,0.8649,0.3333,0.4486
400,3,30,0,19,0.6346,1.0,0.1364,0.7595,0.1364,1.0,0.24,0.5667
401,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.582
402,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6765
403,4,37,0,11,0.7885,1.0,0.2667,0.8706,0.2667,1.0,0.4211,0.5928
404,2,27,1,22,0.5577,0.9643,0.0833,0.7013,0.0833,0.9643,0.1481,0.5729
405,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.5604
406,3,37,0,12,0.7692,1.0,0.2,0.8605,0.2,1.0,0.3333,0.555
407,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5098
408,2,41,1,8,0.8269,0.9762,0.2,0.9011,0.2,0.9762,0.3077,0.5095
409,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.4167
410,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.5169
411,3,33,1,15,0.6923,0.9706,0.1667,0.8049,0.1667,0.9706,0.2727,0.4853
412,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5295
413,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4549
414,6,38,0,8,0.8462,1.0,0.4286,0.9048,0.4286,1.0,0.6,0.765
415,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.4232
416,0,29,1,22,0.5577,0.9667,0.0,0.716,0.0,0.9667,0.0,0.2848
417,0,38,1,13,0.7308,0.9744,0.0,0.8444,0.0,0.9744,0.0,0.3669
418,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.4817
419,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.357
420,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.4793
421,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.5376
422,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.3571
423,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.4793
424,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.4757
425,1,30,4,17,0.5962,0.8824,0.0556,0.7407,0.0556,0.8824,0.087,0.299
426,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6458
427,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5279
428,6,33,1,12,0.75,0.9706,0.3333,0.8354,0.3333,0.9706,0.48,0.5882
429,8,29,3,12,0.7115,0.9062,0.4,0.7945,0.4,0.9062,0.5161,0.6531
430,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.3764
431,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.5261
432,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.4757
433,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.4151
434,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.468
435,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.5099
436,2,32,6,12,0.6538,0.8421,0.1429,0.7805,0.1429,0.8421,0.1818,0.2707
437,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.4357
438,5,29,3,15,0.6538,0.9062,0.25,0.7632,0.25,0.9062,0.3571,0.5469
439,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.3939
440,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.4306
441,5,38,1,8,0.8269,0.9744,0.3846,0.8941,0.3846,0.9744,0.5263,0.5878
442,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.3176
443,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5143
444,7,30,1,14,0.7115,0.9677,0.3333,0.8,0.3333,0.9677,0.4828,0.6267
445,2,31,4,15,0.6346,0.8857,0.1176,0.7654,0.1176,0.8857,0.1739,0.2941
446,4,32,4,12,0.6923,0.8889,0.25,0.8,0.25,0.8889,0.3333,0.4601
447,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4556
448,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5815
449,3,27,4,18,0.5769,0.871,0.1429,0.7105,0.1429,0.871,0.2143,0.4086
450,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.3859
451,5,29,0,18,0.6538,1.0,0.2174,0.7632,0.2174,1.0,0.3571,0.4678
452,5,38,2,7,0.8269,0.95,0.4167,0.8941,0.4167,0.95,0.5263,0.5396
453,3,32,4,13,0.6731,0.8889,0.1875,0.7901,0.1875,0.8889,0.2609,0.4462
454,2,36,3,11,0.7308,0.9231,0.1538,0.8372,0.1538,0.9231,0.2222,0.2919
455,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5385
456,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.209
457,3,35,2,12,0.7308,0.9459,0.2,0.8333,0.2,0.9459,0.3,0.3982
458,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5163
459,4,36,4,8,0.7692,0.9,0.3333,0.8571,0.3333,0.9,0.4,0.6458
460,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.6181
461,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.4195
462,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.5024
463,0,39,2,11,0.75,0.9512,0.0,0.8571,0.0,0.9512,0.0,0.3392
464,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.3062
465,1,41,4,6,0.8077,0.9111,0.1429,0.8913,0.1429,0.9111,0.1667,0.4444
466,3,39,5,5,0.8077,0.8864,0.375,0.8864,0.375,0.8864,0.375,0.6562
467,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.5325
468,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.719
469,5,35,3,9,0.7692,0.9211,0.3571,0.8537,0.3571,0.9211,0.4545,0.6297
470,4,34,4,10,0.7308,0.8947,0.2857,0.8293,0.2857,0.8947,0.3636,0.5226
471,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.4753
472,1,44,1,6,0.8654,0.9778,0.1429,0.9263,0.1429,0.9778,0.2222,0.6762
473,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5059
474,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.3021
475,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.4417
476,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.4216
477,5,41,1,5,0.8846,0.9762,0.5,0.9318,0.5,0.9762,0.625,0.7214
478,6,36,1,9,0.8077,0.973,0.4,0.878,0.4,0.973,0.5455,0.6072
479,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.6053
480,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5294
481,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.4221
482,0,36,1,15,0.6923,0.973,0.0,0.8182,0.0,0.973,0.0,0.5117
483,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.5247
484,3,29,0,20,0.6154,1.0,0.1304,0.7436,0.1304,1.0,0.2308,0.4018
485,5,36,2,9,0.7885,0.9474,0.3571,0.8675,0.3571,0.9474,0.4762,0.6805
486,6,38,4,4,0.8462,0.9048,0.6,0.9048,0.6,0.9048,0.6,0.7714
487,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.4813
488,0,33,1,18,0.6346,0.9706,0.0,0.7765,0.0,0.9706,0.0,0.299
489,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.605
490,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.4458
491,9,32,2,9,0.7885,0.9412,0.5,0.8533,0.5,0.9412,0.6207,0.5686
492,2,41,0,9,0.8269,1.0,0.1818,0.9011,0.1818,1.0,0.3077,0.3792
493,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.4444
494,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.6021
495,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.4941
496,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.3497
497,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.5211
498,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.4234
499,1,37,2,12,0.7308,0.9487,0.0769,0.8409,0.0769,0.9487,0.125,0.4142
500,5,37,3,7,0.8077,0.925,0.4167,0.881,0.4167,0.925,0.5,0.725
501,2,31,1,18,0.6346,0.9688,0.1,0.7654,0.1,0.9688,0.1739,0.4688
502,0,37,1,14,0.7115,0.9737,0.0,0.8315,0.0,0.9737,0.0,0.4098
503,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.4962
504,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.3802
505,3,40,0,9,0.8269,1.0,0.25,0.8989,0.25,1.0,0.4,0.5417
506,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.4673
507,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4824
508,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.1579
509,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5143
510,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.3613
511,3,31,4,14,0.6538,0.8857,0.1765,0.775,0.1765,0.8857,0.25,0.5613
512,1,39,4,8,0.7692,0.907,0.1111,0.8667,0.1111,0.907,0.1429,0.2351
513,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.5513
514,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.3233
515,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.4101
516,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.5538
517,0,31,2,19,0.5962,0.9394,0.0,0.747,0.0,0.9394,0.0,0.2791
518,6,30,2,14,0.6923,0.9375,0.3,0.7895,0.3,0.9375,0.4286,0.5922
519,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.2583
520,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.4973
521,7,35,3,7,0.8077,0.9211,0.5,0.875,0.5,0.9211,0.5833,0.7011
522,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.3725
523,5,33,0,14,0.7308,1.0,0.2632,0.825,0.2632,1.0,0.4167,0.504
524,7,27,1,17,0.6538,0.9643,0.2917,0.75,0.2917,0.9643,0.4375,0.5015
525,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.3513
526,3,39,0,10,0.8077,1.0,0.2308,0.8864,0.2308,1.0,0.375,0.6706
527,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.5539
528,6,34,2,10,0.7692,0.9444,0.375,0.85,0.375,0.9444,0.5,0.6545
529,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.6952
530,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.4497
531,2,29,4,17,0.5962,0.8788,0.1053,0.7342,0.1053,0.8788,0.16,0.4402
532,3,35,4,10,0.7308,0.8974,0.2308,0.8333,0.2308,0.8974,0.3,0.497
533,4,25,5,18,0.5577,0.8333,0.1818,0.6849,0.1818,0.8333,0.2581,0.4121
534,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.3297
535,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.3576
536,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.6104
537,1,33,5,13,0.6538,0.8684,0.0714,0.7857,0.0714,0.8684,0.1,0.3102
538,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5279
539,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.5247
540,4,29,3,16,0.6346,0.9062,0.2,0.7532,0.2,0.9062,0.2963,0.4437
541,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.4906
542,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.5072
543,1,40,3,8,0.7885,0.9302,0.1111,0.8791,0.1111,0.9302,0.1538,0.5194
544,1,36,0,15,0.7115,1.0,0.0625,0.8276,0.0625,1.0,0.1176,0.4774
545,3,37,4,8,0.7692,0.9024,0.2727,0.8605,0.2727,0.9024,0.3333,0.5831
546,6,35,2,9,0.7885,0.9459,0.4,0.8642,0.4,0.9459,0.5217,0.5802
547,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5784
548,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.5451
549,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.3104
550,0,38,4,10,0.7308,0.9048,0.0,0.8444,0.0,0.9048,0.0,0.3024
551,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.5263
552,0,34,5,13,0.6538,0.8718,0.0,0.7907,0.0,0.8718,0.0,0.4753
553,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.555
554,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.4267
555,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4173
556,5,33,2,12,0.7308,0.9429,0.2941,0.825,0.2941,0.9429,0.4167,0.4134
557,3,28,3,18,0.5962,0.9032,0.1429,0.7273,0.1429,0.9032,0.2222,0.4286
558,6,39,1,6,0.8654,0.975,0.5,0.9176,0.5,0.975,0.6316,0.7396
559,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.4542
560,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.2535
561,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.5846
562,1,33,3,15,0.6538,0.9167,0.0625,0.7857,0.0625,0.9167,0.1,0.4045
563,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.4831
564,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.391
565,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.4041
566,1,34,1,16,0.6731,0.9714,0.0588,0.8,0.0588,0.9714,0.1053,0.2773
567,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.4303
568,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.5637
569,5,37,2,8,0.8077,0.9487,0.3846,0.881,0.3846,0.9487,0.5,0.5819
570,1,36,5,10,0.7115,0.878,0.0909,0.8276,0.0909,0.878,0.1176,0.4124
571,5,39,2,6,0.8462,0.9512,0.4545,0.907,0.4545,0.9512,0.5556,0.592
572,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.4756
573,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.474
574,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.3507
