round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
981,17,73,8,4,0.8824,0.9012,0.8095,0.9241,0.8095,0.9012,0.7391,0.8295
982,19,68,5,10,0.8529,0.9315,0.6552,0.9007,0.6552,0.9315,0.717,0.8248
983,19,71,4,8,0.8824,0.9467,0.7037,0.9221,0.7037,0.9467,0.76,0.7689
984,24,66,5,7,0.8824,0.9296,0.7742,0.9167,0.7742,0.9296,0.8,0.8646
985,27,63,9,3,0.8824,0.875,0.9,0.913,0.9,0.875,0.8182,0.9259
986,17,74,4,7,0.8922,0.9487,0.7083,0.9308,0.7083,0.9487,0.7556,0.89
987,18,72,3,9,0.8824,0.96,0.6667,0.9231,0.6667,0.96,0.75,0.8662
988,30,67,1,4,0.951,0.9853,0.8824,0.964,0.8824,0.9853,0.9231,0.9433
989,21,70,8,3,0.8922,0.8974,0.875,0.9272,0.875,0.8974,0.7925,0.9567
990,18,75,5,4,0.9118,0.9375,0.8182,0.9434,0.8182,0.9375,0.8,0.9119
991,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.8173
992,19,71,5,7,0.8824,0.9342,0.7308,0.9221,0.7308,0.9342,0.76,0.8608
993,21,72,6,3,0.9118,0.9231,0.875,0.9412,0.875,0.9231,0.8235,0.9167
994,19,72,2,9,0.8922,0.973,0.6786,0.929,0.6786,0.973,0.7755,0.8094
995,22,67,7,6,0.8725,0.9054,0.7857,0.9116,0.7857,0.9054,0.7719,0.8489
996,17,75,7,3,0.902,0.9146,0.85,0.9375,0.85,0.9146,0.7727,0.8963
997,21,71,6,4,0.902,0.9221,0.84,0.9342,0.84,0.9221,0.8077,0.9481
998,22,70,6,4,0.902,0.9211,0.8462,0.9333,0.8462,0.9211,0.8148,0.8816
999,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.8411
1000,19,72,6,5,0.8922,0.9231,0.7917,0.929,0.7917,0.9231,0.7755,0.89
