round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,6,159,12,100,0.5957,0.9298,0.0566,0.7395,0.0566,0.9298,0.0968,0.5494
2,11,157,16,93,0.6065,0.9075,0.1058,0.7423,0.1058,0.9075,0.1679,0.5756
3,15,169,13,80,0.6643,0.9286,0.1579,0.7842,0.1579,0.9286,0.2439,0.5976
4,8,162,20,87,0.6137,0.8901,0.0842,0.7517,0.0842,0.8901,0.1301,0.5014
5,21,151,19,86,0.6209,0.8882,0.1963,0.742,0.1963,0.8882,0.2857,0.6053
6,12,166,23,76,0.6426,0.8783,0.1364,0.7703,0.1364,0.8783,0.1951,0.5419
7,14,163,19,81,0.639,0.8956,0.1474,0.7653,0.1474,0.8956,0.2188,0.5875
8,14,161,21,81,0.6318,0.8846,0.1474,0.7594,0.1474,0.8846,0.2154,0.5891
9,18,147,23,89,0.5957,0.8647,0.1682,0.7241,0.1682,0.8647,0.2432,0.5174
10,11,166,20,80,0.639,0.8925,0.1209,0.7685,0.1209,0.8925,0.1803,0.5845
11,10,170,14,83,0.6498,0.9239,0.1075,0.778,0.1075,0.9239,0.1709,0.561
12,12,169,19,77,0.6534,0.8989,0.1348,0.7788,0.1348,0.8989,0.2,0.5723
13,9,162,19,87,0.6173,0.895,0.0938,0.7535,0.0938,0.895,0.1452,0.5268
14,21,144,14,98,0.5957,0.9114,0.1765,0.72,0.1765,0.9114,0.2727,0.5576
15,17,136,17,107,0.5523,0.8889,0.1371,0.6869,0.1371,0.8889,0.2152,0.6143
16,12,164,14,87,0.6354,0.9213,0.1212,0.7646,0.1212,0.9213,0.192,0.5675
17,16,157,17,87,0.6245,0.9023,0.1553,0.7512,0.1553,0.9023,0.2353,0.5446
18,16,158,21,82,0.6282,0.8827,0.1633,0.7542,0.1633,0.8827,0.237,0.6261
19,16,176,12,73,0.6931,0.9362,0.1798,0.8055,0.1798,0.9362,0.2735,0.633
20,13,153,22,89,0.5993,0.8743,0.1275,0.7338,0.1275,0.8743,0.1898,0.5918
21,22,148,19,88,0.6137,0.8862,0.2,0.7345,0.2,0.8862,0.2914,0.5406
22,16,160,20,81,0.6354,0.8889,0.1649,0.7601,0.1649,0.8889,0.2406,0.6022
23,19,167,23,68,0.6715,0.8789,0.2184,0.7859,0.2184,0.8789,0.2946,0.5717
24,17,146,22,92,0.5884,0.869,0.156,0.7192,0.156,0.869,0.2297,0.5726
25,22,147,10,98,0.6101,0.9363,0.1833,0.7313,0.1833,0.9363,0.2895,0.6635
26,17,167,8,85,0.6643,0.9543,0.1667,0.7822,0.1667,0.9543,0.2677,0.6385
27,11,167,21,78,0.6426,0.8883,0.1236,0.7714,0.1236,0.8883,0.1818,0.546
28,13,154,14,96,0.6029,0.9167,0.1193,0.7368,0.1193,0.9167,0.1912,0.57
29,16,166,13,82,0.657,0.9274,0.1633,0.7775,0.1633,0.9274,0.252,0.6518
30,12,154,19,92,0.5993,0.8902,0.1154,0.7351,0.1154,0.8902,0.1778,0.5677
31,8,162,16,91,0.6137,0.9101,0.0808,0.7517,0.0808,0.9101,0.1301,0.6105
32,21,151,14,91,0.6209,0.9152,0.1875,0.742,0.1875,0.9152,0.2857,0.6221
33,14,149,17,97,0.5884,0.8976,0.1261,0.7233,0.1261,0.8976,0.1972,0.588
34,11,161,20,85,0.6209,0.8895,0.1146,0.7541,0.1146,0.8895,0.1732,0.5885
35,16,158,24,79,0.6282,0.8681,0.1684,0.7542,0.1684,0.8681,0.237,0.6261
36,11,172,10,84,0.6606,0.9451,0.1158,0.7854,0.1158,0.9451,0.1897,0.5612
37,12,166,13,86,0.6426,0.9274,0.1224,0.7703,0.1224,0.9274,0.1951,0.5804
38,15,170,15,77,0.6679,0.9189,0.163,0.787,0.163,0.9189,0.2459,0.5972
39,19,157,20,81,0.6354,0.887,0.19,0.7566,0.19,0.887,0.2734,0.5755
40,16,152,21,88,0.6065,0.8786,0.1538,0.7361,0.1538,0.8786,0.227,0.53
41,13,167,18,79,0.6498,0.9027,0.1413,0.7749,0.1413,0.9027,0.2114,0.6109
42,20,134,20,103,0.556,0.8701,0.1626,0.6854,0.1626,0.8701,0.2454,0.5624
43,15,158,14,90,0.6245,0.9186,0.1429,0.7524,0.1429,0.9186,0.2239,0.5557
44,14,156,14,93,0.6137,0.9176,0.1308,0.7446,0.1308,0.9176,0.2074,0.5774
45,11,156,18,92,0.6029,0.8966,0.1068,0.7393,0.1068,0.8966,0.1667,0.5589
46,13,152,17,95,0.5957,0.8994,0.1204,0.7308,0.1204,0.8994,0.1884,0.5828
47,14,162,17,84,0.6354,0.905,0.1429,0.7624,0.1429,0.905,0.2171,0.5898
48,8,161,19,89,0.6101,0.8944,0.0825,0.7488,0.0825,0.8944,0.129,0.5316
49,18,146,18,95,0.5921,0.8902,0.1593,0.721,0.1593,0.8902,0.2416,0.5653
50,23,157,16,81,0.6498,0.9075,0.2212,0.764,0.2212,0.9075,0.3217,0.5375
51,14,160,20,83,0.6282,0.8889,0.1443,0.7565,0.1443,0.8889,0.2137,0.5964
52,11,154,17,95,0.5957,0.9006,0.1038,0.7333,0.1038,0.9006,0.1642,0.5781
53,14,145,30,88,0.574,0.8286,0.1373,0.7108,0.1373,0.8286,0.1918,0.5156
54,19,149,17,92,0.6065,0.8976,0.1712,0.7322,0.1712,0.8976,0.2585,0.6103
55,15,166,9,87,0.6534,0.9486,0.1471,0.7757,0.1471,0.9486,0.2381,0.6341
56,19,167,11,80,0.6715,0.9382,0.1919,0.7859,0.1919,0.9382,0.2946,0.5899
57,15,154,15,93,0.6101,0.9112,0.1389,0.7404,0.1389,0.9112,0.2174,0.5647
58,9,158,15,95,0.6029,0.9133,0.0865,0.7418,0.0865,0.9133,0.1406,0.6097
59,17,149,17,94,0.5993,0.8976,0.1532,0.7286,0.1532,0.8976,0.2345,0.5692
60,15,162,16,84,0.639,0.9101,0.1515,0.7642,0.1515,0.9101,0.2308,0.6124
61,17,147,17,96,0.5921,0.8963,0.1504,0.7224,0.1504,0.8963,0.2313,0.583
62,18,160,16,83,0.6426,0.9091,0.1782,0.7637,0.1782,0.9091,0.2667,0.6202
63,12,160,13,92,0.6209,0.9249,0.1154,0.7529,0.1154,0.9249,0.186,0.5663
64,11,169,7,90,0.6498,0.9602,0.1089,0.777,0.1089,0.9602,0.1849,0.5611
65,14,166,18,79,0.6498,0.9022,0.1505,0.7739,0.1505,0.9022,0.224,0.5494
66,13,167,22,75,0.6498,0.8836,0.1477,0.7749,0.1477,0.8836,0.2114,0.5928
67,10,171,18,78,0.6534,0.9048,0.1136,0.7808,0.1136,0.9048,0.1724,0.5268
68,8,180,14,75,0.6787,0.9278,0.0964,0.8018,0.0964,0.9278,0.1524,0.5795
69,11,153,21,92,0.5921,0.8793,0.1068,0.7303,0.1068,0.8793,0.163,0.5725
70,14,154,17,92,0.6065,0.9006,0.1321,0.7386,0.1321,0.9006,0.2044,0.6136
71,16,154,18,89,0.6137,0.8953,0.1524,0.7422,0.1524,0.8953,0.2302,0.6041
72,13,160,23,81,0.6245,0.8743,0.1383,0.7547,0.1383,0.8743,0.2,0.5528
73,10,167,13,87,0.639,0.9278,0.1031,0.7696,0.1031,0.9278,0.1667,0.5239
74,9,159,20,89,0.6065,0.8883,0.0918,0.7447,0.0918,0.8883,0.1417,0.4975
75,11,145,20,101,0.5632,0.8788,0.0982,0.7056,0.0982,0.8788,0.1538,0.4986
76,11,167,17,82,0.6426,0.9076,0.1183,0.7714,0.1183,0.9076,0.1818,0.5811
77,15,169,24,69,0.6643,0.8756,0.1786,0.7842,0.1786,0.8756,0.2439,0.5602
78,13,175,15,74,0.6787,0.9211,0.1494,0.7973,0.1494,0.9211,0.2261,0.576
79,13,153,26,85,0.5993,0.8547,0.1327,0.7338,0.1327,0.8547,0.1898,0.5497
80,9,165,13,90,0.6282,0.927,0.0909,0.7621,0.0909,0.927,0.1488,0.5768
81,11,168,15,83,0.6462,0.918,0.117,0.7742,0.117,0.918,0.1833,0.5485
82,13,165,20,79,0.6426,0.8919,0.1413,0.7692,0.1413,0.8919,0.208,0.5791
83,11,153,15,98,0.5921,0.9107,0.1009,0.7303,0.1009,0.9107,0.163,0.472
84,16,153,18,90,0.6101,0.8947,0.1509,0.7391,0.1509,0.8947,0.2286,0.5824
85,16,155,15,91,0.6173,0.9118,0.1495,0.7452,0.1495,0.9118,0.2319,0.5858
86,18,158,18,83,0.6354,0.8977,0.1782,0.7578,0.1782,0.8977,0.2628,0.5762
87,20,154,26,77,0.6282,0.8556,0.2062,0.7494,0.2062,0.8556,0.2797,0.5868
88,13,151,17,96,0.5921,0.8988,0.1193,0.7277,0.1193,0.8988,0.1871,0.5762
89,17,151,15,94,0.6065,0.9096,0.1532,0.7348,0.1532,0.9096,0.2378,0.5926
90,8,161,20,88,0.6101,0.8895,0.0833,0.7488,0.0833,0.8895,0.129,0.5835
91,17,158,16,86,0.6318,0.908,0.165,0.756,0.165,0.908,0.25,0.5704
92,13,168,13,83,0.6534,0.9282,0.1354,0.7778,0.1354,0.9282,0.2131,0.6034
93,14,149,21,93,0.5884,0.8765,0.1308,0.7233,0.1308,0.8765,0.1972,0.615
94,9,157,21,90,0.5993,0.882,0.0909,0.7388,0.0909,0.882,0.1395,0.5494
95,9,171,17,80,0.6498,0.9096,0.1011,0.779,0.1011,0.9096,0.1565,0.5778
96,9,159,25,84,0.6065,0.8641,0.0968,0.7447,0.0968,0.8641,0.1417,0.5332
97,14,163,15,85,0.639,0.9157,0.1414,0.7653,0.1414,0.9157,0.2188,0.599
98,12,158,16,91,0.6137,0.908,0.1165,0.747,0.1165,0.908,0.1832,0.5579
99,16,168,17,76,0.6643,0.9081,0.1739,0.7832,0.1739,0.9081,0.256,0.6239
100,12,154,18,93,0.5993,0.8953,0.1143,0.7351,0.1143,0.8953,0.1778,0.5514
101,14,157,16,90,0.6173,0.9075,0.1346,0.7476,0.1346,0.9075,0.209,0.5571
102,16,147,22,92,0.5884,0.8698,0.1481,0.7206,0.1481,0.8698,0.2192,0.5485
103,17,161,23,76,0.6426,0.875,0.1828,0.7648,0.1828,0.875,0.2556,0.544
104,10,166,17,84,0.6354,0.9071,0.1064,0.7667,0.1064,0.9071,0.1653,0.561
105,19,152,23,83,0.6173,0.8686,0.1863,0.7415,0.1863,0.8686,0.2639,0.5813
106,11,155,19,92,0.5993,0.8908,0.1068,0.7363,0.1068,0.8908,0.1654,0.5075
107,14,167,18,78,0.6534,0.9027,0.1522,0.7767,0.1522,0.9027,0.2258,0.5916
108,14,175,27,61,0.6823,0.8663,0.1867,0.7991,0.1867,0.8663,0.2414,0.5992
109,15,152,17,93,0.6029,0.8994,0.1389,0.7343,0.1389,0.8994,0.2143,0.6038
110,8,176,16,77,0.6643,0.9167,0.0941,0.791,0.0941,0.9167,0.1468,0.551
111,15,139,25,98,0.556,0.8476,0.1327,0.6933,0.1327,0.8476,0.1961,0.5429
112,10,159,18,90,0.6101,0.8983,0.1,0.7465,0.1,0.8983,0.1562,0.5208
113,16,160,16,85,0.6354,0.9091,0.1584,0.7601,0.1584,0.9091,0.2406,0.5759
114,12,170,14,81,0.657,0.9239,0.129,0.7816,0.129,0.9239,0.2017,0.5901
115,19,152,17,89,0.6173,0.8994,0.1759,0.7415,0.1759,0.8994,0.2639,0.5855
116,17,162,10,88,0.6462,0.9419,0.1619,0.7678,0.1619,0.9419,0.2576,0.6119
117,14,148,21,94,0.5848,0.8757,0.1296,0.7202,0.1296,0.8757,0.1958,0.5829
118,16,161,16,84,0.639,0.9096,0.16,0.763,0.16,0.9096,0.2424,0.6417
119,19,149,15,94,0.6065,0.9085,0.1681,0.7322,0.1681,0.9085,0.2585,0.6157
120,19,151,12,95,0.6137,0.9264,0.1667,0.7384,0.1667,0.9264,0.2621,0.5941
121,18,158,13,88,0.6354,0.924,0.1698,0.7578,0.1698,0.924,0.2628,0.5825
122,17,155,13,92,0.6209,0.9226,0.156,0.747,0.156,0.9226,0.2446,0.6082
123,10,166,13,88,0.6354,0.9274,0.102,0.7667,0.102,0.9274,0.1653,0.6103
124,15,159,19,84,0.6282,0.8933,0.1515,0.7553,0.1515,0.8933,0.2256,0.562
125,19,153,12,93,0.6209,0.9273,0.1696,0.7445,0.1696,0.9273,0.2657,0.6127
126,15,154,14,94,0.6101,0.9167,0.1376,0.7404,0.1376,0.9167,0.2174,0.6192
127,14,155,18,90,0.6101,0.896,0.1346,0.7416,0.1346,0.896,0.2059,0.5645
128,15,154,19,89,0.6101,0.8902,0.1442,0.7404,0.1442,0.8902,0.2174,0.5639
129,12,164,24,77,0.6354,0.8723,0.1348,0.7646,0.1348,0.8723,0.192,0.5332
130,10,159,15,93,0.6101,0.9138,0.0971,0.7465,0.0971,0.9138,0.1562,0.5572
131,14,150,15,98,0.5921,0.9091,0.125,0.7264,0.125,0.9091,0.1986,0.5945
132,9,149,23,96,0.5704,0.8663,0.0857,0.7146,0.0857,0.8663,0.1314,0.5548
133,8,151,24,94,0.574,0.8629,0.0784,0.719,0.0784,0.8629,0.1194,0.4789
134,11,157,10,99,0.6065,0.9401,0.1,0.7423,0.1,0.9401,0.1679,0.5927
135,16,167,15,79,0.6606,0.9176,0.1684,0.7804,0.1684,0.9176,0.254,0.6283
136,14,145,24,94,0.574,0.858,0.1296,0.7108,0.1296,0.858,0.1918,0.5873
137,18,148,17,94,0.5993,0.897,0.1607,0.7273,0.1607,0.897,0.2449,0.6288
138,10,155,16,96,0.5957,0.9064,0.0943,0.7346,0.0943,0.9064,0.1515,0.5329
139,9,157,18,93,0.5993,0.8971,0.0882,0.7388,0.0882,0.8971,0.1395,0.5379
140,18,147,22,90,0.5957,0.8698,0.1667,0.7241,0.1667,0.8698,0.2432,0.6305
141,8,158,18,93,0.5993,0.8977,0.0792,0.74,0.0792,0.8977,0.126,0.5631
142,20,157,21,79,0.639,0.882,0.202,0.7585,0.202,0.882,0.2857,0.6104
143,20,158,16,83,0.6426,0.908,0.1942,0.7614,0.1942,0.908,0.2878,0.5636
144,13,143,18,103,0.5632,0.8882,0.1121,0.7027,0.1121,0.8882,0.1769,0.5813
145,12,166,19,80,0.6426,0.8973,0.1304,0.7703,0.1304,0.8973,0.1951,0.5263
146,12,157,19,89,0.6101,0.892,0.1188,0.7441,0.1188,0.892,0.1818,0.5865
147,16,157,15,89,0.6245,0.9128,0.1524,0.7512,0.1524,0.9128,0.2353,0.5831
148,9,148,28,92,0.5668,0.8409,0.0891,0.7115,0.0891,0.8409,0.1304,0.495
149,18,158,14,87,0.6354,0.9186,0.1714,0.7578,0.1714,0.9186,0.2628,0.5844
150,12,171,12,82,0.6606,0.9344,0.1277,0.7844,0.1277,0.9344,0.2034,0.5523
151,15,159,17,86,0.6282,0.9034,0.1485,0.7553,0.1485,0.9034,0.2256,0.5951
152,11,153,20,93,0.5921,0.8844,0.1058,0.7303,0.1058,0.8844,0.163,0.5501
153,10,168,13,86,0.6426,0.9282,0.1042,0.7724,0.1042,0.9282,0.1681,0.5368
154,15,156,20,86,0.6173,0.8864,0.1485,0.7464,0.1485,0.8864,0.2206,0.5798
155,19,158,16,84,0.639,0.908,0.1845,0.7596,0.1845,0.908,0.2754,0.5481
156,13,139,21,104,0.5487,0.8688,0.1111,0.6898,0.1111,0.8688,0.1722,0.5917
157,12,157,19,89,0.6101,0.892,0.1188,0.7441,0.1188,0.892,0.1818,0.5635
158,17,153,16,91,0.6137,0.9053,0.1574,0.7409,0.1574,0.9053,0.2411,0.5928
159,17,151,16,93,0.6065,0.9042,0.1545,0.7348,0.1545,0.9042,0.2378,0.6009
160,13,155,11,98,0.6065,0.9337,0.1171,0.7399,0.1171,0.9337,0.1926,0.6171
161,13,161,13,90,0.6282,0.9253,0.1262,0.7576,0.1262,0.9253,0.2016,0.6046
162,12,169,19,77,0.6534,0.8989,0.1348,0.7788,0.1348,0.8989,0.2,0.5519
163,10,162,16,89,0.6209,0.9101,0.101,0.7552,0.101,0.9101,0.16,0.5752
164,14,170,10,83,0.6643,0.9444,0.1443,0.7852,0.1443,0.9444,0.2314,0.6224
165,11,157,25,84,0.6065,0.8626,0.1158,0.7423,0.1158,0.8626,0.1679,0.528
166,10,168,17,82,0.6426,0.9081,0.1087,0.7724,0.1087,0.9081,0.1681,0.6102
167,15,162,16,84,0.639,0.9101,0.1515,0.7642,0.1515,0.9101,0.2308,0.6147
168,16,162,21,78,0.6426,0.8852,0.1702,0.766,0.1702,0.8852,0.2443,0.593
169,12,165,16,84,0.639,0.9116,0.125,0.7674,0.125,0.9116,0.1935,0.5734
170,12,167,17,81,0.6462,0.9076,0.129,0.7731,0.129,0.9076,0.1967,0.6057
171,10,158,17,92,0.6065,0.9029,0.098,0.7435,0.098,0.9029,0.155,0.5782
172,14,164,13,86,0.6426,0.9266,0.14,0.7681,0.14,0.9266,0.2205,0.5668
173,16,145,19,97,0.5812,0.8841,0.1416,0.7143,0.1416,0.8841,0.2162,0.5807
174,13,153,23,88,0.5993,0.8693,0.1287,0.7338,0.1287,0.8693,0.1898,0.5537
175,11,166,13,87,0.639,0.9274,0.1122,0.7685,0.1122,0.9274,0.1803,0.603
176,14,159,15,89,0.6245,0.9138,0.1359,0.7536,0.1359,0.9138,0.2121,0.5994
177,10,159,15,93,0.6101,0.9138,0.0971,0.7465,0.0971,0.9138,0.1562,0.5585
178,11,157,13,96,0.6065,0.9235,0.1028,0.7423,0.1028,0.9235,0.1679,0.6031
179,15,151,19,92,0.5993,0.8882,0.1402,0.7312,0.1402,0.8882,0.2128,0.5798
180,9,159,27,82,0.6065,0.8548,0.0989,0.7447,0.0989,0.8548,0.1417,0.5779
181,16,164,16,81,0.6498,0.9111,0.1649,0.7718,0.1649,0.9111,0.2481,0.5759
182,18,136,26,97,0.556,0.8395,0.1565,0.6886,0.1565,0.8395,0.2264,0.5321
183,16,151,12,98,0.6029,0.9264,0.1404,0.733,0.1404,0.9264,0.2254,0.6036
184,14,156,16,91,0.6137,0.907,0.1333,0.7446,0.1333,0.907,0.2074,0.6363
185,10,158,25,84,0.6065,0.8634,0.1064,0.7435,0.1064,0.8634,0.155,0.5489
186,20,143,18,96,0.5884,0.8882,0.1724,0.715,0.1724,0.8882,0.2597,0.5678
187,10,154,15,98,0.5921,0.9112,0.0926,0.7316,0.0926,0.9112,0.1504,0.5691
188,16,152,19,90,0.6065,0.8889,0.1509,0.7361,0.1509,0.8889,0.227,0.617
189,10,158,8,101,0.6065,0.9518,0.0901,0.7435,0.0901,0.9518,0.155,0.626
190,18,162,14,83,0.6498,0.9205,0.1782,0.7696,0.1782,0.9205,0.2707,0.5916
191,13,141,20,103,0.556,0.8758,0.1121,0.6963,0.1121,0.8758,0.1745,0.5647
192,9,167,17,84,0.6354,0.9076,0.0968,0.7678,0.0968,0.9076,0.1513,0.5646
193,20,145,19,93,0.5957,0.8841,0.177,0.7214,0.177,0.8841,0.2632,0.6071
194,16,151,22,88,0.6029,0.8728,0.1538,0.733,0.1538,0.8728,0.2254,0.5196
195,7,162,14,94,0.6101,0.9205,0.0693,0.75,0.0693,0.9205,0.1148,0.5502
196,7,170,19,81,0.639,0.8995,0.0795,0.7727,0.0795,0.8995,0.1228,0.589
197,20,146,18,93,0.5993,0.8902,0.177,0.7246,0.177,0.8902,0.2649,0.6169
198,10,165,16,86,0.6318,0.9116,0.1042,0.7639,0.1042,0.9116,0.1639,0.5282
199,14,157,13,93,0.6173,0.9235,0.1308,0.7476,0.1308,0.9235,0.209,0.5514
200,11,145,18,103,0.5632,0.8896,0.0965,0.7056,0.0965,0.8896,0.1538,0.559
201,13,154,15,95,0.6029,0.9112,0.1204,0.7368,0.1204,0.9112,0.1912,0.6508
202,16,151,8,102,0.6029,0.9497,0.1356,0.733,0.1356,0.9497,0.2254,0.57
203,10,154,17,96,0.5921,0.9006,0.0943,0.7316,0.0943,0.9006,0.1504,0.5225
204,15,151,21,90,0.5993,0.8779,0.1429,0.7312,0.1429,0.8779,0.2128,0.5939
205,13,149,19,96,0.5848,0.8869,0.1193,0.7215,0.1193,0.8869,0.1844,0.5334
206,11,166,19,81,0.639,0.8973,0.1196,0.7685,0.1196,0.8973,0.1803,0.5256
207,19,166,17,75,0.6679,0.9071,0.2021,0.783,0.2021,0.9071,0.2923,0.6462
208,10,159,15,93,0.6101,0.9138,0.0971,0.7465,0.0971,0.9138,0.1562,0.5723
209,11,162,18,86,0.6245,0.9,0.1134,0.757,0.1134,0.9,0.1746,0.5709
210,15,153,9,100,0.6065,0.9444,0.1304,0.7373,0.1304,0.9444,0.2158,0.5855
211,12,160,15,90,0.6209,0.9143,0.1176,0.7529,0.1176,0.9143,0.186,0.5537
212,10,163,16,88,0.6245,0.9106,0.102,0.7581,0.102,0.9106,0.1613,0.5694
213,9,170,12,86,0.6462,0.9341,0.0947,0.7763,0.0947,0.9341,0.1552,0.6024
214,10,175,13,79,0.6679,0.9309,0.1124,0.7919,0.1124,0.9309,0.1786,0.5633
215,10,164,17,86,0.6282,0.9061,0.1042,0.761,0.1042,0.9061,0.1626,0.5563
216,23,149,23,82,0.6209,0.8663,0.219,0.7395,0.219,0.8663,0.3046,0.6276
217,23,153,18,83,0.6354,0.8947,0.217,0.7518,0.217,0.8947,0.3129,0.6284
218,12,158,14,93,0.6137,0.9186,0.1143,0.747,0.1143,0.9186,0.1832,0.5372
219,7,147,21,102,0.556,0.875,0.0642,0.705,0.0642,0.875,0.1022,0.573
220,17,163,15,82,0.6498,0.9157,0.1717,0.7707,0.1717,0.9157,0.2595,0.6212
221,8,174,18,77,0.657,0.9062,0.0941,0.7856,0.0941,0.9062,0.1441,0.5428
222,11,147,24,95,0.5704,0.8596,0.1038,0.7119,0.1038,0.8596,0.156,0.5535
223,20,157,10,90,0.639,0.9401,0.1818,0.7585,0.1818,0.9401,0.2857,0.5877
224,9,162,11,95,0.6173,0.9364,0.0865,0.7535,0.0865,0.9364,0.1452,0.5563
225,15,160,20,82,0.6318,0.8889,0.1546,0.7583,0.1546,0.8889,0.2273,0.5796
226,15,154,24,84,0.6101,0.8652,0.1515,0.7404,0.1515,0.8652,0.2174,0.489
227,9,165,11,92,0.6282,0.9375,0.0891,0.7621,0.0891,0.9375,0.1488,0.6089
228,11,160,19,87,0.6173,0.8939,0.1122,0.7512,0.1122,0.8939,0.1719,0.6158
229,20,148,18,91,0.6065,0.8916,0.1802,0.7309,0.1802,0.8916,0.2685,0.5905
230,13,162,17,85,0.6318,0.905,0.1327,0.7606,0.1327,0.905,0.2031,0.6131
231,13,163,15,86,0.6354,0.9157,0.1313,0.7635,0.1313,0.9157,0.2047,0.5838
232,16,159,20,82,0.6318,0.8883,0.1633,0.7571,0.1633,0.8883,0.2388,0.5229
233,18,149,14,96,0.6029,0.9141,0.1579,0.7304,0.1579,0.9141,0.2466,0.6025
234,15,147,21,94,0.5848,0.875,0.1376,0.7188,0.1376,0.875,0.2069,0.5975
235,12,151,16,98,0.5884,0.9042,0.1091,0.726,0.1091,0.9042,0.1739,0.5398
236,14,165,16,82,0.6462,0.9116,0.1458,0.771,0.1458,0.9116,0.2222,0.53
237,11,156,26,84,0.6029,0.8571,0.1158,0.7393,0.1158,0.8571,0.1667,0.54
238,15,156,19,87,0.6173,0.8914,0.1471,0.7464,0.1471,0.8914,0.2206,0.5569
239,15,160,23,79,0.6318,0.8743,0.1596,0.7583,0.1596,0.8743,0.2273,0.575
240,13,158,12,94,0.6173,0.9294,0.1215,0.7488,0.1215,0.9294,0.197,0.5951
241,10,173,13,81,0.6606,0.9301,0.1099,0.7864,0.1099,0.9301,0.1754,0.559
242,16,156,18,87,0.6209,0.8966,0.1553,0.7482,0.1553,0.8966,0.2336,0.5754
243,14,165,10,88,0.6462,0.9429,0.1373,0.771,0.1373,0.9429,0.2222,0.6056
244,11,150,27,89,0.5812,0.8475,0.11,0.7212,0.11,0.8475,0.1594,0.567
245,16,159,16,86,0.6318,0.9086,0.1569,0.7571,0.1569,0.9086,0.2388,0.5641
246,14,164,17,82,0.6426,0.9061,0.1458,0.7681,0.1458,0.9061,0.2205,0.599
247,16,147,21,93,0.5884,0.875,0.1468,0.7206,0.1468,0.875,0.2192,0.542
248,12,158,14,93,0.6137,0.9186,0.1143,0.747,0.1143,0.9186,0.1832,0.5457
249,10,150,15,102,0.5776,0.9091,0.0893,0.7194,0.0893,0.9091,0.146,0.5853
250,18,156,14,89,0.6282,0.9176,0.1682,0.7518,0.1682,0.9176,0.259,0.5969
251,10,171,15,81,0.6534,0.9194,0.1099,0.7808,0.1099,0.9194,0.1724,0.5909
252,13,156,9,99,0.6101,0.9455,0.1161,0.7429,0.1161,0.9455,0.194,0.5362
253,25,143,17,92,0.6065,0.8938,0.2137,0.7241,0.2137,0.8938,0.3145,0.5982
254,20,158,20,79,0.6426,0.8876,0.202,0.7614,0.202,0.8876,0.2878,0.5893
255,8,146,24,99,0.556,0.8588,0.0748,0.7036,0.0748,0.8588,0.1151,0.4657
256,18,149,17,93,0.6029,0.8976,0.1622,0.7304,0.1622,0.8976,0.2466,0.576
257,16,165,14,82,0.6534,0.9218,0.1633,0.7746,0.1633,0.9218,0.25,0.5843
258,13,160,17,87,0.6245,0.904,0.13,0.7547,0.13,0.904,0.2,0.5193
259,15,156,18,88,0.6173,0.8966,0.1456,0.7464,0.1456,0.8966,0.2206,0.573
260,18,162,19,78,0.6498,0.895,0.1875,0.7696,0.1875,0.895,0.2707,0.5922
261,15,164,19,79,0.6462,0.8962,0.1596,0.77,0.1596,0.8962,0.2344,0.5892
262,19,154,8,96,0.6245,0.9506,0.1652,0.7476,0.1652,0.9506,0.2676,0.5763
263,18,170,19,70,0.6787,0.8995,0.2045,0.7925,0.2045,0.8995,0.288,0.629
264,15,163,16,83,0.6426,0.9106,0.1531,0.7671,0.1531,0.9106,0.2326,0.6215
265,17,156,12,92,0.6245,0.9286,0.156,0.75,0.156,0.9286,0.2464,0.6454
266,16,170,15,76,0.6715,0.9189,0.1739,0.7889,0.1739,0.9189,0.2602,0.6318
267,17,162,22,76,0.6462,0.8804,0.1828,0.7678,0.1828,0.8804,0.2576,0.5598
268,13,149,21,94,0.5848,0.8765,0.1215,0.7215,0.1215,0.8765,0.1844,0.5661
269,16,165,12,84,0.6534,0.9322,0.16,0.7746,0.16,0.9322,0.25,0.5768
270,13,171,9,84,0.6643,0.95,0.134,0.7862,0.134,0.95,0.2185,0.6702
271,12,158,19,88,0.6137,0.8927,0.12,0.747,0.12,0.8927,0.1832,0.5547
272,14,153,22,88,0.6029,0.8743,0.1373,0.7356,0.1373,0.8743,0.2029,0.6095
273,7,160,23,87,0.6029,0.8743,0.0745,0.7442,0.0745,0.8743,0.1129,0.5553
274,13,177,11,76,0.6859,0.9415,0.1461,0.8027,0.1461,0.9415,0.2301,0.6198
275,16,164,14,83,0.6498,0.9213,0.1616,0.7718,0.1616,0.9213,0.2481,0.6044
276,16,151,21,89,0.6029,0.8779,0.1524,0.733,0.1524,0.8779,0.2254,0.5919
277,13,150,24,90,0.5884,0.8621,0.1262,0.7246,0.1262,0.8621,0.1857,0.5892
278,12,162,24,79,0.6282,0.871,0.1319,0.7588,0.1319,0.871,0.189,0.5585
279,14,155,14,94,0.6101,0.9172,0.1296,0.7416,0.1296,0.9172,0.2059,0.5501
280,15,160,17,85,0.6318,0.904,0.15,0.7583,0.15,0.904,0.2273,0.5633
281,15,167,12,83,0.657,0.933,0.1531,0.7786,0.1531,0.933,0.24,0.6115
282,17,149,24,87,0.5993,0.8613,0.1635,0.7286,0.1635,0.8613,0.2345,0.5645
283,8,169,17,83,0.639,0.9086,0.0879,0.7717,0.0879,0.9086,0.1379,0.575
