round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
285,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.8704
286,29,52,1,4,0.9419,0.9811,0.8788,0.9541,0.8788,0.9811,0.9206,0.9491
287,20,54,7,5,0.8605,0.8852,0.8,0.9,0.8,0.8852,0.7692,0.8702
288,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9183
289,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9645
290,26,53,3,4,0.9186,0.9464,0.8667,0.9381,0.8667,0.9464,0.8814,0.9512
291,20,58,7,1,0.907,0.8923,0.9524,0.9355,0.9524,0.8923,0.8333,0.9275
292,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9128
293,25,55,2,4,0.9302,0.9649,0.8621,0.9483,0.8621,0.9649,0.8929,0.9353
294,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.9103
295,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.8966
296,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9276
297,20,62,3,1,0.9535,0.9538,0.9524,0.9688,0.9524,0.9538,0.9091,0.9509
298,28,51,3,4,0.9186,0.9444,0.875,0.9358,0.875,0.9444,0.8889,0.934
299,28,53,2,3,0.9419,0.9636,0.9032,0.955,0.9032,0.9636,0.918,0.9337
300,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9365
301,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9187
302,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9421
303,30,48,4,4,0.907,0.9231,0.8824,0.9231,0.8824,0.9231,0.8824,0.9564
304,29,51,4,2,0.9302,0.9273,0.9355,0.9444,0.9355,0.9273,0.9062,0.9607
305,25,54,5,2,0.9186,0.9153,0.9259,0.9391,0.9259,0.9153,0.8772,0.9674
306,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9179
307,17,58,7,4,0.8721,0.8923,0.8095,0.9134,0.8095,0.8923,0.7556,0.8337
308,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8916
309,16,62,6,2,0.907,0.9118,0.8889,0.9394,0.8889,0.9118,0.8,0.8987
310,24,52,7,3,0.8837,0.8814,0.8889,0.9123,0.8889,0.8814,0.8276,0.8977
311,23,52,8,3,0.8721,0.8667,0.8846,0.9043,0.8846,0.8667,0.807,0.8705
312,21,60,5,0,0.9419,0.9231,1.0,0.96,1.0,0.9231,0.8936,0.9619
313,19,60,3,4,0.9186,0.9524,0.8261,0.9449,0.8261,0.9524,0.8444,0.8944
314,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.9778
315,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.8923
316,19,62,4,1,0.9419,0.9394,0.95,0.9612,0.95,0.9394,0.8837,0.9394
317,17,58,6,5,0.8721,0.9062,0.7727,0.9134,0.7727,0.9062,0.7556,0.8963
318,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9247
319,15,65,5,1,0.9302,0.9286,0.9375,0.9559,0.9375,0.9286,0.8333,0.9518
320,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.9068
321,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.8945
322,27,53,2,4,0.9302,0.9636,0.871,0.9464,0.871,0.9636,0.9,0.9683
323,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9603
324,30,50,4,2,0.9302,0.9259,0.9375,0.9434,0.9375,0.9259,0.9091,0.9207
325,30,46,6,4,0.8837,0.8846,0.8824,0.902,0.8824,0.8846,0.8571,0.8614
326,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9245
327,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9716
328,17,61,6,2,0.907,0.9104,0.8947,0.9385,0.8947,0.9104,0.8095,0.9207
329,23,51,8,4,0.8605,0.8644,0.8519,0.8947,0.8519,0.8644,0.7931,0.8939
330,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9048
331,24,52,8,2,0.8837,0.8667,0.9231,0.9123,0.9231,0.8667,0.8276,0.9218
332,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8999
333,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.9179
334,21,61,3,1,0.9535,0.9531,0.9545,0.9683,0.9545,0.9531,0.913,0.978
335,19,58,6,3,0.8953,0.9062,0.8636,0.928,0.8636,0.9062,0.8085,0.9261
336,25,53,5,3,0.907,0.9138,0.8929,0.9298,0.8929,0.9138,0.8621,0.9267
337,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9158
338,30,51,2,3,0.9419,0.9623,0.9091,0.9533,0.9091,0.9623,0.9231,0.9371
339,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9362
340,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.8986
341,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9119
342,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9429
343,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.8468
344,14,63,7,2,0.8953,0.9,0.875,0.9333,0.875,0.9,0.7568,0.8679
345,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.8468
346,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9099
347,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.9126
348,22,59,5,0,0.9419,0.9219,1.0,0.9593,1.0,0.9219,0.898,0.9872
349,14,64,6,2,0.907,0.9143,0.875,0.9412,0.875,0.9143,0.7778,0.9045
350,24,60,1,1,0.9767,0.9836,0.96,0.9836,0.96,0.9836,0.96,0.9646
351,18,64,4,0,0.9535,0.9412,1.0,0.9697,1.0,0.9412,0.9,0.9828
352,27,55,2,2,0.9535,0.9649,0.931,0.9649,0.931,0.9649,0.931,0.9776
353,28,56,1,1,0.9767,0.9825,0.9655,0.9825,0.9655,0.9825,0.9655,0.9607
354,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9521
355,21,59,1,5,0.9302,0.9833,0.8077,0.9516,0.8077,0.9833,0.875,0.9442
356,22,53,5,6,0.8721,0.9138,0.7857,0.906,0.7857,0.9138,0.8,0.8651
357,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.903
358,26,56,3,1,0.9535,0.9492,0.963,0.9655,0.963,0.9492,0.9286,0.9793
359,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9442
360,18,63,3,2,0.9419,0.9545,0.9,0.9618,0.9,0.9545,0.878,0.9773
361,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9171
362,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.919
363,24,57,3,2,0.9419,0.95,0.9231,0.958,0.9231,0.95,0.9057,0.9513
364,24,52,7,3,0.8837,0.8814,0.8889,0.9123,0.8889,0.8814,0.8276,0.936
365,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8929
366,24,57,0,5,0.9419,1.0,0.8276,0.958,0.8276,1.0,0.9057,0.9691
367,24,52,8,2,0.8837,0.8667,0.9231,0.9123,0.9231,0.8667,0.8276,0.9077
368,25,49,11,1,0.8605,0.8167,0.9615,0.8909,0.9615,0.8167,0.8065,0.8737
369,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.9364
370,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9678
371,16,64,5,1,0.9302,0.9275,0.9412,0.9552,0.9412,0.9275,0.8421,0.9327
372,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9167
373,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.8871
374,31,49,6,0,0.9302,0.8909,1.0,0.9423,1.0,0.8909,0.9118,0.9419
375,18,66,1,1,0.9767,0.9851,0.9474,0.9851,0.9474,0.9851,0.9474,0.9717
376,24,58,0,4,0.9535,1.0,0.8571,0.9667,0.8571,1.0,0.9231,0.9778
377,30,50,2,4,0.9302,0.9615,0.8824,0.9434,0.8824,0.9615,0.9091,0.9508
378,22,58,6,0,0.9302,0.9062,1.0,0.9508,1.0,0.9062,0.88,0.9716
379,23,55,8,0,0.907,0.873,1.0,0.9322,1.0,0.873,0.8519,0.9006
380,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.8951
381,23,57,5,1,0.9302,0.9194,0.9583,0.95,0.9583,0.9194,0.8846,0.9476
382,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9183
383,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9673
384,25,56,3,2,0.9419,0.9492,0.9259,0.9573,0.9259,0.9492,0.9091,0.9611
385,20,60,5,1,0.9302,0.9231,0.9524,0.9524,0.9524,0.9231,0.8696,0.9531
386,24,56,3,3,0.9302,0.9492,0.8889,0.9492,0.8889,0.9492,0.8889,0.9209
387,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.8842
388,21,50,10,5,0.8256,0.8333,0.8077,0.8696,0.8077,0.8333,0.7368,0.8186
389,17,62,5,2,0.9186,0.9254,0.8947,0.9466,0.8947,0.9254,0.8293,0.9262
390,25,52,3,6,0.8953,0.9455,0.8065,0.9204,0.8065,0.9455,0.8475,0.8827
391,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9298
392,25,54,3,4,0.9186,0.9474,0.8621,0.9391,0.8621,0.9474,0.8772,0.8905
393,30,47,7,2,0.8953,0.8704,0.9375,0.9126,0.9375,0.8704,0.8696,0.9271
394,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9338
395,20,63,2,1,0.9651,0.9692,0.9524,0.9767,0.9524,0.9692,0.9302,0.981
396,22,61,3,0,0.9651,0.9531,1.0,0.976,1.0,0.9531,0.9362,0.9723
397,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9231
398,27,54,3,2,0.9419,0.9474,0.931,0.9558,0.931,0.9474,0.9153,0.9528
399,22,58,2,4,0.9302,0.9667,0.8462,0.9508,0.8462,0.9667,0.88,0.9321
400,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.9325
401,28,53,3,2,0.9419,0.9464,0.9333,0.955,0.9333,0.9464,0.918,0.9518
402,24,55,7,0,0.9186,0.8871,1.0,0.9402,1.0,0.8871,0.8727,0.9375
403,28,52,5,1,0.9302,0.9123,0.9655,0.9455,0.9655,0.9123,0.9032,0.9292
404,23,56,1,6,0.9186,0.9825,0.7931,0.9412,0.7931,0.9825,0.8679,0.8778
405,14,63,8,1,0.8953,0.8873,0.9333,0.9333,0.9333,0.8873,0.7568,0.8704
406,29,51,4,2,0.9302,0.9273,0.9355,0.9444,0.9355,0.9273,0.9062,0.9308
407,32,50,3,1,0.9535,0.9434,0.9697,0.9615,0.9697,0.9434,0.9412,0.9468
408,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9065
409,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.8814
410,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.9372
411,32,47,6,1,0.9186,0.8868,0.9697,0.9307,0.9697,0.8868,0.9014,0.9503
412,18,59,8,1,0.8953,0.8806,0.9474,0.9291,0.9474,0.8806,0.8,0.9104
413,21,54,5,6,0.8721,0.9153,0.7778,0.9076,0.7778,0.9153,0.7925,0.8939
414,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.9354
415,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9055
416,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9292
417,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9421
418,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.92
419,22,49,12,3,0.8256,0.8033,0.88,0.8673,0.88,0.8033,0.7458,0.8538
420,19,51,10,6,0.814,0.8361,0.76,0.8644,0.76,0.8361,0.7037,0.8511
421,26,49,8,3,0.8721,0.8596,0.8966,0.8991,0.8966,0.8596,0.8254,0.9014
422,22,57,6,1,0.9186,0.9048,0.9565,0.9421,0.9565,0.9048,0.8627,0.96
423,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.885
424,23,58,4,1,0.9419,0.9355,0.9583,0.9587,0.9583,0.9355,0.902,0.961
425,16,60,5,5,0.8837,0.9231,0.7619,0.9231,0.7619,0.9231,0.7619,0.8608
426,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9573
427,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9694
428,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9615
429,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9561
430,28,52,4,2,0.9302,0.9286,0.9333,0.9455,0.9333,0.9286,0.9032,0.9119
431,27,50,7,2,0.8953,0.8772,0.931,0.9174,0.931,0.8772,0.8571,0.9268
432,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9144
433,17,60,7,2,0.8953,0.8955,0.8947,0.9302,0.8947,0.8955,0.7907,0.9254
434,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9315
435,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.9011
436,22,53,5,6,0.8721,0.9138,0.7857,0.906,0.7857,0.9138,0.8,0.8651
437,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9243
438,13,66,3,4,0.9186,0.9565,0.7647,0.9496,0.7647,0.9565,0.7879,0.8849
439,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.958
440,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.8977
441,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.915
442,25,55,3,3,0.9302,0.9483,0.8929,0.9483,0.8929,0.9483,0.8929,0.9329
443,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.8977
444,24,54,6,2,0.907,0.9,0.9231,0.931,0.9231,0.9,0.8571,0.9173
445,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9449
446,20,60,5,1,0.9302,0.9231,0.9524,0.9524,0.9524,0.9231,0.8696,0.9231
447,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9554
448,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.893
449,19,59,5,3,0.907,0.9219,0.8636,0.9365,0.8636,0.9219,0.8261,0.929
450,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9462
451,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9129
452,25,52,8,1,0.8953,0.8667,0.9615,0.9204,0.9615,0.8667,0.8475,0.9154
453,26,54,5,1,0.9302,0.9153,0.963,0.9474,0.963,0.9153,0.8966,0.9316
454,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9404
455,15,62,7,2,0.8953,0.8986,0.8824,0.9323,0.8824,0.8986,0.7692,0.8883
456,27,48,8,3,0.8721,0.8571,0.9,0.8972,0.9,0.8571,0.8308,0.9107
457,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9403
458,19,61,5,1,0.9302,0.9242,0.95,0.9531,0.95,0.9242,0.8636,0.9417
459,21,60,4,1,0.9419,0.9375,0.9545,0.96,0.9545,0.9375,0.8936,0.9815
460,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.8861
461,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.8815
462,21,52,6,7,0.8488,0.8966,0.75,0.8889,0.75,0.8966,0.7636,0.8534
463,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.897
464,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9128
465,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9005
466,22,53,8,3,0.8721,0.8689,0.88,0.906,0.88,0.8689,0.8,0.8774
467,22,54,5,5,0.8837,0.9153,0.8148,0.9153,0.8148,0.9153,0.8148,0.8707
468,22,56,6,2,0.907,0.9032,0.9167,0.9333,0.9167,0.9032,0.8462,0.9086
469,27,50,7,2,0.8953,0.8772,0.931,0.9174,0.931,0.8772,0.8571,0.905
470,24,54,6,2,0.907,0.9,0.9231,0.931,0.9231,0.9,0.8571,0.9269
471,22,57,6,1,0.9186,0.9048,0.9565,0.9421,0.9565,0.9048,0.8627,0.9469
472,17,63,5,1,0.9302,0.9265,0.9444,0.9545,0.9444,0.9265,0.85,0.9134
473,29,48,4,5,0.8953,0.9231,0.8529,0.9143,0.8529,0.9231,0.8657,0.9186
474,17,60,3,6,0.8953,0.9524,0.7391,0.9302,0.7391,0.9524,0.7907,0.9275
475,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9452
476,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8925
477,17,59,9,1,0.8837,0.8676,0.9444,0.9219,0.9444,0.8676,0.7727,0.9183
478,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.8965
479,26,51,5,4,0.8953,0.9107,0.8667,0.9189,0.8667,0.9107,0.8525,0.9161
480,17,57,6,6,0.8605,0.9048,0.7391,0.9048,0.7391,0.9048,0.7391,0.8585
481,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.9102
482,34,43,5,4,0.8953,0.8958,0.8947,0.9053,0.8947,0.8958,0.8831,0.9101
483,29,53,2,2,0.9535,0.9636,0.9355,0.9636,0.9355,0.9636,0.9355,0.9877
484,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9247
485,17,60,9,0,0.8953,0.8696,1.0,0.9302,1.0,0.8696,0.7907,0.9216
486,16,56,8,6,0.8372,0.875,0.7273,0.8889,0.7273,0.875,0.6957,0.8693
487,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.8905
488,21,59,5,1,0.9302,0.9219,0.9545,0.9516,0.9545,0.9219,0.875,0.9418
489,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.8447
490,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.8942
491,14,61,10,1,0.8721,0.8592,0.9333,0.9173,0.9333,0.8592,0.7179,0.9117
492,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.8964
493,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.87
494,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9039
495,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.8982
496,24,51,8,3,0.8721,0.8644,0.8889,0.9027,0.8889,0.8644,0.8136,0.909
497,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.8957
498,21,54,7,4,0.8721,0.8852,0.84,0.9076,0.84,0.8852,0.7925,0.9016
499,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9615
500,27,54,3,2,0.9419,0.9474,0.931,0.9558,0.931,0.9474,0.9153,0.9383
501,18,58,10,0,0.8837,0.8529,1.0,0.9206,1.0,0.8529,0.7826,0.8938
502,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.8203
503,19,61,4,2,0.9302,0.9385,0.9048,0.9531,0.9048,0.9385,0.8636,0.9502
504,24,52,5,5,0.8837,0.9123,0.8276,0.9123,0.8276,0.9123,0.8276,0.8935
505,23,56,2,5,0.9186,0.9655,0.8214,0.9412,0.8214,0.9655,0.8679,0.9076
506,25,56,4,1,0.9419,0.9333,0.9615,0.9573,0.9615,0.9333,0.9091,0.9385
507,22,60,2,2,0.9535,0.9677,0.9167,0.9677,0.9167,0.9677,0.9167,0.963
508,25,53,6,2,0.907,0.8983,0.9259,0.9298,0.9259,0.8983,0.8621,0.9328
509,18,64,1,3,0.9535,0.9846,0.8571,0.9697,0.8571,0.9846,0.9,0.9678
510,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9405
511,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8583
512,23,47,10,6,0.814,0.8246,0.7931,0.8545,0.7931,0.8246,0.7419,0.8445
513,24,58,2,2,0.9535,0.9667,0.9231,0.9667,0.9231,0.9667,0.9231,0.9679
514,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.884
515,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.922
516,32,44,3,7,0.8837,0.9362,0.8205,0.898,0.8205,0.9362,0.8649,0.9007
517,21,54,6,5,0.8721,0.9,0.8077,0.9076,0.8077,0.9,0.7925,0.8821
518,15,63,6,2,0.907,0.913,0.8824,0.9403,0.8824,0.913,0.7895,0.9241
519,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.9325
520,24,53,5,4,0.8953,0.9138,0.8571,0.9217,0.8571,0.9138,0.8421,0.9144
521,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.8716
522,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9385
523,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.8786
524,29,44,8,5,0.8488,0.8462,0.8529,0.8713,0.8529,0.8462,0.8169,0.8982
525,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.9121
526,24,54,3,5,0.907,0.9474,0.8276,0.931,0.8276,0.9474,0.8571,0.922
527,17,62,4,3,0.9186,0.9394,0.85,0.9466,0.85,0.9394,0.8293,0.8583
528,24,54,2,6,0.907,0.9643,0.8,0.931,0.8,0.9643,0.8571,0.9542
529,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9246
530,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9182
531,24,57,4,1,0.9419,0.9344,0.96,0.958,0.96,0.9344,0.9057,0.9574
532,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9214
533,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.9361
534,26,58,1,1,0.9767,0.9831,0.963,0.9831,0.963,0.9831,0.963,0.9925
535,19,57,8,2,0.8837,0.8769,0.9048,0.9194,0.9048,0.8769,0.7917,0.9231
536,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.8963
537,24,57,1,4,0.9419,0.9828,0.8571,0.958,0.8571,0.9828,0.9057,0.9557
538,20,58,5,3,0.907,0.9206,0.8696,0.9355,0.8696,0.9206,0.8333,0.9193
539,18,61,3,4,0.9186,0.9531,0.8182,0.9457,0.8182,0.9531,0.8372,0.929
540,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9456
541,20,59,5,2,0.9186,0.9219,0.9091,0.944,0.9091,0.9219,0.8511,0.9432
542,26,54,4,2,0.9302,0.931,0.9286,0.9474,0.9286,0.931,0.8966,0.9101
543,21,60,2,3,0.9419,0.9677,0.875,0.96,0.875,0.9677,0.8936,0.9509
544,20,60,6,0,0.9302,0.9091,1.0,0.9524,1.0,0.9091,0.8696,0.9492
545,20,57,4,5,0.8953,0.9344,0.8,0.9268,0.8,0.9344,0.8163,0.863
546,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.8938
547,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9147
548,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9492
549,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.907
550,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.8835
551,31,47,6,2,0.907,0.8868,0.9394,0.9216,0.9394,0.8868,0.8857,0.9262
552,23,59,3,1,0.9535,0.9516,0.9583,0.9672,0.9583,0.9516,0.92,0.9711
553,19,54,8,5,0.8488,0.871,0.7917,0.8926,0.7917,0.871,0.7451,0.8508
554,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.8676
555,15,62,5,4,0.8953,0.9254,0.7895,0.9323,0.7895,0.9254,0.7692,0.9018
556,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9347
557,23,53,6,4,0.8837,0.8983,0.8519,0.9138,0.8519,0.8983,0.8214,0.924
558,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9084
559,23,56,6,1,0.9186,0.9032,0.9583,0.9412,0.9583,0.9032,0.8679,0.955
560,20,52,7,7,0.8372,0.8814,0.7407,0.8814,0.7407,0.8814,0.7407,0.8763
561,25,50,6,5,0.8721,0.8929,0.8333,0.9009,0.8333,0.8929,0.8197,0.9208
562,23,59,3,1,0.9535,0.9516,0.9583,0.9672,0.9583,0.9516,0.92,0.9718
563,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9514
564,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.9144
565,16,62,6,2,0.907,0.9118,0.8889,0.9394,0.8889,0.9118,0.8,0.906
566,22,56,4,4,0.907,0.9333,0.8462,0.9333,0.8462,0.9333,0.8462,0.9378
567,24,57,4,1,0.9419,0.9344,0.96,0.958,0.96,0.9344,0.9057,0.9541
568,12,62,7,5,0.8605,0.8986,0.7059,0.9118,0.7059,0.8986,0.6667,0.8559
569,25,50,7,4,0.8721,0.8772,0.8621,0.9009,0.8621,0.8772,0.8197,0.8832
