round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
878,27,51,11,10,0.7879,0.8226,0.7297,0.8293,0.7297,0.8226,0.72,0.8793
879,31,55,6,7,0.8687,0.9016,0.8158,0.8943,0.8158,0.9016,0.8267,0.9133
880,28,52,13,6,0.8081,0.8,0.8235,0.8455,0.8235,0.8,0.7467,0.8647
881,23,61,9,6,0.8485,0.8714,0.7931,0.8905,0.7931,0.8714,0.7541,0.9202
882,27,48,13,11,0.7576,0.7869,0.7105,0.8,0.7105,0.7869,0.6923,0.827
883,22,61,6,10,0.8384,0.9104,0.6875,0.8841,0.6875,0.9104,0.7333,0.8689
884,22,51,15,11,0.7374,0.7727,0.6667,0.7969,0.6667,0.7727,0.6286,0.7374
885,22,56,11,10,0.7879,0.8358,0.6875,0.8421,0.6875,0.8358,0.6769,0.8498
886,32,51,12,4,0.8384,0.8095,0.8889,0.8644,0.8889,0.8095,0.8,0.9123
887,18,55,10,16,0.7374,0.8462,0.5294,0.8088,0.5294,0.8462,0.5806,0.7005
888,20,64,7,8,0.8485,0.9014,0.7143,0.8951,0.7143,0.9014,0.7273,0.8249
889,21,52,14,12,0.7374,0.7879,0.6364,0.8,0.6364,0.7879,0.6176,0.7883
890,22,45,18,14,0.6768,0.7143,0.6111,0.7377,0.6111,0.7143,0.5789,0.7504
891,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.8244
892,20,57,13,9,0.7778,0.8143,0.6897,0.8382,0.6897,0.8143,0.6452,0.8768
893,27,49,8,15,0.7677,0.8596,0.6429,0.8099,0.6429,0.8596,0.7013,0.8037
894,32,41,10,16,0.7374,0.8039,0.6667,0.7593,0.6667,0.8039,0.7111,0.8378
895,30,43,12,14,0.7374,0.7818,0.6818,0.7679,0.6818,0.7818,0.6977,0.7417
896,25,58,8,8,0.8384,0.8788,0.7576,0.8788,0.7576,0.8788,0.7576,0.8444
897,17,51,14,17,0.6869,0.7846,0.5,0.7669,0.5,0.7846,0.5231,0.7303
898,27,53,11,8,0.8081,0.8281,0.7714,0.848,0.7714,0.8281,0.7397,0.8732
899,28,51,13,7,0.798,0.7969,0.8,0.8361,0.8,0.7969,0.7368,0.8268
900,21,64,4,10,0.8586,0.9412,0.6774,0.9014,0.6774,0.9412,0.75,0.8643
901,20,59,11,9,0.798,0.8429,0.6897,0.8551,0.6897,0.8429,0.6667,0.8212
902,24,49,15,11,0.7374,0.7656,0.6857,0.7903,0.6857,0.7656,0.6486,0.8558
903,25,50,17,7,0.7576,0.7463,0.7812,0.8065,0.7812,0.7463,0.6757,0.7691
904,39,40,14,6,0.798,0.7407,0.8667,0.8,0.8667,0.7407,0.7959,0.8284
905,18,56,13,12,0.7475,0.8116,0.6,0.8175,0.6,0.8116,0.5902,0.8396
906,36,47,8,8,0.8384,0.8545,0.8182,0.8545,0.8182,0.8545,0.8182,0.8591
907,26,45,15,13,0.7172,0.75,0.6667,0.7627,0.6667,0.75,0.65,0.7372
908,26,58,6,9,0.8485,0.9062,0.7429,0.8855,0.7429,0.9062,0.7761,0.8732
909,28,54,8,9,0.8283,0.871,0.7568,0.864,0.7568,0.871,0.7671,0.8862
910,20,62,6,11,0.8283,0.9118,0.6452,0.8794,0.6452,0.9118,0.7018,0.8563
911,26,51,9,13,0.7778,0.85,0.6667,0.8226,0.6667,0.85,0.7027,0.835
912,21,58,15,5,0.798,0.7945,0.8077,0.8529,0.8077,0.7945,0.6774,0.8609
913,27,48,13,11,0.7576,0.7869,0.7105,0.8,0.7105,0.7869,0.6923,0.8192
914,20,55,12,12,0.7576,0.8209,0.625,0.8209,0.625,0.8209,0.625,0.812
915,25,49,14,11,0.7475,0.7778,0.6944,0.7967,0.6944,0.7778,0.6667,0.8633
916,27,55,14,3,0.8283,0.7971,0.9,0.8661,0.9,0.7971,0.7606,0.8903
917,23,57,11,8,0.8081,0.8382,0.7419,0.8571,0.7419,0.8382,0.7077,0.8416
918,20,57,13,9,0.7778,0.8143,0.6897,0.8382,0.6897,0.8143,0.6452,0.8212
919,27,54,8,10,0.8182,0.871,0.7297,0.8571,0.7297,0.871,0.75,0.8561
920,27,58,6,8,0.8586,0.9062,0.7714,0.8923,0.7714,0.9062,0.7941,0.9031
921,35,49,11,4,0.8485,0.8167,0.8974,0.8673,0.8974,0.8167,0.8235,0.9077
922,25,57,9,8,0.8283,0.8636,0.7576,0.8702,0.7576,0.8636,0.7463,0.8682
923,24,51,11,13,0.7576,0.8226,0.6486,0.8095,0.6486,0.8226,0.6667,0.7864
924,25,57,8,9,0.8283,0.8769,0.7353,0.8702,0.7353,0.8769,0.7463,0.8941
925,30,47,12,10,0.7778,0.7966,0.75,0.8103,0.75,0.7966,0.7317,0.8636
926,15,59,11,14,0.7475,0.8429,0.5172,0.8252,0.5172,0.8429,0.5455,0.7153
927,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.8792
928,27,50,14,8,0.7778,0.7812,0.7714,0.8197,0.7714,0.7812,0.7105,0.8344
929,22,57,11,9,0.798,0.8382,0.7097,0.8507,0.7097,0.8382,0.6875,0.8843
930,23,54,10,12,0.7778,0.8438,0.6571,0.8308,0.6571,0.8438,0.6765,0.8339
931,24,53,9,13,0.7778,0.8548,0.6486,0.8281,0.6486,0.8548,0.6857,0.799
932,19,60,13,7,0.798,0.8219,0.7308,0.8571,0.7308,0.8219,0.6552,0.8325
933,23,46,17,13,0.697,0.7302,0.6389,0.7541,0.6389,0.7302,0.6053,0.8025
934,26,51,5,17,0.7778,0.9107,0.6047,0.8226,0.6047,0.9107,0.7027,0.8571
935,30,49,8,12,0.798,0.8596,0.7143,0.8305,0.7143,0.8596,0.75,0.8396
936,29,54,10,6,0.8384,0.8438,0.8286,0.871,0.8286,0.8438,0.7838,0.8982
937,27,44,14,14,0.7172,0.7586,0.6585,0.7586,0.6585,0.7586,0.6585,0.7792
938,18,62,11,8,0.8081,0.8493,0.6923,0.8671,0.6923,0.8493,0.6545,0.8061
939,25,48,14,12,0.7374,0.7742,0.6757,0.7869,0.6757,0.7742,0.6579,0.748
940,22,52,10,15,0.7475,0.8387,0.5946,0.8062,0.5946,0.8387,0.6377,0.7711
941,24,57,8,10,0.8182,0.8769,0.7059,0.8636,0.7059,0.8769,0.7273,0.8688
942,27,47,14,11,0.7475,0.7705,0.7105,0.7899,0.7105,0.7705,0.6835,0.8244
943,25,59,9,6,0.8485,0.8676,0.8065,0.8872,0.8065,0.8676,0.7692,0.8501
944,22,59,8,10,0.8182,0.8806,0.6875,0.8676,0.6875,0.8806,0.7097,0.8368
945,18,62,9,10,0.8081,0.8732,0.6429,0.8671,0.6429,0.8732,0.6545,0.8174
946,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.825
947,22,51,15,11,0.7374,0.7727,0.6667,0.7969,0.6667,0.7727,0.6286,0.7984
948,21,53,13,12,0.7475,0.803,0.6364,0.8092,0.6364,0.803,0.6269,0.7718
949,28,52,8,11,0.8081,0.8667,0.7179,0.8455,0.7179,0.8667,0.7467,0.8859
950,29,48,11,11,0.7778,0.8136,0.725,0.8136,0.725,0.8136,0.725,0.7907
951,19,60,12,8,0.798,0.8333,0.7037,0.8571,0.7037,0.8333,0.6552,0.8004
952,25,47,12,15,0.7273,0.7966,0.625,0.7769,0.625,0.7966,0.6494,0.8068
953,32,52,9,6,0.8485,0.8525,0.8421,0.8739,0.8421,0.8525,0.8101,0.8529
954,21,54,13,11,0.7576,0.806,0.6562,0.8182,0.6562,0.806,0.6364,0.7747
955,24,52,14,9,0.7677,0.7879,0.7273,0.8189,0.7273,0.7879,0.6761,0.82
956,20,54,11,14,0.7475,0.8308,0.5882,0.812,0.5882,0.8308,0.6154,0.7733
957,29,51,10,9,0.8081,0.8361,0.7632,0.843,0.7632,0.8361,0.7532,0.8542
958,24,53,8,14,0.7778,0.8689,0.6316,0.8281,0.6316,0.8689,0.6857,0.8827
959,30,53,7,9,0.8384,0.8833,0.7692,0.8689,0.7692,0.8833,0.7895,0.847
960,31,46,12,10,0.7778,0.7931,0.7561,0.807,0.7561,0.7931,0.7381,0.8221
961,23,56,9,11,0.798,0.8615,0.6765,0.8485,0.6765,0.8615,0.697,0.8294
962,28,47,10,14,0.7576,0.8246,0.6667,0.7966,0.6667,0.8246,0.7,0.8275
963,19,58,11,11,0.7778,0.8406,0.6333,0.8406,0.6333,0.8406,0.6333,0.8159
964,26,56,7,10,0.8283,0.8889,0.7222,0.8682,0.7222,0.8889,0.7536,0.8959
965,23,52,13,11,0.7576,0.8,0.6765,0.8125,0.6765,0.8,0.6571,0.7882
966,29,52,7,11,0.8182,0.8814,0.725,0.8525,0.725,0.8814,0.7632,0.8203
967,32,53,9,5,0.8586,0.8548,0.8649,0.8833,0.8649,0.8548,0.8205,0.8688
968,25,54,11,9,0.798,0.8308,0.7353,0.8438,0.7353,0.8308,0.7143,0.8154
969,22,51,14,12,0.7374,0.7846,0.6471,0.7969,0.6471,0.7846,0.6286,0.7982
970,28,47,13,11,0.7576,0.7833,0.7179,0.7966,0.7179,0.7833,0.7,0.8778
971,27,49,15,8,0.7677,0.7656,0.7714,0.8099,0.7714,0.7656,0.7013,0.8603
972,24,54,11,10,0.7879,0.8308,0.7059,0.8372,0.7059,0.8308,0.6957,0.8181
973,25,54,8,12,0.798,0.871,0.6757,0.8438,0.6757,0.871,0.7143,0.8335
974,24,55,10,10,0.798,0.8462,0.7059,0.8462,0.7059,0.8462,0.7059,0.8525
975,27,61,8,3,0.8889,0.8841,0.9,0.9173,0.9,0.8841,0.8308,0.9242
976,26,52,11,10,0.7879,0.8254,0.7222,0.832,0.7222,0.8254,0.7123,0.8316
977,22,54,15,8,0.7677,0.7826,0.7333,0.8244,0.7333,0.7826,0.6567,0.8594
978,30,48,12,9,0.7879,0.8,0.7692,0.8205,0.7692,0.8,0.7407,0.8397
979,20,60,13,6,0.8081,0.8219,0.7692,0.8633,0.7692,0.8219,0.678,0.8224
980,22,58,11,8,0.8081,0.8406,0.7333,0.8593,0.7333,0.8406,0.6984,0.8618
981,27,40,17,15,0.6768,0.7018,0.6429,0.7143,0.6429,0.7018,0.6279,0.7289
982,30,53,11,5,0.8384,0.8281,0.8571,0.8689,0.8571,0.8281,0.7895,0.8879
983,27,55,9,8,0.8283,0.8594,0.7714,0.8661,0.7714,0.8594,0.7606,0.8951
984,17,60,15,7,0.7778,0.8,0.7083,0.8451,0.7083,0.8,0.6071,0.8083
985,26,52,9,12,0.7879,0.8525,0.6842,0.832,0.6842,0.8525,0.7123,0.7619
986,28,57,6,8,0.8586,0.9048,0.7778,0.8906,0.7778,0.9048,0.8,0.8929
987,32,48,7,12,0.8081,0.8727,0.7273,0.8348,0.7273,0.8727,0.7711,0.8678
988,24,51,9,15,0.7576,0.85,0.6154,0.8095,0.6154,0.85,0.6667,0.7444
989,23,48,13,15,0.7172,0.7869,0.6053,0.7742,0.6053,0.7869,0.6216,0.761
990,24,56,8,11,0.8081,0.875,0.6857,0.855,0.6857,0.875,0.7164,0.8375
991,20,53,9,17,0.7374,0.8548,0.5405,0.803,0.5405,0.8548,0.6061,0.755
992,25,47,18,9,0.7273,0.7231,0.7353,0.7769,0.7353,0.7231,0.6494,0.7846
993,29,49,9,12,0.7879,0.8448,0.7073,0.8235,0.7073,0.8448,0.7342,0.8402
994,22,53,13,11,0.7576,0.803,0.6667,0.8154,0.6667,0.803,0.6471,0.7828
995,32,55,6,6,0.8788,0.9016,0.8421,0.9016,0.8421,0.9016,0.8421,0.9241
996,17,49,17,16,0.6667,0.7424,0.5152,0.7481,0.5152,0.7424,0.5075,0.719
997,26,52,13,8,0.7879,0.8,0.7647,0.832,0.7647,0.8,0.7123,0.8385
998,20,57,7,15,0.7778,0.8906,0.5714,0.8382,0.5714,0.8906,0.6452,0.8022
999,25,58,7,9,0.8384,0.8923,0.7353,0.8788,0.7353,0.8923,0.7576,0.8348
1000,20,49,14,16,0.697,0.7778,0.5556,0.7656,0.5556,0.7778,0.5714,0.7685
