round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
658,18,53,12,16,0.7172,0.8154,0.5294,0.791,0.5294,0.8154,0.5625,0.7452
659,16,62,6,15,0.7879,0.9118,0.5161,0.8552,0.5161,0.9118,0.6038,0.806
660,20,56,9,14,0.7677,0.8615,0.5882,0.8296,0.5882,0.8615,0.6349,0.714
661,16,58,12,13,0.7475,0.8286,0.5517,0.8227,0.5517,0.8286,0.5614,0.768
662,15,61,10,13,0.7677,0.8592,0.5357,0.8414,0.5357,0.8592,0.566,0.7163
663,18,50,12,19,0.6869,0.8065,0.4865,0.7634,0.4865,0.8065,0.5373,0.7036
664,15,54,12,18,0.697,0.8182,0.4545,0.7826,0.4545,0.8182,0.5,0.7342
665,17,62,8,12,0.798,0.8857,0.5862,0.8611,0.5862,0.8857,0.6296,0.8828
666,28,53,5,13,0.8182,0.9138,0.6829,0.8548,0.6829,0.9138,0.7568,0.8923
667,24,45,11,19,0.697,0.8036,0.5581,0.75,0.5581,0.8036,0.6154,0.7861
668,24,49,6,20,0.7374,0.8909,0.5455,0.7903,0.5455,0.8909,0.6486,0.7529
669,23,55,7,14,0.7879,0.8871,0.6216,0.8397,0.6216,0.8871,0.6866,0.7855
670,16,67,10,6,0.8384,0.8701,0.7273,0.8933,0.7273,0.8701,0.6667,0.8678
671,25,52,9,13,0.7778,0.8525,0.6579,0.8254,0.6579,0.8525,0.6944,0.8279
672,13,49,13,24,0.6263,0.7903,0.3514,0.7259,0.3514,0.7903,0.4127,0.6417
673,21,58,8,12,0.798,0.8788,0.6364,0.8529,0.6364,0.8788,0.6774,0.8742
674,22,52,12,13,0.7475,0.8125,0.6286,0.8062,0.6286,0.8125,0.6377,0.8018
675,15,52,14,18,0.6768,0.7879,0.4545,0.7647,0.4545,0.7879,0.4839,0.7567
676,13,63,10,13,0.7677,0.863,0.5,0.8456,0.5,0.863,0.5306,0.7882
677,15,57,11,16,0.7273,0.8382,0.4839,0.8085,0.4839,0.8382,0.5263,0.7135
678,26,51,7,15,0.7778,0.8793,0.6341,0.8226,0.6341,0.8793,0.7027,0.7881
679,23,54,6,16,0.7778,0.9,0.5897,0.8308,0.5897,0.9,0.6765,0.8359
680,22,49,11,17,0.7172,0.8167,0.5641,0.7778,0.5641,0.8167,0.6111,0.7906
681,27,49,6,17,0.7677,0.8909,0.6136,0.8099,0.6136,0.8909,0.7013,0.8517
682,27,55,8,9,0.8283,0.873,0.75,0.8661,0.75,0.873,0.7606,0.8545
683,18,50,11,20,0.6869,0.8197,0.4737,0.7634,0.4737,0.8197,0.5373,0.7364
684,18,56,9,16,0.7475,0.8615,0.5294,0.8175,0.5294,0.8615,0.5902,0.7317
685,19,57,10,13,0.7677,0.8507,0.5938,0.8321,0.5938,0.8507,0.623,0.8102
686,20,53,6,20,0.7374,0.8983,0.5,0.803,0.5,0.8983,0.6061,0.7627
687,15,53,14,17,0.6869,0.791,0.4688,0.7737,0.4688,0.791,0.4918,0.784
688,19,56,10,14,0.7576,0.8485,0.5758,0.8235,0.5758,0.8485,0.6129,0.7883
689,19,56,13,11,0.7576,0.8116,0.6333,0.8235,0.6333,0.8116,0.6129,0.8159
690,20,51,12,16,0.7172,0.8095,0.5556,0.7846,0.5556,0.8095,0.5882,0.7566
691,11,58,12,18,0.697,0.8286,0.3793,0.7945,0.3793,0.8286,0.4231,0.6281
692,15,57,14,13,0.7273,0.8028,0.5357,0.8085,0.5357,0.8028,0.5263,0.7062
693,27,52,2,18,0.798,0.963,0.6,0.8387,0.6,0.963,0.7297,0.756
694,21,54,12,12,0.7576,0.8182,0.6364,0.8182,0.6364,0.8182,0.6364,0.8044
695,20,60,9,10,0.8081,0.8696,0.6667,0.8633,0.6667,0.8696,0.678,0.843
696,24,54,10,11,0.7879,0.8438,0.6857,0.8372,0.6857,0.8438,0.6957,0.8165
697,22,54,8,15,0.7677,0.871,0.5946,0.8244,0.5946,0.871,0.6567,0.823
698,21,56,8,14,0.7778,0.875,0.6,0.8358,0.6,0.875,0.6562,0.7848
699,19,51,13,16,0.7071,0.7969,0.5429,0.7786,0.5429,0.7969,0.5672,0.7339
700,20,56,7,16,0.7677,0.8889,0.5556,0.8296,0.5556,0.8889,0.6349,0.7892
701,14,57,17,11,0.7172,0.7703,0.56,0.8028,0.56,0.7703,0.5,0.7686
702,24,47,7,21,0.7172,0.8704,0.5333,0.7705,0.5333,0.8704,0.6316,0.8111
703,20,50,15,14,0.7071,0.7692,0.5882,0.7752,0.5882,0.7692,0.5797,0.7742
704,22,56,13,8,0.7879,0.8116,0.7333,0.8421,0.7333,0.8116,0.6769,0.8614
705,22,55,10,12,0.7778,0.8462,0.6471,0.8333,0.6471,0.8462,0.6667,0.8149
706,19,49,13,18,0.6869,0.7903,0.5135,0.7597,0.5135,0.7903,0.5507,0.7389
707,14,53,16,16,0.6768,0.7681,0.4667,0.7681,0.4667,0.7681,0.4667,0.6937
708,23,53,12,11,0.7677,0.8154,0.6765,0.8217,0.6765,0.8154,0.6667,0.7887
709,24,53,11,11,0.7778,0.8281,0.6857,0.8281,0.6857,0.8281,0.6857,0.8205
710,17,60,12,10,0.7778,0.8333,0.6296,0.8451,0.6296,0.8333,0.6071,0.858
711,12,61,13,13,0.7374,0.8243,0.48,0.8243,0.48,0.8243,0.48,0.7211
712,13,58,19,9,0.7172,0.7532,0.5909,0.8056,0.5909,0.7532,0.4815,0.8105
713,18,65,7,9,0.8384,0.9028,0.6667,0.8904,0.6667,0.9028,0.6923,0.8513
714,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8567
715,18,60,5,16,0.7879,0.9231,0.5294,0.8511,0.5294,0.9231,0.6316,0.7928
716,20,61,4,14,0.8182,0.9385,0.5882,0.8714,0.5882,0.9385,0.6897,0.8367
717,24,58,8,9,0.8283,0.8788,0.7273,0.8722,0.7273,0.8788,0.7385,0.8857
718,25,51,12,11,0.7677,0.8095,0.6944,0.816,0.6944,0.8095,0.6849,0.8007
719,27,50,10,12,0.7778,0.8333,0.6923,0.8197,0.6923,0.8333,0.7105,0.8453
720,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8128
721,14,56,11,18,0.7071,0.8358,0.4375,0.7943,0.4375,0.8358,0.4912,0.6423
722,24,55,6,14,0.798,0.9016,0.6316,0.8462,0.6316,0.9016,0.7059,0.8167
723,13,60,7,19,0.7374,0.8955,0.4062,0.8219,0.4062,0.8955,0.5,0.7803
724,20,50,8,21,0.7071,0.8621,0.4878,0.7752,0.4878,0.8621,0.5797,0.7225
725,17,44,17,21,0.6162,0.7213,0.4474,0.6984,0.4474,0.7213,0.4722,0.7222
726,22,52,9,16,0.7475,0.8525,0.5789,0.8062,0.5789,0.8525,0.6377,0.7972
727,20,50,12,17,0.7071,0.8065,0.5405,0.7752,0.5405,0.8065,0.5797,0.8073
728,23,51,8,17,0.7475,0.8644,0.575,0.8031,0.575,0.8644,0.6479,0.8242
729,28,54,6,11,0.8283,0.9,0.7179,0.864,0.7179,0.9,0.7671,0.8423
730,24,52,11,12,0.7677,0.8254,0.6667,0.8189,0.6667,0.8254,0.6761,0.7901
731,18,50,16,15,0.6869,0.7576,0.5455,0.7634,0.5455,0.7576,0.5373,0.747
732,20,50,14,15,0.7071,0.7812,0.5714,0.7752,0.5714,0.7812,0.5797,0.7527
733,15,56,8,20,0.7172,0.875,0.4286,0.8,0.4286,0.875,0.5172,0.7009
734,23,47,9,20,0.7071,0.8393,0.5349,0.7642,0.5349,0.8393,0.6133,0.7492
735,20,60,6,13,0.8081,0.9091,0.6061,0.8633,0.6061,0.9091,0.678,0.7792
736,20,63,7,9,0.8384,0.9,0.6897,0.8873,0.6897,0.9,0.7143,0.8414
737,23,49,11,16,0.7273,0.8167,0.5897,0.784,0.5897,0.8167,0.6301,0.7872
738,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8489
739,21,56,7,15,0.7778,0.8889,0.5833,0.8358,0.5833,0.8889,0.6562,0.8095
740,22,51,9,17,0.7374,0.85,0.5641,0.7969,0.5641,0.85,0.6286,0.7744
741,22,55,9,13,0.7778,0.8594,0.6286,0.8333,0.6286,0.8594,0.6667,0.8674
742,17,57,8,17,0.7475,0.8769,0.5,0.8201,0.5,0.8769,0.5763,0.7638
743,13,60,10,16,0.7374,0.8571,0.4483,0.8219,0.4483,0.8571,0.5,0.6892
744,18,56,7,18,0.7475,0.8889,0.5,0.8175,0.5,0.8889,0.5902,0.8078
745,14,56,11,18,0.7071,0.8358,0.4375,0.7943,0.4375,0.8358,0.4912,0.7337
746,21,49,17,12,0.7071,0.7424,0.6364,0.7717,0.6364,0.7424,0.5915,0.7534
747,17,54,11,17,0.7172,0.8308,0.5,0.7941,0.5,0.8308,0.5484,0.7968
748,31,46,8,14,0.7778,0.8519,0.6889,0.807,0.6889,0.8519,0.7381,0.8103
749,22,60,8,9,0.8283,0.8824,0.7097,0.8759,0.7097,0.8824,0.7213,0.8311
750,22,52,12,13,0.7475,0.8125,0.6286,0.8062,0.6286,0.8125,0.6377,0.7987
751,16,63,6,14,0.798,0.913,0.5333,0.863,0.5333,0.913,0.6154,0.7531
752,18,54,11,16,0.7273,0.8308,0.5294,0.8,0.5294,0.8308,0.5714,0.7964
753,21,58,10,10,0.798,0.8529,0.6774,0.8529,0.6774,0.8529,0.6774,0.8178
754,21,48,14,16,0.697,0.7742,0.5676,0.7619,0.5676,0.7742,0.5833,0.7424
755,19,55,12,13,0.7475,0.8209,0.5938,0.8148,0.5938,0.8209,0.6032,0.7635
756,23,62,10,4,0.8586,0.8611,0.8519,0.8986,0.8519,0.8611,0.7667,0.8884
757,17,57,6,19,0.7475,0.9048,0.4722,0.8201,0.4722,0.9048,0.5763,0.7416
758,24,46,14,15,0.7071,0.7667,0.6154,0.7603,0.6154,0.7667,0.6234,0.785
759,20,52,6,21,0.7273,0.8966,0.4878,0.7939,0.4878,0.8966,0.597,0.7347
760,23,56,7,13,0.798,0.8889,0.6389,0.8485,0.6389,0.8889,0.697,0.8479
761,22,48,13,16,0.7071,0.7869,0.5789,0.768,0.5789,0.7869,0.6027,0.7286
762,19,50,11,19,0.697,0.8197,0.5,0.7692,0.5,0.8197,0.5588,0.7291
763,26,52,10,11,0.7879,0.8387,0.7027,0.832,0.7027,0.8387,0.7123,0.8282
764,17,63,7,12,0.8081,0.9,0.5862,0.869,0.5862,0.9,0.6415,0.8527
765,23,50,13,13,0.7374,0.7937,0.6389,0.7937,0.6389,0.7937,0.6389,0.8025
766,18,59,6,16,0.7778,0.9077,0.5294,0.8429,0.5294,0.9077,0.6207,0.8018
767,19,50,15,15,0.697,0.7692,0.5588,0.7692,0.5588,0.7692,0.5588,0.7249
768,18,50,13,18,0.6869,0.7937,0.5,0.7634,0.5,0.7937,0.5373,0.6953
769,18,57,11,13,0.7576,0.8382,0.5806,0.8261,0.5806,0.8382,0.6,0.7756
770,19,58,8,14,0.7778,0.8788,0.5758,0.8406,0.5758,0.8788,0.6333,0.803
771,24,58,11,6,0.8283,0.8406,0.8,0.8722,0.8,0.8406,0.7385,0.9188
772,21,57,8,13,0.7879,0.8769,0.6176,0.8444,0.6176,0.8769,0.6667,0.7864
773,22,56,9,12,0.7879,0.8615,0.6471,0.8421,0.6471,0.8615,0.6769,0.8054
774,26,49,12,12,0.7576,0.8033,0.6842,0.8033,0.6842,0.8033,0.6842,0.8132
775,19,47,11,22,0.6667,0.8103,0.4634,0.7402,0.4634,0.8103,0.5352,0.7086
776,24,54,7,14,0.7879,0.8852,0.6316,0.8372,0.6316,0.8852,0.6957,0.871
777,26,44,15,14,0.7071,0.7458,0.65,0.7521,0.65,0.7458,0.642,0.7941
778,12,60,9,18,0.7273,0.8696,0.4,0.8163,0.4,0.8696,0.4706,0.7444
779,16,63,13,7,0.798,0.8289,0.6957,0.863,0.6957,0.8289,0.6154,0.8152
780,25,57,9,8,0.8283,0.8636,0.7576,0.8702,0.7576,0.8636,0.7463,0.882
781,19,60,11,9,0.798,0.8451,0.6786,0.8571,0.6786,0.8451,0.6552,0.7968
782,24,45,12,18,0.697,0.7895,0.5714,0.75,0.5714,0.7895,0.6154,0.7577
783,20,58,7,14,0.7879,0.8923,0.5882,0.8467,0.5882,0.8923,0.6557,0.7814
784,20,48,13,18,0.6869,0.7869,0.5263,0.7559,0.5263,0.7869,0.5634,0.7446
785,26,50,10,13,0.7677,0.8333,0.6667,0.813,0.6667,0.8333,0.6933,0.8175
786,18,51,12,18,0.697,0.8095,0.5,0.7727,0.5,0.8095,0.5455,0.776
787,14,55,10,20,0.697,0.8462,0.4118,0.7857,0.4118,0.8462,0.4828,0.7195
788,18,51,12,18,0.697,0.8095,0.5,0.7727,0.5,0.8095,0.5455,0.7275
789,22,56,6,15,0.7879,0.9032,0.5946,0.8421,0.5946,0.9032,0.6769,0.8391
790,18,57,10,14,0.7576,0.8507,0.5625,0.8261,0.5625,0.8507,0.6,0.7747
791,20,52,6,21,0.7273,0.8966,0.4878,0.7939,0.4878,0.8966,0.597,0.7641
792,27,42,18,12,0.697,0.7,0.6923,0.7368,0.6923,0.7,0.6429,0.7577
793,18,46,14,21,0.6465,0.7667,0.4615,0.7244,0.4615,0.7667,0.507,0.6944
794,16,55,10,18,0.7172,0.8462,0.4706,0.7971,0.4706,0.8462,0.5333,0.7824
795,19,55,10,15,0.7475,0.8462,0.5588,0.8148,0.5588,0.8462,0.6032,0.7919
796,17,51,12,19,0.6869,0.8095,0.4722,0.7669,0.4722,0.8095,0.5231,0.735
797,23,58,8,10,0.8182,0.8788,0.697,0.8657,0.697,0.8788,0.7188,0.876
798,22,53,10,14,0.7576,0.8413,0.6111,0.8154,0.6111,0.8413,0.6471,0.8047
799,27,52,13,7,0.798,0.8,0.7941,0.8387,0.7941,0.8,0.7297,0.8507
800,16,59,7,17,0.7576,0.8939,0.4848,0.831,0.4848,0.8939,0.5714,0.7553
801,18,52,8,21,0.7071,0.8667,0.4615,0.782,0.4615,0.8667,0.5538,0.7859
802,22,47,15,15,0.697,0.7581,0.5946,0.7581,0.5946,0.7581,0.5946,0.7781
803,22,45,10,22,0.6768,0.8182,0.5,0.7377,0.5,0.8182,0.5789,0.6913
804,20,51,17,11,0.7172,0.75,0.6452,0.7846,0.6452,0.75,0.5882,0.7457
805,20,55,11,13,0.7576,0.8333,0.6061,0.8209,0.6061,0.8333,0.625,0.7792
806,24,53,11,11,0.7778,0.8281,0.6857,0.8281,0.6857,0.8281,0.6857,0.8371
807,19,53,11,16,0.7273,0.8281,0.5429,0.797,0.5429,0.8281,0.5846,0.8138
808,17,64,6,12,0.8182,0.9143,0.5862,0.8767,0.5862,0.9143,0.6538,0.8197
809,19,57,6,17,0.7677,0.9048,0.5278,0.8321,0.5278,0.9048,0.623,0.7976
810,17,51,14,17,0.6869,0.7846,0.5,0.7669,0.5,0.7846,0.5231,0.7253
811,18,50,10,21,0.6869,0.8333,0.4615,0.7634,0.4615,0.8333,0.5373,0.7359
812,21,48,14,16,0.697,0.7742,0.5676,0.7619,0.5676,0.7742,0.5833,0.7528
813,16,48,13,22,0.6465,0.7869,0.4211,0.7328,0.4211,0.7869,0.4776,0.6881
814,19,51,10,19,0.7071,0.8361,0.5,0.7786,0.5,0.8361,0.5672,0.7386
815,17,59,11,12,0.7677,0.8429,0.5862,0.8369,0.5862,0.8429,0.5965,0.7754
816,25,55,10,9,0.8081,0.8462,0.7353,0.8527,0.7353,0.8462,0.7246,0.8389
817,24,59,8,8,0.8384,0.8806,0.75,0.8806,0.75,0.8806,0.75,0.8806
818,24,46,8,21,0.7071,0.8519,0.5333,0.7603,0.5333,0.8519,0.6234,0.8267
819,20,55,14,10,0.7576,0.7971,0.6667,0.8209,0.6667,0.7971,0.625,0.8435
820,18,53,9,19,0.7172,0.8548,0.4865,0.791,0.4865,0.8548,0.5625,0.7105
821,19,59,4,17,0.7879,0.9365,0.5278,0.8489,0.5278,0.9365,0.6441,0.7743
822,18,54,11,16,0.7273,0.8308,0.5294,0.8,0.5294,0.8308,0.5714,0.7869
823,10,57,14,18,0.6768,0.8028,0.3571,0.7808,0.3571,0.8028,0.3846,0.6273
824,16,50,13,20,0.6667,0.7937,0.4444,0.7519,0.4444,0.7937,0.4923,0.6997
825,23,50,11,15,0.7374,0.8197,0.6053,0.7937,0.6053,0.8197,0.6389,0.799
826,17,54,10,18,0.7172,0.8438,0.4857,0.7941,0.4857,0.8438,0.5484,0.7268
827,22,42,12,23,0.6465,0.7778,0.4889,0.7059,0.4889,0.7778,0.557,0.7704
828,23,48,13,15,0.7172,0.7869,0.6053,0.7742,0.6053,0.7869,0.6216,0.7739
829,26,48,12,13,0.7475,0.8,0.6667,0.7934,0.6667,0.8,0.6753,0.7949
830,16,54,14,15,0.7071,0.7941,0.5161,0.7883,0.5161,0.7941,0.5246,0.7149
831,19,59,7,14,0.7879,0.8939,0.5758,0.8489,0.5758,0.8939,0.6441,0.8173
832,23,51,8,17,0.7475,0.8644,0.575,0.8031,0.575,0.8644,0.6479,0.7852
833,23,55,11,10,0.7879,0.8333,0.697,0.8397,0.697,0.8333,0.6866,0.8108
834,17,56,11,15,0.7374,0.8358,0.5312,0.8116,0.5312,0.8358,0.5667,0.8041
835,16,59,12,12,0.7576,0.831,0.5714,0.831,0.5714,0.831,0.5714,0.7651
836,17,54,9,19,0.7172,0.8571,0.4722,0.7941,0.4722,0.8571,0.5484,0.787
837,17,55,12,15,0.7273,0.8209,0.5312,0.8029,0.5312,0.8209,0.5574,0.7491
838,16,56,13,14,0.7273,0.8116,0.5333,0.8058,0.5333,0.8116,0.5424,0.7338
839,21,51,6,21,0.7273,0.8947,0.5,0.7907,0.5,0.8947,0.6087,0.7536
840,20,55,13,11,0.7576,0.8088,0.6452,0.8209,0.6452,0.8088,0.625,0.8411
841,19,58,6,16,0.7778,0.9062,0.5429,0.8406,0.5429,0.9062,0.6333,0.8219
842,24,51,12,12,0.7576,0.8095,0.6667,0.8095,0.6667,0.8095,0.6667,0.8422
843,18,58,8,15,0.7677,0.8788,0.5455,0.8345,0.5455,0.8788,0.6102,0.8131
844,17,54,13,15,0.7172,0.806,0.5312,0.7941,0.5312,0.806,0.5484,0.778
845,21,51,8,19,0.7273,0.8644,0.525,0.7907,0.525,0.8644,0.6087,0.7254
846,18,57,9,15,0.7576,0.8636,0.5455,0.8261,0.5455,0.8636,0.6,0.77
847,18,58,11,12,0.7677,0.8406,0.6,0.8345,0.6,0.8406,0.6102,0.8304
848,14,66,7,12,0.8081,0.9041,0.5385,0.8742,0.5385,0.9041,0.5957,0.8077
849,16,57,9,17,0.7374,0.8636,0.4848,0.8143,0.4848,0.8636,0.5517,0.7695
850,18,53,11,17,0.7172,0.8281,0.5143,0.791,0.5143,0.8281,0.5625,0.7009
851,20,51,12,16,0.7172,0.8095,0.5556,0.7846,0.5556,0.8095,0.5882,0.7897
852,17,53,15,14,0.7071,0.7794,0.5484,0.7852,0.5484,0.7794,0.5397,0.6841
853,22,54,7,16,0.7677,0.8852,0.5789,0.8244,0.5789,0.8852,0.6567,0.7903
854,20,53,13,13,0.7374,0.803,0.6061,0.803,0.6061,0.803,0.6061,0.7938
855,17,61,9,12,0.7879,0.8714,0.5862,0.8531,0.5862,0.8714,0.6182,0.831
856,31,43,11,14,0.7475,0.7963,0.6889,0.7748,0.6889,0.7963,0.7126,0.835
857,21,53,6,19,0.7475,0.8983,0.525,0.8092,0.525,0.8983,0.6269,0.7559
858,21,52,12,14,0.7374,0.8125,0.6,0.8,0.6,0.8125,0.6176,0.7496
859,22,55,9,13,0.7778,0.8594,0.6286,0.8333,0.6286,0.8594,0.6667,0.8219
860,21,47,12,19,0.6869,0.7966,0.525,0.752,0.525,0.7966,0.5753,0.7424
861,20,48,12,19,0.6869,0.8,0.5128,0.7559,0.5128,0.8,0.5634,0.7085
862,19,59,7,14,0.7879,0.8939,0.5758,0.8489,0.5758,0.8939,0.6441,0.8044
863,17,58,7,17,0.7576,0.8923,0.5,0.8286,0.5,0.8923,0.5862,0.7452
864,27,46,13,13,0.7374,0.7797,0.675,0.7797,0.675,0.7797,0.675,0.836
865,22,52,9,16,0.7475,0.8525,0.5789,0.8062,0.5789,0.8525,0.6377,0.7947
866,19,59,9,12,0.7879,0.8676,0.6129,0.8489,0.6129,0.8676,0.6441,0.8525
867,20,52,7,20,0.7273,0.8814,0.5,0.7939,0.5,0.8814,0.597,0.7873
868,20,52,10,17,0.7273,0.8387,0.5405,0.7939,0.5405,0.8387,0.597,0.7616
869,22,55,5,17,0.7778,0.9167,0.5641,0.8333,0.5641,0.9167,0.6667,0.7598
870,22,47,11,19,0.697,0.8103,0.5366,0.7581,0.5366,0.8103,0.5946,0.7906
871,16,69,4,10,0.8586,0.9452,0.6154,0.9079,0.6154,0.9452,0.6957,0.7808
872,20,54,8,17,0.7475,0.871,0.5405,0.812,0.5405,0.871,0.6154,0.8108
873,20,53,13,13,0.7374,0.803,0.6061,0.803,0.6061,0.803,0.6061,0.8283
874,20,57,7,15,0.7778,0.8906,0.5714,0.8382,0.5714,0.8906,0.6452,0.7871
875,20,59,10,10,0.798,0.8551,0.6667,0.8551,0.6667,0.8551,0.6667,0.813
876,23,52,10,14,0.7576,0.8387,0.6216,0.8125,0.6216,0.8387,0.6571,0.7995
877,12,62,8,17,0.7475,0.8857,0.4138,0.8322,0.4138,0.8857,0.4898,0.8025
878,22,54,8,15,0.7677,0.871,0.5946,0.8244,0.5946,0.871,0.6567,0.8239
879,26,56,5,12,0.8283,0.918,0.6842,0.8682,0.6842,0.918,0.7536,0.884
880,19,53,12,15,0.7273,0.8154,0.5588,0.797,0.5588,0.8154,0.5846,0.8104
881,21,64,6,8,0.8586,0.9143,0.7241,0.9014,0.7241,0.9143,0.75,0.9099
882,21,50,11,17,0.7172,0.8197,0.5526,0.7813,0.5526,0.8197,0.6,0.7714
883,17,62,5,15,0.798,0.9254,0.5312,0.8611,0.5312,0.9254,0.6296,0.8018
884,17,51,15,16,0.6869,0.7727,0.5152,0.7669,0.5152,0.7727,0.5231,0.7002
885,16,56,11,16,0.7273,0.8358,0.5,0.8058,0.5,0.8358,0.5424,0.7929
886,27,51,12,9,0.7879,0.8095,0.75,0.8293,0.75,0.8095,0.72,0.8752
887,12,56,9,22,0.6869,0.8615,0.3529,0.7832,0.3529,0.8615,0.4364,0.6394
888,17,64,7,11,0.8182,0.9014,0.6071,0.8767,0.6071,0.9014,0.6538,0.8048
889,18,55,11,15,0.7374,0.8333,0.5455,0.8088,0.5455,0.8333,0.5806,0.7185
890,17,45,18,19,0.6263,0.7143,0.4722,0.7087,0.4722,0.7143,0.4789,0.7068
891,16,54,11,18,0.7071,0.8308,0.4706,0.7883,0.4706,0.8308,0.5246,0.7819
892,20,57,13,9,0.7778,0.8143,0.6897,0.8382,0.6897,0.8143,0.6452,0.8567
893,23,50,7,19,0.7374,0.8772,0.5476,0.7937,0.5476,0.8772,0.6389,0.7464
894,27,43,8,21,0.7071,0.8431,0.5625,0.7478,0.5625,0.8431,0.6506,0.7998
895,24,44,11,20,0.6869,0.8,0.5455,0.7395,0.5455,0.8,0.6076,0.6926
896,18,58,8,15,0.7677,0.8788,0.5455,0.8345,0.5455,0.8788,0.6102,0.7571
897,17,52,13,17,0.697,0.8,0.5,0.7761,0.5,0.8,0.5312,0.6914
898,20,54,10,15,0.7475,0.8438,0.5714,0.812,0.5714,0.8438,0.6154,0.8125
899,23,51,13,12,0.7475,0.7969,0.6571,0.8031,0.6571,0.7969,0.6479,0.7839
900,15,64,4,16,0.798,0.9412,0.4839,0.8649,0.4839,0.9412,0.6,0.788
901,17,60,10,12,0.7778,0.8571,0.5862,0.8451,0.5862,0.8571,0.6071,0.7552
902,19,51,13,16,0.7071,0.7969,0.5429,0.7786,0.5429,0.7969,0.5672,0.8228
903,18,53,14,14,0.7172,0.791,0.5625,0.791,0.5625,0.791,0.5625,0.7486
904,31,40,14,14,0.7172,0.7407,0.6889,0.7407,0.6889,0.7407,0.6889,0.7885
905,12,58,11,18,0.7071,0.8406,0.4,0.8,0.4,0.8406,0.4528,0.7647
906,30,48,7,14,0.7879,0.8727,0.6818,0.8205,0.6818,0.8727,0.7407,0.8153
907,17,46,14,22,0.6364,0.7667,0.4359,0.7188,0.4359,0.7667,0.4857,0.703
908,22,59,5,13,0.8182,0.9219,0.6286,0.8676,0.6286,0.9219,0.7097,0.8241
909,25,55,7,12,0.8081,0.8871,0.6757,0.8527,0.6757,0.8871,0.7246,0.847
910,17,62,6,14,0.798,0.9118,0.5484,0.8611,0.5484,0.9118,0.6296,0.7837
911,21,52,8,18,0.7374,0.8667,0.5385,0.8,0.5385,0.8667,0.6176,0.7927
912,15,59,14,11,0.7475,0.8082,0.5769,0.8252,0.5769,0.8082,0.5455,0.7856
913,19,48,13,19,0.6768,0.7869,0.5,0.75,0.5,0.7869,0.5429,0.7636
914,19,57,10,13,0.7677,0.8507,0.5938,0.8321,0.5938,0.8507,0.623,0.7794
915,18,50,13,18,0.6869,0.7937,0.5,0.7634,0.5,0.7937,0.5373,0.7756
916,20,59,10,10,0.798,0.8551,0.6667,0.8551,0.6667,0.8551,0.6667,0.8502
917,17,58,10,14,0.7576,0.8529,0.5484,0.8286,0.5484,0.8529,0.5862,0.7566
918,14,58,12,15,0.7273,0.8286,0.4828,0.8112,0.4828,0.8286,0.5091,0.7493
919,19,54,8,18,0.7374,0.871,0.5135,0.806,0.5135,0.871,0.5938,0.7685
920,19,58,6,16,0.7778,0.9062,0.5429,0.8406,0.5429,0.9062,0.6333,0.8612
921,25,51,9,14,0.7677,0.85,0.641,0.816,0.641,0.85,0.6849,0.8799
922,20,58,8,13,0.7879,0.8788,0.6061,0.8467,0.6061,0.8788,0.6557,0.8365
923,17,52,10,20,0.697,0.8387,0.4595,0.7761,0.4595,0.8387,0.5312,0.7149
924,18,57,8,16,0.7576,0.8769,0.5294,0.8261,0.5294,0.8769,0.6,0.8258
925,23,47,12,17,0.7071,0.7966,0.575,0.7642,0.575,0.7966,0.6133,0.8237
926,13,60,10,16,0.7374,0.8571,0.4483,0.8219,0.4483,0.8571,0.5,0.6768
927,29,51,8,11,0.8081,0.8644,0.725,0.843,0.725,0.8644,0.7532,0.8407
928,24,50,14,11,0.7475,0.7812,0.6857,0.8,0.6857,0.7812,0.6575,0.8366
929,16,59,9,15,0.7576,0.8676,0.5161,0.831,0.5161,0.8676,0.5714,0.8083
930,19,55,9,16,0.7475,0.8594,0.5429,0.8148,0.5429,0.8594,0.6032,0.7978
931,18,53,9,19,0.7172,0.8548,0.4865,0.791,0.4865,0.8548,0.5625,0.7524
932,19,62,11,7,0.8182,0.8493,0.7308,0.8732,0.7308,0.8493,0.6786,0.8172
933,19,48,15,17,0.6768,0.7619,0.5278,0.75,0.5278,0.7619,0.5429,0.7698
934,20,51,5,23,0.7172,0.9107,0.4651,0.7846,0.4651,0.9107,0.5882,0.7932
935,24,51,6,18,0.7576,0.8947,0.5714,0.8095,0.5714,0.8947,0.6667,0.8049
936,21,55,9,14,0.7677,0.8594,0.6,0.8271,0.6,0.8594,0.6462,0.8281
937,21,45,13,20,0.6667,0.7759,0.5122,0.7317,0.5122,0.7759,0.56,0.7246
938,11,63,10,15,0.7475,0.863,0.4231,0.8344,0.4231,0.863,0.4681,0.7308
939,19,49,13,18,0.6869,0.7903,0.5135,0.7597,0.5135,0.7903,0.5507,0.6983
940,18,53,9,19,0.7172,0.8548,0.4865,0.791,0.4865,0.8548,0.5625,0.7485
941,16,59,6,18,0.7576,0.9077,0.4706,0.831,0.4706,0.9077,0.5714,0.7919
