round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
566,5,186,5,88,0.6725,0.9738,0.0538,0.8,0.0538,0.9738,0.0971,0.5653
567,12,192,5,75,0.7183,0.9746,0.1379,0.8276,0.1379,0.9746,0.2308,0.5726
568,12,189,7,76,0.7077,0.9643,0.1364,0.82,0.1364,0.9643,0.2243,0.5944
569,12,194,8,70,0.7254,0.9604,0.1463,0.8326,0.1463,0.9604,0.2353,0.5654
570,6,193,7,78,0.7007,0.965,0.0714,0.8195,0.0714,0.965,0.1237,0.5886
571,6,199,7,72,0.7218,0.966,0.0769,0.8344,0.0769,0.966,0.1319,0.5556
572,4,203,2,75,0.7289,0.9902,0.0506,0.8406,0.0506,0.9902,0.0941,0.4921
573,13,181,13,77,0.6831,0.933,0.1444,0.8009,0.1444,0.933,0.2241,0.5834
574,3,199,12,70,0.7113,0.9431,0.0411,0.8292,0.0411,0.9431,0.0682,0.5376
575,3,198,7,76,0.7077,0.9659,0.038,0.8267,0.038,0.9659,0.0674,0.5575
576,6,187,10,81,0.6796,0.9492,0.069,0.8043,0.069,0.9492,0.1165,0.5867
577,10,202,7,65,0.7465,0.9665,0.1333,0.8487,0.1333,0.9665,0.2174,0.5969
578,14,201,8,61,0.757,0.9617,0.1867,0.8535,0.1867,0.9617,0.2887,0.6409
579,7,201,9,67,0.7324,0.9571,0.0946,0.841,0.0946,0.9571,0.1556,0.5721
580,9,183,11,81,0.6761,0.9433,0.1,0.7991,0.1,0.9433,0.1636,0.5381
581,4,200,13,67,0.7183,0.939,0.0563,0.8333,0.0563,0.939,0.0909,0.5462
582,11,206,3,64,0.7641,0.9856,0.1467,0.8601,0.1467,0.9856,0.2472,0.5754
583,13,188,5,78,0.7077,0.9741,0.1429,0.8192,0.1429,0.9741,0.2385,0.577
584,8,195,8,73,0.7148,0.9606,0.0988,0.828,0.0988,0.9606,0.1649,0.5495
585,15,200,4,65,0.757,0.9804,0.1875,0.8529,0.1875,0.9804,0.303,0.685
586,12,184,11,77,0.6901,0.9436,0.1348,0.807,0.1348,0.9436,0.2143,0.6101
587,12,181,10,81,0.6796,0.9476,0.129,0.7991,0.129,0.9476,0.2087,0.5737
588,11,188,12,73,0.7007,0.94,0.131,0.8156,0.131,0.94,0.2056,0.5675
589,10,174,11,89,0.6479,0.9405,0.101,0.7768,0.101,0.9405,0.1667,0.5422
590,7,194,8,75,0.7077,0.9604,0.0854,0.8238,0.0854,0.9604,0.1443,0.5746
591,5,198,6,75,0.7148,0.9706,0.0625,0.8302,0.0625,0.9706,0.1099,0.5833
592,5,201,7,71,0.7254,0.9663,0.0658,0.8375,0.0658,0.9663,0.1136,0.5175
593,9,186,4,85,0.6866,0.9789,0.0957,0.8069,0.0957,0.9789,0.1682,0.5611
594,7,181,7,89,0.662,0.9628,0.0729,0.7904,0.0729,0.9628,0.1273,0.5788
595,6,184,8,86,0.669,0.9583,0.0652,0.7965,0.0652,0.9583,0.1132,0.5343
596,6,199,6,73,0.7218,0.9707,0.0759,0.8344,0.0759,0.9707,0.1319,0.5659
597,10,198,9,67,0.7324,0.9565,0.1299,0.839,0.1299,0.9565,0.2083,0.5852
598,11,188,9,76,0.7007,0.9543,0.1264,0.8156,0.1264,0.9543,0.2056,0.6075
599,9,203,11,61,0.7465,0.9486,0.1286,0.8494,0.1286,0.9486,0.2,0.5758
600,10,195,10,69,0.7218,0.9512,0.1266,0.8316,0.1266,0.9512,0.202,0.572
601,7,196,9,72,0.7148,0.9561,0.0886,0.8288,0.0886,0.9561,0.1474,0.6078
602,13,188,11,72,0.7077,0.9447,0.1529,0.8192,0.1529,0.9447,0.2385,0.623
603,8,189,10,77,0.6937,0.9497,0.0941,0.8129,0.0941,0.9497,0.1553,0.5529
604,13,185,9,77,0.6972,0.9536,0.1444,0.8114,0.1444,0.9536,0.2321,0.5649
605,10,187,9,78,0.6937,0.9541,0.1136,0.8113,0.1136,0.9541,0.1869,0.6023
606,11,192,7,74,0.7148,0.9648,0.1294,0.8258,0.1294,0.9648,0.2136,0.6097
607,7,192,11,74,0.7007,0.9458,0.0864,0.8188,0.0864,0.9458,0.1414,0.586
608,11,171,14,88,0.6408,0.9243,0.1111,0.7703,0.1111,0.9243,0.1774,0.558
609,7,186,10,81,0.6796,0.949,0.0795,0.8035,0.0795,0.949,0.1333,0.6199
610,15,194,12,63,0.7359,0.9417,0.1923,0.838,0.1923,0.9417,0.2857,0.6289
611,4,193,11,76,0.6937,0.9461,0.05,0.8161,0.05,0.9461,0.0842,0.5425
612,15,198,7,64,0.75,0.9659,0.1899,0.848,0.1899,0.9659,0.297,0.6013
613,13,190,11,70,0.7148,0.9453,0.1566,0.8243,0.1566,0.9453,0.243,0.5575
614,8,175,11,90,0.6444,0.9409,0.0816,0.7761,0.0816,0.9409,0.1368,0.5608
615,12,199,7,66,0.743,0.966,0.1538,0.845,0.1538,0.966,0.2474,0.6184
616,11,178,8,87,0.6655,0.957,0.1122,0.7894,0.1122,0.957,0.188,0.5413
617,12,204,6,62,0.7606,0.9714,0.1622,0.8571,0.1622,0.9714,0.2609,0.6095
618,6,191,14,73,0.6937,0.9317,0.0759,0.8145,0.0759,0.9317,0.1212,0.5596
619,12,192,7,73,0.7183,0.9648,0.1412,0.8276,0.1412,0.9648,0.2308,0.5751
620,5,206,7,66,0.743,0.9671,0.0704,0.8495,0.0704,0.9671,0.1205,0.4682
621,8,189,10,77,0.6937,0.9497,0.0941,0.8129,0.0941,0.9497,0.1553,0.5591
622,8,197,7,72,0.7218,0.9657,0.1,0.833,0.1,0.9657,0.1684,0.5594
623,6,194,6,78,0.7042,0.97,0.0714,0.822,0.0714,0.97,0.125,0.5316
624,11,192,9,72,0.7148,0.9552,0.1325,0.8258,0.1325,0.9552,0.2136,0.5332
625,8,209,7,60,0.7641,0.9676,0.1176,0.8619,0.1176,0.9676,0.1928,0.6129
626,16,185,9,74,0.7077,0.9536,0.1778,0.8168,0.1778,0.9536,0.2783,0.6282
627,9,202,5,68,0.743,0.9758,0.1169,0.847,0.1169,0.9758,0.1978,0.5795
628,9,187,5,83,0.6901,0.974,0.0978,0.8095,0.0978,0.974,0.1698,0.6433
629,8,188,7,81,0.6901,0.9641,0.0899,0.8103,0.0899,0.9641,0.1538,0.5604
630,10,191,5,78,0.7077,0.9745,0.1136,0.8215,0.1136,0.9745,0.1942,0.6507
631,11,187,5,81,0.6972,0.974,0.1196,0.813,0.1196,0.974,0.2037,0.6
632,6,183,9,86,0.6655,0.9531,0.0652,0.7939,0.0652,0.9531,0.1121,0.5793
633,7,195,7,75,0.7113,0.9653,0.0854,0.8263,0.0854,0.9653,0.1458,0.5715
634,11,192,10,71,0.7148,0.9505,0.1341,0.8258,0.1341,0.9505,0.2136,0.6044
635,8,176,13,87,0.6479,0.9312,0.0842,0.7788,0.0842,0.9312,0.1379,0.561
636,13,190,8,73,0.7148,0.9596,0.1512,0.8243,0.1512,0.9596,0.243,0.6291
637,7,198,6,73,0.7218,0.9706,0.0875,0.8337,0.0875,0.9706,0.1505,0.5999
638,4,193,6,81,0.6937,0.9698,0.0471,0.8161,0.0471,0.9698,0.0842,0.582
639,6,191,6,81,0.6937,0.9695,0.069,0.8145,0.069,0.9695,0.1212,0.5696
640,12,194,1,77,0.7254,0.9949,0.1348,0.8326,0.1348,0.9949,0.2353,0.6394
641,10,198,2,74,0.7324,0.99,0.119,0.839,0.119,0.99,0.2083,0.5973
642,17,199,7,61,0.7606,0.966,0.2179,0.8541,0.2179,0.966,0.3333,0.6412
643,8,196,8,72,0.7183,0.9608,0.1,0.8305,0.1,0.9608,0.1667,0.6344
644,6,192,8,78,0.6972,0.96,0.0714,0.817,0.0714,0.96,0.1224,0.5311
645,7,198,7,72,0.7218,0.9659,0.0886,0.8337,0.0886,0.9659,0.1505,0.5828
646,9,193,10,72,0.7113,0.9507,0.1111,0.8248,0.1111,0.9507,0.18,0.5667
647,7,182,10,85,0.6655,0.9479,0.0761,0.793,0.0761,0.9479,0.1284,0.5927
648,12,190,12,70,0.7113,0.9406,0.1463,0.8225,0.1463,0.9406,0.2264,0.6325
649,8,196,7,73,0.7183,0.9655,0.0988,0.8305,0.0988,0.9655,0.1667,0.593
650,7,197,10,70,0.7183,0.9517,0.0909,0.8312,0.0909,0.9517,0.1489,0.5931
651,12,187,13,72,0.7007,0.935,0.1429,0.8148,0.1429,0.935,0.2202,0.5949
652,7,193,10,74,0.7042,0.9507,0.0864,0.8213,0.0864,0.9507,0.1429,0.5206
653,8,186,7,83,0.6831,0.9637,0.0879,0.8052,0.0879,0.9637,0.1509,0.5988
654,4,202,4,74,0.7254,0.9806,0.0513,0.8382,0.0513,0.9806,0.093,0.6224
655,10,188,5,81,0.6972,0.9741,0.1099,0.8139,0.1099,0.9741,0.1887,0.6321
656,5,201,4,74,0.7254,0.9805,0.0633,0.8375,0.0633,0.9805,0.1136,0.6056
657,7,201,5,71,0.7324,0.9757,0.0897,0.841,0.0897,0.9757,0.1556,0.6546
658,10,197,6,71,0.7289,0.9704,0.1235,0.8365,0.1235,0.9704,0.2062,0.5738
659,9,200,8,67,0.7359,0.9615,0.1184,0.8421,0.1184,0.9615,0.1935,0.5924
660,11,191,7,75,0.7113,0.9646,0.1279,0.8233,0.1279,0.9646,0.2115,0.6362
661,6,177,12,89,0.6444,0.9365,0.0632,0.778,0.0632,0.9365,0.1062,0.4979
662,10,177,10,87,0.6585,0.9465,0.1031,0.7849,0.1031,0.9465,0.1709,0.5918
663,8,193,14,69,0.7077,0.9324,0.1039,0.823,0.1039,0.9324,0.1616,0.5756
664,9,199,7,69,0.7324,0.966,0.1154,0.8397,0.1154,0.966,0.1915,0.5617
665,9,183,8,84,0.6761,0.9581,0.0968,0.7991,0.0968,0.9581,0.1636,0.5794
666,10,206,5,63,0.7606,0.9763,0.137,0.8583,0.137,0.9763,0.2273,0.5983
667,9,196,11,68,0.7218,0.9469,0.1169,0.8323,0.1169,0.9469,0.1856,0.5928
668,12,209,3,60,0.7782,0.9858,0.1667,0.869,0.1667,0.9858,0.2759,0.625
669,8,179,13,84,0.6585,0.9323,0.087,0.7868,0.087,0.9323,0.1416,0.5939
670,9,200,7,68,0.7359,0.9662,0.1169,0.8421,0.1169,0.9662,0.1935,0.5771
671,3,199,10,72,0.7113,0.9522,0.04,0.8292,0.04,0.9522,0.0682,0.5806
672,6,210,5,63,0.7606,0.9767,0.087,0.8607,0.087,0.9767,0.15,0.6215
673,7,188,11,78,0.6866,0.9447,0.0824,0.8086,0.0824,0.9447,0.1359,0.5749
674,17,191,4,72,0.7324,0.9795,0.191,0.8341,0.191,0.9795,0.3091,0.6895
675,8,193,9,74,0.7077,0.9554,0.0976,0.823,0.0976,0.9554,0.1616,0.565
676,8,198,2,76,0.7254,0.99,0.0952,0.8354,0.0952,0.99,0.1702,0.5721
677,3,191,10,80,0.6831,0.9502,0.0361,0.8093,0.0361,0.9502,0.0625,0.5322
678,10,201,10,63,0.743,0.9526,0.137,0.8463,0.137,0.9526,0.2151,0.6877
679,8,184,8,84,0.6761,0.9583,0.087,0.8,0.087,0.9583,0.1481,0.558
680,13,182,7,82,0.6866,0.963,0.1368,0.8035,0.1368,0.963,0.2261,0.5929
681,6,191,8,79,0.6937,0.9598,0.0706,0.8145,0.0706,0.9598,0.1212,0.5778
682,11,178,8,87,0.6655,0.957,0.1122,0.7894,0.1122,0.957,0.188,0.5416
683,7,195,4,78,0.7113,0.9799,0.0824,0.8263,0.0824,0.9799,0.1458,0.5587
684,6,201,12,65,0.7289,0.9437,0.0845,0.8392,0.0845,0.9437,0.1348,0.5634
685,12,183,12,77,0.6866,0.9385,0.1348,0.8044,0.1348,0.9385,0.2124,0.6046
686,9,187,10,78,0.6901,0.9492,0.1034,0.8095,0.1034,0.9492,0.1698,0.5974
687,14,198,2,70,0.7465,0.99,0.1667,0.8462,0.1667,0.99,0.28,0.6137
688,13,194,6,71,0.7289,0.97,0.1548,0.8344,0.1548,0.97,0.2524,0.554
689,4,194,12,74,0.6972,0.9417,0.0513,0.8186,0.0513,0.9417,0.0851,0.5342
690,11,185,7,81,0.6901,0.9635,0.1196,0.8079,0.1196,0.9635,0.2,0.5654
691,9,196,9,70,0.7218,0.9561,0.1139,0.8323,0.1139,0.9561,0.1856,0.5714
692,5,203,9,67,0.7324,0.9575,0.0694,0.8423,0.0694,0.9575,0.1163,0.5778
693,10,210,3,61,0.7746,0.9859,0.1408,0.8678,0.1408,0.9859,0.2381,0.6402
694,12,191,4,77,0.7148,0.9795,0.1348,0.8251,0.1348,0.9795,0.2286,0.6217
695,10,202,12,60,0.7465,0.9439,0.1429,0.8487,0.1429,0.9439,0.2174,0.5995
696,6,184,7,87,0.669,0.9634,0.0645,0.7965,0.0645,0.9634,0.1132,0.5802
697,9,194,11,70,0.7148,0.9463,0.1139,0.8273,0.1139,0.9463,0.1818,0.6546
698,8,202,8,66,0.7394,0.9619,0.1081,0.8452,0.1081,0.9619,0.1778,0.5599
699,9,188,13,74,0.6937,0.9353,0.1084,0.8121,0.1084,0.9353,0.1714,0.596
700,11,185,5,83,0.6901,0.9737,0.117,0.8079,0.117,0.9737,0.2,0.5301
701,9,196,2,77,0.7218,0.9899,0.1047,0.8323,0.1047,0.9899,0.1856,0.5846
702,12,189,6,77,0.7077,0.9692,0.1348,0.82,0.1348,0.9692,0.2243,0.6125
703,5,193,8,78,0.6972,0.9602,0.0602,0.8178,0.0602,0.9602,0.1042,0.5509
704,10,192,7,75,0.7113,0.9648,0.1176,0.824,0.1176,0.9648,0.1961,0.5274
705,7,186,12,79,0.6796,0.9394,0.0814,0.8035,0.0814,0.9394,0.1333,0.5826
706,10,188,9,77,0.6972,0.9543,0.1149,0.8139,0.1149,0.9543,0.1887,0.5887
707,11,182,8,83,0.6796,0.9579,0.117,0.8,0.117,0.9579,0.1947,0.5606
708,4,197,6,77,0.7077,0.9704,0.0494,0.826,0.0494,0.9704,0.0879,0.5506
709,16,188,9,71,0.7183,0.9543,0.1839,0.8246,0.1839,0.9543,0.2857,0.6082
710,10,193,15,66,0.7148,0.9279,0.1316,0.8266,0.1316,0.9279,0.198,0.5701
711,7,198,6,73,0.7218,0.9706,0.0875,0.8337,0.0875,0.9706,0.1505,0.5637
712,9,205,6,64,0.7535,0.9716,0.1233,0.8542,0.1233,0.9716,0.2045,0.6063
713,18,182,8,76,0.7042,0.9579,0.1915,0.8125,0.1915,0.9579,0.3,0.6357
714,7,188,5,84,0.6866,0.9741,0.0769,0.8086,0.0769,0.9741,0.1359,0.5541
715,5,203,11,65,0.7324,0.9486,0.0714,0.8423,0.0714,0.9486,0.1163,0.5542
716,14,193,7,70,0.7289,0.965,0.1667,0.8337,0.1667,0.965,0.2667,0.5552
717,8,175,13,88,0.6444,0.9309,0.0833,0.7761,0.0833,0.9309,0.1368,0.5364
718,7,192,5,80,0.7007,0.9746,0.0805,0.8188,0.0805,0.9746,0.1414,0.5909
719,8,195,7,74,0.7148,0.9653,0.0976,0.828,0.0976,0.9653,0.1649,0.5902
720,9,189,5,81,0.6972,0.9742,0.1,0.8147,0.1,0.9742,0.1731,0.5405
721,13,196,5,70,0.7359,0.9751,0.1566,0.8394,0.1566,0.9751,0.2574,0.6217
722,7,185,8,84,0.6761,0.9585,0.0769,0.8009,0.0769,0.9585,0.1321,0.527
723,11,192,5,76,0.7148,0.9746,0.1264,0.8258,0.1264,0.9746,0.2136,0.5901
724,10,185,11,78,0.6866,0.9439,0.1136,0.8061,0.1136,0.9439,0.1835,0.5803
725,8,181,6,89,0.6655,0.9679,0.0825,0.7921,0.0825,0.9679,0.1441,0.601
726,11,189,14,70,0.7042,0.931,0.1358,0.8182,0.1358,0.931,0.2075,0.6017
727,15,196,8,65,0.743,0.9608,0.1875,0.843,0.1875,0.9608,0.2913,0.5889
728,10,187,5,82,0.6937,0.974,0.1087,0.8113,0.1087,0.974,0.1869,0.5966
729,14,200,4,66,0.7535,0.9804,0.175,0.8511,0.175,0.9804,0.2857,0.6157
730,8,185,5,86,0.6796,0.9737,0.0851,0.8026,0.0851,0.9737,0.1495,0.5684
731,4,199,7,74,0.7148,0.966,0.0513,0.8309,0.0513,0.966,0.0899,0.5595
732,8,195,5,76,0.7148,0.975,0.0952,0.828,0.0952,0.975,0.1649,0.5694
733,8,198,7,71,0.7254,0.9659,0.1013,0.8354,0.1013,0.9659,0.1702,0.5289
734,6,190,10,78,0.6901,0.95,0.0714,0.812,0.0714,0.95,0.12,0.537
735,18,179,9,78,0.6937,0.9521,0.1875,0.8045,0.1875,0.9521,0.2927,0.5583
736,11,188,12,73,0.7007,0.94,0.131,0.8156,0.131,0.94,0.2056,0.5551
737,7,194,4,79,0.7077,0.9798,0.0814,0.8238,0.0814,0.9798,0.1443,0.5379
738,15,194,10,65,0.7359,0.951,0.1875,0.838,0.1875,0.951,0.2857,0.6352
739,13,192,3,76,0.7218,0.9846,0.1461,0.8294,0.1461,0.9846,0.2476,0.6369
740,8,186,6,84,0.6831,0.9688,0.087,0.8052,0.087,0.9688,0.1509,0.5727
741,7,188,9,80,0.6866,0.9543,0.0805,0.8086,0.0805,0.9543,0.1359,0.5504
742,11,192,10,71,0.7148,0.9505,0.1341,0.8258,0.1341,0.9505,0.2136,0.5476
743,6,196,8,74,0.7113,0.9608,0.075,0.827,0.075,0.9608,0.1277,0.6294
744,7,189,5,83,0.6901,0.9742,0.0778,0.8112,0.0778,0.9742,0.1373,0.5661
745,9,196,5,74,0.7218,0.9751,0.1084,0.8323,0.1084,0.9751,0.1856,0.597
746,10,196,7,71,0.7254,0.9655,0.1235,0.834,0.1235,0.9655,0.2041,0.6261
747,8,196,10,70,0.7183,0.9515,0.1026,0.8305,0.1026,0.9515,0.1667,0.5825
748,9,193,8,74,0.7113,0.9602,0.1084,0.8248,0.1084,0.9602,0.18,0.6049
749,3,197,11,73,0.7042,0.9471,0.0395,0.8243,0.0395,0.9471,0.0667,0.5407
750,9,180,3,92,0.6655,0.9836,0.0891,0.7912,0.0891,0.9836,0.1593,0.5381
751,9,206,8,61,0.757,0.9626,0.1286,0.8565,0.1286,0.9626,0.2069,0.588
752,14,194,8,68,0.7324,0.9604,0.1707,0.8362,0.1707,0.9604,0.2692,0.6114
753,7,195,9,73,0.7113,0.9559,0.0875,0.8263,0.0875,0.9559,0.1458,0.5592
754,8,190,9,77,0.6972,0.9548,0.0941,0.8155,0.0941,0.9548,0.1569,0.5085
755,6,198,12,68,0.7183,0.9429,0.0811,0.8319,0.0811,0.9429,0.1304,0.5814
756,11,198,2,73,0.7359,0.99,0.131,0.8408,0.131,0.99,0.2268,0.5389
757,7,200,8,69,0.7289,0.9615,0.0921,0.8386,0.0921,0.9615,0.1538,0.6093
758,9,192,16,67,0.7077,0.9231,0.1184,0.8223,0.1184,0.9231,0.1782,0.5584
759,14,184,9,77,0.6972,0.9534,0.1538,0.8106,0.1538,0.9534,0.2456,0.5786
760,9,197,10,68,0.7254,0.9517,0.1169,0.8347,0.1169,0.9517,0.1875,0.5928
761,11,193,8,72,0.7183,0.9602,0.1325,0.8283,0.1325,0.9602,0.2157,0.6062
762,6,190,10,78,0.6901,0.95,0.0714,0.812,0.0714,0.95,0.12,0.5239
763,13,184,12,75,0.6937,0.9388,0.1477,0.8088,0.1477,0.9388,0.2301,0.6027
764,13,198,5,68,0.743,0.9754,0.1605,0.8443,0.1605,0.9754,0.2626,0.6017
765,12,195,10,67,0.7289,0.9512,0.1519,0.8351,0.1519,0.9512,0.2376,0.5783
766,4,176,12,92,0.6338,0.9362,0.0417,0.7719,0.0417,0.9362,0.0714,0.5242
767,12,188,7,77,0.7042,0.9641,0.1348,0.8174,0.1348,0.9641,0.2222,0.5958
768,11,192,8,73,0.7148,0.96,0.131,0.8258,0.131,0.96,0.2136,0.5933
769,11,198,5,70,0.7359,0.9754,0.1358,0.8408,0.1358,0.9754,0.2268,0.5619
770,8,192,4,80,0.7042,0.9796,0.0909,0.8205,0.0909,0.9796,0.16,0.6046
771,8,171,9,96,0.6303,0.95,0.0769,0.7651,0.0769,0.95,0.1322,0.5817
772,10,172,10,92,0.6408,0.9451,0.098,0.7713,0.098,0.9451,0.1639,0.5952
773,11,181,9,83,0.6761,0.9526,0.117,0.7974,0.117,0.9526,0.193,0.542
774,5,191,7,81,0.6901,0.9646,0.0581,0.8128,0.0581,0.9646,0.102,0.552
775,12,175,7,90,0.6585,0.9615,0.1176,0.783,0.1176,0.9615,0.1983,0.5729
776,7,191,10,76,0.6972,0.9502,0.0843,0.8162,0.0843,0.9502,0.14,0.582
777,9,196,7,72,0.7218,0.9655,0.1111,0.8323,0.1111,0.9655,0.1856,0.5788
778,6,187,7,84,0.6796,0.9639,0.0667,0.8043,0.0667,0.9639,0.1165,0.5918
779,9,194,3,78,0.7148,0.9848,0.1034,0.8273,0.1034,0.9848,0.1818,0.5714
780,10,182,7,85,0.6761,0.963,0.1053,0.7982,0.1053,0.963,0.1786,0.5845
781,8,202,6,68,0.7394,0.9712,0.1053,0.8452,0.1053,0.9712,0.1778,0.5607
782,12,191,5,76,0.7148,0.9745,0.1364,0.8251,0.1364,0.9745,0.2286,0.5688
783,14,187,7,76,0.7077,0.9639,0.1556,0.8184,0.1556,0.9639,0.2523,0.6018
784,9,201,8,66,0.7394,0.9617,0.12,0.8445,0.12,0.9617,0.1957,0.6306
785,8,195,12,69,0.7148,0.942,0.1039,0.828,0.1039,0.942,0.1649,0.5761
786,2,203,7,72,0.7218,0.9667,0.027,0.8371,0.027,0.9667,0.0482,0.5775
787,11,195,10,68,0.7254,0.9512,0.1392,0.8333,0.1392,0.9512,0.22,0.5951
788,10,187,5,82,0.6937,0.974,0.1087,0.8113,0.1087,0.974,0.1869,0.5451
789,8,188,8,80,0.6901,0.9592,0.0909,0.8103,0.0909,0.9592,0.1538,0.55
790,11,195,10,68,0.7254,0.9512,0.1392,0.8333,0.1392,0.9512,0.22,0.5997
791,10,198,6,70,0.7324,0.9706,0.125,0.839,0.125,0.9706,0.2083,0.629
792,8,190,6,80,0.6972,0.9694,0.0909,0.8155,0.0909,0.9694,0.1569,0.6218
793,14,177,11,82,0.6725,0.9415,0.1458,0.7919,0.1458,0.9415,0.2314,0.6086
794,11,189,10,74,0.7042,0.9497,0.1294,0.8182,0.1294,0.9497,0.2075,0.6197
795,10,199,8,67,0.7359,0.9614,0.1299,0.8414,0.1299,0.9614,0.2105,0.6084
796,12,204,3,65,0.7606,0.9855,0.1558,0.8571,0.1558,0.9855,0.2609,0.6423
797,8,194,10,72,0.7113,0.951,0.1,0.8255,0.1,0.951,0.1633,0.5366
798,8,192,2,82,0.7042,0.9897,0.0889,0.8205,0.0889,0.9897,0.16,0.5997
799,12,191,12,69,0.7148,0.9409,0.1481,0.8251,0.1481,0.9409,0.2286,0.5483
800,14,185,8,77,0.7007,0.9585,0.1538,0.8132,0.1538,0.9585,0.2478,0.6305
801,7,194,8,75,0.7077,0.9604,0.0854,0.8238,0.0854,0.9604,0.1443,0.5808
802,8,186,9,81,0.6831,0.9538,0.0899,0.8052,0.0899,0.9538,0.1509,0.5242
803,18,179,4,83,0.6937,0.9781,0.1782,0.8045,0.1782,0.9781,0.2927,0.6726
804,10,196,8,70,0.7254,0.9608,0.125,0.834,0.125,0.9608,0.2041,0.6029
805,10,175,15,84,0.6514,0.9211,0.1064,0.7795,0.1064,0.9211,0.1681,0.5061
806,14,201,7,62,0.757,0.9663,0.1842,0.8535,0.1842,0.9663,0.2887,0.6157
807,8,196,9,71,0.7183,0.9561,0.1013,0.8305,0.1013,0.9561,0.1667,0.5499
808,7,182,4,91,0.6655,0.9785,0.0714,0.793,0.0714,0.9785,0.1284,0.5856
809,9,199,3,73,0.7324,0.9851,0.1098,0.8397,0.1098,0.9851,0.1915,0.6425
810,11,189,12,72,0.7042,0.9403,0.1325,0.8182,0.1325,0.9403,0.2075,0.6214
811,7,195,4,78,0.7113,0.9799,0.0824,0.8263,0.0824,0.9799,0.1458,0.5934
812,10,183,7,84,0.6796,0.9632,0.1064,0.8009,0.1064,0.9632,0.1802,0.5669
813,8,195,12,69,0.7148,0.942,0.1039,0.828,0.1039,0.942,0.1649,0.5644
814,13,191,3,77,0.7183,0.9845,0.1444,0.8268,0.1444,0.9845,0.2453,0.5852
815,10,204,6,64,0.7535,0.9714,0.1351,0.8536,0.1351,0.9714,0.2222,0.6421
816,6,195,5,78,0.7077,0.975,0.0714,0.8245,0.0714,0.975,0.1263,0.5726
817,8,189,9,78,0.6937,0.9545,0.093,0.8129,0.093,0.9545,0.1553,0.62
818,11,198,7,68,0.7359,0.9659,0.1392,0.8408,0.1392,0.9659,0.2268,0.6439
819,10,193,5,76,0.7148,0.9747,0.1163,0.8266,0.1163,0.9747,0.198,0.5874
820,9,201,8,66,0.7394,0.9617,0.12,0.8445,0.12,0.9617,0.1957,0.5878
821,11,200,12,61,0.743,0.9434,0.1528,0.8457,0.1528,0.9434,0.2316,0.5982
822,10,187,6,81,0.6937,0.9689,0.1099,0.8113,0.1099,0.9689,0.1869,0.5816
823,7,186,10,81,0.6796,0.949,0.0795,0.8035,0.0795,0.949,0.1333,0.5859
824,4,194,6,80,0.6972,0.97,0.0476,0.8186,0.0476,0.97,0.0851,0.5641
825,5,210,2,67,0.757,0.9906,0.0694,0.8589,0.0694,0.9906,0.1266,0.6178
826,5,200,9,70,0.7218,0.9569,0.0667,0.8351,0.0667,0.9569,0.1124,0.5674
827,9,191,9,75,0.7042,0.955,0.1071,0.8197,0.1071,0.955,0.1765,0.577
828,9,199,8,68,0.7324,0.9614,0.1169,0.8397,0.1169,0.9614,0.1915,0.5869
829,10,201,6,67,0.743,0.971,0.1299,0.8463,0.1299,0.971,0.2151,0.6517
830,15,200,8,61,0.757,0.9615,0.1974,0.8529,0.1974,0.9615,0.303,0.6841
831,6,202,8,68,0.7324,0.9619,0.0811,0.8417,0.0811,0.9619,0.1364,0.5681
832,7,193,9,75,0.7042,0.9554,0.0854,0.8213,0.0854,0.9554,0.1429,0.5366
833,8,192,9,75,0.7042,0.9552,0.0964,0.8205,0.0964,0.9552,0.16,0.6192
834,9,202,10,63,0.743,0.9528,0.125,0.847,0.125,0.9528,0.1978,0.5265
835,14,199,12,59,0.75,0.9431,0.1918,0.8486,0.1918,0.9431,0.2828,0.6075
836,7,204,6,67,0.743,0.9714,0.0946,0.8482,0.0946,0.9714,0.1609,0.5712
837,10,192,6,76,0.7113,0.9697,0.1163,0.824,0.1163,0.9697,0.1961,0.6423
838,8,190,15,71,0.6972,0.9268,0.1013,0.8155,0.1013,0.9268,0.1569,0.5678
839,7,191,13,73,0.6972,0.9363,0.0875,0.8162,0.0875,0.9363,0.14,0.5963
840,5,192,10,77,0.6937,0.9505,0.061,0.8153,0.061,0.9505,0.1031,0.5814
841,10,203,3,68,0.75,0.9854,0.1282,0.8512,0.1282,0.9854,0.2198,0.5476
842,9,193,6,76,0.7113,0.9698,0.1059,0.8248,0.1059,0.9698,0.18,0.5811
843,12,195,5,72,0.7289,0.975,0.1429,0.8351,0.1429,0.975,0.2376,0.5885
844,9,176,9,90,0.6514,0.9514,0.0909,0.7805,0.0909,0.9514,0.1538,0.6782
845,12,189,9,74,0.7077,0.9545,0.1395,0.82,0.1395,0.9545,0.2243,0.5955
846,8,186,10,80,0.6831,0.949,0.0909,0.8052,0.0909,0.949,0.1509,0.5329
847,9,194,10,71,0.7148,0.951,0.1125,0.8273,0.1125,0.951,0.1818,0.5277
848,7,201,5,71,0.7324,0.9757,0.0897,0.841,0.0897,0.9757,0.1556,0.6074
849,13,198,5,68,0.743,0.9754,0.1605,0.8443,0.1605,0.9754,0.2626,0.5978
