round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
574,4,39,10,1,0.7963,0.7959,0.8,0.8764,0.8,0.7959,0.4211,0.8245
575,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5222
576,3,40,2,9,0.7963,0.9524,0.25,0.8791,0.25,0.9524,0.3529,0.5456
577,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.5412
578,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4722
579,4,37,10,3,0.7593,0.7872,0.5714,0.8506,0.5714,0.7872,0.381,0.7052
580,5,39,6,4,0.8148,0.8667,0.5556,0.8864,0.5556,0.8667,0.5,0.7753
581,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6261
582,2,40,4,8,0.7778,0.9091,0.2,0.8696,0.2,0.9091,0.25,0.5318
583,3,34,9,8,0.6852,0.7907,0.2727,0.8,0.2727,0.7907,0.2609,0.5751
584,2,42,3,7,0.8148,0.9333,0.2222,0.8936,0.2222,0.9333,0.2857,0.5185
585,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5284
586,7,37,6,4,0.8148,0.8605,0.6364,0.881,0.6364,0.8605,0.5833,0.6871
587,3,39,4,8,0.7778,0.907,0.2727,0.8667,0.2727,0.907,0.3333,0.5222
588,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.5284
589,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.5778
590,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.5
591,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.4755
592,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4225
593,5,36,8,5,0.7593,0.8182,0.5,0.8471,0.5,0.8182,0.4348,0.5773
594,0,40,8,6,0.7407,0.8333,0.0,0.8511,0.0,0.8333,0.0,0.2396
595,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.5951
596,2,41,5,6,0.7963,0.8913,0.25,0.8817,0.25,0.8913,0.2667,0.4674
597,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4681
598,2,36,6,10,0.7037,0.8571,0.1667,0.8182,0.1667,0.8571,0.2,0.3254
599,2,35,8,9,0.6852,0.814,0.1818,0.8046,0.1818,0.814,0.1905,0.3911
600,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.5625
601,2,42,7,3,0.8148,0.8571,0.4,0.8936,0.4,0.8571,0.2857,0.8041
602,2,45,6,1,0.8704,0.8824,0.6667,0.9278,0.6667,0.8824,0.3636,0.8497
603,4,41,3,6,0.8333,0.9318,0.4,0.9011,0.4,0.9318,0.4706,0.5705
604,4,39,3,8,0.7963,0.9286,0.3333,0.8764,0.3333,0.9286,0.4211,0.7242
605,3,41,8,2,0.8148,0.8367,0.6,0.8913,0.6,0.8367,0.375,0.7224
606,1,40,7,6,0.7593,0.8511,0.1429,0.8602,0.1429,0.8511,0.1333,0.4407
607,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.6341
608,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7951
609,1,47,2,4,0.8889,0.9592,0.2,0.94,0.2,0.9592,0.25,0.4204
610,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.3975
611,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4742
612,3,36,8,7,0.7222,0.8182,0.3,0.8276,0.3,0.8182,0.2857,0.4591
613,4,35,8,7,0.7222,0.814,0.3636,0.8235,0.3636,0.814,0.3478,0.5687
614,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.63
615,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.6617
616,5,37,6,6,0.7778,0.8605,0.4545,0.8605,0.4545,0.8605,0.4545,0.63
617,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.69
618,6,36,7,5,0.7778,0.8372,0.5455,0.8571,0.5455,0.8372,0.5,0.7865
619,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.6766
620,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.3967
621,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.6079
622,0,36,8,10,0.6667,0.8182,0.0,0.8,0.0,0.8182,0.0,0.2864
623,4,38,5,7,0.7778,0.8837,0.3636,0.8636,0.3636,0.8837,0.4,0.5645
624,3,40,4,7,0.7963,0.9091,0.3,0.8791,0.3,0.9091,0.3529,0.4864
625,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.538
626,1,44,6,3,0.8333,0.88,0.25,0.9072,0.25,0.88,0.1818,0.37
627,1,44,7,2,0.8333,0.8627,0.3333,0.9072,0.3333,0.8627,0.1818,0.6405
628,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.4212
629,3,45,4,2,0.8889,0.9184,0.6,0.9375,0.6,0.9184,0.5,0.8531
630,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.3614
631,3,34,10,7,0.6852,0.7727,0.3,0.8,0.3,0.7727,0.2609,0.45
632,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.7551
633,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5136
634,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.5901
635,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.5623
636,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.625
637,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.5069
638,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.5562
639,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.5755
640,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.4918
641,7,36,6,5,0.7963,0.8571,0.5833,0.8675,0.5833,0.8571,0.56,0.8155
642,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.5951
643,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.4148
644,2,41,5,6,0.7963,0.8913,0.25,0.8817,0.25,0.8913,0.2667,0.5815
645,4,39,4,7,0.7963,0.907,0.3636,0.8764,0.3636,0.907,0.4211,0.5666
646,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.4245
647,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.6596
648,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.6626
649,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.5061
650,7,38,2,7,0.8333,0.95,0.5,0.8941,0.5,0.95,0.6087,0.6857
651,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.5224
652,5,38,4,7,0.7963,0.9048,0.4167,0.8736,0.4167,0.9048,0.4762,0.619
653,1,38,5,10,0.7222,0.8837,0.0909,0.8352,0.0909,0.8837,0.1176,0.3869
654,1,41,7,5,0.7778,0.8542,0.1667,0.8723,0.1667,0.8542,0.1429,0.3924
655,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7049
656,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.6413
657,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6386
658,2,46,4,2,0.8889,0.92,0.5,0.9388,0.5,0.92,0.4,0.67
659,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.644
660,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.5764
661,3,46,1,4,0.9074,0.9787,0.4286,0.9485,0.4286,0.9787,0.5455,0.6991
662,6,41,4,3,0.8704,0.9111,0.6667,0.9213,0.6667,0.9111,0.6316,0.8025
663,0,37,9,8,0.6852,0.8043,0.0,0.8132,0.0,0.8043,0.0,0.25
664,1,41,7,5,0.7778,0.8542,0.1667,0.8723,0.1667,0.8542,0.1429,0.5312
665,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.5382
666,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.6181
667,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.6467
668,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.6122
669,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.5592
670,4,44,4,2,0.8889,0.9167,0.6667,0.9362,0.6667,0.9167,0.5714,0.7604
671,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.5897
672,6,41,4,3,0.8704,0.9111,0.6667,0.9213,0.6667,0.9111,0.6316,0.6914
673,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.6886
674,3,43,3,5,0.8519,0.9348,0.375,0.9149,0.375,0.9348,0.4286,0.6114
675,4,39,5,6,0.7963,0.8864,0.4,0.8764,0.4,0.8864,0.4211,0.675
676,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.465
677,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6386
678,2,44,2,6,0.8519,0.9565,0.25,0.9167,0.25,0.9565,0.3333,0.6304
679,2,43,5,4,0.8333,0.8958,0.3333,0.9053,0.3333,0.8958,0.3077,0.5035
680,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.675
681,3,47,1,3,0.9259,0.9792,0.5,0.9592,0.5,0.9792,0.6,0.6944
682,4,44,3,3,0.8889,0.9362,0.5714,0.9362,0.5714,0.9362,0.5714,0.7021
683,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.4857
684,1,36,10,7,0.6852,0.7826,0.125,0.809,0.125,0.7826,0.1053,0.2391
685,5,41,5,3,0.8519,0.8913,0.625,0.9111,0.625,0.8913,0.5556,0.7636
686,3,39,11,1,0.7778,0.78,0.75,0.8667,0.75,0.78,0.3333,0.89
687,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.6196
688,2,35,13,4,0.6852,0.7292,0.3333,0.8046,0.3333,0.7292,0.1905,0.4792
689,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.6025
690,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.8
691,1,41,5,7,0.7778,0.8913,0.125,0.8723,0.125,0.8913,0.1429,0.3342
692,3,44,2,5,0.8704,0.9565,0.375,0.9263,0.375,0.9565,0.4615,0.6875
693,2,41,8,3,0.7963,0.8367,0.4,0.8817,0.4,0.8367,0.2667,0.7061
694,3,46,3,2,0.9074,0.9388,0.6,0.9485,0.6,0.9388,0.5455,0.6204
695,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.4082
696,2,37,6,9,0.7222,0.8605,0.1818,0.8315,0.1818,0.8605,0.2105,0.4249
697,3,44,5,2,0.8704,0.898,0.6,0.9263,0.6,0.898,0.4615,0.7265
698,5,35,6,8,0.7407,0.8537,0.3846,0.8333,0.3846,0.8537,0.4167,0.5872
699,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.5623
700,5,39,5,5,0.8148,0.8864,0.5,0.8864,0.5,0.8864,0.5,0.6659
701,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.6596
702,3,45,2,4,0.8889,0.9574,0.4286,0.9375,0.4286,0.9574,0.5,0.5258
703,4,41,4,5,0.8333,0.9111,0.4444,0.9011,0.4444,0.9111,0.4706,0.5802
704,3,43,6,2,0.8519,0.8776,0.6,0.9149,0.6,0.8776,0.4286,0.6612
705,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.5471
706,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.7038
707,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.6938
708,1,46,4,3,0.8704,0.92,0.25,0.9293,0.25,0.92,0.2222,0.59
709,6,37,4,7,0.7963,0.9024,0.4615,0.8706,0.4615,0.9024,0.5217,0.6473
710,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.6875
711,4,41,8,1,0.8333,0.8367,0.8,0.9011,0.8,0.8367,0.4706,0.898
712,1,44,7,2,0.8333,0.8627,0.3333,0.9072,0.3333,0.8627,0.1818,0.549
713,5,42,4,3,0.8704,0.913,0.625,0.9231,0.625,0.913,0.5882,0.6685
714,6,41,4,3,0.8704,0.9111,0.6667,0.9213,0.6667,0.9111,0.6316,0.716
715,6,37,4,7,0.7963,0.9024,0.4615,0.8706,0.4615,0.9024,0.5217,0.6904
716,5,40,7,2,0.8333,0.8511,0.7143,0.8989,0.7143,0.8511,0.5263,0.8116
717,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6222
718,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.4914
719,5,31,10,8,0.6667,0.7561,0.3846,0.775,0.3846,0.7561,0.3571,0.5253
720,4,39,5,6,0.7963,0.8864,0.4,0.8764,0.4,0.8864,0.4211,0.6727
721,5,44,3,2,0.9074,0.9362,0.7143,0.9462,0.7143,0.9362,0.6667,0.7568
722,4,41,7,2,0.8333,0.8542,0.6667,0.9011,0.6667,0.8542,0.4706,0.8576
723,4,37,4,9,0.7593,0.9024,0.3077,0.8506,0.3077,0.9024,0.381,0.5779
724,4,38,6,6,0.7778,0.8636,0.4,0.8636,0.4,0.8636,0.4,0.5364
725,6,35,5,8,0.7593,0.875,0.4286,0.8434,0.4286,0.875,0.48,0.6107
726,7,32,6,9,0.7222,0.8421,0.4375,0.8101,0.4375,0.8421,0.4828,0.5855
727,2,44,3,5,0.8519,0.9362,0.2857,0.9167,0.2857,0.9362,0.3333,0.3769
728,3,33,12,6,0.6667,0.7333,0.3333,0.7857,0.3333,0.7333,0.25,0.4617
729,1,36,7,10,0.6852,0.8372,0.0909,0.809,0.0909,0.8372,0.1053,0.2537
730,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.5978
731,4,41,7,2,0.8333,0.8542,0.6667,0.9011,0.6667,0.8542,0.4706,0.7951
732,1,47,4,2,0.8889,0.9216,0.3333,0.94,0.3333,0.9216,0.25,0.6013
733,4,39,5,6,0.7963,0.8864,0.4,0.8764,0.4,0.8864,0.4211,0.6182
734,2,39,4,9,0.7593,0.907,0.1818,0.8571,0.1818,0.907,0.2353,0.4926
735,4,41,4,5,0.8333,0.9111,0.4444,0.9011,0.4444,0.9111,0.4706,0.6099
736,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6247
737,7,40,3,4,0.8704,0.9302,0.6364,0.9195,0.6364,0.9302,0.6667,0.8626
738,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4286
739,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.555
740,8,40,1,5,0.8889,0.9756,0.6154,0.9302,0.6154,0.9756,0.7273,0.7955
741,2,43,6,3,0.8333,0.8776,0.4,0.9053,0.4,0.8776,0.3077,0.6327
742,2,37,7,8,0.7222,0.8409,0.2,0.8315,0.2,0.8409,0.2105,0.3477
743,3,42,3,6,0.8333,0.9333,0.3333,0.9032,0.3333,0.9333,0.4,0.6222
744,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.525
745,1,44,8,1,0.8333,0.8462,0.5,0.9072,0.5,0.8462,0.1818,0.5385
746,2,38,5,9,0.7407,0.8837,0.1818,0.8444,0.1818,0.8837,0.2222,0.444
747,1,45,4,4,0.8519,0.9184,0.2,0.9184,0.2,0.9184,0.2,0.4245
748,7,34,6,7,0.7593,0.85,0.5,0.8395,0.5,0.85,0.5185,0.725
749,5,42,7,0,0.8704,0.8571,1.0,0.9231,1.0,0.8571,0.5882,1.0
750,7,38,4,5,0.8333,0.9048,0.5833,0.8941,0.5833,0.9048,0.6087,0.7222
751,1,40,7,6,0.7593,0.8511,0.1429,0.8602,0.1429,0.8511,0.1333,0.386
752,4,44,2,4,0.8889,0.9565,0.5,0.9362,0.5,0.9565,0.5714,0.5815
753,7,36,7,4,0.7963,0.8372,0.6364,0.8675,0.6364,0.8372,0.56,0.7104
754,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.5441
755,2,40,4,8,0.7778,0.9091,0.2,0.8696,0.2,0.9091,0.25,0.5
756,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.5932
757,1,38,6,9,0.7222,0.8636,0.1,0.8352,0.1,0.8636,0.1176,0.4318
758,1,41,3,9,0.7778,0.9318,0.1,0.8723,0.1,0.9318,0.1429,0.4159
759,1,41,8,4,0.7778,0.8367,0.2,0.8723,0.2,0.8367,0.1429,0.5592
760,1,38,11,4,0.7222,0.7755,0.2,0.8352,0.2,0.7755,0.1176,0.3755
761,4,41,4,5,0.8333,0.9111,0.4444,0.9011,0.4444,0.9111,0.4706,0.6321
762,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.441
763,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7604
764,3,40,5,6,0.7963,0.8889,0.3333,0.8791,0.3333,0.8889,0.3529,0.6667
765,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.5926
766,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.5198
767,2,46,4,2,0.8889,0.92,0.5,0.9388,0.5,0.92,0.4,0.715
768,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5326
769,4,42,2,6,0.8519,0.9545,0.4,0.913,0.4,0.9545,0.5,0.4886
770,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.5728
771,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.6914
772,5,39,7,3,0.8148,0.8478,0.625,0.8864,0.625,0.8478,0.5,0.7174
773,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.7038
774,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.5358
775,5,39,6,4,0.8148,0.8667,0.5556,0.8864,0.5556,0.8667,0.5,0.6741
776,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.637
777,3,39,3,9,0.7778,0.9286,0.25,0.8667,0.25,0.9286,0.3333,0.5099
778,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.555
779,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.3924
780,2,39,11,2,0.7593,0.78,0.5,0.8571,0.5,0.78,0.2353,0.74
781,5,39,4,6,0.8148,0.907,0.4545,0.8864,0.4545,0.907,0.5,0.7188
782,4,37,6,7,0.7593,0.8605,0.3636,0.8506,0.3636,0.8605,0.381,0.5729
783,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.4225
784,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.5707
785,4,40,3,7,0.8148,0.9302,0.3636,0.8889,0.3636,0.9302,0.4444,0.6195
786,4,36,6,8,0.7407,0.8571,0.3333,0.8372,0.3333,0.8571,0.3636,0.5179
787,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4062
788,2,46,3,3,0.8889,0.9388,0.4,0.9388,0.4,0.9388,0.4,0.6
789,0,42,6,6,0.7778,0.875,0.0,0.875,0.0,0.875,0.0,0.2431
790,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.298
791,4,42,4,4,0.8519,0.913,0.5,0.913,0.5,0.913,0.5,0.7418
792,3,39,4,8,0.7778,0.907,0.2727,0.8667,0.2727,0.907,0.3333,0.5391
793,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.6393
794,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.375
795,1,45,6,2,0.8519,0.8824,0.3333,0.9184,0.3333,0.8824,0.2,0.3987
796,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.8681
797,6,37,4,7,0.7963,0.9024,0.4615,0.8706,0.4615,0.9024,0.5217,0.5835
798,3,33,10,8,0.6667,0.7674,0.2727,0.7857,0.2727,0.7674,0.25,0.3953
799,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.7188
800,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.6131
801,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.5104
802,1,45,4,4,0.8519,0.9184,0.2,0.9184,0.2,0.9184,0.2,0.3592
803,1,40,4,9,0.7593,0.9091,0.1,0.8602,0.1,0.9091,0.1333,0.2886
804,1,38,7,8,0.7222,0.8444,0.1111,0.8352,0.1111,0.8444,0.1176,0.3556
805,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.4022
806,5,37,8,4,0.7778,0.8222,0.5556,0.8605,0.5556,0.8222,0.4545,0.5951
807,4,42,6,2,0.8519,0.875,0.6667,0.913,0.6667,0.875,0.5,0.8611
808,3,40,4,7,0.7963,0.9091,0.3,0.8791,0.3,0.9091,0.3529,0.4227
809,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.5
810,3,38,10,3,0.7593,0.7917,0.5,0.8539,0.5,0.7917,0.3158,0.5382
811,5,39,4,6,0.8148,0.907,0.4545,0.8864,0.4545,0.907,0.5,0.63
812,3,35,3,13,0.7037,0.9211,0.1875,0.814,0.1875,0.9211,0.2727,0.5197
813,4,42,4,4,0.8519,0.913,0.5,0.913,0.5,0.913,0.5,0.6114
814,1,41,4,8,0.7778,0.9111,0.1111,0.8723,0.1111,0.9111,0.1429,0.3654
815,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.6549
816,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.5326
817,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.4296
818,1,47,3,3,0.8889,0.94,0.25,0.94,0.25,0.94,0.25,0.375
819,5,35,9,5,0.7407,0.7955,0.5,0.8333,0.5,0.7955,0.4167,0.6409
820,1,42,4,7,0.7963,0.913,0.125,0.8842,0.125,0.913,0.1538,0.4864
821,4,36,4,10,0.7407,0.9,0.2857,0.8372,0.2857,0.9,0.3636,0.4732
822,4,42,4,4,0.8519,0.913,0.5,0.913,0.5,0.913,0.5,0.6549
823,0,44,4,6,0.8148,0.9167,0.0,0.898,0.0,0.9167,0.0,0.1319
824,5,43,3,3,0.8889,0.9348,0.625,0.9348,0.625,0.9348,0.625,0.6793
825,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.7153
826,1,38,8,7,0.7222,0.8261,0.125,0.8352,0.125,0.8261,0.1176,0.5217
827,4,35,8,7,0.7222,0.814,0.3636,0.8235,0.3636,0.814,0.3478,0.482
828,0,42,5,7,0.7778,0.8936,0.0,0.875,0.0,0.8936,0.0,0.2644
829,1,38,8,7,0.7222,0.8261,0.125,0.8352,0.125,0.8261,0.1176,0.3043
830,3,42,1,8,0.8333,0.9767,0.2727,0.9032,0.2727,0.9767,0.4,0.4588
831,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6168
832,5,36,2,11,0.7593,0.9474,0.3125,0.8471,0.3125,0.9474,0.4348,0.6447
833,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.7234
834,4,43,6,1,0.8704,0.8776,0.8,0.9247,0.8,0.8776,0.5333,0.9265
835,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.6354
836,0,45,5,4,0.8333,0.9,0.0,0.9091,0.0,0.9,0.0,0.41
837,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7061
838,5,36,6,7,0.7593,0.8571,0.4167,0.8471,0.4167,0.8571,0.4348,0.5893
839,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.8403
840,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.6146
841,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.5937
842,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.519
843,4,37,3,10,0.7593,0.925,0.2857,0.8506,0.2857,0.925,0.381,0.5482
844,7,35,4,8,0.7778,0.8974,0.4667,0.8537,0.4667,0.8974,0.5385,0.6393
845,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6875
846,4,43,4,3,0.8704,0.9149,0.5714,0.9247,0.5714,0.9149,0.5333,0.7204
847,4,42,5,3,0.8519,0.8936,0.5714,0.913,0.5714,0.8936,0.5,0.6383
848,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.516
849,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.5476
850,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5441
851,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.721
852,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.4028
853,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.5104
854,0,45,5,4,0.8333,0.9,0.0,0.9091,0.0,0.9,0.0,0.36
855,5,33,11,5,0.7037,0.75,0.5,0.8049,0.5,0.75,0.3846,0.7364
856,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6741
857,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.4891
858,2,42,7,3,0.8148,0.8571,0.4,0.8936,0.4,0.8571,0.2857,0.6204
859,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7469
860,2,39,5,8,0.7593,0.8864,0.2,0.8571,0.2,0.8864,0.2353,0.4727
861,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.541
