round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
703,26,50,15,8,0.7677,0.7692,0.7647,0.813,0.7647,0.7692,0.6933,0.8217
704,24,53,16,6,0.7778,0.7681,0.8,0.8281,0.8,0.7681,0.6857,0.886
705,26,52,13,8,0.7879,0.8,0.7647,0.832,0.7647,0.8,0.7123,0.8566
706,25,47,15,12,0.7273,0.7581,0.6757,0.7769,0.6757,0.7581,0.6494,0.7903
707,18,53,16,12,0.7172,0.7681,0.6,0.791,0.6,0.7681,0.5625,0.7691
708,23,54,11,11,0.7778,0.8308,0.6765,0.8308,0.6765,0.8308,0.6765,0.8009
709,28,52,12,7,0.8081,0.8125,0.8,0.8455,0.8,0.8125,0.7467,0.8866
710,23,62,10,4,0.8586,0.8611,0.8519,0.8986,0.8519,0.8611,0.7667,0.9084
711,18,59,15,7,0.7778,0.7973,0.72,0.8429,0.72,0.7973,0.6207,0.8049
712,18,60,17,4,0.7879,0.7792,0.8182,0.8511,0.8182,0.7792,0.6316,0.8506
713,21,62,10,6,0.8384,0.8611,0.7778,0.8857,0.7778,0.8611,0.7241,0.8668
714,28,53,13,5,0.8182,0.803,0.8485,0.8548,0.8485,0.803,0.7568,0.9086
715,26,60,5,8,0.8687,0.9231,0.7647,0.9023,0.7647,0.9231,0.8,0.8661
716,26,58,7,8,0.8485,0.8923,0.7647,0.8855,0.7647,0.8923,0.7761,0.8919
717,28,56,10,5,0.8485,0.8485,0.8485,0.8819,0.8485,0.8485,0.7887,0.9265
718,30,51,12,6,0.8182,0.8095,0.8333,0.85,0.8333,0.8095,0.7692,0.8395
719,32,47,13,7,0.798,0.7833,0.8205,0.8246,0.8205,0.7833,0.7619,0.865
720,29,50,11,9,0.798,0.8197,0.7632,0.8333,0.7632,0.8197,0.7436,0.8689
721,17,54,13,15,0.7172,0.806,0.5312,0.7941,0.5312,0.806,0.5484,0.7136
722,30,51,10,8,0.8182,0.8361,0.7895,0.85,0.7895,0.8361,0.7692,0.8745
723,19,58,9,13,0.7778,0.8657,0.5938,0.8406,0.5938,0.8657,0.6333,0.8046
724,27,45,13,14,0.7273,0.7759,0.6585,0.7692,0.6585,0.7759,0.6667,0.7931
725,28,46,15,10,0.7475,0.7541,0.7368,0.7863,0.7368,0.7541,0.6914,0.824
726,32,52,9,6,0.8485,0.8525,0.8421,0.8739,0.8421,0.8525,0.8101,0.8852
727,29,49,13,8,0.7879,0.7903,0.7838,0.8235,0.7838,0.7903,0.7342,0.8779
728,34,50,9,6,0.8485,0.8475,0.85,0.8696,0.85,0.8475,0.8193,0.8699
729,31,53,7,8,0.8485,0.8833,0.7949,0.876,0.7949,0.8833,0.8052,0.8782
730,31,49,14,5,0.8081,0.7778,0.8611,0.8376,0.8611,0.7778,0.7654,0.8827
731,23,48,18,10,0.7172,0.7273,0.697,0.7742,0.697,0.7273,0.6216,0.8242
732,25,50,14,10,0.7576,0.7812,0.7143,0.8065,0.7143,0.7812,0.6757,0.8107
733,20,54,10,15,0.7475,0.8438,0.5714,0.812,0.5714,0.8438,0.6154,0.7643
734,28,47,9,15,0.7576,0.8393,0.6512,0.7966,0.6512,0.8393,0.7,0.8459
735,24,61,5,9,0.8586,0.9242,0.7273,0.8971,0.7273,0.9242,0.7742,0.8889
736,23,60,10,6,0.8384,0.8571,0.7931,0.8824,0.7931,0.8571,0.7419,0.899
737,30,47,13,9,0.7778,0.7833,0.7692,0.8103,0.7692,0.7833,0.7317,0.8295
738,28,57,9,5,0.8586,0.8636,0.8485,0.8906,0.8485,0.8636,0.8,0.8976
739,27,53,10,9,0.8081,0.8413,0.75,0.848,0.75,0.8413,0.7397,0.8382
740,28,49,11,11,0.7778,0.8167,0.7179,0.8167,0.7179,0.8167,0.7179,0.8355
741,29,54,10,6,0.8384,0.8438,0.8286,0.871,0.8286,0.8438,0.7838,0.8987
742,25,54,11,9,0.798,0.8308,0.7353,0.8438,0.7353,0.8308,0.7143,0.8262
743,19,59,11,10,0.7879,0.8429,0.6552,0.8489,0.6552,0.8429,0.6441,0.7783
744,28,56,7,8,0.8485,0.8889,0.7778,0.8819,0.7778,0.8889,0.7887,0.8474
745,20,52,15,12,0.7273,0.7761,0.625,0.7939,0.625,0.7761,0.597,0.7743
746,21,48,18,12,0.697,0.7273,0.6364,0.7619,0.6364,0.7273,0.5833,0.7544
747,26,50,15,8,0.7677,0.7692,0.7647,0.813,0.7647,0.7692,0.6933,0.8543
748,34,44,10,11,0.7879,0.8148,0.7556,0.8073,0.7556,0.8148,0.764,0.8683
749,24,56,12,7,0.8081,0.8235,0.7742,0.855,0.7742,0.8235,0.7164,0.8786
750,25,52,12,10,0.7778,0.8125,0.7143,0.8254,0.7143,0.8125,0.6944,0.8326
751,17,59,10,13,0.7677,0.8551,0.5667,0.8369,0.5667,0.8551,0.5965,0.7643
752,24,51,14,10,0.7576,0.7846,0.7059,0.8095,0.7059,0.7846,0.6667,0.8448
753,25,54,14,6,0.798,0.7941,0.8065,0.8438,0.8065,0.7941,0.7143,0.8838
754,30,44,18,7,0.7475,0.7097,0.8108,0.7788,0.8108,0.7097,0.7059,0.8248
755,24,53,14,8,0.7778,0.791,0.75,0.8281,0.75,0.791,0.6857,0.8246
756,25,60,12,2,0.8586,0.8333,0.9259,0.8955,0.9259,0.8333,0.7813,0.9105
757,24,53,10,12,0.7778,0.8413,0.6667,0.8281,0.6667,0.8413,0.6857,0.8095
758,30,43,17,9,0.7374,0.7167,0.7692,0.7679,0.7692,0.7167,0.6977,0.8171
759,25,48,10,16,0.7374,0.8276,0.6098,0.7869,0.6098,0.8276,0.6579,0.7981
760,27,54,9,9,0.8182,0.8571,0.75,0.8571,0.75,0.8571,0.75,0.8902
761,24,46,15,14,0.7071,0.7541,0.6316,0.7603,0.6316,0.7541,0.6234,0.7701
762,29,48,13,9,0.7778,0.7869,0.7632,0.8136,0.7632,0.7869,0.725,0.8167
763,30,49,13,7,0.798,0.7903,0.8108,0.8305,0.8108,0.7903,0.75,0.884
764,22,60,10,7,0.8283,0.8571,0.7586,0.8759,0.7586,0.8571,0.7213,0.8921
765,29,51,12,7,0.8081,0.8095,0.8056,0.843,0.8056,0.8095,0.7532,0.888
766,24,57,8,10,0.8182,0.8769,0.7059,0.8636,0.7059,0.8769,0.7273,0.8471
767,23,47,18,11,0.7071,0.7231,0.6765,0.7642,0.6765,0.7231,0.6133,0.7887
768,23,47,16,13,0.7071,0.746,0.6389,0.7642,0.6389,0.746,0.6133,0.7787
769,21,57,11,10,0.7879,0.8382,0.6774,0.8444,0.6774,0.8382,0.6667,0.8174
770,25,56,10,8,0.8182,0.8485,0.7576,0.8615,0.7576,0.8485,0.7353,0.8053
771,28,56,13,2,0.8485,0.8116,0.9333,0.8819,0.9333,0.8116,0.7887,0.9454
772,23,57,8,11,0.8081,0.8769,0.6765,0.8571,0.6765,0.8769,0.7077,0.8032
773,26,52,13,8,0.7879,0.8,0.7647,0.832,0.7647,0.8,0.7123,0.8652
774,28,48,13,10,0.7677,0.7869,0.7368,0.8067,0.7368,0.7869,0.7089,0.8356
775,27,47,11,14,0.7475,0.8103,0.6585,0.7899,0.6585,0.8103,0.6835,0.8053
776,29,52,9,9,0.8182,0.8525,0.7632,0.8525,0.7632,0.8525,0.7632,0.8848
777,34,41,18,6,0.7576,0.6949,0.85,0.7736,0.85,0.6949,0.7391,0.8369
778,19,60,9,11,0.798,0.8696,0.6333,0.8571,0.6333,0.8696,0.6552,0.8415
779,18,64,12,5,0.8283,0.8421,0.7826,0.8828,0.7826,0.8421,0.6792,0.8398
780,28,55,11,5,0.8384,0.8333,0.8485,0.873,0.8485,0.8333,0.7778,0.9086
781,22,57,14,6,0.798,0.8028,0.7857,0.8507,0.7857,0.8028,0.6875,0.8375
782,32,44,13,10,0.7677,0.7719,0.7619,0.7928,0.7619,0.7719,0.7356,0.8538
783,25,55,10,9,0.8081,0.8462,0.7353,0.8527,0.7353,0.8462,0.7246,0.8502
784,28,43,18,10,0.7172,0.7049,0.7368,0.7544,0.7368,0.7049,0.6667,0.8201
785,31,50,10,8,0.8182,0.8333,0.7949,0.8475,0.7949,0.8333,0.775,0.8752
786,26,47,16,10,0.7374,0.746,0.7222,0.7833,0.7222,0.746,0.6667,0.8197
787,25,52,13,9,0.7778,0.8,0.7353,0.8254,0.7353,0.8,0.6944,0.8339
788,25,46,17,11,0.7172,0.7302,0.6944,0.7667,0.6944,0.7302,0.641,0.769
789,30,55,7,7,0.8586,0.8871,0.8108,0.8871,0.8108,0.8871,0.8108,0.9032
790,25,57,10,7,0.8283,0.8507,0.7812,0.8702,0.7812,0.8507,0.7463,0.8498
791,26,48,10,15,0.7475,0.8276,0.6341,0.7934,0.6341,0.8276,0.6753,0.8305
792,32,41,19,7,0.7374,0.6833,0.8205,0.7593,0.8205,0.6833,0.7111,0.8359
793,28,44,16,11,0.7273,0.7333,0.7179,0.7652,0.7179,0.7333,0.6747,0.7667
794,25,54,11,9,0.798,0.8308,0.7353,0.8438,0.7353,0.8308,0.7143,0.8412
795,25,51,14,9,0.7677,0.7846,0.7353,0.816,0.7353,0.7846,0.6849,0.8249
796,22,50,13,14,0.7273,0.7937,0.6111,0.7874,0.6111,0.7937,0.6197,0.7703
797,28,56,10,5,0.8485,0.8485,0.8485,0.8819,0.8485,0.8485,0.7887,0.8976
798,25,51,12,11,0.7677,0.8095,0.6944,0.816,0.6944,0.8095,0.6849,0.8426
799,29,52,13,5,0.8182,0.8,0.8529,0.8525,0.8529,0.8,0.7632,0.8778
800,20,57,9,13,0.7778,0.8636,0.6061,0.8382,0.6061,0.8636,0.6452,0.8214
801,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.8368
802,26,43,19,11,0.697,0.6935,0.7027,0.7414,0.7027,0.6935,0.6341,0.833
803,29,38,17,15,0.6768,0.6909,0.6591,0.7037,0.6591,0.6909,0.6444,0.7897
804,24,49,19,7,0.7374,0.7206,0.7742,0.7903,0.7742,0.7206,0.6486,0.8093
805,24,52,14,9,0.7677,0.7879,0.7273,0.8189,0.7273,0.7879,0.6761,0.8173
806,29,54,10,6,0.8384,0.8438,0.8286,0.871,0.8286,0.8438,0.7838,0.879
807,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8339
808,21,61,9,8,0.8283,0.8714,0.7241,0.8777,0.7241,0.8714,0.7119,0.8828
809,25,55,8,11,0.8081,0.873,0.6944,0.8527,0.6944,0.873,0.7246,0.8717
810,24,52,13,10,0.7677,0.8,0.7059,0.8189,0.7059,0.8,0.6761,0.7869
811,24,48,12,15,0.7273,0.8,0.6154,0.7805,0.6154,0.8,0.64,0.7756
812,30,49,13,7,0.798,0.7903,0.8108,0.8305,0.8108,0.7903,0.75,0.8662
813,25,49,12,13,0.7475,0.8033,0.6579,0.7967,0.6579,0.8033,0.6667,0.7959
814,24,49,12,14,0.7374,0.8033,0.6316,0.7903,0.6316,0.8033,0.6486,0.8162
815,22,53,17,7,0.7576,0.7571,0.7586,0.8154,0.7586,0.7571,0.6471,0.8527
816,29,51,14,5,0.8081,0.7846,0.8529,0.843,0.8529,0.7846,0.7532,0.8661
817,28,58,9,4,0.8687,0.8657,0.875,0.8992,0.875,0.8657,0.8116,0.9179
818,34,43,11,11,0.7778,0.7963,0.7556,0.7963,0.7556,0.7963,0.7556,0.884
819,24,55,14,6,0.798,0.7971,0.8,0.8462,0.8,0.7971,0.7059,0.885
820,27,49,13,10,0.7677,0.7903,0.7297,0.8099,0.7297,0.7903,0.7013,0.8509
821,29,56,7,7,0.8586,0.8889,0.8056,0.8889,0.8056,0.8889,0.8056,0.8422
822,25,48,17,9,0.7374,0.7385,0.7353,0.7869,0.7353,0.7385,0.6579,0.8389
823,19,51,20,9,0.7071,0.7183,0.6786,0.7786,0.6786,0.7183,0.5672,0.7832
824,25,49,14,11,0.7475,0.7778,0.6944,0.7967,0.6944,0.7778,0.6667,0.8051
825,32,48,13,6,0.8081,0.7869,0.8421,0.8348,0.8421,0.7869,0.7711,0.8477
826,23,52,12,12,0.7576,0.8125,0.6571,0.8125,0.6571,0.8125,0.6571,0.7875
827,34,39,15,11,0.7374,0.7222,0.7556,0.75,0.7556,0.7222,0.7234,0.8267
828,30,49,12,8,0.798,0.8033,0.7895,0.8305,0.7895,0.8033,0.75,0.8352
829,31,45,15,8,0.7677,0.75,0.7949,0.7965,0.7949,0.75,0.7294,0.8538
830,20,52,16,11,0.7273,0.7647,0.6452,0.7939,0.6452,0.7647,0.597,0.7438
831,28,57,9,5,0.8586,0.8636,0.8485,0.8906,0.8485,0.8636,0.8,0.8866
832,30,54,5,10,0.8485,0.9153,0.75,0.878,0.75,0.9153,0.8,0.8458
833,25,54,12,8,0.798,0.8182,0.7576,0.8438,0.7576,0.8182,0.7143,0.8508
834,24,55,12,8,0.798,0.8209,0.75,0.8462,0.75,0.8209,0.7059,0.8736
835,21,55,16,7,0.7677,0.7746,0.75,0.8271,0.75,0.7746,0.6462,0.7842
836,29,53,10,7,0.8283,0.8413,0.8056,0.8618,0.8056,0.8413,0.7733,0.8302
837,22,51,16,10,0.7374,0.7612,0.6875,0.7969,0.6875,0.7612,0.6286,0.8041
838,22,55,14,8,0.7778,0.7971,0.7333,0.8333,0.7333,0.7971,0.6667,0.7812
839,32,45,12,10,0.7778,0.7895,0.7619,0.8036,0.7619,0.7895,0.7442,0.8066
840,26,52,16,5,0.7879,0.7647,0.8387,0.832,0.8387,0.7647,0.7123,0.9046
841,27,55,9,8,0.8283,0.8594,0.7714,0.8661,0.7714,0.8594,0.7606,0.8549
842,31,47,16,5,0.7879,0.746,0.8611,0.8174,0.8611,0.746,0.747,0.8929
843,23,57,9,10,0.8081,0.8636,0.697,0.8571,0.697,0.8636,0.7077,0.8944
844,23,54,13,9,0.7778,0.806,0.7188,0.8308,0.7188,0.806,0.6765,0.8312
845,30,47,12,10,0.7778,0.7966,0.75,0.8103,0.75,0.7966,0.7317,0.8436
846,24,52,14,9,0.7677,0.7879,0.7273,0.8189,0.7273,0.7879,0.6761,0.8379
847,24,55,14,6,0.798,0.7971,0.8,0.8462,0.8,0.7971,0.7059,0.8734
848,19,64,9,7,0.8384,0.8767,0.7308,0.8889,0.7308,0.8767,0.7037,0.862
849,26,52,14,7,0.7879,0.7879,0.7879,0.832,0.7879,0.7879,0.7123,0.8733
850,22,47,17,13,0.697,0.7344,0.6286,0.7581,0.6286,0.7344,0.5946,0.7259
851,27,48,15,9,0.7576,0.7619,0.75,0.8,0.75,0.7619,0.6923,0.8091
852,22,47,21,9,0.697,0.6912,0.7097,0.7581,0.7097,0.6912,0.5946,0.7832
853,31,52,9,7,0.8384,0.8525,0.8158,0.8667,0.8158,0.8525,0.7949,0.8667
854,26,53,13,7,0.798,0.803,0.7879,0.8413,0.7879,0.803,0.7222,0.8563
855,25,58,12,4,0.8384,0.8286,0.8621,0.8788,0.8621,0.8286,0.7576,0.9187
856,37,40,14,8,0.7778,0.7407,0.8222,0.7843,0.8222,0.7407,0.7708,0.8683
857,28,48,11,12,0.7677,0.8136,0.7,0.8067,0.7,0.8136,0.7089,0.8153
858,27,51,13,8,0.7879,0.7969,0.7714,0.8293,0.7714,0.7969,0.72,0.8183
859,29,55,9,6,0.8485,0.8594,0.8286,0.88,0.8286,0.8594,0.7945,0.9192
860,29,41,18,11,0.7071,0.6949,0.725,0.7387,0.725,0.6949,0.6667,0.7911
861,28,46,14,11,0.7475,0.7667,0.7179,0.7863,0.7179,0.7667,0.6914,0.791
862,24,54,12,9,0.7879,0.8182,0.7273,0.8372,0.7273,0.8182,0.6957,0.8457
863,22,57,8,12,0.798,0.8769,0.6471,0.8507,0.6471,0.8769,0.6875,0.7955
864,32,46,13,8,0.7879,0.7797,0.8,0.8142,0.8,0.7797,0.7529,0.8695
865,31,52,9,7,0.8384,0.8525,0.8158,0.8667,0.8158,0.8525,0.7949,0.8727
866,24,55,13,7,0.798,0.8088,0.7742,0.8462,0.7742,0.8088,0.7059,0.8771
867,30,52,7,10,0.8283,0.8814,0.75,0.8595,0.75,0.8814,0.7792,0.8513
868,25,50,12,12,0.7576,0.8065,0.6757,0.8065,0.6757,0.8065,0.6757,0.8601
869,28,54,6,11,0.8283,0.9,0.7179,0.864,0.7179,0.9,0.7671,0.8551
870,31,48,10,10,0.798,0.8276,0.7561,0.8276,0.7561,0.8276,0.7561,0.8516
871,21,64,9,5,0.8586,0.8767,0.8077,0.9014,0.8077,0.8767,0.75,0.8272
872,28,54,8,9,0.8283,0.871,0.7568,0.864,0.7568,0.871,0.7671,0.8527
873,27,54,12,6,0.8182,0.8182,0.8182,0.8571,0.8182,0.8182,0.75,0.8857
874,25,53,11,10,0.7879,0.8281,0.7143,0.8346,0.7143,0.8281,0.7042,0.8473
875,23,55,14,7,0.7879,0.7971,0.7667,0.8397,0.7667,0.7971,0.6866,0.8647
876,27,51,11,10,0.7879,0.8226,0.7297,0.8293,0.7297,0.8226,0.72,0.8753
877,23,60,10,6,0.8384,0.8571,0.7931,0.8824,0.7931,0.8571,0.7419,0.8882
878,28,50,12,9,0.7879,0.8065,0.7568,0.8264,0.7568,0.8065,0.7273,0.8997
879,34,53,8,4,0.8788,0.8689,0.8947,0.8983,0.8947,0.8689,0.85,0.9107
880,26,52,13,8,0.7879,0.8,0.7647,0.832,0.7647,0.8,0.7123,0.8774
881,24,58,12,5,0.8283,0.8286,0.8276,0.8722,0.8276,0.8286,0.7385,0.9305
882,27,46,15,11,0.7374,0.7541,0.7105,0.7797,0.7105,0.7541,0.675,0.8223
883,24,59,8,8,0.8384,0.8806,0.75,0.8806,0.75,0.8806,0.75,0.8843
884,21,52,14,12,0.7374,0.7879,0.6364,0.8,0.6364,0.7879,0.6176,0.7456
885,26,56,11,6,0.8283,0.8358,0.8125,0.8682,0.8125,0.8358,0.7536,0.8498
886,32,53,10,4,0.8586,0.8413,0.8889,0.8833,0.8889,0.8413,0.8205,0.9383
887,19,56,9,15,0.7576,0.8615,0.5588,0.8235,0.5588,0.8615,0.6129,0.7186
888,22,61,10,6,0.8384,0.8592,0.7857,0.8841,0.7857,0.8592,0.7333,0.8481
889,21,52,14,12,0.7374,0.7879,0.6364,0.8,0.6364,0.7879,0.6176,0.7828
890,22,45,18,14,0.6768,0.7143,0.6111,0.7377,0.6111,0.7143,0.5789,0.761
891,25,50,15,9,0.7576,0.7692,0.7353,0.8065,0.7353,0.7692,0.6757,0.8412
892,23,57,13,6,0.8081,0.8143,0.7931,0.8571,0.7931,0.8143,0.7077,0.8714
893,25,49,8,17,0.7475,0.8596,0.5952,0.7967,0.5952,0.8596,0.6667,0.8183
894,36,42,9,12,0.7879,0.8235,0.75,0.8,0.75,0.8235,0.7742,0.8574
895,29,42,13,15,0.7172,0.7636,0.6591,0.75,0.6591,0.7636,0.6744,0.7702
896,27,55,11,6,0.8283,0.8333,0.8182,0.8661,0.8182,0.8333,0.7606,0.8448
897,19,50,15,15,0.697,0.7692,0.5588,0.7692,0.5588,0.7692,0.5588,0.7416
898,29,52,12,6,0.8182,0.8125,0.8286,0.8525,0.8286,0.8125,0.7632,0.8866
899,27,50,14,8,0.7778,0.7812,0.7714,0.8197,0.7714,0.7812,0.7105,0.8482
900,20,62,6,11,0.8283,0.9118,0.6452,0.8794,0.6452,0.9118,0.7018,0.8572
901,19,57,13,10,0.7677,0.8143,0.6552,0.8321,0.6552,0.8143,0.623,0.8172
902,28,49,15,7,0.7778,0.7656,0.8,0.8167,0.8,0.7656,0.7179,0.8786
903,26,53,14,6,0.798,0.791,0.8125,0.8413,0.8125,0.791,0.7222,0.8032
904,40,44,10,5,0.8485,0.8148,0.8889,0.8544,0.8889,0.8148,0.8421,0.8774
905,20,57,12,10,0.7778,0.8261,0.6667,0.8382,0.6667,0.8261,0.6452,0.8638
906,36,43,12,8,0.798,0.7818,0.8182,0.8113,0.8182,0.7818,0.7826,0.8826
907,30,44,16,9,0.7475,0.7333,0.7692,0.7788,0.7692,0.7333,0.7059,0.7624
908,26,56,8,9,0.8283,0.875,0.7429,0.8682,0.7429,0.875,0.7536,0.8741
909,31,50,12,6,0.8182,0.8065,0.8378,0.8475,0.8378,0.8065,0.775,0.8897
910,22,60,8,9,0.8283,0.8824,0.7097,0.8759,0.7097,0.8824,0.7213,0.8515
911,31,50,10,8,0.8182,0.8333,0.7949,0.8475,0.7949,0.8333,0.775,0.8474
912,21,59,14,5,0.8081,0.8082,0.8077,0.8613,0.8077,0.8082,0.6885,0.8851
913,29,48,13,9,0.7778,0.7869,0.7632,0.8136,0.7632,0.7869,0.725,0.8477
914,22,56,11,10,0.7879,0.8358,0.6875,0.8421,0.6875,0.8358,0.6769,0.8088
915,27,48,15,9,0.7576,0.7619,0.75,0.8,0.75,0.7619,0.6923,0.866
916,26,56,13,4,0.8283,0.8116,0.8667,0.8682,0.8667,0.8116,0.7536,0.9266
917,22,54,14,9,0.7677,0.7941,0.7097,0.8244,0.7097,0.7941,0.6567,0.8406
918,22,56,14,7,0.7879,0.8,0.7586,0.8421,0.7586,0.8,0.6769,0.8325
919,24,54,8,13,0.7879,0.871,0.6486,0.8372,0.6486,0.871,0.6957,0.8405
920,26,58,6,9,0.8485,0.9062,0.7429,0.8855,0.7429,0.9062,0.7761,0.9036
921,35,49,11,4,0.8485,0.8167,0.8974,0.8673,0.8974,0.8167,0.8235,0.9205
922,26,55,11,7,0.8182,0.8333,0.7879,0.8594,0.7879,0.8333,0.7429,0.8737
923,25,51,11,12,0.7677,0.8226,0.6757,0.816,0.6757,0.8226,0.6849,0.796
924,24,56,9,10,0.8081,0.8615,0.7059,0.855,0.7059,0.8615,0.7164,0.8878
925,31,50,9,9,0.8182,0.8475,0.775,0.8475,0.775,0.8475,0.775,0.8669
926,17,58,12,12,0.7576,0.8286,0.5862,0.8286,0.5862,0.8286,0.5862,0.7079
927,33,49,10,7,0.8283,0.8305,0.825,0.8522,0.825,0.8305,0.7952,0.8814
928,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8402
929,22,54,14,9,0.7677,0.7941,0.7097,0.8244,0.7097,0.7941,0.6567,0.8705
930,25,53,11,10,0.7879,0.8281,0.7143,0.8346,0.7143,0.8281,0.7042,0.8339
931,26,55,7,11,0.8182,0.8871,0.7027,0.8594,0.7027,0.8871,0.7429,0.7995
932,20,59,14,6,0.798,0.8082,0.7692,0.8551,0.7692,0.8082,0.6667,0.843
933,25,47,16,11,0.7273,0.746,0.6944,0.7769,0.6944,0.746,0.6494,0.8091
934,30,51,5,13,0.8182,0.9107,0.6977,0.85,0.6977,0.9107,0.7692,0.8692
935,31,48,9,11,0.798,0.8421,0.7381,0.8276,0.7381,0.8421,0.7561,0.8463
936,29,52,12,6,0.8182,0.8125,0.8286,0.8525,0.8286,0.8125,0.7632,0.8969
937,26,44,14,15,0.7071,0.7586,0.6341,0.7521,0.6341,0.7586,0.642,0.7868
938,19,58,15,7,0.7778,0.7945,0.7308,0.8406,0.7308,0.7945,0.6333,0.8151
939,26,47,15,11,0.7374,0.7581,0.7027,0.7833,0.7027,0.7581,0.6667,0.7847
940,23,53,9,14,0.7677,0.8548,0.6216,0.8217,0.6216,0.8548,0.6667,0.7786
941,25,56,9,9,0.8182,0.8615,0.7353,0.8615,0.7353,0.8615,0.7353,0.89
942,29,50,11,9,0.798,0.8197,0.7632,0.8333,0.7632,0.8197,0.7436,0.8525
943,26,56,12,5,0.8283,0.8235,0.8387,0.8682,0.8387,0.8235,0.7536,0.8596
944,24,60,7,8,0.8485,0.8955,0.75,0.8889,0.75,0.8955,0.7619,0.8479
945,18,56,15,10,0.7475,0.7887,0.6429,0.8175,0.6429,0.7887,0.5902,0.8013
946,21,57,11,10,0.7879,0.8382,0.6774,0.8444,0.6774,0.8382,0.6667,0.8264
947,23,52,14,10,0.7576,0.7879,0.697,0.8125,0.697,0.7879,0.6571,0.8274
948,23,49,17,10,0.7273,0.7424,0.697,0.784,0.697,0.7424,0.6301,0.8026
949,29,50,10,10,0.798,0.8333,0.7436,0.8333,0.7436,0.8333,0.7436,0.8735
950,30,47,12,10,0.7778,0.7966,0.75,0.8103,0.75,0.7966,0.7317,0.8021
951,19,61,11,8,0.8081,0.8472,0.7037,0.8652,0.7037,0.8472,0.6667,0.8148
952,27,47,12,13,0.7475,0.7966,0.675,0.7899,0.675,0.7966,0.6835,0.8055
953,31,51,10,7,0.8283,0.8361,0.8158,0.8571,0.8158,0.8361,0.7848,0.8546
954,22,53,14,10,0.7576,0.791,0.6875,0.8154,0.6875,0.791,0.6471,0.785
955,26,49,17,7,0.7576,0.7424,0.7879,0.8033,0.7879,0.7424,0.6842,0.8168
956,22,50,15,12,0.7273,0.7692,0.6471,0.7874,0.6471,0.7692,0.6197,0.7896
957,32,48,13,6,0.8081,0.7869,0.8421,0.8348,0.8421,0.7869,0.7711,0.8736
958,27,51,10,11,0.7879,0.8361,0.7105,0.8293,0.7105,0.8361,0.72,0.8835
959,29,51,9,10,0.8081,0.85,0.7436,0.843,0.7436,0.85,0.7532,0.8483
960,28,47,11,13,0.7576,0.8103,0.6829,0.7966,0.6829,0.8103,0.7,0.8318
961,24,55,10,10,0.798,0.8462,0.7059,0.8462,0.7059,0.8462,0.7059,0.8679
962,30,48,9,12,0.7879,0.8421,0.7143,0.8205,0.7143,0.8421,0.7407,0.835
963,23,58,11,7,0.8182,0.8406,0.7667,0.8657,0.7667,0.8406,0.7188,0.8338
964,29,57,6,7,0.8687,0.9048,0.8056,0.8976,0.8056,0.9048,0.8169,0.8937
965,23,48,17,11,0.7172,0.7385,0.6765,0.7742,0.6765,0.7385,0.6216,0.7896
966,30,50,9,10,0.8081,0.8475,0.75,0.8403,0.75,0.8475,0.7595,0.836
967,31,50,12,6,0.8182,0.8065,0.8378,0.8475,0.8378,0.8065,0.775,0.8753
968,26,53,12,8,0.798,0.8154,0.7647,0.8413,0.7647,0.8154,0.7222,0.8299
969,25,48,17,9,0.7374,0.7385,0.7353,0.7869,0.7353,0.7385,0.6579,0.7973
970,29,47,13,10,0.7677,0.7833,0.7436,0.8034,0.7436,0.7833,0.716,0.8932
971,32,45,19,3,0.7778,0.7031,0.9143,0.8036,0.9143,0.7031,0.7442,0.8634
972,26,50,15,8,0.7677,0.7692,0.7647,0.813,0.7647,0.7692,0.6933,0.8353
973,28,54,8,9,0.8283,0.871,0.7568,0.864,0.7568,0.871,0.7671,0.8749
974,26,53,12,8,0.798,0.8154,0.7647,0.8413,0.7647,0.8154,0.7222,0.89
975,27,59,10,3,0.8687,0.8551,0.9,0.9008,0.9,0.8551,0.806,0.9459
976,28,52,11,8,0.8081,0.8254,0.7778,0.8455,0.7778,0.8254,0.7467,0.8351
977,24,52,17,6,0.7677,0.7536,0.8,0.8189,0.8,0.7536,0.6761,0.8836
978,31,49,11,8,0.8081,0.8167,0.7949,0.8376,0.7949,0.8167,0.7654,0.8769
979,21,55,18,5,0.7677,0.7534,0.8077,0.8271,0.8077,0.7534,0.6462,0.8346
980,23,57,12,7,0.8081,0.8261,0.7667,0.8571,0.7667,0.8261,0.7077,0.8744
981,29,41,16,13,0.7071,0.7193,0.6905,0.7387,0.6905,0.7193,0.6667,0.7531
982,29,51,13,6,0.8081,0.7969,0.8286,0.843,0.8286,0.7969,0.7532,0.8987
983,28,53,11,7,0.8182,0.8281,0.8,0.8548,0.8,0.8281,0.7568,0.8982
984,16,57,18,8,0.7374,0.76,0.6667,0.8143,0.6667,0.76,0.5517,0.8172
985,27,52,9,11,0.798,0.8525,0.7105,0.8387,0.7105,0.8525,0.7297,0.7632
