round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
428,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7912
429,22,0,35,0,0.386,1.0,0.0,0.557,0.6753
430,19,0,38,0,0.3333,1.0,0.0,0.5,0.7161
431,20,0,37,0,0.3509,1.0,0.0,0.5195,0.5919
432,20,0,37,0,0.3509,1.0,0.0,0.5195,0.727
433,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6794
434,19,0,38,0,0.3333,1.0,0.0,0.5,0.8019
435,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7662
436,13,0,44,0,0.2281,1.0,0.0,0.3714,0.764
437,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6276
438,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7073
439,22,0,35,0,0.386,1.0,0.0,0.557,0.7104
440,18,0,39,0,0.3158,1.0,0.0,0.48,0.7251
441,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7
442,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7019
443,22,0,35,0,0.386,1.0,0.0,0.557,0.587
444,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7116
445,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6971
446,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7135
447,18,0,39,0,0.3158,1.0,0.0,0.48,0.7208
448,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6296
449,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6554
450,19,0,38,0,0.3333,1.0,0.0,0.5,0.7978
451,24,0,33,0,0.4211,1.0,0.0,0.5926,0.6705
452,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6591
453,13,0,44,0,0.2281,1.0,0.0,0.3714,0.729
454,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7959
455,18,0,39,0,0.3158,1.0,0.0,0.48,0.7607
456,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6815
457,19,0,38,0,0.3333,1.0,0.0,0.5,0.7604
458,18,0,39,0,0.3158,1.0,0.0,0.48,0.7849
459,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7259
460,18,0,39,0,0.3158,1.0,0.0,0.48,0.7336
461,22,0,35,0,0.386,1.0,0.0,0.557,0.761
462,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7095
463,18,0,39,0,0.3158,1.0,0.0,0.48,0.661
464,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6797
465,12,0,45,0,0.2105,1.0,0.0,0.3478,0.737
466,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7143
467,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6731
468,9,0,48,0,0.1579,1.0,0.0,0.2727,0.7963
469,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7118
470,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6276
471,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7525
472,11,0,46,0,0.193,1.0,0.0,0.3235,0.6542
473,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7889
474,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7432
475,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6677
476,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7668
477,15,0,42,0,0.2632,1.0,0.0,0.4167,0.5968
478,17,0,40,0,0.2982,1.0,0.0,0.4595,0.75
479,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7714
480,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7831
481,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7524
482,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6317
483,18,0,39,0,0.3158,1.0,0.0,0.48,0.7422
484,27,0,30,0,0.4737,1.0,0.0,0.6429,0.7506
485,23,0,34,0,0.4035,1.0,0.0,0.575,0.6867
486,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7448
487,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7148
488,24,0,33,0,0.4211,1.0,0.0,0.5926,0.6553
489,19,0,38,0,0.3333,1.0,0.0,0.5,0.651
490,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6897
491,22,0,35,0,0.386,1.0,0.0,0.557,0.6351
492,18,0,39,0,0.3158,1.0,0.0,0.48,0.6211
493,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7
494,12,0,45,0,0.2105,1.0,0.0,0.3478,0.663
495,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7309
496,20,0,37,0,0.3509,1.0,0.0,0.5195,0.8419
497,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7552
498,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6784
499,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6111
500,13,0,44,0,0.2281,1.0,0.0,0.3714,0.75
501,20,0,37,0,0.3509,1.0,0.0,0.5195,0.5757
502,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6685
503,18,0,39,0,0.3158,1.0,0.0,0.48,0.6866
504,24,0,33,0,0.4211,1.0,0.0,0.5926,0.6869
505,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6741
506,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7817
507,22,0,35,0,0.386,1.0,0.0,0.557,0.8234
508,9,0,48,0,0.1579,1.0,0.0,0.2727,0.5556
509,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6619
510,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7338
511,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7073
512,19,0,38,0,0.3333,1.0,0.0,0.5,0.7355
513,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6578
514,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7048
515,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6118
516,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7625
517,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7103
518,22,0,35,0,0.386,1.0,0.0,0.557,0.7247
519,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7222
520,23,0,34,0,0.4035,1.0,0.0,0.575,0.546
521,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6707
522,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6032
523,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6777
524,26,0,31,0,0.4561,1.0,0.0,0.6265,0.7283
525,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6135
526,19,0,38,0,0.3333,1.0,0.0,0.5,0.7867
527,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7556
528,18,0,39,0,0.3158,1.0,0.0,0.48,0.8162
529,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6163
530,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6966
531,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7074
532,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6481
533,22,0,35,0,0.386,1.0,0.0,0.557,0.7
534,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7027
535,20,0,37,0,0.3509,1.0,0.0,0.5195,0.5932
536,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6778
537,14,0,43,0,0.2456,1.0,0.0,0.3944,0.4884
538,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6402
539,13,0,44,0,0.2281,1.0,0.0,0.3714,0.4808
540,22,0,35,0,0.386,1.0,0.0,0.557,0.7078
541,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7063
542,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7844
543,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6941
544,15,0,42,0,0.2632,1.0,0.0,0.4167,0.727
545,18,0,39,0,0.3158,1.0,0.0,0.48,0.6339
546,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7529
547,17,0,40,0,0.2982,1.0,0.0,0.4595,0.675
548,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7716
549,17,0,40,0,0.2982,1.0,0.0,0.4595,0.75
550,11,0,46,0,0.193,1.0,0.0,0.3235,0.6818
551,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7889
552,11,0,46,0,0.193,1.0,0.0,0.3235,0.749
553,19,0,38,0,0.3333,1.0,0.0,0.5,0.7105
554,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7342
555,18,0,39,0,0.3158,1.0,0.0,0.48,0.7407
556,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7073
557,24,0,33,0,0.4211,1.0,0.0,0.5926,0.7513
558,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6762
559,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6479
560,18,0,39,0,0.3158,1.0,0.0,0.48,0.5855
561,16,0,41,0,0.2807,1.0,0.0,0.4384,0.721
562,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7241
563,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7254
564,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7093
565,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7271
566,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7897
567,15,0,42,0,0.2632,1.0,0.0,0.4167,0.8159
568,15,0,42,0,0.2632,1.0,0.0,0.4167,0.8127
569,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7193
570,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6778
571,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6462
572,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6631
573,19,0,38,0,0.3333,1.0,0.0,0.5,0.7216
574,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7729
575,28,0,29,0,0.4912,1.0,0.0,0.6588,0.6872
576,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6591
577,19,0,38,0,0.3333,1.0,0.0,0.5,0.7036
578,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6958
579,19,0,38,0,0.3333,1.0,0.0,0.5,0.7424
580,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6703
581,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6757
582,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6878
583,19,0,38,0,0.3333,1.0,0.0,0.5,0.669
584,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6433
585,19,0,38,0,0.3333,1.0,0.0,0.5,0.5997
586,18,0,39,0,0.3158,1.0,0.0,0.48,0.6638
587,23,0,34,0,0.4035,1.0,0.0,0.575,0.7366
588,17,0,40,0,0.2982,1.0,0.0,0.4595,0.5956
589,19,0,38,0,0.3333,1.0,0.0,0.5,0.8629
590,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7115
591,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6326
592,24,0,33,0,0.4211,1.0,0.0,0.5926,0.7727
593,13,0,44,0,0.2281,1.0,0.0,0.3714,0.5909
594,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7257
595,17,0,40,0,0.2982,1.0,0.0,0.4595,0.8147
596,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7743
597,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6603
598,19,0,38,0,0.3333,1.0,0.0,0.5,0.5956
599,19,0,38,0,0.3333,1.0,0.0,0.5,0.7729
600,11,0,46,0,0.193,1.0,0.0,0.3235,0.7292
601,14,0,43,0,0.2456,1.0,0.0,0.3944,0.706
602,16,0,41,0,0.2807,1.0,0.0,0.4384,0.8415
603,18,0,39,0,0.3158,1.0,0.0,0.48,0.7236
604,19,0,38,0,0.3333,1.0,0.0,0.5,0.7396
605,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7508
606,23,0,34,0,0.4035,1.0,0.0,0.575,0.7468
607,16,0,41,0,0.2807,1.0,0.0,0.4384,0.75
608,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7043
609,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7683
610,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6229
611,19,0,38,0,0.3333,1.0,0.0,0.5,0.669
612,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6143
613,18,0,39,0,0.3158,1.0,0.0,0.48,0.8547
614,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7317
615,18,0,39,0,0.3158,1.0,0.0,0.48,0.7137
616,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6032
617,18,0,39,0,0.3158,1.0,0.0,0.48,0.6553
618,19,0,38,0,0.3333,1.0,0.0,0.5,0.7285
619,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6101
620,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6524
621,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6647
622,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6074
623,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6416
624,22,0,35,0,0.386,1.0,0.0,0.557,0.7649
625,14,0,43,0,0.2456,1.0,0.0,0.3944,0.809
626,12,0,45,0,0.2105,1.0,0.0,0.3478,0.5593
627,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7485
628,11,0,46,0,0.193,1.0,0.0,0.3235,0.7372
629,13,0,44,0,0.2281,1.0,0.0,0.3714,0.5752
630,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7149
631,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6471
632,15,0,42,0,0.2632,1.0,0.0,0.4167,0.681
633,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6032
634,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6892
635,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7043
636,18,0,39,0,0.3158,1.0,0.0,0.48,0.7179
637,18,0,39,0,0.3158,1.0,0.0,0.48,0.6595
638,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7667
639,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7407
640,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7647
641,16,0,41,0,0.2807,1.0,0.0,0.4384,0.8232
642,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6865
643,20,0,37,0,0.3509,1.0,0.0,0.5195,0.75
644,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6892
645,9,0,48,0,0.1579,1.0,0.0,0.2727,0.6968
646,18,0,39,0,0.3158,1.0,0.0,0.48,0.6567
647,13,0,44,0,0.2281,1.0,0.0,0.3714,0.8042
648,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6103
649,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7603
650,23,0,34,0,0.4035,1.0,0.0,0.575,0.7084
651,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7019
652,22,0,35,0,0.386,1.0,0.0,0.557,0.6442
653,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7378
654,18,0,39,0,0.3158,1.0,0.0,0.48,0.745
655,18,0,39,0,0.3158,1.0,0.0,0.48,0.6567
656,19,0,38,0,0.3333,1.0,0.0,0.5,0.7064
657,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7713
658,15,0,42,0,0.2632,1.0,0.0,0.4167,0.846
659,19,0,38,0,0.3333,1.0,0.0,0.5,0.7673
660,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7691
661,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7028
662,19,0,38,0,0.3333,1.0,0.0,0.5,0.687
663,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6784
664,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7851
665,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7476
666,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7905
667,13,0,44,0,0.2281,1.0,0.0,0.3714,0.8759
668,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7902
669,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7206
670,17,0,40,0,0.2982,1.0,0.0,0.4595,0.8956
671,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6448
672,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6941
673,22,0,35,0,0.386,1.0,0.0,0.557,0.774
674,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6432
675,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6833
676,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7162
677,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7955
678,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6927
679,18,0,39,0,0.3158,1.0,0.0,0.48,0.8647
680,13,0,44,0,0.2281,1.0,0.0,0.3714,0.8619
681,13,0,44,0,0.2281,1.0,0.0,0.3714,0.8252
682,10,0,47,0,0.1754,1.0,0.0,0.2985,0.6362
683,11,0,46,0,0.193,1.0,0.0,0.3235,0.6423
684,19,0,38,0,0.3333,1.0,0.0,0.5,0.7895
685,19,0,38,0,0.3333,1.0,0.0,0.5,0.838
686,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7905
687,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7012
688,16,0,41,0,0.2807,1.0,0.0,0.4384,0.689
689,19,0,38,0,0.3333,1.0,0.0,0.5,0.7715
690,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7444
691,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7514
692,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7185
693,13,0,44,0,0.2281,1.0,0.0,0.3714,0.5962
694,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7968
695,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6868
696,18,0,39,0,0.3158,1.0,0.0,0.48,0.7977
697,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6759
698,18,0,39,0,0.3158,1.0,0.0,0.48,0.7806
699,16,0,41,0,0.2807,1.0,0.0,0.4384,0.721
700,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7857
701,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6841
702,19,0,38,0,0.3333,1.0,0.0,0.5,0.7867
703,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6378
704,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7226
705,18,0,39,0,0.3158,1.0,0.0,0.48,0.7664
706,13,0,44,0,0.2281,1.0,0.0,0.3714,0.7395
707,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7287
708,13,0,44,0,0.2281,1.0,0.0,0.3714,0.715
709,19,0,38,0,0.3333,1.0,0.0,0.5,0.6593
710,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7185
711,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7015
712,11,0,46,0,0.193,1.0,0.0,0.3235,0.7451
713,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7866
714,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7622
715,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7608
716,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6529
717,18,0,39,0,0.3158,1.0,0.0,0.48,0.7123
718,22,0,35,0,0.386,1.0,0.0,0.557,0.8117
719,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6389
720,20,0,37,0,0.3509,1.0,0.0,0.5195,0.8838
721,18,0,39,0,0.3158,1.0,0.0,0.48,0.7436
722,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7392
723,19,0,38,0,0.3333,1.0,0.0,0.5,0.6205
724,27,0,30,0,0.4737,1.0,0.0,0.6429,0.7531
725,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6984
726,22,0,35,0,0.386,1.0,0.0,0.557,0.6844
727,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7149
728,22,0,35,0,0.386,1.0,0.0,0.557,0.6883
729,18,0,39,0,0.3158,1.0,0.0,0.48,0.6838
730,19,0,38,0,0.3333,1.0,0.0,0.5,0.6302
731,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6801
732,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6794
733,18,0,39,0,0.3158,1.0,0.0,0.48,0.7293
734,23,0,34,0,0.4035,1.0,0.0,0.575,0.7506
735,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6838
736,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6784
737,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6905
738,13,0,44,0,0.2281,1.0,0.0,0.3714,0.715
739,19,0,38,0,0.3333,1.0,0.0,0.5,0.7604
740,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7851
741,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7635
742,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6548
743,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6877
744,19,0,38,0,0.3333,1.0,0.0,0.5,0.7701
745,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6716
746,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8223
747,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7779
748,15,0,42,0,0.2632,1.0,0.0,0.4167,0.8079
749,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7
750,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6921
751,11,0,46,0,0.193,1.0,0.0,0.3235,0.7372
752,18,0,39,0,0.3158,1.0,0.0,0.48,0.7422
753,13,0,44,0,0.2281,1.0,0.0,0.3714,0.729
754,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6353
755,24,0,33,0,0.4211,1.0,0.0,0.5926,0.7247
756,18,0,39,0,0.3158,1.0,0.0,0.48,0.7835
757,17,0,40,0,0.2982,1.0,0.0,0.4595,0.5559
758,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7394
759,11,0,46,0,0.193,1.0,0.0,0.3235,0.6146
760,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7691
761,17,0,40,0,0.2982,1.0,0.0,0.4595,0.7426
762,13,0,44,0,0.2281,1.0,0.0,0.3714,0.743
763,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8023
764,19,0,38,0,0.3333,1.0,0.0,0.5,0.7022
765,18,0,39,0,0.3158,1.0,0.0,0.48,0.7251
766,10,0,47,0,0.1754,1.0,0.0,0.2985,0.6745
767,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6154
768,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7363
769,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7524
770,18,0,39,0,0.3158,1.0,0.0,0.48,0.7236
771,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7714
772,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6878
773,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7476
774,18,0,39,0,0.3158,1.0,0.0,0.48,0.8205
775,21,0,36,0,0.3684,1.0,0.0,0.5385,0.8003
776,18,0,39,0,0.3158,1.0,0.0,0.48,0.7678
777,15,0,42,0,0.2632,1.0,0.0,0.4167,0.8254
778,19,0,38,0,0.3333,1.0,0.0,0.5,0.6967
779,10,0,47,0,0.1754,1.0,0.0,0.2985,0.6809
780,21,0,36,0,0.3684,1.0,0.0,0.5385,0.8254
781,23,0,34,0,0.4035,1.0,0.0,0.575,0.8018
782,14,0,43,0,0.2456,1.0,0.0,0.3944,0.5997
783,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6353
784,19,0,38,0,0.3333,1.0,0.0,0.5,0.6427
785,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6392
786,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7108
787,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6556
788,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7302
789,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6952
790,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7444
791,26,0,31,0,0.4561,1.0,0.0,0.6265,0.7333
792,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7189
793,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6815
794,14,0,43,0,0.2456,1.0,0.0,0.3944,0.5233
795,20,0,37,0,0.3509,1.0,0.0,0.5195,0.8297
796,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6455
797,21,0,36,0,0.3684,1.0,0.0,0.5385,0.6164
798,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7309
799,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6397
800,19,0,38,0,0.3333,1.0,0.0,0.5,0.7964
801,12,0,45,0,0.2105,1.0,0.0,0.3478,0.6648
802,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7286
803,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6014
804,18,0,39,0,0.3158,1.0,0.0,0.48,0.6581
805,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6279
806,18,0,39,0,0.3158,1.0,0.0,0.48,0.6681
807,19,0,38,0,0.3333,1.0,0.0,0.5,0.5748
808,16,0,41,0,0.2807,1.0,0.0,0.4384,0.718
809,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8123
810,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6524
811,19,0,38,0,0.3333,1.0,0.0,0.5,0.6191
812,15,0,42,0,0.2632,1.0,0.0,0.4167,0.6841
813,16,0,41,0,0.2807,1.0,0.0,0.4384,0.5457
814,9,0,48,0,0.1579,1.0,0.0,0.2727,0.7315
815,11,0,46,0,0.193,1.0,0.0,0.3235,0.7925
816,19,0,38,0,0.3333,1.0,0.0,0.5,0.6828
817,11,0,46,0,0.193,1.0,0.0,0.3235,0.6957
818,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6132
819,19,0,38,0,0.3333,1.0,0.0,0.5,0.7216
820,20,0,37,0,0.3509,1.0,0.0,0.5195,0.5297
821,13,0,44,0,0.2281,1.0,0.0,0.3714,0.6608
822,19,0,38,0,0.3333,1.0,0.0,0.5,0.7493
823,19,0,38,0,0.3333,1.0,0.0,0.5,0.6828
824,19,0,38,0,0.3333,1.0,0.0,0.5,0.8019
825,21,0,36,0,0.3684,1.0,0.0,0.5385,0.7712
826,22,0,35,0,0.386,1.0,0.0,0.557,0.7286
827,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6912
828,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6851
829,19,0,38,0,0.3333,1.0,0.0,0.5,0.6108
830,19,0,38,0,0.3333,1.0,0.0,0.5,0.7562
831,23,0,34,0,0.4035,1.0,0.0,0.575,0.6113
832,14,0,43,0,0.2456,1.0,0.0,0.3944,0.686
833,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8023
834,14,0,43,0,0.2456,1.0,0.0,0.3944,0.8023
835,12,0,45,0,0.2105,1.0,0.0,0.3478,0.7296
836,16,0,41,0,0.2807,1.0,0.0,0.4384,0.7591
837,18,0,39,0,0.3158,1.0,0.0,0.48,0.6481
838,20,0,37,0,0.3509,1.0,0.0,0.5195,0.6757
839,17,0,40,0,0.2982,1.0,0.0,0.4595,0.6941
840,11,0,46,0,0.193,1.0,0.0,0.3235,0.7866
841,20,0,37,0,0.3509,1.0,0.0,0.5195,0.673
842,22,0,35,0,0.386,1.0,0.0,0.557,0.6896
843,25,0,32,0,0.4386,1.0,0.0,0.6098,0.6937
844,18,0,39,0,0.3158,1.0,0.0,0.48,0.698
845,13,0,44,0,0.2281,1.0,0.0,0.3714,0.736
846,16,0,41,0,0.2807,1.0,0.0,0.4384,0.6204
847,18,0,39,0,0.3158,1.0,0.0,0.48,0.6083
848,22,0,35,0,0.386,1.0,0.0,0.557,0.6675
849,18,0,39,0,0.3158,1.0,0.0,0.48,0.7464
850,15,0,42,0,0.2632,1.0,0.0,0.4167,0.7825
851,22,0,35,0,0.386,1.0,0.0,0.557,0.8078
852,14,0,43,0,0.2456,1.0,0.0,0.3944,0.6429
853,14,0,43,0,0.2456,1.0,0.0,0.3944,0.7492
854,18,0,39,0,0.3158,1.0,0.0,0.48,0.7792
855,20,0,37,0,0.3509,1.0,0.0,0.5195,0.7851
