round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
352,2,36,9,7,0.7037,0.8,0.2222,0.8182,0.2222,0.8,0.2,0.4222
353,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.6455
354,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.5136
355,6,32,10,6,0.7037,0.7619,0.5,0.8,0.5,0.7619,0.4286,0.7222
356,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.63
357,3,37,11,3,0.7407,0.7708,0.5,0.8409,0.5,0.7708,0.3,0.6042
358,1,37,10,6,0.7037,0.7872,0.1429,0.8222,0.1429,0.7872,0.1111,0.2644
359,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.5941
360,3,34,10,7,0.6852,0.7727,0.3,0.8,0.3,0.7727,0.2609,0.5023
361,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.5222
362,5,33,9,7,0.7037,0.7857,0.4167,0.8049,0.4167,0.7857,0.3846,0.5913
363,1,46,5,2,0.8704,0.902,0.3333,0.9293,0.3333,0.902,0.2222,0.5294
364,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5273
365,2,41,9,2,0.7963,0.82,0.5,0.8817,0.5,0.82,0.2667,0.695
366,5,35,12,2,0.7407,0.7447,0.7143,0.8333,0.7143,0.7447,0.4167,0.7872
367,5,37,7,5,0.7778,0.8409,0.5,0.8605,0.5,0.8409,0.4545,0.6159
368,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5704
369,0,39,5,10,0.7222,0.8864,0.0,0.8387,0.0,0.8864,0.0,0.3364
370,0,39,10,5,0.7222,0.7959,0.0,0.8387,0.0,0.7959,0.0,0.298
371,2,46,5,1,0.8889,0.902,0.6667,0.9388,0.6667,0.902,0.4,0.6863
372,1,37,11,5,0.7037,0.7708,0.1667,0.8222,0.1667,0.7708,0.1111,0.4028
373,3,43,4,4,0.8519,0.9149,0.4286,0.9149,0.4286,0.9149,0.4286,0.6657
374,6,41,3,4,0.8704,0.9318,0.6,0.9213,0.6,0.9318,0.6316,0.7182
375,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.5951
376,2,38,12,2,0.7407,0.76,0.5,0.8444,0.5,0.76,0.2222,0.7
377,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4988
378,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.5773
379,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.5109
380,5,41,4,4,0.8519,0.9111,0.5556,0.9111,0.5556,0.9111,0.5556,0.7333
381,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5091
382,5,36,5,8,0.7593,0.878,0.3846,0.8471,0.3846,0.878,0.4348,0.5235
383,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4444
384,5,38,5,6,0.7963,0.8837,0.4545,0.8736,0.4545,0.8837,0.4762,0.6237
385,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.78
386,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.413
387,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6033
388,2,33,9,10,0.6481,0.7857,0.1667,0.7765,0.1667,0.7857,0.1739,0.4107
389,1,37,6,10,0.7037,0.8605,0.0909,0.8222,0.0909,0.8605,0.1111,0.4989
390,5,41,6,2,0.8519,0.8723,0.7143,0.9111,0.7143,0.8723,0.5556,0.8359
391,5,30,10,9,0.6481,0.75,0.3571,0.7595,0.3571,0.75,0.3448,0.6179
392,4,38,11,1,0.7778,0.7755,0.8,0.8636,0.8,0.7755,0.4,0.8286
393,6,32,10,6,0.7037,0.7619,0.5,0.8,0.5,0.7619,0.4286,0.5734
394,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.5235
395,3,43,6,2,0.8519,0.8776,0.6,0.9149,0.6,0.8776,0.4286,0.6735
396,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.563
397,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4529
398,2,44,4,4,0.8519,0.9167,0.3333,0.9167,0.3333,0.9167,0.3333,0.6111
399,5,36,5,8,0.7593,0.878,0.3846,0.8471,0.3846,0.878,0.4348,0.4953
400,7,32,10,5,0.7222,0.7619,0.5833,0.8101,0.5833,0.7619,0.4828,0.6488
401,4,34,8,8,0.7037,0.8095,0.3333,0.8095,0.3333,0.8095,0.3333,0.4802
402,6,42,2,4,0.8889,0.9545,0.6,0.9333,0.6,0.9545,0.6667,0.75
403,1,35,11,7,0.6667,0.7609,0.125,0.7955,0.125,0.7609,0.1,0.269
404,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.5243
405,5,34,10,5,0.7222,0.7727,0.5,0.8193,0.5,0.7727,0.4,0.6659
406,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.5432
407,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.6079
408,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5978
409,3,35,9,7,0.7037,0.7955,0.3,0.814,0.3,0.7955,0.2727,0.5659
410,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6576
411,6,30,10,8,0.6667,0.75,0.4286,0.7692,0.4286,0.75,0.4,0.6054
412,4,35,11,4,0.7222,0.7609,0.5,0.8235,0.5,0.7609,0.3478,0.6739
413,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4049
414,6,37,6,5,0.7963,0.8605,0.5455,0.8706,0.5455,0.8605,0.5217,0.6934
415,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.4012
416,3,37,6,8,0.7407,0.8605,0.2727,0.8409,0.2727,0.8605,0.3,0.5603
417,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.5755
418,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.5457
419,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.5625
420,2,41,9,2,0.7963,0.82,0.5,0.8817,0.5,0.82,0.2667,0.59
421,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4653
422,4,41,7,2,0.8333,0.8542,0.6667,0.9011,0.6667,0.8542,0.4706,0.7812
423,1,38,7,8,0.7222,0.8444,0.1111,0.8352,0.1111,0.8444,0.1176,0.3852
424,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.4236
425,1,40,10,3,0.7593,0.8,0.25,0.8602,0.25,0.8,0.1333,0.575
426,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.6548
427,5,34,11,4,0.7222,0.7556,0.5556,0.8193,0.5556,0.7556,0.4,0.7531
428,2,32,13,7,0.6296,0.7111,0.2222,0.7619,0.2222,0.7111,0.1667,0.4346
429,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.5909
430,1,35,11,7,0.6667,0.7609,0.125,0.7955,0.125,0.7609,0.1,0.3505
431,4,38,6,6,0.7778,0.8636,0.4,0.8636,0.4,0.8636,0.4,0.5545
432,4,34,7,9,0.7037,0.8293,0.3077,0.8095,0.3077,0.8293,0.3333,0.5966
433,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.606
434,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.6839
435,6,32,8,8,0.7037,0.8,0.4286,0.8,0.4286,0.8,0.4286,0.6554
436,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.441
437,0,42,5,7,0.7778,0.8936,0.0,0.875,0.0,0.8936,0.0,0.3222
438,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6864
439,3,36,12,3,0.7222,0.75,0.5,0.8276,0.5,0.75,0.2857,0.6562
440,3,37,5,9,0.7407,0.881,0.25,0.8409,0.25,0.881,0.3,0.4246
441,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.4012
442,2,35,14,3,0.6852,0.7143,0.4,0.8046,0.4,0.7143,0.1905,0.7061
443,2,36,9,7,0.7037,0.8,0.2222,0.8182,0.2222,0.8,0.2,0.3778
444,3,38,10,3,0.7593,0.7917,0.5,0.8539,0.5,0.7917,0.3158,0.6007
445,4,36,11,3,0.7407,0.766,0.5714,0.8372,0.5714,0.766,0.3636,0.8055
446,1,41,3,9,0.7778,0.9318,0.1,0.8723,0.1,0.9318,0.1429,0.4205
447,5,33,8,8,0.7037,0.8049,0.3846,0.8049,0.3846,0.8049,0.3846,0.5872
448,2,34,9,9,0.6667,0.7907,0.1818,0.7907,0.1818,0.7907,0.1818,0.408
449,3,35,7,9,0.7037,0.8333,0.25,0.814,0.25,0.8333,0.2727,0.5516
450,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.6173
451,2,35,8,9,0.6852,0.814,0.1818,0.8046,0.1818,0.814,0.1905,0.389
452,2,41,5,6,0.7963,0.8913,0.25,0.8817,0.25,0.8913,0.2667,0.5408
453,0,35,12,7,0.6481,0.7447,0.0,0.7865,0.0,0.7447,0.0,0.3556
454,6,34,8,6,0.7407,0.8095,0.5,0.8293,0.5,0.8095,0.4615,0.623
455,1,34,11,8,0.6481,0.7556,0.1111,0.7816,0.1111,0.7556,0.0952,0.3704
456,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.4097
457,2,42,3,7,0.8148,0.9333,0.2222,0.8936,0.2222,0.9333,0.2857,0.5136
458,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.6353
459,0,40,8,6,0.7407,0.8333,0.0,0.8511,0.0,0.8333,0.0,0.4444
460,1,37,11,5,0.7037,0.7708,0.1667,0.8222,0.1667,0.7708,0.1111,0.4375
461,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6455
462,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.3647
463,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.3191
464,7,32,6,9,0.7222,0.8421,0.4375,0.8101,0.4375,0.8421,0.4828,0.7385
465,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7224
466,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.4896
467,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.7531
468,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.6528
469,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6632
470,3,40,8,3,0.7963,0.8333,0.5,0.8791,0.5,0.8333,0.3529,0.684
471,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.5035
472,1,42,8,3,0.7963,0.84,0.25,0.8842,0.25,0.84,0.1538,0.69
473,6,35,11,2,0.7593,0.7609,0.75,0.8434,0.75,0.7609,0.48,0.769
474,3,34,12,5,0.6852,0.7391,0.375,0.8,0.375,0.7391,0.2609,0.644
475,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.5309
476,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.6389
477,3,33,10,8,0.6667,0.7674,0.2727,0.7857,0.2727,0.7674,0.25,0.5328
478,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4772
479,4,41,4,5,0.8333,0.9111,0.4444,0.9011,0.4444,0.9111,0.4706,0.721
480,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.644
481,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.5532
482,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.5866
483,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4173
484,5,37,4,8,0.7778,0.9024,0.3846,0.8605,0.3846,0.9024,0.4545,0.5741
485,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.6304
486,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.7257
487,2,44,7,1,0.8519,0.8627,0.6667,0.9167,0.6667,0.8627,0.3333,0.8562
488,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.4674
489,5,33,10,6,0.7037,0.7674,0.4545,0.8049,0.4545,0.7674,0.3846,0.6237
490,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4894
491,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.5536
492,0,38,9,7,0.7037,0.8085,0.0,0.8261,0.0,0.8085,0.0,0.3587
493,3,41,8,2,0.8148,0.8367,0.6,0.8913,0.6,0.8367,0.375,0.7755
494,1,42,5,6,0.7963,0.8936,0.1429,0.8842,0.1429,0.8936,0.1538,0.5167
495,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.6998
496,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.5471
497,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4688
498,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4896
499,6,34,7,7,0.7407,0.8293,0.4615,0.8293,0.4615,0.8293,0.4615,0.6585
500,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6413
501,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.7264
502,2,33,11,8,0.6481,0.75,0.2,0.7765,0.2,0.75,0.1739,0.4318
503,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5299
504,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.621
505,3,38,11,2,0.7593,0.7755,0.6,0.8539,0.6,0.7755,0.3158,0.7265
506,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.4659
507,1,37,8,8,0.7037,0.8222,0.1111,0.8222,0.1111,0.8222,0.1111,0.3111
508,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.4792
509,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.4484
510,4,30,14,6,0.6296,0.6818,0.4,0.75,0.4,0.6818,0.2857,0.6114
511,1,43,3,7,0.8148,0.9348,0.125,0.8958,0.125,0.9348,0.1667,0.4185
512,7,39,5,3,0.8519,0.8864,0.7,0.907,0.7,0.8864,0.6364,0.7705
513,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.4592
514,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.4618
515,0,36,12,6,0.6667,0.75,0.0,0.8,0.0,0.75,0.0,0.1111
516,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.5603
517,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5827
518,1,36,12,5,0.6852,0.75,0.1667,0.809,0.1667,0.75,0.1053,0.3819
519,2,41,9,2,0.7963,0.82,0.5,0.8817,0.5,0.82,0.2667,0.745
520,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.4498
521,4,42,5,3,0.8519,0.8936,0.5714,0.913,0.5714,0.8936,0.5,0.7112
522,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.6292
523,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.6458
524,2,31,13,8,0.6111,0.7045,0.2,0.747,0.2,0.7045,0.16,0.4545
525,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.4543
526,5,35,6,8,0.7407,0.8537,0.3846,0.8333,0.3846,0.8537,0.4167,0.5178
527,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6261
528,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.6033
529,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.6543
530,0,38,11,5,0.7037,0.7755,0.0,0.8261,0.0,0.7755,0.0,0.3184
531,2,33,16,3,0.6481,0.6735,0.4,0.7765,0.4,0.6735,0.1739,0.5714
532,2,32,11,9,0.6296,0.7442,0.1818,0.7619,0.1818,0.7442,0.1667,0.3658
533,7,39,2,6,0.8519,0.9512,0.5385,0.907,0.5385,0.9512,0.6364,0.7223
534,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.4891
535,0,41,5,8,0.7593,0.8913,0.0,0.8632,0.0,0.8913,0.0,0.3641
536,4,33,11,6,0.6852,0.75,0.4,0.7952,0.4,0.75,0.32,0.625
537,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.4134
538,4,35,6,9,0.7222,0.8537,0.3077,0.8235,0.3077,0.8537,0.3478,0.4747
539,0,41,8,5,0.7593,0.8367,0.0,0.8632,0.0,0.8367,0.0,0.3592
540,2,31,14,7,0.6111,0.6889,0.2222,0.747,0.2222,0.6889,0.16,0.4691
541,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4722
542,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.4728
543,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.538
544,4,42,3,5,0.8519,0.9333,0.4444,0.913,0.4444,0.9333,0.5,0.642
545,1,44,6,3,0.8333,0.88,0.25,0.9072,0.25,0.88,0.1818,0.485
546,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.4965
547,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.6148
548,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5518
549,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.5099
550,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.3438
551,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.5
552,2,39,10,3,0.7593,0.7959,0.4,0.8571,0.4,0.7959,0.2353,0.6082
553,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.5833
554,5,38,8,3,0.7963,0.8261,0.625,0.8736,0.625,0.8261,0.4762,0.7527
555,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.5455
556,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.6386
557,4,36,8,6,0.7407,0.8182,0.4,0.8372,0.4,0.8182,0.3636,0.6841
558,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.7283
559,1,41,5,7,0.7778,0.8913,0.125,0.8723,0.125,0.8913,0.1429,0.356
560,7,32,10,5,0.7222,0.7619,0.5833,0.8101,0.5833,0.7619,0.4828,0.6845
561,1,39,6,8,0.7407,0.8667,0.1111,0.8478,0.1111,0.8667,0.125,0.3827
562,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.6938
563,1,36,10,7,0.6852,0.7826,0.125,0.809,0.125,0.7826,0.1053,0.3505
564,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.6809
565,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5082
566,3,35,7,9,0.7037,0.8333,0.25,0.814,0.25,0.8333,0.2727,0.506
567,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.8
568,3,40,10,1,0.7963,0.8,0.75,0.8791,0.75,0.8,0.3529,0.79
569,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.5978
570,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.5877
571,1,47,3,3,0.8889,0.94,0.25,0.94,0.25,0.94,0.25,0.44
572,3,40,10,1,0.7963,0.8,0.75,0.8791,0.75,0.8,0.3529,0.9
573,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.516
574,4,38,11,1,0.7778,0.7755,0.8,0.8636,0.8,0.7755,0.4,0.8286
575,4,31,12,7,0.6481,0.7209,0.3636,0.7654,0.3636,0.7209,0.2963,0.5603
576,3,40,2,9,0.7963,0.9524,0.25,0.8791,0.25,0.9524,0.3529,0.494
577,4,32,11,7,0.6667,0.7442,0.3636,0.7805,0.3636,0.7442,0.3077,0.5137
578,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.4375
579,4,36,11,3,0.7407,0.766,0.5714,0.8372,0.5714,0.766,0.3636,0.6991
580,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.7728
581,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.617
582,2,37,7,8,0.7222,0.8409,0.2,0.8315,0.2,0.8409,0.2105,0.5
583,3,31,12,8,0.6296,0.7209,0.2727,0.7561,0.2727,0.7209,0.2308,0.5751
584,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.4988
585,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.558
586,7,35,8,4,0.7778,0.814,0.6364,0.8537,0.6364,0.814,0.5385,0.685
587,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.5285
588,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4963
589,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5605
590,2,37,11,4,0.7222,0.7708,0.3333,0.8315,0.3333,0.7708,0.2105,0.4722
591,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.4946
592,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.4438
593,5,33,11,5,0.7037,0.75,0.5,0.8049,0.5,0.75,0.3846,0.6227
594,0,33,15,6,0.6111,0.6875,0.0,0.7586,0.0,0.6875,0.0,0.2326
595,3,33,12,6,0.6667,0.7333,0.3333,0.7857,0.3333,0.7333,0.25,0.5432
596,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.4565
597,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4559
598,2,36,6,10,0.7037,0.8571,0.1667,0.8182,0.1667,0.8571,0.2,0.3552
599,2,32,11,9,0.6296,0.7442,0.1818,0.7619,0.1818,0.7442,0.1667,0.389
600,3,33,13,5,0.6667,0.7174,0.375,0.7857,0.375,0.7174,0.25,0.5054
601,2,39,10,3,0.7593,0.7959,0.4,0.8571,0.4,0.7959,0.2353,0.751
602,2,43,8,1,0.8333,0.8431,0.6667,0.9053,0.6667,0.8431,0.3077,0.817
603,4,38,6,6,0.7778,0.8636,0.4,0.8636,0.4,0.8636,0.4,0.5818
604,4,35,7,8,0.7222,0.8333,0.3333,0.8235,0.3333,0.8333,0.3478,0.6746
605,3,40,9,2,0.7963,0.8163,0.6,0.8791,0.6,0.8163,0.3529,0.7224
606,1,37,10,6,0.7037,0.7872,0.1429,0.8222,0.1429,0.7872,0.1111,0.383
607,5,37,7,5,0.7778,0.8409,0.5,0.8605,0.5,0.8409,0.4545,0.6023
608,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7778
609,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.4204
610,2,35,10,7,0.6852,0.7778,0.2222,0.8046,0.2222,0.7778,0.1905,0.3926
611,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.5137
612,3,34,10,7,0.6852,0.7727,0.3,0.8,0.3,0.7727,0.2609,0.5023
613,4,34,9,7,0.7037,0.7907,0.3636,0.8095,0.3636,0.7907,0.3333,0.5729
614,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.565
615,5,33,10,6,0.7037,0.7674,0.4545,0.8049,0.4545,0.7674,0.3846,0.6638
616,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.611
617,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.6687
618,6,34,9,5,0.7407,0.7907,0.5455,0.8293,0.5455,0.7907,0.4615,0.7294
619,4,39,7,4,0.7963,0.8478,0.5,0.8764,0.5,0.8478,0.4211,0.663
620,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.4158
621,4,34,13,3,0.7037,0.7234,0.5714,0.8095,0.5714,0.7234,0.3333,0.617
622,0,34,10,10,0.6296,0.7727,0.0,0.7727,0.0,0.7727,0.0,0.3114
623,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5518
624,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.525
625,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.5137
626,1,41,9,3,0.7778,0.82,0.25,0.8723,0.25,0.82,0.1429,0.405
627,1,44,7,2,0.8333,0.8627,0.3333,0.9072,0.3333,0.8627,0.1818,0.6275
628,1,37,9,7,0.7037,0.8043,0.125,0.8222,0.125,0.8043,0.1111,0.4402
629,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.8531
630,2,36,10,6,0.7037,0.7826,0.25,0.8182,0.25,0.7826,0.2,0.4375
631,3,33,11,7,0.6667,0.75,0.3,0.7857,0.3,0.75,0.25,0.4295
632,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.702
633,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.5012
634,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.5901
635,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.5927
636,4,38,6,6,0.7778,0.8636,0.4,0.8636,0.4,0.8636,0.4,0.6364
637,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.5208
638,3,37,10,4,0.7407,0.7872,0.4286,0.8409,0.4286,0.7872,0.3,0.5593
639,1,43,6,4,0.8148,0.8776,0.2,0.8958,0.2,0.8776,0.1667,0.6163
