round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
1,19,47,6,3,0.88,0.8636,0.8868,0.8085,0.8894
2,21,47,5,2,0.9067,0.913,0.9038,0.8571,0.9465
3,17,50,6,2,0.8933,0.8947,0.8929,0.8095,0.9549
4,17,50,4,4,0.8933,0.8095,0.9259,0.8095,0.9303
5,15,47,9,4,0.8267,0.7895,0.8393,0.6977,0.8515
6,24,45,5,1,0.92,0.96,0.9,0.8889,0.9496
7,17,49,6,3,0.88,0.85,0.8909,0.7907,0.9164
8,14,55,5,1,0.92,0.9333,0.9167,0.8235,0.9511
9,19,48,5,3,0.8933,0.8636,0.9057,0.8261,0.9383
10,15,49,10,1,0.8533,0.9375,0.8305,0.7317,0.9163
11,20,46,5,4,0.88,0.8333,0.902,0.8163,0.8881
12,16,46,7,6,0.8267,0.7273,0.8679,0.7111,0.8053
13,12,61,2,0,0.9733,1.0,0.9683,0.9231,0.9921
14,19,52,2,2,0.9467,0.9048,0.963,0.9048,0.9277
15,17,52,3,3,0.92,0.85,0.9455,0.85,0.9564
16,21,42,6,6,0.84,0.7778,0.875,0.7778,0.8634
17,14,54,5,2,0.9067,0.875,0.9153,0.8,0.9386
18,12,56,5,2,0.9067,0.8571,0.918,0.7742,0.9532
19,23,45,3,4,0.9067,0.8519,0.9375,0.8679,0.9097
20,12,52,6,5,0.8533,0.7059,0.8966,0.6857,0.8905
21,12,57,3,3,0.92,0.8,0.95,0.8,0.9633
22,25,43,6,1,0.9067,0.9615,0.8776,0.8772,0.9278
23,17,52,3,3,0.92,0.85,0.9455,0.85,0.88
24,16,54,2,3,0.9333,0.8421,0.9643,0.8649,0.968
25,15,50,8,2,0.8667,0.8824,0.8621,0.75,0.9452
26,20,45,6,4,0.8667,0.8333,0.8824,0.8,0.8832
27,19,48,3,5,0.8933,0.7917,0.9412,0.8261,0.9257
28,13,58,3,1,0.9467,0.9286,0.9508,0.8667,0.9719
29,17,51,6,1,0.9067,0.9444,0.8947,0.8293,0.9405
30,20,50,4,1,0.9333,0.9524,0.9259,0.8889,0.9709
31,22,49,2,2,0.9467,0.9167,0.9608,0.9167,0.9542
32,19,50,5,1,0.92,0.95,0.9091,0.8636,0.94
33,17,49,4,5,0.88,0.7727,0.9245,0.7907,0.8748
34,11,58,3,3,0.92,0.7857,0.9508,0.7857,0.9696
35,12,55,6,2,0.8933,0.8571,0.9016,0.75,0.8817
36,18,48,8,1,0.88,0.9474,0.8571,0.8,0.8919
37,18,51,3,3,0.92,0.8571,0.9444,0.8571,0.9418
38,13,53,5,4,0.88,0.7647,0.9138,0.7429,0.8398
39,21,47,6,1,0.9067,0.9545,0.8868,0.8571,0.9091
40,18,50,4,3,0.9067,0.8571,0.9259,0.8372,0.8933
41,29,38,3,5,0.8933,0.8529,0.9268,0.8788,0.9261
42,17,47,7,4,0.8533,0.8095,0.8704,0.7556,0.9021
43,16,47,6,6,0.84,0.7273,0.8868,0.7273,0.8636
44,19,48,5,3,0.8933,0.8636,0.9057,0.8261,0.9554
45,21,39,8,7,0.8,0.75,0.8298,0.7368,0.8298
46,20,48,5,2,0.9067,0.9091,0.9057,0.8511,0.9391
47,9,59,4,3,0.9067,0.75,0.9365,0.72,0.8942
48,22,47,3,3,0.92,0.88,0.94,0.88,0.908
49,18,49,4,4,0.8933,0.8182,0.9245,0.8182,0.9177
50,19,46,7,3,0.8667,0.8636,0.8679,0.7917,0.8885
51,23,46,5,1,0.92,0.9583,0.902,0.8846,0.9673
52,14,52,5,4,0.88,0.7778,0.9123,0.7568,0.9366
53,9,59,3,4,0.9067,0.6923,0.9516,0.72,0.9156
54,24,44,5,2,0.9067,0.9231,0.898,0.8727,0.9176
55,22,49,3,1,0.9467,0.9565,0.9423,0.9167,0.9791
56,18,44,6,7,0.8267,0.72,0.88,0.7347,0.868
57,20,43,8,4,0.84,0.8333,0.8431,0.7692,0.8448
58,15,53,5,2,0.9067,0.8824,0.9138,0.8108,0.8935
59,12,51,6,6,0.84,0.6667,0.8947,0.6667,0.8743
60,11,55,5,4,0.88,0.7333,0.9167,0.7097,0.8567
61,22,48,4,1,0.9333,0.9565,0.9231,0.898,0.9239
62,20,45,4,6,0.8667,0.7692,0.9184,0.8,0.9301
63,20,47,6,2,0.8933,0.9091,0.8868,0.8333,0.9048
64,15,53,3,4,0.9067,0.7895,0.9464,0.8108,0.9248
65,19,45,8,3,0.8533,0.8636,0.8491,0.7755,0.8894
66,21,47,6,1,0.9067,0.9545,0.8868,0.8571,0.9563
67,20,50,4,1,0.9333,0.9524,0.9259,0.8889,0.9356
68,20,45,4,6,0.8667,0.7692,0.9184,0.8,0.9074
69,20,45,6,4,0.8667,0.8333,0.8824,0.8,0.8783
70,17,46,10,2,0.84,0.8947,0.8214,0.7391,0.8675
71,20,50,3,2,0.9333,0.9091,0.9434,0.8889,0.9039
72,19,48,6,2,0.8933,0.9048,0.8889,0.8261,0.9356
73,24,37,6,8,0.8133,0.75,0.8605,0.7742,0.891
74,18,53,3,1,0.9467,0.9474,0.9464,0.9,0.9305
75,13,53,5,4,0.88,0.7647,0.9138,0.7429,0.8682
76,17,51,3,4,0.9067,0.8095,0.9444,0.8293,0.9603
77,11,50,7,7,0.8133,0.6111,0.8772,0.6111,0.8275
78,15,55,2,3,0.9333,0.8333,0.9649,0.8571,0.9064
79,16,45,9,5,0.8133,0.7619,0.8333,0.6957,0.7769
80,15,53,3,4,0.9067,0.7895,0.9464,0.8108,0.9173
81,16,46,7,6,0.8267,0.7273,0.8679,0.7111,0.8542
82,17,53,4,1,0.9333,0.9444,0.9298,0.8718,0.961
83,14,56,3,2,0.9333,0.875,0.9492,0.8485,0.9216
84,13,55,5,2,0.9067,0.8667,0.9167,0.7879,0.8778
85,14,49,6,6,0.84,0.7,0.8909,0.7,0.8718
86,19,52,2,2,0.9467,0.9048,0.963,0.9048,0.9735
87,21,48,4,2,0.92,0.913,0.9231,0.875,0.9214
88,17,49,2,7,0.88,0.7083,0.9608,0.7907,0.9216
89,16,47,10,2,0.84,0.8889,0.8246,0.7273,0.8499
90,11,55,7,2,0.88,0.8462,0.8871,0.7097,0.8834
91,16,47,8,4,0.84,0.8,0.8545,0.7273,0.8845
92,13,50,7,5,0.84,0.7222,0.8772,0.6842,0.8372
93,18,48,5,4,0.88,0.8182,0.9057,0.8,0.8859
94,24,44,5,2,0.9067,0.9231,0.898,0.8727,0.9137
95,16,53,1,5,0.92,0.7619,0.9815,0.8421,0.9321
96,12,52,6,5,0.8533,0.7059,0.8966,0.6857,0.8144
97,14,50,8,3,0.8533,0.8235,0.8621,0.7179,0.9087
98,21,47,3,4,0.9067,0.84,0.94,0.8571,0.9152
99,21,47,4,3,0.9067,0.875,0.9216,0.8571,0.9077
100,16,52,4,3,0.9067,0.8421,0.9286,0.8205,0.9098
101,14,53,5,3,0.8933,0.8235,0.9138,0.7778,0.9067
102,20,42,6,7,0.8267,0.7407,0.875,0.7547,0.8519
103,15,52,5,3,0.8933,0.8333,0.9123,0.7895,0.9094
104,21,51,2,1,0.96,0.9545,0.9623,0.9333,0.982
105,19,49,5,2,0.9067,0.9048,0.9074,0.8444,0.9118
106,11,58,5,1,0.92,0.9167,0.9206,0.7857,0.9114
107,19,48,3,5,0.8933,0.7917,0.9412,0.8261,0.9338
108,14,56,3,2,0.9333,0.875,0.9492,0.8485,0.9258
109,16,52,5,2,0.9067,0.8889,0.9123,0.8205,0.9327
110,16,52,3,4,0.9067,0.8,0.9455,0.8205,0.9182
111,14,51,6,4,0.8667,0.7778,0.8947,0.7368,0.9016
112,20,48,6,1,0.9067,0.9524,0.8889,0.8511,0.9427
113,13,55,4,3,0.9067,0.8125,0.9322,0.7879,0.9184
114,13,53,4,5,0.88,0.7222,0.9298,0.7429,0.8918
115,17,53,2,3,0.9333,0.85,0.9636,0.8718,0.9436
116,21,48,2,4,0.92,0.84,0.96,0.875,0.9376
117,22,49,2,2,0.9467,0.9167,0.9608,0.9167,0.9518
118,8,55,8,4,0.84,0.6667,0.873,0.5714,0.8307
119,14,51,4,6,0.8667,0.7,0.9273,0.7368,0.9127
120,17,47,8,3,0.8533,0.85,0.8545,0.7556,0.9273
121,20,45,8,2,0.8667,0.9091,0.8491,0.8,0.9494
122,17,50,5,3,0.8933,0.85,0.9091,0.8095,0.91
123,11,60,0,4,0.9467,0.7333,1.0,0.8462,0.9422
124,18,46,7,4,0.8533,0.8182,0.8679,0.766,0.9117
125,15,48,6,6,0.84,0.7143,0.8889,0.7143,0.8915
126,15,48,10,2,0.84,0.8824,0.8276,0.7143,0.8499
127,22,45,6,2,0.8933,0.9167,0.8824,0.8462,0.9216
128,17,52,3,3,0.92,0.85,0.9455,0.85,0.9591
129,23,44,4,4,0.8933,0.8519,0.9167,0.8519,0.9221
130,19,52,1,3,0.9467,0.8636,0.9811,0.9048,0.9631
131,14,49,7,5,0.84,0.7368,0.875,0.7,0.8618
132,12,54,7,2,0.88,0.8571,0.8852,0.7273,0.8607
133,15,52,8,0,0.8933,1.0,0.8667,0.7895,0.9389
134,17,46,6,6,0.84,0.7391,0.8846,0.7391,0.8696
135,16,45,8,6,0.8133,0.7273,0.8491,0.6957,0.8345
136,17,48,8,2,0.8667,0.8947,0.8571,0.7727,0.89
137,14,52,4,5,0.88,0.7368,0.9286,0.7568,0.9314
138,26,42,3,4,0.9067,0.8667,0.9333,0.8814,0.9511
139,21,48,2,4,0.92,0.84,0.96,0.875,0.9208
140,15,54,5,1,0.92,0.9375,0.9153,0.8333,0.946
141,16,51,6,2,0.8933,0.8889,0.8947,0.8,0.9318
142,18,50,5,2,0.9067,0.9,0.9091,0.8372,0.9609
143,17,51,4,3,0.9067,0.85,0.9273,0.8293,0.9291
144,18,46,4,7,0.8533,0.72,0.92,0.766,0.9288
145,18,50,6,1,0.9067,0.9474,0.8929,0.8372,0.9492
146,13,51,8,3,0.8533,0.8125,0.8644,0.7027,0.8856
147,21,52,1,1,0.9733,0.9545,0.9811,0.9545,0.9828
148,14,52,5,4,0.88,0.7778,0.9123,0.7568,0.9181
149,18,52,2,3,0.9333,0.8571,0.963,0.878,0.9409
150,15,46,11,3,0.8133,0.8333,0.807,0.6818,0.8596
151,19,43,9,4,0.8267,0.8261,0.8269,0.7451,0.8135
152,14,55,3,3,0.92,0.8235,0.9483,0.8235,0.9138
153,15,52,7,1,0.8933,0.9375,0.8814,0.7895,0.9608
154,15,54,4,2,0.92,0.8824,0.931,0.8333,0.9239
155,15,49,9,2,0.8533,0.8824,0.8448,0.7317,0.9016
156,17,49,7,2,0.88,0.8947,0.875,0.7907,0.8947
157,18,49,4,4,0.8933,0.8182,0.9245,0.8182,0.8979
158,18,50,5,2,0.9067,0.9,0.9091,0.8372,0.91
159,20,46,8,1,0.88,0.9524,0.8519,0.8163,0.9198
160,20,45,9,1,0.8667,0.9524,0.8333,0.8,0.9409
161,8,59,5,3,0.8933,0.7273,0.9219,0.6667,0.9062
162,16,52,5,2,0.9067,0.8889,0.9123,0.8205,0.9347
163,17,46,8,4,0.84,0.8095,0.8519,0.7391,0.8545
164,19,50,4,2,0.92,0.9048,0.9259,0.8636,0.9295
165,18,46,10,1,0.8533,0.9474,0.8214,0.766,0.8891
166,24,44,1,6,0.9067,0.8,0.9778,0.8727,0.8933
167,21,45,7,2,0.88,0.913,0.8654,0.8235,0.9239
168,9,55,6,5,0.8533,0.6429,0.9016,0.6207,0.8525
169,19,47,4,5,0.88,0.7917,0.9216,0.8085,0.9395
170,12,55,8,0,0.8933,1.0,0.873,0.75,0.9325
171,11,59,3,2,0.9333,0.8462,0.9516,0.8148,0.9132
172,18,49,7,1,0.8933,0.9474,0.875,0.8182,0.9474
173,11,57,6,1,0.9067,0.9167,0.9048,0.7586,0.9034
174,22,43,6,4,0.8667,0.8462,0.8776,0.8148,0.9003
175,14,47,8,6,0.8133,0.7,0.8545,0.6667,0.8082
176,18,50,5,2,0.9067,0.9,0.9091,0.8372,0.9573
177,10,54,5,6,0.8533,0.625,0.9153,0.6452,0.8061
178,23,46,3,3,0.92,0.8846,0.9388,0.8846,0.9568
179,18,51,3,3,0.92,0.8571,0.9444,0.8571,0.9647
180,12,59,2,2,0.9467,0.8571,0.9672,0.8571,0.9766
181,17,55,2,1,0.96,0.9444,0.9649,0.9189,0.9825
182,16,52,3,4,0.9067,0.8,0.9455,0.8205,0.9391
183,24,43,6,2,0.8933,0.9231,0.8776,0.8571,0.9513
184,17,51,5,2,0.9067,0.8947,0.9107,0.8293,0.9445
185,12,56,5,2,0.9067,0.8571,0.918,0.7742,0.9052
186,18,51,4,2,0.92,0.9,0.9273,0.8571,0.9345
187,17,44,10,4,0.8133,0.8095,0.8148,0.7083,0.8316
188,24,46,4,1,0.9333,0.96,0.92,0.9057,0.9424
189,11,59,4,1,0.9333,0.9167,0.9365,0.8148,0.9458
190,14,55,5,1,0.92,0.9333,0.9167,0.8235,0.9311
191,23,45,4,3,0.9067,0.8846,0.9184,0.8679,0.9144
192,15,47,5,8,0.8267,0.6522,0.9038,0.6977,0.857
193,21,48,5,1,0.92,0.9545,0.9057,0.875,0.952
194,14,53,5,3,0.8933,0.8235,0.9138,0.7778,0.8844
195,16,51,5,3,0.8933,0.8421,0.9107,0.8,0.9239
196,15,55,2,3,0.9333,0.8333,0.9649,0.8571,0.9688
197,17,51,5,2,0.9067,0.8947,0.9107,0.8293,0.9323
198,23,48,1,3,0.9467,0.8846,0.9796,0.92,0.9553
199,21,37,10,7,0.7733,0.75,0.7872,0.7119,0.7789
200,22,43,7,3,0.8667,0.88,0.86,0.8148,0.9096
201,18,51,5,1,0.92,0.9474,0.9107,0.8571,0.9135
202,17,50,8,0,0.8933,1.0,0.8621,0.8095,0.9483
203,22,48,5,0,0.9333,1.0,0.9057,0.898,0.9503
204,12,55,5,3,0.8933,0.8,0.9167,0.75,0.91
205,16,54,3,2,0.9333,0.8889,0.9474,0.8649,0.9405
206,13,53,8,1,0.88,0.9286,0.8689,0.7429,0.9239
207,17,54,4,0,0.9467,1.0,0.931,0.8947,0.9726
208,23,37,11,4,0.8,0.8519,0.7708,0.7541,0.8681
209,22,44,6,3,0.88,0.88,0.88,0.8302,0.932
210,20,48,6,1,0.9067,0.9524,0.8889,0.8511,0.9127
211,19,46,8,2,0.8667,0.9048,0.8519,0.7917,0.8818
212,13,48,7,7,0.8133,0.65,0.8727,0.65,0.8218
213,13,50,6,6,0.84,0.6842,0.8929,0.6842,0.8421
214,15,51,3,6,0.88,0.7143,0.9444,0.7692,0.9039
215,16,53,4,2,0.92,0.8889,0.9298,0.8421,0.9552
216,21,41,10,3,0.8267,0.875,0.8039,0.7636,0.9093
217,17,53,4,1,0.9333,0.9444,0.9298,0.8718,0.9513
218,13,52,7,3,0.8667,0.8125,0.8814,0.7222,0.893
219,27,45,2,1,0.96,0.9643,0.9574,0.9474,0.9582
220,20,46,6,3,0.88,0.8696,0.8846,0.8163,0.8712
221,19,48,7,1,0.8933,0.95,0.8727,0.8261,0.9082
222,12,55,6,2,0.8933,0.8571,0.9016,0.75,0.9356
223,15,46,10,4,0.8133,0.7895,0.8214,0.6818,0.8712
224,22,48,2,3,0.9333,0.88,0.96,0.898,0.944
225,17,47,8,3,0.8533,0.85,0.8545,0.7556,0.9036
226,15,52,4,4,0.8933,0.7895,0.9286,0.7895,0.8722
227,19,50,4,2,0.92,0.9048,0.9259,0.8636,0.9727
228,19,53,1,2,0.96,0.9048,0.9815,0.9268,0.9638
229,13,57,3,2,0.9333,0.8667,0.95,0.8387,0.9311
230,14,54,7,0,0.9067,1.0,0.8852,0.8,0.945
231,23,43,7,2,0.88,0.92,0.86,0.8364,0.8816
232,16,54,4,1,0.9333,0.9412,0.931,0.8649,0.9604
233,20,45,6,4,0.8667,0.8333,0.8824,0.8,0.8954
234,10,49,10,6,0.7867,0.625,0.8305,0.5556,0.8136
235,17,48,5,5,0.8667,0.7727,0.9057,0.7727,0.8851
236,18,48,1,8,0.88,0.6923,0.9796,0.8,0.9451
237,18,51,3,3,0.92,0.8571,0.9444,0.8571,0.8986
238,20,46,5,4,0.88,0.8333,0.902,0.8163,0.9273
239,12,56,5,2,0.9067,0.8571,0.918,0.7742,0.9157
240,14,49,8,4,0.84,0.7778,0.8596,0.7,0.8402
241,11,57,5,2,0.9067,0.8462,0.9194,0.7586,0.9467
242,19,47,3,6,0.88,0.76,0.94,0.8085,0.8896
243,17,43,8,7,0.8,0.7083,0.8431,0.6939,0.8374
244,18,51,3,3,0.92,0.8571,0.9444,0.8571,0.9744
245,22,46,4,3,0.9067,0.88,0.92,0.8627,0.9552
246,22,46,4,3,0.9067,0.88,0.92,0.8627,0.8816
247,18,44,8,5,0.8267,0.7826,0.8462,0.7347,0.8737
248,16,49,5,5,0.8667,0.7619,0.9074,0.7619,0.8801
249,10,63,0,2,0.9733,0.8333,1.0,0.9091,0.9378
250,16,52,4,3,0.9067,0.8421,0.9286,0.8205,0.969
251,21,49,4,1,0.9333,0.9545,0.9245,0.8936,0.9588
252,21,46,6,2,0.8933,0.913,0.8846,0.84,0.9281
253,11,56,7,1,0.8933,0.9167,0.8889,0.7333,0.9431
254,21,49,3,2,0.9333,0.913,0.9423,0.8936,0.9507
255,15,50,5,5,0.8667,0.75,0.9091,0.75,0.8473
256,19,48,7,1,0.8933,0.95,0.8727,0.8261,0.9027
257,14,55,3,3,0.92,0.8235,0.9483,0.8235,0.9635
258,14,53,4,4,0.8933,0.7778,0.9298,0.7778,0.9357
259,15,53,3,4,0.9067,0.7895,0.9464,0.8108,0.9211
260,13,60,1,1,0.9733,0.9286,0.9836,0.9286,0.945
261,13,56,6,0,0.92,1.0,0.9032,0.8125,0.9541
262,18,50,2,5,0.9067,0.7826,0.9615,0.8372,0.9423
263,24,45,3,3,0.92,0.8889,0.9375,0.8889,0.9282
264,17,49,5,4,0.88,0.8095,0.9074,0.7907,0.8986
265,15,52,7,1,0.8933,0.9375,0.8814,0.7895,0.9174
266,22,45,3,5,0.8933,0.8148,0.9375,0.8462,0.9606
267,19,50,4,2,0.92,0.9048,0.9259,0.8636,0.9612
268,20,49,4,2,0.92,0.9091,0.9245,0.8696,0.9262
269,18,53,1,3,0.9467,0.8571,0.9815,0.9,0.9453
270,13,49,11,2,0.8267,0.8667,0.8167,0.6667,0.88
271,19,48,5,3,0.8933,0.8636,0.9057,0.8261,0.8928
272,15,55,0,5,0.9333,0.75,1.0,0.8571,0.9345
273,19,43,8,5,0.8267,0.7917,0.8431,0.7451,0.8554
274,16,53,5,1,0.92,0.9412,0.9138,0.8421,0.9402
275,18,49,4,4,0.8933,0.8182,0.9245,0.8182,0.9108
276,14,53,5,3,0.8933,0.8235,0.9138,0.7778,0.9168
277,20,48,6,1,0.9067,0.9524,0.8889,0.8511,0.8968
278,17,50,4,4,0.8933,0.8095,0.9259,0.8095,0.8545
279,16,51,5,3,0.8933,0.8421,0.9107,0.8,0.9088
280,17,47,8,3,0.8533,0.85,0.8545,0.7556,0.9191
281,12,53,3,7,0.8667,0.6316,0.9464,0.7059,0.8195
282,26,41,5,3,0.8933,0.8966,0.8913,0.8667,0.8673
283,21,50,3,1,0.9467,0.9545,0.9434,0.913,0.9537
284,19,44,5,7,0.84,0.7308,0.898,0.76,0.9011
285,19,50,3,3,0.92,0.8636,0.9434,0.8636,0.9297
286,10,58,0,7,0.9067,0.5882,1.0,0.7407,0.9037
287,15,51,3,6,0.88,0.7143,0.9444,0.7692,0.8607
288,20,49,3,3,0.92,0.8696,0.9423,0.8696,0.8997
289,19,47,8,1,0.88,0.95,0.8545,0.8085,0.9082
290,23,45,5,2,0.9067,0.92,0.9,0.8679,0.884
291,14,55,4,2,0.92,0.875,0.9322,0.8235,0.9492
292,16,53,4,2,0.92,0.8889,0.9298,0.8421,0.962
293,21,44,8,2,0.8667,0.913,0.8462,0.8077,0.9314
294,15,55,4,1,0.9333,0.9375,0.9322,0.8571,0.9587
295,14,53,3,5,0.8933,0.7368,0.9464,0.7778,0.8703
296,13,56,3,3,0.92,0.8125,0.9492,0.8125,0.928
297,16,52,2,5,0.9067,0.7619,0.963,0.8205,0.9471
298,15,52,5,3,0.8933,0.8333,0.9123,0.7895,0.9035
299,17,52,3,3,0.92,0.85,0.9455,0.85,0.9645
300,14,50,8,3,0.8533,0.8235,0.8621,0.7179,0.8813
301,23,44,4,4,0.8933,0.8519,0.9167,0.8519,0.8858
302,17,47,7,4,0.8533,0.8095,0.8704,0.7556,0.8721
303,12,52,5,6,0.8533,0.6667,0.9123,0.6857,0.8168
304,19,52,3,1,0.9467,0.95,0.9455,0.9048,0.9455
305,19,48,5,3,0.8933,0.8636,0.9057,0.8261,0.952
306,19,48,7,1,0.8933,0.95,0.8727,0.8261,0.9391
307,13,50,9,3,0.84,0.8125,0.8475,0.6842,0.893
308,17,51,6,1,0.9067,0.9444,0.8947,0.8293,0.9649
309,13,48,10,4,0.8133,0.7647,0.8276,0.65,0.8854
310,19,45,6,5,0.8533,0.7917,0.8824,0.7755,0.9109
311,18,49,6,2,0.8933,0.9,0.8909,0.8182,0.9364
312,14,56,1,4,0.9333,0.7778,0.9825,0.8485,0.9571
313,14,51,6,4,0.8667,0.7778,0.8947,0.7368,0.807
314,14,50,6,5,0.8533,0.7368,0.8929,0.7179,0.8769
315,15,53,3,4,0.9067,0.7895,0.9464,0.8108,0.9013
316,21,45,5,4,0.88,0.84,0.9,0.8235,0.9488
317,13,53,5,4,0.88,0.7647,0.9138,0.7429,0.8915
318,25,41,4,5,0.88,0.8333,0.9111,0.8475,0.9533
319,8,60,7,0,0.9067,1.0,0.8955,0.6957,0.9627
320,18,53,3,1,0.9467,0.9474,0.9464,0.9,0.9633
321,20,47,4,4,0.8933,0.8333,0.9216,0.8333,0.8815
322,25,44,4,2,0.92,0.9259,0.9167,0.8929,0.9336
323,17,45,5,8,0.8267,0.68,0.9,0.7234,0.8288
324,20,51,4,0,0.9467,1.0,0.9273,0.9091,0.9691
325,15,50,4,6,0.8667,0.7143,0.9259,0.75,0.8845
326,19,46,6,4,0.8667,0.8261,0.8846,0.7917,0.8946
327,20,46,8,1,0.88,0.9524,0.8519,0.8163,0.9453
328,16,51,6,2,0.8933,0.8889,0.8947,0.8,0.9172
329,14,52,8,1,0.88,0.9333,0.8667,0.7568,0.9278
330,20,45,6,4,0.8667,0.8333,0.8824,0.8,0.8464
331,18,47,3,7,0.8667,0.72,0.94,0.7826,0.8776
332,18,51,3,3,0.92,0.8571,0.9444,0.8571,0.9347
333,19,52,2,2,0.9467,0.9048,0.963,0.9048,0.9277
334,14,45,10,6,0.7867,0.7,0.8182,0.6364,0.8273
335,20,48,5,2,0.9067,0.9091,0.9057,0.8511,0.9005
336,20,47,6,2,0.8933,0.9091,0.8868,0.8333,0.9142
337,21,45,4,5,0.88,0.8077,0.9184,0.8235,0.8854
338,24,49,2,0,0.9733,1.0,0.9608,0.96,0.9755
339,19,49,5,2,0.9067,0.9048,0.9074,0.8444,0.8942
340,18,48,8,1,0.88,0.9474,0.8571,0.8,0.9474
341,22,36,9,8,0.7733,0.7333,0.8,0.7213,0.8052
342,15,51,6,3,0.88,0.8333,0.8947,0.7692,0.9074
343,14,46,9,6,0.8,0.7,0.8364,0.6512,0.7755
344,24,42,5,4,0.88,0.8571,0.8936,0.8421,0.9271
345,20,48,5,2,0.9067,0.9091,0.9057,0.8511,0.9177
346,14,53,5,3,0.8933,0.8235,0.9138,0.7778,0.9138
347,20,48,3,4,0.9067,0.8333,0.9412,0.8511,0.933
348,14,52,3,6,0.88,0.7,0.9455,0.7568,0.8809
349,21,49,2,3,0.9333,0.875,0.9608,0.8936,0.9804
350,20,50,2,3,0.9333,0.8696,0.9615,0.8889,0.9038
351,9,56,6,4,0.8667,0.6923,0.9032,0.6429,0.8933
352,19,53,2,1,0.96,0.95,0.9636,0.9268,0.9564
353,19,50,3,3,0.92,0.8636,0.9434,0.8636,0.9391
354,17,43,8,7,0.8,0.7083,0.8431,0.6939,0.8611
355,17,53,2,3,0.9333,0.85,0.9636,0.8718,0.95
356,10,55,9,1,0.8667,0.9091,0.8594,0.6667,0.9375
357,19,50,3,3,0.92,0.8636,0.9434,0.8636,0.9571
358,24,45,6,0,0.92,1.0,0.8824,0.8889,0.9461
359,12,53,5,5,0.8667,0.7059,0.9138,0.7059,0.8479
360,12,53,7,3,0.8667,0.8,0.8833,0.7059,0.8967
361,15,52,4,4,0.8933,0.7895,0.9286,0.7895,0.8393
362,14,54,5,2,0.9067,0.875,0.9153,0.8,0.9068
363,21,48,5,1,0.92,0.9545,0.9057,0.875,0.9468
364,23,45,6,1,0.9067,0.9583,0.8824,0.8679,0.9436
365,19,44,6,6,0.84,0.76,0.88,0.76,0.8928
366,13,53,7,2,0.88,0.8667,0.8833,0.7429,0.8867
367,20,47,4,4,0.8933,0.8333,0.9216,0.8333,0.9265
368,15,50,6,4,0.8667,0.7895,0.8929,0.75,0.8976
369,14,50,7,4,0.8533,0.7778,0.8772,0.7179,0.9113
370,24,48,2,1,0.96,0.96,0.96,0.9412,0.9616
371,21,47,3,4,0.9067,0.84,0.94,0.8571,0.8832
372,18,51,5,1,0.92,0.9474,0.9107,0.8571,0.9577
373,19,46,4,6,0.8667,0.76,0.92,0.7917,0.8616
374,18,46,6,5,0.8533,0.7826,0.8846,0.766,0.8888
375,16,49,7,3,0.8667,0.8421,0.875,0.7619,0.9098
376,13,56,3,3,0.92,0.8125,0.9492,0.8125,0.8771
377,17,51,4,3,0.9067,0.85,0.9273,0.8293,0.9382
378,19,49,5,2,0.9067,0.9048,0.9074,0.8444,0.9594
379,19,49,4,3,0.9067,0.8636,0.9245,0.8444,0.8816
380,21,46,7,1,0.8933,0.9545,0.8679,0.84,0.934
381,23,44,5,3,0.8933,0.8846,0.898,0.8519,0.9097
382,16,55,2,2,0.9467,0.8889,0.9649,0.8889,0.922
383,20,50,3,2,0.9333,0.9091,0.9434,0.8889,0.9751
384,17,47,7,4,0.8533,0.8095,0.8704,0.7556,0.9153
385,22,48,4,1,0.9333,0.9565,0.9231,0.898,0.944
386,24,44,5,2,0.9067,0.9231,0.898,0.8727,0.9184
387,16,50,6,3,0.88,0.8421,0.8929,0.7805,0.9305
388,11,52,6,6,0.84,0.6471,0.8966,0.6471,0.7566
389,19,48,6,2,0.8933,0.9048,0.8889,0.8261,0.8977
390,24,42,5,4,0.88,0.8571,0.8936,0.8421,0.9233
391,19,50,1,5,0.92,0.7917,0.9804,0.8636,0.951
392,12,53,6,4,0.8667,0.75,0.8983,0.7059,0.9206
393,20,47,5,3,0.8933,0.8696,0.9038,0.8333,0.9306
394,20,48,6,1,0.9067,0.9524,0.8889,0.8511,0.9409
395,24,44,4,3,0.9067,0.8889,0.9167,0.8727,0.8989
396,16,50,5,4,0.88,0.8,0.9091,0.7805,0.9209
397,14,52,5,4,0.88,0.7778,0.9123,0.7568,0.9016
398,19,52,2,2,0.9467,0.9048,0.963,0.9048,0.9709
399,13,53,7,2,0.88,0.8667,0.8833,0.7429,0.8689
400,11,56,5,3,0.8933,0.7857,0.918,0.7333,0.9028
401,17,48,7,3,0.8667,0.85,0.8727,0.7727,0.9173
402,13,55,2,5,0.9067,0.7222,0.9649,0.7879,0.8694
403,18,49,5,3,0.8933,0.8571,0.9074,0.8182,0.9524
404,16,48,10,1,0.8533,0.9412,0.8276,0.7442,0.9209
405,14,50,8,3,0.8533,0.8235,0.8621,0.7179,0.9199
406,20,44,8,3,0.8533,0.8696,0.8462,0.7843,0.9206
407,15,56,3,1,0.9467,0.9375,0.9492,0.8824,0.9523
408,15,53,4,3,0.9067,0.8333,0.9298,0.8108,0.8977
409,16,56,1,2,0.96,0.8889,0.9825,0.9143,0.9571
