round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
673,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8741
674,15,75,5,7,0.8824,0.9375,0.6818,0.9259,0.6818,0.9375,0.7143,0.8551
675,12,73,5,12,0.8333,0.9359,0.5,0.8957,0.5,0.9359,0.5854,0.7949
676,13,74,6,9,0.8529,0.925,0.5909,0.908,0.5909,0.925,0.6341,0.746
677,16,71,5,10,0.8529,0.9342,0.6154,0.9045,0.6154,0.9342,0.6809,0.7611
678,14,74,3,11,0.8627,0.961,0.56,0.9136,0.56,0.961,0.6667,0.7242
679,15,78,5,4,0.9118,0.9398,0.7895,0.9455,0.7895,0.9398,0.7692,0.8706
680,14,64,16,8,0.7647,0.8,0.6364,0.8421,0.6364,0.8,0.5385,0.7812
681,22,69,7,4,0.8922,0.9079,0.8462,0.9262,0.8462,0.9079,0.8,0.9408
682,24,63,7,8,0.8529,0.9,0.75,0.8936,0.75,0.9,0.7619,0.9089
683,21,62,6,13,0.8137,0.9118,0.6176,0.8671,0.6176,0.9118,0.6885,0.9014
684,11,79,4,8,0.8824,0.9518,0.5789,0.9294,0.5789,0.9518,0.6471,0.8028
685,20,71,3,8,0.8922,0.9595,0.7143,0.9281,0.7143,0.9595,0.7843,0.9426
686,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.8458
687,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.9067
688,16,69,5,12,0.8333,0.9324,0.5714,0.8903,0.5714,0.9324,0.6531,0.8359
689,12,74,7,9,0.8431,0.9136,0.5714,0.9024,0.5714,0.9136,0.6,0.7625
690,23,65,4,10,0.8627,0.942,0.697,0.9028,0.697,0.942,0.7667,0.859
691,13,73,8,8,0.8431,0.9012,0.619,0.9012,0.619,0.9012,0.619,0.7907
692,14,68,7,13,0.8039,0.9067,0.5185,0.8718,0.5185,0.9067,0.5833,0.8005
693,16,67,10,9,0.8137,0.8701,0.64,0.8758,0.64,0.8701,0.6275,0.7252
694,16,69,8,9,0.8333,0.8961,0.64,0.8903,0.64,0.8961,0.6531,0.7886
695,17,66,12,7,0.8137,0.8462,0.7083,0.8742,0.7083,0.8462,0.6415,0.8835
696,21,64,9,8,0.8333,0.8767,0.7241,0.8828,0.7241,0.8767,0.7119,0.7945
697,24,72,1,5,0.9412,0.9863,0.8276,0.96,0.8276,0.9863,0.8889,0.9405
698,8,81,3,10,0.8725,0.9643,0.4444,0.9257,0.4444,0.9643,0.5517,0.8433
699,18,67,8,9,0.8333,0.8933,0.6667,0.8874,0.6667,0.8933,0.6792,0.7941
700,9,74,3,16,0.8137,0.961,0.36,0.8862,0.36,0.961,0.4865,0.7314
701,14,65,9,14,0.7745,0.8784,0.5,0.8497,0.5,0.8784,0.549,0.7278
702,19,65,6,12,0.8235,0.9155,0.6129,0.8784,0.6129,0.9155,0.6786,0.8505
703,19,64,9,10,0.8137,0.8767,0.6552,0.8707,0.6552,0.8767,0.6667,0.8219
704,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8731
705,22,67,0,13,0.8725,1.0,0.6286,0.9116,0.6286,1.0,0.7719,0.8162
706,17,65,7,13,0.8039,0.9028,0.5667,0.8667,0.5667,0.9028,0.6296,0.8185
707,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8333
708,15,78,3,6,0.9118,0.963,0.7143,0.9455,0.7143,0.963,0.7692,0.8519
709,16,73,6,7,0.8725,0.9241,0.6957,0.9182,0.6957,0.9241,0.7111,0.8013
710,19,65,8,10,0.8235,0.8904,0.6552,0.8784,0.6552,0.8904,0.6786,0.82
711,10,76,5,11,0.8431,0.9383,0.4762,0.9048,0.4762,0.9383,0.5556,0.7701
712,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.8841
713,10,74,5,13,0.8235,0.9367,0.4348,0.8916,0.4348,0.9367,0.5263,0.7012
714,9,83,5,5,0.902,0.9432,0.6429,0.9432,0.6429,0.9432,0.6429,0.8425
715,24,61,9,8,0.8333,0.8714,0.75,0.8777,0.75,0.8714,0.7385,0.8625
716,11,83,3,5,0.9216,0.9651,0.6875,0.954,0.6875,0.9651,0.7333,0.8561
717,16,66,7,13,0.8039,0.9041,0.5517,0.8684,0.5517,0.9041,0.6154,0.8026
718,17,68,4,13,0.8333,0.9444,0.5667,0.8889,0.5667,0.9444,0.6667,0.8495
719,18,67,8,9,0.8333,0.8933,0.6667,0.8874,0.6667,0.8933,0.6792,0.7837
720,16,64,7,15,0.7843,0.9014,0.5161,0.8533,0.5161,0.9014,0.5926,0.6838
721,18,64,4,16,0.8039,0.9412,0.5294,0.8649,0.5294,0.9412,0.6429,0.7747
722,13,74,8,7,0.8529,0.9024,0.65,0.908,0.65,0.9024,0.6341,0.8707
723,18,73,4,7,0.8922,0.9481,0.72,0.9299,0.72,0.9481,0.766,0.9777
724,16,66,10,10,0.8039,0.8684,0.6154,0.8684,0.6154,0.8684,0.6154,0.7794
725,18,70,9,5,0.8627,0.8861,0.7826,0.9091,0.7826,0.8861,0.72,0.8773
726,14,69,8,11,0.8137,0.8961,0.56,0.879,0.56,0.8961,0.5957,0.7403
727,16,69,9,8,0.8333,0.8846,0.6667,0.8903,0.6667,0.8846,0.6531,0.8221
728,25,60,9,8,0.8333,0.8696,0.7576,0.8759,0.7576,0.8696,0.7463,0.8318
729,14,78,4,6,0.902,0.9512,0.7,0.9398,0.7,0.9512,0.7368,0.8787
730,13,73,7,9,0.8431,0.9125,0.5909,0.9012,0.5909,0.9125,0.619,0.8528
731,14,76,3,9,0.8824,0.962,0.6087,0.9268,0.6087,0.962,0.7,0.8509
732,18,74,7,3,0.902,0.9136,0.8571,0.9367,0.8571,0.9136,0.7826,0.9236
733,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.8745
734,14,77,5,6,0.8922,0.939,0.7,0.9333,0.7,0.939,0.7179,0.8665
735,11,79,8,4,0.8824,0.908,0.7333,0.9294,0.7333,0.908,0.6471,0.9211
736,17,76,1,8,0.9118,0.987,0.68,0.9441,0.68,0.987,0.7907,0.8042
737,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8252
738,21,66,6,9,0.8529,0.9167,0.7,0.898,0.7,0.9167,0.7368,0.8495
739,22,67,7,6,0.8725,0.9054,0.7857,0.9116,0.7857,0.9054,0.7719,0.9155
740,17,68,5,12,0.8333,0.9315,0.5862,0.8889,0.5862,0.9315,0.6667,0.7931
741,21,62,6,13,0.8137,0.9118,0.6176,0.8671,0.6176,0.9118,0.6885,0.7617
742,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.836
743,14,70,11,7,0.8235,0.8642,0.6667,0.8861,0.6667,0.8642,0.6087,0.7901
744,14,78,7,3,0.902,0.9176,0.8235,0.9398,0.8235,0.9176,0.7368,0.8692
745,17,69,2,14,0.8431,0.9718,0.5484,0.8961,0.5484,0.9718,0.68,0.731
746,13,71,7,11,0.8235,0.9103,0.5417,0.8875,0.5417,0.9103,0.5909,0.8419
747,22,68,6,6,0.8824,0.9189,0.7857,0.9189,0.7857,0.9189,0.7857,0.8996
748,23,60,6,13,0.8137,0.9091,0.6389,0.8633,0.6389,0.9091,0.7077,0.8199
749,23,72,3,4,0.9314,0.96,0.8519,0.9536,0.8519,0.96,0.8679,0.9205
750,17,70,5,10,0.8529,0.9333,0.6296,0.9032,0.6296,0.9333,0.6939,0.8242
751,21,71,3,7,0.902,0.9595,0.75,0.9342,0.75,0.9595,0.8077,0.8731
752,18,67,5,12,0.8333,0.9306,0.6,0.8874,0.6,0.9306,0.6792,0.8653
753,14,68,7,13,0.8039,0.9067,0.5185,0.8718,0.5185,0.9067,0.5833,0.7743
754,21,62,8,11,0.8137,0.8857,0.6562,0.8671,0.6562,0.8857,0.6885,0.8638
755,14,63,12,13,0.7549,0.84,0.5185,0.8344,0.5185,0.84,0.5283,0.7877
756,17,72,1,12,0.8725,0.9863,0.5862,0.9172,0.5862,0.9863,0.7234,0.8975
757,19,69,5,9,0.8627,0.9324,0.6786,0.9079,0.6786,0.9324,0.7308,0.8267
758,19,72,4,7,0.8922,0.9474,0.7308,0.929,0.7308,0.9474,0.7755,0.9418
759,12,73,7,10,0.8333,0.9125,0.5455,0.8957,0.5455,0.9125,0.5854,0.8284
760,27,60,6,9,0.8529,0.9091,0.75,0.8889,0.75,0.9091,0.7826,0.8699
761,22,65,6,9,0.8529,0.9155,0.7097,0.8966,0.7097,0.9155,0.7458,0.8882
762,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.8841
763,17,71,4,10,0.8627,0.9467,0.6296,0.9103,0.6296,0.9467,0.7083,0.7778
764,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8545
765,14,78,3,7,0.902,0.963,0.6667,0.9398,0.6667,0.963,0.7368,0.9059
766,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.8458
767,22,70,5,5,0.902,0.9333,0.8148,0.9333,0.8148,0.9333,0.8148,0.9422
768,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.9034
769,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.8727
770,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8364
771,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8064
772,17,70,4,11,0.8529,0.9459,0.6071,0.9032,0.6071,0.9459,0.6939,0.7944
773,13,73,4,12,0.8431,0.9481,0.52,0.9012,0.52,0.9481,0.619,0.7184
774,19,62,11,10,0.7941,0.8493,0.6552,0.8552,0.6552,0.8493,0.6441,0.7473
775,17,64,8,13,0.7941,0.8889,0.5667,0.8591,0.5667,0.8889,0.6182,0.8407
776,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.8035
777,23,71,3,5,0.9216,0.9595,0.8214,0.9467,0.8214,0.9595,0.8519,0.8967
778,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.8393
779,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8005
780,23,69,4,6,0.902,0.9452,0.7931,0.9324,0.7931,0.9452,0.8214,0.8607
781,11,76,4,11,0.8529,0.95,0.5,0.9102,0.5,0.95,0.5946,0.7477
782,25,60,10,7,0.8333,0.8571,0.7812,0.8759,0.7812,0.8571,0.7463,0.8786
783,26,61,3,12,0.8529,0.9531,0.6842,0.8905,0.6842,0.9531,0.7761,0.8845
784,21,66,5,10,0.8529,0.9296,0.6774,0.898,0.6774,0.9296,0.7368,0.801
785,16,71,6,9,0.8529,0.9221,0.64,0.9045,0.64,0.9221,0.6809,0.8249
786,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8102
787,22,62,10,8,0.8235,0.8611,0.7333,0.8732,0.7333,0.8611,0.7097,0.9199
788,15,65,6,16,0.7843,0.9155,0.4839,0.8553,0.4839,0.9155,0.5769,0.8582
789,18,67,11,6,0.8333,0.859,0.75,0.8874,0.75,0.859,0.6792,0.8787
790,19,69,3,11,0.8627,0.9583,0.6333,0.9079,0.6333,0.9583,0.7308,0.8019
791,17,70,9,6,0.8529,0.8861,0.7391,0.9032,0.7391,0.8861,0.6939,0.9174
792,17,68,6,11,0.8333,0.9189,0.6071,0.8889,0.6071,0.9189,0.6667,0.8137
793,21,68,5,8,0.8725,0.9315,0.7241,0.9128,0.7241,0.9315,0.7636,0.8857
794,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.8912
795,17,71,9,5,0.8627,0.8875,0.7727,0.9103,0.7727,0.8875,0.7083,0.9017
796,12,70,4,16,0.8039,0.9459,0.4286,0.875,0.4286,0.9459,0.5455,0.7104
797,13,71,8,10,0.8235,0.8987,0.5652,0.8875,0.5652,0.8987,0.5909,0.814
798,18,74,5,5,0.902,0.9367,0.7826,0.9367,0.7826,0.9367,0.7826,0.8943
799,14,76,2,10,0.8824,0.9744,0.5833,0.9268,0.5833,0.9744,0.7,0.8387
800,19,67,5,11,0.8431,0.9306,0.6333,0.8933,0.6333,0.9306,0.7037,0.8463
801,14,69,7,12,0.8137,0.9079,0.5385,0.879,0.5385,0.9079,0.5957,0.7642
802,14,72,8,8,0.8431,0.9,0.6364,0.9,0.6364,0.9,0.6364,0.8102
803,18,68,10,6,0.8431,0.8718,0.75,0.8947,0.75,0.8718,0.6923,0.8552
804,22,64,3,13,0.8431,0.9552,0.6286,0.8889,0.6286,0.9552,0.7333,0.8712
805,15,81,1,5,0.9412,0.9878,0.75,0.9643,0.75,0.9878,0.8333,0.8335
806,19,70,5,8,0.8725,0.9333,0.7037,0.915,0.7037,0.9333,0.7451,0.8741
807,18,64,8,12,0.8039,0.8889,0.6,0.8649,0.6,0.8889,0.6429,0.7931
808,18,73,6,5,0.8922,0.9241,0.7826,0.9299,0.7826,0.9241,0.766,0.9218
809,14,74,7,7,0.8627,0.9136,0.6667,0.9136,0.6667,0.9136,0.6667,0.8448
810,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9037
811,27,63,4,8,0.8824,0.9403,0.7714,0.913,0.7714,0.9403,0.8182,0.9245
812,13,75,4,10,0.8627,0.9494,0.5652,0.9146,0.5652,0.9494,0.65,0.8817
813,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8927
814,16,74,8,4,0.8824,0.9024,0.8,0.925,0.8,0.9024,0.7273,0.9262
815,20,71,6,5,0.8922,0.9221,0.8,0.9281,0.8,0.9221,0.7843,0.9242
816,11,79,4,8,0.8824,0.9518,0.5789,0.9294,0.5789,0.9518,0.6471,0.8275
817,11,74,5,12,0.8333,0.9367,0.4783,0.897,0.4783,0.9367,0.5641,0.7138
818,23,66,10,3,0.8725,0.8684,0.8846,0.9103,0.8846,0.8684,0.7797,0.9484
819,25,64,3,10,0.8725,0.9552,0.7143,0.9078,0.7143,0.9552,0.7937,0.8537
820,27,63,6,6,0.8824,0.913,0.8182,0.913,0.8182,0.913,0.8182,0.877
821,16,73,6,7,0.8725,0.9241,0.6957,0.9182,0.6957,0.9241,0.7111,0.874
822,22,71,3,6,0.9118,0.9595,0.7857,0.9404,0.7857,0.9595,0.8302,0.9537
823,16,69,8,9,0.8333,0.8961,0.64,0.8903,0.64,0.8961,0.6531,0.853
824,17,69,8,8,0.8431,0.8961,0.68,0.8961,0.68,0.8961,0.68,0.8192
825,11,71,9,11,0.8039,0.8875,0.5,0.8765,0.5,0.8875,0.5238,0.8381
826,23,65,6,8,0.8627,0.9155,0.7419,0.9028,0.7419,0.9155,0.7667,0.8333
827,24,60,11,7,0.8235,0.8451,0.7742,0.8696,0.7742,0.8451,0.7273,0.8705
828,27,63,4,8,0.8824,0.9403,0.7714,0.913,0.7714,0.9403,0.8182,0.91
829,21,62,9,10,0.8137,0.8732,0.6774,0.8671,0.6774,0.8732,0.6885,0.8278
830,16,68,7,11,0.8235,0.9067,0.5926,0.8831,0.5926,0.9067,0.64,0.841
831,15,73,7,7,0.8627,0.9125,0.6818,0.9125,0.6818,0.9125,0.6818,0.8506
832,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.9124
833,10,80,5,7,0.8824,0.9412,0.5882,0.9302,0.5882,0.9412,0.625,0.7751
834,26,61,2,13,0.8529,0.9683,0.6667,0.8905,0.6667,0.9683,0.7761,0.9068
835,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.9183
836,25,60,7,10,0.8333,0.8955,0.7143,0.8759,0.7143,0.8955,0.7463,0.9309
837,18,69,5,10,0.8529,0.9324,0.6429,0.902,0.6429,0.9324,0.7059,0.7881
838,19,69,6,8,0.8627,0.92,0.7037,0.9079,0.7037,0.92,0.7308,0.8222
839,14,67,10,11,0.7941,0.8701,0.56,0.8645,0.56,0.8701,0.5714,0.7538
840,19,64,9,10,0.8137,0.8767,0.6552,0.8707,0.6552,0.8767,0.6667,0.8134
841,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.9196
842,24,66,6,6,0.8824,0.9167,0.8,0.9167,0.8,0.9167,0.8,0.9472
843,19,74,5,4,0.9118,0.9367,0.8261,0.9427,0.8261,0.9367,0.8085,0.8976
844,15,63,6,18,0.7647,0.913,0.4545,0.84,0.4545,0.913,0.5556,0.6531
845,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.9174
846,12,69,10,11,0.7941,0.8734,0.5217,0.8679,0.5217,0.8734,0.5333,0.7001
847,24,64,6,8,0.8627,0.9143,0.75,0.9014,0.75,0.9143,0.7742,0.8763
848,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9014
849,14,75,7,6,0.8725,0.9146,0.7,0.9202,0.7,0.9146,0.6829,0.8341
850,20,67,4,11,0.8529,0.9437,0.6452,0.8993,0.6452,0.9437,0.7273,0.8782
851,27,64,3,8,0.8922,0.9552,0.7714,0.9209,0.7714,0.9552,0.8308,0.9096
852,11,73,7,11,0.8235,0.9125,0.5,0.8902,0.5,0.9125,0.55,0.85
853,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.8663
854,14,70,7,11,0.8235,0.9091,0.56,0.8861,0.56,0.9091,0.6087,0.7694
855,24,64,4,10,0.8627,0.9412,0.7059,0.9014,0.7059,0.9412,0.7742,0.8343
856,19,75,4,4,0.9216,0.9494,0.8261,0.9494,0.8261,0.9494,0.8261,0.9483
857,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.827
858,16,68,5,13,0.8235,0.9315,0.5517,0.8831,0.5517,0.9315,0.64,0.8139
859,24,61,9,8,0.8333,0.8714,0.75,0.8777,0.75,0.8714,0.7385,0.8429
860,23,59,11,9,0.8039,0.8429,0.7188,0.8551,0.7188,0.8429,0.697,0.9049
861,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.9246
862,11,75,6,10,0.8431,0.9259,0.5238,0.9036,0.5238,0.9259,0.5789,0.776
863,22,68,3,9,0.8824,0.9577,0.7097,0.9189,0.7097,0.9577,0.7857,0.8869
864,20,69,5,8,0.8725,0.9324,0.7143,0.9139,0.7143,0.9324,0.7547,0.945
865,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.8639
866,26,56,9,11,0.8039,0.8615,0.7027,0.8485,0.7027,0.8615,0.7222,0.874
867,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8158
868,21,66,2,13,0.8529,0.9706,0.6176,0.898,0.6176,0.9706,0.7368,0.8049
869,16,66,13,7,0.8039,0.8354,0.6957,0.8684,0.6957,0.8354,0.6154,0.8096
870,25,68,4,5,0.9118,0.9444,0.8333,0.9379,0.8333,0.9444,0.8475,0.9051
871,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.792
872,18,71,6,7,0.8725,0.9221,0.72,0.9161,0.72,0.9221,0.7347,0.9195
873,15,69,7,11,0.8235,0.9079,0.5769,0.8846,0.5769,0.9079,0.625,0.8578
874,16,76,4,6,0.902,0.95,0.7273,0.9383,0.7273,0.95,0.7619,0.8898
875,21,71,2,8,0.902,0.9726,0.7241,0.9342,0.7241,0.9726,0.8077,0.8625
876,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.85
877,15,75,8,4,0.8824,0.9036,0.7895,0.9259,0.7895,0.9036,0.7143,0.8548
878,15,73,6,8,0.8627,0.9241,0.6522,0.9125,0.6522,0.9241,0.6818,0.874
879,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.8927
880,23,62,8,9,0.8333,0.8857,0.7188,0.8794,0.7188,0.8857,0.7302,0.8638
881,24,65,4,9,0.8725,0.942,0.7273,0.9091,0.7273,0.942,0.7869,0.8555
882,23,66,5,8,0.8725,0.9296,0.7419,0.9103,0.7419,0.9296,0.7797,0.8296
883,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.8535
884,17,68,4,13,0.8333,0.9444,0.5667,0.8889,0.5667,0.9444,0.6667,0.7727
885,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.8779
886,12,74,6,10,0.8431,0.925,0.5455,0.9024,0.5455,0.925,0.6,0.6665
887,9,80,4,9,0.8725,0.9524,0.5,0.9249,0.5,0.9524,0.5806,0.875
888,13,74,6,9,0.8529,0.925,0.5909,0.908,0.5909,0.925,0.6341,0.7983
889,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9009
890,13,72,2,15,0.8333,0.973,0.4643,0.8944,0.4643,0.973,0.6047,0.8026
891,19,61,8,14,0.7843,0.8841,0.5758,0.8472,0.5758,0.8841,0.6333,0.8292
892,20,70,3,9,0.8824,0.9589,0.6897,0.9211,0.6897,0.9589,0.7692,0.8309
893,25,72,4,1,0.951,0.9474,0.9615,0.9664,0.9615,0.9474,0.9091,0.9949
894,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8702
895,16,71,4,11,0.8529,0.9467,0.5926,0.9045,0.5926,0.9467,0.6809,0.801
896,22,64,9,7,0.8431,0.8767,0.7586,0.8889,0.7586,0.8767,0.7333,0.8871
897,22,61,4,15,0.8137,0.9385,0.5946,0.8652,0.5946,0.9385,0.6984,0.7127
898,19,65,5,13,0.8235,0.9286,0.5938,0.8784,0.5938,0.9286,0.6786,0.8348
899,18,68,6,10,0.8431,0.9189,0.6429,0.8947,0.6429,0.9189,0.6923,0.7722
900,14,69,9,10,0.8137,0.8846,0.5833,0.879,0.5833,0.8846,0.5957,0.7623
901,12,74,6,10,0.8431,0.925,0.5455,0.9024,0.5455,0.925,0.6,0.7886
902,19,65,8,10,0.8235,0.8904,0.6552,0.8784,0.6552,0.8904,0.6786,0.8068
903,22,62,8,10,0.8235,0.8857,0.6875,0.8732,0.6875,0.8857,0.7097,0.7728
904,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.8272
905,15,74,2,11,0.8725,0.9737,0.5769,0.9193,0.5769,0.9737,0.6977,0.8882
906,15,75,7,5,0.8824,0.9146,0.75,0.9259,0.75,0.9146,0.7143,0.825
907,19,65,5,13,0.8235,0.9286,0.5938,0.8784,0.5938,0.9286,0.6786,0.8308
908,16,68,11,7,0.8235,0.8608,0.6957,0.8831,0.6957,0.8608,0.64,0.9037
909,30,62,3,7,0.902,0.9538,0.8108,0.9254,0.8108,0.9538,0.8571,0.931
910,12,79,3,8,0.8922,0.9634,0.6,0.9349,0.6,0.9634,0.6857,0.8683
911,20,66,6,10,0.8431,0.9167,0.6667,0.8919,0.6667,0.9167,0.7143,0.8148
912,17,65,6,14,0.8039,0.9155,0.5484,0.8667,0.5484,0.9155,0.6296,0.7869
913,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.8296
914,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8984
915,18,71,9,4,0.8725,0.8875,0.8182,0.9161,0.8182,0.8875,0.7347,0.925
916,16,73,8,5,0.8725,0.9012,0.7619,0.9182,0.7619,0.9012,0.7111,0.8213
917,13,74,7,8,0.8529,0.9136,0.619,0.908,0.619,0.9136,0.6341,0.9024
918,12,77,5,8,0.8725,0.939,0.6,0.9222,0.6,0.939,0.6486,0.7646
919,19,65,7,11,0.8235,0.9028,0.6333,0.8784,0.6333,0.9028,0.6786,0.8111
920,16,74,7,5,0.8824,0.9136,0.7619,0.925,0.7619,0.9136,0.7273,0.9253
921,23,62,8,9,0.8333,0.8857,0.7188,0.8794,0.7188,0.8857,0.7302,0.8902
922,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.7718
923,18,76,3,5,0.9216,0.962,0.7826,0.95,0.7826,0.962,0.8182,0.9362
924,20,63,8,11,0.8137,0.8873,0.6452,0.869,0.6452,0.8873,0.678,0.8305
925,22,62,8,10,0.8235,0.8857,0.6875,0.8732,0.6875,0.8857,0.7097,0.8683
926,15,75,7,5,0.8824,0.9146,0.75,0.9259,0.75,0.9146,0.7143,0.9299
927,23,67,4,8,0.8824,0.9437,0.7419,0.9178,0.7419,0.9437,0.7931,0.8787
928,23,68,5,6,0.8922,0.9315,0.7931,0.9252,0.7931,0.9315,0.807,0.9017
929,24,62,6,10,0.8431,0.9118,0.7059,0.8857,0.7059,0.9118,0.75,0.8884
930,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.8401
931,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.8257
932,18,65,3,16,0.8137,0.9559,0.5294,0.8725,0.5294,0.9559,0.6545,0.7184
933,27,64,3,8,0.8922,0.9552,0.7714,0.9209,0.7714,0.9552,0.8308,0.9079
934,18,71,4,9,0.8725,0.9467,0.6667,0.9161,0.6667,0.9467,0.7347,0.8553
935,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.8869
936,17,64,9,12,0.7941,0.8767,0.5862,0.8591,0.5862,0.8767,0.6182,0.7586
937,10,69,11,12,0.7745,0.8625,0.4545,0.8571,0.4545,0.8625,0.4651,0.7722
938,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8545
939,17,65,7,13,0.8039,0.9028,0.5667,0.8667,0.5667,0.9028,0.6296,0.7708
940,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8321
941,17,66,10,9,0.8137,0.8684,0.6538,0.8742,0.6538,0.8684,0.6415,0.8072
942,18,70,7,7,0.8627,0.9091,0.72,0.9091,0.72,0.9091,0.72,0.826
943,15,72,9,6,0.8529,0.8889,0.7143,0.9057,0.7143,0.8889,0.6667,0.8648
944,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.8205
945,21,69,3,9,0.8824,0.9583,0.7,0.92,0.7,0.9583,0.7778,0.8898
946,17,66,8,11,0.8137,0.8919,0.6071,0.8742,0.6071,0.8919,0.6415,0.792
947,11,68,8,15,0.7745,0.8947,0.4231,0.8553,0.4231,0.8947,0.4889,0.7778
948,19,65,6,12,0.8235,0.9155,0.6129,0.8784,0.6129,0.9155,0.6786,0.7856
949,23,65,4,10,0.8627,0.942,0.697,0.9028,0.697,0.942,0.7667,0.8243
950,18,66,8,10,0.8235,0.8919,0.6429,0.88,0.6429,0.8919,0.6667,0.8465
951,24,63,4,11,0.8529,0.9403,0.6857,0.8936,0.6857,0.9403,0.7619,0.8239
952,18,68,8,8,0.8431,0.8947,0.6923,0.8947,0.6923,0.8947,0.6923,0.8618
953,23,66,6,7,0.8725,0.9167,0.7667,0.9103,0.7667,0.9167,0.7797,0.9213
954,22,67,3,10,0.8725,0.9571,0.6875,0.9116,0.6875,0.9571,0.7719,0.8879
955,19,68,2,13,0.8529,0.9714,0.5938,0.9007,0.5938,0.9714,0.717,0.8058
956,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.9244
