round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
433,18,153,27,79,0.6173,0.85,0.1856,0.7427,0.1856,0.85,0.2535,0.6199
434,21,149,28,79,0.6137,0.8418,0.21,0.7358,0.21,0.8418,0.2819,0.6202
435,21,154,26,76,0.6318,0.8556,0.2165,0.7512,0.2165,0.8556,0.2917,0.6448
436,22,154,29,72,0.6354,0.8415,0.234,0.7531,0.234,0.8415,0.3034,0.6369
437,20,139,27,91,0.574,0.8373,0.1802,0.702,0.1802,0.8373,0.2532,0.6318
438,21,143,32,81,0.5921,0.8171,0.2059,0.7168,0.2059,0.8171,0.271,0.6189
439,14,158,29,76,0.6209,0.8449,0.1556,0.7506,0.1556,0.8449,0.2105,0.5783
440,31,139,32,75,0.6137,0.8129,0.2925,0.7221,0.2925,0.8129,0.3669,0.6362
441,29,161,19,68,0.6859,0.8944,0.299,0.7873,0.299,0.8944,0.4,0.6718
442,21,153,26,77,0.6282,0.8547,0.2143,0.7482,0.2143,0.8547,0.2897,0.6309
443,21,135,32,89,0.5632,0.8084,0.1909,0.6905,0.1909,0.8084,0.2577,0.5723
444,10,154,25,88,0.5921,0.8603,0.102,0.7316,0.102,0.8603,0.1504,0.5764
445,18,138,30,91,0.5632,0.8214,0.1651,0.6952,0.1651,0.8214,0.2293,0.618
446,22,144,26,85,0.5993,0.8471,0.2056,0.7218,0.2056,0.8471,0.2839,0.5966
447,24,145,21,87,0.6101,0.8735,0.2162,0.7286,0.2162,0.8735,0.3077,0.6546
448,30,153,25,69,0.6606,0.8596,0.303,0.765,0.303,0.8596,0.3896,0.7119
449,21,145,21,90,0.5993,0.8735,0.1892,0.7232,0.1892,0.8735,0.2745,0.6959
450,23,146,37,71,0.6101,0.7978,0.2447,0.73,0.2447,0.7978,0.2987,0.6056
451,15,145,23,94,0.5776,0.8631,0.1376,0.7125,0.1376,0.8631,0.2041,0.6289
452,21,150,22,84,0.6173,0.8721,0.2,0.7389,0.2,0.8721,0.2838,0.6481
453,25,146,28,78,0.6173,0.8391,0.2427,0.7337,0.2427,0.8391,0.3205,0.6106
454,24,144,37,72,0.6065,0.7956,0.25,0.7254,0.25,0.7956,0.3057,0.6409
455,17,140,30,90,0.5668,0.8235,0.1589,0.7,0.1589,0.8235,0.2208,0.601
456,15,145,47,70,0.5776,0.7552,0.1765,0.7125,0.1765,0.7552,0.2041,0.5425
457,22,144,34,77,0.5993,0.809,0.2222,0.7218,0.2222,0.809,0.2839,0.6598
458,18,154,27,78,0.6209,0.8508,0.1875,0.7458,0.1875,0.8508,0.2553,0.6257
459,26,150,32,69,0.6354,0.8242,0.2737,0.7481,0.2737,0.8242,0.3399,0.6769
460,14,150,33,80,0.5921,0.8197,0.1489,0.7264,0.1489,0.8197,0.1986,0.57
461,28,143,24,82,0.6173,0.8563,0.2545,0.7296,0.2545,0.8563,0.3457,0.6565
462,10,155,25,87,0.5957,0.8611,0.1031,0.7346,0.1031,0.8611,0.1515,0.6556
463,21,150,27,79,0.6173,0.8475,0.21,0.7389,0.21,0.8475,0.2838,0.6008
464,22,153,33,69,0.6318,0.8226,0.2418,0.75,0.2418,0.8226,0.3014,0.6137
465,22,149,32,74,0.6173,0.8232,0.2292,0.7376,0.2292,0.8232,0.2933,0.6308
466,19,148,27,83,0.6029,0.8457,0.1863,0.7291,0.1863,0.8457,0.2568,0.6242
467,21,144,30,82,0.5957,0.8276,0.2039,0.72,0.2039,0.8276,0.2727,0.6503
468,18,137,38,84,0.5596,0.7829,0.1765,0.6919,0.1765,0.7829,0.2278,0.6218
469,17,145,24,91,0.5848,0.858,0.1574,0.716,0.1574,0.858,0.2282,0.6554
470,26,161,28,62,0.6751,0.8519,0.2955,0.7816,0.2955,0.8519,0.3662,0.7099
471,15,148,23,91,0.5884,0.8655,0.1415,0.722,0.1415,0.8655,0.2083,0.6221
472,22,145,33,77,0.6029,0.8146,0.2222,0.725,0.2222,0.8146,0.2857,0.61
473,28,144,23,82,0.6209,0.8623,0.2545,0.7328,0.2545,0.8623,0.3478,0.6943
474,22,138,41,76,0.5776,0.7709,0.2245,0.7023,0.2245,0.7709,0.2733,0.6052
475,24,149,38,66,0.6245,0.7968,0.2667,0.7413,0.2667,0.7968,0.3158,0.654
476,27,143,30,77,0.6137,0.8266,0.2596,0.7277,0.2596,0.8266,0.3354,0.6293
477,13,151,25,88,0.5921,0.858,0.1287,0.7277,0.1287,0.858,0.1871,0.6695
478,31,132,21,93,0.5884,0.8627,0.25,0.6984,0.25,0.8627,0.3523,0.6749
479,21,129,32,95,0.5415,0.8012,0.181,0.6701,0.181,0.8012,0.2485,0.5932
480,32,138,35,72,0.6137,0.7977,0.3077,0.7206,0.3077,0.7977,0.3743,0.6609
481,29,138,29,81,0.6029,0.8263,0.2636,0.715,0.2636,0.8263,0.3452,0.6369
482,21,148,30,78,0.6101,0.8315,0.2121,0.7327,0.2121,0.8315,0.28,0.6246
483,21,146,23,87,0.6029,0.8639,0.1944,0.7264,0.1944,0.8639,0.2763,0.6482
484,13,143,29,92,0.5632,0.8314,0.1238,0.7027,0.1238,0.8314,0.1769,0.6131
485,26,145,26,80,0.6173,0.848,0.2453,0.7323,0.2453,0.848,0.3291,0.6767
486,12,154,26,85,0.5993,0.8556,0.1237,0.7351,0.1237,0.8556,0.1778,0.5788
487,24,147,30,76,0.6173,0.8305,0.24,0.735,0.24,0.8305,0.3117,0.6963
488,19,154,21,83,0.6245,0.88,0.1863,0.7476,0.1863,0.88,0.2676,0.6439
489,25,147,27,78,0.6209,0.8448,0.2427,0.7368,0.2427,0.8448,0.3226,0.6873
490,16,137,39,85,0.5523,0.7784,0.1584,0.6884,0.1584,0.7784,0.2051,0.619
491,18,158,31,70,0.6354,0.836,0.2045,0.7578,0.2045,0.836,0.2628,0.6158
492,31,140,27,79,0.6173,0.8383,0.2818,0.7254,0.2818,0.8383,0.369,0.6752
493,21,156,22,78,0.639,0.8764,0.2121,0.7573,0.2121,0.8764,0.2958,0.6763
494,11,145,35,86,0.5632,0.8056,0.1134,0.7056,0.1134,0.8056,0.1538,0.5706
495,20,127,41,89,0.5307,0.756,0.1835,0.6615,0.1835,0.756,0.2353,0.5778
496,31,141,19,86,0.6209,0.8812,0.265,0.7287,0.265,0.8812,0.3713,0.6848
497,29,142,26,80,0.6173,0.8452,0.2661,0.7282,0.2661,0.8452,0.3537,0.666
498,13,157,26,81,0.6137,0.8579,0.1383,0.7458,0.1383,0.8579,0.1955,0.6498
499,17,137,28,95,0.556,0.8303,0.1518,0.6902,0.1518,0.8303,0.2166,0.5949
500,22,147,34,74,0.6101,0.8122,0.2292,0.7313,0.2292,0.8122,0.2895,0.6263
501,19,169,23,66,0.6787,0.8802,0.2235,0.7916,0.2235,0.8802,0.2992,0.6809
502,25,157,20,75,0.657,0.887,0.25,0.7677,0.25,0.887,0.3448,0.686
503,19,150,41,67,0.6101,0.7853,0.2209,0.7353,0.2209,0.7853,0.2603,0.5971
504,17,145,32,83,0.5848,0.8192,0.17,0.716,0.17,0.8192,0.2282,0.6111
505,13,143,44,77,0.5632,0.7647,0.1444,0.7027,0.1444,0.7647,0.1769,0.5693
506,23,124,38,92,0.5307,0.7654,0.2,0.6561,0.2,0.7654,0.2614,0.596
507,27,134,35,81,0.5812,0.7929,0.25,0.6979,0.25,0.7929,0.3176,0.6388
508,26,148,37,66,0.6282,0.8,0.2826,0.7419,0.2826,0.8,0.3355,0.6092
509,20,138,36,83,0.5704,0.7931,0.1942,0.6987,0.1942,0.7931,0.2516,0.6108
510,23,133,31,90,0.5632,0.811,0.2035,0.6873,0.2035,0.811,0.2754,0.621
511,17,135,33,92,0.5487,0.8036,0.156,0.6835,0.156,0.8036,0.2138,0.5821
512,17,142,36,82,0.574,0.7978,0.1717,0.7065,0.1717,0.7978,0.2237,0.5938
513,27,147,22,81,0.6282,0.8698,0.25,0.7406,0.25,0.8698,0.3439,0.6302
514,23,145,32,77,0.6065,0.8192,0.23,0.7268,0.23,0.8192,0.2968,0.5956
515,25,152,27,73,0.639,0.8492,0.2551,0.7525,0.2551,0.8492,0.3333,0.6117
516,23,152,27,75,0.6318,0.8492,0.2347,0.7488,0.2347,0.8492,0.3108,0.6142
517,23,144,28,82,0.6029,0.8372,0.219,0.7236,0.219,0.8372,0.2949,0.631
518,26,150,26,75,0.6354,0.8523,0.2574,0.7481,0.2574,0.8523,0.3399,0.6632
519,21,150,34,72,0.6173,0.8152,0.2258,0.7389,0.2258,0.8152,0.2838,0.6323
520,20,150,30,77,0.6137,0.8333,0.2062,0.7371,0.2062,0.8333,0.2721,0.63
521,30,132,30,85,0.5848,0.8148,0.2609,0.6966,0.2609,0.8148,0.3429,0.6094
522,12,144,24,97,0.5632,0.8571,0.1101,0.7042,0.1101,0.8571,0.1655,0.6057
523,21,139,24,93,0.5776,0.8528,0.1842,0.7038,0.1842,0.8528,0.2642,0.6308
524,17,146,23,91,0.5884,0.8639,0.1574,0.7192,0.1574,0.8639,0.2297,0.5989
525,25,140,32,80,0.5957,0.814,0.2381,0.7143,0.2381,0.814,0.3086,0.622
526,22,155,15,85,0.639,0.9118,0.2056,0.7561,0.2056,0.9118,0.3056,0.6538
527,20,152,31,74,0.6209,0.8306,0.2128,0.7433,0.2128,0.8306,0.2759,0.6665
528,31,147,26,73,0.6426,0.8497,0.2981,0.7481,0.2981,0.8497,0.3851,0.6706
529,13,148,30,86,0.5812,0.8315,0.1313,0.7184,0.1313,0.8315,0.1831,0.5948
530,21,135,36,85,0.5632,0.7895,0.1981,0.6905,0.1981,0.7895,0.2577,0.6043
531,21,140,39,77,0.5812,0.7821,0.2143,0.7071,0.2143,0.7821,0.2658,0.6231
532,13,164,27,73,0.639,0.8586,0.1512,0.7664,0.1512,0.8586,0.2063,0.6483
533,24,148,22,83,0.6209,0.8706,0.2243,0.7382,0.2243,0.8706,0.3137,0.6583
534,23,147,31,76,0.6137,0.8258,0.2323,0.7332,0.2323,0.8258,0.3007,0.6169
535,17,147,25,88,0.5921,0.8547,0.1619,0.7224,0.1619,0.8547,0.2313,0.5831
536,21,140,37,79,0.5812,0.791,0.21,0.7071,0.21,0.791,0.2658,0.5673
537,29,124,24,100,0.5523,0.8378,0.2248,0.6667,0.2248,0.8378,0.3187,0.6393
538,29,147,28,73,0.6354,0.84,0.2843,0.7443,0.2843,0.84,0.3648,0.6223
539,23,151,30,73,0.6282,0.8343,0.2396,0.7457,0.2396,0.8343,0.3087,0.5916
540,22,141,22,92,0.5884,0.865,0.193,0.7121,0.193,0.865,0.2785,0.6486
541,22,137,32,86,0.574,0.8107,0.2037,0.699,0.2037,0.8107,0.2716,0.5661
542,27,146,31,73,0.6245,0.8249,0.27,0.7374,0.27,0.8249,0.3418,0.6467
543,23,140,31,83,0.5884,0.8187,0.217,0.7107,0.217,0.8187,0.2875,0.5996
544,17,136,39,85,0.5523,0.7771,0.1667,0.6869,0.1667,0.7771,0.2152,0.5431
545,13,150,32,82,0.5884,0.8242,0.1368,0.7246,0.1368,0.8242,0.1857,0.5808
546,18,145,28,86,0.5884,0.8382,0.1731,0.7178,0.1731,0.8382,0.24,0.5985
547,28,134,23,92,0.5848,0.8535,0.2333,0.6997,0.2333,0.8535,0.3275,0.6438
548,23,139,27,88,0.5848,0.8373,0.2072,0.7074,0.2072,0.8373,0.2857,0.5824
549,26,156,29,66,0.657,0.8432,0.2826,0.7666,0.2826,0.8432,0.3537,0.7172
550,21,143,29,84,0.5921,0.8314,0.2,0.7168,0.2,0.8314,0.271,0.625
551,20,149,25,83,0.6101,0.8563,0.1942,0.734,0.1942,0.8563,0.2703,0.6539
552,24,157,27,69,0.6534,0.8533,0.2581,0.7659,0.2581,0.8533,0.3333,0.6622
553,16,132,38,91,0.5343,0.7765,0.1495,0.6718,0.1495,0.7765,0.1988,0.5561
554,16,145,23,93,0.5812,0.8631,0.1468,0.7143,0.1468,0.8631,0.2162,0.5898
555,26,121,39,91,0.5307,0.7562,0.2222,0.6505,0.2222,0.7562,0.2857,0.6103
556,27,142,30,78,0.6101,0.8256,0.2571,0.7245,0.2571,0.8256,0.3333,0.6467
557,13,143,35,86,0.5632,0.8034,0.1313,0.7027,0.1313,0.8034,0.1769,0.6074
558,24,141,30,82,0.5957,0.8246,0.2264,0.7157,0.2264,0.8246,0.3,0.6065
559,21,146,26,84,0.6029,0.8488,0.2,0.7264,0.2,0.8488,0.2763,0.6468
560,13,130,39,95,0.5162,0.7692,0.1204,0.6599,0.1204,0.7692,0.1625,0.5406
561,16,141,35,85,0.5668,0.8011,0.1584,0.7015,0.1584,0.8011,0.2105,0.535
562,15,151,31,80,0.5993,0.8297,0.1579,0.7312,0.1579,0.8297,0.2128,0.5497
563,15,147,34,81,0.5848,0.8122,0.1562,0.7188,0.1562,0.8122,0.2069,0.6319
564,20,157,26,74,0.639,0.8579,0.2128,0.7585,0.2128,0.8579,0.2857,0.6522
565,22,154,15,86,0.6354,0.9112,0.2037,0.7531,0.2037,0.9112,0.3034,0.6475
566,17,148,24,88,0.5957,0.8605,0.1619,0.7255,0.1619,0.8605,0.2329,0.6253
567,21,138,24,94,0.574,0.8519,0.1826,0.7005,0.1826,0.8519,0.2625,0.6152
568,26,133,37,81,0.574,0.7824,0.243,0.6927,0.243,0.7824,0.3059,0.6316
569,26,141,39,71,0.6029,0.7833,0.268,0.7194,0.268,0.7833,0.321,0.6129
570,18,140,24,95,0.5704,0.8537,0.1593,0.7018,0.1593,0.8537,0.2323,0.68
571,20,155,32,70,0.6318,0.8289,0.2222,0.7524,0.2222,0.8289,0.2817,0.655
572,23,153,23,78,0.6354,0.8693,0.2277,0.7518,0.2277,0.8693,0.3129,0.6271
573,21,152,23,81,0.6245,0.8686,0.2059,0.7451,0.2059,0.8686,0.2877,0.6569
574,14,160,26,77,0.6282,0.8602,0.1538,0.7565,0.1538,0.8602,0.2137,0.6577
575,13,155,27,82,0.6065,0.8516,0.1368,0.7399,0.1368,0.8516,0.1926,0.6073
576,25,146,31,75,0.6173,0.8249,0.25,0.7337,0.25,0.8249,0.3205,0.6431
577,25,155,28,69,0.6498,0.847,0.266,0.7617,0.266,0.847,0.3401,0.6784
578,24,153,26,74,0.639,0.8547,0.2449,0.7537,0.2449,0.8547,0.3243,0.6695
579,15,154,24,84,0.6101,0.8652,0.1515,0.7404,0.1515,0.8652,0.2174,0.6469
580,24,150,17,86,0.6282,0.8982,0.2182,0.7444,0.2182,0.8982,0.3179,0.7062
581,14,161,27,75,0.6318,0.8564,0.1573,0.7594,0.1573,0.8564,0.2154,0.6199
582,24,153,29,71,0.639,0.8407,0.2526,0.7537,0.2526,0.8407,0.3243,0.6212
583,23,150,28,76,0.6245,0.8427,0.2323,0.7426,0.2323,0.8427,0.3067,0.6116
584,19,148,32,78,0.6029,0.8222,0.1959,0.7291,0.1959,0.8222,0.2568,0.5829
585,19,147,24,87,0.5993,0.8596,0.1792,0.7259,0.1792,0.8596,0.255,0.605
586,18,143,34,82,0.5812,0.8079,0.18,0.7114,0.18,0.8079,0.2368,0.6023
587,25,139,26,87,0.5921,0.8424,0.2232,0.711,0.2232,0.8424,0.3067,0.6168
588,20,139,28,90,0.574,0.8323,0.1818,0.702,0.1818,0.8323,0.2532,0.5897
589,17,134,31,95,0.5451,0.8121,0.1518,0.6802,0.1518,0.8121,0.2125,0.6035
590,19,148,22,88,0.6029,0.8706,0.1776,0.7291,0.1776,0.8706,0.2568,0.6444
591,21,152,26,78,0.6245,0.8539,0.2121,0.7451,0.2121,0.8539,0.2877,0.6149
592,23,150,24,80,0.6245,0.8621,0.2233,0.7426,0.2233,0.8621,0.3067,0.6791
593,32,135,31,79,0.6029,0.8133,0.2883,0.7105,0.2883,0.8133,0.3678,0.6101
594,17,142,26,92,0.574,0.8452,0.156,0.7065,0.156,0.8452,0.2237,0.6685
595,26,138,29,84,0.5921,0.8263,0.2364,0.7095,0.2364,0.8263,0.3152,0.6075
596,19,150,40,68,0.6101,0.7895,0.2184,0.7353,0.2184,0.7895,0.2603,0.5883
597,13,164,26,74,0.639,0.8632,0.1494,0.7664,0.1494,0.8632,0.2063,0.6187
598,32,146,16,83,0.6426,0.9012,0.2783,0.7468,0.2783,0.9012,0.3926,0.7113
599,20,147,36,74,0.6029,0.8033,0.2128,0.7277,0.2128,0.8033,0.2667,0.5835
600,18,134,41,84,0.5487,0.7657,0.1765,0.6819,0.1765,0.7657,0.2236,0.5682
601,16,147,26,88,0.5884,0.8497,0.1538,0.7206,0.1538,0.8497,0.2192,0.5649
602,15,140,42,80,0.5596,0.7692,0.1579,0.6965,0.1579,0.7692,0.1974,0.5751
603,23,147,27,80,0.6137,0.8448,0.2233,0.7332,0.2233,0.8448,0.3007,0.6755
604,23,151,27,76,0.6282,0.8483,0.2323,0.7457,0.2323,0.8483,0.3087,0.6513
605,16,140,34,87,0.5632,0.8046,0.1553,0.6983,0.1553,0.8046,0.2092,0.5603
606,19,145,30,83,0.5921,0.8286,0.1863,0.7196,0.1863,0.8286,0.2517,0.6203
607,24,142,23,88,0.5993,0.8606,0.2143,0.719,0.2143,0.8606,0.3019,0.6454
608,27,140,31,79,0.6029,0.8187,0.2547,0.7179,0.2547,0.8187,0.3293,0.6598
609,25,142,20,90,0.6029,0.8765,0.2174,0.7208,0.2174,0.8765,0.3125,0.6625
610,21,151,24,81,0.6209,0.8629,0.2059,0.742,0.2059,0.8629,0.2857,0.6573
611,24,160,32,61,0.6643,0.8333,0.2824,0.7748,0.2824,0.8333,0.3404,0.6859
612,15,148,39,75,0.5884,0.7914,0.1667,0.722,0.1667,0.7914,0.2083,0.5626
613,14,139,30,94,0.5523,0.8225,0.1296,0.6915,0.1296,0.8225,0.1842,0.5985
614,20,138,23,96,0.5704,0.8571,0.1724,0.6987,0.1724,0.8571,0.2516,0.6588
615,21,154,22,80,0.6318,0.875,0.2079,0.7512,0.2079,0.875,0.2917,0.6506
616,20,146,21,90,0.5993,0.8743,0.1818,0.7246,0.1818,0.8743,0.2649,0.6184
617,10,149,31,87,0.574,0.8278,0.1031,0.7163,0.1031,0.8278,0.1449,0.5617
618,19,152,28,78,0.6173,0.8444,0.1959,0.7415,0.1959,0.8444,0.2639,0.6349
619,20,146,27,84,0.5993,0.8439,0.1923,0.7246,0.1923,0.8439,0.2649,0.6493
620,19,146,37,75,0.5957,0.7978,0.2021,0.7228,0.2021,0.7978,0.2533,0.5801
621,24,151,26,76,0.6318,0.8531,0.24,0.7475,0.24,0.8531,0.32,0.674
622,21,136,37,83,0.5668,0.7861,0.2019,0.6939,0.2019,0.7861,0.2593,0.5752
623,25,153,24,75,0.6426,0.8644,0.25,0.7556,0.25,0.8644,0.3356,0.6542
624,21,139,29,88,0.5776,0.8274,0.1927,0.7038,0.1927,0.8274,0.2642,0.6453
625,22,155,27,73,0.639,0.8516,0.2316,0.7561,0.2316,0.8516,0.3056,0.6691
626,15,151,29,82,0.5993,0.8389,0.1546,0.7312,0.1546,0.8389,0.2128,0.6286
627,25,141,38,73,0.5993,0.7877,0.2551,0.7176,0.2551,0.7877,0.3106,0.571
628,25,143,18,91,0.6065,0.8882,0.2155,0.7241,0.2155,0.8882,0.3145,0.6811
629,21,147,24,85,0.6065,0.8596,0.1981,0.7295,0.1981,0.8596,0.2781,0.6736
630,17,137,29,94,0.556,0.8253,0.1532,0.6902,0.1532,0.8253,0.2166,0.5673
631,17,133,42,85,0.5415,0.76,0.1667,0.6768,0.1667,0.76,0.2112,0.595
632,20,150,29,78,0.6137,0.838,0.2041,0.7371,0.2041,0.838,0.2721,0.5729
633,21,148,29,79,0.6101,0.8362,0.21,0.7327,0.21,0.8362,0.28,0.5741
634,25,144,22,86,0.6101,0.8675,0.2252,0.7273,0.2252,0.8675,0.3165,0.6453
635,22,145,34,76,0.6029,0.8101,0.2245,0.725,0.2245,0.8101,0.2857,0.5436
636,26,156,24,71,0.657,0.8667,0.268,0.7666,0.268,0.8667,0.3537,0.6924
637,24,139,38,76,0.5884,0.7853,0.24,0.7092,0.24,0.7853,0.2963,0.5817
638,26,148,21,82,0.6282,0.8757,0.2407,0.7419,0.2407,0.8757,0.3355,0.669
639,29,143,27,78,0.6209,0.8412,0.271,0.7315,0.271,0.8412,0.3558,0.6208
640,25,128,35,89,0.5523,0.7853,0.2193,0.6737,0.2193,0.7853,0.2874,0.6242
641,19,156,22,80,0.6318,0.8764,0.1919,0.7536,0.1919,0.8764,0.2714,0.6965
642,21,148,36,72,0.6101,0.8043,0.2258,0.7327,0.2258,0.8043,0.28,0.6351
643,22,143,22,90,0.5957,0.8667,0.1964,0.7186,0.1964,0.8667,0.2821,0.6918
644,26,141,29,81,0.6029,0.8294,0.243,0.7194,0.243,0.8294,0.321,0.6193
645,23,158,28,68,0.6534,0.8495,0.2527,0.767,0.2527,0.8495,0.3239,0.6604
646,18,146,22,91,0.5921,0.869,0.1651,0.721,0.1651,0.869,0.2416,0.6354
647,24,143,25,85,0.6029,0.8512,0.2202,0.7222,0.2202,0.8512,0.3038,0.6692
648,23,150,30,74,0.6245,0.8333,0.2371,0.7426,0.2371,0.8333,0.3067,0.6467
649,18,138,29,92,0.5632,0.8263,0.1636,0.6952,0.1636,0.8263,0.2293,0.5821
650,17,151,28,81,0.6065,0.8436,0.1735,0.7348,0.1735,0.8436,0.2378,0.6335
651,24,154,19,80,0.6426,0.8902,0.2308,0.7568,0.2308,0.8902,0.3265,0.6586
652,22,151,24,80,0.6245,0.8629,0.2157,0.7438,0.2157,0.8629,0.2973,0.684
653,29,133,31,84,0.5848,0.811,0.2566,0.6982,0.2566,0.811,0.3353,0.6569
654,15,154,29,79,0.6101,0.8415,0.1596,0.7404,0.1596,0.8415,0.2174,0.5943
655,25,145,21,86,0.6137,0.8735,0.2252,0.7305,0.2252,0.8735,0.3185,0.6432
656,20,150,30,77,0.6137,0.8333,0.2062,0.7371,0.2062,0.8333,0.2721,0.6023
657,27,142,36,72,0.6101,0.7978,0.2727,0.7245,0.2727,0.7978,0.3333,0.6024
658,29,156,21,71,0.6679,0.8814,0.29,0.7723,0.29,0.8814,0.3867,0.689
659,22,154,28,73,0.6354,0.8462,0.2316,0.7531,0.2316,0.8462,0.3034,0.6231
660,28,138,25,86,0.5993,0.8466,0.2456,0.7132,0.2456,0.8466,0.3353,0.6868
661,27,138,25,87,0.5957,0.8466,0.2368,0.7113,0.2368,0.8466,0.3253,0.6101
662,23,140,30,84,0.5884,0.8235,0.215,0.7107,0.215,0.8235,0.2875,0.645
663,24,148,33,72,0.6209,0.8177,0.25,0.7382,0.25,0.8177,0.3137,0.5998
664,18,137,30,92,0.5596,0.8204,0.1636,0.6919,0.1636,0.8204,0.2278,0.5918
665,19,151,30,77,0.6137,0.8343,0.1979,0.7384,0.1979,0.8343,0.2621,0.6419
666,14,163,23,77,0.639,0.8763,0.1538,0.7653,0.1538,0.8763,0.2188,0.6801
667,16,166,29,66,0.657,0.8513,0.1951,0.7775,0.1951,0.8513,0.252,0.6678
668,16,143,33,85,0.574,0.8125,0.1584,0.7079,0.1584,0.8125,0.2133,0.5881
669,25,140,30,82,0.5957,0.8235,0.2336,0.7143,0.2336,0.8235,0.3086,0.614
670,17,150,31,79,0.6029,0.8287,0.1771,0.7317,0.1771,0.8287,0.2361,0.6213
671,18,151,31,77,0.6101,0.8297,0.1895,0.7366,0.1895,0.8297,0.25,0.5976
672,15,154,31,77,0.6101,0.8324,0.163,0.7404,0.163,0.8324,0.2174,0.6181
673,25,138,35,79,0.5884,0.7977,0.2404,0.7077,0.2404,0.7977,0.3049,0.634
674,19,136,32,90,0.5596,0.8095,0.1743,0.6904,0.1743,0.8095,0.2375,0.6121
675,17,146,28,86,0.5884,0.8391,0.165,0.7192,0.165,0.8391,0.2297,0.6171
676,18,148,32,79,0.5993,0.8222,0.1856,0.7273,0.1856,0.8222,0.2449,0.6349
677,21,151,24,81,0.6209,0.8629,0.2059,0.742,0.2059,0.8629,0.2857,0.6287
678,17,146,32,82,0.5884,0.8202,0.1717,0.7192,0.1717,0.8202,0.2297,0.6002
679,21,144,21,91,0.5957,0.8727,0.1875,0.72,0.1875,0.8727,0.2727,0.6834
680,19,127,36,95,0.5271,0.7791,0.1667,0.6597,0.1667,0.7791,0.2249,0.6035
681,22,143,25,87,0.5957,0.8512,0.2018,0.7186,0.2018,0.8512,0.2821,0.6358
682,26,122,33,96,0.5343,0.7871,0.2131,0.6542,0.2131,0.7871,0.2873,0.5994
683,29,139,36,73,0.6065,0.7943,0.2843,0.7183,0.2843,0.7943,0.3473,0.623
684,23,156,27,71,0.6462,0.8525,0.2447,0.761,0.2447,0.8525,0.3194,0.6952
685,19,155,24,79,0.6282,0.8659,0.1939,0.7506,0.1939,0.8659,0.2695,0.6176
686,22,137,31,87,0.574,0.8155,0.2018,0.699,0.2018,0.8155,0.2716,0.6038
687,18,132,40,87,0.5415,0.7674,0.1714,0.6752,0.1714,0.7674,0.2209,0.604
688,25,137,33,82,0.5848,0.8059,0.2336,0.7044,0.2336,0.8059,0.303,0.627
689,15,150,26,86,0.5957,0.8523,0.1485,0.7282,0.1485,0.8523,0.2113,0.6621
690,16,147,27,87,0.5884,0.8448,0.1553,0.7206,0.1553,0.8448,0.2192,0.6125
691,22,151,31,73,0.6245,0.8297,0.2316,0.7438,0.2316,0.8297,0.2973,0.6373
692,19,145,38,75,0.5921,0.7923,0.2021,0.7196,0.2021,0.7923,0.2517,0.5746
693,28,153,24,72,0.6534,0.8644,0.28,0.7612,0.28,0.8644,0.3684,0.6564
694,19,140,31,87,0.574,0.8187,0.1792,0.7035,0.1792,0.8187,0.2436,0.6412
695,16,159,26,76,0.6318,0.8595,0.1739,0.7571,0.1739,0.8595,0.2388,0.5909
696,22,135,25,95,0.5668,0.8438,0.188,0.6923,0.188,0.8438,0.2683,0.6357
697,29,144,25,79,0.6245,0.8521,0.2685,0.7347,0.2685,0.8521,0.358,0.6749
698,12,147,34,84,0.574,0.8122,0.125,0.7136,0.125,0.8122,0.169,0.5879
699,14,146,27,90,0.5776,0.8439,0.1346,0.7139,0.1346,0.8439,0.1931,0.6045
700,24,128,37,88,0.5487,0.7758,0.2143,0.6719,0.2143,0.7758,0.2775,0.5999
701,22,148,18,89,0.6137,0.8916,0.1982,0.7345,0.1982,0.8916,0.2914,0.6351
702,16,141,33,87,0.5668,0.8103,0.1553,0.7015,0.1553,0.8103,0.2105,0.6173
703,21,148,26,82,0.6101,0.8506,0.2039,0.7327,0.2039,0.8506,0.28,0.6002
704,21,133,31,92,0.556,0.811,0.1858,0.6838,0.1858,0.811,0.2545,0.5993
705,25,136,31,85,0.5812,0.8144,0.2273,0.701,0.2273,0.8144,0.3012,0.6261
706,14,134,26,103,0.5343,0.8375,0.1197,0.6751,0.1197,0.8375,0.1783,0.6504
707,15,144,29,89,0.574,0.8324,0.1442,0.7094,0.1442,0.8324,0.2027,0.5638
708,23,134,39,81,0.5668,0.7746,0.2212,0.6907,0.2212,0.7746,0.2771,0.5855
709,17,143,37,80,0.5776,0.7944,0.1753,0.7097,0.1753,0.7944,0.2252,0.5868
710,11,144,38,84,0.5596,0.7912,0.1158,0.7024,0.1158,0.7912,0.1528,0.5546
711,27,148,31,71,0.6318,0.8268,0.2755,0.7437,0.2755,0.8268,0.3462,0.6623
712,23,147,27,80,0.6137,0.8448,0.2233,0.7332,0.2233,0.8448,0.3007,0.6339
713,24,140,22,91,0.5921,0.8642,0.2087,0.7125,0.2087,0.8642,0.2981,0.6315
714,23,142,28,84,0.5957,0.8353,0.215,0.7172,0.215,0.8353,0.2911,0.6158
715,17,148,38,74,0.5957,0.7957,0.1868,0.7255,0.1868,0.7957,0.2329,0.6128
