round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
941,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.65
942,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.4288
943,6,29,4,13,0.6731,0.8788,0.3158,0.7733,0.3158,0.8788,0.4138,0.7512
944,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.6476
945,3,33,4,12,0.6923,0.8919,0.2,0.8049,0.2,0.8919,0.2727,0.555
946,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.6252
947,2,32,5,13,0.6538,0.8649,0.1333,0.7805,0.1333,0.8649,0.1818,0.5171
948,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.5
949,0,34,1,17,0.6538,0.9714,0.0,0.7907,0.0,0.9714,0.0,0.2303
950,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.7321
951,2,35,4,11,0.7115,0.8974,0.1538,0.8235,0.1538,0.8974,0.2105,0.5089
952,3,33,0,16,0.6923,1.0,0.1579,0.8049,0.1579,1.0,0.2727,0.5502
953,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5539
954,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.6013
955,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.8177
956,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.6353
957,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.5602
958,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.6475
959,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5425
960,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.6603
961,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.575
962,4,32,2,14,0.6923,0.9412,0.2222,0.8,0.2222,0.9412,0.3333,0.5817
963,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.5087
964,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.5117
965,5,38,1,8,0.8269,0.9744,0.3846,0.8941,0.3846,0.9744,0.5263,0.6469
966,4,40,2,6,0.8462,0.9524,0.4,0.9091,0.4,0.9524,0.5,0.6833
967,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.57
968,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.6319
969,1,43,0,8,0.8462,1.0,0.1111,0.9149,0.1111,1.0,0.2,0.7416
970,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.6701
971,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.6337
972,1,40,2,9,0.7885,0.9524,0.1,0.8791,0.1,0.9524,0.1538,0.4976
973,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.7368
974,4,36,0,12,0.7692,1.0,0.25,0.8571,0.25,1.0,0.4,0.6476
975,0,39,3,10,0.75,0.9286,0.0,0.8571,0.0,0.9286,0.0,0.5071
976,2,32,1,17,0.6538,0.9697,0.1053,0.7805,0.1053,0.9697,0.1818,0.6124
977,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.605
978,6,26,2,18,0.6154,0.9286,0.25,0.7222,0.25,0.9286,0.375,0.6071
979,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.627
980,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.6225
981,4,32,2,14,0.6923,0.9412,0.2222,0.8,0.2222,0.9412,0.3333,0.6324
982,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.5766
983,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.5441
984,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.8442
985,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.6118
986,4,38,2,8,0.8077,0.95,0.3333,0.8837,0.3333,0.95,0.4444,0.5604
987,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.6613
988,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.4631
989,2,40,2,8,0.8077,0.9524,0.2,0.8889,0.2,0.9524,0.2857,0.6095
990,2,37,3,10,0.75,0.925,0.1667,0.8506,0.1667,0.925,0.2353,0.4188
991,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5896
992,1,41,2,8,0.8077,0.9535,0.1111,0.8913,0.1111,0.9535,0.1667,0.5711
993,8,32,1,11,0.7692,0.9697,0.4211,0.8421,0.4211,0.9697,0.5714,0.7161
994,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.5851
995,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.6146
996,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.7108
997,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.5858
998,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.5069
999,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.6438
1000,5,34,1,12,0.75,0.9714,0.2941,0.8395,0.2941,0.9714,0.4348,0.5933
