round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
697,12,50,10,3,0.8267,0.8,0.8333,0.6486,0.9578
698,10,52,7,6,0.8267,0.625,0.8814,0.6061,0.9449
699,10,55,8,2,0.8667,0.8333,0.873,0.6667,0.9524
700,9,52,4,10,0.8133,0.4737,0.9286,0.5625,0.9427
701,14,44,10,7,0.7733,0.6667,0.8148,0.6222,0.8889
702,12,49,7,7,0.8133,0.6316,0.875,0.6316,0.9408
703,14,46,7,8,0.8,0.6364,0.8679,0.6512,0.8816
704,7,59,8,1,0.88,0.875,0.8806,0.6087,0.8825
705,8,50,9,8,0.7733,0.5,0.8475,0.4848,0.9025
706,15,42,8,10,0.76,0.6,0.84,0.625,0.9072
707,16,47,7,5,0.84,0.7619,0.8704,0.7273,0.8739
708,12,43,10,10,0.7333,0.5455,0.8113,0.5455,0.8156
709,12,48,8,7,0.8,0.6316,0.8571,0.6154,0.9173
710,13,53,5,4,0.88,0.7647,0.9138,0.7429,0.9635
711,11,56,4,4,0.8933,0.7333,0.9333,0.7333,0.9756
712,9,54,7,5,0.84,0.6429,0.8852,0.6,0.863
713,11,49,5,10,0.8,0.5238,0.9074,0.5946,0.8457
714,9,53,2,11,0.8267,0.45,0.9636,0.5806,0.9164
715,14,51,4,6,0.8667,0.7,0.9273,0.7368,0.9591
716,11,53,5,6,0.8533,0.6471,0.9138,0.6667,0.9209
717,11,43,11,10,0.72,0.5238,0.7963,0.5116,0.8642
718,8,52,7,8,0.8,0.5,0.8814,0.5161,0.9047
719,9,51,8,7,0.8,0.5625,0.8644,0.5455,0.9131
720,7,53,9,6,0.8,0.5385,0.8548,0.4828,0.8672
721,16,40,9,10,0.7467,0.6154,0.8163,0.6275,0.8815
722,13,51,4,7,0.8533,0.65,0.9273,0.7027,0.8945
723,12,47,6,10,0.7867,0.5455,0.8868,0.6,0.8799
724,8,50,9,8,0.7733,0.5,0.8475,0.4848,0.9025
725,14,45,8,8,0.7867,0.6364,0.8491,0.6364,0.8877
726,11,48,3,13,0.7867,0.4583,0.9412,0.5789,0.9649
727,14,48,8,5,0.8267,0.7368,0.8571,0.6829,0.9286
728,12,53,2,8,0.8667,0.6,0.9636,0.7059,0.9173
729,11,50,6,8,0.8133,0.5789,0.8929,0.6111,0.8665
730,10,53,7,5,0.84,0.6667,0.8833,0.625,0.9522
731,10,51,9,5,0.8133,0.6667,0.85,0.5882,0.9244
732,15,50,5,5,0.8667,0.75,0.9091,0.75,0.9373
733,6,59,7,3,0.8667,0.6667,0.8939,0.5455,0.9327
734,21,42,5,7,0.84,0.75,0.8936,0.7778,0.9498
735,12,50,4,9,0.8267,0.5714,0.9259,0.6486,0.9127
736,22,40,7,6,0.8267,0.7857,0.8511,0.7719,0.9088
737,13,45,9,8,0.7733,0.619,0.8333,0.6047,0.8739
738,21,43,5,6,0.8533,0.7778,0.8958,0.7925,0.9298
739,15,41,8,11,0.7467,0.5769,0.8367,0.6122,0.8611
740,14,47,4,10,0.8133,0.5833,0.9216,0.6667,0.9306
741,16,42,12,5,0.7733,0.7619,0.7778,0.6531,0.9004
742,10,48,13,4,0.7733,0.7143,0.7869,0.5405,0.7307
743,12,46,7,10,0.7733,0.5455,0.8679,0.5854,0.8748
744,13,46,9,7,0.7867,0.65,0.8364,0.619,0.8718
745,7,56,6,6,0.84,0.5385,0.9032,0.5385,0.8921
746,15,46,3,11,0.8133,0.5769,0.9388,0.6818,0.9152
747,12,44,7,12,0.7467,0.5,0.8627,0.5581,0.8725
748,19,40,6,10,0.7867,0.6552,0.8696,0.7037,0.9303
749,14,44,9,8,0.7733,0.6364,0.8302,0.6222,0.8748
750,11,51,9,4,0.8267,0.7333,0.85,0.6286,0.9133
751,13,52,7,3,0.8667,0.8125,0.8814,0.7222,0.946
752,10,50,9,6,0.8,0.625,0.8475,0.5714,0.8686
753,15,48,5,7,0.84,0.6818,0.9057,0.7143,0.8928
754,14,48,8,5,0.8267,0.7368,0.8571,0.6829,0.8994
755,13,40,13,9,0.7067,0.5909,0.7547,0.5417,0.8319
756,15,42,7,11,0.76,0.5769,0.8571,0.625,0.9035
757,8,51,6,10,0.7867,0.4444,0.8947,0.5,0.7398
758,11,45,6,13,0.7467,0.4583,0.8824,0.5366,0.8587
759,15,44,11,5,0.7867,0.75,0.8,0.6522,0.8891
760,14,45,7,9,0.7867,0.6087,0.8654,0.6364,0.9239
761,13,51,6,5,0.8533,0.7222,0.8947,0.7027,0.8947
762,11,52,7,5,0.84,0.6875,0.8814,0.6471,0.8157
763,12,52,7,4,0.8533,0.75,0.8814,0.6857,0.9333
764,13,43,11,8,0.7467,0.619,0.7963,0.5778,0.8439
765,11,51,4,9,0.8267,0.55,0.9273,0.6286,0.8855
766,10,49,12,4,0.7867,0.7143,0.8033,0.5556,0.8501
767,14,48,5,8,0.8267,0.6364,0.9057,0.6829,0.9108
768,10,52,5,8,0.8267,0.5556,0.9123,0.6061,0.9357
769,18,40,7,10,0.7733,0.6429,0.8511,0.6792,0.9225
770,12,51,7,5,0.84,0.7059,0.8793,0.6667,0.8834
771,14,48,8,5,0.8267,0.7368,0.8571,0.6829,0.9041
772,8,48,9,10,0.7467,0.4444,0.8421,0.4571,0.8324
773,15,45,8,7,0.8,0.6818,0.8491,0.6667,0.8525
774,14,46,10,5,0.8,0.7368,0.8214,0.6512,0.8637
775,14,53,3,5,0.8933,0.7368,0.9464,0.7778,0.9248
776,7,48,11,9,0.7333,0.4375,0.8136,0.4118,0.8411
777,13,54,2,6,0.8933,0.6842,0.9643,0.7647,0.9107
778,16,45,9,5,0.8133,0.7619,0.8333,0.6957,0.9339
779,13,49,6,7,0.8267,0.65,0.8909,0.6667,0.9082
780,20,36,8,11,0.7467,0.6452,0.8182,0.678,0.8578
781,10,49,8,8,0.7867,0.5556,0.8596,0.5556,0.8801
782,14,45,12,4,0.7867,0.7778,0.7895,0.6364,0.8645
783,13,55,5,2,0.9067,0.8667,0.9167,0.7879,0.9378
784,16,44,13,2,0.8,0.8889,0.7719,0.6809,0.9376
785,18,44,5,8,0.8267,0.6923,0.898,0.7347,0.9309
786,16,48,8,3,0.8533,0.8421,0.8571,0.7442,0.9192
787,10,49,9,7,0.7867,0.5882,0.8448,0.5556,0.9026
788,12,46,7,10,0.7733,0.5455,0.8679,0.5854,0.8799
789,11,53,7,4,0.8533,0.7333,0.8833,0.6667,0.9044
790,16,41,11,7,0.76,0.6957,0.7885,0.64,0.8896
791,8,55,4,8,0.84,0.5,0.9322,0.5714,0.9576
792,18,40,8,9,0.7733,0.6667,0.8333,0.6792,0.8789
793,16,49,6,4,0.8667,0.8,0.8909,0.7619,0.9718
794,12,50,9,4,0.8267,0.75,0.8475,0.6486,0.929
795,22,39,10,4,0.8133,0.8462,0.7959,0.7586,0.8909
796,14,51,4,6,0.8667,0.7,0.9273,0.7368,0.8909
797,8,54,5,8,0.8267,0.5,0.9153,0.5517,0.9407
798,8,54,7,6,0.8267,0.5714,0.8852,0.5517,0.8899
799,14,48,4,9,0.8267,0.6087,0.9231,0.6829,0.9139
800,12,50,7,6,0.8267,0.6667,0.8772,0.6486,0.923
801,12,51,4,8,0.84,0.6,0.9273,0.6667,0.88
802,9,48,10,8,0.76,0.5294,0.8276,0.5,0.8316
803,9,53,8,5,0.8267,0.6429,0.8689,0.5806,0.9344
804,15,42,8,10,0.76,0.6,0.84,0.625,0.9168
805,19,48,5,3,0.8933,0.8636,0.9057,0.8261,0.9666
806,16,45,9,5,0.8133,0.7619,0.8333,0.6957,0.8545
807,14,43,12,6,0.76,0.7,0.7818,0.6087,0.8709
808,18,45,5,7,0.84,0.72,0.9,0.75,0.9384
809,14,47,5,9,0.8133,0.6087,0.9038,0.6667,0.9239
810,13,49,6,7,0.8267,0.65,0.8909,0.6667,0.8682
811,10,48,5,12,0.7733,0.4545,0.9057,0.5405,0.8645
812,12,48,9,6,0.8,0.6667,0.8421,0.6154,0.8626
813,13,46,9,7,0.7867,0.65,0.8364,0.619,0.9118
814,13,47,5,10,0.8,0.5652,0.9038,0.6341,0.8386
815,16,42,11,6,0.7733,0.7273,0.7925,0.6531,0.9031
816,18,46,8,3,0.8533,0.8571,0.8519,0.766,0.9489
817,10,49,4,12,0.7867,0.4545,0.9245,0.5556,0.9108
818,16,50,3,6,0.88,0.7273,0.9434,0.7805,0.8919
819,14,48,9,4,0.8267,0.7778,0.8421,0.6829,0.9532
820,15,42,10,8,0.76,0.6522,0.8077,0.625,0.8855
821,9,52,8,6,0.8133,0.6,0.8667,0.5625,0.9256
822,14,45,10,6,0.7867,0.7,0.8182,0.6364,0.8636
823,5,52,5,13,0.76,0.2778,0.9123,0.3571,0.884
824,13,49,6,7,0.8267,0.65,0.8909,0.6667,0.83
825,13,44,11,7,0.76,0.65,0.8,0.5909,0.8973
826,14,46,9,6,0.8,0.7,0.8364,0.6512,0.9036
827,12,50,7,6,0.8267,0.6667,0.8772,0.6486,0.9269
828,14,45,6,10,0.7867,0.5833,0.8824,0.6364,0.9052
829,15,46,7,7,0.8133,0.6818,0.8679,0.6818,0.9108
830,10,54,8,3,0.8533,0.7692,0.871,0.6452,0.9491
831,17,45,11,2,0.8267,0.8947,0.8036,0.7234,0.922
832,11,52,3,9,0.84,0.55,0.9455,0.6471,0.9264
833,16,44,6,9,0.8,0.64,0.88,0.6809,0.904
834,13,45,11,6,0.7733,0.6842,0.8036,0.6047,0.8947
835,12,42,12,9,0.72,0.5714,0.7778,0.5333,0.8272
836,10,54,7,4,0.8533,0.7143,0.8852,0.6452,0.9379
837,10,46,9,10,0.7467,0.5,0.8364,0.5128,0.8918
838,13,54,3,5,0.8933,0.7222,0.9474,0.7647,0.9435
839,18,44,8,5,0.8267,0.7826,0.8462,0.7347,0.9306
840,12,48,3,12,0.8,0.5,0.9412,0.6154,0.9624
841,15,53,4,3,0.9067,0.8333,0.9298,0.8108,0.9756
842,14,44,7,10,0.7733,0.5833,0.8627,0.6222,0.8685
843,14,45,10,6,0.7867,0.7,0.8182,0.6364,0.9109
844,12,54,5,4,0.88,0.75,0.9153,0.7273,0.9237
845,15,46,8,6,0.8133,0.7143,0.8519,0.6818,0.8748
846,11,48,8,8,0.7867,0.5789,0.8571,0.5789,0.8844
847,10,51,8,6,0.8133,0.625,0.8644,0.5882,0.929
848,9,54,7,5,0.84,0.6429,0.8852,0.6,0.9122
849,9,52,10,4,0.8133,0.6923,0.8387,0.5625,0.9243
850,13,51,7,4,0.8533,0.7647,0.8793,0.7027,0.9016
851,11,44,10,10,0.7333,0.5238,0.8148,0.5238,0.828
852,12,47,7,9,0.7867,0.5714,0.8704,0.6,0.8695
853,14,51,4,6,0.8667,0.7,0.9273,0.7368,0.8827
854,12,51,9,3,0.84,0.8,0.85,0.6667,0.9544
855,15,46,5,9,0.8133,0.625,0.902,0.6818,0.9265
856,14,42,10,9,0.7467,0.6087,0.8077,0.5957,0.8227
857,21,43,7,4,0.8533,0.84,0.86,0.7925,0.9272
858,11,50,7,7,0.8133,0.6111,0.8772,0.6111,0.8986
859,23,38,8,6,0.8133,0.7931,0.8261,0.7667,0.9453
860,17,44,7,7,0.8133,0.7083,0.8627,0.7083,0.8971
861,9,50,10,6,0.7867,0.6,0.8333,0.5294,0.8578
862,12,47,8,8,0.7867,0.6,0.8545,0.6,0.9109
863,14,41,9,11,0.7333,0.56,0.82,0.5833,0.8904
864,13,50,6,6,0.84,0.6842,0.8929,0.6842,0.9596
865,6,52,9,8,0.7733,0.4286,0.8525,0.4138,0.8958
866,19,44,5,7,0.84,0.7308,0.898,0.76,0.9403
867,12,50,3,10,0.8267,0.5455,0.9434,0.6486,0.9168
868,13,49,6,7,0.8267,0.65,0.8909,0.6667,0.9527
869,10,52,5,8,0.8267,0.5556,0.9123,0.6061,0.9298
870,12,46,8,9,0.7733,0.5714,0.8519,0.5854,0.8589
871,12,46,7,10,0.7733,0.5455,0.8679,0.5854,0.8765
872,10,52,10,3,0.8267,0.7692,0.8387,0.6061,0.9553
873,10,50,13,2,0.8,0.8333,0.7937,0.5714,0.9405
874,9,49,9,8,0.7733,0.5294,0.8448,0.5143,0.8702
875,11,55,4,5,0.88,0.6875,0.9322,0.7097,0.9131
876,13,48,7,7,0.8133,0.65,0.8727,0.65,0.8527
877,16,52,3,4,0.9067,0.8,0.9455,0.8205,0.9336
878,15,50,5,5,0.8667,0.75,0.9091,0.75,0.9573
879,16,49,4,6,0.8667,0.7273,0.9245,0.7619,0.964
880,9,48,8,10,0.76,0.4737,0.8571,0.5,0.7979
881,14,40,8,13,0.72,0.5185,0.8333,0.5714,0.9005
882,15,48,5,7,0.84,0.6818,0.9057,0.7143,0.9451
883,15,48,4,8,0.84,0.6522,0.9231,0.7143,0.9548
884,24,37,8,6,0.8133,0.8,0.8222,0.7742,0.9074
885,10,56,5,4,0.88,0.7143,0.918,0.6897,0.9438
886,15,52,6,2,0.8933,0.8824,0.8966,0.7895,0.9523
887,11,54,5,5,0.8667,0.6875,0.9153,0.6875,0.9131
888,13,48,10,4,0.8133,0.7647,0.8276,0.65,0.9452
889,17,41,9,8,0.7733,0.68,0.82,0.6667,0.9256
