round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
812,20,35,9,10,0.7432,0.6667,0.7955,0.678,0.7568
813,19,35,9,11,0.7297,0.6333,0.7955,0.6552,0.7439
814,27,29,12,6,0.7568,0.8182,0.7073,0.75,0.8108
815,10,45,11,8,0.7432,0.5556,0.8036,0.5128,0.6915
816,20,45,4,5,0.8784,0.8,0.9184,0.8163,0.8604
817,19,40,5,10,0.7973,0.6552,0.8889,0.717,0.8659
818,16,39,8,11,0.7432,0.5926,0.8298,0.6275,0.7762
819,23,34,10,7,0.7703,0.7667,0.7727,0.7302,0.8318
820,23,36,9,6,0.7973,0.7931,0.8,0.7541,0.8628
821,12,48,9,5,0.8108,0.7059,0.8421,0.6316,0.7926
822,15,38,10,11,0.7162,0.5769,0.7917,0.5882,0.7813
823,17,39,11,7,0.7568,0.7083,0.78,0.6538,0.8267
824,19,38,5,12,0.7703,0.6129,0.8837,0.6909,0.7794
825,13,46,10,5,0.7973,0.7222,0.8214,0.6341,0.8373
826,15,44,8,7,0.7973,0.6818,0.8462,0.6667,0.8374
827,8,47,10,9,0.7432,0.4706,0.8246,0.4571,0.7626
828,10,42,13,9,0.7027,0.5263,0.7636,0.4762,0.7234
829,14,42,8,10,0.7568,0.5833,0.84,0.6087,0.785
830,19,41,5,9,0.8108,0.6786,0.8913,0.7308,0.7725
831,19,36,9,10,0.7432,0.6552,0.8,0.6667,0.8199
832,22,40,4,8,0.8378,0.7333,0.9091,0.7857,0.8553
833,23,41,7,3,0.8649,0.8846,0.8542,0.8214,0.8862
834,21,32,8,13,0.7162,0.6176,0.8,0.6667,0.725
835,18,44,6,6,0.8378,0.75,0.88,0.75,0.7825
836,20,41,9,4,0.8243,0.8333,0.82,0.7547,0.8692
837,20,35,10,9,0.7432,0.6897,0.7778,0.678,0.8038
838,15,36,15,8,0.6892,0.6522,0.7059,0.566,0.7502
839,19,36,9,10,0.7432,0.6552,0.8,0.6667,0.8345
840,18,42,10,4,0.8108,0.8182,0.8077,0.72,0.8776
841,17,39,10,8,0.7568,0.68,0.7959,0.6538,0.822
842,14,44,8,8,0.7838,0.6364,0.8462,0.6364,0.7771
843,18,40,7,9,0.7838,0.6667,0.8511,0.6923,0.8298
844,12,45,9,8,0.7703,0.6,0.8333,0.5854,0.8389
845,14,42,9,9,0.7568,0.6087,0.8235,0.6087,0.746
846,20,37,10,7,0.7703,0.7407,0.7872,0.7018,0.8471
847,21,39,8,6,0.8108,0.7778,0.8298,0.75,0.7888
848,14,42,8,10,0.7568,0.5833,0.84,0.6087,0.7817
849,14,40,13,7,0.7297,0.6667,0.7547,0.5833,0.7951
850,13,51,7,3,0.8649,0.8125,0.8793,0.7222,0.8685
851,15,41,8,10,0.7568,0.6,0.8367,0.625,0.7633
852,12,46,7,9,0.7838,0.5714,0.8679,0.6,0.8275
853,23,37,7,7,0.8108,0.7667,0.8409,0.7667,0.8735
854,17,40,10,7,0.7703,0.7083,0.8,0.6667,0.8258
855,12,44,10,8,0.7568,0.6,0.8148,0.5714,0.7824
856,21,36,11,6,0.7703,0.7778,0.766,0.7119,0.8156
857,21,40,9,4,0.8243,0.84,0.8163,0.7636,0.8694
858,15,45,7,7,0.8108,0.6818,0.8654,0.6818,0.8226
859,17,36,14,7,0.7162,0.7083,0.72,0.6182,0.6733
860,20,39,6,9,0.7973,0.6897,0.8667,0.7273,0.8521
861,18,45,4,7,0.8514,0.72,0.9184,0.766,0.8824
862,17,37,13,7,0.7297,0.7083,0.74,0.6296,0.7875
863,10,50,9,5,0.8108,0.6667,0.8475,0.5882,0.8215
864,17,40,12,5,0.7703,0.7727,0.7692,0.6667,0.8173
865,20,38,6,10,0.7838,0.6667,0.8636,0.7143,0.8227
866,18,45,5,6,0.8514,0.75,0.9,0.766,0.8583
867,21,33,11,9,0.7297,0.7,0.75,0.6774,0.7826
868,9,46,8,11,0.7432,0.45,0.8519,0.4865,0.7444
869,13,48,8,5,0.8243,0.7222,0.8571,0.6667,0.8234
870,22,42,4,6,0.8649,0.7857,0.913,0.8148,0.8191
871,24,37,7,6,0.8243,0.8,0.8409,0.7869,0.8273
872,14,39,10,11,0.7162,0.56,0.7959,0.5714,0.7927
873,19,38,9,8,0.7703,0.7037,0.8085,0.6909,0.7928
874,23,36,6,9,0.7973,0.7188,0.8571,0.7541,0.843
875,16,42,8,8,0.7838,0.6667,0.84,0.6667,0.8308
876,25,38,5,6,0.8514,0.8065,0.8837,0.8197,0.8597
877,14,42,13,5,0.7568,0.7368,0.7636,0.6087,0.799
878,15,46,6,7,0.8243,0.6818,0.8846,0.6977,0.8217
879,21,37,10,6,0.7838,0.7778,0.7872,0.7241,0.8172
880,12,41,14,7,0.7162,0.6316,0.7455,0.5333,0.734
881,19,32,15,8,0.6892,0.7037,0.6809,0.623,0.7581
882,22,38,8,6,0.8108,0.7857,0.8261,0.7586,0.8416
883,12,45,6,11,0.7703,0.5217,0.8824,0.5854,0.7246
884,20,39,8,7,0.7973,0.7407,0.8298,0.7273,0.8172
885,18,42,7,7,0.8108,0.72,0.8571,0.72,0.8792
886,18,40,7,9,0.7838,0.6667,0.8511,0.6923,0.8046
887,24,38,11,1,0.8378,0.96,0.7755,0.8,0.8784
888,16,39,10,9,0.7432,0.64,0.7959,0.6275,0.7641
889,18,34,9,13,0.7027,0.5806,0.7907,0.6207,0.8155
890,18,43,7,6,0.8243,0.75,0.86,0.7347,0.8442
891,20,46,6,2,0.8919,0.9091,0.8846,0.8333,0.9266
892,21,31,13,9,0.7027,0.7,0.7045,0.6562,0.7212
893,19,40,9,6,0.7973,0.76,0.8163,0.717,0.822
894,18,44,6,6,0.8378,0.75,0.88,0.75,0.8217
895,21,37,11,5,0.7838,0.8077,0.7708,0.7241,0.8325
896,18,38,12,6,0.7568,0.75,0.76,0.6667,0.8133
897,15,45,5,9,0.8108,0.625,0.9,0.6818,0.8858
898,20,36,5,13,0.7568,0.6061,0.878,0.6897,0.8137
899,20,38,8,8,0.7838,0.7143,0.8261,0.7143,0.8036
900,18,35,11,10,0.7162,0.6429,0.7609,0.6316,0.7236
901,19,39,11,5,0.7838,0.7917,0.78,0.7037,0.8508
902,20,38,7,9,0.7838,0.6897,0.8444,0.7143,0.8184
903,15,37,12,10,0.7027,0.6,0.7551,0.5769,0.7412
904,9,42,11,12,0.6892,0.4286,0.7925,0.439,0.7089
905,15,42,12,5,0.7703,0.75,0.7778,0.6383,0.8009
906,17,44,3,10,0.8243,0.6296,0.9362,0.7234,0.8432
907,17,43,6,8,0.8108,0.68,0.8776,0.7083,0.8661
908,22,39,7,6,0.8243,0.7857,0.8478,0.7719,0.8579
909,21,36,12,5,0.7703,0.8077,0.75,0.7119,0.8125
910,17,44,8,5,0.8243,0.7727,0.8462,0.7234,0.8077
911,19,38,10,7,0.7703,0.7308,0.7917,0.6909,0.8213
912,19,40,5,10,0.7973,0.6552,0.8889,0.717,0.8046
913,13,44,11,6,0.7703,0.6842,0.8,0.6047,0.8278
914,16,45,7,6,0.8243,0.7273,0.8654,0.7111,0.7946
915,21,34,10,9,0.7432,0.7,0.7727,0.6885,0.7985
916,16,47,5,6,0.8514,0.7273,0.9038,0.7442,0.8488
917,18,41,5,10,0.7973,0.6429,0.8913,0.7059,0.823
918,18,35,6,15,0.7162,0.5455,0.8537,0.6316,0.7805
919,14,41,4,15,0.7432,0.4828,0.9111,0.5957,0.8261
920,25,27,12,10,0.7027,0.7143,0.6923,0.6944,0.7282
921,23,34,8,9,0.7703,0.7188,0.8095,0.7302,0.8311
922,15,45,9,5,0.8108,0.75,0.8333,0.6818,0.8824
923,16,43,6,9,0.7973,0.64,0.8776,0.6809,0.8433
924,22,37,5,10,0.7973,0.6875,0.881,0.7458,0.8192
925,16,47,6,5,0.8514,0.7619,0.8868,0.7442,0.8805
926,14,36,17,7,0.6757,0.6667,0.6792,0.5385,0.7799
927,14,37,11,12,0.6892,0.5385,0.7708,0.549,0.7484
928,21,36,8,9,0.7703,0.7,0.8182,0.7119,0.8318
929,19,41,8,6,0.8108,0.76,0.8367,0.7308,0.8767
930,14,39,12,9,0.7162,0.6087,0.7647,0.5714,0.6718
931,16,42,8,8,0.7838,0.6667,0.84,0.6667,0.79
932,24,33,9,8,0.7703,0.75,0.7857,0.7385,0.8333
933,18,40,8,8,0.7838,0.6923,0.8333,0.6923,0.8325
934,18,34,8,14,0.7027,0.5625,0.8095,0.6207,0.756
935,15,39,8,12,0.7297,0.5556,0.8298,0.6,0.7463
936,18,36,11,9,0.7297,0.6667,0.766,0.6429,0.7203
937,15,40,9,10,0.7432,0.6,0.8163,0.6122,0.7804
938,18,45,9,2,0.8514,0.9,0.8333,0.766,0.8824
939,12,46,6,10,0.7838,0.5455,0.8846,0.6,0.8514
940,16,42,8,8,0.7838,0.6667,0.84,0.6667,0.7925
941,18,37,11,8,0.7432,0.6923,0.7708,0.6545,0.7452
942,22,41,3,8,0.8514,0.7333,0.9318,0.8,0.872
943,12,43,10,9,0.7432,0.5714,0.8113,0.5581,0.7448
944,15,43,6,10,0.7838,0.6,0.8776,0.6522,0.8229
945,21,42,4,7,0.8514,0.75,0.913,0.7925,0.8657
946,10,49,8,7,0.7973,0.5882,0.8596,0.5714,0.7967
947,16,46,8,4,0.8378,0.8,0.8519,0.7273,0.8454
948,19,39,9,7,0.7838,0.7308,0.8125,0.7037,0.8253
949,13,44,8,9,0.7703,0.5909,0.8462,0.6047,0.8191
950,13,40,13,8,0.7162,0.619,0.7547,0.5532,0.77
951,10,48,8,8,0.7838,0.5556,0.8571,0.5556,0.8115
952,22,36,7,9,0.7838,0.7097,0.8372,0.7333,0.8042
953,11,43,13,7,0.7297,0.6111,0.7679,0.5238,0.8185
954,11,39,13,11,0.6757,0.5,0.75,0.4783,0.6469
955,22,45,6,1,0.9054,0.9565,0.8824,0.8627,0.9361
956,20,42,8,4,0.8378,0.8333,0.84,0.7692,0.8575
957,15,39,10,10,0.7297,0.6,0.7959,0.6,0.6955
958,19,41,4,10,0.8108,0.6552,0.9111,0.7308,0.8751
959,15,37,12,10,0.7027,0.6,0.7551,0.5769,0.6988
960,19,42,9,4,0.8243,0.8261,0.8235,0.7451,0.8704
961,9,49,8,8,0.7838,0.5294,0.8596,0.5294,0.7441
962,25,39,8,2,0.8649,0.9259,0.8298,0.8333,0.8794
963,17,45,7,5,0.8378,0.7727,0.8654,0.7391,0.8348
964,19,44,6,5,0.8514,0.7917,0.88,0.7755,0.865
965,13,39,9,13,0.7027,0.5,0.8125,0.5417,0.7708
966,21,38,6,9,0.7973,0.7,0.8636,0.7368,0.8545
967,20,39,8,7,0.7973,0.7407,0.8298,0.7273,0.8511
968,22,38,8,6,0.8108,0.7857,0.8261,0.7586,0.8245
969,11,44,11,8,0.7432,0.5789,0.8,0.5366,0.7311
970,14,46,7,7,0.8108,0.6667,0.8679,0.6667,0.8392
971,21,39,9,5,0.8108,0.8077,0.8125,0.75,0.7925
972,21,37,10,6,0.7838,0.7778,0.7872,0.7241,0.8211
973,19,37,6,12,0.7568,0.6129,0.8605,0.6786,0.841
974,14,43,9,8,0.7703,0.6364,0.8269,0.6222,0.7911
975,15,44,8,7,0.7973,0.6818,0.8462,0.6667,0.764
976,17,41,6,10,0.7838,0.6296,0.8723,0.68,0.8511
977,14,40,6,14,0.7297,0.5,0.8696,0.5833,0.7151
978,24,34,6,10,0.7838,0.7059,0.85,0.75,0.8118
979,22,33,10,9,0.7432,0.7097,0.7674,0.6984,0.8005
980,16,42,6,10,0.7838,0.6154,0.875,0.6667,0.7893
981,12,42,15,5,0.7297,0.7059,0.7368,0.5455,0.7915
982,22,31,9,12,0.7162,0.6471,0.775,0.6769,0.7169
983,14,43,8,9,0.7703,0.6087,0.8431,0.6222,0.7621
984,20,45,4,5,0.8784,0.8,0.9184,0.8163,0.9176
985,17,42,11,4,0.7973,0.8095,0.7925,0.6939,0.8544
986,15,37,14,8,0.7027,0.6522,0.7255,0.5769,0.8235
987,16,34,7,17,0.6757,0.4848,0.8293,0.5714,0.7783
988,12,45,7,10,0.7703,0.5455,0.8654,0.5854,0.7552
989,14,47,7,6,0.8243,0.7,0.8704,0.6829,0.8083
990,16,36,13,9,0.7027,0.64,0.7347,0.5926,0.7069
991,19,42,4,9,0.8243,0.6786,0.913,0.7451,0.8866
992,19,34,12,9,0.7162,0.6786,0.7391,0.6441,0.7811
993,17,38,6,13,0.7432,0.5667,0.8636,0.6415,0.8008
994,13,41,12,8,0.7297,0.619,0.7736,0.5652,0.752
995,22,32,10,10,0.7297,0.6875,0.7619,0.6875,0.7507
996,14,45,6,9,0.7973,0.6087,0.8824,0.6512,0.8338
997,17,39,12,6,0.7568,0.7391,0.7647,0.6538,0.8321
998,21,42,6,5,0.8514,0.8077,0.875,0.7925,0.8718
999,16,35,15,8,0.6892,0.6667,0.7,0.5818,0.7542
1000,20,40,6,8,0.8108,0.7143,0.8696,0.7407,0.8113
