round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
287,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.5139
288,6,34,0,12,0.7692,1.0,0.3333,0.85,0.3333,1.0,0.5,0.7124
289,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.438
290,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.381
291,6,32,2,12,0.7308,0.9412,0.3333,0.8205,0.3333,0.9412,0.4615,0.6176
292,4,28,4,16,0.6154,0.875,0.2,0.7368,0.2,0.875,0.2857,0.4781
293,0,36,3,13,0.6923,0.9231,0.0,0.8182,0.0,0.9231,0.0,0.5049
294,3,35,0,14,0.7308,1.0,0.1765,0.8333,0.1765,1.0,0.3,0.5311
295,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5189
296,5,30,2,15,0.6731,0.9375,0.25,0.7792,0.25,0.9375,0.3704,0.6031
297,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.4913
298,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.5033
299,4,32,0,16,0.6923,1.0,0.2,0.8,0.2,1.0,0.3333,0.5344
300,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.5694
301,2,37,3,10,0.75,0.925,0.1667,0.8506,0.1667,0.925,0.2353,0.4917
302,5,34,3,10,0.75,0.9189,0.3333,0.8395,0.3333,0.9189,0.4348,0.5838
303,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5369
304,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.519
305,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.432
306,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.5229
307,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.3121
308,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.4079
309,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.5351
310,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.4144
311,7,32,1,12,0.75,0.9697,0.3684,0.8312,0.3684,0.9697,0.5185,0.5981
312,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.5451
313,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.5056
314,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4596
315,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.4378
316,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.4361
317,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.4131
318,4,25,2,21,0.5577,0.9259,0.16,0.6849,0.16,0.9259,0.2581,0.4785
319,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.5174
320,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.3853
321,0,43,2,7,0.8269,0.9556,0.0,0.9053,0.0,0.9556,0.0,0.3651
322,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.5126
323,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.468
324,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5445
325,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.4167
326,4,33,3,12,0.7115,0.9167,0.25,0.8148,0.25,0.9167,0.3478,0.4201
327,4,29,2,17,0.6346,0.9355,0.1905,0.7532,0.1905,0.9355,0.2963,0.4501
328,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.4635
329,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.3882
330,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.474
331,6,37,1,8,0.8269,0.9737,0.4286,0.8916,0.4286,0.9737,0.5714,0.5996
332,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.4271
333,1,30,5,16,0.5962,0.8571,0.0588,0.7407,0.0588,0.8571,0.087,0.4622
334,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5059
335,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.4973
336,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.5542
337,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.4267
338,3,31,3,15,0.6538,0.9118,0.1667,0.775,0.1667,0.9118,0.25,0.3693
339,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.3214
340,0,29,4,19,0.5577,0.8788,0.0,0.716,0.0,0.8788,0.0,0.445
341,1,32,2,17,0.6346,0.9412,0.0556,0.7711,0.0556,0.9412,0.0952,0.451
342,4,43,0,5,0.9038,1.0,0.4444,0.9451,0.4444,1.0,0.6154,0.5891
343,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.5429
344,1,31,2,18,0.6154,0.9394,0.0526,0.7561,0.0526,0.9394,0.0909,0.5263
345,0,39,4,9,0.75,0.907,0.0,0.8571,0.0,0.907,0.0,0.5039
346,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4951
347,2,40,2,8,0.8077,0.9524,0.2,0.8889,0.2,0.9524,0.2857,0.5167
348,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.6348
349,5,37,0,10,0.8077,1.0,0.3333,0.881,0.3333,1.0,0.5,0.645
350,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.5312
351,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5081
352,4,27,3,18,0.5962,0.9,0.1818,0.72,0.1818,0.9,0.2759,0.4667
353,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.3844
354,2,40,1,9,0.8077,0.9756,0.1818,0.8889,0.1818,0.9756,0.2857,0.5255
355,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.6125
356,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.3872
357,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.5083
358,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.2979
359,6,28,3,15,0.6538,0.9032,0.2857,0.7568,0.2857,0.9032,0.4,0.553
360,2,30,1,19,0.6154,0.9677,0.0952,0.75,0.0952,0.9677,0.1667,0.51
361,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.6163
362,2,39,0,11,0.7885,1.0,0.1538,0.8764,0.1538,1.0,0.2667,0.3728
363,5,35,2,10,0.7692,0.9459,0.3333,0.8537,0.3333,0.9459,0.4545,0.5928
364,1,37,0,14,0.7308,1.0,0.0667,0.8409,0.0667,1.0,0.125,0.418
365,1,41,2,8,0.8077,0.9535,0.1111,0.8913,0.1111,0.9535,0.1667,0.6305
366,0,41,1,10,0.7885,0.9762,0.0,0.8817,0.0,0.9762,0.0,0.4071
367,6,31,2,13,0.7115,0.9394,0.3158,0.8052,0.3158,0.9394,0.4444,0.5933
368,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.6617
369,5,27,3,17,0.6154,0.9,0.2273,0.7297,0.2273,0.9,0.3333,0.4682
370,1,41,1,9,0.8077,0.9762,0.1,0.8913,0.1,0.9762,0.1667,0.5667
371,2,37,5,8,0.75,0.881,0.2,0.8506,0.2,0.881,0.2353,0.6429
372,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.6486
373,3,36,2,11,0.75,0.9474,0.2143,0.8471,0.2143,0.9474,0.3158,0.532
374,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.5458
375,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.5294
376,7,32,3,10,0.75,0.9143,0.4118,0.8312,0.4118,0.9143,0.5185,0.7328
377,1,32,4,15,0.6346,0.8889,0.0625,0.7711,0.0625,0.8889,0.0952,0.2465
378,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.3604
379,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.4938
380,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.4003
381,3,30,4,15,0.6346,0.8824,0.1667,0.7595,0.1667,0.8824,0.24,0.3954
382,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.4979
383,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.4911
384,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.5625
385,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.5365
386,0,34,4,14,0.6538,0.8947,0.0,0.7907,0.0,0.8947,0.0,0.235
387,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5261
388,4,30,4,14,0.6538,0.8824,0.2222,0.7692,0.2222,0.8824,0.3077,0.6291
389,3,39,3,7,0.8077,0.9286,0.3,0.8864,0.3,0.9286,0.375,0.6048
390,5,35,0,12,0.7692,1.0,0.2941,0.8537,0.2941,1.0,0.4545,0.5697
391,2,37,1,12,0.75,0.9737,0.1429,0.8506,0.1429,0.9737,0.2353,0.3759
392,0,42,0,10,0.8077,1.0,0.0,0.8936,0.0,1.0,0.0,0.3214
393,2,32,3,15,0.6538,0.9143,0.1176,0.7805,0.1176,0.9143,0.1818,0.4353
394,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.5117
395,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5425
396,5,34,2,11,0.75,0.9444,0.3125,0.8395,0.3125,0.9444,0.4348,0.5226
397,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.5404
398,5,33,5,9,0.7308,0.8684,0.3571,0.825,0.3571,0.8684,0.4167,0.5395
399,4,32,5,11,0.6923,0.8649,0.2667,0.8,0.2667,0.8649,0.3333,0.5297
400,3,30,0,19,0.6346,1.0,0.1364,0.7595,0.1364,1.0,0.24,0.5803
401,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.5243
402,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6331
403,4,37,0,11,0.7885,1.0,0.2667,0.8706,0.2667,1.0,0.4211,0.5982
404,2,27,1,22,0.5577,0.9643,0.0833,0.7013,0.0833,0.9643,0.1481,0.5074
405,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.5351
406,3,37,0,12,0.7692,1.0,0.2,0.8605,0.2,1.0,0.3333,0.618
407,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5082
408,2,41,1,8,0.8269,0.9762,0.2,0.9011,0.2,0.9762,0.3077,0.4881
409,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.5163
410,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.468
411,3,33,1,15,0.6923,0.9706,0.1667,0.8049,0.1667,0.9706,0.2727,0.4003
412,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.4219
413,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4831
414,6,38,0,8,0.8462,1.0,0.4286,0.9048,0.4286,1.0,0.6,0.7049
415,3,34,0,15,0.7115,1.0,0.1667,0.8193,0.1667,1.0,0.2857,0.4951
416,0,29,1,22,0.5577,0.9667,0.0,0.716,0.0,0.9667,0.0,0.3455
417,0,38,1,13,0.7308,0.9744,0.0,0.8444,0.0,0.9744,0.0,0.3511
418,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.504
419,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.432
420,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.5714
421,4,36,2,10,0.7692,0.9474,0.2857,0.8571,0.2857,0.9474,0.4,0.6635
422,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.3741
423,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.4813
424,2,36,0,14,0.7308,1.0,0.125,0.8372,0.125,1.0,0.2222,0.5486
425,1,30,4,17,0.5962,0.8824,0.0556,0.7407,0.0556,0.8824,0.087,0.4265
426,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.7014
427,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5171
428,6,33,1,12,0.75,0.9706,0.3333,0.8354,0.3333,0.9706,0.48,0.4918
429,8,29,3,12,0.7115,0.9062,0.4,0.7945,0.4,0.9062,0.5161,0.6422
430,2,31,2,17,0.6346,0.9394,0.1053,0.7654,0.1053,0.9394,0.1739,0.4641
431,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.5423
432,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.5964
433,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5328
434,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.4925
435,1,36,1,14,0.7115,0.973,0.0667,0.8276,0.0667,0.973,0.1176,0.4144
436,2,32,6,12,0.6538,0.8421,0.1429,0.7805,0.1429,0.8421,0.1818,0.3195
437,2,39,3,8,0.7885,0.9286,0.2,0.8764,0.2,0.9286,0.2667,0.5262
438,5,29,3,15,0.6538,0.9062,0.25,0.7632,0.25,0.9062,0.3571,0.5062
439,3,28,5,16,0.5962,0.8485,0.1579,0.7273,0.1579,0.8485,0.2222,0.4609
440,2,36,1,13,0.7308,0.973,0.1333,0.8372,0.1333,0.973,0.2222,0.6486
441,5,38,1,8,0.8269,0.9744,0.3846,0.8941,0.3846,0.9744,0.5263,0.5957
442,1,39,0,12,0.7692,1.0,0.0769,0.8667,0.0769,1.0,0.1429,0.3018
443,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.4655
444,7,30,1,14,0.7115,0.9677,0.3333,0.8,0.3333,0.9677,0.4828,0.6037
445,2,31,4,15,0.6346,0.8857,0.1176,0.7654,0.1176,0.8857,0.1739,0.4689
446,4,32,4,12,0.6923,0.8889,0.25,0.8,0.25,0.8889,0.3333,0.4983
447,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.4793
448,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5782
449,3,27,4,18,0.5769,0.871,0.1429,0.7105,0.1429,0.871,0.2143,0.4808
450,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.5219
451,5,29,0,18,0.6538,1.0,0.2174,0.7632,0.2174,1.0,0.3571,0.6447
452,5,38,2,7,0.8269,0.95,0.4167,0.8941,0.4167,0.95,0.5263,0.525
453,3,32,4,13,0.6731,0.8889,0.1875,0.7901,0.1875,0.8889,0.2609,0.4757
454,2,36,3,11,0.7308,0.9231,0.1538,0.8372,0.1538,0.9231,0.2222,0.3195
455,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5937
456,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.418
457,3,35,2,12,0.7308,0.9459,0.2,0.8333,0.2,0.9459,0.3,0.4703
458,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5507
459,4,36,4,8,0.7692,0.9,0.3333,0.8571,0.3333,0.9,0.4,0.5979
460,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.5764
461,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.5231
462,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.5119
463,0,39,2,11,0.75,0.9512,0.0,0.8571,0.0,0.9512,0.0,0.3437
464,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.3557
465,1,41,4,6,0.8077,0.9111,0.1429,0.8913,0.1429,0.9111,0.1667,0.5968
466,3,39,5,5,0.8077,0.8864,0.375,0.8864,0.375,0.8864,0.375,0.6619
467,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6746
468,4,38,4,6,0.8077,0.9048,0.4,0.8837,0.4,0.9048,0.4444,0.669
469,5,35,3,9,0.7692,0.9211,0.3571,0.8537,0.3571,0.9211,0.4545,0.562
470,4,34,4,10,0.7308,0.8947,0.2857,0.8293,0.2857,0.8947,0.3636,0.4812
471,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.5247
472,1,44,1,6,0.8654,0.9778,0.1429,0.9263,0.1429,0.9778,0.2222,0.5397
473,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.4235
474,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.4149
475,2,40,0,10,0.8077,1.0,0.1667,0.8889,0.1667,1.0,0.2857,0.4688
476,4,34,3,11,0.7308,0.9189,0.2667,0.8293,0.2667,0.9189,0.3636,0.4901
477,5,41,1,5,0.8846,0.9762,0.5,0.9318,0.5,0.9762,0.625,0.7024
478,6,36,1,9,0.8077,0.973,0.4,0.878,0.4,0.973,0.5455,0.6252
479,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.4925
480,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.5866
481,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.3905
482,0,36,1,15,0.6923,0.973,0.0,0.8182,0.0,0.973,0.0,0.4595
483,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.6252
484,3,29,0,20,0.6154,1.0,0.1304,0.7436,0.1304,1.0,0.2308,0.4048
485,5,36,2,9,0.7885,0.9474,0.3571,0.8675,0.3571,0.9474,0.4762,0.594
486,6,38,4,4,0.8462,0.9048,0.6,0.9048,0.6,0.9048,0.6,0.85
487,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5521
488,0,33,1,18,0.6346,0.9706,0.0,0.7765,0.0,0.9706,0.0,0.3056
489,4,35,0,13,0.75,1.0,0.2353,0.8434,0.2353,1.0,0.381,0.6118
490,1,38,1,12,0.75,0.9744,0.0769,0.8539,0.0769,0.9744,0.1333,0.4398
491,9,32,2,9,0.7885,0.9412,0.5,0.8533,0.5,0.9412,0.6207,0.6176
492,2,41,0,9,0.8269,1.0,0.1818,0.9011,0.1818,1.0,0.3077,0.3991
493,1,40,5,6,0.7885,0.8889,0.1429,0.8791,0.1429,0.8889,0.1538,0.5079
494,2,38,2,10,0.7692,0.95,0.1667,0.8636,0.1667,0.95,0.25,0.5437
495,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.5395
496,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.4363
497,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.4856
498,2,32,0,18,0.6538,1.0,0.1,0.7805,0.1,1.0,0.1818,0.4531
499,1,37,2,12,0.7308,0.9487,0.0769,0.8409,0.0769,0.9487,0.125,0.4241
500,5,37,3,7,0.8077,0.925,0.4167,0.881,0.4167,0.925,0.5,0.6521
501,2,31,1,18,0.6346,0.9688,0.1,0.7654,0.1,0.9688,0.1739,0.4312
502,0,37,1,14,0.7115,0.9737,0.0,0.8315,0.0,0.9737,0.0,0.4267
503,4,37,1,10,0.7885,0.9737,0.2857,0.8706,0.2857,0.9737,0.4211,0.5752
504,2,35,1,14,0.7115,0.9722,0.125,0.8235,0.125,0.9722,0.2105,0.4722
505,3,40,0,9,0.8269,1.0,0.25,0.8989,0.25,1.0,0.4,0.4812
506,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.4755
507,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4202
508,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.2744
509,4,34,1,13,0.7308,0.9714,0.2353,0.8293,0.2353,0.9714,0.3636,0.4672
510,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.4992
511,3,31,4,14,0.6538,0.8857,0.1765,0.775,0.1765,0.8857,0.25,0.4941
512,1,39,4,8,0.7692,0.907,0.1111,0.8667,0.1111,0.907,0.1429,0.2739
513,4,33,2,13,0.7115,0.9429,0.2353,0.8148,0.2353,0.9429,0.3478,0.4941
514,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.2876
515,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.4387
516,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.6476
517,0,31,2,19,0.5962,0.9394,0.0,0.747,0.0,0.9394,0.0,0.3174
518,6,30,2,14,0.6923,0.9375,0.3,0.7895,0.3,0.9375,0.4286,0.5375
519,0,38,2,12,0.7308,0.95,0.0,0.8444,0.0,0.95,0.0,0.2438
520,4,35,2,11,0.75,0.9459,0.2667,0.8434,0.2667,0.9459,0.381,0.5369
521,7,35,3,7,0.8077,0.9211,0.5,0.875,0.5,0.9211,0.5833,0.6617
522,1,39,2,10,0.7692,0.9512,0.0909,0.8667,0.0909,0.9512,0.1429,0.4545
523,5,33,0,14,0.7308,1.0,0.2632,0.825,0.2632,1.0,0.4167,0.555
524,7,27,1,17,0.6538,0.9643,0.2917,0.75,0.2917,0.9643,0.4375,0.5357
525,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.4252
526,3,39,0,10,0.8077,1.0,0.2308,0.8864,0.2308,1.0,0.375,0.6588
527,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.531
528,6,34,2,10,0.7692,0.9444,0.375,0.85,0.375,0.9444,0.5,0.651
529,3,41,1,7,0.8462,0.9762,0.3,0.9111,0.3,0.9762,0.4286,0.6
530,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.5816
531,2,29,4,17,0.5962,0.8788,0.1053,0.7342,0.1053,0.8788,0.16,0.3046
532,3,35,4,10,0.7308,0.8974,0.2308,0.8333,0.2308,0.8974,0.3,0.4004
533,4,25,5,18,0.5577,0.8333,0.1818,0.6849,0.1818,0.8333,0.2581,0.4788
534,2,37,0,13,0.75,1.0,0.1333,0.8506,0.1333,1.0,0.2353,0.5514
535,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4653
536,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.5188
537,1,33,5,13,0.6538,0.8684,0.0714,0.7857,0.0714,0.8684,0.1,0.2838
538,4,36,1,11,0.7692,0.973,0.2667,0.8571,0.2667,0.973,0.4,0.5856
539,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.4852
540,4,29,3,16,0.6346,0.9062,0.2,0.7532,0.2,0.9062,0.2963,0.4188
541,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.485
542,3,32,1,16,0.6731,0.9697,0.1579,0.7901,0.1579,0.9697,0.2609,0.4992
543,1,40,3,8,0.7885,0.9302,0.1111,0.8791,0.1111,0.9302,0.1538,0.4264
544,1,36,0,15,0.7115,1.0,0.0625,0.8276,0.0625,1.0,0.1176,0.566
545,3,37,4,8,0.7692,0.9024,0.2727,0.8605,0.2727,0.9024,0.3333,0.6009
546,6,35,2,9,0.7885,0.9459,0.4,0.8642,0.4,0.9459,0.5217,0.6685
547,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.4559
548,3,33,3,13,0.6923,0.9167,0.1875,0.8049,0.1875,0.9167,0.2727,0.5243
549,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.4083
550,0,38,4,10,0.7308,0.9048,0.0,0.8444,0.0,0.9048,0.0,0.2929
551,1,38,0,13,0.75,1.0,0.0714,0.8539,0.0714,1.0,0.1333,0.5977
552,0,34,5,13,0.6538,0.8718,0.0,0.7907,0.0,0.8718,0.0,0.5286
553,4,32,1,15,0.6923,0.9697,0.2105,0.8,0.2105,0.9697,0.3333,0.5439
554,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.4305
555,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.4568
556,5,33,2,12,0.7308,0.9429,0.2941,0.825,0.2941,0.9429,0.4167,0.5311
557,3,28,3,18,0.5962,0.9032,0.1429,0.7273,0.1429,0.9032,0.2222,0.4516
558,6,39,1,6,0.8654,0.975,0.5,0.9176,0.5,0.975,0.6316,0.6646
559,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.4646
560,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.3403
561,3,37,1,11,0.7692,0.9737,0.2143,0.8605,0.2143,0.9737,0.3333,0.5432
562,1,33,3,15,0.6538,0.9167,0.0625,0.7857,0.0625,0.9167,0.1,0.4323
563,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.5789
564,3,38,0,11,0.7885,1.0,0.2143,0.8736,0.2143,1.0,0.3529,0.6654
565,1,36,2,13,0.7115,0.9474,0.0714,0.8276,0.0714,0.9474,0.1176,0.4455
566,1,34,1,16,0.6731,0.9714,0.0588,0.8,0.0588,0.9714,0.1053,0.4891
567,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.5412
568,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.4297
569,5,37,2,8,0.8077,0.9487,0.3846,0.881,0.3846,0.9487,0.5,0.6607
570,1,36,5,10,0.7115,0.878,0.0909,0.8276,0.0909,0.878,0.1176,0.4634
571,5,39,2,6,0.8462,0.9512,0.4545,0.907,0.4545,0.9512,0.5556,0.6098
572,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.4831
573,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.474
574,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.3125
