round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
412,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9293
413,21,53,6,6,0.8605,0.8983,0.7778,0.8983,0.7778,0.8983,0.7778,0.9178
414,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.9411
415,16,61,4,5,0.8953,0.9385,0.7619,0.9313,0.7619,0.9385,0.7805,0.9341
416,26,50,8,2,0.8837,0.8621,0.9286,0.9091,0.9286,0.8621,0.8387,0.9526
417,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.9355
418,21,56,5,4,0.8953,0.918,0.84,0.9256,0.84,0.918,0.8235,0.9443
419,20,49,12,5,0.8023,0.8033,0.8,0.8522,0.8,0.8033,0.7018,0.8964
420,19,50,11,6,0.8023,0.8197,0.76,0.8547,0.76,0.8197,0.6909,0.8538
421,24,48,9,5,0.8372,0.8421,0.8276,0.8727,0.8276,0.8421,0.7742,0.925
422,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.9579
423,15,57,8,6,0.8372,0.8769,0.7143,0.8906,0.7143,0.8769,0.6818,0.915
424,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.957
425,15,59,6,6,0.8605,0.9077,0.7143,0.9077,0.7143,0.9077,0.7143,0.9062
426,24,55,4,3,0.9186,0.9322,0.8889,0.9402,0.8889,0.9322,0.8727,0.9535
427,17,63,4,2,0.9302,0.9403,0.8947,0.9545,0.8947,0.9403,0.85,0.9701
428,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9564
429,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9652
430,23,48,8,7,0.8256,0.8571,0.7667,0.8649,0.7667,0.8571,0.7541,0.9232
431,25,48,9,4,0.8488,0.8421,0.8621,0.8807,0.8621,0.8421,0.7937,0.9141
432,25,51,7,3,0.8837,0.8793,0.8929,0.9107,0.8929,0.8793,0.8333,0.9366
433,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9293
434,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9469
435,15,57,12,2,0.8372,0.8261,0.8824,0.8906,0.8824,0.8261,0.6818,0.9207
436,22,52,6,6,0.8605,0.8966,0.7857,0.8966,0.7857,0.8966,0.7857,0.8935
437,21,54,4,7,0.8721,0.931,0.75,0.9076,0.75,0.931,0.7925,0.9458
438,12,66,3,5,0.907,0.9565,0.7059,0.9429,0.7059,0.9565,0.75,0.9258
439,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9521
440,19,54,10,3,0.8488,0.8438,0.8636,0.8926,0.8636,0.8438,0.7451,0.9084
441,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.9323
442,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.9495
443,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9371
444,24,53,7,2,0.8953,0.8833,0.9231,0.9217,0.9231,0.8833,0.8421,0.9269
445,27,53,4,2,0.9302,0.9298,0.931,0.9464,0.931,0.9298,0.9,0.9528
446,20,60,5,1,0.9302,0.9231,0.9524,0.9524,0.9524,0.9231,0.8696,0.9473
447,20,56,5,5,0.8837,0.918,0.8,0.918,0.8,0.918,0.8,0.9574
448,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9179
449,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.9389
450,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.9429
451,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.9395
452,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.934
453,25,53,6,2,0.907,0.8983,0.9259,0.9298,0.9259,0.8983,0.8621,0.951
454,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9404
455,15,61,8,2,0.8837,0.8841,0.8824,0.9242,0.8824,0.8841,0.75,0.9199
456,23,48,8,7,0.8256,0.8571,0.7667,0.8649,0.7667,0.8571,0.7541,0.9054
457,16,63,4,3,0.9186,0.9403,0.8421,0.9474,0.8421,0.9403,0.8205,0.9379
458,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.95
459,20,57,7,2,0.8953,0.8906,0.9091,0.9268,0.9091,0.8906,0.8163,0.9645
460,20,54,9,3,0.8605,0.8571,0.8696,0.9,0.8696,0.8571,0.7692,0.9262
461,26,50,5,5,0.8837,0.9091,0.8387,0.9091,0.8387,0.9091,0.8387,0.905
462,20,52,6,8,0.8372,0.8966,0.7143,0.8814,0.7143,0.8966,0.7407,0.8953
463,14,59,7,6,0.8488,0.8939,0.7,0.9008,0.7,0.8939,0.6829,0.9098
464,21,55,6,4,0.8837,0.9016,0.84,0.9167,0.84,0.9016,0.8077,0.9462
465,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.9315
466,22,51,10,3,0.8488,0.8361,0.88,0.887,0.88,0.8361,0.7719,0.9056
467,21,53,6,6,0.8605,0.8983,0.7778,0.8983,0.7778,0.8983,0.7778,0.9284
468,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.9294
469,26,47,10,3,0.8488,0.8246,0.8966,0.8785,0.8966,0.8246,0.8,0.9419
470,21,53,7,5,0.8605,0.8833,0.8077,0.8983,0.8077,0.8833,0.7778,0.9288
471,21,55,8,2,0.8837,0.873,0.913,0.9167,0.913,0.873,0.8077,0.9517
472,17,62,6,1,0.9186,0.9118,0.9444,0.9466,0.9444,0.9118,0.8293,0.9436
473,28,47,5,6,0.8721,0.9038,0.8235,0.8952,0.8235,0.9038,0.8358,0.9344
474,17,60,3,6,0.8953,0.9524,0.7391,0.9302,0.7391,0.9524,0.7907,0.9317
475,23,50,8,5,0.8488,0.8621,0.8214,0.885,0.8214,0.8621,0.7797,0.939
476,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.9147
477,17,58,10,1,0.8721,0.8529,0.9444,0.9134,0.9444,0.8529,0.7556,0.9444
478,20,54,8,4,0.8605,0.871,0.8333,0.9,0.8333,0.871,0.7692,0.9093
479,23,50,6,7,0.8488,0.8929,0.7667,0.885,0.7667,0.8929,0.7797,0.9185
480,17,56,7,6,0.8488,0.8889,0.7391,0.896,0.7391,0.8889,0.7234,0.9075
481,23,49,10,4,0.8372,0.8305,0.8519,0.875,0.8519,0.8305,0.7667,0.9322
482,31,41,7,7,0.8372,0.8542,0.8158,0.8542,0.8158,0.8542,0.8158,0.9084
483,29,53,2,2,0.9535,0.9636,0.9355,0.9636,0.9355,0.9636,0.9355,0.9765
484,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9469
485,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.9361
486,15,53,11,7,0.7907,0.8281,0.6818,0.8548,0.6818,0.8281,0.625,0.88
487,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.9066
488,19,56,8,3,0.8721,0.875,0.8636,0.9106,0.8636,0.875,0.7755,0.9389
489,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.8962
490,22,54,6,4,0.8837,0.9,0.8462,0.9153,0.8462,0.9,0.8148,0.9064
491,12,61,10,3,0.8488,0.8592,0.8,0.9037,0.8,0.8592,0.6486,0.907
492,23,55,4,4,0.907,0.9322,0.8519,0.9322,0.8519,0.9322,0.8519,0.9171
493,17,57,7,5,0.8605,0.8906,0.7727,0.9048,0.7727,0.8906,0.7391,0.9006
494,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9218
495,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.9158
496,22,48,11,5,0.814,0.8136,0.8148,0.8571,0.8148,0.8136,0.7333,0.9127
497,20,50,11,5,0.814,0.8197,0.8,0.8621,0.8,0.8197,0.7143,0.901
498,21,53,8,4,0.8605,0.8689,0.84,0.8983,0.84,0.8689,0.7778,0.9298
499,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9654
500,26,52,5,3,0.907,0.9123,0.8966,0.9286,0.8966,0.9123,0.8667,0.9564
501,16,58,10,2,0.8605,0.8529,0.8889,0.9062,0.8889,0.8529,0.7273,0.9085
502,16,61,3,6,0.8953,0.9531,0.7273,0.9313,0.7273,0.9531,0.7805,0.897
503,16,61,4,5,0.8953,0.9385,0.7619,0.9313,0.7619,0.9385,0.7805,0.9399
504,23,52,5,6,0.8721,0.9123,0.7931,0.9043,0.7931,0.9123,0.807,0.9087
505,22,56,2,6,0.907,0.9655,0.7857,0.9333,0.7857,0.9655,0.8462,0.928
506,24,54,6,2,0.907,0.9,0.9231,0.931,0.9231,0.9,0.8571,0.9519
507,22,59,3,2,0.9419,0.9516,0.9167,0.9593,0.9167,0.9516,0.898,0.9691
508,20,53,6,7,0.8488,0.8983,0.7407,0.8908,0.7407,0.8983,0.7547,0.9322
509,17,64,1,4,0.9419,0.9846,0.8095,0.9624,0.8095,0.9846,0.8718,0.9619
510,25,52,4,5,0.8953,0.9286,0.8333,0.9204,0.8333,0.9286,0.8475,0.9464
511,21,54,6,5,0.8721,0.9,0.8077,0.9076,0.8077,0.9,0.7925,0.9128
512,23,46,11,6,0.8023,0.807,0.7931,0.844,0.7931,0.807,0.7302,0.8875
513,22,58,2,4,0.9302,0.9667,0.8462,0.9508,0.8462,0.9667,0.88,0.9769
514,23,51,9,3,0.8605,0.85,0.8846,0.8947,0.8846,0.85,0.7931,0.8827
515,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.9173
516,29,41,6,10,0.814,0.8723,0.7436,0.8367,0.7436,0.8723,0.7838,0.9193
517,20,52,8,6,0.8372,0.8667,0.7692,0.8814,0.7692,0.8667,0.7407,0.9192
518,12,60,9,5,0.8372,0.8696,0.7059,0.8955,0.7059,0.8696,0.6316,0.9113
519,17,58,6,5,0.8721,0.9062,0.7727,0.9134,0.7727,0.9062,0.7556,0.946
520,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.9193
521,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.9255
522,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.9355
523,17,58,6,5,0.8721,0.9062,0.7727,0.9134,0.7727,0.9062,0.7556,0.892
524,26,41,11,8,0.7791,0.7885,0.7647,0.8119,0.7647,0.7885,0.7324,0.8818
525,16,61,5,4,0.8953,0.9242,0.8,0.9313,0.8,0.9242,0.7805,0.9212
526,23,54,3,6,0.8953,0.9474,0.7931,0.9231,0.7931,0.9474,0.8364,0.9413
527,16,62,4,4,0.907,0.9394,0.8,0.9394,0.8,0.9394,0.8,0.922
528,23,54,2,7,0.8953,0.9643,0.7667,0.9231,0.7667,0.9643,0.8364,0.9506
529,17,59,8,2,0.8837,0.8806,0.8947,0.9219,0.8947,0.8806,0.7727,0.9183
530,18,57,9,2,0.8721,0.8636,0.9,0.912,0.9,0.8636,0.766,0.9341
531,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9633
532,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.9483
533,17,59,5,5,0.8837,0.9219,0.7727,0.9219,0.7727,0.9219,0.7727,0.9425
534,25,58,1,2,0.9651,0.9831,0.9259,0.9748,0.9259,0.9831,0.9434,0.9906
535,19,57,8,2,0.8837,0.8769,0.9048,0.9194,0.9048,0.8769,0.7917,0.9158
536,15,59,5,7,0.8605,0.9219,0.6818,0.9077,0.6818,0.9219,0.7143,0.9261
537,21,55,3,7,0.8837,0.9483,0.75,0.9167,0.75,0.9483,0.8077,0.9575
538,16,55,8,7,0.8256,0.873,0.6957,0.88,0.6957,0.873,0.6809,0.8951
539,18,58,6,4,0.8837,0.9062,0.8182,0.9206,0.8182,0.9062,0.7826,0.951
540,18,58,3,7,0.8837,0.9508,0.72,0.9206,0.72,0.9508,0.7826,0.9495
541,20,58,6,2,0.907,0.9062,0.9091,0.9355,0.9091,0.9062,0.8333,0.9538
542,26,53,5,2,0.9186,0.9138,0.9286,0.9381,0.9286,0.9138,0.8814,0.9403
543,20,59,3,4,0.9186,0.9516,0.8333,0.944,0.8333,0.9516,0.8511,0.9664
544,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9523
545,19,56,5,6,0.8721,0.918,0.76,0.9106,0.76,0.918,0.7755,0.901
546,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.9294
547,20,56,6,4,0.8837,0.9032,0.8333,0.918,0.8333,0.9032,0.8,0.9388
548,24,53,4,5,0.8953,0.9298,0.8276,0.9217,0.8276,0.9298,0.8421,0.9528
549,17,58,6,5,0.8721,0.9062,0.7727,0.9134,0.7727,0.9062,0.7556,0.919
550,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9231
551,29,47,6,4,0.8837,0.8868,0.8788,0.9038,0.8788,0.8868,0.8529,0.9383
552,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9691
553,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.8851
554,20,52,10,4,0.8372,0.8387,0.8333,0.8814,0.8333,0.8387,0.7407,0.8891
555,14,62,5,5,0.8837,0.9254,0.7368,0.9254,0.7368,0.9254,0.7368,0.9246
556,25,52,6,3,0.8953,0.8966,0.8929,0.9204,0.8929,0.8966,0.8475,0.9433
557,21,53,6,6,0.8605,0.8983,0.7778,0.8983,0.7778,0.8983,0.7778,0.924
558,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9421
559,23,55,7,1,0.907,0.8871,0.9583,0.9322,0.9583,0.8871,0.8519,0.957
560,17,51,8,10,0.7907,0.8644,0.6296,0.85,0.6296,0.8644,0.6538,0.8776
561,24,50,6,6,0.8605,0.8929,0.8,0.8929,0.8,0.8929,0.8,0.9167
562,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9677
563,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.952
564,16,59,7,4,0.8721,0.8939,0.8,0.9147,0.8,0.8939,0.7442,0.9409
565,15,62,6,3,0.8953,0.9118,0.8333,0.9323,0.8333,0.9118,0.7692,0.9248
566,21,56,4,5,0.8953,0.9333,0.8077,0.9256,0.8077,0.9333,0.8235,0.9571
567,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9528
568,12,62,7,5,0.8605,0.8986,0.7059,0.9118,0.7059,0.8986,0.6667,0.9028
569,25,47,10,4,0.8372,0.8246,0.8621,0.8704,0.8621,0.8246,0.7813,0.9099
570,20,55,9,2,0.8721,0.8594,0.9091,0.9091,0.9091,0.8594,0.7843,0.8842
571,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.9587
572,17,64,4,1,0.9419,0.9412,0.9444,0.9624,0.9444,0.9412,0.8718,0.9632
573,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9583
574,17,58,8,3,0.8721,0.8788,0.85,0.9134,0.85,0.8788,0.7556,0.9341
575,21,54,4,7,0.8721,0.931,0.75,0.9076,0.75,0.931,0.7925,0.9323
576,13,56,9,8,0.8023,0.8615,0.619,0.8682,0.619,0.8615,0.6047,0.8051
577,21,54,5,6,0.8721,0.9153,0.7778,0.9076,0.7778,0.9153,0.7925,0.9259
578,20,56,7,3,0.8837,0.8889,0.8696,0.918,0.8696,0.8889,0.8,0.9186
579,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.99
580,22,51,7,6,0.8488,0.8793,0.7857,0.887,0.7857,0.8793,0.7719,0.9132
581,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.9219
582,19,63,2,2,0.9535,0.9692,0.9048,0.9692,0.9048,0.9692,0.9048,0.9839
583,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.9171
584,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.9282
585,30,51,3,2,0.9419,0.9444,0.9375,0.9533,0.9375,0.9444,0.9231,0.9699
586,18,55,7,6,0.8488,0.8871,0.75,0.8943,0.75,0.8871,0.7347,0.8878
587,22,52,5,7,0.8605,0.9123,0.7586,0.8966,0.7586,0.9123,0.7857,0.9286
588,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9372
589,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.918
590,28,51,5,2,0.9186,0.9107,0.9333,0.9358,0.9333,0.9107,0.8889,0.9369
591,17,62,6,1,0.9186,0.9118,0.9444,0.9466,0.9444,0.9118,0.8293,0.9739
592,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9494
593,19,56,4,7,0.8721,0.9333,0.7308,0.9106,0.7308,0.9333,0.7755,0.9051
594,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.9165
595,26,52,3,5,0.907,0.9455,0.8387,0.9286,0.8387,0.9455,0.8667,0.9625
596,19,57,5,5,0.8837,0.9194,0.7917,0.9194,0.7917,0.9194,0.7917,0.9362
597,17,59,7,3,0.8837,0.8939,0.85,0.9219,0.85,0.8939,0.7727,0.9432
598,16,58,8,4,0.8605,0.8788,0.8,0.9062,0.8,0.8788,0.7273,0.8924
599,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.926
600,19,55,8,4,0.8605,0.873,0.8261,0.9016,0.8261,0.873,0.76,0.9379
601,13,63,6,4,0.8837,0.913,0.7647,0.9265,0.7647,0.913,0.7222,0.9079
602,25,49,6,6,0.8605,0.8909,0.8065,0.8909,0.8065,0.8909,0.8065,0.9056
603,12,64,7,3,0.8837,0.9014,0.8,0.9275,0.8,0.9014,0.7059,0.9465
604,27,54,4,1,0.9419,0.931,0.9643,0.9558,0.9643,0.931,0.9153,0.9723
605,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9439
606,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.96
607,25,47,7,7,0.8372,0.8704,0.7812,0.8704,0.7812,0.8704,0.7812,0.9028
608,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9577
609,20,59,4,3,0.9186,0.9365,0.8696,0.944,0.8696,0.9365,0.8511,0.9476
610,20,54,4,8,0.8605,0.931,0.7143,0.9,0.7143,0.931,0.7692,0.9039
611,21,58,3,4,0.9186,0.9508,0.84,0.9431,0.84,0.9508,0.8571,0.9462
612,15,55,13,3,0.814,0.8088,0.8333,0.873,0.8333,0.8088,0.6522,0.8971
613,29,48,4,5,0.8953,0.9231,0.8529,0.9143,0.8529,0.9231,0.8657,0.9372
614,24,49,7,6,0.8488,0.875,0.8,0.8829,0.8,0.875,0.7869,0.9071
615,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.9496
616,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9269
617,15,60,7,4,0.8721,0.8955,0.7895,0.916,0.7895,0.8955,0.7317,0.9332
618,19,50,12,5,0.8023,0.8065,0.7917,0.8547,0.7917,0.8065,0.6909,0.8629
619,22,57,6,1,0.9186,0.9048,0.9565,0.9421,0.9565,0.9048,0.8627,0.9531
620,24,54,3,5,0.907,0.9474,0.8276,0.931,0.8276,0.9474,0.8571,0.9655
621,8,65,8,5,0.8488,0.8904,0.6154,0.9091,0.6154,0.8904,0.5517,0.9125
622,17,59,7,3,0.8837,0.8939,0.85,0.9219,0.85,0.8939,0.7727,0.928
623,21,61,3,1,0.9535,0.9531,0.9545,0.9683,0.9545,0.9531,0.913,0.9766
624,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9424
625,19,57,4,6,0.8837,0.9344,0.76,0.9194,0.76,0.9344,0.7917,0.941
626,14,60,7,5,0.8605,0.8955,0.7368,0.9091,0.7368,0.8955,0.7,0.8979
627,18,54,9,5,0.8372,0.8571,0.7826,0.8852,0.7826,0.8571,0.72,0.8999
628,14,57,8,7,0.8256,0.8769,0.6667,0.8837,0.6667,0.8769,0.6512,0.8476
629,26,51,8,1,0.8953,0.8644,0.963,0.9189,0.963,0.8644,0.8525,0.9561
630,22,56,5,3,0.907,0.918,0.88,0.9333,0.88,0.918,0.8462,0.9469
631,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9462
632,22,54,10,0,0.8837,0.8438,1.0,0.9153,1.0,0.8438,0.8148,0.9723
633,15,63,3,5,0.907,0.9545,0.75,0.9403,0.75,0.9545,0.7895,0.9091
634,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.9104
635,20,57,3,6,0.8953,0.95,0.7692,0.9268,0.7692,0.95,0.8163,0.9455
636,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.9583
637,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9577
638,23,55,7,1,0.907,0.8871,0.9583,0.9322,0.9583,0.8871,0.8519,0.9617
639,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.9304
640,29,49,5,3,0.907,0.9074,0.9062,0.9245,0.9062,0.9074,0.8788,0.9514
641,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9305
642,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9543
643,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.9379
644,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.9503
645,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.9276
646,20,55,3,8,0.8721,0.9483,0.7143,0.9091,0.7143,0.9483,0.7843,0.928
647,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9455
648,24,52,5,5,0.8837,0.9123,0.8276,0.9123,0.8276,0.9123,0.8276,0.9141
649,22,53,7,4,0.8721,0.8833,0.8462,0.906,0.8462,0.8833,0.8,0.9032
650,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9328
651,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9436
652,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9383
653,23,54,4,5,0.8953,0.931,0.8214,0.9231,0.8214,0.931,0.8364,0.9341
654,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9542
655,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9496
656,26,52,4,4,0.907,0.9286,0.8667,0.9286,0.8667,0.9286,0.8667,0.9357
657,22,52,5,7,0.8605,0.9123,0.7586,0.8966,0.7586,0.9123,0.7857,0.9056
658,19,54,6,7,0.8488,0.9,0.7308,0.8926,0.7308,0.9,0.7451,0.9083
659,21,54,4,7,0.8721,0.931,0.75,0.9076,0.75,0.931,0.7925,0.9304
660,14,64,2,6,0.907,0.9697,0.7,0.9412,0.7,0.9697,0.7778,0.9485
661,18,61,6,1,0.9186,0.9104,0.9474,0.9457,0.9474,0.9104,0.8372,0.9372
662,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.9055
663,16,53,11,6,0.8023,0.8281,0.7273,0.8618,0.7273,0.8281,0.6531,0.8516
664,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.9303
665,25,57,2,2,0.9535,0.9661,0.9259,0.9661,0.9259,0.9661,0.9259,0.9761
666,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.9104
667,15,63,6,2,0.907,0.913,0.8824,0.9403,0.8824,0.913,0.7895,0.9693
668,26,44,9,7,0.814,0.8302,0.7879,0.8462,0.7879,0.8302,0.7647,0.8982
669,19,62,0,5,0.9419,1.0,0.7917,0.9612,0.7917,1.0,0.8837,0.9724
670,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9673
671,20,54,5,7,0.8605,0.9153,0.7407,0.9,0.7407,0.9153,0.7692,0.9328
672,18,59,2,7,0.8953,0.9672,0.72,0.9291,0.72,0.9672,0.8,0.922
673,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9473
674,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9476
675,22,49,10,5,0.8256,0.8305,0.8148,0.8673,0.8148,0.8305,0.7458,0.909
676,18,57,6,5,0.8721,0.9048,0.7826,0.912,0.7826,0.9048,0.766,0.942
677,17,59,7,3,0.8837,0.8939,0.85,0.9219,0.85,0.8939,0.7727,0.9447
678,30,48,3,5,0.907,0.9412,0.8571,0.9231,0.8571,0.9412,0.8824,0.9468
679,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9205
680,14,59,8,5,0.8488,0.8806,0.7368,0.9008,0.7368,0.8806,0.6829,0.8987
681,16,59,5,6,0.8721,0.9219,0.7273,0.9147,0.7273,0.9219,0.7442,0.9311
682,23,51,4,8,0.8605,0.9273,0.7419,0.8947,0.7419,0.9273,0.7931,0.9402
683,20,57,5,4,0.8953,0.9194,0.8333,0.9268,0.8333,0.9194,0.8163,0.9422
684,24,54,4,4,0.907,0.931,0.8571,0.931,0.8571,0.931,0.8571,0.9458
685,19,56,6,5,0.8721,0.9032,0.7917,0.9106,0.7917,0.9032,0.7755,0.9194
686,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.8859
687,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9404
688,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.9054
689,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9587
690,25,48,8,5,0.8488,0.8571,0.8333,0.8807,0.8333,0.8571,0.7937,0.9036
691,18,58,4,6,0.8837,0.9355,0.75,0.9206,0.75,0.9355,0.7826,0.9254
692,19,53,8,6,0.8372,0.8689,0.76,0.8833,0.76,0.8689,0.7308,0.8892
693,21,57,4,4,0.907,0.9344,0.84,0.9344,0.84,0.9344,0.84,0.9548
694,32,44,3,7,0.8837,0.9362,0.8205,0.898,0.8205,0.9362,0.8649,0.9433
695,23,51,7,5,0.8605,0.8793,0.8214,0.8947,0.8214,0.8793,0.7931,0.9433
696,18,61,4,3,0.9186,0.9385,0.8571,0.9457,0.8571,0.9385,0.8372,0.9546
