round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
570,20,55,9,2,0.8721,0.8594,0.9091,0.9091,0.9091,0.8594,0.7843,0.8807
571,32,49,3,2,0.9419,0.9423,0.9412,0.9515,0.9412,0.9423,0.9275,0.9463
572,17,64,4,1,0.9419,0.9412,0.9444,0.9624,0.9444,0.9412,0.8718,0.9526
573,25,55,5,1,0.9302,0.9167,0.9615,0.9483,0.9615,0.9167,0.8929,0.9442
574,17,58,8,3,0.8721,0.8788,0.85,0.9134,0.85,0.8788,0.7556,0.9045
575,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9249
576,14,56,9,7,0.814,0.8615,0.6667,0.875,0.6667,0.8615,0.6364,0.7853
577,22,54,5,5,0.8837,0.9153,0.8148,0.9153,0.8148,0.9153,0.8148,0.8958
578,20,56,7,3,0.8837,0.8889,0.8696,0.918,0.8696,0.8889,0.8,0.8992
579,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9868
580,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8873
581,18,57,7,4,0.8721,0.8906,0.8182,0.912,0.8182,0.8906,0.766,0.8885
582,21,63,2,0,0.9767,0.9692,1.0,0.9844,1.0,0.9692,0.9545,0.9941
583,25,51,6,4,0.8837,0.8947,0.8621,0.9107,0.8621,0.8947,0.8333,0.8911
584,19,58,7,2,0.8953,0.8923,0.9048,0.928,0.9048,0.8923,0.8085,0.9158
585,30,51,3,2,0.9419,0.9444,0.9375,0.9533,0.9375,0.9444,0.9231,0.9618
586,19,55,7,5,0.8605,0.8871,0.7917,0.9016,0.7917,0.8871,0.76,0.8683
587,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9026
588,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9083
589,18,54,8,6,0.8372,0.871,0.75,0.8852,0.75,0.871,0.72,0.8817
590,28,51,5,2,0.9186,0.9107,0.9333,0.9358,0.9333,0.9107,0.8889,0.9238
591,17,62,6,1,0.9186,0.9118,0.9444,0.9466,0.9444,0.9118,0.8293,0.96
592,25,53,3,5,0.907,0.9464,0.8333,0.9298,0.8333,0.9464,0.8621,0.9345
593,20,56,4,6,0.8837,0.9333,0.7692,0.918,0.7692,0.9333,0.8,0.8763
594,20,57,6,3,0.8953,0.9048,0.8696,0.9268,0.8696,0.9048,0.8163,0.8903
595,27,52,3,4,0.9186,0.9455,0.871,0.9369,0.871,0.9455,0.8852,0.9455
596,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.922
597,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.925
598,16,58,8,4,0.8605,0.8788,0.8,0.9062,0.8,0.8788,0.7273,0.8841
599,17,59,6,4,0.8837,0.9077,0.8095,0.9219,0.8095,0.9077,0.7727,0.8799
600,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.9199
601,14,63,6,3,0.8953,0.913,0.8235,0.9333,0.8235,0.913,0.7568,0.8934
602,26,49,6,5,0.8721,0.8909,0.8387,0.8991,0.8387,0.8909,0.8254,0.8845
603,14,64,7,1,0.907,0.9014,0.9333,0.9412,0.9333,0.9014,0.7778,0.9493
604,27,54,4,1,0.9419,0.931,0.9643,0.9558,0.9643,0.931,0.9153,0.9729
605,17,61,5,3,0.907,0.9242,0.85,0.9385,0.85,0.9242,0.8095,0.9265
606,24,55,6,1,0.9186,0.9016,0.96,0.9402,0.96,0.9016,0.8727,0.9633
607,26,47,7,6,0.8488,0.8704,0.8125,0.8785,0.8125,0.8704,0.8,0.864
608,21,59,3,3,0.9302,0.9516,0.875,0.9516,0.875,0.9516,0.875,0.9294
609,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9365
610,20,54,4,8,0.8605,0.931,0.7143,0.9,0.7143,0.931,0.7692,0.8639
611,22,58,3,3,0.9302,0.9508,0.88,0.9508,0.88,0.9508,0.88,0.9279
612,16,55,13,2,0.8256,0.8088,0.8889,0.88,0.8889,0.8088,0.6809,0.893
613,30,48,4,4,0.907,0.9231,0.8824,0.9231,0.8824,0.9231,0.8824,0.9157
614,24,49,7,6,0.8488,0.875,0.8,0.8829,0.8,0.875,0.7869,0.8744
615,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9332
616,24,53,7,2,0.8953,0.8833,0.9231,0.9217,0.9231,0.8833,0.8421,0.9141
617,16,60,7,3,0.8837,0.8955,0.8421,0.9231,0.8421,0.8955,0.7619,0.9002
618,19,50,12,5,0.8023,0.8065,0.7917,0.8547,0.7917,0.8065,0.6909,0.8555
619,23,57,6,0,0.9302,0.9048,1.0,0.95,1.0,0.9048,0.8846,0.9586
620,26,54,3,3,0.9302,0.9474,0.8966,0.9474,0.8966,0.9474,0.8966,0.9528
621,11,65,8,2,0.8837,0.8904,0.8462,0.9286,0.8462,0.8904,0.6875,0.883
622,17,59,7,3,0.8837,0.8939,0.85,0.9219,0.85,0.8939,0.7727,0.9061
623,21,61,3,1,0.9535,0.9531,0.9545,0.9683,0.9545,0.9531,0.913,0.9773
624,18,61,5,2,0.9186,0.9242,0.9,0.9457,0.9,0.9242,0.8372,0.9379
625,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9187
626,15,60,7,4,0.8721,0.8955,0.7895,0.916,0.7895,0.8955,0.7317,0.8625
627,18,54,9,5,0.8372,0.8571,0.7826,0.8852,0.7826,0.8571,0.72,0.8689
628,14,57,8,7,0.8256,0.8769,0.6667,0.8837,0.6667,0.8769,0.6512,0.8066
629,27,51,8,0,0.907,0.8644,1.0,0.9273,1.0,0.8644,0.871,0.9598
630,23,56,5,2,0.9186,0.918,0.92,0.9412,0.92,0.918,0.8679,0.9266
631,24,56,4,2,0.9302,0.9333,0.9231,0.9492,0.9231,0.9333,0.8889,0.9513
632,22,54,10,0,0.8837,0.8438,1.0,0.9153,1.0,0.8438,0.8148,0.9716
633,16,63,3,4,0.9186,0.9545,0.8,0.9474,0.8,0.9545,0.8205,0.8977
634,16,61,6,3,0.8953,0.9104,0.8421,0.9313,0.8421,0.9104,0.7805,0.8861
635,21,57,3,5,0.907,0.95,0.8077,0.9344,0.8077,0.95,0.84,0.9244
636,17,63,3,3,0.9302,0.9545,0.85,0.9545,0.85,0.9545,0.85,0.9333
637,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9385
638,24,55,7,0,0.9186,0.8871,1.0,0.9402,1.0,0.8871,0.8727,0.959
639,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.924
640,29,49,5,3,0.907,0.9074,0.9062,0.9245,0.9062,0.9074,0.8788,0.9352
641,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9357
642,22,58,4,2,0.9302,0.9355,0.9167,0.9508,0.9167,0.9355,0.88,0.9429
643,22,56,7,1,0.907,0.8889,0.9565,0.9333,0.9565,0.8889,0.8462,0.9227
644,22,55,7,2,0.8953,0.8871,0.9167,0.9244,0.9167,0.8871,0.8302,0.9543
645,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.8994
646,22,55,3,6,0.8953,0.9483,0.7857,0.9244,0.7857,0.9483,0.8302,0.8879
647,25,53,7,1,0.907,0.8833,0.9615,0.9298,0.9615,0.8833,0.8621,0.9423
648,25,52,5,4,0.8953,0.9123,0.8621,0.9204,0.8621,0.9123,0.8475,0.9014
649,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9064
650,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9059
651,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9193
652,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9335
653,23,54,4,5,0.8953,0.931,0.8214,0.9231,0.8214,0.931,0.8364,0.9163
654,26,54,5,1,0.9302,0.9153,0.963,0.9474,0.963,0.9153,0.8966,0.9586
655,21,56,7,2,0.8953,0.8889,0.913,0.9256,0.913,0.8889,0.8235,0.9379
656,26,52,4,4,0.907,0.9286,0.8667,0.9286,0.8667,0.9286,0.8667,0.9018
657,26,52,5,3,0.907,0.9123,0.8966,0.9286,0.8966,0.9123,0.8667,0.899
658,20,54,6,6,0.8605,0.9,0.7692,0.9,0.7692,0.9,0.7692,0.8776
659,22,54,4,6,0.8837,0.931,0.7857,0.9153,0.7857,0.931,0.8148,0.8799
660,17,64,2,3,0.9419,0.9697,0.85,0.9624,0.85,0.9697,0.8718,0.9106
661,18,61,6,1,0.9186,0.9104,0.9474,0.9457,0.9474,0.9104,0.8372,0.9372
662,19,57,6,4,0.8837,0.9048,0.8261,0.9194,0.8261,0.9048,0.7917,0.8765
663,17,53,11,5,0.814,0.8281,0.7727,0.8689,0.7727,0.8281,0.68,0.8402
664,20,55,8,3,0.8721,0.873,0.8696,0.9091,0.8696,0.873,0.7843,0.9096
665,26,57,2,1,0.9651,0.9661,0.963,0.9744,0.963,0.9661,0.9455,0.9705
666,15,61,6,4,0.8837,0.9104,0.7895,0.9242,0.7895,0.9104,0.75,0.8767
667,16,63,6,1,0.9186,0.913,0.9412,0.9474,0.9412,0.913,0.8205,0.9514
668,28,44,9,5,0.8372,0.8302,0.8485,0.8627,0.8485,0.8302,0.8,0.8851
669,21,62,0,3,0.9651,1.0,0.875,0.9764,0.875,1.0,0.9333,0.9536
670,28,53,4,1,0.9419,0.9298,0.9655,0.955,0.9655,0.9298,0.918,0.9649
671,22,54,5,5,0.8837,0.9153,0.8148,0.9153,0.8148,0.9153,0.8148,0.9052
672,20,59,2,5,0.9186,0.9672,0.8,0.944,0.8,0.9672,0.8511,0.9016
673,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.9052
674,21,59,4,2,0.9302,0.9365,0.913,0.9516,0.913,0.9365,0.875,0.9296
675,25,49,10,2,0.8605,0.8305,0.9259,0.8909,0.9259,0.8305,0.8065,0.8901
676,21,57,6,2,0.907,0.9048,0.913,0.9344,0.913,0.9048,0.84,0.9317
677,18,59,7,2,0.8953,0.8939,0.9,0.9291,0.9,0.8939,0.8,0.9303
678,32,48,3,3,0.9302,0.9412,0.9143,0.9412,0.9143,0.9412,0.9143,0.9305
679,22,55,5,4,0.8953,0.9167,0.8462,0.9244,0.8462,0.9167,0.8302,0.9218
680,15,59,8,4,0.8605,0.8806,0.7895,0.9077,0.7895,0.8806,0.7143,0.8641
681,18,59,5,4,0.8953,0.9219,0.8182,0.9291,0.8182,0.9219,0.8,0.8835
682,25,51,4,6,0.8837,0.9273,0.8065,0.9107,0.8065,0.9273,0.8333,0.9073
683,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9315
684,25,54,4,3,0.9186,0.931,0.8929,0.9391,0.8929,0.931,0.8772,0.9323
685,21,56,6,3,0.8953,0.9032,0.875,0.9256,0.875,0.9032,0.8235,0.8992
686,20,53,7,6,0.8488,0.8833,0.7692,0.8908,0.7692,0.8833,0.7547,0.8365
687,23,55,5,3,0.907,0.9167,0.8846,0.9322,0.8846,0.9167,0.8519,0.9212
688,15,60,9,2,0.8721,0.8696,0.8824,0.916,0.8824,0.8696,0.7317,0.8747
689,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9528
690,26,48,8,4,0.8605,0.8571,0.8667,0.8889,0.8667,0.8571,0.8125,0.8917
691,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.9059
692,20,53,8,5,0.8488,0.8689,0.8,0.8908,0.8,0.8689,0.7547,0.8721
693,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9443
694,33,44,3,6,0.8953,0.9362,0.8462,0.9072,0.8462,0.9362,0.88,0.9193
695,25,51,7,3,0.8837,0.8793,0.8929,0.9107,0.8929,0.8793,0.8333,0.9243
696,19,61,4,2,0.9302,0.9385,0.9048,0.9531,0.9048,0.9385,0.8636,0.9319
697,20,63,2,1,0.9651,0.9692,0.9524,0.9767,0.9524,0.9692,0.9302,0.9846
698,27,53,3,3,0.9302,0.9464,0.9,0.9464,0.9,0.9464,0.9,0.9393
699,19,55,6,6,0.8605,0.9016,0.76,0.9016,0.76,0.9016,0.76,0.8728
700,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.918
701,31,47,3,5,0.907,0.94,0.8611,0.9216,0.8611,0.94,0.8857,0.9222
702,26,51,4,5,0.8953,0.9273,0.8387,0.9189,0.8387,0.9273,0.8525,0.915
703,17,55,8,6,0.8372,0.873,0.7391,0.8871,0.7391,0.873,0.7083,0.8647
704,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9399
705,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9318
706,18,60,7,1,0.907,0.8955,0.9474,0.9375,0.9474,0.8955,0.8182,0.9607
707,22,56,8,0,0.907,0.875,1.0,0.9333,1.0,0.875,0.8462,0.9872
708,22,49,11,4,0.8256,0.8167,0.8462,0.8673,0.8462,0.8167,0.7458,0.8987
709,23,57,3,3,0.9302,0.95,0.8846,0.95,0.8846,0.95,0.8846,0.9244
710,20,59,6,1,0.9186,0.9077,0.9524,0.944,0.9524,0.9077,0.8511,0.9524
711,18,62,3,3,0.9302,0.9538,0.8571,0.9538,0.8571,0.9538,0.8571,0.9238
712,23,53,7,3,0.8837,0.8833,0.8846,0.9138,0.8846,0.8833,0.8214,0.9269
713,21,62,3,0,0.9651,0.9538,1.0,0.9764,1.0,0.9538,0.9333,0.9934
714,23,52,5,6,0.8721,0.9123,0.7931,0.9043,0.7931,0.9123,0.807,0.8941
715,22,58,4,2,0.9302,0.9355,0.9167,0.9508,0.9167,0.9355,0.88,0.9603
716,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9004
717,26,51,6,3,0.8953,0.8947,0.8966,0.9189,0.8966,0.8947,0.8525,0.9165
718,25,54,5,2,0.9186,0.9153,0.9259,0.9391,0.9259,0.9153,0.8772,0.9448
719,15,65,3,3,0.9302,0.9559,0.8333,0.9559,0.8333,0.9559,0.8333,0.9371
720,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.9598
721,25,51,5,5,0.8837,0.9107,0.8333,0.9107,0.8333,0.9107,0.8333,0.8833
722,15,65,2,4,0.9302,0.9701,0.7895,0.9559,0.7895,0.9701,0.8333,0.912
723,29,48,6,3,0.8953,0.8889,0.9062,0.9143,0.9062,0.8889,0.8657,0.9334
724,23,53,5,5,0.8837,0.9138,0.8214,0.9138,0.8214,0.9138,0.8214,0.8996
725,24,48,12,2,0.8372,0.8,0.9231,0.8727,0.9231,0.8,0.7742,0.8994
726,21,49,13,3,0.814,0.7903,0.875,0.8596,0.875,0.7903,0.7241,0.8622
727,30,46,7,3,0.8837,0.8679,0.9091,0.902,0.9091,0.8679,0.8571,0.9262
728,27,55,3,1,0.9535,0.9483,0.9643,0.9649,0.9643,0.9483,0.931,0.96
729,16,59,9,2,0.8721,0.8676,0.8889,0.9147,0.8889,0.8676,0.7442,0.884
730,21,53,9,3,0.8605,0.8548,0.875,0.8983,0.875,0.8548,0.7778,0.9052
731,25,51,5,5,0.8837,0.9107,0.8333,0.9107,0.8333,0.9107,0.8333,0.9054
732,19,54,11,2,0.8488,0.8308,0.9048,0.8926,0.9048,0.8308,0.7451,0.9297
733,17,54,8,7,0.8256,0.871,0.7083,0.878,0.7083,0.871,0.6939,0.83
734,22,57,5,2,0.9186,0.9194,0.9167,0.9421,0.9167,0.9194,0.8627,0.9315
735,21,57,5,3,0.907,0.9194,0.875,0.9344,0.875,0.9194,0.84,0.9368
736,19,58,8,1,0.8953,0.8788,0.95,0.928,0.95,0.8788,0.8085,0.9447
737,16,62,5,3,0.907,0.9254,0.8421,0.9394,0.8421,0.9254,0.8,0.9128
738,19,57,7,3,0.8837,0.8906,0.8636,0.9194,0.8636,0.8906,0.7917,0.9126
739,27,49,8,2,0.8837,0.8596,0.931,0.9074,0.931,0.8596,0.8438,0.9268
740,21,53,5,7,0.8605,0.9138,0.75,0.8983,0.75,0.9138,0.7778,0.8651
741,27,48,10,1,0.8721,0.8276,0.9643,0.8972,0.9643,0.8276,0.8308,0.8984
742,23,49,8,6,0.8372,0.8596,0.7931,0.875,0.7931,0.8596,0.7667,0.8705
743,23,57,6,0,0.9302,0.9048,1.0,0.95,1.0,0.9048,0.8846,0.9634
744,22,55,6,3,0.8953,0.9016,0.88,0.9244,0.88,0.9016,0.8302,0.9167
745,18,59,6,3,0.8953,0.9077,0.8571,0.9291,0.8571,0.9077,0.8,0.9084
746,14,61,7,4,0.8721,0.8971,0.7778,0.9173,0.7778,0.8971,0.7179,0.9036
747,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.916
748,20,55,6,5,0.8721,0.9016,0.8,0.9091,0.8,0.9016,0.7843,0.8767
749,22,58,4,2,0.9302,0.9355,0.9167,0.9508,0.9167,0.9355,0.88,0.9516
750,32,46,3,5,0.907,0.9388,0.8649,0.92,0.8649,0.9388,0.8889,0.9151
751,20,62,3,1,0.9535,0.9538,0.9524,0.9688,0.9524,0.9538,0.9091,0.9685
752,25,52,7,2,0.8953,0.8814,0.9259,0.9204,0.9259,0.8814,0.8475,0.9234
753,17,60,6,3,0.8953,0.9091,0.85,0.9302,0.85,0.9091,0.7907,0.9023
754,19,56,4,7,0.8721,0.9333,0.7308,0.9106,0.7308,0.9333,0.7755,0.8532
755,23,54,6,3,0.8953,0.9,0.8846,0.9231,0.8846,0.9,0.8364,0.9109
756,22,57,4,3,0.9186,0.9344,0.88,0.9421,0.88,0.9344,0.8627,0.9279
757,28,50,4,4,0.907,0.9259,0.875,0.9259,0.875,0.9259,0.875,0.9167
758,28,48,8,2,0.8837,0.8571,0.9333,0.9057,0.9333,0.8571,0.8485,0.9018
759,19,58,4,5,0.8953,0.9355,0.7917,0.928,0.7917,0.9355,0.8085,0.879
760,24,59,1,2,0.9651,0.9833,0.9231,0.9752,0.9231,0.9833,0.9412,0.9596
761,24,47,10,5,0.8256,0.8246,0.8276,0.8624,0.8276,0.8246,0.7619,0.8959
762,19,60,4,3,0.9186,0.9375,0.8636,0.9449,0.8636,0.9375,0.8444,0.9148
763,27,48,6,5,0.8721,0.8889,0.8438,0.8972,0.8438,0.8889,0.8308,0.9074
764,26,55,4,1,0.9419,0.9322,0.963,0.9565,0.963,0.9322,0.9123,0.9598
765,26,52,6,2,0.907,0.8966,0.9286,0.9286,0.9286,0.8966,0.8667,0.9415
766,28,50,5,3,0.907,0.9091,0.9032,0.9259,0.9032,0.9091,0.875,0.9372
767,25,52,8,1,0.8953,0.8667,0.9615,0.9204,0.9615,0.8667,0.8475,0.9372
768,23,50,9,4,0.8488,0.8475,0.8519,0.885,0.8519,0.8475,0.7797,0.9027
769,13,67,4,2,0.9302,0.9437,0.8667,0.9571,0.8667,0.9437,0.8125,0.9221
770,24,45,13,4,0.8023,0.7759,0.8571,0.8411,0.8571,0.7759,0.7385,0.8824
771,21,53,11,1,0.8605,0.8281,0.9545,0.8983,0.9545,0.8281,0.7778,0.9389
772,26,53,4,3,0.9186,0.9298,0.8966,0.9381,0.8966,0.9298,0.8814,0.9365
773,20,58,4,4,0.907,0.9355,0.8333,0.9355,0.8333,0.9355,0.8333,0.8958
774,27,55,3,1,0.9535,0.9483,0.9643,0.9649,0.9643,0.9483,0.931,0.9667
775,15,60,7,4,0.8721,0.8955,0.7895,0.916,0.7895,0.8955,0.7317,0.8782
776,25,56,5,0,0.9419,0.918,1.0,0.9573,1.0,0.918,0.9091,0.9705
777,22,58,5,1,0.9302,0.9206,0.9565,0.9508,0.9565,0.9206,0.88,0.9434
778,14,63,7,2,0.8953,0.9,0.875,0.9333,0.875,0.9,0.7568,0.9187
779,18,63,4,1,0.9419,0.9403,0.9474,0.9618,0.9474,0.9403,0.878,0.9537
780,27,52,2,5,0.9186,0.963,0.8438,0.9369,0.8438,0.963,0.8852,0.9259
781,32,46,3,5,0.907,0.9388,0.8649,0.92,0.8649,0.9388,0.8889,0.9415
782,18,55,6,7,0.8488,0.9016,0.72,0.8943,0.72,0.9016,0.7347,0.8557
783,18,62,4,2,0.9302,0.9394,0.9,0.9538,0.9,0.9394,0.8571,0.9258
784,25,54,6,1,0.9186,0.9,0.9615,0.9391,0.9615,0.9,0.8772,0.9571
785,24,50,8,4,0.8605,0.8621,0.8571,0.8929,0.8571,0.8621,0.8,0.9107
786,26,55,3,2,0.9419,0.9483,0.9286,0.9565,0.9286,0.9483,0.9123,0.9612
787,18,60,5,3,0.907,0.9231,0.8571,0.9375,0.8571,0.9231,0.8182,0.9077
788,21,55,5,5,0.8837,0.9167,0.8077,0.9167,0.8077,0.9167,0.8077,0.8744
789,18,60,6,2,0.907,0.9091,0.9,0.9375,0.9,0.9091,0.8182,0.9348
790,31,45,9,1,0.8837,0.8333,0.9688,0.9,0.9688,0.8333,0.8611,0.9196
791,13,65,6,2,0.907,0.9155,0.8667,0.942,0.8667,0.9155,0.7647,0.9108
792,16,56,6,8,0.8372,0.9032,0.6667,0.8889,0.6667,0.9032,0.6957,0.8481
793,23,55,7,1,0.907,0.8871,0.9583,0.9322,0.9583,0.8871,0.8519,0.9328
794,24,53,8,1,0.8953,0.8689,0.96,0.9217,0.96,0.8689,0.8421,0.937
795,20,56,4,6,0.8837,0.9333,0.7692,0.918,0.7692,0.9333,0.8,0.9032
796,30,49,3,4,0.9186,0.9423,0.8824,0.9333,0.8824,0.9423,0.8955,0.927
797,26,50,9,1,0.8837,0.8475,0.963,0.9091,0.963,0.8475,0.8387,0.924
798,21,58,6,1,0.9186,0.9062,0.9545,0.9431,0.9545,0.9062,0.8571,0.9553
799,29,48,5,4,0.8953,0.9057,0.8788,0.9143,0.8788,0.9057,0.8657,0.9302
800,23,55,6,2,0.907,0.9016,0.92,0.9322,0.92,0.9016,0.8519,0.9449
801,15,56,10,5,0.8256,0.8485,0.75,0.8819,0.75,0.8485,0.6667,0.8583
802,27,48,7,4,0.8721,0.8727,0.871,0.8972,0.871,0.8727,0.8308,0.895
803,12,61,7,6,0.8488,0.8971,0.6667,0.9037,0.6667,0.8971,0.6486,0.8137
804,21,58,4,3,0.9186,0.9355,0.875,0.9431,0.875,0.9355,0.8571,0.9415
805,22,62,1,1,0.9767,0.9841,0.9565,0.9841,0.9565,0.9841,0.9565,0.9793
806,27,51,6,2,0.907,0.8947,0.931,0.9273,0.931,0.8947,0.871,0.9577
807,23,50,8,5,0.8488,0.8621,0.8214,0.885,0.8214,0.8621,0.7797,0.8947
808,26,52,4,4,0.907,0.9286,0.8667,0.9286,0.8667,0.9286,0.8667,0.9298
809,24,56,6,0,0.9302,0.9032,1.0,0.9492,1.0,0.9032,0.8889,0.9718
810,15,55,12,4,0.814,0.8209,0.7895,0.873,0.7895,0.8209,0.6522,0.8515
811,24,51,7,4,0.8721,0.8793,0.8571,0.9027,0.8571,0.8793,0.8136,0.8873
812,21,52,10,3,0.8488,0.8387,0.875,0.8889,0.875,0.8387,0.7636,0.875
813,21,55,7,3,0.8837,0.8871,0.875,0.9167,0.875,0.8871,0.8077,0.9133
814,30,46,8,2,0.8837,0.8519,0.9375,0.902,0.9375,0.8519,0.8571,0.9485
815,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9489
816,30,45,8,3,0.8721,0.8491,0.9091,0.8911,0.9091,0.8491,0.8451,0.8931
817,18,58,8,2,0.8837,0.8788,0.9,0.9206,0.9,0.8788,0.7826,0.9258
818,25,50,8,3,0.8721,0.8621,0.8929,0.9009,0.8929,0.8621,0.8197,0.9076
819,20,60,4,2,0.9302,0.9375,0.9091,0.9524,0.9091,0.9375,0.8696,0.9276
820,23,52,8,3,0.8721,0.8667,0.8846,0.9043,0.8846,0.8667,0.807,0.9058
821,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.8814
822,23,56,4,3,0.9186,0.9333,0.8846,0.9412,0.8846,0.9333,0.8679,0.95
823,21,52,10,3,0.8488,0.8387,0.875,0.8889,0.875,0.8387,0.7636,0.9059
824,19,56,8,3,0.8721,0.875,0.8636,0.9106,0.8636,0.875,0.7755,0.9098
825,23,49,8,6,0.8372,0.8596,0.7931,0.875,0.7931,0.8596,0.7667,0.8627
826,14,57,9,6,0.8256,0.8636,0.7,0.8837,0.7,0.8636,0.6512,0.853
827,16,57,13,0,0.8488,0.8143,1.0,0.8976,1.0,0.8143,0.7111,0.9116
828,19,57,9,1,0.8837,0.8636,0.95,0.9194,0.95,0.8636,0.7917,0.9258
829,13,62,4,7,0.8721,0.9394,0.65,0.9185,0.65,0.9394,0.7027,0.8545
830,16,60,8,2,0.8837,0.8824,0.8889,0.9231,0.8889,0.8824,0.7619,0.906
831,24,54,5,3,0.907,0.9153,0.8889,0.931,0.8889,0.9153,0.8571,0.9278
832,28,49,7,2,0.8953,0.875,0.9333,0.9159,0.9333,0.875,0.8615,0.9351
833,24,55,3,4,0.9186,0.9483,0.8571,0.9402,0.8571,0.9483,0.8727,0.9273
834,18,57,9,2,0.8721,0.8636,0.9,0.912,0.9,0.8636,0.766,0.8864
835,24,52,7,3,0.8837,0.8814,0.8889,0.9123,0.8889,0.8814,0.8276,0.9278
836,21,51,10,4,0.8372,0.8361,0.84,0.8793,0.84,0.8361,0.75,0.859
837,16,63,6,1,0.9186,0.913,0.9412,0.9474,0.9412,0.913,0.8205,0.9497
838,19,55,9,3,0.8605,0.8594,0.8636,0.9016,0.8636,0.8594,0.76,0.9112
839,21,52,9,4,0.8488,0.8525,0.84,0.8889,0.84,0.8525,0.7636,0.8734
840,23,54,7,2,0.8953,0.8852,0.92,0.9231,0.92,0.8852,0.8364,0.9292
841,22,51,11,2,0.8488,0.8226,0.9167,0.887,0.9167,0.8226,0.7719,0.9026
842,18,58,7,3,0.8837,0.8923,0.8571,0.9206,0.8571,0.8923,0.7826,0.8747
843,22,52,8,4,0.8605,0.8667,0.8462,0.8966,0.8462,0.8667,0.7857,0.8833
844,20,55,10,1,0.8721,0.8462,0.9524,0.9091,0.9524,0.8462,0.7843,0.9136
845,19,62,2,3,0.9419,0.9688,0.8636,0.9612,0.8636,0.9688,0.8837,0.9318
846,24,51,8,3,0.8721,0.8644,0.8889,0.9027,0.8889,0.8644,0.8136,0.9146
847,23,54,5,4,0.8953,0.9153,0.8519,0.9231,0.8519,0.9153,0.8364,0.9328
848,20,59,4,3,0.9186,0.9365,0.8696,0.944,0.8696,0.9365,0.8511,0.922
849,24,53,6,3,0.8953,0.8983,0.8889,0.9217,0.8889,0.8983,0.8421,0.9065
850,22,55,4,5,0.8953,0.9322,0.8148,0.9244,0.8148,0.9322,0.8302,0.8989
851,21,52,9,4,0.8488,0.8525,0.84,0.8889,0.84,0.8525,0.7636,0.882
852,19,58,5,4,0.8953,0.9206,0.8261,0.928,0.8261,0.9206,0.8085,0.8806
853,27,52,5,2,0.9186,0.9123,0.931,0.9369,0.931,0.9123,0.8852,0.9546
854,18,60,7,1,0.907,0.8955,0.9474,0.9375,0.9474,0.8955,0.8182,0.9372
855,21,61,2,2,0.9535,0.9683,0.913,0.9683,0.913,0.9683,0.913,0.9476
