round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
694,16,73,4,9,0.8725,0.9481,0.64,0.9182,0.64,0.9481,0.7111,0.8281
695,17,70,8,7,0.8529,0.8974,0.7083,0.9032,0.7083,0.8974,0.6939,0.8942
696,18,65,8,11,0.8137,0.8904,0.6207,0.8725,0.6207,0.8904,0.6545,0.8625
697,24,73,0,5,0.951,1.0,0.8276,0.9669,0.8276,1.0,0.9057,0.9712
698,8,81,3,10,0.8725,0.9643,0.4444,0.9257,0.4444,0.9643,0.5517,0.836
699,17,70,5,10,0.8529,0.9333,0.6296,0.9032,0.6296,0.9333,0.6939,0.8494
700,9,75,2,16,0.8235,0.974,0.36,0.8929,0.36,0.974,0.5,0.7688
701,14,68,6,14,0.8039,0.9189,0.5,0.8718,0.5,0.9189,0.5833,0.764
702,16,68,3,15,0.8235,0.9577,0.5161,0.8831,0.5161,0.9577,0.64,0.8205
703,19,70,3,10,0.8725,0.9589,0.6552,0.915,0.6552,0.9589,0.7451,0.8451
704,20,68,4,10,0.8627,0.9444,0.6667,0.9067,0.6667,0.9444,0.7407,0.8667
705,19,67,0,16,0.8431,1.0,0.5429,0.8933,0.5429,1.0,0.7037,0.835
706,17,68,4,13,0.8333,0.9444,0.5667,0.8889,0.5667,0.9444,0.6667,0.8435
707,20,65,6,11,0.8333,0.9155,0.6452,0.8844,0.6452,0.9155,0.7018,0.8564
708,14,79,2,7,0.9118,0.9753,0.6667,0.9461,0.6667,0.9753,0.7568,0.8977
709,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8861
710,19,66,7,10,0.8333,0.9041,0.6552,0.8859,0.6552,0.9041,0.6909,0.8706
711,10,76,5,11,0.8431,0.9383,0.4762,0.9048,0.4762,0.9383,0.5556,0.8078
712,23,67,2,10,0.8824,0.971,0.697,0.9178,0.697,0.971,0.7931,0.8652
713,9,74,5,14,0.8137,0.9367,0.3913,0.8862,0.3913,0.9367,0.4865,0.7342
714,8,85,3,6,0.9118,0.9659,0.5714,0.9497,0.5714,0.9659,0.64,0.8856
715,23,63,7,9,0.8431,0.9,0.7188,0.8873,0.7188,0.9,0.7419,0.8375
716,10,85,1,6,0.9314,0.9884,0.625,0.9605,0.625,0.9884,0.7407,0.9092
717,15,70,3,14,0.8333,0.9589,0.5172,0.8917,0.5172,0.9589,0.6383,0.8668
718,15,68,4,15,0.8137,0.9444,0.5,0.8774,0.5,0.9444,0.6122,0.8718
719,17,70,5,10,0.8529,0.9333,0.6296,0.9032,0.6296,0.9333,0.6939,0.8681
720,16,66,5,15,0.8039,0.9296,0.5161,0.8684,0.5161,0.9296,0.6154,0.7783
721,15,65,3,19,0.7843,0.9559,0.4412,0.8553,0.4412,0.9559,0.5769,0.7535
722,13,77,5,7,0.8824,0.939,0.65,0.9277,0.65,0.939,0.6842,0.8915
723,16,74,3,9,0.8824,0.961,0.64,0.925,0.64,0.961,0.7273,0.9481
724,15,66,10,11,0.7941,0.8684,0.5769,0.8627,0.5769,0.8684,0.5882,0.789
725,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.8839
726,14,71,6,11,0.8333,0.9221,0.56,0.8931,0.56,0.9221,0.6222,0.7906
727,15,74,4,9,0.8725,0.9487,0.625,0.9193,0.625,0.9487,0.6977,0.8248
728,22,63,6,11,0.8333,0.913,0.6667,0.8811,0.6667,0.913,0.7213,0.8753
729,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.8829
730,12,75,5,10,0.8529,0.9375,0.5455,0.9091,0.5455,0.9375,0.6154,0.8784
731,14,78,1,9,0.902,0.9873,0.6087,0.9398,0.6087,0.9873,0.7368,0.9428
732,15,77,4,6,0.902,0.9506,0.7143,0.939,0.7143,0.9506,0.75,0.913
733,18,72,6,6,0.8824,0.9231,0.75,0.9231,0.75,0.9231,0.75,0.8803
734,14,78,4,6,0.902,0.9512,0.7,0.9398,0.7,0.9512,0.7368,0.8354
735,10,81,6,5,0.8922,0.931,0.6667,0.9364,0.6667,0.931,0.6452,0.9402
736,16,76,1,9,0.902,0.987,0.64,0.9383,0.64,0.987,0.7619,0.881
737,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.897
738,18,69,3,12,0.8529,0.9583,0.6,0.902,0.6,0.9583,0.7059,0.8722
739,22,69,5,6,0.8922,0.9324,0.7857,0.9262,0.7857,0.9324,0.8,0.9073
740,15,71,2,14,0.8431,0.9726,0.5172,0.8987,0.5172,0.9726,0.6522,0.847
741,21,65,3,13,0.8431,0.9559,0.6176,0.8904,0.6176,0.9559,0.7241,0.8166
742,17,74,2,9,0.8922,0.9737,0.6538,0.9308,0.6538,0.9737,0.7556,0.8391
743,13,72,9,8,0.8333,0.8889,0.619,0.8944,0.619,0.8889,0.6047,0.8095
744,14,81,4,3,0.9314,0.9529,0.8235,0.9586,0.8235,0.9529,0.8,0.8713
745,17,70,1,14,0.8529,0.9859,0.5484,0.9032,0.5484,0.9859,0.6939,0.801
746,13,72,6,11,0.8333,0.9231,0.5417,0.8944,0.5417,0.9231,0.6047,0.8803
747,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8764
748,23,61,5,13,0.8235,0.9242,0.6389,0.8714,0.6389,0.9242,0.7187,0.8468
749,22,72,3,5,0.9216,0.96,0.8148,0.9474,0.8148,0.96,0.8462,0.9314
750,16,72,3,11,0.8627,0.96,0.5926,0.9114,0.5926,0.96,0.6957,0.8607
751,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.9001
752,17,69,3,13,0.8431,0.9583,0.5667,0.8961,0.5667,0.9583,0.68,0.8343
753,14,69,6,13,0.8137,0.92,0.5185,0.879,0.5185,0.92,0.5957,0.8079
754,21,66,4,11,0.8529,0.9429,0.6562,0.898,0.6562,0.9429,0.7368,0.8946
755,14,68,7,13,0.8039,0.9067,0.5185,0.8718,0.5185,0.9067,0.5833,0.8598
756,17,72,1,12,0.8725,0.9863,0.5862,0.9172,0.5862,0.9863,0.7234,0.8918
757,17,70,4,11,0.8529,0.9459,0.6071,0.9032,0.6071,0.9459,0.6939,0.8074
758,18,74,2,8,0.902,0.9737,0.6923,0.9367,0.6923,0.9737,0.7826,0.9261
759,12,74,6,10,0.8431,0.925,0.5455,0.9024,0.5455,0.925,0.6,0.8591
760,27,63,3,9,0.8824,0.9545,0.75,0.913,0.75,0.9545,0.8182,0.8927
761,20,66,5,11,0.8431,0.9296,0.6452,0.8919,0.6452,0.9296,0.7143,0.8941
762,19,66,5,12,0.8333,0.9296,0.6129,0.8859,0.6129,0.9296,0.6909,0.8637
763,16,73,2,11,0.8725,0.9733,0.5926,0.9182,0.5926,0.9733,0.7111,0.8079
764,18,67,6,11,0.8333,0.9178,0.6207,0.8874,0.6207,0.9178,0.6792,0.8389
765,12,80,1,9,0.902,0.9877,0.5714,0.9412,0.5714,0.9877,0.7059,0.8783
766,20,65,7,10,0.8333,0.9028,0.6667,0.8844,0.6667,0.9028,0.7018,0.869
767,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.9393
768,15,76,4,7,0.8922,0.95,0.6818,0.9325,0.6818,0.95,0.7317,0.8875
769,16,77,3,6,0.9118,0.9625,0.7273,0.9448,0.7273,0.9625,0.7805,0.9011
770,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.9011
771,15,71,4,12,0.8431,0.9467,0.5556,0.8987,0.5556,0.9467,0.6522,0.879
772,16,70,4,12,0.8431,0.9459,0.5714,0.8974,0.5714,0.9459,0.6667,0.8248
773,12,73,4,13,0.8333,0.9481,0.48,0.8957,0.48,0.9481,0.5854,0.7569
774,15,63,10,14,0.7647,0.863,0.5172,0.84,0.5172,0.863,0.5556,0.7945
775,17,67,5,13,0.8235,0.9306,0.5667,0.8816,0.5667,0.9306,0.6538,0.869
776,19,68,5,10,0.8529,0.9315,0.6552,0.9007,0.6552,0.9315,0.717,0.8167
777,21,73,1,7,0.9216,0.9865,0.75,0.9481,0.75,0.9865,0.84,0.9136
778,21,69,5,7,0.8824,0.9324,0.75,0.92,0.75,0.9324,0.7778,0.9054
779,20,65,6,11,0.8333,0.9155,0.6452,0.8844,0.6452,0.9155,0.7018,0.8646
780,22,72,1,7,0.9216,0.9863,0.7586,0.9474,0.7586,0.9863,0.8462,0.8914
781,11,78,2,11,0.8725,0.975,0.5,0.9231,0.5,0.975,0.6286,0.8102
782,22,65,5,10,0.8529,0.9286,0.6875,0.8966,0.6875,0.9286,0.7458,0.9076
783,25,61,3,13,0.8431,0.9531,0.6579,0.8841,0.6579,0.9531,0.7576,0.942
784,21,69,2,10,0.8824,0.9718,0.6774,0.92,0.6774,0.9718,0.7778,0.8233
785,15,74,3,10,0.8725,0.961,0.6,0.9193,0.6,0.961,0.6977,0.8265
786,18,73,3,8,0.8922,0.9605,0.6923,0.9299,0.6923,0.9605,0.766,0.833
787,19,63,9,11,0.8039,0.875,0.6333,0.863,0.6333,0.875,0.6552,0.8815
788,15,66,5,16,0.7941,0.9296,0.4839,0.8627,0.4839,0.9296,0.5882,0.8446
789,17,70,8,7,0.8529,0.8974,0.7083,0.9032,0.7083,0.8974,0.6939,0.9129
790,18,72,0,12,0.8824,1.0,0.6,0.9231,0.6,1.0,0.75,0.8269
791,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8861
792,17,69,5,11,0.8431,0.9324,0.6071,0.8961,0.6071,0.9324,0.68,0.8644
793,21,71,2,8,0.902,0.9726,0.7241,0.9342,0.7241,0.9726,0.8077,0.8928
794,20,70,2,10,0.8824,0.9722,0.6667,0.9211,0.6667,0.9722,0.7692,0.8704
795,16,74,6,6,0.8824,0.925,0.7273,0.925,0.7273,0.925,0.7273,0.8869
796,10,72,2,18,0.8039,0.973,0.3571,0.878,0.3571,0.973,0.5,0.7529
797,13,75,4,10,0.8627,0.9494,0.5652,0.9146,0.5652,0.9494,0.65,0.874
798,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8619
799,13,77,1,11,0.8824,0.9872,0.5417,0.9277,0.5417,0.9872,0.6842,0.828
800,18,69,3,12,0.8529,0.9583,0.6,0.902,0.6,0.9583,0.7059,0.856
801,14,71,5,12,0.8333,0.9342,0.5385,0.8931,0.5385,0.9342,0.6222,0.8209
802,14,74,6,8,0.8627,0.925,0.6364,0.9136,0.6364,0.925,0.6667,0.8369
803,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.8611
804,21,65,2,14,0.8431,0.9701,0.6,0.8904,0.6,0.9701,0.7241,0.8674
805,15,81,1,5,0.9412,0.9878,0.75,0.9643,0.75,0.9878,0.8333,0.8854
806,17,71,4,10,0.8627,0.9467,0.6296,0.9103,0.6296,0.9467,0.7083,0.8454
807,18,68,4,12,0.8431,0.9444,0.6,0.8947,0.6,0.9444,0.6923,0.8315
808,17,77,2,6,0.9216,0.9747,0.7391,0.9506,0.7391,0.9747,0.8095,0.8894
809,14,79,2,7,0.9118,0.9753,0.6667,0.9461,0.6667,0.9753,0.7568,0.8983
810,22,68,4,8,0.8824,0.9444,0.7333,0.9189,0.7333,0.9444,0.7857,0.9347
811,23,64,3,12,0.8529,0.9552,0.6571,0.8951,0.6571,0.9552,0.7541,0.9023
812,13,76,3,10,0.8725,0.962,0.5652,0.9212,0.5652,0.962,0.6667,0.8261
813,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.9312
814,14,77,5,6,0.8922,0.939,0.7,0.9333,0.7,0.939,0.7179,0.9049
815,19,73,4,6,0.902,0.9481,0.76,0.9359,0.76,0.9481,0.7917,0.92
816,10,80,3,9,0.8824,0.9639,0.5263,0.9302,0.5263,0.9639,0.625,0.8446
817,7,77,2,16,0.8235,0.9747,0.3043,0.8953,0.3043,0.9747,0.4375,0.7771
818,21,69,7,5,0.8824,0.9079,0.8077,0.92,0.8077,0.9079,0.7778,0.9231
819,23,66,1,12,0.8725,0.9851,0.6571,0.9103,0.6571,0.9851,0.7797,0.8699
820,27,63,6,6,0.8824,0.913,0.8182,0.913,0.8182,0.913,0.8182,0.9069
821,16,75,4,7,0.8922,0.9494,0.6957,0.9317,0.6957,0.9494,0.7442,0.8668
822,19,72,2,9,0.8922,0.973,0.6786,0.929,0.6786,0.973,0.7755,0.959
823,16,73,4,9,0.8725,0.9481,0.64,0.9182,0.64,0.9481,0.7111,0.8535
824,17,73,4,8,0.8824,0.9481,0.68,0.9241,0.68,0.9481,0.7391,0.826
825,10,75,5,12,0.8333,0.9375,0.4545,0.8982,0.4545,0.9375,0.5405,0.854
826,22,69,2,9,0.8922,0.9718,0.7097,0.9262,0.7097,0.9718,0.8,0.8828
827,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.8646
828,26,64,3,9,0.8824,0.9552,0.7429,0.9143,0.7429,0.9552,0.8125,0.9087
829,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.866
830,15,71,4,12,0.8431,0.9467,0.5556,0.8987,0.5556,0.9467,0.6522,0.8523
831,14,74,6,8,0.8627,0.925,0.6364,0.9136,0.6364,0.925,0.6667,0.8375
832,17,73,3,9,0.8824,0.9605,0.6538,0.9241,0.6538,0.9605,0.7391,0.8907
833,10,81,4,7,0.8922,0.9529,0.5882,0.9364,0.5882,0.9529,0.6452,0.8014
834,26,61,2,13,0.8529,0.9683,0.6667,0.8905,0.6667,0.9683,0.7761,0.8779
835,11,81,1,9,0.902,0.9878,0.55,0.9419,0.55,0.9878,0.6875,0.903
836,22,62,5,13,0.8235,0.9254,0.6286,0.8732,0.6286,0.9254,0.7097,0.9194
837,17,70,4,11,0.8529,0.9459,0.6071,0.9032,0.6071,0.9459,0.6939,0.8055
838,17,72,3,10,0.8725,0.96,0.6296,0.9172,0.6296,0.96,0.7234,0.8602
839,13,72,5,12,0.8333,0.9351,0.52,0.8944,0.52,0.9351,0.6047,0.7787
840,14,69,4,15,0.8137,0.9452,0.4828,0.879,0.4828,0.9452,0.5957,0.8323
841,23,67,3,9,0.8824,0.9571,0.7188,0.9178,0.7188,0.9571,0.7931,0.9232
842,20,69,3,10,0.8725,0.9583,0.6667,0.9139,0.6667,0.9583,0.7547,0.9384
843,17,75,4,6,0.902,0.9494,0.7391,0.9375,0.7391,0.9494,0.7727,0.8949
844,15,67,2,18,0.8039,0.971,0.4545,0.8701,0.4545,0.971,0.6,0.7646
845,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.8877
846,11,70,9,12,0.7941,0.8861,0.4783,0.8696,0.4783,0.8861,0.5116,0.7964
847,23,67,3,9,0.8824,0.9571,0.7188,0.9178,0.7188,0.9571,0.7931,0.9214
848,21,71,1,9,0.902,0.9861,0.7,0.9342,0.7,0.9861,0.8077,0.9412
849,14,79,3,6,0.9118,0.9634,0.7,0.9461,0.7,0.9634,0.7568,0.8963
850,19,68,3,12,0.8529,0.9577,0.6129,0.9007,0.6129,0.9577,0.717,0.8401
851,25,64,3,10,0.8725,0.9552,0.7143,0.9078,0.7143,0.9552,0.7937,0.8913
852,11,75,5,11,0.8431,0.9375,0.5,0.9036,0.5,0.9375,0.5789,0.8614
853,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8805
854,14,70,7,11,0.8235,0.9091,0.56,0.8861,0.56,0.9091,0.6087,0.7917
855,22,66,2,12,0.8627,0.9706,0.6471,0.9041,0.6471,0.9706,0.7586,0.8767
856,19,76,3,4,0.9314,0.962,0.8261,0.956,0.8261,0.962,0.8444,0.9565
857,16,72,5,9,0.8627,0.9351,0.64,0.9114,0.64,0.9351,0.6957,0.8623
858,15,69,4,14,0.8235,0.9452,0.5172,0.8846,0.5172,0.9452,0.625,0.8602
859,23,62,8,9,0.8333,0.8857,0.7188,0.8794,0.7188,0.8857,0.7302,0.871
860,21,60,10,11,0.7941,0.8571,0.6562,0.8511,0.6562,0.8571,0.6667,0.9036
861,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.9185
862,11,76,5,10,0.8529,0.9383,0.5238,0.9102,0.5238,0.9383,0.5946,0.8148
863,19,70,1,12,0.8725,0.9859,0.6129,0.915,0.6129,0.9859,0.7451,0.906
864,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.9208
865,19,73,3,7,0.902,0.9605,0.7308,0.9359,0.7308,0.9605,0.7917,0.9291
866,24,60,5,13,0.8235,0.9231,0.6486,0.8696,0.6486,0.9231,0.7273,0.8911
867,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8214
868,21,67,1,13,0.8627,0.9853,0.6176,0.9054,0.6176,0.9853,0.75,0.8789
869,16,70,9,7,0.8431,0.8861,0.6957,0.8974,0.6957,0.8861,0.6667,0.8239
870,24,69,3,6,0.9118,0.9583,0.8,0.9388,0.8,0.9583,0.8421,0.9144
871,13,72,7,10,0.8333,0.9114,0.5652,0.8944,0.5652,0.9114,0.6047,0.8112
872,17,73,4,8,0.8824,0.9481,0.68,0.9241,0.68,0.9481,0.7391,0.9309
873,15,72,4,11,0.8529,0.9474,0.5769,0.9057,0.5769,0.9474,0.6667,0.8851
874,14,76,4,8,0.8824,0.95,0.6364,0.9268,0.6364,0.95,0.7,0.9114
875,19,72,1,10,0.8922,0.9863,0.6552,0.929,0.6552,0.9863,0.7755,0.8786
876,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.8466
877,14,78,5,5,0.902,0.9398,0.7368,0.9398,0.7368,0.9398,0.7368,0.8675
878,15,76,3,8,0.8922,0.962,0.6522,0.9325,0.6522,0.962,0.7317,0.8888
879,16,78,1,7,0.9216,0.9873,0.6957,0.9512,0.6957,0.9873,0.8,0.907
880,22,62,8,10,0.8235,0.8857,0.6875,0.8732,0.6875,0.8857,0.7097,0.8754
881,24,66,3,9,0.8824,0.9565,0.7273,0.9167,0.7273,0.9565,0.8,0.8858
882,22,69,2,9,0.8922,0.9718,0.7097,0.9262,0.7097,0.9718,0.8,0.8605
883,16,72,5,9,0.8627,0.9351,0.64,0.9114,0.64,0.9351,0.6957,0.8306
884,16,70,2,14,0.8431,0.9722,0.5333,0.8974,0.5333,0.9722,0.6667,0.8227
885,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.8842
886,10,76,4,12,0.8431,0.95,0.4545,0.9048,0.4545,0.95,0.5556,0.7131
887,8,81,3,10,0.8725,0.9643,0.4444,0.9257,0.4444,0.9643,0.5517,0.8406
888,13,76,4,9,0.8725,0.95,0.5909,0.9212,0.5909,0.95,0.6667,0.8074
889,22,68,4,8,0.8824,0.9444,0.7333,0.9189,0.7333,0.9444,0.7857,0.9046
890,13,74,0,15,0.8529,1.0,0.4643,0.908,0.4643,1.0,0.6341,0.8272
891,18,66,3,15,0.8235,0.9565,0.5455,0.88,0.5455,0.9565,0.6667,0.7989
892,18,71,2,11,0.8725,0.9726,0.6207,0.9161,0.6207,0.9726,0.7347,0.8375
893,24,72,4,2,0.9412,0.9474,0.9231,0.96,0.9231,0.9474,0.8889,0.9899
894,15,72,6,9,0.8529,0.9231,0.625,0.9057,0.625,0.9231,0.6667,0.8339
895,16,71,4,11,0.8529,0.9467,0.5926,0.9045,0.5926,0.9467,0.6809,0.8573
896,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8999
897,22,63,2,15,0.8333,0.9692,0.5946,0.8811,0.5946,0.9692,0.7213,0.7992
898,19,66,4,13,0.8333,0.9429,0.5938,0.8859,0.5938,0.9429,0.6909,0.8629
899,18,69,5,10,0.8529,0.9324,0.6429,0.902,0.6429,0.9324,0.7059,0.8118
900,12,73,5,12,0.8333,0.9359,0.5,0.8957,0.5,0.9359,0.5854,0.7906
901,12,75,5,10,0.8529,0.9375,0.5455,0.9091,0.5455,0.9375,0.6154,0.7966
902,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.8356
903,21,65,5,11,0.8431,0.9286,0.6562,0.8904,0.6562,0.9286,0.7241,0.8603
904,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8415
905,14,74,2,12,0.8627,0.9737,0.5385,0.9136,0.5385,0.9737,0.6667,0.8639
906,14,79,3,6,0.9118,0.9634,0.7,0.9461,0.7,0.9634,0.7568,0.8543
907,17,67,3,15,0.8235,0.9571,0.5312,0.8816,0.5312,0.9571,0.6538,0.8875
908,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.8976
909,30,65,0,7,0.9314,1.0,0.8108,0.9489,0.8108,1.0,0.8955,0.9347
910,12,81,1,8,0.9118,0.9878,0.6,0.9474,0.6,0.9878,0.7273,0.8579
911,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8917
912,17,66,5,14,0.8137,0.9296,0.5484,0.8742,0.5484,0.9296,0.6415,0.8155
913,14,71,4,13,0.8333,0.9467,0.5185,0.8931,0.5185,0.9467,0.6222,0.8563
914,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.94
915,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8989
916,15,75,6,6,0.8824,0.9259,0.7143,0.9259,0.7143,0.9259,0.7143,0.8736
917,11,76,5,10,0.8529,0.9383,0.5238,0.9102,0.5238,0.9383,0.5946,0.8942
918,12,78,4,8,0.8824,0.9512,0.6,0.9286,0.6,0.9512,0.6667,0.8451
919,18,67,5,12,0.8333,0.9306,0.6,0.8874,0.6,0.9306,0.6792,0.8662
920,14,76,5,7,0.8824,0.9383,0.6667,0.9268,0.6667,0.9383,0.7,0.9153
921,21,66,4,11,0.8529,0.9429,0.6562,0.898,0.6562,0.9429,0.7368,0.8902
922,15,68,4,15,0.8137,0.9444,0.5,0.8774,0.5,0.9444,0.6122,0.806
923,18,76,3,5,0.9216,0.962,0.7826,0.95,0.7826,0.962,0.8182,0.9207
924,19,66,5,12,0.8333,0.9296,0.6129,0.8859,0.6129,0.9296,0.6909,0.811
925,19,67,3,13,0.8431,0.9571,0.5938,0.8933,0.5938,0.9571,0.7037,0.8536
926,13,77,5,7,0.8824,0.939,0.65,0.9277,0.65,0.939,0.6842,0.8963
927,21,69,2,10,0.8824,0.9718,0.6774,0.92,0.6774,0.9718,0.7778,0.8991
928,22,68,5,7,0.8824,0.9315,0.7586,0.9189,0.7586,0.9315,0.7857,0.9329
929,22,65,3,12,0.8529,0.9559,0.6471,0.8966,0.6471,0.9559,0.7458,0.8979
930,20,66,5,11,0.8431,0.9296,0.6452,0.8919,0.6452,0.9296,0.7143,0.8569
931,17,71,2,12,0.8627,0.9726,0.5862,0.9103,0.5862,0.9726,0.7083,0.8526
932,17,66,2,17,0.8137,0.9706,0.5,0.8742,0.5,0.9706,0.6415,0.7885
933,21,64,3,14,0.8333,0.9552,0.6,0.8828,0.6,0.9552,0.7119,0.9156
934,17,73,2,10,0.8824,0.9733,0.6296,0.9241,0.6296,0.9733,0.7391,0.8153
935,16,78,2,6,0.9216,0.975,0.7273,0.9512,0.7273,0.975,0.8,0.8432
936,17,67,6,12,0.8235,0.9178,0.5862,0.8816,0.5862,0.9178,0.6538,0.7879
937,9,72,8,13,0.7941,0.9,0.4091,0.8727,0.4091,0.9,0.4615,0.7585
938,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.8474
939,16,66,6,14,0.8039,0.9167,0.5333,0.8684,0.5333,0.9167,0.6154,0.8315
940,14,77,2,9,0.8922,0.9747,0.6087,0.9333,0.6087,0.9747,0.7179,0.8641
941,15,71,5,11,0.8431,0.9342,0.5769,0.8987,0.5769,0.9342,0.6522,0.8871
942,17,72,5,8,0.8725,0.9351,0.68,0.9172,0.68,0.9351,0.7234,0.8535
943,15,75,6,6,0.8824,0.9259,0.7143,0.9259,0.7143,0.9259,0.7143,0.9112
944,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.8418
945,20,71,1,10,0.8922,0.9861,0.6667,0.9281,0.6667,0.9861,0.7843,0.9074
946,17,69,5,11,0.8431,0.9324,0.6071,0.8961,0.6071,0.9324,0.68,0.7896
947,11,71,5,15,0.8039,0.9342,0.4231,0.8765,0.4231,0.9342,0.5238,0.8077
948,19,66,5,12,0.8333,0.9296,0.6129,0.8859,0.6129,0.9296,0.6909,0.8124
949,23,65,4,10,0.8627,0.942,0.697,0.9028,0.697,0.942,0.7667,0.8871
950,18,71,3,10,0.8725,0.9595,0.6429,0.9161,0.6429,0.9595,0.7347,0.875
951,21,63,4,14,0.8235,0.9403,0.6,0.875,0.6,0.9403,0.7,0.8316
952,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8765
953,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9324
954,21,67,3,11,0.8627,0.9571,0.6562,0.9054,0.6562,0.9571,0.75,0.8996
955,19,69,1,13,0.8627,0.9857,0.5938,0.9079,0.5938,0.9857,0.7308,0.8371
956,15,75,5,7,0.8824,0.9375,0.6818,0.9259,0.6818,0.9375,0.7143,0.9068
957,7,73,7,15,0.7843,0.9125,0.3182,0.869,0.3182,0.9125,0.3889,0.7687
958,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8547
959,19,72,2,9,0.8922,0.973,0.6786,0.929,0.6786,0.973,0.7755,0.8982
960,10,75,4,13,0.8333,0.9494,0.4348,0.8982,0.4348,0.9494,0.5405,0.8074
961,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.7794
962,20,70,4,8,0.8824,0.9459,0.7143,0.9211,0.7143,0.9459,0.7692,0.918
963,16,73,3,10,0.8725,0.9605,0.6154,0.9182,0.6154,0.9605,0.7111,0.8618
964,25,68,2,7,0.9118,0.9714,0.7812,0.9379,0.7812,0.9714,0.8475,0.9268
965,18,66,4,14,0.8235,0.9429,0.5625,0.88,0.5625,0.9429,0.6667,0.8241
966,14,80,0,8,0.9216,1.0,0.6364,0.9524,0.6364,1.0,0.7778,0.9216
967,10,74,8,10,0.8235,0.9024,0.5,0.8916,0.5,0.9024,0.5263,0.8366
968,12,74,2,14,0.8431,0.9737,0.4615,0.9024,0.4615,0.9737,0.6,0.7758
969,14,68,5,15,0.8039,0.9315,0.4828,0.8718,0.4828,0.9315,0.5833,0.8474
970,15,71,3,13,0.8431,0.9595,0.5357,0.8987,0.5357,0.9595,0.6522,0.9213
971,15,76,4,7,0.8922,0.95,0.6818,0.9325,0.6818,0.95,0.7317,0.954
972,20,63,6,13,0.8137,0.913,0.6061,0.869,0.6061,0.913,0.678,0.8151
973,20,70,1,11,0.8824,0.9859,0.6452,0.9211,0.6452,0.9859,0.7692,0.8751
974,12,77,2,11,0.8725,0.9747,0.5217,0.9222,0.5217,0.9747,0.6486,0.8299
975,15,76,2,9,0.8922,0.9744,0.625,0.9325,0.625,0.9744,0.7317,0.8189
976,12,75,3,12,0.8529,0.9615,0.5,0.9091,0.5,0.9615,0.6154,0.7329
977,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.9185
978,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8519
