round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
969,16,64,9,13,0.7843,0.8767,0.5517,0.8533,0.5517,0.8767,0.5926,0.8262
970,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.8924
971,17,75,5,5,0.902,0.9375,0.7727,0.9375,0.7727,0.9375,0.7727,0.9432
972,22,62,7,11,0.8235,0.8986,0.6667,0.8732,0.6667,0.8986,0.7097,0.805
973,20,68,3,11,0.8627,0.9577,0.6452,0.9067,0.6452,0.9577,0.7407,0.8519
974,12,75,4,11,0.8529,0.9494,0.5217,0.9091,0.5217,0.9494,0.6154,0.7969
975,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8317
976,13,74,4,11,0.8529,0.9487,0.5417,0.908,0.5417,0.9487,0.6341,0.7228
977,20,67,8,7,0.8529,0.8933,0.7407,0.8993,0.7407,0.8933,0.7273,0.9027
978,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8442
979,16,74,5,7,0.8824,0.9367,0.6957,0.925,0.6957,0.9367,0.7273,0.907
980,14,75,5,8,0.8725,0.9375,0.6364,0.9202,0.6364,0.9375,0.6829,0.8756
981,12,71,10,9,0.8137,0.8765,0.5714,0.882,0.5714,0.8765,0.5581,0.8031
982,18,68,5,11,0.8431,0.9315,0.6207,0.8947,0.6207,0.9315,0.6923,0.8011
983,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.7654
984,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8428
985,22,62,10,8,0.8235,0.8611,0.7333,0.8732,0.7333,0.8611,0.7097,0.9079
986,15,76,2,9,0.8922,0.9744,0.625,0.9325,0.625,0.9744,0.7317,0.8451
987,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8178
988,24,66,2,10,0.8824,0.9706,0.7059,0.9167,0.7059,0.9706,0.8,0.9087
989,18,69,9,6,0.8529,0.8846,0.75,0.902,0.75,0.8846,0.7059,0.9167
990,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8892
991,14,75,4,9,0.8725,0.9494,0.6087,0.9202,0.6087,0.9494,0.6829,0.8079
992,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.8269
993,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.8905
994,18,72,2,10,0.8824,0.973,0.6429,0.9231,0.6429,0.973,0.75,0.7901
995,18,70,4,10,0.8627,0.9459,0.6429,0.9091,0.6429,0.9459,0.72,0.8263
996,15,73,9,5,0.8627,0.8902,0.75,0.9125,0.75,0.8902,0.6818,0.8598
997,18,69,8,7,0.8529,0.8961,0.72,0.902,0.72,0.8961,0.7059,0.9221
998,19,71,5,7,0.8824,0.9342,0.7308,0.9221,0.7308,0.9342,0.76,0.8482
999,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.8112
1000,15,73,5,9,0.8627,0.9359,0.625,0.9125,0.625,0.9359,0.6818,0.851
