round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,18,65,11,8,0.8137,0.8553,0.6923,0.8725,0.6923,0.8553,0.6545,0.8887
2,14,69,9,10,0.8137,0.8846,0.5833,0.879,0.5833,0.8846,0.5957,0.8168
3,19,71,3,9,0.8824,0.9595,0.6786,0.9221,0.6786,0.9595,0.76,0.9025
4,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.8836
5,16,65,8,13,0.7941,0.8904,0.5517,0.8609,0.5517,0.8904,0.6038,0.7473
6,18,71,3,10,0.8725,0.9595,0.6429,0.9161,0.6429,0.9595,0.7347,0.8736
7,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.898
8,16,69,7,10,0.8333,0.9079,0.6154,0.8903,0.6154,0.9079,0.6531,0.7713
9,13,71,8,10,0.8235,0.8987,0.5652,0.8875,0.5652,0.8987,0.5909,0.7727
10,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.8278
11,18,67,6,11,0.8333,0.9178,0.6207,0.8874,0.6207,0.9178,0.6792,0.8248
12,15,68,8,11,0.8137,0.8947,0.5769,0.8774,0.5769,0.8947,0.6122,0.836
13,18,70,7,7,0.8627,0.9091,0.72,0.9091,0.72,0.9091,0.72,0.8364
14,21,63,10,8,0.8235,0.863,0.7241,0.875,0.7241,0.863,0.7,0.8455
15,16,72,10,4,0.8627,0.878,0.8,0.9114,0.8,0.878,0.6957,0.9
16,18,60,7,17,0.7647,0.8955,0.5143,0.8333,0.5143,0.8955,0.6,0.8392
17,16,64,6,16,0.7843,0.9143,0.5,0.8533,0.5,0.9143,0.5926,0.7741
18,11,75,6,10,0.8431,0.9259,0.5238,0.9036,0.5238,0.9259,0.5789,0.7854
19,24,61,8,9,0.8333,0.8841,0.7273,0.8777,0.7273,0.8841,0.7385,0.9043
20,19,64,7,12,0.8137,0.9014,0.6129,0.8707,0.6129,0.9014,0.6667,0.8428
21,20,67,8,7,0.8529,0.8933,0.7407,0.8993,0.7407,0.8933,0.7273,0.8746
22,20,63,9,10,0.8137,0.875,0.6667,0.869,0.6667,0.875,0.678,0.8843
23,19,66,7,10,0.8333,0.9041,0.6552,0.8859,0.6552,0.9041,0.6909,0.8885
24,19,63,11,9,0.8039,0.8514,0.6786,0.863,0.6786,0.8514,0.6552,0.8837
25,19,66,9,8,0.8333,0.88,0.7037,0.8859,0.7037,0.88,0.6909,0.8612
26,25,67,6,4,0.902,0.9178,0.8621,0.9306,0.8621,0.9178,0.8333,0.9669
27,18,63,8,13,0.7941,0.8873,0.5806,0.8571,0.5806,0.8873,0.6316,0.8155
28,20,60,10,12,0.7843,0.8571,0.625,0.8451,0.625,0.8571,0.6452,0.7924
29,26,59,6,11,0.8333,0.9077,0.7027,0.8741,0.7027,0.9077,0.7536,0.889
30,16,72,4,10,0.8627,0.9474,0.6154,0.9114,0.6154,0.9474,0.6957,0.8229
31,16,71,8,7,0.8529,0.8987,0.6957,0.9045,0.6957,0.8987,0.6809,0.8492
32,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.9294
33,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.7698
34,15,68,8,11,0.8137,0.8947,0.5769,0.8774,0.5769,0.8947,0.6122,0.8036
35,13,70,8,11,0.8137,0.8974,0.5417,0.8805,0.5417,0.8974,0.5778,0.8237
36,20,68,8,6,0.8627,0.8947,0.7692,0.9067,0.7692,0.8947,0.7407,0.918
37,15,68,7,12,0.8137,0.9067,0.5556,0.8774,0.5556,0.9067,0.6122,0.8306
38,20,63,11,8,0.8137,0.8514,0.7143,0.869,0.7143,0.8514,0.678,0.8031
39,20,72,7,3,0.902,0.9114,0.8696,0.9351,0.8696,0.9114,0.8,0.9119
40,15,73,7,7,0.8627,0.9125,0.6818,0.9125,0.6818,0.9125,0.6818,0.8568
41,25,58,11,8,0.8137,0.8406,0.7576,0.8593,0.7576,0.8406,0.7246,0.8748
42,18,66,10,8,0.8235,0.8684,0.6923,0.88,0.6923,0.8684,0.6667,0.835
43,26,61,7,8,0.8529,0.8971,0.7647,0.8905,0.7647,0.8971,0.7761,0.8728
44,21,67,8,6,0.8627,0.8933,0.7778,0.9054,0.7778,0.8933,0.75,0.9427
45,13,65,13,11,0.7647,0.8333,0.5417,0.8442,0.5417,0.8333,0.52,0.8419
46,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.8647
47,17,71,3,11,0.8627,0.9595,0.6071,0.9103,0.6071,0.9595,0.7083,0.8514
48,19,62,14,7,0.7941,0.8158,0.7308,0.8552,0.7308,0.8158,0.6441,0.8623
49,14,70,6,12,0.8235,0.9211,0.5385,0.8861,0.5385,0.9211,0.6087,0.835
50,16,68,7,11,0.8235,0.9067,0.5926,0.8831,0.5926,0.9067,0.64,0.7807
51,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8622
52,13,64,11,14,0.7549,0.8533,0.4815,0.8366,0.4815,0.8533,0.5098,0.7491
53,13,72,5,12,0.8333,0.9351,0.52,0.8944,0.52,0.9351,0.6047,0.8031
54,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.8284
55,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.9062
56,24,61,8,9,0.8333,0.8841,0.7273,0.8777,0.7273,0.8841,0.7385,0.8924
57,17,66,8,11,0.8137,0.8919,0.6071,0.8742,0.6071,0.8919,0.6415,0.8557
58,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.906
59,24,62,9,7,0.8431,0.8732,0.7742,0.8857,0.7742,0.8732,0.75,0.8887
60,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.837
61,24,62,7,9,0.8431,0.8986,0.7273,0.8857,0.7273,0.8986,0.75,0.8959
62,14,75,3,10,0.8725,0.9615,0.5833,0.9202,0.5833,0.9615,0.6829,0.7313
63,21,69,2,10,0.8824,0.9718,0.6774,0.92,0.6774,0.9718,0.7778,0.8764
64,10,69,17,6,0.7745,0.8023,0.625,0.8571,0.625,0.8023,0.4651,0.8597
65,22,70,4,6,0.902,0.9459,0.7857,0.9333,0.7857,0.9459,0.8148,0.9006
66,16,69,11,6,0.8333,0.8625,0.7273,0.8903,0.7273,0.8625,0.6531,0.9062
67,22,61,10,9,0.8137,0.8592,0.7097,0.8652,0.7097,0.8592,0.6984,0.8737
68,19,65,7,11,0.8235,0.9028,0.6333,0.8784,0.6333,0.9028,0.6786,0.8551
69,20,65,9,8,0.8333,0.8784,0.7143,0.8844,0.7143,0.8784,0.7018,0.8634
70,15,70,12,5,0.8333,0.8537,0.75,0.8917,0.75,0.8537,0.6383,0.8372
71,11,71,9,11,0.8039,0.8875,0.5,0.8765,0.5,0.8875,0.5238,0.7852
72,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8277
73,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.7951
74,15,67,6,14,0.8039,0.9178,0.5172,0.8701,0.5172,0.9178,0.6,0.8564
75,18,70,6,8,0.8627,0.9211,0.6923,0.9091,0.6923,0.9211,0.72,0.8512
76,17,70,10,5,0.8529,0.875,0.7727,0.9032,0.7727,0.875,0.6939,0.8398
77,20,62,8,12,0.8039,0.8857,0.625,0.8611,0.625,0.8857,0.6667,0.8027
78,14,66,17,5,0.7843,0.7952,0.7368,0.8571,0.7368,0.7952,0.56,0.8034
79,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.9037
80,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.8803
81,20,63,11,8,0.8137,0.8514,0.7143,0.869,0.7143,0.8514,0.678,0.8185
82,15,67,10,10,0.8039,0.8701,0.6,0.8701,0.6,0.8701,0.6,0.8327
83,19,70,8,5,0.8725,0.8974,0.7917,0.915,0.7917,0.8974,0.7451,0.8942
84,23,63,5,11,0.8431,0.9265,0.6765,0.8873,0.6765,0.9265,0.7419,0.8408
85,19,64,9,10,0.8137,0.8767,0.6552,0.8707,0.6552,0.8767,0.6667,0.8663
86,20,71,6,5,0.8922,0.9221,0.8,0.9281,0.8,0.9221,0.7843,0.9184
87,13,65,12,12,0.7647,0.8442,0.52,0.8442,0.52,0.8442,0.52,0.7901
88,19,68,9,6,0.8529,0.8831,0.76,0.9007,0.76,0.8831,0.717,0.8545
89,18,65,10,9,0.8137,0.8667,0.6667,0.8725,0.6667,0.8667,0.6545,0.883
90,18,63,11,10,0.7941,0.8514,0.6429,0.8571,0.6429,0.8514,0.6316,0.8282
91,25,68,3,6,0.9118,0.9577,0.8065,0.9379,0.8065,0.9577,0.8475,0.915
92,13,67,13,9,0.7843,0.8375,0.5909,0.859,0.5909,0.8375,0.5417,0.7812
93,12,76,6,8,0.8627,0.9268,0.6,0.9157,0.6,0.9268,0.6316,0.8634
94,17,67,10,8,0.8235,0.8701,0.68,0.8816,0.68,0.8701,0.6538,0.841
95,20,66,7,9,0.8431,0.9041,0.6897,0.8919,0.6897,0.9041,0.7143,0.8507
96,18,64,10,10,0.8039,0.8649,0.6429,0.8649,0.6429,0.8649,0.6429,0.7881
97,15,71,7,9,0.8431,0.9103,0.625,0.8987,0.625,0.9103,0.6522,0.7863
98,19,62,11,10,0.7941,0.8493,0.6552,0.8552,0.6552,0.8493,0.6441,0.7501
99,11,67,9,15,0.7647,0.8816,0.4231,0.8481,0.4231,0.8816,0.4783,0.7991
100,24,59,6,13,0.8137,0.9077,0.6486,0.8613,0.6486,0.9077,0.7164,0.8931
101,22,64,5,11,0.8431,0.9275,0.6667,0.8889,0.6667,0.9275,0.7333,0.9038
102,16,62,12,12,0.7647,0.8378,0.5714,0.8378,0.5714,0.8378,0.5714,0.7886
103,17,62,9,14,0.7745,0.8732,0.5484,0.8435,0.5484,0.8732,0.5965,0.7651
104,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.8957
105,19,69,9,5,0.8627,0.8846,0.7917,0.9079,0.7917,0.8846,0.7308,0.9274
106,17,63,13,9,0.7843,0.8289,0.6538,0.8514,0.6538,0.8289,0.6071,0.8355
107,16,75,5,6,0.8922,0.9375,0.7273,0.9317,0.7273,0.9375,0.7442,0.9313
108,15,69,10,8,0.8235,0.8734,0.6522,0.8846,0.6522,0.8734,0.625,0.8338
109,23,63,8,8,0.8431,0.8873,0.7419,0.8873,0.7419,0.8873,0.7419,0.9269
110,17,67,7,11,0.8235,0.9054,0.6071,0.8816,0.6071,0.9054,0.6538,0.8634
111,13,68,4,17,0.7941,0.9444,0.4333,0.8662,0.4333,0.9444,0.5532,0.775
112,21,64,5,12,0.8333,0.9275,0.6364,0.8828,0.6364,0.9275,0.7119,0.8134
113,19,66,11,6,0.8333,0.8571,0.76,0.8859,0.76,0.8571,0.6909,0.9081
114,13,68,10,11,0.7941,0.8718,0.5417,0.8662,0.5417,0.8718,0.5532,0.7975
115,25,60,9,8,0.8333,0.8696,0.7576,0.8759,0.7576,0.8696,0.7463,0.9297
116,12,81,6,3,0.9118,0.931,0.8,0.9474,0.8,0.931,0.7273,0.9165
117,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.9027
118,15,72,8,7,0.8529,0.9,0.6818,0.9057,0.6818,0.9,0.6667,0.8625
119,21,69,5,7,0.8824,0.9324,0.75,0.92,0.75,0.9324,0.7778,0.9329
120,19,69,4,10,0.8627,0.9452,0.6552,0.9079,0.6552,0.9452,0.7308,0.8824
121,14,74,8,6,0.8627,0.9024,0.7,0.9136,0.7,0.9024,0.6667,0.9049
122,15,73,9,5,0.8627,0.8902,0.75,0.9125,0.75,0.8902,0.6818,0.889
123,20,64,7,11,0.8235,0.9014,0.6452,0.8767,0.6452,0.9014,0.6897,0.8005
124,26,60,7,9,0.8431,0.8955,0.7429,0.8824,0.7429,0.8955,0.7647,0.8942
125,19,58,12,13,0.7549,0.8286,0.5938,0.8227,0.5938,0.8286,0.6032,0.8281
126,26,62,5,9,0.8627,0.9254,0.7429,0.8986,0.7429,0.9254,0.7879,0.8844
127,20,58,10,14,0.7647,0.8529,0.5882,0.8286,0.5882,0.8529,0.625,0.8049
128,11,74,4,13,0.8333,0.9487,0.4583,0.897,0.4583,0.9487,0.5641,0.8093
129,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.8432
130,18,71,5,8,0.8725,0.9342,0.6923,0.9161,0.6923,0.9342,0.7347,0.8456
131,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.9059
132,22,66,7,7,0.8627,0.9041,0.7586,0.9041,0.7586,0.9041,0.7586,0.8625
133,18,67,6,11,0.8333,0.9178,0.6207,0.8874,0.6207,0.9178,0.6792,0.8484
134,26,56,9,11,0.8039,0.8615,0.7027,0.8485,0.7027,0.8615,0.7222,0.8707
135,21,64,13,4,0.8333,0.8312,0.84,0.8828,0.84,0.8312,0.7119,0.9278
136,18,63,13,8,0.7941,0.8289,0.6923,0.8571,0.6923,0.8289,0.6316,0.8456
137,15,71,9,7,0.8431,0.8875,0.6818,0.8987,0.6818,0.8875,0.6522,0.8466
138,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8574
139,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.863
140,22,66,4,10,0.8627,0.9429,0.6875,0.9041,0.6875,0.9429,0.7586,0.8973
141,26,58,6,12,0.8235,0.9062,0.6842,0.8657,0.6842,0.9062,0.7429,0.8849
142,14,73,10,5,0.8529,0.8795,0.7368,0.9068,0.7368,0.8795,0.6512,0.877
143,15,72,8,7,0.8529,0.9,0.6818,0.9057,0.6818,0.9,0.6667,0.9102
144,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.8465
145,15,75,7,5,0.8824,0.9146,0.75,0.9259,0.75,0.9146,0.7143,0.9091
146,22,64,8,8,0.8431,0.8889,0.7333,0.8889,0.7333,0.8889,0.7333,0.8273
147,13,59,18,12,0.7059,0.7662,0.52,0.7973,0.52,0.7662,0.4643,0.7444
148,17,60,17,8,0.7549,0.7792,0.68,0.8276,0.68,0.7792,0.5763,0.8031
149,21,71,4,6,0.902,0.9467,0.7778,0.9342,0.7778,0.9467,0.8077,0.8914
150,15,70,9,8,0.8333,0.8861,0.6522,0.8917,0.6522,0.8861,0.6383,0.8745
151,17,68,8,9,0.8333,0.8947,0.6538,0.8889,0.6538,0.8947,0.6667,0.8067
152,14,75,8,5,0.8725,0.9036,0.7368,0.9202,0.7368,0.9036,0.6829,0.9093
153,17,67,8,10,0.8235,0.8933,0.6296,0.8816,0.6296,0.8933,0.6538,0.8306
154,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8651
155,14,70,9,9,0.8235,0.8861,0.6087,0.8861,0.6087,0.8861,0.6087,0.7722
156,19,65,12,6,0.8235,0.8442,0.76,0.8784,0.76,0.8442,0.6786,0.8987
157,25,64,6,7,0.8725,0.9143,0.7812,0.9078,0.7812,0.9143,0.7937,0.9348
158,13,74,5,10,0.8529,0.9367,0.5652,0.908,0.5652,0.9367,0.6341,0.7832
159,24,64,7,7,0.8627,0.9014,0.7742,0.9014,0.7742,0.9014,0.7742,0.9337
160,17,61,9,15,0.7647,0.8714,0.5312,0.8356,0.5312,0.8714,0.5862,0.8071
161,14,70,10,8,0.8235,0.875,0.6364,0.8861,0.6364,0.875,0.6087,0.7562
162,19,64,12,7,0.8137,0.8421,0.7308,0.8707,0.7308,0.8421,0.6667,0.8396
163,16,75,8,3,0.8922,0.9036,0.8421,0.9317,0.8421,0.9036,0.7442,0.9455
164,13,68,5,16,0.7941,0.9315,0.4483,0.8662,0.4483,0.9315,0.5532,0.8016
165,15,63,12,12,0.7647,0.84,0.5556,0.84,0.5556,0.84,0.5556,0.7511
166,15,75,4,8,0.8824,0.9494,0.6522,0.9259,0.6522,0.9494,0.7143,0.8756
167,19,61,8,14,0.7843,0.8841,0.5758,0.8472,0.5758,0.8841,0.6333,0.8182
168,17,67,10,8,0.8235,0.8701,0.68,0.8816,0.68,0.8701,0.6538,0.8358
169,16,69,11,6,0.8333,0.8625,0.7273,0.8903,0.7273,0.8625,0.6531,0.8858
170,20,74,2,6,0.9216,0.9737,0.7692,0.9487,0.7692,0.9737,0.8333,0.9297
171,24,69,5,4,0.9118,0.9324,0.8571,0.9388,0.8571,0.9324,0.8421,0.9291
172,16,72,8,6,0.8627,0.9,0.7273,0.9114,0.7273,0.9,0.6957,0.883
173,18,68,3,13,0.8431,0.9577,0.5806,0.8947,0.5806,0.9577,0.6923,0.7951
174,25,61,9,7,0.8431,0.8714,0.7812,0.8841,0.7812,0.8714,0.7576,0.8406
175,20,71,3,8,0.8922,0.9595,0.7143,0.9281,0.7143,0.9595,0.7843,0.8586
176,16,72,10,4,0.8627,0.878,0.8,0.9114,0.8,0.878,0.6957,0.9287
177,17,65,9,11,0.8039,0.8784,0.6071,0.8667,0.6071,0.8784,0.6296,0.8084
178,17,67,12,6,0.8235,0.8481,0.7391,0.8816,0.7391,0.8481,0.6538,0.8343
179,27,59,7,9,0.8431,0.8939,0.75,0.8806,0.75,0.8939,0.7714,0.9003
180,19,63,10,10,0.8039,0.863,0.6552,0.863,0.6552,0.863,0.6552,0.8824
181,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.9114
182,18,66,6,12,0.8235,0.9167,0.6,0.88,0.6,0.9167,0.6667,0.819
183,21,64,8,9,0.8333,0.8889,0.7,0.8828,0.7,0.8889,0.7119,0.8833
184,23,59,12,8,0.8039,0.831,0.7419,0.8551,0.7419,0.831,0.697,0.8514
185,21,68,7,6,0.8725,0.9067,0.7778,0.9128,0.7778,0.9067,0.7636,0.9002
186,27,55,6,14,0.8039,0.9016,0.6585,0.8462,0.6585,0.9016,0.7297,0.8137
187,24,56,9,13,0.7843,0.8615,0.6486,0.8358,0.6486,0.8615,0.6857,0.7875
188,23,60,11,8,0.8137,0.8451,0.7419,0.8633,0.7419,0.8451,0.7077,0.8701
189,14,73,7,8,0.8529,0.9125,0.6364,0.9068,0.6364,0.9125,0.6512,0.8489
190,14,75,8,5,0.8725,0.9036,0.7368,0.9202,0.7368,0.9036,0.6829,0.8611
191,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.9047
192,18,63,4,17,0.7941,0.9403,0.5143,0.8571,0.5143,0.9403,0.6316,0.8704
193,21,65,7,9,0.8431,0.9028,0.7,0.8904,0.7,0.9028,0.7241,0.8681
194,18,68,7,9,0.8431,0.9067,0.6667,0.8947,0.6667,0.9067,0.6923,0.8435
195,15,72,5,10,0.8529,0.9351,0.6,0.9057,0.6,0.9351,0.6667,0.8421
196,17,68,8,9,0.8333,0.8947,0.6538,0.8889,0.6538,0.8947,0.6667,0.8148
197,14,72,8,8,0.8431,0.9,0.6364,0.9,0.6364,0.9,0.6364,0.8443
198,23,65,4,10,0.8627,0.942,0.697,0.9028,0.697,0.942,0.7667,0.9205
199,24,65,7,6,0.8725,0.9028,0.8,0.9091,0.8,0.9028,0.7869,0.9329
200,23,63,10,6,0.8431,0.863,0.7931,0.8873,0.7931,0.863,0.7419,0.9098
201,27,63,6,6,0.8824,0.913,0.8182,0.913,0.8182,0.913,0.8182,0.8902
202,22,59,9,12,0.7941,0.8676,0.6471,0.8489,0.6471,0.8676,0.6769,0.8521
203,22,60,11,9,0.8039,0.8451,0.7097,0.8571,0.7097,0.8451,0.6875,0.8769
204,24,67,4,7,0.8922,0.9437,0.7742,0.9241,0.7742,0.9437,0.8136,0.8751
205,20,61,13,8,0.7941,0.8243,0.7143,0.8531,0.7143,0.8243,0.6557,0.8383
206,19,64,7,12,0.8137,0.9014,0.6129,0.8707,0.6129,0.9014,0.6667,0.8074
207,14,73,8,7,0.8529,0.9012,0.6667,0.9068,0.6667,0.9012,0.6512,0.8912
208,23,70,4,5,0.9118,0.9459,0.8214,0.9396,0.8214,0.9459,0.8364,0.9397
209,15,70,8,9,0.8333,0.8974,0.625,0.8917,0.625,0.8974,0.6383,0.8681
210,21,64,12,5,0.8333,0.8421,0.8077,0.8828,0.8077,0.8421,0.7119,0.9271
211,17,65,7,13,0.8039,0.9028,0.5667,0.8667,0.5667,0.9028,0.6296,0.787
212,21,60,9,12,0.7941,0.8696,0.6364,0.8511,0.6364,0.8696,0.6667,0.8595
213,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.9213
214,19,62,14,7,0.7941,0.8158,0.7308,0.8552,0.7308,0.8158,0.6441,0.8411
215,15,72,7,8,0.8529,0.9114,0.6522,0.9057,0.6522,0.9114,0.6667,0.8409
216,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.8569
217,14,71,11,6,0.8333,0.8659,0.7,0.8931,0.7,0.8659,0.6222,0.886
218,17,65,12,8,0.8039,0.8442,0.68,0.8667,0.68,0.8442,0.6296,0.8758
219,17,70,8,7,0.8529,0.8974,0.7083,0.9032,0.7083,0.8974,0.6939,0.8622
220,15,74,7,6,0.8725,0.9136,0.7143,0.9193,0.7143,0.9136,0.6977,0.8654
221,18,77,3,4,0.9314,0.9625,0.8182,0.9565,0.8182,0.9625,0.8372,0.9273
222,25,60,5,12,0.8333,0.9231,0.6757,0.8759,0.6757,0.9231,0.7463,0.8894
223,17,71,7,7,0.8627,0.9103,0.7083,0.9103,0.7083,0.9103,0.7083,0.8862
224,14,68,11,9,0.8039,0.8608,0.6087,0.8718,0.6087,0.8608,0.5833,0.803
225,15,69,9,9,0.8235,0.8846,0.625,0.8846,0.625,0.8846,0.625,0.813
226,17,67,5,13,0.8235,0.9306,0.5667,0.8816,0.5667,0.9306,0.6538,0.8273
227,17,66,12,7,0.8137,0.8462,0.7083,0.8742,0.7083,0.8462,0.6415,0.8184
228,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.8239
229,21,71,3,7,0.902,0.9595,0.75,0.9342,0.75,0.9595,0.8077,0.9083
230,16,70,8,8,0.8431,0.8974,0.6667,0.8974,0.6667,0.8974,0.6667,0.8782
231,24,58,7,13,0.8039,0.8923,0.6486,0.8529,0.6486,0.8923,0.7059,0.8249
232,17,67,12,6,0.8235,0.8481,0.7391,0.8816,0.7391,0.8481,0.6538,0.8641
233,15,67,11,9,0.8039,0.859,0.625,0.8701,0.625,0.859,0.6,0.813
234,22,66,7,7,0.8627,0.9041,0.7586,0.9041,0.7586,0.9041,0.7586,0.8692
235,21,66,7,8,0.8529,0.9041,0.7241,0.898,0.7241,0.9041,0.7368,0.8271
236,20,69,8,5,0.8725,0.8961,0.8,0.9139,0.8,0.8961,0.7547,0.9257
237,16,72,10,4,0.8627,0.878,0.8,0.9114,0.8,0.878,0.6957,0.9146
238,17,67,6,12,0.8235,0.9178,0.5862,0.8816,0.5862,0.9178,0.6538,0.8545
239,16,64,10,12,0.7843,0.8649,0.5714,0.8533,0.5714,0.8649,0.5926,0.7819
240,17,68,4,13,0.8333,0.9444,0.5667,0.8889,0.5667,0.9444,0.6667,0.8542
241,10,79,7,6,0.8725,0.9186,0.625,0.924,0.625,0.9186,0.6061,0.7922
242,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.9472
243,11,68,10,13,0.7745,0.8718,0.4583,0.8553,0.4583,0.8718,0.4889,0.7879
244,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.878
245,14,70,8,10,0.8235,0.8974,0.5833,0.8861,0.5833,0.8974,0.6087,0.8878
246,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.8833
247,14,73,5,10,0.8529,0.9359,0.5833,0.9068,0.5833,0.9359,0.6512,0.8162
248,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8109
249,21,60,11,10,0.7941,0.8451,0.6774,0.8511,0.6774,0.8451,0.6667,0.861
250,18,64,11,9,0.8039,0.8533,0.6667,0.8649,0.6667,0.8533,0.6429,0.8138
251,14,68,8,12,0.8039,0.8947,0.5385,0.8718,0.5385,0.8947,0.5833,0.7996
252,16,69,6,11,0.8333,0.92,0.5926,0.8903,0.5926,0.92,0.6531,0.8158
253,19,72,5,6,0.8922,0.9351,0.76,0.929,0.76,0.9351,0.7755,0.8862
254,22,68,3,9,0.8824,0.9577,0.7097,0.9189,0.7097,0.9577,0.7857,0.9259
255,20,63,9,10,0.8137,0.875,0.6667,0.869,0.6667,0.875,0.678,0.8449
256,15,65,11,11,0.7843,0.8553,0.5769,0.8553,0.5769,0.8553,0.5769,0.8325
257,20,65,11,6,0.8333,0.8553,0.7692,0.8844,0.7692,0.8553,0.7018,0.8623
258,21,61,11,9,0.8039,0.8472,0.7,0.8592,0.7,0.8472,0.6774,0.8648
259,13,73,6,10,0.8431,0.9241,0.5652,0.9012,0.5652,0.9241,0.619,0.8498
260,8,76,6,12,0.8235,0.9268,0.4,0.8941,0.4,0.9268,0.4706,0.7835
261,16,70,6,10,0.8431,0.9211,0.6154,0.8974,0.6154,0.9211,0.6667,0.8173
262,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8593
263,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.8412
264,15,68,9,10,0.8137,0.8831,0.6,0.8774,0.6,0.8831,0.6122,0.8587
265,20,61,16,5,0.7941,0.7922,0.8,0.8531,0.8,0.7922,0.6557,0.8738
266,16,69,10,7,0.8333,0.8734,0.6957,0.8903,0.6957,0.8734,0.6531,0.8949
267,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.9091
268,24,60,5,13,0.8235,0.9231,0.6486,0.8696,0.6486,0.9231,0.7273,0.9044
269,17,68,9,8,0.8333,0.8831,0.68,0.8889,0.68,0.8831,0.6667,0.7683
270,12,70,9,11,0.8039,0.8861,0.5217,0.875,0.5217,0.8861,0.5455,0.7975
271,18,74,2,8,0.902,0.9737,0.6923,0.9367,0.6923,0.9737,0.7826,0.8927
272,13,69,6,14,0.8039,0.92,0.4815,0.8734,0.4815,0.92,0.5652,0.7679
273,14,70,11,7,0.8235,0.8642,0.6667,0.8861,0.6667,0.8642,0.6087,0.8818
274,22,69,6,5,0.8922,0.92,0.8148,0.9262,0.8148,0.92,0.8,0.9353
275,19,65,12,6,0.8235,0.8442,0.76,0.8784,0.76,0.8442,0.6786,0.881
276,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8722
277,16,65,5,16,0.7941,0.9286,0.5,0.8609,0.5,0.9286,0.6038,0.8326
278,20,65,9,8,0.8333,0.8784,0.7143,0.8844,0.7143,0.8784,0.7018,0.8263
279,9,78,10,5,0.8529,0.8864,0.6429,0.9123,0.6429,0.8864,0.5455,0.8515
280,20,71,7,4,0.8922,0.9103,0.8333,0.9281,0.8333,0.9103,0.7843,0.9738
281,12,74,6,10,0.8431,0.925,0.5455,0.9024,0.5455,0.925,0.6,0.7545
282,20,70,3,9,0.8824,0.9589,0.6897,0.9211,0.6897,0.9589,0.7692,0.8474
283,17,66,6,13,0.8137,0.9167,0.5667,0.8742,0.5667,0.9167,0.6415,0.8245
