round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
283,9,206,8,61,0.757,0.9626,0.1286,0.8565,0.1286,0.9626,0.2069,0.5284
284,17,203,8,56,0.7746,0.9621,0.2329,0.8638,0.2329,0.9621,0.3469,0.6088
285,19,182,11,72,0.7077,0.943,0.2088,0.8143,0.2088,0.943,0.314,0.5969
286,15,179,12,78,0.6831,0.9372,0.1613,0.7991,0.1613,0.9372,0.25,0.6
287,10,193,14,67,0.7148,0.9324,0.1299,0.8266,0.1299,0.9324,0.198,0.5632
288,5,198,13,68,0.7148,0.9384,0.0685,0.8302,0.0685,0.9384,0.1099,0.5031
289,10,193,17,64,0.7148,0.919,0.1351,0.8266,0.1351,0.919,0.198,0.5687
290,14,179,12,79,0.6796,0.9372,0.1505,0.7973,0.1505,0.9372,0.2353,0.6139
291,12,186,9,77,0.6972,0.9538,0.1348,0.8122,0.1348,0.9538,0.2182,0.5782
292,14,205,8,57,0.7711,0.9624,0.1972,0.8632,0.1972,0.9624,0.3011,0.6248
293,13,174,16,81,0.6585,0.9158,0.1383,0.782,0.1383,0.9158,0.2114,0.5728
294,13,180,18,73,0.6796,0.9091,0.1512,0.7982,0.1512,0.9091,0.2222,0.5469
295,11,183,11,79,0.6831,0.9433,0.1222,0.8026,0.1222,0.9433,0.1964,0.5673
296,14,182,14,74,0.6901,0.9286,0.1591,0.8053,0.1591,0.9286,0.2414,0.5697
297,7,185,10,82,0.6761,0.9487,0.0787,0.8009,0.0787,0.9487,0.1321,0.5955
298,8,180,15,81,0.662,0.9231,0.0899,0.7895,0.0899,0.9231,0.1429,0.5797
299,14,189,8,73,0.7148,0.9594,0.1609,0.8235,0.1609,0.9594,0.2569,0.5653
300,15,189,10,70,0.7183,0.9497,0.1765,0.8253,0.1765,0.9497,0.2727,0.6461
301,15,174,13,82,0.6655,0.9305,0.1546,0.7856,0.1546,0.9305,0.24,0.5832
302,9,196,10,69,0.7218,0.9515,0.1154,0.8323,0.1154,0.9515,0.1856,0.605
303,16,178,11,79,0.6831,0.9418,0.1684,0.7982,0.1684,0.9418,0.2623,0.6072
304,14,190,16,64,0.7183,0.9223,0.1795,0.8261,0.1795,0.9223,0.2593,0.6163
305,13,187,16,68,0.7042,0.9212,0.1605,0.8166,0.1605,0.9212,0.2364,0.5877
306,16,188,12,68,0.7183,0.94,0.1905,0.8246,0.1905,0.94,0.2857,0.602
307,10,196,16,62,0.7254,0.9245,0.1389,0.834,0.1389,0.9245,0.2041,0.5736
308,3,195,9,77,0.6972,0.9559,0.0375,0.8193,0.0375,0.9559,0.0652,0.5225
309,10,190,16,68,0.7042,0.9223,0.1282,0.819,0.1282,0.9223,0.1923,0.5355
310,12,202,11,59,0.7535,0.9484,0.169,0.8523,0.169,0.9484,0.2553,0.5898
311,9,188,10,77,0.6937,0.9495,0.1047,0.8121,0.1047,0.9495,0.1714,0.5963
312,8,196,12,68,0.7183,0.9423,0.1053,0.8305,0.1053,0.9423,0.1667,0.5693
313,8,188,9,79,0.6901,0.9543,0.092,0.8103,0.092,0.9543,0.1538,0.5829
314,13,184,12,75,0.6937,0.9388,0.1477,0.8088,0.1477,0.9388,0.2301,0.5896
315,12,178,11,83,0.669,0.9418,0.1263,0.7911,0.1263,0.9418,0.2034,0.5314
316,6,194,10,74,0.7042,0.951,0.075,0.822,0.075,0.951,0.125,0.549
317,10,173,11,90,0.6444,0.9402,0.1,0.774,0.1,0.9402,0.1653,0.5583
318,16,200,7,61,0.7606,0.9662,0.2078,0.8547,0.2078,0.9662,0.32,0.6217
319,10,199,8,67,0.7359,0.9614,0.1299,0.8414,0.1299,0.9614,0.2105,0.5679
320,8,182,9,85,0.669,0.9529,0.086,0.7948,0.086,0.9529,0.1455,0.6075
321,8,184,15,77,0.6761,0.9246,0.0941,0.8,0.0941,0.9246,0.1481,0.5252
322,11,177,14,82,0.662,0.9267,0.1183,0.7867,0.1183,0.9267,0.1864,0.6064
323,11,200,8,65,0.743,0.9615,0.1447,0.8457,0.1447,0.9615,0.2316,0.5977
324,8,190,16,70,0.6972,0.9223,0.1026,0.8155,0.1026,0.9223,0.1569,0.5293
325,8,185,10,81,0.6796,0.9487,0.0899,0.8026,0.0899,0.9487,0.1495,0.6184
326,12,184,9,79,0.6901,0.9534,0.1319,0.807,0.1319,0.9534,0.2143,0.5637
327,8,193,6,77,0.7077,0.9698,0.0941,0.823,0.0941,0.9698,0.1616,0.4692
328,7,200,13,64,0.7289,0.939,0.0986,0.8386,0.0986,0.939,0.1538,0.5496
329,14,196,7,67,0.7394,0.9655,0.1728,0.8412,0.1728,0.9655,0.2745,0.5575
330,8,196,9,71,0.7183,0.9561,0.1013,0.8305,0.1013,0.9561,0.1667,0.5693
331,6,201,3,74,0.7289,0.9853,0.075,0.8392,0.075,0.9853,0.1348,0.518
332,9,197,11,67,0.7254,0.9471,0.1184,0.8347,0.1184,0.9471,0.1875,0.6099
333,7,193,13,71,0.7042,0.9369,0.0897,0.8213,0.0897,0.9369,0.1429,0.5755
334,6,205,11,62,0.743,0.9491,0.0882,0.8489,0.0882,0.9491,0.1412,0.5665
335,9,185,18,72,0.6831,0.9113,0.1111,0.8043,0.1111,0.9113,0.1667,0.6012
336,9,194,11,70,0.7148,0.9463,0.1139,0.8273,0.1139,0.9463,0.1818,0.6146
337,8,188,12,76,0.6901,0.94,0.0952,0.8103,0.0952,0.94,0.1538,0.5606
338,12,184,7,81,0.6901,0.9634,0.129,0.807,0.129,0.9634,0.2143,0.5334
339,9,183,16,76,0.6761,0.9196,0.1059,0.7991,0.1059,0.9196,0.1636,0.6112
340,13,189,15,67,0.7113,0.9265,0.1625,0.8217,0.1625,0.9265,0.2407,0.6251
341,11,199,14,60,0.7394,0.9343,0.1549,0.8432,0.1549,0.9343,0.2292,0.5424
342,8,194,9,73,0.7113,0.9557,0.0988,0.8255,0.0988,0.9557,0.1633,0.57
343,13,183,11,77,0.6901,0.9433,0.1444,0.8062,0.1444,0.9433,0.2281,0.6179
344,14,194,8,68,0.7324,0.9604,0.1707,0.8362,0.1707,0.9604,0.2692,0.637
345,12,177,13,82,0.6655,0.9316,0.1277,0.7884,0.1277,0.9316,0.2017,0.5989
346,14,177,12,81,0.6725,0.9365,0.1474,0.7919,0.1474,0.9365,0.2314,0.583
347,10,184,16,74,0.6831,0.92,0.119,0.8035,0.119,0.92,0.1818,0.5938
348,12,201,7,64,0.75,0.9663,0.1579,0.8499,0.1579,0.9663,0.2526,0.5788
349,14,181,16,73,0.6866,0.9188,0.1609,0.8027,0.1609,0.9188,0.2393,0.5719
350,5,216,12,51,0.7782,0.9474,0.0893,0.8727,0.0893,0.9474,0.137,0.6049
351,19,189,8,68,0.7324,0.9594,0.2184,0.8326,0.2184,0.9594,0.3333,0.6513
352,11,192,7,74,0.7148,0.9648,0.1294,0.8258,0.1294,0.9648,0.2136,0.5764
353,14,189,9,72,0.7148,0.9545,0.1628,0.8235,0.1628,0.9545,0.2569,0.6113
354,8,192,14,70,0.7042,0.932,0.1026,0.8205,0.1026,0.932,0.16,0.6268
355,11,190,7,76,0.7077,0.9645,0.1264,0.8207,0.1264,0.9645,0.2095,0.6541
356,11,191,13,69,0.7113,0.9363,0.1375,0.8233,0.1375,0.9363,0.2115,0.5962
357,8,185,14,77,0.6796,0.9296,0.0941,0.8026,0.0941,0.9296,0.1495,0.6073
358,7,191,16,70,0.6972,0.9227,0.0909,0.8162,0.0909,0.9227,0.14,0.5513
359,6,202,16,60,0.7324,0.9266,0.0909,0.8417,0.0909,0.9266,0.1364,0.5956
360,9,188,16,71,0.6937,0.9216,0.1125,0.8121,0.1125,0.9216,0.1714,0.5096
361,17,190,12,65,0.7289,0.9406,0.2073,0.8315,0.2073,0.9406,0.3063,0.6243
362,13,188,11,72,0.7077,0.9447,0.1529,0.8192,0.1529,0.9447,0.2385,0.6135
363,13,183,13,75,0.6901,0.9337,0.1477,0.8062,0.1477,0.9337,0.2281,0.5433
364,14,189,11,70,0.7148,0.945,0.1667,0.8235,0.1667,0.945,0.2569,0.6283
365,14,191,9,70,0.7218,0.955,0.1667,0.8286,0.1667,0.955,0.2617,0.5996
366,11,192,6,75,0.7148,0.9697,0.1279,0.8258,0.1279,0.9697,0.2136,0.5963
367,14,187,10,73,0.7077,0.9492,0.1609,0.8184,0.1609,0.9492,0.2523,0.6139
368,10,170,13,91,0.6338,0.929,0.099,0.7658,0.099,0.929,0.1613,0.5909
369,15,196,14,59,0.743,0.9333,0.2027,0.843,0.2027,0.9333,0.2913,0.6004
370,16,196,10,62,0.7465,0.9515,0.2051,0.8448,0.2051,0.9515,0.3077,0.6498
371,16,186,8,74,0.7113,0.9588,0.1778,0.8194,0.1778,0.9588,0.2807,0.5978
372,4,192,6,82,0.6901,0.9697,0.0465,0.8136,0.0465,0.9697,0.0833,0.6047
373,11,174,13,86,0.6514,0.9305,0.1134,0.7785,0.1134,0.9305,0.1818,0.5523
374,16,185,18,65,0.7077,0.9113,0.1975,0.8168,0.1975,0.9113,0.2783,0.6064
375,11,181,12,80,0.6761,0.9378,0.1209,0.7974,0.1209,0.9378,0.193,0.5113
376,8,197,13,66,0.7218,0.9381,0.1081,0.833,0.1081,0.9381,0.1684,0.5353
377,8,188,8,80,0.6901,0.9592,0.0909,0.8103,0.0909,0.9592,0.1538,0.6062
378,11,185,12,76,0.6901,0.9391,0.1264,0.8079,0.1264,0.9391,0.2,0.5611
379,9,182,11,82,0.6725,0.943,0.0989,0.7965,0.0989,0.943,0.1622,0.5337
380,12,190,8,74,0.7113,0.9596,0.1395,0.8225,0.1395,0.9596,0.2264,0.6125
381,8,204,13,59,0.7465,0.9401,0.1194,0.85,0.1194,0.9401,0.1818,0.5227
382,13,192,11,68,0.7218,0.9458,0.1605,0.8294,0.1605,0.9458,0.2476,0.5939
383,15,195,9,65,0.7394,0.9559,0.1875,0.8405,0.1875,0.9559,0.2885,0.6241
384,11,190,13,70,0.7077,0.936,0.1358,0.8207,0.1358,0.936,0.2095,0.6271
385,13,189,9,73,0.7113,0.9545,0.1512,0.8217,0.1512,0.9545,0.2407,0.5987
386,12,197,9,66,0.7359,0.9563,0.1538,0.8401,0.1538,0.9563,0.2424,0.5825
387,10,193,11,70,0.7148,0.9461,0.125,0.8266,0.125,0.9461,0.198,0.5681
388,10,192,7,75,0.7113,0.9648,0.1176,0.824,0.1176,0.9648,0.1961,0.6358
389,12,194,10,68,0.7254,0.951,0.15,0.8326,0.15,0.951,0.2353,0.5586
390,10,184,13,77,0.6831,0.934,0.1149,0.8035,0.1149,0.934,0.1818,0.583
391,12,196,11,65,0.7324,0.9469,0.1558,0.8376,0.1558,0.9469,0.24,0.5739
392,6,206,11,61,0.7465,0.9493,0.0896,0.8512,0.0896,0.9493,0.1429,0.5792
393,8,194,9,73,0.7113,0.9557,0.0988,0.8255,0.0988,0.9557,0.1633,0.6284
394,13,190,10,71,0.7148,0.95,0.1548,0.8243,0.1548,0.95,0.243,0.5996
395,13,187,15,69,0.7042,0.9257,0.1585,0.8166,0.1585,0.9257,0.2364,0.611
396,15,184,13,72,0.7007,0.934,0.1724,0.8124,0.1724,0.934,0.2609,0.6155
397,8,193,12,71,0.7077,0.9415,0.1013,0.823,0.1013,0.9415,0.1616,0.6322
398,16,195,11,62,0.743,0.9466,0.2051,0.8423,0.2051,0.9466,0.3048,0.624
399,7,185,16,76,0.6761,0.9204,0.0843,0.8009,0.0843,0.9204,0.1321,0.5159
400,8,197,10,69,0.7218,0.9517,0.1039,0.833,0.1039,0.9517,0.1684,0.5792
401,7,187,8,82,0.6831,0.959,0.0787,0.806,0.0787,0.959,0.1346,0.5975
402,5,192,11,76,0.6937,0.9458,0.0617,0.8153,0.0617,0.9458,0.1031,0.563
403,14,191,7,72,0.7218,0.9646,0.1628,0.8286,0.1628,0.9646,0.2617,0.6101
404,9,200,9,66,0.7359,0.9569,0.12,0.8421,0.12,0.9569,0.1935,0.5798
405,15,178,7,84,0.6796,0.9622,0.1515,0.7964,0.1515,0.9622,0.2479,0.568
406,11,193,10,70,0.7183,0.9507,0.1358,0.8283,0.1358,0.9507,0.2157,0.6275
407,7,190,8,79,0.6937,0.9596,0.0814,0.8137,0.0814,0.9596,0.1386,0.5641
408,16,191,18,59,0.7289,0.9139,0.2133,0.8322,0.2133,0.9139,0.2936,0.649
409,11,198,13,62,0.7359,0.9384,0.1507,0.8408,0.1507,0.9384,0.2268,0.6294
410,16,188,17,63,0.7183,0.9171,0.2025,0.8246,0.2025,0.9171,0.2857,0.5914
411,12,186,3,83,0.6972,0.9841,0.1263,0.8122,0.1263,0.9841,0.2182,0.6224
412,6,192,14,72,0.6972,0.932,0.0769,0.817,0.0769,0.932,0.1224,0.5332
413,11,165,17,91,0.6197,0.9066,0.1078,0.7534,0.1078,0.9066,0.1692,0.6243
414,12,186,11,75,0.6972,0.9442,0.1379,0.8122,0.1379,0.9442,0.2182,0.5679
415,16,192,7,69,0.7324,0.9648,0.1882,0.8348,0.1882,0.9648,0.2963,0.6429
416,13,174,10,87,0.6585,0.9457,0.13,0.782,0.13,0.9457,0.2114,0.5689
417,15,180,16,73,0.6866,0.9184,0.1705,0.8018,0.1705,0.9184,0.2521,0.5973
418,10,180,15,79,0.669,0.9231,0.1124,0.793,0.1124,0.9231,0.1754,0.5582
419,15,195,12,62,0.7394,0.942,0.1948,0.8405,0.1948,0.942,0.2885,0.5925
420,13,190,10,71,0.7148,0.95,0.1548,0.8243,0.1548,0.95,0.243,0.6288
421,12,204,9,59,0.7606,0.9577,0.169,0.8571,0.169,0.9577,0.2609,0.6734
422,19,194,5,66,0.75,0.9749,0.2235,0.8453,0.2235,0.9749,0.3486,0.6704
423,7,195,12,70,0.7113,0.942,0.0909,0.8263,0.0909,0.942,0.1458,0.5929
424,10,196,6,72,0.7254,0.9703,0.122,0.834,0.122,0.9703,0.2041,0.5891
425,21,184,9,70,0.7218,0.9534,0.2308,0.8233,0.2308,0.9534,0.3471,0.6471
426,14,182,11,77,0.6901,0.943,0.1538,0.8053,0.1538,0.943,0.2414,0.5816
427,8,191,15,70,0.7007,0.9272,0.1026,0.818,0.1026,0.9272,0.1584,0.6041
428,11,190,13,70,0.7077,0.936,0.1358,0.8207,0.1358,0.936,0.2095,0.5916
429,14,194,13,63,0.7324,0.9372,0.1818,0.8362,0.1818,0.9372,0.2692,0.6344
430,14,200,9,61,0.7535,0.9569,0.1867,0.8511,0.1867,0.9569,0.2857,0.6291
431,10,189,11,74,0.7007,0.945,0.119,0.8164,0.119,0.945,0.1905,0.548
432,12,182,12,78,0.6831,0.9381,0.1333,0.8018,0.1333,0.9381,0.2105,0.5768
433,9,187,6,82,0.6901,0.9689,0.0989,0.8095,0.0989,0.9689,0.1698,0.556
434,10,195,11,68,0.7218,0.9466,0.1282,0.8316,0.1282,0.9466,0.202,0.6069
435,10,190,13,71,0.7042,0.936,0.1235,0.819,0.1235,0.936,0.1923,0.5793
436,9,189,15,71,0.6972,0.9265,0.1125,0.8147,0.1125,0.9265,0.1731,0.5678
437,7,194,6,77,0.7077,0.97,0.0833,0.8238,0.0833,0.97,0.1443,0.584
438,14,197,6,67,0.743,0.9704,0.1728,0.8437,0.1728,0.9704,0.2772,0.6629
439,7,197,13,67,0.7183,0.9381,0.0946,0.8312,0.0946,0.9381,0.1489,0.5697
440,10,189,10,75,0.7007,0.9497,0.1176,0.8164,0.1176,0.9497,0.1905,0.6025
441,14,194,16,60,0.7324,0.9238,0.1892,0.8362,0.1892,0.9238,0.2692,0.6214
442,13,189,9,73,0.7113,0.9545,0.1512,0.8217,0.1512,0.9545,0.2407,0.5696
443,16,190,12,66,0.7254,0.9406,0.1951,0.8297,0.1951,0.9406,0.2909,0.6475
444,11,190,6,77,0.7077,0.9694,0.125,0.8207,0.125,0.9694,0.2095,0.5878
445,11,181,13,79,0.6761,0.933,0.1222,0.7974,0.1222,0.933,0.193,0.5529
446,6,185,9,84,0.6725,0.9536,0.0667,0.7991,0.0667,0.9536,0.1143,0.5224
447,5,181,13,85,0.6549,0.933,0.0556,0.787,0.0556,0.933,0.0926,0.5405
448,9,188,17,70,0.6937,0.9171,0.1139,0.8121,0.1139,0.9171,0.1714,0.5855
449,16,185,9,74,0.7077,0.9536,0.1778,0.8168,0.1778,0.9536,0.2783,0.6101
450,20,187,8,69,0.7289,0.959,0.2247,0.8293,0.2247,0.959,0.3419,0.6608
451,10,194,7,73,0.7183,0.9652,0.1205,0.8291,0.1205,0.9652,0.2,0.6025
452,11,199,8,66,0.7394,0.9614,0.1429,0.8432,0.1429,0.9614,0.2292,0.6219
453,10,195,7,72,0.7218,0.9653,0.122,0.8316,0.122,0.9653,0.202,0.5799
454,16,194,14,60,0.7394,0.9327,0.2105,0.8398,0.2105,0.9327,0.3019,0.6186
455,12,195,11,66,0.7289,0.9466,0.1538,0.8351,0.1538,0.9466,0.2376,0.5903
456,14,189,9,72,0.7148,0.9545,0.1628,0.8235,0.1628,0.9545,0.2569,0.6289
457,10,193,11,70,0.7148,0.9461,0.125,0.8266,0.125,0.9461,0.198,0.5581
458,10,189,19,66,0.7007,0.9087,0.1316,0.8164,0.1316,0.9087,0.1905,0.6019
459,10,194,11,69,0.7183,0.9463,0.1266,0.8291,0.1266,0.9463,0.2,0.5665
460,6,194,16,68,0.7042,0.9238,0.0811,0.822,0.0811,0.9238,0.125,0.5779
461,14,184,9,77,0.6972,0.9534,0.1538,0.8106,0.1538,0.9534,0.2456,0.5795
462,13,201,6,64,0.7535,0.971,0.1688,0.8517,0.1688,0.971,0.2708,0.6185
463,7,192,15,70,0.7007,0.9275,0.0909,0.8188,0.0909,0.9275,0.1414,0.506
464,15,193,11,65,0.7324,0.9461,0.1875,0.8355,0.1875,0.9461,0.283,0.6182
465,13,183,16,72,0.6901,0.9196,0.1529,0.8062,0.1529,0.9196,0.2281,0.5754
466,14,192,7,71,0.7254,0.9648,0.1647,0.8312,0.1647,0.9648,0.2642,0.6001
467,11,194,10,69,0.7218,0.951,0.1375,0.8308,0.1375,0.951,0.2178,0.5547
468,8,189,9,78,0.6937,0.9545,0.093,0.8129,0.093,0.9545,0.1553,0.534
469,15,182,11,76,0.6937,0.943,0.1648,0.8071,0.1648,0.943,0.2564,0.6075
470,11,208,12,53,0.7711,0.9455,0.1719,0.8649,0.1719,0.9455,0.2529,0.6368
471,8,194,12,70,0.7113,0.9417,0.1026,0.8255,0.1026,0.9417,0.1633,0.5247
472,9,194,12,69,0.7148,0.9417,0.1154,0.8273,0.1154,0.9417,0.1818,0.5775
473,9,192,10,73,0.7077,0.9505,0.1098,0.8223,0.1098,0.9505,0.1782,0.623
474,8,194,9,73,0.7113,0.9557,0.0988,0.8255,0.0988,0.9557,0.1633,0.5688
475,15,190,15,64,0.7218,0.9268,0.1899,0.8279,0.1899,0.9268,0.2752,0.6105
476,9,193,11,71,0.7113,0.9461,0.1125,0.8248,0.1125,0.9461,0.18,0.5854
477,8,191,16,69,0.7007,0.9227,0.1039,0.818,0.1039,0.9227,0.1584,0.548
478,16,177,8,83,0.6796,0.9568,0.1616,0.7955,0.1616,0.9568,0.2602,0.6252
479,17,183,5,79,0.7042,0.9734,0.1771,0.8133,0.1771,0.9734,0.2881,0.59
480,13,182,11,78,0.6866,0.943,0.1429,0.8035,0.1429,0.943,0.2261,0.5982
481,13,186,12,73,0.7007,0.9394,0.1512,0.814,0.1512,0.9394,0.2342,0.6197
482,16,190,11,67,0.7254,0.9453,0.1928,0.8297,0.1928,0.9453,0.2909,0.5998
483,14,177,11,82,0.6725,0.9415,0.1458,0.7919,0.1458,0.9415,0.2314,0.5638
484,9,192,10,73,0.7077,0.9505,0.1098,0.8223,0.1098,0.9505,0.1782,0.579
485,8,192,10,74,0.7042,0.9505,0.0976,0.8205,0.0976,0.9505,0.16,0.6127
486,13,190,12,69,0.7148,0.9406,0.1585,0.8243,0.1585,0.9406,0.243,0.6233
487,5,200,8,71,0.7218,0.9615,0.0658,0.8351,0.0658,0.9615,0.1124,0.549
488,11,191,9,73,0.7113,0.955,0.131,0.8233,0.131,0.955,0.2115,0.6023
489,15,196,8,65,0.743,0.9608,0.1875,0.843,0.1875,0.9608,0.2913,0.6276
490,15,187,14,68,0.7113,0.9303,0.1807,0.8202,0.1807,0.9303,0.2679,0.6047
491,6,205,12,61,0.743,0.9447,0.0896,0.8489,0.0896,0.9447,0.1412,0.6289
492,15,185,10,74,0.7042,0.9487,0.1685,0.815,0.1685,0.9487,0.2632,0.5921
493,11,197,9,67,0.7324,0.9563,0.141,0.8383,0.141,0.9563,0.2245,0.5825
494,15,180,10,79,0.6866,0.9474,0.1596,0.8018,0.1596,0.9474,0.2521,0.6081
495,9,192,11,72,0.7077,0.9458,0.1111,0.8223,0.1111,0.9458,0.1782,0.5537
496,9,189,10,76,0.6972,0.9497,0.1059,0.8147,0.1059,0.9497,0.1731,0.5692
497,14,190,12,68,0.7183,0.9406,0.1707,0.8261,0.1707,0.9406,0.2593,0.5906
498,7,201,7,69,0.7324,0.9663,0.0921,0.841,0.0921,0.9663,0.1556,0.5517
499,15,182,12,75,0.6937,0.9381,0.1667,0.8071,0.1667,0.9381,0.2564,0.6419
500,11,193,11,69,0.7183,0.9461,0.1375,0.8283,0.1375,0.9461,0.2157,0.5759
501,6,204,13,61,0.7394,0.9401,0.0896,0.8465,0.0896,0.9401,0.1395,0.5736
502,12,180,17,75,0.6761,0.9137,0.1379,0.7965,0.1379,0.9137,0.2069,0.5363
503,7,195,15,67,0.7113,0.9286,0.0946,0.8263,0.0946,0.9286,0.1458,0.5075
504,12,194,12,66,0.7254,0.9417,0.1538,0.8326,0.1538,0.9417,0.2353,0.6123
505,14,192,15,63,0.7254,0.9275,0.1818,0.8312,0.1818,0.9275,0.2642,0.6146
506,12,182,14,76,0.6831,0.9286,0.1364,0.8018,0.1364,0.9286,0.2105,0.5854
507,15,177,13,79,0.6761,0.9316,0.1596,0.7937,0.1596,0.9316,0.2459,0.6295
508,6,197,10,71,0.7148,0.9517,0.0779,0.8295,0.0779,0.9517,0.129,0.5593
509,20,191,10,63,0.743,0.9502,0.241,0.8396,0.241,0.9502,0.354,0.6369
510,16,182,12,74,0.6972,0.9381,0.1778,0.8089,0.1778,0.9381,0.2712,0.6448
511,14,185,3,82,0.7007,0.984,0.1458,0.8132,0.1458,0.984,0.2478,0.6278
512,10,190,15,69,0.7042,0.9268,0.1266,0.819,0.1266,0.9268,0.1923,0.5959
513,12,189,7,76,0.7077,0.9643,0.1364,0.82,0.1364,0.9643,0.2243,0.6119
514,9,190,14,71,0.7007,0.9314,0.1125,0.8172,0.1125,0.9314,0.1748,0.579
515,12,194,11,67,0.7254,0.9463,0.1519,0.8326,0.1519,0.9463,0.2353,0.6038
516,19,190,11,64,0.7359,0.9453,0.2289,0.8352,0.2289,0.9453,0.3363,0.6157
517,9,187,9,79,0.6901,0.9541,0.1023,0.8095,0.1023,0.9541,0.1698,0.5699
518,11,191,10,72,0.7113,0.9502,0.1325,0.8233,0.1325,0.9502,0.2115,0.5935
519,14,190,14,66,0.7183,0.9314,0.175,0.8261,0.175,0.9314,0.2593,0.5714
520,11,195,14,64,0.7254,0.933,0.1467,0.8333,0.1467,0.933,0.22,0.5673
521,7,190,13,74,0.6937,0.936,0.0864,0.8137,0.0864,0.936,0.1386,0.5872
522,14,183,10,77,0.6937,0.9482,0.1538,0.8079,0.1538,0.9482,0.2435,0.5513
523,12,186,8,78,0.6972,0.9588,0.1333,0.8122,0.1333,0.9588,0.2182,0.598
524,14,190,8,72,0.7183,0.9596,0.1628,0.8261,0.1628,0.9596,0.2593,0.5992
525,17,189,15,63,0.7254,0.9265,0.2125,0.8289,0.2125,0.9265,0.3036,0.6803
526,15,183,8,78,0.6972,0.9581,0.1613,0.8097,0.1613,0.9581,0.2586,0.628
527,12,194,11,67,0.7254,0.9463,0.1519,0.8326,0.1519,0.9463,0.2353,0.5976
528,14,190,8,72,0.7183,0.9596,0.1628,0.8261,0.1628,0.9596,0.2593,0.614
529,9,191,14,70,0.7042,0.9317,0.1139,0.8197,0.1139,0.9317,0.1765,0.5222
530,15,187,11,71,0.7113,0.9444,0.1744,0.8202,0.1744,0.9444,0.2679,0.6125
531,10,190,9,75,0.7042,0.9548,0.1176,0.819,0.1176,0.9548,0.1923,0.5606
532,11,204,9,60,0.757,0.9577,0.1549,0.8553,0.1549,0.9577,0.2418,0.6051
533,9,187,13,75,0.6901,0.935,0.1071,0.8095,0.1071,0.935,0.1698,0.5898
534,10,199,9,66,0.7359,0.9567,0.1316,0.8414,0.1316,0.9567,0.2105,0.5331
535,6,195,9,74,0.7077,0.9559,0.075,0.8245,0.075,0.9559,0.1263,0.5876
536,10,197,17,60,0.7289,0.9206,0.1429,0.8365,0.1429,0.9206,0.2062,0.5929
537,17,177,10,80,0.6831,0.9465,0.1753,0.7973,0.1753,0.9465,0.2742,0.6247
538,11,186,11,76,0.6937,0.9442,0.1264,0.8105,0.1264,0.9442,0.2018,0.617
539,14,188,14,68,0.7113,0.9307,0.1707,0.821,0.1707,0.9307,0.2545,0.6236
540,6,188,10,80,0.6831,0.9495,0.0698,0.8069,0.0698,0.9495,0.1176,0.5828
541,13,188,10,73,0.7077,0.9495,0.1512,0.8192,0.1512,0.9495,0.2385,0.5689
542,10,185,15,74,0.6866,0.925,0.119,0.8061,0.119,0.925,0.1835,0.5937
543,13,180,10,81,0.6796,0.9474,0.1383,0.7982,0.1383,0.9474,0.2222,0.6146
544,14,190,12,68,0.7183,0.9406,0.1707,0.8261,0.1707,0.9406,0.2593,0.6285
545,12,196,10,66,0.7324,0.9515,0.1538,0.8376,0.1538,0.9515,0.24,0.622
546,12,189,11,72,0.7077,0.945,0.1429,0.82,0.1429,0.945,0.2243,0.5698
547,11,180,7,86,0.6725,0.9626,0.1134,0.7947,0.1134,0.9626,0.1913,0.6043
548,14,182,5,83,0.6901,0.9733,0.1443,0.8053,0.1443,0.9733,0.2414,0.6146
549,6,193,14,71,0.7007,0.9324,0.0779,0.8195,0.0779,0.9324,0.1237,0.5689
550,14,193,7,70,0.7289,0.965,0.1667,0.8337,0.1667,0.965,0.2667,0.6092
551,18,190,11,65,0.7324,0.9453,0.2169,0.8333,0.2169,0.9453,0.3214,0.619
552,12,188,14,70,0.7042,0.9307,0.1463,0.8174,0.1463,0.9307,0.2222,0.5966
553,15,196,9,64,0.743,0.9561,0.1899,0.843,0.1899,0.9561,0.2913,0.5998
554,11,192,11,70,0.7148,0.9458,0.1358,0.8258,0.1358,0.9458,0.2136,0.5768
555,12,185,11,76,0.6937,0.9439,0.1364,0.8096,0.1364,0.9439,0.2162,0.6105
556,12,184,6,82,0.6901,0.9684,0.1277,0.807,0.1277,0.9684,0.2143,0.5972
557,9,199,11,65,0.7324,0.9476,0.1216,0.8397,0.1216,0.9476,0.1915,0.5918
558,15,185,9,75,0.7042,0.9536,0.1667,0.815,0.1667,0.9536,0.2632,0.6415
559,13,191,9,71,0.7183,0.955,0.1548,0.8268,0.1548,0.955,0.2453,0.6193
560,14,190,7,73,0.7183,0.9645,0.1609,0.8261,0.1609,0.9645,0.2593,0.5729
561,13,198,14,59,0.743,0.934,0.1806,0.8443,0.1806,0.934,0.2626,0.5977
562,12,186,16,70,0.6972,0.9208,0.1463,0.8122,0.1463,0.9208,0.2182,0.5473
563,8,194,16,66,0.7113,0.9238,0.1081,0.8255,0.1081,0.9238,0.1633,0.5517
564,14,191,8,71,0.7218,0.9598,0.1647,0.8286,0.1647,0.9598,0.2617,0.6155
565,17,177,16,74,0.6831,0.9171,0.1868,0.7973,0.1868,0.9171,0.2742,0.5819
