round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
658,10,195,8,71,0.7218,0.9606,0.1235,0.8316,0.1235,0.9606,0.202,0.5973
659,8,199,9,68,0.7289,0.9567,0.1053,0.8379,0.1053,0.9567,0.172,0.6482
660,10,187,11,76,0.6937,0.9444,0.1163,0.8113,0.1163,0.9444,0.1869,0.6641
661,6,179,10,89,0.6514,0.9471,0.0632,0.7834,0.0632,0.9471,0.1081,0.5545
662,8,175,12,89,0.6444,0.9358,0.0825,0.7761,0.0825,0.9358,0.1368,0.6492
663,7,192,15,70,0.7007,0.9275,0.0909,0.8188,0.0909,0.9275,0.1414,0.5978
664,9,199,7,69,0.7324,0.966,0.1154,0.8397,0.1154,0.966,0.1915,0.6051
665,9,183,8,84,0.6761,0.9581,0.0968,0.7991,0.0968,0.9581,0.1636,0.6443
666,9,201,10,64,0.7394,0.9526,0.1233,0.8445,0.1233,0.9526,0.1957,0.6328
667,7,196,11,70,0.7148,0.9469,0.0909,0.8288,0.0909,0.9469,0.1474,0.614
668,12,210,2,60,0.7817,0.9906,0.1667,0.8714,0.1667,0.9906,0.2791,0.6382
669,8,180,12,84,0.662,0.9375,0.087,0.7895,0.087,0.9375,0.1429,0.6264
670,8,198,9,69,0.7254,0.9565,0.1039,0.8354,0.1039,0.9565,0.1702,0.6071
671,3,198,11,72,0.7077,0.9474,0.04,0.8267,0.04,0.9474,0.0674,0.5923
672,6,208,7,63,0.7535,0.9674,0.087,0.856,0.087,0.9674,0.1463,0.689
673,5,189,10,80,0.6831,0.9497,0.0588,0.8077,0.0588,0.9497,0.1,0.6203
674,15,188,7,74,0.7148,0.9641,0.1685,0.8228,0.1685,0.9641,0.2703,0.7306
675,8,194,8,74,0.7113,0.9604,0.0976,0.8255,0.0976,0.9604,0.1633,0.6101
676,6,196,4,78,0.7113,0.98,0.0714,0.827,0.0714,0.98,0.1277,0.6075
677,3,192,9,80,0.6866,0.9552,0.0361,0.8118,0.0361,0.9552,0.0632,0.5901
678,9,204,7,64,0.75,0.9668,0.1233,0.8518,0.1233,0.9668,0.2022,0.7385
679,8,183,9,84,0.6725,0.9531,0.087,0.7974,0.087,0.9531,0.1468,0.5836
680,11,182,7,84,0.6796,0.963,0.1158,0.8,0.1158,0.963,0.1947,0.6174
681,6,192,7,79,0.6972,0.9648,0.0706,0.817,0.0706,0.9648,0.1224,0.6097
682,11,178,8,87,0.6655,0.957,0.1122,0.7894,0.1122,0.957,0.188,0.5829
683,7,195,4,78,0.7113,0.9799,0.0824,0.8263,0.0824,0.9799,0.1458,0.6099
684,5,201,12,66,0.7254,0.9437,0.0704,0.8375,0.0704,0.9437,0.1136,0.6237
685,10,183,12,79,0.6796,0.9385,0.1124,0.8009,0.1124,0.9385,0.1802,0.6169
686,9,188,9,78,0.6937,0.9543,0.1034,0.8121,0.1034,0.9543,0.1714,0.6164
687,13,195,5,71,0.7324,0.975,0.1548,0.8369,0.1548,0.975,0.2549,0.6781
688,12,195,5,72,0.7289,0.975,0.1429,0.8351,0.1429,0.975,0.2376,0.5848
689,4,196,10,74,0.7042,0.9515,0.0513,0.8235,0.0513,0.9515,0.087,0.587
690,11,181,11,81,0.6761,0.9427,0.1196,0.7974,0.1196,0.9427,0.193,0.5981
691,9,194,11,70,0.7148,0.9463,0.1139,0.8273,0.1139,0.9463,0.1818,0.6201
692,5,199,13,67,0.7183,0.9387,0.0694,0.8326,0.0694,0.9387,0.1111,0.6018
693,10,207,6,61,0.7641,0.9718,0.1408,0.8607,0.1408,0.9718,0.2299,0.6888
694,11,190,5,78,0.7077,0.9744,0.1236,0.8207,0.1236,0.9744,0.2095,0.6577
695,9,202,12,61,0.743,0.9439,0.1286,0.847,0.1286,0.9439,0.1978,0.6668
696,6,182,9,87,0.662,0.9529,0.0645,0.7913,0.0645,0.9529,0.1111,0.6339
697,8,195,10,71,0.7148,0.9512,0.1013,0.828,0.1013,0.9512,0.1649,0.6632
698,8,201,9,66,0.7359,0.9571,0.1081,0.8428,0.1081,0.9571,0.1758,0.5973
699,6,187,14,77,0.6796,0.9303,0.0723,0.8043,0.0723,0.9303,0.1165,0.6162
700,10,182,8,84,0.6761,0.9579,0.1064,0.7982,0.1064,0.9579,0.1786,0.5848
701,7,192,6,79,0.7007,0.9697,0.0814,0.8188,0.0814,0.9697,0.1414,0.613
702,12,187,8,77,0.7007,0.959,0.1348,0.8148,0.1348,0.959,0.2202,0.6608
703,4,196,5,79,0.7042,0.9751,0.0482,0.8235,0.0482,0.9751,0.087,0.5807
704,9,188,11,76,0.6937,0.9447,0.1059,0.8121,0.1059,0.9447,0.1714,0.5709
705,7,188,10,79,0.6866,0.9495,0.0814,0.8086,0.0814,0.9495,0.1359,0.6164
706,10,188,9,77,0.6972,0.9543,0.1149,0.8139,0.1149,0.9543,0.1887,0.6334
707,11,178,12,83,0.6655,0.9368,0.117,0.7894,0.117,0.9368,0.188,0.5773
708,4,194,9,77,0.6972,0.9557,0.0494,0.8186,0.0494,0.9557,0.0851,0.5919
709,15,188,9,72,0.7148,0.9543,0.1724,0.8228,0.1724,0.9543,0.2703,0.661
710,8,192,16,68,0.7042,0.9231,0.1053,0.8205,0.1053,0.9231,0.16,0.6079
711,7,198,6,73,0.7218,0.9706,0.0875,0.8337,0.0875,0.9706,0.1505,0.5969
712,7,204,7,66,0.743,0.9668,0.0959,0.8482,0.0959,0.9668,0.1609,0.6428
713,15,181,9,79,0.6901,0.9526,0.1596,0.8044,0.1596,0.9526,0.2542,0.6697
714,7,187,6,84,0.6831,0.9689,0.0769,0.806,0.0769,0.9689,0.1346,0.6122
715,4,202,12,66,0.7254,0.9439,0.0571,0.8382,0.0571,0.9439,0.093,0.598
716,14,190,10,70,0.7183,0.95,0.1667,0.8261,0.1667,0.95,0.2593,0.5976
717,8,173,15,88,0.6373,0.9202,0.0833,0.7706,0.0833,0.9202,0.1345,0.5732
718,5,188,9,82,0.6796,0.9543,0.0575,0.8051,0.0575,0.9543,0.099,0.655
719,6,192,10,76,0.6972,0.9505,0.0732,0.817,0.0732,0.9505,0.1224,0.6452
720,8,185,9,82,0.6796,0.9536,0.0889,0.8026,0.0889,0.9536,0.1495,0.5682
721,12,194,7,71,0.7254,0.9652,0.1446,0.8326,0.1446,0.9652,0.2353,0.6529
722,5,188,5,86,0.6796,0.9741,0.0549,0.8051,0.0549,0.9741,0.099,0.5827
723,8,192,5,79,0.7042,0.9746,0.092,0.8205,0.092,0.9746,0.16,0.6396
724,10,187,9,78,0.6937,0.9541,0.1136,0.8113,0.1136,0.9541,0.1869,0.6232
725,8,182,5,89,0.669,0.9733,0.0825,0.7948,0.0825,0.9733,0.1455,0.6471
726,10,188,15,71,0.6972,0.9261,0.1235,0.8139,0.1235,0.9261,0.1887,0.6628
727,15,195,9,65,0.7394,0.9559,0.1875,0.8405,0.1875,0.9559,0.2885,0.623
728,10,187,5,82,0.6937,0.974,0.1087,0.8113,0.1087,0.974,0.1869,0.6166
729,12,199,5,68,0.743,0.9755,0.15,0.845,0.15,0.9755,0.2474,0.644
730,7,185,5,87,0.6761,0.9737,0.0745,0.8009,0.0745,0.9737,0.1321,0.6027
731,3,201,5,75,0.7183,0.9757,0.0385,0.834,0.0385,0.9757,0.0698,0.5953
732,6,191,9,78,0.6937,0.955,0.0714,0.8145,0.0714,0.955,0.1212,0.6201
733,8,196,9,71,0.7183,0.9561,0.1013,0.8305,0.1013,0.9561,0.1667,0.5808
734,5,190,10,79,0.6866,0.95,0.0595,0.8102,0.0595,0.95,0.101,0.5363
735,15,179,9,81,0.6831,0.9521,0.1562,0.7991,0.1562,0.9521,0.25,0.6114
736,11,188,12,73,0.7007,0.94,0.131,0.8156,0.131,0.94,0.2056,0.5877
737,7,192,6,79,0.7007,0.9697,0.0814,0.8188,0.0814,0.9697,0.1414,0.5998
738,12,192,12,68,0.7183,0.9412,0.15,0.8276,0.15,0.9412,0.2308,0.6651
739,10,190,5,79,0.7042,0.9744,0.1124,0.819,0.1124,0.9744,0.1923,0.641
740,8,184,8,84,0.6761,0.9583,0.087,0.8,0.087,0.9583,0.1481,0.6098
741,6,186,11,81,0.6761,0.9442,0.069,0.8017,0.069,0.9442,0.1154,0.5918
742,11,193,9,71,0.7183,0.9554,0.1341,0.8283,0.1341,0.9554,0.2157,0.5821
743,5,194,10,75,0.7007,0.951,0.0625,0.8203,0.0625,0.951,0.1053,0.6427
744,7,191,3,83,0.6972,0.9845,0.0778,0.8162,0.0778,0.9845,0.14,0.6243
745,9,193,8,74,0.7113,0.9602,0.1084,0.8248,0.1084,0.9602,0.18,0.6604
746,9,193,10,72,0.7113,0.9507,0.1111,0.8248,0.1111,0.9507,0.18,0.6532
747,7,197,9,71,0.7183,0.9563,0.0897,0.8312,0.0897,0.9563,0.1489,0.5937
748,9,194,7,74,0.7148,0.9652,0.1084,0.8273,0.1084,0.9652,0.1818,0.6897
749,3,197,11,73,0.7042,0.9471,0.0395,0.8243,0.0395,0.9471,0.0667,0.6153
750,7,179,4,94,0.6549,0.9781,0.0693,0.7851,0.0693,0.9781,0.125,0.5553
751,9,204,10,61,0.75,0.9533,0.1286,0.8518,0.1286,0.9533,0.2022,0.6393
752,12,192,10,70,0.7183,0.9505,0.1463,0.8276,0.1463,0.9505,0.2308,0.6664
753,7,191,13,73,0.6972,0.9363,0.0875,0.8162,0.0875,0.9363,0.14,0.5911
754,6,190,9,79,0.6901,0.9548,0.0706,0.812,0.0706,0.9548,0.12,0.5269
755,6,198,12,68,0.7183,0.9429,0.0811,0.8319,0.0811,0.9429,0.1304,0.6039
756,7,198,2,77,0.7218,0.99,0.0833,0.8337,0.0833,0.99,0.1505,0.5696
757,6,201,7,70,0.7289,0.9663,0.0789,0.8392,0.0789,0.9663,0.1348,0.6546
758,9,189,19,67,0.6972,0.9087,0.1184,0.8147,0.1184,0.9087,0.1731,0.6084
759,14,184,9,77,0.6972,0.9534,0.1538,0.8106,0.1538,0.9534,0.2456,0.6036
760,9,199,8,68,0.7324,0.9614,0.1169,0.8397,0.1169,0.9614,0.1915,0.629
761,11,189,12,72,0.7042,0.9403,0.1325,0.8182,0.1325,0.9403,0.2075,0.6174
762,5,188,12,79,0.6796,0.94,0.0595,0.8051,0.0595,0.94,0.099,0.5425
763,9,185,11,79,0.6831,0.9439,0.1023,0.8043,0.1023,0.9439,0.1667,0.6343
764,11,197,6,70,0.7324,0.9704,0.1358,0.8383,0.1358,0.9704,0.2245,0.6289
765,12,194,11,67,0.7254,0.9463,0.1519,0.8326,0.1519,0.9463,0.2353,0.6035
766,3,175,13,93,0.6268,0.9309,0.0312,0.7675,0.0312,0.9309,0.0536,0.5368
767,11,186,9,78,0.6937,0.9538,0.1236,0.8105,0.1236,0.9538,0.2018,0.648
768,11,192,8,73,0.7148,0.96,0.131,0.8258,0.131,0.96,0.2136,0.638
769,9,195,8,72,0.7183,0.9606,0.1111,0.8298,0.1111,0.9606,0.1837,0.5967
770,6,190,6,82,0.6901,0.9694,0.0682,0.812,0.0682,0.9694,0.12,0.6136
771,7,168,12,97,0.6162,0.9333,0.0673,0.7551,0.0673,0.9333,0.1138,0.6084
772,9,168,14,93,0.6232,0.9231,0.0882,0.7585,0.0882,0.9231,0.144,0.5961
773,10,180,10,84,0.669,0.9474,0.1064,0.793,0.1064,0.9474,0.1754,0.5819
774,4,194,4,82,0.6972,0.9798,0.0465,0.8186,0.0465,0.9798,0.0851,0.5892
775,12,173,9,90,0.6514,0.9505,0.1176,0.7775,0.1176,0.9505,0.1951,0.6298
776,6,190,11,77,0.6901,0.9453,0.0723,0.812,0.0723,0.9453,0.12,0.6552
777,7,194,9,74,0.7077,0.9557,0.0864,0.8238,0.0864,0.9557,0.1443,0.6217
778,6,187,7,84,0.6796,0.9639,0.0667,0.8043,0.0667,0.9639,0.1165,0.6241
779,6,192,5,81,0.6972,0.9746,0.069,0.817,0.069,0.9746,0.1224,0.6263
780,10,182,7,85,0.6761,0.963,0.1053,0.7982,0.1053,0.963,0.1786,0.6217
781,8,203,5,68,0.743,0.976,0.1053,0.8476,0.1053,0.976,0.1798,0.6139
782,10,191,5,78,0.7077,0.9745,0.1136,0.8215,0.1136,0.9745,0.1942,0.6018
783,14,184,10,76,0.6972,0.9485,0.1556,0.8106,0.1556,0.9485,0.2456,0.6466
784,9,198,11,66,0.7289,0.9474,0.12,0.8372,0.12,0.9474,0.1895,0.6806
785,7,193,14,70,0.7042,0.9324,0.0909,0.8213,0.0909,0.9324,0.1429,0.6085
786,2,203,7,72,0.7218,0.9667,0.027,0.8371,0.027,0.9667,0.0482,0.6258
787,9,197,8,70,0.7254,0.961,0.1139,0.8347,0.1139,0.961,0.1875,0.648
788,9,186,6,83,0.6866,0.9688,0.0978,0.8069,0.0978,0.9688,0.1682,0.6007
789,8,188,8,80,0.6901,0.9592,0.0909,0.8103,0.0909,0.9592,0.1538,0.605
790,11,194,11,68,0.7218,0.9463,0.1392,0.8308,0.1392,0.9463,0.2178,0.6387
791,7,198,6,73,0.7218,0.9706,0.0875,0.8337,0.0875,0.9706,0.1505,0.6729
792,7,188,8,81,0.6866,0.9592,0.0795,0.8086,0.0795,0.9592,0.1359,0.6411
793,13,176,12,83,0.6655,0.9362,0.1354,0.7875,0.1354,0.9362,0.2149,0.6714
794,11,186,13,74,0.6937,0.9347,0.1294,0.8105,0.1294,0.9347,0.2018,0.6746
795,9,199,8,68,0.7324,0.9614,0.1169,0.8397,0.1169,0.9614,0.1915,0.6526
796,12,202,5,65,0.7535,0.9758,0.1558,0.8523,0.1558,0.9758,0.2553,0.6799
797,7,191,13,73,0.6972,0.9363,0.0875,0.8162,0.0875,0.9363,0.14,0.5708
798,6,192,2,84,0.6972,0.9897,0.0667,0.817,0.0667,0.9897,0.1224,0.6353
799,10,191,12,71,0.7077,0.9409,0.1235,0.8215,0.1235,0.9409,0.1942,0.565
800,12,186,7,79,0.6972,0.9637,0.1319,0.8122,0.1319,0.9637,0.2182,0.6427
801,6,193,9,76,0.7007,0.9554,0.0732,0.8195,0.0732,0.9554,0.1237,0.6436
802,7,186,9,82,0.6796,0.9538,0.0787,0.8035,0.0787,0.9538,0.1333,0.5613
803,18,178,5,83,0.6901,0.9727,0.1782,0.8018,0.1782,0.9727,0.2903,0.7022
804,7,191,13,73,0.6972,0.9363,0.0875,0.8162,0.0875,0.9363,0.14,0.6235
805,6,175,15,88,0.6373,0.9211,0.0638,0.7726,0.0638,0.9211,0.1043,0.5989
806,9,201,7,67,0.7394,0.9663,0.1184,0.8445,0.1184,0.9663,0.1957,0.6587
807,7,197,8,72,0.7183,0.961,0.0886,0.8312,0.0886,0.961,0.1489,0.5999
808,6,182,4,92,0.662,0.9785,0.0612,0.7913,0.0612,0.9785,0.1111,0.5958
809,7,198,4,75,0.7218,0.9802,0.0854,0.8337,0.0854,0.9802,0.1505,0.7021
810,10,188,13,73,0.6972,0.9353,0.1205,0.8139,0.1205,0.9353,0.1887,0.6612
811,7,193,6,78,0.7042,0.9698,0.0824,0.8213,0.0824,0.9698,0.1429,0.6483
812,10,183,7,84,0.6796,0.9632,0.1064,0.8009,0.1064,0.9632,0.1802,0.6166
813,7,191,16,70,0.6972,0.9227,0.0909,0.8162,0.0909,0.9227,0.14,0.5905
814,11,191,3,79,0.7113,0.9845,0.1222,0.8233,0.1222,0.9845,0.2115,0.6189
815,9,204,6,65,0.75,0.9714,0.1216,0.8518,0.1216,0.9714,0.2022,0.6718
816,6,192,8,78,0.6972,0.96,0.0714,0.817,0.0714,0.96,0.1224,0.5885
817,7,187,11,79,0.6831,0.9444,0.0814,0.806,0.0814,0.9444,0.1346,0.6441
818,11,198,7,68,0.7359,0.9659,0.1392,0.8408,0.1392,0.9659,0.2268,0.6694
819,9,191,7,77,0.7042,0.9646,0.1047,0.8197,0.1047,0.9646,0.1765,0.6102
820,8,199,10,67,0.7289,0.9522,0.1067,0.8379,0.1067,0.9522,0.172,0.6505
821,9,200,12,63,0.7359,0.9434,0.125,0.8421,0.125,0.9434,0.1935,0.6385
822,8,186,7,83,0.6831,0.9637,0.0879,0.8052,0.0879,0.9637,0.1509,0.645
823,6,184,12,82,0.669,0.9388,0.0682,0.7965,0.0682,0.9388,0.1132,0.6295
824,4,191,9,80,0.6866,0.955,0.0476,0.811,0.0476,0.955,0.0825,0.6486
825,5,209,3,67,0.7535,0.9858,0.0694,0.8566,0.0694,0.9858,0.125,0.628
826,3,199,10,72,0.7113,0.9522,0.04,0.8292,0.04,0.9522,0.0682,0.6017
827,9,191,9,75,0.7042,0.955,0.1071,0.8197,0.1071,0.955,0.1765,0.5945
828,9,199,8,68,0.7324,0.9614,0.1169,0.8397,0.1169,0.9614,0.1915,0.6331
829,7,202,5,70,0.7359,0.9758,0.0909,0.8434,0.0909,0.9758,0.1573,0.6604
830,15,199,9,61,0.7535,0.9567,0.1974,0.8504,0.1974,0.9567,0.3,0.6972
831,5,201,9,69,0.7254,0.9571,0.0676,0.8375,0.0676,0.9571,0.1136,0.6076
832,5,193,9,77,0.6972,0.9554,0.061,0.8178,0.061,0.9554,0.1042,0.6139
833,8,191,10,75,0.7007,0.9502,0.0964,0.818,0.0964,0.9502,0.1584,0.6606
834,9,198,14,63,0.7289,0.934,0.125,0.8372,0.125,0.934,0.1895,0.5818
835,12,198,13,61,0.7394,0.9384,0.1644,0.8426,0.1644,0.9384,0.2449,0.6447
836,7,204,6,67,0.743,0.9714,0.0946,0.8482,0.0946,0.9714,0.1609,0.5818
837,9,190,8,77,0.7007,0.9596,0.1047,0.8172,0.1047,0.9596,0.1748,0.6661
838,8,190,15,71,0.6972,0.9268,0.1013,0.8155,0.1013,0.9268,0.1569,0.5891
839,7,190,14,73,0.6937,0.9314,0.0875,0.8137,0.0875,0.9314,0.1386,0.6284
840,5,192,10,77,0.6937,0.9505,0.061,0.8153,0.061,0.9505,0.1031,0.636
841,8,202,4,70,0.7394,0.9806,0.1026,0.8452,0.1026,0.9806,0.1778,0.5739
842,8,192,7,77,0.7042,0.9648,0.0941,0.8205,0.0941,0.9648,0.16,0.65
843,9,196,4,75,0.7218,0.98,0.1071,0.8323,0.1071,0.98,0.1856,0.6469
844,9,178,7,90,0.6585,0.9622,0.0909,0.7859,0.0909,0.9622,0.1565,0.6888
845,10,187,11,76,0.6937,0.9444,0.1163,0.8113,0.1163,0.9444,0.1869,0.6227
846,7,187,9,81,0.6831,0.9541,0.0795,0.806,0.0795,0.9541,0.1346,0.5662
847,8,196,8,72,0.7183,0.9608,0.1,0.8305,0.1,0.9608,0.1667,0.5857
848,7,197,9,71,0.7183,0.9563,0.0897,0.8312,0.0897,0.9563,0.1489,0.6368
849,13,194,9,68,0.7289,0.9557,0.1605,0.8344,0.1605,0.9557,0.2524,0.6207
850,7,193,12,72,0.7042,0.9415,0.0886,0.8213,0.0886,0.9415,0.1429,0.6605
851,9,197,7,71,0.7254,0.9657,0.1125,0.8347,0.1125,0.9657,0.1875,0.6552
852,10,192,8,74,0.7113,0.96,0.119,0.824,0.119,0.96,0.1961,0.6834
853,8,184,12,80,0.6761,0.9388,0.0909,0.8,0.0909,0.9388,0.1481,0.6169
854,13,188,10,73,0.7077,0.9495,0.1512,0.8192,0.1512,0.9495,0.2385,0.6378
855,7,192,6,79,0.7007,0.9697,0.0814,0.8188,0.0814,0.9697,0.1414,0.5806
856,4,194,5,81,0.6972,0.9749,0.0471,0.8186,0.0471,0.9749,0.0851,0.6172
857,10,182,6,86,0.6761,0.9681,0.1042,0.7982,0.1042,0.9681,0.1786,0.6615
858,11,199,4,70,0.7394,0.9803,0.1358,0.8432,0.1358,0.9803,0.2292,0.683
859,7,192,10,75,0.7007,0.9505,0.0854,0.8188,0.0854,0.9505,0.1414,0.6078
860,5,191,9,79,0.6901,0.955,0.0595,0.8128,0.0595,0.955,0.102,0.631
861,3,194,7,80,0.6937,0.9652,0.0361,0.8168,0.0361,0.9652,0.0645,0.6123
862,7,183,11,83,0.669,0.9433,0.0778,0.7957,0.0778,0.9433,0.1296,0.6056
863,4,195,14,71,0.7007,0.933,0.0533,0.8211,0.0533,0.933,0.086,0.5831
864,8,194,11,71,0.7113,0.9463,0.1013,0.8255,0.1013,0.9463,0.1633,0.5888
865,8,194,11,71,0.7113,0.9463,0.1013,0.8255,0.1013,0.9463,0.1633,0.5633
866,9,179,12,84,0.662,0.9372,0.0968,0.7885,0.0968,0.9372,0.1579,0.6573
867,6,185,8,85,0.6725,0.9585,0.0659,0.7991,0.0659,0.9585,0.1143,0.6436
868,4,194,8,78,0.6972,0.9604,0.0488,0.8186,0.0488,0.9604,0.0851,0.5865
869,9,203,10,62,0.7465,0.9531,0.1268,0.8494,0.1268,0.9531,0.2,0.6361
870,7,205,4,68,0.7465,0.9809,0.0933,0.8506,0.0933,0.9809,0.1628,0.6702
871,7,193,11,73,0.7042,0.9461,0.0875,0.8213,0.0875,0.9461,0.1429,0.61
872,10,184,11,79,0.6831,0.9436,0.1124,0.8035,0.1124,0.9436,0.1818,0.5946
873,12,176,9,87,0.662,0.9514,0.1212,0.7857,0.1212,0.9514,0.2,0.5612
874,4,199,13,68,0.7148,0.9387,0.0556,0.8309,0.0556,0.9387,0.0899,0.6388
875,5,200,12,67,0.7218,0.9434,0.0694,0.8351,0.0694,0.9434,0.1124,0.5666
876,9,176,10,89,0.6514,0.9462,0.0918,0.7805,0.0918,0.9462,0.1538,0.5923
877,6,202,5,71,0.7324,0.9758,0.0779,0.8417,0.0779,0.9758,0.1364,0.6441
878,8,187,13,76,0.6866,0.935,0.0952,0.8078,0.0952,0.935,0.1524,0.6207
879,13,196,14,61,0.7359,0.9333,0.1757,0.8394,0.1757,0.9333,0.2574,0.6291
880,9,186,6,83,0.6866,0.9688,0.0978,0.8069,0.0978,0.9688,0.1682,0.6022
881,6,193,10,75,0.7007,0.9507,0.0741,0.8195,0.0741,0.9507,0.1237,0.6284
882,8,183,9,84,0.6725,0.9531,0.087,0.7974,0.087,0.9531,0.1468,0.6368
883,9,183,13,79,0.6761,0.9337,0.1023,0.7991,0.1023,0.9337,0.1636,0.5967
884,9,197,7,71,0.7254,0.9657,0.1125,0.8347,0.1125,0.9657,0.1875,0.6827
885,9,188,9,78,0.6937,0.9543,0.1034,0.8121,0.1034,0.9543,0.1714,0.6266
886,7,191,8,78,0.6972,0.9598,0.0824,0.8162,0.0824,0.9598,0.14,0.6105
887,13,183,12,76,0.6901,0.9385,0.1461,0.8062,0.1461,0.9385,0.2281,0.5908
888,10,191,7,76,0.7077,0.9646,0.1163,0.8215,0.1163,0.9646,0.1942,0.6505
889,5,204,7,68,0.7359,0.9668,0.0685,0.8447,0.0685,0.9668,0.1176,0.6492
890,7,185,9,83,0.6761,0.9536,0.0778,0.8009,0.0778,0.9536,0.1321,0.6919
891,8,202,9,65,0.7394,0.9573,0.1096,0.8452,0.1096,0.9573,0.1778,0.6241
892,7,194,7,76,0.7077,0.9652,0.0843,0.8238,0.0843,0.9652,0.1443,0.6194
893,9,192,5,78,0.7077,0.9746,0.1034,0.8223,0.1034,0.9746,0.1782,0.5898
894,7,185,9,83,0.6761,0.9536,0.0778,0.8009,0.0778,0.9536,0.1321,0.5841
895,7,197,7,73,0.7183,0.9657,0.0875,0.8312,0.0875,0.9657,0.1489,0.6327
896,10,186,10,78,0.6901,0.949,0.1136,0.8087,0.1136,0.949,0.1852,0.6367
897,11,182,10,81,0.6796,0.9479,0.1196,0.8,0.1196,0.9479,0.1947,0.5756
898,11,191,9,73,0.7113,0.955,0.131,0.8233,0.131,0.955,0.2115,0.6826
899,8,189,7,80,0.6937,0.9643,0.0909,0.8129,0.0909,0.9643,0.1553,0.6793
900,15,180,8,81,0.6866,0.9574,0.1562,0.8018,0.1562,0.9574,0.2521,0.6264
901,10,184,10,80,0.6831,0.9485,0.1111,0.8035,0.1111,0.9485,0.1818,0.6629
902,9,196,8,71,0.7218,0.9608,0.1125,0.8323,0.1125,0.9608,0.1856,0.63
903,10,176,9,89,0.6549,0.9514,0.101,0.7822,0.101,0.9514,0.1695,0.7015
904,9,188,3,84,0.6937,0.9843,0.0968,0.8121,0.0968,0.9843,0.1714,0.6463
905,6,184,7,87,0.669,0.9634,0.0645,0.7965,0.0645,0.9634,0.1132,0.6353
906,6,204,4,70,0.7394,0.9808,0.0789,0.8465,0.0789,0.9808,0.1395,0.6468
907,7,189,4,84,0.6901,0.9793,0.0769,0.8112,0.0769,0.9793,0.1373,0.6232
908,7,183,5,89,0.669,0.9734,0.0729,0.7957,0.0729,0.9734,0.1296,0.5724
909,10,192,7,75,0.7113,0.9648,0.1176,0.824,0.1176,0.9648,0.1961,0.6588
910,6,197,9,72,0.7148,0.9563,0.0769,0.8295,0.0769,0.9563,0.129,0.6079
911,8,205,3,68,0.75,0.9856,0.1053,0.8524,0.1053,0.9856,0.1839,0.7096
912,10,200,3,71,0.7394,0.9852,0.1235,0.8439,0.1235,0.9852,0.2128,0.6282
913,7,205,5,67,0.7465,0.9762,0.0946,0.8506,0.0946,0.9762,0.1628,0.6129
914,10,170,9,95,0.6338,0.9497,0.0952,0.7658,0.0952,0.9497,0.1613,0.6021
915,7,192,7,78,0.7007,0.9648,0.0824,0.8188,0.0824,0.9648,0.1414,0.632
916,10,187,9,78,0.6937,0.9541,0.1136,0.8113,0.1136,0.9541,0.1869,0.6362
917,4,185,16,79,0.6655,0.9204,0.0482,0.7957,0.0482,0.9204,0.0777,0.6071
918,7,182,11,84,0.6655,0.943,0.0769,0.793,0.0769,0.943,0.1284,0.62
919,4,191,13,76,0.6866,0.9363,0.05,0.811,0.05,0.9363,0.0825,0.6083
920,9,194,9,72,0.7148,0.9557,0.1111,0.8273,0.1111,0.9557,0.1818,0.6499
921,12,199,12,61,0.743,0.9431,0.1644,0.845,0.1644,0.9431,0.2474,0.6603
922,6,184,9,85,0.669,0.9534,0.0659,0.7965,0.0659,0.9534,0.1132,0.6384
923,6,198,7,73,0.7183,0.9659,0.0759,0.8319,0.0759,0.9659,0.1304,0.6236
924,8,200,10,66,0.7324,0.9524,0.1081,0.8403,0.1081,0.9524,0.1739,0.6264
925,3,200,7,74,0.7148,0.9662,0.039,0.8316,0.039,0.9662,0.069,0.5398
926,5,191,8,80,0.6901,0.9598,0.0588,0.8128,0.0588,0.9598,0.102,0.6321
927,8,185,16,75,0.6796,0.9204,0.0964,0.8026,0.0964,0.9204,0.1495,0.5878
928,4,198,6,76,0.7113,0.9706,0.05,0.8285,0.05,0.9706,0.0889,0.5993
929,10,190,10,74,0.7042,0.95,0.119,0.819,0.119,0.95,0.1923,0.6077
930,5,185,9,85,0.669,0.9536,0.0556,0.7974,0.0556,0.9536,0.0962,0.6103
931,10,191,10,73,0.7077,0.9502,0.1205,0.8215,0.1205,0.9502,0.1942,0.6511
932,8,193,4,79,0.7077,0.9797,0.092,0.823,0.092,0.9797,0.1616,0.6203
933,8,191,8,77,0.7007,0.9598,0.0941,0.818,0.0941,0.9598,0.1584,0.5718
934,5,200,9,70,0.7218,0.9569,0.0667,0.8351,0.0667,0.9569,0.1124,0.5907
935,6,203,7,68,0.7359,0.9667,0.0811,0.8441,0.0811,0.9667,0.1379,0.5954
936,6,201,10,67,0.7289,0.9526,0.0822,0.8392,0.0822,0.9526,0.1348,0.6097
937,8,177,11,88,0.6514,0.9415,0.0833,0.7815,0.0833,0.9415,0.1391,0.6559
938,6,204,8,66,0.7394,0.9623,0.0833,0.8465,0.0833,0.9623,0.1395,0.6196
939,7,204,10,63,0.743,0.9533,0.1,0.8482,0.1,0.9533,0.1609,0.5913
940,9,202,7,66,0.743,0.9665,0.12,0.847,0.12,0.9665,0.1978,0.6073
