round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
953,28,54,7,10,0.8283,0.8852,0.7368,0.864,0.7368,0.8852,0.7671,0.8607
954,19,59,8,13,0.7879,0.8806,0.5938,0.8489,0.5938,0.8806,0.6441,0.812
955,24,57,9,9,0.8182,0.8636,0.7273,0.8636,0.7273,0.8636,0.7273,0.8618
956,21,56,9,13,0.7778,0.8615,0.6176,0.8358,0.6176,0.8615,0.6562,0.7914
957,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8546
958,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8883
959,27,54,6,12,0.8182,0.9,0.6923,0.8571,0.6923,0.9,0.75,0.8585
960,24,50,8,17,0.7475,0.8621,0.5854,0.8,0.5854,0.8621,0.6575,0.8486
961,19,57,8,15,0.7677,0.8769,0.5588,0.8321,0.5588,0.8769,0.623,0.824
962,27,50,7,15,0.7778,0.8772,0.6429,0.8197,0.6429,0.8772,0.7105,0.8622
963,22,62,7,8,0.8485,0.8986,0.7333,0.8921,0.7333,0.8986,0.7458,0.8415
964,27,57,6,9,0.8485,0.9048,0.75,0.8837,0.75,0.9048,0.7826,0.9034
965,21,55,10,13,0.7677,0.8462,0.6176,0.8271,0.6176,0.8462,0.6462,0.8344
966,26,54,5,14,0.8081,0.9153,0.65,0.8504,0.65,0.9153,0.7324,0.8356
967,30,55,7,7,0.8586,0.8871,0.8108,0.8871,0.8108,0.8871,0.8108,0.8941
968,21,59,6,13,0.8081,0.9077,0.6176,0.8613,0.6176,0.9077,0.6885,0.829
969,21,55,10,13,0.7677,0.8462,0.6176,0.8271,0.6176,0.8462,0.6462,0.8158
970,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.9
971,29,52,12,6,0.8182,0.8125,0.8286,0.8525,0.8286,0.8125,0.7632,0.8866
972,21,57,8,13,0.7879,0.8769,0.6176,0.8444,0.6176,0.8769,0.6667,0.8335
973,25,58,4,12,0.8384,0.9355,0.6757,0.8788,0.6757,0.9355,0.7576,0.8514
974,24,58,7,10,0.8283,0.8923,0.7059,0.8722,0.7059,0.8923,0.7385,0.8814
975,26,65,4,4,0.9192,0.942,0.8667,0.942,0.8667,0.942,0.8667,0.9623
976,24,56,7,12,0.8081,0.8889,0.6667,0.855,0.6667,0.8889,0.7164,0.8607
977,20,56,13,10,0.7677,0.8116,0.6667,0.8296,0.6667,0.8116,0.6349,0.872
978,26,51,9,13,0.7778,0.85,0.6667,0.8226,0.6667,0.85,0.7027,0.8645
979,17,65,8,9,0.8283,0.8904,0.6538,0.8844,0.6538,0.8904,0.6667,0.8656
980,21,60,9,9,0.8182,0.8696,0.7,0.8696,0.7,0.8696,0.7,0.8918
981,26,47,10,16,0.7374,0.8246,0.619,0.7833,0.619,0.8246,0.6667,0.7903
982,26,57,7,9,0.8384,0.8906,0.7429,0.8769,0.7429,0.8906,0.7647,0.8978
983,28,59,5,7,0.8788,0.9219,0.8,0.9077,0.8,0.9219,0.8235,0.921
984,16,64,11,8,0.8081,0.8533,0.6667,0.8707,0.6667,0.8533,0.6275,0.8144
985,23,55,6,15,0.7879,0.9016,0.6053,0.8397,0.6053,0.9016,0.6866,0.8007
986,27,59,4,9,0.8687,0.9365,0.75,0.9008,0.75,0.9365,0.806,0.9361
987,32,50,5,12,0.8283,0.9091,0.7273,0.8547,0.7273,0.9091,0.7901,0.8624
988,20,53,7,19,0.7374,0.8833,0.5128,0.803,0.5128,0.8833,0.6061,0.788
989,23,53,8,15,0.7677,0.8689,0.6053,0.8217,0.6053,0.8689,0.6667,0.8024
990,22,59,5,13,0.8182,0.9219,0.6286,0.8676,0.6286,0.9219,0.7097,0.8576
991,20,56,6,17,0.7677,0.9032,0.5405,0.8296,0.5405,0.9032,0.6349,0.7493
992,23,51,14,11,0.7475,0.7846,0.6765,0.8031,0.6765,0.7846,0.6479,0.8439
993,26,49,9,15,0.7576,0.8448,0.6341,0.8033,0.6341,0.8448,0.6842,0.8608
994,19,56,10,14,0.7576,0.8485,0.5758,0.8235,0.5758,0.8485,0.6129,0.7879
995,30,55,6,8,0.8586,0.9016,0.7895,0.8871,0.7895,0.9016,0.8108,0.9336
996,19,57,9,14,0.7677,0.8636,0.5758,0.8321,0.5758,0.8636,0.623,0.7686
997,25,55,10,9,0.8081,0.8462,0.7353,0.8527,0.7353,0.8462,0.7246,0.8611
998,16,61,3,19,0.7778,0.9531,0.4571,0.8472,0.4571,0.9531,0.5926,0.8063
999,22,60,5,12,0.8283,0.9231,0.6471,0.8759,0.6471,0.9231,0.7213,0.8421
1000,23,53,10,13,0.7677,0.8413,0.6389,0.8217,0.6389,0.8413,0.6667,0.7954
