round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
730,28,58,5,8,0.8687,0.9206,0.7778,0.8992,0.7778,0.9206,0.8116,0.9012
731,22,57,9,11,0.798,0.8636,0.6667,0.8507,0.6667,0.8636,0.6875,0.8343
732,24,61,3,11,0.8586,0.9531,0.6857,0.8971,0.6857,0.9531,0.7742,0.8201
733,15,61,3,20,0.7677,0.9531,0.4286,0.8414,0.4286,0.9531,0.566,0.7411
734,27,52,4,16,0.798,0.9286,0.6279,0.8387,0.6279,0.9286,0.7297,0.821
735,22,64,2,11,0.8687,0.9697,0.6667,0.9078,0.6667,0.9697,0.7719,0.8673
736,20,69,1,9,0.899,0.9857,0.6897,0.9324,0.6897,0.9857,0.8,0.8857
737,28,53,7,11,0.8182,0.8833,0.7179,0.8548,0.7179,0.8833,0.7568,0.8321
738,25,63,3,8,0.8889,0.9545,0.7576,0.9197,0.7576,0.9545,0.8197,0.91
739,20,58,5,16,0.7879,0.9206,0.5556,0.8467,0.5556,0.9206,0.6557,0.8093
740,28,58,2,11,0.8687,0.9667,0.7179,0.8992,0.7179,0.9667,0.8116,0.8491
741,29,61,3,6,0.9091,0.9531,0.8286,0.9313,0.8286,0.9531,0.8657,0.9094
742,22,62,3,12,0.8485,0.9538,0.6471,0.8921,0.6471,0.9538,0.7458,0.8235
743,17,65,5,12,0.8283,0.9286,0.5862,0.8844,0.5862,0.9286,0.6667,0.751
744,24,62,1,12,0.8687,0.9841,0.6667,0.9051,0.6667,0.9841,0.7869,0.8563
745,18,61,6,14,0.798,0.9104,0.5625,0.8592,0.5625,0.9104,0.6429,0.7663
746,20,56,10,13,0.7677,0.8485,0.6061,0.8296,0.6061,0.8485,0.6349,0.7594
747,17,59,6,17,0.7677,0.9077,0.5,0.8369,0.5,0.9077,0.5965,0.8262
748,32,51,3,13,0.8384,0.9444,0.7111,0.8644,0.7111,0.9444,0.8,0.8455
749,21,63,5,10,0.8485,0.9265,0.6774,0.8936,0.6774,0.9265,0.7368,0.8558
750,25,58,6,10,0.8384,0.9062,0.7143,0.8788,0.7143,0.9062,0.7576,0.8156
751,17,62,7,13,0.798,0.8986,0.5667,0.8611,0.5667,0.8986,0.6296,0.7609
752,21,57,8,13,0.7879,0.8769,0.6176,0.8444,0.6176,0.8769,0.6667,0.8421
753,22,61,7,9,0.8384,0.8971,0.7097,0.8841,0.7097,0.8971,0.7333,0.8591
754,27,53,9,10,0.8081,0.8548,0.7297,0.848,0.7297,0.8548,0.7397,0.8117
755,19,60,7,13,0.798,0.8955,0.5938,0.8571,0.5938,0.8955,0.6552,0.8027
756,25,66,6,2,0.9192,0.9167,0.9259,0.9429,0.9259,0.9167,0.8621,0.9126
757,20,58,5,16,0.7879,0.9206,0.5556,0.8467,0.5556,0.9206,0.6557,0.8064
758,27,53,7,12,0.8081,0.8833,0.6923,0.848,0.6923,0.8833,0.7397,0.8071
759,21,56,2,20,0.7778,0.9655,0.5122,0.8358,0.5122,0.9655,0.6562,0.7847
760,24,60,3,12,0.8485,0.9524,0.6667,0.8889,0.6667,0.9524,0.7619,0.8818
761,23,55,6,15,0.7879,0.9016,0.6053,0.8397,0.6053,0.9016,0.6866,0.7662
762,23,54,7,15,0.7778,0.8852,0.6053,0.8308,0.6053,0.8852,0.6765,0.772
763,29,57,5,8,0.8687,0.9194,0.7838,0.8976,0.7838,0.9194,0.8169,0.871
764,22,65,5,7,0.8788,0.9286,0.7586,0.9155,0.7586,0.9286,0.7857,0.8884
765,27,57,6,9,0.8485,0.9048,0.75,0.8837,0.75,0.9048,0.7826,0.8726
766,21,63,2,13,0.8485,0.9692,0.6176,0.8936,0.6176,0.9692,0.7368,0.8389
767,20,57,8,14,0.7778,0.8769,0.5882,0.8382,0.5882,0.8769,0.6452,0.7819
768,22,58,5,14,0.8081,0.9206,0.6111,0.8593,0.6111,0.9206,0.6984,0.7941
769,19,62,6,12,0.8182,0.9118,0.6129,0.8732,0.6129,0.9118,0.6786,0.7811
770,20,65,1,13,0.8586,0.9848,0.6061,0.9028,0.6061,0.9848,0.7407,0.8163
771,24,64,5,6,0.8889,0.9275,0.8,0.9209,0.8,0.9275,0.8136,0.9394
772,20,62,3,14,0.8283,0.9538,0.5882,0.8794,0.5882,0.9538,0.7018,0.786
773,23,58,7,11,0.8182,0.8923,0.6765,0.8657,0.6765,0.8923,0.7188,0.848
774,26,54,7,12,0.8081,0.8852,0.6842,0.8504,0.6842,0.8852,0.7324,0.8305
775,21,51,7,20,0.7273,0.8793,0.5122,0.7907,0.5122,0.8793,0.6087,0.7868
776,25,58,3,13,0.8384,0.9508,0.6579,0.8788,0.6579,0.9508,0.7576,0.89
777,29,48,11,11,0.7778,0.8136,0.725,0.8136,0.725,0.8136,0.725,0.8479
778,15,65,4,15,0.8081,0.942,0.5,0.8725,0.5,0.942,0.6122,0.8459
779,17,71,5,6,0.8889,0.9342,0.7391,0.9281,0.7391,0.9342,0.7556,0.8324
780,25,62,4,8,0.8788,0.9394,0.7576,0.9118,0.7576,0.9394,0.8065,0.8992
781,21,64,7,7,0.8586,0.9014,0.75,0.9014,0.75,0.9014,0.75,0.8413
782,25,53,4,17,0.7879,0.9298,0.5952,0.8346,0.5952,0.9298,0.7042,0.8358
783,21,61,4,13,0.8283,0.9385,0.6176,0.8777,0.6176,0.9385,0.7119,0.8391
784,24,55,6,14,0.798,0.9016,0.6316,0.8462,0.6316,0.9016,0.7059,0.8253
785,29,55,5,10,0.8485,0.9167,0.7436,0.88,0.7436,0.9167,0.7945,0.8494
786,22,58,5,14,0.8081,0.9206,0.6111,0.8593,0.6111,0.9206,0.6984,0.8422
787,17,59,6,17,0.7677,0.9077,0.5,0.8369,0.5,0.9077,0.5965,0.8131
788,21,51,12,15,0.7273,0.8095,0.5833,0.7907,0.5833,0.8095,0.6087,0.7346
789,25,60,2,12,0.8586,0.9677,0.6757,0.8955,0.6757,0.9677,0.7813,0.9119
790,23,63,4,9,0.8687,0.9403,0.7188,0.9065,0.7188,0.9403,0.7797,0.8368
791,22,54,4,19,0.7677,0.931,0.5366,0.8244,0.5366,0.931,0.6567,0.7969
792,31,51,9,8,0.8283,0.85,0.7949,0.8571,0.7949,0.85,0.7848,0.8449
793,25,51,9,14,0.7677,0.85,0.641,0.816,0.641,0.85,0.6849,0.7603
794,22,59,6,12,0.8182,0.9077,0.6471,0.8676,0.6471,0.9077,0.7097,0.8434
795,23,60,5,11,0.8384,0.9231,0.6765,0.8824,0.6765,0.9231,0.7419,0.8267
796,21,58,5,15,0.798,0.9206,0.5833,0.8529,0.5833,0.9206,0.6774,0.7639
797,26,62,4,7,0.8889,0.9394,0.7879,0.9185,0.7879,0.9394,0.8254,0.8981
798,22,60,3,14,0.8283,0.9524,0.6111,0.8759,0.6111,0.9524,0.7213,0.8386
799,27,57,8,7,0.8485,0.8769,0.7941,0.8837,0.7941,0.8769,0.7826,0.8652
800,19,63,3,14,0.8283,0.9545,0.5758,0.8811,0.5758,0.9545,0.6909,0.815
801,23,60,0,16,0.8384,1.0,0.5897,0.8824,0.5897,1.0,0.7419,0.859
802,23,57,5,14,0.8081,0.9194,0.6216,0.8571,0.6216,0.9194,0.7077,0.8631
803,23,49,6,21,0.7273,0.8909,0.5227,0.784,0.5227,0.8909,0.6301,0.8002
804,22,57,11,9,0.798,0.8382,0.7097,0.8507,0.7097,0.8382,0.6875,0.7832
805,23,59,7,10,0.8283,0.8939,0.697,0.8741,0.697,0.8939,0.7302,0.8262
806,26,59,5,9,0.8586,0.9219,0.7429,0.8939,0.7429,0.9219,0.7879,0.8839
807,21,61,3,14,0.8283,0.9531,0.6,0.8777,0.6,0.9531,0.7119,0.8379
808,19,67,3,10,0.8687,0.9571,0.6552,0.9116,0.6552,0.9571,0.7451,0.8601
809,23,61,2,13,0.8485,0.9683,0.6389,0.8905,0.6389,0.9683,0.7541,0.8686
810,19,61,4,15,0.8081,0.9385,0.5588,0.8652,0.5588,0.9385,0.6667,0.7887
811,22,56,4,17,0.7879,0.9333,0.5641,0.8421,0.5641,0.9333,0.6769,0.7662
812,29,56,6,8,0.8586,0.9032,0.7838,0.8889,0.7838,0.9032,0.8056,0.8642
813,23,52,9,15,0.7576,0.8525,0.6053,0.8125,0.6053,0.8525,0.6571,0.7787
814,23,55,6,15,0.7879,0.9016,0.6053,0.8397,0.6053,0.9016,0.6866,0.8229
815,21,65,5,8,0.8687,0.9286,0.7241,0.9091,0.7241,0.9286,0.7636,0.8714
816,27,57,8,7,0.8485,0.8769,0.7941,0.8837,0.7941,0.8769,0.7826,0.848
817,25,64,3,7,0.899,0.9552,0.7812,0.9275,0.7812,0.9552,0.8333,0.9076
818,27,49,5,18,0.7677,0.9074,0.6,0.8099,0.6,0.9074,0.7013,0.8543
819,22,63,6,8,0.8586,0.913,0.7333,0.9,0.7333,0.913,0.7586,0.8821
820,23,57,5,14,0.8081,0.9194,0.6216,0.8571,0.6216,0.9194,0.7077,0.8492
821,24,60,3,12,0.8485,0.9524,0.6667,0.8889,0.6667,0.9524,0.7619,0.8322
822,23,64,1,11,0.8788,0.9846,0.6765,0.9143,0.6765,0.9846,0.7931,0.8498
823,17,65,6,11,0.8283,0.9155,0.6071,0.8844,0.6071,0.9155,0.6667,0.7993
824,23,57,6,13,0.8081,0.9048,0.6389,0.8571,0.6389,0.9048,0.7077,0.806
825,30,55,6,8,0.8586,0.9016,0.7895,0.8871,0.7895,0.9016,0.8108,0.865
826,16,62,2,19,0.7879,0.9688,0.4571,0.8552,0.4571,0.9688,0.6038,0.7857
827,27,48,6,18,0.7576,0.8889,0.6,0.8,0.6,0.8889,0.6923,0.7955
828,28,55,6,10,0.8384,0.9016,0.7368,0.873,0.7368,0.9016,0.7778,0.8492
829,28,53,7,11,0.8182,0.8833,0.7179,0.8548,0.7179,0.8833,0.7568,0.8389
830,16,62,6,15,0.7879,0.9118,0.5161,0.8552,0.5161,0.9118,0.6038,0.7445
831,24,63,3,9,0.8788,0.9545,0.7273,0.913,0.7273,0.9545,0.8,0.888
832,27,56,3,13,0.8384,0.9492,0.675,0.875,0.675,0.9492,0.7714,0.8261
833,23,61,5,10,0.8485,0.9242,0.697,0.8905,0.697,0.9242,0.7541,0.8324
834,22,62,5,10,0.8485,0.9254,0.6875,0.8921,0.6875,0.9254,0.7458,0.8563
835,19,64,7,9,0.8384,0.9014,0.6786,0.8889,0.6786,0.9014,0.7037,0.7827
836,22,57,6,14,0.798,0.9048,0.6111,0.8507,0.6111,0.9048,0.6875,0.8355
837,19,61,6,13,0.8081,0.9104,0.5938,0.8652,0.5938,0.9104,0.6667,0.8333
838,20,59,10,10,0.798,0.8551,0.6667,0.8551,0.6667,0.8551,0.6667,0.7831
839,28,53,4,14,0.8182,0.9298,0.6667,0.8548,0.6667,0.9298,0.7568,0.8045
840,24,59,9,7,0.8384,0.8676,0.7742,0.8806,0.7742,0.8676,0.75,0.899
841,22,60,4,13,0.8283,0.9375,0.6286,0.8759,0.6286,0.9375,0.7213,0.8326
842,29,59,4,7,0.8889,0.9365,0.8056,0.9147,0.8056,0.9365,0.8406,0.9008
843,22,63,3,11,0.8586,0.9545,0.6667,0.9,0.6667,0.9545,0.7586,0.9089
844,22,62,5,10,0.8485,0.9254,0.6875,0.8921,0.6875,0.9254,0.7458,0.8372
845,27,55,4,13,0.8283,0.9322,0.675,0.8661,0.675,0.9322,0.7606,0.8267
846,20,58,8,13,0.7879,0.8788,0.6061,0.8467,0.6061,0.8788,0.6557,0.8242
847,19,62,7,11,0.8182,0.8986,0.6333,0.8732,0.6333,0.8986,0.6786,0.8676
848,17,68,5,9,0.8586,0.9315,0.6538,0.9067,0.6538,0.9315,0.7083,0.8438
849,21,58,8,12,0.798,0.8788,0.6364,0.8529,0.6364,0.8788,0.6774,0.8168
850,17,57,7,18,0.7475,0.8906,0.4857,0.8201,0.4857,0.8906,0.5763,0.7161
851,23,57,6,13,0.8081,0.9048,0.6389,0.8571,0.6389,0.9048,0.7077,0.7954
852,21,60,8,10,0.8182,0.8824,0.6774,0.8696,0.6774,0.8824,0.7,0.7659
853,26,56,5,12,0.8283,0.918,0.6842,0.8682,0.6842,0.918,0.7536,0.8816
854,23,60,6,10,0.8384,0.9091,0.697,0.8824,0.697,0.9091,0.7419,0.8533
855,20,68,2,9,0.8889,0.9714,0.6897,0.9252,0.6897,0.9714,0.7843,0.9212
856,31,49,5,14,0.8081,0.9074,0.6889,0.8376,0.6889,0.9074,0.7654,0.8893
857,27,54,5,13,0.8182,0.9153,0.675,0.8571,0.675,0.9153,0.75,0.8097
858,25,56,8,10,0.8182,0.875,0.7143,0.8615,0.7143,0.875,0.7353,0.8078
859,27,61,3,8,0.8889,0.9531,0.7714,0.9173,0.7714,0.9531,0.8308,0.9147
860,25,50,9,15,0.7576,0.8475,0.625,0.8065,0.625,0.8475,0.6757,0.8013
861,24,55,5,15,0.798,0.9167,0.6154,0.8462,0.6154,0.9167,0.7059,0.7827
862,20,61,5,13,0.8182,0.9242,0.6061,0.8714,0.6061,0.9242,0.6897,0.826
863,20,64,1,14,0.8485,0.9846,0.5882,0.8951,0.5882,0.9846,0.7273,0.8176
864,32,51,8,8,0.8384,0.8644,0.8,0.8644,0.8,0.8644,0.8,0.886
865,23,57,4,15,0.8081,0.9344,0.6053,0.8571,0.6053,0.9344,0.7077,0.83
866,23,63,5,8,0.8687,0.9265,0.7419,0.9065,0.7419,0.9265,0.7797,0.8909
867,26,59,0,14,0.8586,1.0,0.65,0.8939,0.65,1.0,0.7879,0.8508
868,23,56,6,14,0.798,0.9032,0.6216,0.8485,0.6216,0.9032,0.697,0.854
869,27,58,2,12,0.8586,0.9667,0.6923,0.8923,0.6923,0.9667,0.7941,0.8885
870,26,53,5,15,0.798,0.9138,0.6341,0.8413,0.6341,0.9138,0.7222,0.845
871,17,72,1,9,0.899,0.9863,0.6538,0.9351,0.6538,0.9863,0.7727,0.8037
872,25,57,5,12,0.8283,0.9194,0.6757,0.8702,0.6757,0.9194,0.7463,0.847
873,26,59,7,7,0.8586,0.8939,0.7879,0.8939,0.7879,0.8939,0.7879,0.8962
874,24,59,5,11,0.8384,0.9219,0.6857,0.8806,0.6857,0.9219,0.75,0.854
875,23,62,7,7,0.8586,0.8986,0.7667,0.8986,0.7667,0.8986,0.7667,0.8626
876,27,59,3,10,0.8687,0.9516,0.7297,0.9008,0.7297,0.9516,0.806,0.8793
877,18,68,2,11,0.8687,0.9714,0.6207,0.9128,0.6207,0.9714,0.7347,0.8606
878,26,57,5,11,0.8384,0.9194,0.7027,0.8769,0.7027,0.9194,0.7647,0.8749
879,31,58,3,7,0.899,0.9508,0.8158,0.9206,0.8158,0.9508,0.8611,0.8965
880,21,62,3,13,0.8384,0.9538,0.6176,0.8857,0.6176,0.9538,0.7241,0.8864
881,21,66,4,8,0.8788,0.9429,0.7241,0.9167,0.7241,0.9429,0.7778,0.9025
882,24,56,5,14,0.8081,0.918,0.6316,0.855,0.6316,0.918,0.7164,0.8447
883,21,64,3,11,0.8586,0.9552,0.6562,0.9014,0.6562,0.9552,0.75,0.8713
884,20,59,7,13,0.798,0.8939,0.6061,0.8551,0.6061,0.8939,0.6667,0.722
885,23,63,4,9,0.8687,0.9403,0.7188,0.9065,0.7188,0.9403,0.7797,0.8594
886,30,60,3,6,0.9091,0.9524,0.8333,0.9302,0.8333,0.9524,0.8696,0.9385
887,17,61,4,17,0.7879,0.9385,0.5,0.8531,0.5,0.9385,0.6182,0.7025
888,19,67,4,9,0.8687,0.9437,0.6786,0.9116,0.6786,0.9437,0.7451,0.8418
889,19,57,9,14,0.7677,0.8636,0.5758,0.8321,0.5758,0.8636,0.623,0.7732
890,19,56,7,17,0.7576,0.8889,0.5278,0.8235,0.5278,0.8889,0.6129,0.7535
891,21,58,7,13,0.798,0.8923,0.6176,0.8529,0.6176,0.8923,0.6774,0.8369
892,19,68,2,10,0.8788,0.9714,0.6552,0.9189,0.6552,0.9714,0.76,0.8734
893,21,52,5,21,0.7374,0.9123,0.5,0.8,0.5,0.9123,0.6176,0.7815
894,31,44,7,17,0.7576,0.8627,0.6458,0.7857,0.6458,0.8627,0.7209,0.8513
895,24,47,8,20,0.7172,0.8545,0.5455,0.7705,0.5455,0.8545,0.6316,0.7845
896,21,63,3,12,0.8485,0.9545,0.6364,0.8936,0.6364,0.9545,0.7368,0.8425
897,17,58,7,17,0.7576,0.8923,0.5,0.8286,0.5,0.8923,0.5862,0.7398
898,24,58,6,11,0.8283,0.9062,0.6857,0.8722,0.6857,0.9062,0.7385,0.9065
899,25,57,7,10,0.8283,0.8906,0.7143,0.8702,0.7143,0.8906,0.7463,0.8627
900,19,67,1,12,0.8687,0.9853,0.6129,0.9116,0.6129,0.9853,0.7451,0.8729
901,18,63,7,11,0.8182,0.9,0.6207,0.875,0.6207,0.9,0.6667,0.8118
902,22,58,6,13,0.8081,0.9062,0.6286,0.8593,0.6286,0.9062,0.6984,0.8719
903,20,59,8,12,0.798,0.8806,0.625,0.8551,0.625,0.8806,0.6667,0.7852
904,38,47,7,7,0.8586,0.8704,0.8444,0.8704,0.8444,0.8704,0.8444,0.8712
905,16,63,6,14,0.798,0.913,0.5333,0.863,0.5333,0.913,0.6154,0.8449
906,34,50,5,10,0.8485,0.9091,0.7727,0.8696,0.7727,0.9091,0.8193,0.8674
907,22,55,5,17,0.7778,0.9167,0.5641,0.8333,0.5641,0.9167,0.6667,0.7549
908,25,61,3,10,0.8687,0.9531,0.7143,0.9037,0.7143,0.9531,0.7937,0.8768
909,27,57,5,10,0.8485,0.9194,0.7297,0.8837,0.7297,0.9194,0.7826,0.8779
910,19,64,4,12,0.8384,0.9412,0.6129,0.8889,0.6129,0.9412,0.7037,0.8449
911,24,57,3,15,0.8182,0.95,0.6154,0.8636,0.6154,0.95,0.7273,0.85
912,18,69,4,8,0.8788,0.9452,0.6923,0.92,0.6923,0.9452,0.75,0.8915
913,26,56,5,12,0.8283,0.918,0.6842,0.8682,0.6842,0.918,0.7536,0.8635
914,18,63,4,14,0.8182,0.9403,0.5625,0.875,0.5625,0.9403,0.6667,0.7801
915,23,61,2,13,0.8485,0.9683,0.6389,0.8905,0.6389,0.9683,0.7541,0.8884
916,22,62,7,8,0.8485,0.8986,0.7333,0.8921,0.7333,0.8986,0.7458,0.913
917,21,63,5,10,0.8485,0.9265,0.6774,0.8936,0.6774,0.9265,0.7368,0.8458
918,20,65,5,9,0.8586,0.9286,0.6897,0.9028,0.6897,0.9286,0.7407,0.8323
919,22,59,3,15,0.8182,0.9516,0.5946,0.8676,0.5946,0.9516,0.7097,0.8723
920,22,62,2,13,0.8485,0.9688,0.6286,0.8921,0.6286,0.9688,0.7458,0.8888
921,33,55,5,6,0.8889,0.9167,0.8462,0.9091,0.8462,0.9167,0.8571,0.9254
922,24,62,4,9,0.8687,0.9394,0.7273,0.9051,0.7273,0.9394,0.7869,0.8632
923,20,57,5,17,0.7778,0.9194,0.5405,0.8382,0.5405,0.9194,0.6452,0.7833
924,24,62,3,10,0.8687,0.9538,0.7059,0.9051,0.7059,0.9538,0.7869,0.895
925,26,55,4,14,0.8182,0.9322,0.65,0.8594,0.65,0.9322,0.7429,0.8695
926,15,65,5,14,0.8081,0.9286,0.5172,0.8725,0.5172,0.9286,0.6122,0.6616
927,31,55,4,9,0.8687,0.9322,0.775,0.8943,0.775,0.9322,0.8267,0.8669
928,25,58,6,10,0.8384,0.9062,0.7143,0.8788,0.7143,0.9062,0.7576,0.8482
929,21,60,8,10,0.8182,0.8824,0.6774,0.8696,0.6774,0.8824,0.7,0.8705
930,24,60,4,11,0.8485,0.9375,0.6857,0.8889,0.6857,0.9375,0.7619,0.8576
931,22,60,2,15,0.8283,0.9677,0.5946,0.8759,0.5946,0.9677,0.7213,0.8056
932,19,66,7,7,0.8586,0.9041,0.7308,0.9041,0.7308,0.9041,0.7308,0.8393
933,22,54,9,14,0.7677,0.8571,0.6111,0.8244,0.6111,0.8571,0.6567,0.8034
934,26,54,2,17,0.8081,0.9643,0.6047,0.8504,0.6047,0.9643,0.7324,0.8493
935,28,52,5,14,0.8081,0.9123,0.6667,0.8455,0.6667,0.9123,0.7467,0.8179
936,26,58,6,9,0.8485,0.9062,0.7429,0.8855,0.7429,0.9062,0.7761,0.9036
937,25,52,6,16,0.7778,0.8966,0.6098,0.8254,0.6098,0.8966,0.6944,0.8026
938,15,66,7,11,0.8182,0.9041,0.5769,0.88,0.5769,0.9041,0.625,0.7882
939,22,56,6,15,0.7879,0.9032,0.5946,0.8421,0.5946,0.9032,0.6769,0.7768
940,22,57,5,15,0.798,0.9194,0.5946,0.8507,0.5946,0.9194,0.6875,0.7958
941,18,63,2,16,0.8182,0.9692,0.5294,0.875,0.5294,0.9692,0.6667,0.8683
942,25,54,7,13,0.798,0.8852,0.6579,0.8438,0.6579,0.8852,0.7143,0.8481
943,24,62,6,7,0.8687,0.9118,0.7742,0.9051,0.7742,0.9118,0.7869,0.8515
944,22,64,3,10,0.8687,0.9552,0.6875,0.9078,0.6875,0.9552,0.7719,0.8507
945,17,66,5,11,0.8384,0.9296,0.6071,0.8919,0.6071,0.9296,0.68,0.8033
946,19,65,3,12,0.8485,0.9559,0.6129,0.8966,0.6129,0.9559,0.717,0.8316
947,22,59,7,11,0.8182,0.8939,0.6667,0.8676,0.6667,0.8939,0.7097,0.8152
948,21,62,4,12,0.8384,0.9394,0.6364,0.8857,0.6364,0.9394,0.7241,0.8352
949,23,58,2,16,0.8182,0.9667,0.5897,0.8657,0.5897,0.9667,0.7188,0.8744
950,29,53,6,11,0.8283,0.8983,0.725,0.8618,0.725,0.8983,0.7733,0.7818
951,18,65,7,9,0.8384,0.9028,0.6667,0.8904,0.6667,0.9028,0.6923,0.7976
952,26,56,3,14,0.8283,0.9492,0.65,0.8682,0.65,0.9492,0.7536,0.7924
953,28,56,5,10,0.8485,0.918,0.7368,0.8819,0.7368,0.918,0.7887,0.8464
954,20,60,7,12,0.8081,0.8955,0.625,0.8633,0.625,0.8955,0.678,0.8046
955,22,59,7,11,0.8182,0.8939,0.6667,0.8676,0.6667,0.8939,0.7097,0.8184
956,20,60,5,14,0.8081,0.9231,0.5882,0.8633,0.5882,0.9231,0.678,0.791
957,28,55,6,10,0.8384,0.9016,0.7368,0.873,0.7368,0.9016,0.7778,0.8611
958,25,57,4,13,0.8283,0.9344,0.6579,0.8702,0.6579,0.9344,0.7463,0.8978
959,28,58,2,11,0.8687,0.9667,0.7179,0.8992,0.7179,0.9667,0.8116,0.8427
960,27,52,6,14,0.798,0.8966,0.6585,0.8387,0.6585,0.8966,0.7297,0.8419
961,21,61,4,13,0.8283,0.9385,0.6176,0.8777,0.6176,0.9385,0.7119,0.8708
962,25,54,3,17,0.798,0.9474,0.5952,0.8437,0.5952,0.9474,0.7143,0.8651
963,20,63,6,10,0.8384,0.913,0.6667,0.8873,0.6667,0.913,0.7143,0.8193
964,26,61,2,10,0.8788,0.9683,0.7222,0.9104,0.7222,0.9683,0.8125,0.8999
965,21,56,9,13,0.7778,0.8615,0.6176,0.8358,0.6176,0.8615,0.6562,0.8009
966,27,56,3,13,0.8384,0.9492,0.675,0.875,0.675,0.9492,0.7714,0.8394
967,30,57,5,7,0.8788,0.9194,0.8108,0.9048,0.8108,0.9194,0.8333,0.8871
968,19,62,3,15,0.8182,0.9538,0.5588,0.8732,0.5588,0.9538,0.6786,0.8118
969,19,56,9,15,0.7576,0.8615,0.5588,0.8235,0.5588,0.8615,0.6129,0.7937
970,28,53,7,11,0.8182,0.8833,0.7179,0.8548,0.7179,0.8833,0.7568,0.8778
971,25,56,8,10,0.8182,0.875,0.7143,0.8615,0.7143,0.875,0.7353,0.858
972,24,61,4,10,0.8586,0.9385,0.7059,0.8971,0.7059,0.9385,0.7742,0.8475
973,27,60,2,10,0.8788,0.9677,0.7297,0.9091,0.7297,0.9677,0.8182,0.8703
974,24,61,4,10,0.8586,0.9385,0.7059,0.8971,0.7059,0.9385,0.7742,0.8934
975,26,65,4,4,0.9192,0.942,0.8667,0.942,0.8667,0.942,0.8667,0.9386
976,22,58,5,14,0.8081,0.9206,0.6111,0.8593,0.6111,0.9206,0.6984,0.8369
977,19,61,8,11,0.8081,0.8841,0.6333,0.8652,0.6333,0.8841,0.6667,0.8514
978,27,56,4,12,0.8384,0.9333,0.6923,0.875,0.6923,0.9333,0.7714,0.9034
979,16,65,8,10,0.8182,0.8904,0.6154,0.8784,0.6154,0.8904,0.64,0.8356
980,21,60,9,9,0.8182,0.8696,0.7,0.8696,0.7,0.8696,0.7,0.8565
981,25,49,8,17,0.7475,0.8596,0.5952,0.7967,0.5952,0.8596,0.6667,0.8181
982,27,60,4,8,0.8788,0.9375,0.7714,0.9091,0.7714,0.9375,0.8182,0.896
983,26,60,4,9,0.8687,0.9375,0.7429,0.9023,0.7429,0.9375,0.8,0.904
984,16,70,5,8,0.8687,0.9333,0.6667,0.915,0.6667,0.9333,0.7111,0.8161
985,22,58,3,16,0.8081,0.9508,0.5789,0.8593,0.5789,0.9508,0.6984,0.7601
986,29,63,0,7,0.9293,1.0,0.8056,0.9474,0.8056,1.0,0.8923,0.8836
987,32,52,3,12,0.8485,0.9455,0.7273,0.8739,0.7273,0.9455,0.8101,0.869
988,19,55,5,20,0.7475,0.9167,0.4872,0.8148,0.4872,0.9167,0.6032,0.7509
989,22,56,5,16,0.7879,0.918,0.5789,0.8421,0.5789,0.918,0.6769,0.7787
990,21,59,5,14,0.8081,0.9219,0.6,0.8613,0.6,0.9219,0.6885,0.8415
991,19,59,3,18,0.7879,0.9516,0.5135,0.8489,0.5135,0.9516,0.6441,0.7585
992,22,55,10,12,0.7778,0.8462,0.6471,0.8333,0.6471,0.8462,0.6667,0.8145
993,27,53,5,14,0.8081,0.9138,0.6585,0.848,0.6585,0.9138,0.7397,0.8467
994,19,62,4,14,0.8182,0.9394,0.5758,0.8732,0.5758,0.9394,0.6786,0.8143
995,29,59,2,9,0.8889,0.9672,0.7632,0.9147,0.7632,0.9672,0.8406,0.9202
996,18,62,4,15,0.8081,0.9394,0.5455,0.8671,0.5455,0.9394,0.6545,0.7833
997,25,60,5,9,0.8586,0.9231,0.7353,0.8955,0.7353,0.9231,0.7812,0.8584
998,17,60,4,18,0.7778,0.9375,0.4857,0.8451,0.4857,0.9375,0.6071,0.7781
999,23,62,3,11,0.8586,0.9538,0.6765,0.8986,0.6765,0.9538,0.7667,0.8751
1000,21,59,4,15,0.8081,0.9365,0.5833,0.8613,0.5833,0.9365,0.6885,0.8091
