round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
1,3,35,10,6,0.7037,0.7778,0.3333,0.814,0.3333,0.7778,0.2727,0.4049
2,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6519
3,0,42,9,3,0.7778,0.8235,0.0,0.875,0.0,0.8235,0.0,0.3007
4,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.3283
5,8,35,7,4,0.7963,0.8333,0.6667,0.8642,0.6667,0.8333,0.5926,0.7202
6,2,42,3,7,0.8148,0.9333,0.2222,0.8936,0.2222,0.9333,0.2857,0.5062
7,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.5299
8,5,43,1,5,0.8889,0.9773,0.5,0.9348,0.5,0.9773,0.625,0.6591
9,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.5136
10,4,36,6,8,0.7407,0.8571,0.3333,0.8372,0.3333,0.8571,0.3636,0.5099
11,3,42,4,5,0.8333,0.913,0.375,0.9032,0.375,0.913,0.4,0.4891
12,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.563
13,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6977
14,1,40,9,4,0.7593,0.8163,0.2,0.8602,0.2,0.8163,0.1333,0.4082
15,8,35,9,2,0.7963,0.7955,0.8,0.8642,0.8,0.7955,0.5926,0.8773
16,5,39,3,7,0.8148,0.9286,0.4167,0.8864,0.4167,0.9286,0.5,0.6111
17,6,36,8,4,0.7778,0.8182,0.6,0.8571,0.6,0.8182,0.5,0.6932
18,2,34,10,8,0.6667,0.7727,0.2,0.7907,0.2,0.7727,0.1818,0.2841
19,2,41,4,7,0.7963,0.9111,0.2222,0.8817,0.2222,0.9111,0.2667,0.479
20,1,36,10,7,0.6852,0.7826,0.125,0.809,0.125,0.7826,0.1053,0.356
21,3,35,11,5,0.7037,0.7609,0.375,0.814,0.375,0.7609,0.2727,0.4375
22,4,37,10,3,0.7593,0.7872,0.5714,0.8506,0.5714,0.7872,0.381,0.7082
23,1,37,12,4,0.7037,0.7551,0.2,0.8222,0.2,0.7551,0.1111,0.2776
24,1,36,8,9,0.6852,0.8182,0.1,0.809,0.1,0.8182,0.1053,0.2773
25,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.6505
26,7,37,3,7,0.8148,0.925,0.5,0.881,0.5,0.925,0.5833,0.5696
27,6,38,4,6,0.8148,0.9048,0.5,0.8837,0.5,0.9048,0.5455,0.5476
28,2,40,4,8,0.7778,0.9091,0.2,0.8696,0.2,0.9091,0.25,0.4205
29,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.4327
30,6,37,8,3,0.7963,0.8222,0.6667,0.8706,0.6667,0.8222,0.5217,0.7136
31,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.5753
32,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4225
33,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.6816
34,7,33,10,4,0.7407,0.7674,0.6364,0.825,0.6364,0.7674,0.5,0.6956
35,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.5866
36,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4653
37,2,43,6,3,0.8333,0.8776,0.4,0.9053,0.4,0.8776,0.3077,0.5878
38,0,38,9,7,0.7037,0.8085,0.0,0.8261,0.0,0.8085,0.0,0.2736
39,6,38,7,3,0.8148,0.8444,0.6667,0.8837,0.6667,0.8444,0.5455,0.7506
40,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.3061
41,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.459
42,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.5827
43,2,34,13,5,0.6667,0.7234,0.2857,0.7907,0.2857,0.7234,0.1818,0.4742
44,6,35,9,4,0.7593,0.7955,0.6,0.8434,0.6,0.7955,0.48,0.7136
45,2,36,5,11,0.7037,0.878,0.1538,0.8182,0.1538,0.878,0.2,0.3265
46,3,42,6,3,0.8333,0.875,0.5,0.9032,0.5,0.875,0.4,0.7049
47,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6322
48,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.6099
49,5,41,4,4,0.8519,0.9111,0.5556,0.9111,0.5556,0.9111,0.5556,0.679
50,2,39,12,1,0.7593,0.7647,0.6667,0.8571,0.6667,0.7647,0.2353,0.817
51,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.4792
52,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.4255
53,4,41,7,2,0.8333,0.8542,0.6667,0.9011,0.6667,0.8542,0.4706,0.7083
54,0,45,6,3,0.8333,0.8824,0.0,0.9091,0.0,0.8824,0.0,0.0392
55,4,30,14,6,0.6296,0.6818,0.4,0.75,0.4,0.6818,0.2857,0.4818
56,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.459
57,2,38,6,8,0.7407,0.8636,0.2,0.8444,0.2,0.8636,0.2222,0.3341
58,4,42,4,4,0.8519,0.913,0.5,0.913,0.5,0.913,0.5,0.5842
59,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.3229
60,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.6304
61,5,36,9,4,0.7593,0.8,0.5556,0.8471,0.5556,0.8,0.4348,0.6568
62,4,33,9,8,0.6852,0.7857,0.3333,0.7952,0.3333,0.7857,0.32,0.5179
63,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.655
64,3,44,4,3,0.8704,0.9167,0.5,0.9263,0.5,0.9167,0.4615,0.5903
65,2,37,6,9,0.7222,0.8605,0.1818,0.8315,0.1818,0.8605,0.2105,0.3087
66,1,41,7,5,0.7778,0.8542,0.1667,0.8723,0.1667,0.8542,0.1429,0.4618
67,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.4245
68,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4469
69,3,36,10,5,0.7222,0.7826,0.375,0.8276,0.375,0.7826,0.2857,0.5245
70,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.6079
71,1,44,4,5,0.8333,0.9167,0.1667,0.9072,0.1667,0.9167,0.1818,0.3507
72,8,33,11,2,0.7593,0.75,0.8,0.8354,0.8,0.75,0.5517,0.8432
73,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5358
74,5,39,9,1,0.8148,0.8125,0.8333,0.8864,0.8333,0.8125,0.5,0.8333
75,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5864
76,5,34,9,6,0.7222,0.7907,0.4545,0.8193,0.4545,0.7907,0.4,0.5729
77,6,32,11,5,0.7037,0.7442,0.5455,0.8,0.5455,0.7442,0.4286,0.5962
78,2,34,7,11,0.6667,0.8293,0.1538,0.7907,0.1538,0.8293,0.1818,0.3302
79,2,44,4,4,0.8519,0.9167,0.3333,0.9167,0.3333,0.9167,0.3333,0.5833
80,2,39,12,1,0.7593,0.7647,0.6667,0.8571,0.6667,0.7647,0.2353,0.8105
81,6,39,5,4,0.8333,0.8864,0.6,0.8966,0.6,0.8864,0.5714,0.6591
82,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.3611
83,2,38,10,4,0.7407,0.7917,0.3333,0.8444,0.3333,0.7917,0.2222,0.6667
84,8,38,5,3,0.8519,0.8837,0.7273,0.9048,0.7273,0.8837,0.6667,0.8097
85,4,42,3,5,0.8519,0.9333,0.4444,0.913,0.4444,0.9333,0.5,0.6321
86,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5136
87,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.4348
88,2,43,6,3,0.8333,0.8776,0.4,0.9053,0.4,0.8776,0.3077,0.498
89,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.6642
90,0,37,9,8,0.6852,0.8043,0.0,0.8132,0.0,0.8043,0.0,0.2473
91,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.5864
92,4,34,7,9,0.7037,0.8293,0.3077,0.8095,0.3077,0.8293,0.3333,0.4447
93,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6864
94,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.4642
95,4,45,3,2,0.9074,0.9375,0.6667,0.9474,0.6667,0.9375,0.6154,0.8681
96,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.625
97,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.5136
98,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5307
99,2,37,10,5,0.7222,0.7872,0.2857,0.8315,0.2857,0.7872,0.2105,0.4711
100,3,40,5,6,0.7963,0.8889,0.3333,0.8791,0.3333,0.8889,0.3529,0.5012
101,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.425
102,10,35,3,6,0.8333,0.9211,0.625,0.8861,0.625,0.9211,0.6897,0.7188
103,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.5901
104,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.684
105,2,39,10,3,0.7593,0.7959,0.4,0.8571,0.4,0.7959,0.2353,0.5306
106,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.5486
107,5,38,5,6,0.7963,0.8837,0.4545,0.8736,0.4545,0.8837,0.4762,0.5729
108,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.5679
109,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6222
110,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.5764
111,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.46
112,4,38,11,1,0.7778,0.7755,0.8,0.8636,0.8,0.7755,0.4,0.8939
113,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6364
114,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.3481
115,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.3763
116,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.5833
117,4,37,4,9,0.7593,0.9024,0.3077,0.8506,0.3077,0.9024,0.381,0.5253
118,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.4444
119,6,34,9,5,0.7407,0.7907,0.5455,0.8293,0.5455,0.7907,0.4615,0.7252
120,0,40,8,6,0.7407,0.8333,0.0,0.8511,0.0,0.8333,0.0,0.4583
121,2,41,9,2,0.7963,0.82,0.5,0.8817,0.5,0.82,0.2667,0.525
122,1,41,5,7,0.7778,0.8913,0.125,0.8723,0.125,0.8913,0.1429,0.5054
123,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5877
124,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.5046
125,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.3179
126,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.4783
127,6,41,4,3,0.8704,0.9111,0.6667,0.9213,0.6667,0.9111,0.6316,0.8222
128,1,39,13,1,0.7407,0.75,0.5,0.8478,0.5,0.75,0.125,0.5
129,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.5903
130,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.6322
131,3,32,10,9,0.6481,0.7619,0.25,0.7711,0.25,0.7619,0.24,0.4127
132,9,32,7,6,0.7593,0.8205,0.6,0.8312,0.6,0.8205,0.5806,0.6769
133,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.5119
134,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.4255
135,6,38,9,1,0.8148,0.8085,0.8571,0.8837,0.8571,0.8085,0.5455,0.8632
136,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.4498
137,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.6839
138,3,34,7,10,0.6852,0.8293,0.2308,0.8,0.2308,0.8293,0.2609,0.5047
139,3,44,3,4,0.8704,0.9362,0.4286,0.9263,0.4286,0.9362,0.4615,0.5228
140,4,36,7,7,0.7407,0.8372,0.3636,0.8372,0.3636,0.8372,0.3636,0.5603
141,4,41,7,2,0.8333,0.8542,0.6667,0.9011,0.6667,0.8542,0.4706,0.6736
142,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.3951
143,2,40,8,4,0.7778,0.8333,0.3333,0.8696,0.3333,0.8333,0.25,0.4722
144,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.4494
145,4,34,7,9,0.7037,0.8293,0.3077,0.8095,0.3077,0.8293,0.3333,0.5516
146,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.5136
147,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.525
148,5,42,3,4,0.8704,0.9333,0.5556,0.9231,0.5556,0.9333,0.5882,0.6099
149,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.425
150,4,41,6,3,0.8333,0.8723,0.5714,0.9011,0.5714,0.8723,0.4706,0.5988
151,1,43,8,2,0.8148,0.8431,0.3333,0.8958,0.3333,0.8431,0.1667,0.5817
152,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.307
153,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.4894
154,9,42,2,1,0.9444,0.9545,0.9,0.9655,0.9,0.9545,0.8571,0.9114
155,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.58
156,4,36,10,4,0.7407,0.7826,0.5,0.8372,0.5,0.7826,0.3636,0.6386
157,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.4438
158,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.1929
159,4,41,3,6,0.8333,0.9318,0.4,0.9011,0.4,0.9318,0.4706,0.5136
160,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6528
161,4,38,8,4,0.7778,0.8261,0.5,0.8636,0.5,0.8261,0.4,0.7065
162,4,35,11,4,0.7222,0.7609,0.5,0.8235,0.5,0.7609,0.3478,0.5842
163,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.6389
164,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.642
165,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.4954
166,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.6272
167,2,42,9,1,0.8148,0.8235,0.6667,0.8936,0.6667,0.8235,0.2857,0.6667
168,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6076
169,0,35,11,8,0.6481,0.7609,0.0,0.7865,0.0,0.7609,0.0,0.1196
170,2,45,4,3,0.8704,0.9184,0.4,0.9278,0.4,0.9184,0.3636,0.7102
171,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5866
172,5,32,11,6,0.6852,0.7442,0.4545,0.7901,0.4545,0.7442,0.3704,0.5391
173,4,35,11,4,0.7222,0.7609,0.5,0.8235,0.5,0.7609,0.3478,0.6223
174,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5734
175,5,36,8,5,0.7593,0.8182,0.5,0.8471,0.5,0.8182,0.4348,0.6
176,5,43,3,3,0.8889,0.9348,0.625,0.9348,0.625,0.9348,0.625,0.7201
177,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4225
178,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.5886
179,3,34,8,9,0.6852,0.8095,0.25,0.8,0.25,0.8095,0.2609,0.4028
180,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.3951
181,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.4618
182,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.6494
183,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6739
184,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.4591
185,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5245
186,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7224
187,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4025
188,3,40,3,8,0.7963,0.9302,0.2727,0.8791,0.2727,0.9302,0.3529,0.4693
189,5,42,7,0,0.8704,0.8571,1.0,0.9231,1.0,0.8571,0.5882,1.0
190,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.6565
191,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.5506
192,2,34,12,6,0.6667,0.7391,0.25,0.7907,0.25,0.7391,0.1818,0.3397
193,2,41,8,3,0.7963,0.8367,0.4,0.8817,0.4,0.8367,0.2667,0.4653
194,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.5924
195,0,38,7,9,0.7037,0.8444,0.0,0.8261,0.0,0.8444,0.0,0.3407
196,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.5076
197,6,36,6,6,0.7778,0.8571,0.5,0.8571,0.5,0.8571,0.5,0.6032
198,6,36,9,3,0.7778,0.8,0.6667,0.8571,0.6667,0.8,0.5,0.7457
199,1,38,10,5,0.7222,0.7917,0.1667,0.8352,0.1667,0.7917,0.1176,0.4271
200,2,38,8,6,0.7407,0.8261,0.25,0.8444,0.25,0.8261,0.2222,0.4647
201,7,37,5,5,0.8148,0.881,0.5833,0.881,0.5833,0.881,0.5833,0.6071
202,5,37,6,6,0.7778,0.8605,0.4545,0.8605,0.4545,0.8605,0.4545,0.6448
203,3,40,10,1,0.7963,0.8,0.75,0.8791,0.75,0.8,0.3529,0.77
204,1,41,11,1,0.7778,0.7885,0.5,0.8723,0.5,0.7885,0.1429,0.5
205,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.58
206,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.617
207,1,34,12,7,0.6481,0.7391,0.125,0.7816,0.125,0.7391,0.0952,0.3125
208,1,46,5,2,0.8704,0.902,0.3333,0.9293,0.3333,0.902,0.2222,0.4183
209,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.4963
210,1,42,6,5,0.7963,0.875,0.1667,0.8842,0.1667,0.875,0.1538,0.5278
211,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4965
212,3,40,8,3,0.7963,0.8333,0.5,0.8791,0.5,0.8333,0.3529,0.6736
213,3,40,4,7,0.7963,0.9091,0.3,0.8791,0.3,0.9091,0.3529,0.5045
214,2,41,5,6,0.7963,0.8913,0.25,0.8817,0.25,0.8913,0.2667,0.4647
215,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.7629
216,1,39,6,8,0.7407,0.8667,0.1111,0.8478,0.1111,0.8667,0.125,0.4272
217,6,37,6,5,0.7963,0.8605,0.5455,0.8706,0.5455,0.8605,0.5217,0.7019
218,4,35,10,5,0.7222,0.7778,0.4444,0.8235,0.4444,0.7778,0.3478,0.5284
219,2,38,9,5,0.7407,0.8085,0.2857,0.8444,0.2857,0.8085,0.2222,0.4711
220,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.4377
221,3,38,9,4,0.7593,0.8085,0.4286,0.8539,0.4286,0.8085,0.3158,0.5684
222,3,34,11,6,0.6852,0.7556,0.3333,0.8,0.3333,0.7556,0.2609,0.4593
223,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.3819
224,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4201
225,2,33,11,8,0.6481,0.75,0.2,0.7765,0.2,0.75,0.1739,0.4545
226,2,38,11,3,0.7407,0.7755,0.4,0.8444,0.4,0.7755,0.2222,0.5143
227,2,36,7,9,0.7037,0.8372,0.1818,0.8182,0.1818,0.8372,0.2,0.4355
228,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.5477
229,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.5605
230,2,45,6,1,0.8704,0.8824,0.6667,0.9278,0.6667,0.8824,0.3636,0.7059
231,4,37,6,7,0.7593,0.8605,0.3636,0.8506,0.3636,0.8605,0.381,0.5159
232,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.6409
233,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.5481
234,4,41,6,3,0.8333,0.8723,0.5714,0.9011,0.5714,0.8723,0.4706,0.617
235,0,43,4,7,0.7963,0.9149,0.0,0.8866,0.0,0.9149,0.0,0.1824
236,0,44,8,2,0.8148,0.8462,0.0,0.898,0.0,0.8462,0.0,0.0385
237,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.625
238,1,42,7,4,0.7963,0.8571,0.2,0.8842,0.2,0.8571,0.1538,0.4571
239,4,43,4,3,0.8704,0.9149,0.5714,0.9247,0.5714,0.9149,0.5333,0.6991
240,1,43,9,1,0.8148,0.8269,0.5,0.8958,0.5,0.8269,0.1667,0.5
241,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.4799
242,1,42,4,7,0.7963,0.913,0.125,0.8842,0.125,0.913,0.1538,0.2989
243,1,46,2,5,0.8704,0.9583,0.1667,0.9293,0.1667,0.9583,0.2222,0.4653
244,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.5745
245,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6141
246,3,34,8,9,0.6852,0.8095,0.25,0.8,0.25,0.8095,0.2609,0.5218
247,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.3185
248,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.7964
249,5,44,3,2,0.9074,0.9362,0.7143,0.9462,0.7143,0.9362,0.6667,0.7416
250,3,42,4,5,0.8333,0.913,0.375,0.9032,0.375,0.913,0.4,0.5353
251,1,40,5,8,0.7593,0.8889,0.1111,0.8602,0.1111,0.8889,0.1333,0.2173
252,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4802
253,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.4886
254,1,40,4,9,0.7593,0.9091,0.1,0.8602,0.1,0.9091,0.1333,0.2409
255,6,42,2,4,0.8889,0.9545,0.6,0.9333,0.6,0.9545,0.6667,0.6841
256,1,42,8,3,0.7963,0.84,0.25,0.8842,0.25,0.84,0.1538,0.555
257,3,38,6,7,0.7593,0.8636,0.3,0.8539,0.3,0.8636,0.3158,0.4682
258,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4296
259,2,41,6,5,0.7963,0.8723,0.2857,0.8817,0.2857,0.8723,0.2667,0.4438
260,4,38,5,7,0.7778,0.8837,0.3636,0.8636,0.3636,0.8837,0.4,0.5201
261,1,39,8,6,0.7407,0.8298,0.1429,0.8478,0.1429,0.8298,0.125,0.1793
262,3,36,7,8,0.7222,0.8372,0.2727,0.8276,0.2727,0.8372,0.2857,0.4968
263,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6033
264,5,36,10,3,0.7593,0.7826,0.625,0.8471,0.625,0.7826,0.4348,0.7283
265,4,39,4,7,0.7963,0.907,0.3636,0.8764,0.3636,0.907,0.4211,0.444
266,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.6444
267,6,39,6,3,0.8333,0.8667,0.6667,0.8966,0.6667,0.8667,0.5714,0.7086
268,5,39,7,3,0.8148,0.8478,0.625,0.8864,0.625,0.8478,0.5,0.7962
269,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4861
270,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.3723
271,1,44,7,2,0.8333,0.8627,0.3333,0.9072,0.3333,0.8627,0.1818,0.5817
272,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.4826
273,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4593
274,5,38,4,7,0.7963,0.9048,0.4167,0.8736,0.4167,0.9048,0.4762,0.5635
275,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6821
276,5,41,6,2,0.8519,0.8723,0.7143,0.9111,0.7143,0.8723,0.5556,0.7386
277,2,36,11,5,0.7037,0.766,0.2857,0.8182,0.2857,0.766,0.2,0.4529
278,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.5228
279,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.4772
280,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.5815
281,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.4429
282,5,39,4,6,0.8148,0.907,0.4545,0.8864,0.4545,0.907,0.5,0.5835
283,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5111
284,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.4494
285,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.3799
286,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.5927
287,4,37,5,8,0.7593,0.881,0.3333,0.8506,0.3333,0.881,0.381,0.5913
