round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
287,4,38,4,8,0.7778,0.9048,0.3333,0.8636,0.3333,0.9048,0.4,0.5556
288,1,44,5,4,0.8333,0.898,0.2,0.9072,0.2,0.898,0.1818,0.551
289,0,38,8,8,0.7037,0.8261,0.0,0.8261,0.0,0.8261,0.0,0.4266
290,1,41,7,5,0.7778,0.8542,0.1667,0.8723,0.1667,0.8542,0.1429,0.3889
291,3,40,4,7,0.7963,0.9091,0.3,0.8791,0.3,0.9091,0.3529,0.5568
292,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.623
293,7,38,5,4,0.8333,0.8837,0.6364,0.8941,0.6364,0.8837,0.6087,0.7273
294,7,34,7,6,0.7593,0.8293,0.5385,0.8395,0.5385,0.8293,0.5185,0.6848
295,2,40,5,7,0.7778,0.8889,0.2222,0.8696,0.2222,0.8889,0.25,0.5284
296,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.6448
297,3,34,10,7,0.6852,0.7727,0.3,0.8,0.3,0.7727,0.2609,0.4705
298,1,45,3,5,0.8519,0.9375,0.1667,0.9184,0.1667,0.9375,0.2,0.4757
299,3,44,4,3,0.8704,0.9167,0.5,0.9263,0.5,0.9167,0.4615,0.6979
300,3,34,10,7,0.6852,0.7727,0.3,0.8,0.3,0.7727,0.2609,0.4545
301,4,41,6,3,0.8333,0.8723,0.5714,0.9011,0.5714,0.8723,0.4706,0.7447
302,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.675
303,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4563
304,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.6082
305,6,38,8,2,0.8148,0.8261,0.75,0.8837,0.75,0.8261,0.5455,0.8261
306,0,45,7,2,0.8333,0.8654,0.0,0.9091,0.0,0.8654,0.0,0.2308
307,4,41,1,8,0.8333,0.9762,0.3333,0.9011,0.3333,0.9762,0.4706,0.5536
308,1,37,13,3,0.7037,0.74,0.25,0.8222,0.25,0.74,0.1111,0.45
309,2,38,6,8,0.7407,0.8636,0.2,0.8444,0.2,0.8636,0.2222,0.4614
310,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.5116
311,3,37,9,5,0.7407,0.8043,0.375,0.8409,0.375,0.8043,0.3,0.6005
312,2,34,10,8,0.6667,0.7727,0.2,0.7907,0.2,0.7727,0.1818,0.3977
313,3,44,7,0,0.8704,0.8627,1.0,0.9263,1.0,0.8627,0.4615,1.0
314,3,37,8,6,0.7407,0.8222,0.3333,0.8409,0.3333,0.8222,0.3,0.5951
315,4,39,4,7,0.7963,0.907,0.3636,0.8764,0.3636,0.907,0.4211,0.5476
316,2,45,6,1,0.8704,0.8824,0.6667,0.9278,0.6667,0.8824,0.3636,0.8431
317,4,37,4,9,0.7593,0.9024,0.3077,0.8506,0.3077,0.9024,0.381,0.4428
318,3,32,4,15,0.6481,0.8889,0.1667,0.7711,0.1667,0.8889,0.24,0.3935
319,3,33,9,9,0.6667,0.7857,0.25,0.7857,0.25,0.7857,0.25,0.4921
320,1,47,5,1,0.8889,0.9038,0.5,0.94,0.5,0.9038,0.25,0.625
321,5,42,4,3,0.8704,0.913,0.625,0.9231,0.625,0.913,0.5882,0.7174
322,8,37,7,2,0.8333,0.8409,0.8,0.8916,0.8,0.8409,0.64,0.8614
323,2,39,8,5,0.7593,0.8298,0.2857,0.8571,0.2857,0.8298,0.2353,0.5167
324,0,44,6,4,0.8148,0.88,0.0,0.898,0.0,0.88,0.0,0.375
325,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.4837
326,1,38,12,3,0.7222,0.76,0.25,0.8352,0.25,0.76,0.1176,0.43
327,5,35,7,7,0.7407,0.8333,0.4167,0.8333,0.4167,0.8333,0.4167,0.5377
328,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.7012
329,3,36,9,6,0.7222,0.8,0.3333,0.8276,0.3333,0.8,0.2857,0.4247
330,0,45,5,4,0.8333,0.9,0.0,0.9091,0.0,0.9,0.0,0.275
331,2,33,10,9,0.6481,0.7674,0.1818,0.7765,0.1818,0.7674,0.1739,0.4313
332,2,44,3,5,0.8519,0.9362,0.2857,0.9167,0.2857,0.9362,0.3333,0.5623
333,2,40,4,8,0.7778,0.9091,0.2,0.8696,0.2,0.9091,0.25,0.4432
334,6,36,6,6,0.7778,0.8571,0.5,0.8571,0.5,0.8571,0.5,0.6667
335,0,40,7,7,0.7407,0.8511,0.0,0.8511,0.0,0.8511,0.0,0.2188
336,5,41,4,4,0.8519,0.9111,0.5556,0.9111,0.5556,0.9111,0.5556,0.6444
337,4,40,7,3,0.8148,0.8511,0.5714,0.8889,0.5714,0.8511,0.4444,0.7416
338,3,36,11,4,0.7222,0.766,0.4286,0.8276,0.4286,0.766,0.2857,0.6261
339,3,37,6,8,0.7407,0.8605,0.2727,0.8409,0.2727,0.8605,0.3,0.5095
340,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4255
341,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.442
342,2,42,6,4,0.8148,0.875,0.3333,0.8936,0.3333,0.875,0.2857,0.5069
343,0,45,4,5,0.8333,0.9184,0.0,0.9091,0.0,0.9184,0.0,0.3265
344,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.4772
345,1,43,8,2,0.8148,0.8431,0.3333,0.8958,0.3333,0.8431,0.1667,0.4641
346,5,42,5,2,0.8704,0.8936,0.7143,0.9231,0.7143,0.8936,0.5882,0.7812
347,0,42,4,8,0.7778,0.913,0.0,0.875,0.0,0.913,0.0,0.2989
348,3,42,5,4,0.8333,0.8936,0.4286,0.9032,0.4286,0.8936,0.4,0.6839
349,4,36,6,8,0.7407,0.8571,0.3333,0.8372,0.3333,0.8571,0.3636,0.5198
350,5,40,3,6,0.8333,0.9302,0.4545,0.8989,0.4545,0.9302,0.5263,0.6702
351,4,36,9,5,0.7407,0.8,0.4444,0.8372,0.4444,0.8,0.3636,0.6815
352,2,38,7,7,0.7407,0.8444,0.2222,0.8444,0.2222,0.8444,0.2222,0.4025
353,5,41,3,5,0.8519,0.9318,0.5,0.9111,0.5,0.9318,0.5556,0.6614
354,3,40,5,6,0.7963,0.8889,0.3333,0.8791,0.3333,0.8889,0.3529,0.5235
355,6,35,7,6,0.7593,0.8333,0.5,0.8434,0.5,0.8333,0.48,0.7103
356,2,45,5,2,0.8704,0.9,0.5,0.9278,0.5,0.9,0.3636,0.6
357,3,41,7,3,0.8148,0.8542,0.5,0.8913,0.5,0.8542,0.375,0.6007
358,1,40,7,6,0.7593,0.8511,0.1429,0.8602,0.1429,0.8511,0.1333,0.2644
359,5,38,5,6,0.7963,0.8837,0.4545,0.8736,0.4545,0.8837,0.4762,0.6004
360,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.5068
361,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.5222
362,5,36,6,7,0.7593,0.8571,0.4167,0.8471,0.4167,0.8571,0.4348,0.5972
363,1,46,5,2,0.8704,0.902,0.3333,0.9293,0.3333,0.902,0.2222,0.5425
364,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.5386
365,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.67
366,5,42,5,2,0.8704,0.8936,0.7143,0.9231,0.7143,0.8936,0.5882,0.7781
367,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6045
368,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.5309
369,0,39,5,10,0.7222,0.8864,0.0,0.8387,0.0,0.8864,0.0,0.2818
370,0,43,6,5,0.7963,0.8776,0.0,0.8866,0.0,0.8776,0.0,0.2245
371,2,49,2,1,0.9444,0.9608,0.6667,0.9703,0.6667,0.9608,0.5714,0.6993
372,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.3854
373,3,43,4,4,0.8519,0.9149,0.4286,0.9149,0.4286,0.9149,0.4286,0.6353
374,6,42,2,4,0.8889,0.9545,0.6,0.9333,0.6,0.9545,0.6667,0.7136
375,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.5704
376,2,40,10,2,0.7778,0.8,0.5,0.8696,0.5,0.8,0.25,0.655
377,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4988
378,5,40,4,5,0.8333,0.9091,0.5,0.8989,0.5,0.9091,0.5263,0.6
379,3,38,8,5,0.7593,0.8261,0.375,0.8539,0.375,0.8261,0.3158,0.4973
380,5,43,2,4,0.8889,0.9556,0.5556,0.9348,0.5556,0.9556,0.625,0.7235
381,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5568
382,5,37,4,8,0.7778,0.9024,0.3846,0.8605,0.3846,0.9024,0.4545,0.5235
383,2,43,5,4,0.8333,0.8958,0.3333,0.9053,0.3333,0.8958,0.3077,0.434
384,5,40,3,6,0.8333,0.9302,0.4545,0.8989,0.4545,0.9302,0.5263,0.6258
385,2,48,2,2,0.9259,0.96,0.5,0.96,0.5,0.96,0.5,0.73
386,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.4429
387,3,44,2,5,0.8704,0.9565,0.375,0.9263,0.375,0.9565,0.4615,0.6005
388,2,36,6,10,0.7037,0.8571,0.1667,0.8182,0.1667,0.8571,0.2,0.4563
389,1,40,3,10,0.7593,0.9302,0.0909,0.8602,0.0909,0.9302,0.1333,0.518
390,5,46,1,2,0.9444,0.9787,0.7143,0.9684,0.7143,0.9787,0.7692,0.8602
391,5,30,10,9,0.6481,0.75,0.3571,0.7595,0.3571,0.75,0.3448,0.6196
392,4,41,8,1,0.8333,0.8367,0.8,0.9011,0.8,0.8367,0.4706,0.8612
393,6,33,9,6,0.7222,0.7857,0.5,0.8148,0.5,0.7857,0.4444,0.5754
394,3,41,4,6,0.8148,0.9111,0.3333,0.8913,0.3333,0.9111,0.375,0.4914
395,3,43,6,2,0.8519,0.8776,0.6,0.9149,0.6,0.8776,0.4286,0.6735
396,3,40,5,6,0.7963,0.8889,0.3333,0.8791,0.3333,0.8889,0.3529,0.5802
397,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.4772
398,2,47,1,4,0.9074,0.9792,0.3333,0.9495,0.3333,0.9792,0.4444,0.5972
399,5,38,3,8,0.7963,0.9268,0.3846,0.8736,0.3846,0.9268,0.4762,0.531
400,7,34,8,5,0.7593,0.8095,0.5833,0.8395,0.5833,0.8095,0.5185,0.6567
401,4,38,4,8,0.7778,0.9048,0.3333,0.8636,0.3333,0.9048,0.4,0.4544
402,6,43,1,4,0.9074,0.9773,0.6,0.9451,0.6,0.9773,0.7059,0.7295
403,1,42,4,7,0.7963,0.913,0.125,0.8842,0.125,0.913,0.1538,0.2663
404,3,39,4,8,0.7778,0.907,0.2727,0.8667,0.2727,0.907,0.3333,0.5032
405,5,38,6,5,0.7963,0.8636,0.5,0.8736,0.5,0.8636,0.4762,0.6705
406,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.5407
407,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.5836
408,3,42,4,5,0.8333,0.913,0.375,0.9032,0.375,0.913,0.4,0.5571
409,3,37,7,7,0.7407,0.8409,0.3,0.8409,0.3,0.8409,0.3,0.525
410,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.6549
411,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.5661
412,4,37,9,4,0.7593,0.8043,0.5,0.8506,0.5,0.8043,0.381,0.6848
413,2,41,4,7,0.7963,0.9111,0.2222,0.8817,0.2222,0.9111,0.2667,0.3728
414,6,40,3,5,0.8519,0.9302,0.5455,0.9091,0.5455,0.9302,0.6,0.6829
415,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.4012
416,3,38,5,8,0.7593,0.8837,0.2727,0.8539,0.2727,0.8837,0.3158,0.5518
417,2,44,5,3,0.8519,0.898,0.4,0.9167,0.4,0.898,0.3333,0.5306
418,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.4914
419,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6413
420,2,44,6,2,0.8519,0.88,0.5,0.9167,0.5,0.88,0.3333,0.6
421,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.434
422,4,43,5,2,0.8704,0.8958,0.6667,0.9247,0.6667,0.8958,0.5333,0.7361
423,1,39,6,8,0.7407,0.8667,0.1111,0.8478,0.1111,0.8667,0.125,0.4049
424,1,39,9,5,0.7407,0.8125,0.1667,0.8478,0.1667,0.8125,0.125,0.3819
425,1,43,7,3,0.8148,0.86,0.25,0.8958,0.25,0.86,0.1667,0.565
426,5,38,4,7,0.7963,0.9048,0.4167,0.8736,0.4167,0.9048,0.4762,0.6587
427,5,38,7,4,0.7963,0.8444,0.5556,0.8736,0.5556,0.8444,0.4762,0.6642
428,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.4617
429,4,38,6,6,0.7778,0.8636,0.4,0.8636,0.4,0.8636,0.4,0.5682
430,1,41,5,7,0.7778,0.8913,0.125,0.8723,0.125,0.8913,0.1429,0.375
431,4,40,4,6,0.8148,0.9091,0.4,0.8889,0.4,0.9091,0.4444,0.5636
432,4,36,5,9,0.7407,0.878,0.3077,0.8372,0.3077,0.878,0.3636,0.5722
433,2,44,2,6,0.8519,0.9565,0.25,0.9167,0.25,0.9565,0.3333,0.5435
434,4,41,6,3,0.8333,0.8723,0.5714,0.9011,0.5714,0.8723,0.4706,0.6869
435,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.625
436,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4896
437,0,45,2,7,0.8333,0.9574,0.0,0.9091,0.0,0.9574,0.0,0.3708
438,4,38,7,5,0.7778,0.8444,0.4444,0.8636,0.4444,0.8444,0.4,0.6741
439,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.6458
440,3,39,3,9,0.7778,0.9286,0.25,0.8667,0.25,0.9286,0.3333,0.4246
441,1,41,6,6,0.7778,0.8723,0.1429,0.8723,0.1429,0.8723,0.1429,0.3891
442,2,37,12,3,0.7222,0.7551,0.4,0.8315,0.4,0.7551,0.2105,0.6571
443,2,41,4,7,0.7963,0.9111,0.2222,0.8817,0.2222,0.9111,0.2667,0.4543
444,3,39,9,3,0.7778,0.8125,0.5,0.8667,0.5,0.8125,0.3333,0.6632
445,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.7781
446,1,41,3,9,0.7778,0.9318,0.1,0.8723,0.1,0.9318,0.1429,0.4364
447,5,36,5,8,0.7593,0.878,0.3846,0.8471,0.3846,0.878,0.4348,0.5985
448,2,37,6,9,0.7222,0.8605,0.1818,0.8315,0.1818,0.8605,0.2105,0.3467
449,3,37,5,9,0.7407,0.881,0.25,0.8409,0.25,0.881,0.3,0.5893
450,3,38,7,6,0.7593,0.8444,0.3333,0.8539,0.3333,0.8444,0.3158,0.5407
451,2,36,7,9,0.7037,0.8372,0.1818,0.8182,0.1818,0.8372,0.2,0.4545
452,2,43,3,6,0.8333,0.9348,0.25,0.9053,0.25,0.9348,0.3077,0.5543
453,0,40,7,7,0.7407,0.8511,0.0,0.8511,0.0,0.8511,0.0,0.2948
454,6,34,8,6,0.7407,0.8095,0.5,0.8293,0.5,0.8095,0.4615,0.6032
455,1,37,8,8,0.7037,0.8222,0.1111,0.8222,0.1111,0.8222,0.1111,0.316
456,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4028
457,2,43,2,7,0.8333,0.9556,0.2222,0.9053,0.2222,0.9556,0.3077,0.5062
458,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.6444
459,0,40,8,6,0.7407,0.8333,0.0,0.8511,0.0,0.8333,0.0,0.4097
460,1,40,8,5,0.7593,0.8333,0.1667,0.8602,0.1667,0.8333,0.1333,0.4062
461,5,41,3,5,0.8519,0.9318,0.5,0.9111,0.5,0.9318,0.5556,0.6386
462,1,38,9,6,0.7222,0.8085,0.1429,0.8352,0.1429,0.8085,0.1176,0.3526
463,1,42,5,6,0.7963,0.8936,0.1429,0.8842,0.1429,0.8936,0.1538,0.3587
464,7,35,3,9,0.7778,0.9211,0.4375,0.8537,0.4375,0.9211,0.5385,0.7204
465,3,44,5,2,0.8704,0.898,0.6,0.9263,0.6,0.898,0.4615,0.7061
466,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.4826
467,5,39,6,4,0.8148,0.8667,0.5556,0.8864,0.5556,0.8667,0.5,0.7259
468,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.6528
469,3,42,6,3,0.8333,0.875,0.5,0.9032,0.5,0.875,0.4,0.6875
470,3,42,6,3,0.8333,0.875,0.5,0.9032,0.5,0.875,0.4,0.6944
471,2,45,3,4,0.8704,0.9375,0.3333,0.9278,0.3333,0.9375,0.3636,0.5139
472,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.605
473,6,39,7,2,0.8333,0.8478,0.75,0.8966,0.75,0.8478,0.5714,0.7799
474,3,36,10,5,0.7222,0.7826,0.375,0.8276,0.375,0.7826,0.2857,0.6304
475,2,37,8,7,0.7222,0.8222,0.2222,0.8315,0.2222,0.8222,0.2105,0.5062
476,3,44,4,3,0.8704,0.9167,0.5,0.9263,0.5,0.9167,0.4615,0.6806
477,3,39,4,8,0.7778,0.907,0.2727,0.8667,0.2727,0.907,0.3333,0.5497
478,2,43,4,5,0.8333,0.9149,0.2857,0.9053,0.2857,0.9149,0.3077,0.4985
479,4,42,3,5,0.8519,0.9333,0.4444,0.913,0.4444,0.9333,0.5,0.7086
480,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.6495
481,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.5076
482,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.541
483,2,39,6,7,0.7593,0.8667,0.2222,0.8571,0.2222,0.8667,0.2353,0.4049
484,5,38,3,8,0.7963,0.9268,0.3846,0.8736,0.3846,0.9268,0.4762,0.576
485,6,34,6,8,0.7407,0.85,0.4286,0.8293,0.4286,0.85,0.4615,0.6018
486,2,46,2,4,0.8889,0.9583,0.3333,0.9388,0.3333,0.9583,0.4,0.6389
487,2,47,4,1,0.9074,0.9216,0.6667,0.9495,0.6667,0.9216,0.4444,0.8627
488,1,40,6,7,0.7593,0.8696,0.125,0.8602,0.125,0.8696,0.1333,0.4484
489,5,33,10,6,0.7037,0.7674,0.4545,0.8049,0.4545,0.7674,0.3846,0.6089
490,2,42,5,5,0.8148,0.8936,0.2857,0.8936,0.2857,0.8936,0.2857,0.4559
491,3,38,4,9,0.7593,0.9048,0.25,0.8539,0.25,0.9048,0.3158,0.4702
492,0,42,5,7,0.7778,0.8936,0.0,0.875,0.0,0.8936,0.0,0.307
493,3,44,5,2,0.8704,0.898,0.6,0.9263,0.6,0.898,0.4615,0.7592
494,1,45,2,6,0.8519,0.9574,0.1429,0.9184,0.1429,0.9574,0.2,0.4681
495,5,35,8,6,0.7407,0.814,0.4545,0.8333,0.4545,0.814,0.4167,0.6681
496,3,39,8,4,0.7778,0.8298,0.4286,0.8667,0.4286,0.8298,0.3333,0.5623
497,2,41,7,4,0.7963,0.8542,0.3333,0.8817,0.3333,0.8542,0.2667,0.4688
498,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4618
499,6,36,5,7,0.7778,0.878,0.4615,0.8571,0.4615,0.878,0.5,0.6585
500,3,40,7,4,0.7963,0.8511,0.4286,0.8791,0.4286,0.8511,0.3529,0.6201
501,4,39,8,3,0.7963,0.8298,0.5714,0.8764,0.5714,0.8298,0.4211,0.7112
502,2,37,7,8,0.7222,0.8409,0.2,0.8315,0.2,0.8409,0.2105,0.3977
503,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.5924
504,5,38,4,7,0.7963,0.9048,0.4167,0.8736,0.4167,0.9048,0.4762,0.5972
505,3,42,7,2,0.8333,0.8571,0.6,0.9032,0.6,0.8571,0.4,0.7469
506,3,39,5,7,0.7778,0.8864,0.3,0.8667,0.3,0.8864,0.3333,0.4659
507,1,39,6,8,0.7407,0.8667,0.1111,0.8478,0.1111,0.8667,0.125,0.321
508,2,43,5,4,0.8333,0.8958,0.3333,0.9053,0.3333,0.8958,0.3077,0.5208
509,2,37,9,6,0.7222,0.8043,0.25,0.8315,0.25,0.8043,0.2105,0.4565
510,4,33,11,6,0.6852,0.75,0.4,0.7952,0.4,0.75,0.32,0.6114
511,1,45,1,7,0.8519,0.9783,0.125,0.9184,0.125,0.9783,0.2,0.4185
512,7,40,4,3,0.8704,0.9091,0.7,0.9195,0.7,0.9091,0.6667,0.7932
513,2,42,4,6,0.8148,0.913,0.25,0.8936,0.25,0.913,0.2857,0.4592
514,2,39,9,4,0.7593,0.8125,0.3333,0.8571,0.3333,0.8125,0.2353,0.4583
515,0,41,7,6,0.7593,0.8542,0.0,0.8632,0.0,0.8542,0.0,0.0833
516,4,33,10,7,0.6852,0.7674,0.3636,0.7952,0.3636,0.7674,0.32,0.5581
517,3,39,6,6,0.7778,0.8667,0.3333,0.8667,0.3333,0.8667,0.3333,0.5605
518,1,39,9,5,0.7407,0.8125,0.1667,0.8478,0.1667,0.8125,0.125,0.3715
519,2,43,7,2,0.8333,0.86,0.5,0.9053,0.5,0.86,0.3077,0.67
520,2,40,7,5,0.7778,0.8511,0.2857,0.8696,0.2857,0.8511,0.25,0.4468
521,4,45,2,3,0.9074,0.9574,0.5714,0.9474,0.5714,0.9574,0.6154,0.7173
522,3,43,4,4,0.8519,0.9149,0.4286,0.9149,0.4286,0.9149,0.4286,0.6079
523,3,43,5,3,0.8519,0.8958,0.5,0.9149,0.5,0.8958,0.4286,0.6458
524,2,35,9,8,0.6852,0.7955,0.2,0.8046,0.2,0.7955,0.1905,0.5045
525,2,42,3,7,0.8148,0.9333,0.2222,0.8936,0.2222,0.9333,0.2857,0.4222
526,5,37,4,8,0.7778,0.9024,0.3846,0.8605,0.3846,0.9024,0.4545,0.4953
527,3,41,6,4,0.8148,0.8723,0.4286,0.8913,0.4286,0.8723,0.375,0.617
528,2,39,7,6,0.7593,0.8478,0.25,0.8571,0.25,0.8478,0.2353,0.6304
529,4,37,8,5,0.7593,0.8222,0.4444,0.8506,0.4444,0.8222,0.381,0.6593
530,0,45,4,5,0.8333,0.9184,0.0,0.9091,0.0,0.9184,0.0,0.2898
531,2,36,13,3,0.7037,0.7347,0.4,0.8182,0.4,0.7347,0.2,0.5878
532,2,36,7,9,0.7037,0.8372,0.1818,0.8182,0.1818,0.8372,0.2,0.3552
533,7,39,2,6,0.8519,0.9512,0.5385,0.907,0.5385,0.9512,0.6364,0.7242
534,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.4946
535,0,42,4,8,0.7778,0.913,0.0,0.875,0.0,0.913,0.0,0.3315
536,4,34,10,6,0.7037,0.7727,0.4,0.8095,0.4,0.7727,0.3333,0.6023
537,1,40,7,6,0.7593,0.8511,0.1429,0.8602,0.1429,0.8511,0.1333,0.4012
538,4,36,5,9,0.7407,0.878,0.3077,0.8372,0.3077,0.878,0.3636,0.5066
539,0,43,6,5,0.7963,0.8776,0.0,0.8866,0.0,0.8776,0.0,0.3633
540,2,34,11,7,0.6667,0.7556,0.2222,0.7907,0.2222,0.7556,0.1818,0.4395
541,2,43,5,4,0.8333,0.8958,0.3333,0.9053,0.3333,0.8958,0.3077,0.4931
542,3,40,6,5,0.7963,0.8696,0.375,0.8791,0.375,0.8696,0.3529,0.5054
543,3,39,7,5,0.7778,0.8478,0.375,0.8667,0.375,0.8478,0.3333,0.5136
544,4,43,2,5,0.8704,0.9556,0.4444,0.9247,0.4444,0.9556,0.5333,0.642
545,1,45,5,3,0.8519,0.9,0.25,0.9184,0.25,0.9,0.2,0.44
546,1,43,5,5,0.8148,0.8958,0.1667,0.8958,0.1667,0.8958,0.1667,0.4271
547,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.5827
548,4,41,2,7,0.8333,0.9535,0.3636,0.9011,0.3636,0.9535,0.4706,0.5793
549,3,37,5,9,0.7407,0.881,0.25,0.8409,0.25,0.881,0.3,0.4921
550,1,45,3,5,0.8519,0.9375,0.1667,0.9184,0.1667,0.9375,0.2,0.3264
551,1,39,11,3,0.7407,0.78,0.25,0.8478,0.25,0.78,0.125,0.455
552,2,40,9,3,0.7778,0.8163,0.4,0.8696,0.4,0.8163,0.25,0.4857
553,5,37,5,7,0.7778,0.881,0.4167,0.8605,0.4167,0.881,0.4545,0.5972
554,5,40,6,3,0.8333,0.8696,0.625,0.8989,0.625,0.8696,0.5263,0.7418
555,4,35,9,6,0.7222,0.7955,0.4,0.8235,0.4,0.7955,0.3478,0.5182
556,4,40,6,4,0.8148,0.8696,0.5,0.8889,0.5,0.8696,0.4444,0.6522
557,4,37,7,6,0.7593,0.8409,0.4,0.8506,0.4,0.8409,0.381,0.6705
558,4,41,5,4,0.8333,0.8913,0.5,0.9011,0.5,0.8913,0.4706,0.7255
559,1,42,4,7,0.7963,0.913,0.125,0.8842,0.125,0.913,0.1538,0.4076
560,7,36,6,5,0.7963,0.8571,0.5833,0.8675,0.5833,0.8571,0.56,0.6925
561,1,41,4,8,0.7778,0.9111,0.1111,0.8723,0.1111,0.9111,0.1429,0.3975
562,5,40,5,4,0.8333,0.8889,0.5556,0.8989,0.5556,0.8889,0.5263,0.7136
563,1,39,7,7,0.7407,0.8478,0.125,0.8478,0.125,0.8478,0.125,0.3967
564,4,38,9,3,0.7778,0.8085,0.5714,0.8636,0.5714,0.8085,0.4,0.6717
565,3,41,5,5,0.8148,0.8913,0.375,0.8913,0.375,0.8913,0.375,0.4837
566,3,36,6,9,0.7222,0.8571,0.25,0.8276,0.25,0.8571,0.2857,0.4563
567,2,47,3,2,0.9074,0.94,0.5,0.9495,0.5,0.94,0.4444,0.715
568,3,40,10,1,0.7963,0.8,0.75,0.8791,0.75,0.8,0.3529,0.82
569,2,40,6,6,0.7778,0.8696,0.25,0.8696,0.25,0.8696,0.25,0.6005
570,4,40,5,5,0.8148,0.8889,0.4444,0.8889,0.4444,0.8889,0.4444,0.6123
571,1,48,2,3,0.9074,0.96,0.25,0.9505,0.25,0.96,0.2857,0.505
572,3,44,6,1,0.8704,0.88,0.75,0.9263,0.75,0.88,0.4615,0.895
573,4,39,6,5,0.7963,0.8667,0.4444,0.8764,0.4444,0.8667,0.4211,0.5383
574,4,40,9,1,0.8148,0.8163,0.8,0.8889,0.8,0.8163,0.4444,0.8612
