round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
310,25,62,4,11,0.8529,0.9394,0.6944,0.8921,0.6944,0.9394,0.7692,0.8624
311,15,65,5,17,0.7843,0.9286,0.4688,0.8553,0.4688,0.9286,0.5769,0.7362
312,16,72,3,11,0.8627,0.96,0.5926,0.9114,0.5926,0.96,0.6957,0.8351
313,24,61,11,6,0.8333,0.8472,0.8,0.8777,0.8,0.8472,0.7385,0.8843
314,20,71,4,7,0.8922,0.9467,0.7407,0.9281,0.7407,0.9467,0.7843,0.8938
315,20,64,8,10,0.8235,0.8889,0.6667,0.8767,0.6667,0.8889,0.6897,0.8171
316,20,64,6,12,0.8235,0.9143,0.625,0.8767,0.625,0.9143,0.6897,0.7991
317,18,69,7,8,0.8529,0.9079,0.6923,0.902,0.6923,0.9079,0.7059,0.8532
318,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.8856
319,20,69,5,8,0.8725,0.9324,0.7143,0.9139,0.7143,0.9324,0.7547,0.8634
320,20,75,1,6,0.9314,0.9868,0.7692,0.9554,0.7692,0.9868,0.8511,0.9251
321,17,65,10,10,0.8039,0.8667,0.6296,0.8667,0.6296,0.8667,0.6296,0.8765
322,13,74,3,12,0.8529,0.961,0.52,0.908,0.52,0.961,0.6341,0.8748
323,16,66,6,14,0.8039,0.9167,0.5333,0.8684,0.5333,0.9167,0.6154,0.7537
324,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.853
325,16,71,6,9,0.8529,0.9221,0.64,0.9045,0.64,0.9221,0.6809,0.8675
326,23,61,8,10,0.8235,0.8841,0.697,0.8714,0.697,0.8841,0.7188,0.8191
327,23,62,8,9,0.8333,0.8857,0.7188,0.8794,0.7188,0.8857,0.7302,0.8955
328,19,69,9,5,0.8627,0.8846,0.7917,0.9079,0.7917,0.8846,0.7308,0.9129
329,21,62,7,12,0.8137,0.8986,0.6364,0.8671,0.6364,0.8986,0.6885,0.8318
330,25,62,7,8,0.8529,0.8986,0.7576,0.8921,0.7576,0.8986,0.7692,0.8959
331,16,66,13,7,0.8039,0.8354,0.6957,0.8684,0.6957,0.8354,0.6154,0.8195
332,19,70,8,5,0.8725,0.8974,0.7917,0.915,0.7917,0.8974,0.7451,0.906
333,16,76,3,7,0.902,0.962,0.6957,0.9383,0.6957,0.962,0.7619,0.9174
334,18,71,7,6,0.8725,0.9103,0.75,0.9161,0.75,0.9103,0.7347,0.9332
335,19,67,1,15,0.8431,0.9853,0.5588,0.8933,0.5588,0.9853,0.7037,0.8893
336,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.883
337,25,64,8,5,0.8725,0.8889,0.8333,0.9078,0.8333,0.8889,0.7937,0.9069
338,19,65,6,12,0.8235,0.9155,0.6129,0.8784,0.6129,0.9155,0.6786,0.8669
339,22,56,11,13,0.7647,0.8358,0.6286,0.8235,0.6286,0.8358,0.6471,0.7923
340,19,64,4,15,0.8137,0.9412,0.5588,0.8707,0.5588,0.9412,0.6667,0.8036
341,20,70,1,11,0.8824,0.9859,0.6452,0.9211,0.6452,0.9859,0.7692,0.8305
342,23,66,4,9,0.8725,0.9429,0.7188,0.9103,0.7188,0.9429,0.7797,0.9241
343,31,57,6,8,0.8627,0.9048,0.7949,0.8906,0.7949,0.9048,0.8158,0.9227
344,16,67,11,8,0.8137,0.859,0.6667,0.8758,0.6667,0.859,0.6275,0.8552
345,17,68,7,10,0.8333,0.9067,0.6296,0.8889,0.6296,0.9067,0.6667,0.8109
346,22,68,3,9,0.8824,0.9577,0.7097,0.9189,0.7097,0.9577,0.7857,0.8714
347,13,76,3,10,0.8725,0.962,0.5652,0.9212,0.5652,0.962,0.6667,0.8916
348,19,67,9,7,0.8431,0.8816,0.7308,0.8933,0.7308,0.8816,0.7037,0.876
349,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8764
350,11,74,7,10,0.8333,0.9136,0.5238,0.897,0.5238,0.9136,0.5641,0.7349
351,11,76,4,11,0.8529,0.95,0.5,0.9102,0.5,0.95,0.5946,0.7205
352,11,77,6,8,0.8627,0.9277,0.5789,0.9167,0.5789,0.9277,0.6111,0.7914
353,18,66,9,9,0.8235,0.88,0.6667,0.88,0.6667,0.88,0.6667,0.8405
354,14,70,8,10,0.8235,0.8974,0.5833,0.8861,0.5833,0.8974,0.6087,0.7644
355,12,74,8,8,0.8431,0.9024,0.6,0.9024,0.6,0.9024,0.6,0.8463
356,20,64,2,16,0.8235,0.9697,0.5556,0.8767,0.5556,0.9697,0.6897,0.8085
357,19,67,8,8,0.8431,0.8933,0.7037,0.8933,0.7037,0.8933,0.7037,0.8321
358,16,73,5,8,0.8725,0.9359,0.6667,0.9182,0.6667,0.9359,0.7111,0.8392
359,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.8512
360,15,77,4,6,0.902,0.9506,0.7143,0.939,0.7143,0.9506,0.75,0.8859
361,16,72,5,9,0.8627,0.9351,0.64,0.9114,0.64,0.9351,0.6957,0.8717
362,21,63,6,12,0.8235,0.913,0.6364,0.875,0.6364,0.913,0.7,0.8827
363,19,71,5,7,0.8824,0.9342,0.7308,0.9221,0.7308,0.9342,0.76,0.8482
364,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.8547
365,23,66,5,8,0.8725,0.9296,0.7419,0.9103,0.7419,0.9296,0.7797,0.8564
366,10,81,6,5,0.8922,0.931,0.6667,0.9364,0.6667,0.931,0.6452,0.8651
367,14,74,5,9,0.8627,0.9367,0.6087,0.9136,0.6087,0.9367,0.6667,0.8586
368,23,65,9,5,0.8627,0.8784,0.8214,0.9028,0.8214,0.8784,0.7667,0.8875
369,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.8365
370,20,59,6,17,0.7745,0.9077,0.5405,0.8369,0.5405,0.9077,0.6349,0.7119
371,22,65,4,11,0.8529,0.942,0.6667,0.8966,0.6667,0.942,0.7458,0.8476
372,20,69,6,7,0.8725,0.92,0.7407,0.9139,0.7407,0.92,0.7547,0.9077
373,24,70,4,4,0.9216,0.9459,0.8571,0.9459,0.8571,0.9459,0.8571,0.9252
374,14,75,7,6,0.8725,0.9146,0.7,0.9202,0.7,0.9146,0.6829,0.8378
375,16,70,9,7,0.8431,0.8861,0.6957,0.8974,0.6957,0.8861,0.6667,0.8916
376,21,66,6,9,0.8529,0.9167,0.7,0.898,0.7,0.9167,0.7368,0.8759
377,16,70,3,13,0.8431,0.9589,0.5517,0.8974,0.5517,0.9589,0.6667,0.8701
378,16,78,4,4,0.9216,0.9512,0.8,0.9512,0.8,0.9512,0.8,0.8768
379,27,57,7,11,0.8235,0.8906,0.7105,0.8636,0.7105,0.8906,0.75,0.8438
380,22,68,7,5,0.8824,0.9067,0.8148,0.9189,0.8148,0.9067,0.7857,0.876
381,20,73,4,5,0.9118,0.9481,0.8,0.9419,0.8,0.9481,0.8163,0.9501
382,19,64,5,14,0.8137,0.9275,0.5758,0.8707,0.5758,0.9275,0.6667,0.8362
383,18,71,6,7,0.8725,0.9221,0.72,0.9161,0.72,0.9221,0.7347,0.9086
384,22,58,9,13,0.7843,0.8657,0.6286,0.8406,0.6286,0.8657,0.6667,0.8367
385,17,62,6,17,0.7745,0.9118,0.5,0.8435,0.5,0.9118,0.5965,0.8067
386,16,68,7,11,0.8235,0.9067,0.5926,0.8831,0.5926,0.9067,0.64,0.7812
387,21,69,3,9,0.8824,0.9583,0.7,0.92,0.7,0.9583,0.7778,0.8898
388,9,77,5,11,0.8431,0.939,0.45,0.9059,0.45,0.939,0.5294,0.8549
389,21,68,5,8,0.8725,0.9315,0.7241,0.9128,0.7241,0.9315,0.7636,0.9008
390,22,63,5,12,0.8333,0.9265,0.6471,0.8811,0.6471,0.9265,0.7213,0.859
391,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.8119
392,15,70,5,12,0.8333,0.9333,0.5556,0.8917,0.5556,0.9333,0.6383,0.8983
393,21,66,4,11,0.8529,0.9429,0.6562,0.898,0.6562,0.9429,0.7368,0.867
394,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8602
395,23,66,1,12,0.8725,0.9851,0.6571,0.9103,0.6571,0.9851,0.7797,0.8972
396,16,72,5,9,0.8627,0.9351,0.64,0.9114,0.64,0.9351,0.6957,0.8171
397,22,62,8,10,0.8235,0.8857,0.6875,0.8732,0.6875,0.8857,0.7097,0.8938
398,20,68,3,11,0.8627,0.9577,0.6452,0.9067,0.6452,0.9577,0.7407,0.8428
399,19,65,6,12,0.8235,0.9155,0.6129,0.8784,0.6129,0.9155,0.6786,0.8564
400,13,73,8,8,0.8431,0.9012,0.619,0.9012,0.619,0.9012,0.619,0.7543
401,19,66,6,11,0.8333,0.9167,0.6333,0.8859,0.6333,0.9167,0.6909,0.9009
402,17,72,8,5,0.8725,0.9,0.7727,0.9172,0.7727,0.9,0.7234,0.8653
403,19,65,9,9,0.8235,0.8784,0.6786,0.8784,0.6786,0.8784,0.6786,0.8557
404,15,68,8,11,0.8137,0.8947,0.5769,0.8774,0.5769,0.8947,0.6122,0.8315
405,15,72,8,7,0.8529,0.9,0.6818,0.9057,0.6818,0.9,0.6667,0.8426
406,20,69,4,9,0.8725,0.9452,0.6897,0.9139,0.6897,0.9452,0.7547,0.82
407,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8011
408,21,63,7,11,0.8235,0.9,0.6562,0.875,0.6562,0.9,0.7,0.8844
409,23,59,8,12,0.8039,0.8806,0.6571,0.8551,0.6571,0.8806,0.697,0.8473
410,21,65,6,10,0.8431,0.9155,0.6774,0.8904,0.6774,0.9155,0.7241,0.8505
411,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9009
412,15,63,13,11,0.7647,0.8289,0.5769,0.84,0.5769,0.8289,0.5556,0.7829
413,23,68,5,6,0.8922,0.9315,0.7931,0.9252,0.7931,0.9315,0.807,0.9079
414,22,74,0,6,0.9412,1.0,0.7857,0.961,0.7857,1.0,0.88,0.9083
415,13,70,8,11,0.8137,0.8974,0.5417,0.8805,0.5417,0.8974,0.5778,0.7452
416,31,58,3,10,0.8725,0.9508,0.7561,0.8992,0.7561,0.9508,0.8267,0.9056
417,20,66,3,13,0.8431,0.9565,0.6061,0.8919,0.6061,0.9565,0.7143,0.8735
418,16,70,4,12,0.8431,0.9459,0.5714,0.8974,0.5714,0.9459,0.6667,0.8436
419,21,65,5,11,0.8431,0.9286,0.6562,0.8904,0.6562,0.9286,0.7241,0.8464
420,27,57,7,11,0.8235,0.8906,0.7105,0.8636,0.7105,0.8906,0.75,0.8454
421,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8662
422,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.8074
423,19,65,8,10,0.8235,0.8904,0.6552,0.8784,0.6552,0.8904,0.6786,0.8281
424,14,75,3,10,0.8725,0.9615,0.5833,0.9202,0.5833,0.9615,0.6829,0.8745
425,14,73,8,7,0.8529,0.9012,0.6667,0.9068,0.6667,0.9012,0.6512,0.9465
426,17,65,5,15,0.8039,0.9286,0.5312,0.8667,0.5312,0.9286,0.6296,0.8554
427,20,76,2,4,0.9412,0.9744,0.8333,0.962,0.8333,0.9744,0.8696,0.929
428,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.7973
429,20,73,7,2,0.9118,0.9125,0.9091,0.9419,0.9091,0.9125,0.8163,0.9528
430,21,70,5,6,0.8922,0.9333,0.7778,0.9272,0.7778,0.9333,0.7925,0.9175
431,17,65,11,9,0.8039,0.8553,0.6538,0.8667,0.6538,0.8553,0.6296,0.8198
432,22,64,5,11,0.8431,0.9275,0.6667,0.8889,0.6667,0.9275,0.7333,0.841
433,26,63,5,8,0.8725,0.9265,0.7647,0.9065,0.7647,0.9265,0.8,0.8845
434,15,71,3,13,0.8431,0.9595,0.5357,0.8987,0.5357,0.9595,0.6522,0.8422
435,13,81,5,3,0.9216,0.9419,0.8125,0.9529,0.8125,0.9419,0.7647,0.923
436,23,60,8,11,0.8137,0.8824,0.6765,0.8633,0.6765,0.8824,0.7077,0.8893
437,24,64,4,10,0.8627,0.9412,0.7059,0.9014,0.7059,0.9412,0.7742,0.878
438,23,59,13,7,0.8039,0.8194,0.7667,0.8551,0.7667,0.8194,0.697,0.9111
439,19,71,10,2,0.8824,0.8765,0.9048,0.9221,0.9048,0.8765,0.76,0.9471
440,13,76,6,7,0.8725,0.9268,0.65,0.9212,0.65,0.9268,0.6667,0.9366
441,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.8426
442,10,72,11,9,0.8039,0.8675,0.5263,0.878,0.5263,0.8675,0.5,0.7787
443,23,68,3,8,0.8922,0.9577,0.7419,0.9252,0.7419,0.9577,0.807,0.9318
444,25,65,5,7,0.8824,0.9286,0.7812,0.9155,0.7812,0.9286,0.8065,0.9268
445,18,73,5,6,0.8922,0.9359,0.75,0.9299,0.75,0.9359,0.766,0.9696
446,15,69,6,12,0.8235,0.92,0.5556,0.8846,0.5556,0.92,0.625,0.7832
447,22,70,3,7,0.902,0.9589,0.7586,0.9333,0.7586,0.9589,0.8148,0.8687
448,13,75,9,5,0.8627,0.8929,0.7222,0.9146,0.7222,0.8929,0.65,0.8955
449,20,62,8,12,0.8039,0.8857,0.625,0.8611,0.625,0.8857,0.6667,0.8192
450,13,65,13,11,0.7647,0.8333,0.5417,0.8442,0.5417,0.8333,0.52,0.7169
451,21,69,2,10,0.8824,0.9718,0.6774,0.92,0.6774,0.9718,0.7778,0.9005
452,22,60,11,9,0.8039,0.8451,0.7097,0.8571,0.7097,0.8451,0.6875,0.8196
453,16,71,4,11,0.8529,0.9467,0.5926,0.9045,0.5926,0.9467,0.6809,0.9077
454,28,62,6,6,0.8824,0.9118,0.8235,0.9118,0.8235,0.9118,0.8235,0.8849
455,18,66,7,11,0.8235,0.9041,0.6207,0.88,0.6207,0.9041,0.6667,0.8158
456,25,54,11,12,0.7745,0.8308,0.6757,0.8244,0.6757,0.8308,0.6849,0.7942
457,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.9308
458,23,63,3,13,0.8431,0.9545,0.6389,0.8873,0.6389,0.9545,0.7419,0.8897
459,14,73,6,9,0.8529,0.9241,0.6087,0.9068,0.6087,0.9241,0.6512,0.8085
460,17,67,7,11,0.8235,0.9054,0.6071,0.8816,0.6071,0.9054,0.6538,0.7645
461,13,72,8,9,0.8333,0.9,0.5909,0.8944,0.5909,0.9,0.6047,0.8108
462,12,67,9,14,0.7745,0.8816,0.4615,0.8535,0.4615,0.8816,0.5106,0.8097
463,18,73,4,7,0.8922,0.9481,0.72,0.9299,0.72,0.9481,0.766,0.9455
464,15,61,4,22,0.7451,0.9385,0.4054,0.8243,0.4054,0.9385,0.5357,0.7426
465,15,67,6,14,0.8039,0.9178,0.5172,0.8701,0.5172,0.9178,0.6,0.7591
466,15,68,7,12,0.8137,0.9067,0.5556,0.8774,0.5556,0.9067,0.6122,0.8217
467,22,66,7,7,0.8627,0.9041,0.7586,0.9041,0.7586,0.9041,0.7586,0.9112
468,16,72,6,8,0.8627,0.9231,0.6667,0.9114,0.6667,0.9231,0.6957,0.8355
469,19,63,9,11,0.8039,0.875,0.6333,0.863,0.6333,0.875,0.6552,0.8454
470,20,67,4,11,0.8529,0.9437,0.6452,0.8993,0.6452,0.9437,0.7273,0.8428
471,23,65,3,11,0.8627,0.9559,0.6765,0.9028,0.6765,0.9559,0.7667,0.894
472,24,60,6,12,0.8235,0.9091,0.6667,0.8696,0.6667,0.9091,0.7273,0.8746
473,25,66,6,5,0.8922,0.9167,0.8333,0.9231,0.8333,0.9167,0.8197,0.944
474,17,65,5,15,0.8039,0.9286,0.5312,0.8667,0.5312,0.9286,0.6296,0.7982
475,14,78,6,4,0.902,0.9286,0.7778,0.9398,0.7778,0.9286,0.7368,0.9021
476,14,67,8,13,0.7941,0.8933,0.5185,0.8645,0.5185,0.8933,0.5714,0.8385
477,24,64,8,6,0.8627,0.8889,0.8,0.9014,0.8,0.8889,0.7742,0.9227
478,24,61,9,8,0.8333,0.8714,0.75,0.8777,0.75,0.8714,0.7385,0.8812
479,13,73,7,9,0.8431,0.9125,0.5909,0.9012,0.5909,0.9125,0.619,0.8557
480,23,61,3,15,0.8235,0.9531,0.6053,0.8714,0.6053,0.9531,0.7188,0.8914
481,9,78,8,7,0.8529,0.907,0.5625,0.9123,0.5625,0.907,0.5455,0.8401
482,18,67,10,7,0.8333,0.8701,0.72,0.8874,0.72,0.8701,0.6792,0.8229
483,22,67,4,9,0.8725,0.9437,0.7097,0.9116,0.7097,0.9437,0.7719,0.8837
484,19,69,10,4,0.8627,0.8734,0.8261,0.9079,0.8261,0.8734,0.7308,0.9037
485,20,65,5,12,0.8333,0.9286,0.625,0.8844,0.625,0.9286,0.7018,0.8004
486,12,71,7,12,0.8137,0.9103,0.5,0.882,0.5,0.9103,0.5581,0.8494
487,23,66,7,6,0.8725,0.9041,0.7931,0.9103,0.7931,0.9041,0.7797,0.8739
488,21,72,3,6,0.9118,0.96,0.7778,0.9412,0.7778,0.96,0.8235,0.8919
489,18,64,8,12,0.8039,0.8889,0.6,0.8649,0.6,0.8889,0.6429,0.8046
490,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8925
491,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8636
492,22,63,5,12,0.8333,0.9265,0.6471,0.8811,0.6471,0.9265,0.7213,0.8309
493,11,63,8,20,0.7255,0.8873,0.3548,0.8182,0.3548,0.8873,0.44,0.7769
494,17,69,4,12,0.8431,0.9452,0.5862,0.8961,0.5862,0.9452,0.68,0.8314
495,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.8664
496,14,78,5,5,0.902,0.9398,0.7368,0.9398,0.7368,0.9398,0.7368,0.8935
497,15,67,6,14,0.8039,0.9178,0.5172,0.8701,0.5172,0.9178,0.6,0.753
498,24,65,3,10,0.8725,0.9559,0.7059,0.9091,0.7059,0.9559,0.7869,0.8945
499,22,63,5,12,0.8333,0.9265,0.6471,0.8811,0.6471,0.9265,0.7213,0.8356
500,18,67,7,10,0.8333,0.9054,0.6429,0.8874,0.6429,0.9054,0.6792,0.9006
501,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8809
502,13,63,13,13,0.7451,0.8289,0.5,0.8289,0.5,0.8289,0.5,0.8284
503,13,78,3,8,0.8922,0.963,0.619,0.9341,0.619,0.963,0.7027,0.8801
504,21,63,8,10,0.8235,0.8873,0.6774,0.875,0.6774,0.8873,0.7,0.891
505,7,78,5,12,0.8333,0.9398,0.3684,0.9017,0.3684,0.9398,0.4516,0.8224
506,20,68,7,7,0.8627,0.9067,0.7407,0.9067,0.7407,0.9067,0.7407,0.8622
507,23,64,4,11,0.8529,0.9412,0.6765,0.8951,0.6765,0.9412,0.7541,0.9174
508,21,72,5,4,0.9118,0.9351,0.84,0.9412,0.84,0.9351,0.8235,0.9408
509,14,76,8,4,0.8824,0.9048,0.7778,0.9268,0.7778,0.9048,0.7,0.8849
510,23,69,6,4,0.902,0.92,0.8519,0.9324,0.8519,0.92,0.8214,0.8825
511,20,63,6,13,0.8137,0.913,0.6061,0.869,0.6061,0.913,0.678,0.8924
512,15,64,12,11,0.7745,0.8421,0.5769,0.8477,0.5769,0.8421,0.566,0.7874
513,11,75,6,10,0.8431,0.9259,0.5238,0.9036,0.5238,0.9259,0.5789,0.7019
514,17,63,9,13,0.7843,0.875,0.5667,0.8514,0.5667,0.875,0.6071,0.8704
515,15,74,5,8,0.8725,0.9367,0.6522,0.9193,0.6522,0.9367,0.6977,0.8211
516,16,68,6,12,0.8235,0.9189,0.5714,0.8831,0.5714,0.9189,0.64,0.8996
517,24,69,2,7,0.9118,0.9718,0.7742,0.9388,0.7742,0.9718,0.8421,0.9368
518,15,68,10,9,0.8137,0.8718,0.625,0.8774,0.625,0.8718,0.6122,0.8376
519,23,65,5,9,0.8627,0.9286,0.7188,0.9028,0.7188,0.9286,0.7667,0.8638
520,16,72,7,7,0.8627,0.9114,0.6957,0.9114,0.6957,0.9114,0.6957,0.8173
521,20,70,5,7,0.8824,0.9333,0.7407,0.9211,0.7407,0.9333,0.7692,0.8894
522,22,71,6,3,0.9118,0.9221,0.88,0.9404,0.88,0.9221,0.8302,0.9423
523,20,66,8,8,0.8431,0.8919,0.7143,0.8919,0.7143,0.8919,0.7143,0.8938
524,12,79,4,7,0.8922,0.9518,0.6316,0.9349,0.6316,0.9518,0.6857,0.799
525,17,66,8,11,0.8137,0.8919,0.6071,0.8742,0.6071,0.8919,0.6415,0.8847
526,16,70,4,12,0.8431,0.9459,0.5714,0.8974,0.5714,0.9459,0.6667,0.8393
527,14,70,5,13,0.8235,0.9333,0.5185,0.8861,0.5185,0.9333,0.6087,0.8128
528,16,69,3,14,0.8333,0.9583,0.5333,0.8903,0.5333,0.9583,0.6531,0.8792
529,17,67,7,11,0.8235,0.9054,0.6071,0.8816,0.6071,0.9054,0.6538,0.8523
530,19,72,4,7,0.8922,0.9474,0.7308,0.929,0.7308,0.9474,0.7755,0.9205
531,19,65,7,11,0.8235,0.9028,0.6333,0.8784,0.6333,0.9028,0.6786,0.8019
532,18,76,2,6,0.9216,0.9744,0.75,0.95,0.75,0.9744,0.8182,0.9145
533,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.919
534,20,73,5,4,0.9118,0.9359,0.8333,0.9419,0.8333,0.9359,0.8163,0.8878
535,12,78,5,7,0.8824,0.9398,0.6316,0.9286,0.6316,0.9398,0.6667,0.8802
536,19,67,8,8,0.8431,0.8933,0.7037,0.8933,0.7037,0.8933,0.7037,0.884
537,19,66,5,12,0.8333,0.9296,0.6129,0.8859,0.6129,0.9296,0.6909,0.806
538,28,62,6,6,0.8824,0.9118,0.8235,0.9118,0.8235,0.9118,0.8235,0.9161
539,18,71,9,4,0.8725,0.8875,0.8182,0.9161,0.8182,0.8875,0.7347,0.9307
540,22,69,2,9,0.8922,0.9718,0.7097,0.9262,0.7097,0.9718,0.8,0.8978
541,19,67,4,12,0.8431,0.9437,0.6129,0.8933,0.6129,0.9437,0.7037,0.7801
542,22,69,4,7,0.8922,0.9452,0.7586,0.9262,0.7586,0.9452,0.8,0.9282
543,22,72,5,3,0.9216,0.9351,0.88,0.9474,0.88,0.9351,0.8462,0.9532
544,19,73,2,8,0.902,0.9733,0.7037,0.9359,0.7037,0.9733,0.7917,0.8647
545,14,75,5,8,0.8725,0.9375,0.6364,0.9202,0.6364,0.9375,0.6829,0.8835
546,15,69,6,12,0.8235,0.92,0.5556,0.8846,0.5556,0.92,0.625,0.8202
547,12,72,8,10,0.8235,0.9,0.5455,0.8889,0.5455,0.9,0.5714,0.8028
548,11,78,6,7,0.8725,0.9286,0.6111,0.9231,0.6111,0.9286,0.6286,0.7493
549,15,67,9,11,0.8039,0.8816,0.5769,0.8701,0.5769,0.8816,0.6,0.8082
550,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.9084
551,25,61,6,10,0.8431,0.9104,0.7143,0.8841,0.7143,0.9104,0.7576,0.8597
552,17,70,7,8,0.8529,0.9091,0.68,0.9032,0.68,0.9091,0.6939,0.8738
553,22,67,1,12,0.8725,0.9853,0.6471,0.9116,0.6471,0.9853,0.7719,0.8728
554,18,66,7,11,0.8235,0.9041,0.6207,0.88,0.6207,0.9041,0.6667,0.7917
555,14,68,6,14,0.8039,0.9189,0.5,0.8718,0.5,0.9189,0.5833,0.7297
556,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.9165
557,16,67,6,13,0.8137,0.9178,0.5517,0.8758,0.5517,0.9178,0.6275,0.7667
558,23,56,13,10,0.7745,0.8116,0.697,0.8296,0.697,0.8116,0.6667,0.8318
559,18,60,14,10,0.7647,0.8108,0.6429,0.8333,0.6429,0.8108,0.6,0.7428
560,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.84
561,20,70,6,6,0.8824,0.9211,0.7692,0.9211,0.7692,0.9211,0.7692,0.8755
562,21,68,4,9,0.8725,0.9444,0.7,0.9128,0.7,0.9444,0.7636,0.8375
563,22,61,8,11,0.8137,0.8841,0.6667,0.8652,0.6667,0.8841,0.6984,0.8757
564,20,68,4,10,0.8627,0.9444,0.6667,0.9067,0.6667,0.9444,0.7407,0.9083
565,17,67,13,5,0.8235,0.8375,0.7727,0.8816,0.7727,0.8375,0.6538,0.8688
566,21,68,8,5,0.8725,0.8947,0.8077,0.9128,0.8077,0.8947,0.7636,0.8841
567,15,70,7,10,0.8333,0.9091,0.6,0.8917,0.6,0.9091,0.6383,0.8494
568,18,72,4,8,0.8824,0.9474,0.6923,0.9231,0.6923,0.9474,0.75,0.8932
569,15,69,9,9,0.8235,0.8846,0.625,0.8846,0.625,0.8846,0.625,0.8595
570,20,68,9,5,0.8627,0.8831,0.8,0.9067,0.8,0.8831,0.7407,0.9153
571,23,65,7,7,0.8627,0.9028,0.7667,0.9028,0.7667,0.9028,0.7667,0.9134
572,21,67,5,9,0.8627,0.9306,0.7,0.9054,0.7,0.9306,0.75,0.881
573,24,67,4,7,0.8922,0.9437,0.7742,0.9241,0.7742,0.9437,0.8136,0.9228
574,27,67,1,7,0.9216,0.9853,0.7941,0.9437,0.7941,0.9853,0.871,0.9844
575,14,72,4,12,0.8431,0.9474,0.5385,0.9,0.5385,0.9474,0.6364,0.8406
576,12,73,9,8,0.8333,0.8902,0.6,0.8957,0.6,0.8902,0.5854,0.8207
577,14,68,6,14,0.8039,0.9189,0.5,0.8718,0.5,0.9189,0.5833,0.7577
578,20,66,9,7,0.8431,0.88,0.7407,0.8919,0.7407,0.88,0.7143,0.8938
579,19,69,7,7,0.8627,0.9079,0.7308,0.9079,0.7308,0.9079,0.7308,0.8183
580,21,64,6,11,0.8333,0.9143,0.6562,0.8828,0.6562,0.9143,0.7119,0.8621
581,15,71,7,9,0.8431,0.9103,0.625,0.8987,0.625,0.9103,0.6522,0.8755
582,14,70,8,10,0.8235,0.8974,0.5833,0.8861,0.5833,0.8974,0.6087,0.8034
583,17,65,11,9,0.8039,0.8553,0.6538,0.8667,0.6538,0.8553,0.6296,0.8153
584,14,73,7,8,0.8529,0.9125,0.6364,0.9068,0.6364,0.9125,0.6512,0.883
585,24,62,3,13,0.8431,0.9538,0.6486,0.8857,0.6486,0.9538,0.75,0.9073
586,12,69,6,15,0.7941,0.92,0.4444,0.8679,0.4444,0.92,0.5333,0.8316
587,21,64,9,8,0.8333,0.8767,0.7241,0.8828,0.7241,0.8767,0.7119,0.8644
588,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.8948
589,23,69,6,4,0.902,0.92,0.8519,0.9324,0.8519,0.92,0.8214,0.9496
590,24,65,6,7,0.8725,0.9155,0.7742,0.9091,0.7742,0.9155,0.7869,0.9091
591,22,71,5,4,0.9118,0.9342,0.8462,0.9404,0.8462,0.9342,0.8302,0.914
592,20,63,9,10,0.8137,0.875,0.6667,0.869,0.6667,0.875,0.678,0.9005
593,17,68,6,11,0.8333,0.9189,0.6071,0.8889,0.6071,0.9189,0.6667,0.8755
