round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
791,17,70,9,6,0.8529,0.8861,0.7391,0.9032,0.7391,0.8861,0.6939,0.9081
792,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8547
793,22,71,2,7,0.9118,0.9726,0.7586,0.9404,0.7586,0.9726,0.8302,0.8909
794,25,68,4,5,0.9118,0.9444,0.8333,0.9379,0.8333,0.9444,0.8475,0.8861
795,18,74,6,4,0.902,0.925,0.8182,0.9367,0.8182,0.925,0.7826,0.9011
796,13,71,3,15,0.8235,0.9595,0.4643,0.8875,0.4643,0.9595,0.5909,0.7379
797,17,72,7,6,0.8725,0.9114,0.7391,0.9172,0.7391,0.9114,0.7234,0.8332
798,17,76,3,6,0.9118,0.962,0.7391,0.9441,0.7391,0.962,0.7907,0.8751
799,16,76,2,8,0.902,0.9744,0.6667,0.9383,0.6667,0.9744,0.7619,0.8296
800,22,66,6,8,0.8627,0.9167,0.7333,0.9041,0.7333,0.9167,0.7586,0.8532
801,14,74,2,12,0.8627,0.9737,0.5385,0.9136,0.5385,0.9737,0.6667,0.7637
802,14,76,4,8,0.8824,0.95,0.6364,0.9268,0.6364,0.95,0.7,0.8295
803,19,72,6,5,0.8922,0.9231,0.7917,0.929,0.7917,0.9231,0.7755,0.8697
804,24,63,4,11,0.8529,0.9403,0.6857,0.8936,0.6857,0.9403,0.7619,0.864
805,15,76,6,5,0.8922,0.9268,0.75,0.9325,0.75,0.9268,0.7317,0.8348
806,18,67,8,9,0.8333,0.8933,0.6667,0.8874,0.6667,0.8933,0.6792,0.8469
807,19,69,3,11,0.8627,0.9583,0.6333,0.9079,0.6333,0.9583,0.7308,0.8106
808,18,76,3,5,0.9216,0.962,0.7826,0.95,0.7826,0.962,0.8182,0.9152
809,16,77,4,5,0.9118,0.9506,0.7619,0.9448,0.7619,0.9506,0.7805,0.8718
810,23,68,4,7,0.8922,0.9444,0.7667,0.9252,0.7667,0.9444,0.807,0.9157
811,24,62,5,11,0.8431,0.9254,0.6857,0.8857,0.6857,0.9254,0.75,0.9173
812,17,73,6,6,0.8824,0.9241,0.7391,0.9241,0.7391,0.9241,0.7391,0.8409
813,21,70,6,5,0.8922,0.9211,0.8077,0.9272,0.8077,0.9211,0.7925,0.8947
814,15,78,4,5,0.9118,0.9512,0.75,0.9455,0.75,0.9512,0.7692,0.9165
815,21,69,8,4,0.8824,0.8961,0.84,0.92,0.84,0.8961,0.7778,0.9086
816,12,80,3,7,0.902,0.9639,0.6316,0.9412,0.6316,0.9639,0.7059,0.851
817,10,75,4,13,0.8333,0.9494,0.4348,0.8982,0.4348,0.9494,0.5405,0.7529
818,22,72,4,4,0.9216,0.9474,0.8462,0.9474,0.8462,0.9474,0.8462,0.9388
819,26,65,2,9,0.8922,0.9701,0.7429,0.922,0.7429,0.9701,0.8254,0.8763
820,27,62,7,6,0.8725,0.8986,0.8182,0.9051,0.8182,0.8986,0.806,0.8735
821,17,77,2,6,0.9216,0.9747,0.7391,0.9506,0.7391,0.9747,0.8095,0.858
822,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.9416
823,19,76,1,6,0.9314,0.987,0.76,0.956,0.76,0.987,0.8444,0.8681
824,18,72,5,7,0.8824,0.9351,0.72,0.9231,0.72,0.9351,0.75,0.8327
825,13,78,2,9,0.8922,0.975,0.5909,0.9341,0.5909,0.975,0.7027,0.8557
826,22,65,6,9,0.8529,0.9155,0.7097,0.8966,0.7097,0.9155,0.7458,0.8714
827,24,62,9,7,0.8431,0.8732,0.7742,0.8857,0.7742,0.8732,0.75,0.8769
828,28,64,3,7,0.902,0.9552,0.8,0.9275,0.8,0.9552,0.8485,0.9096
829,24,65,6,7,0.8725,0.9155,0.7742,0.9091,0.7742,0.9155,0.7869,0.8746
830,20,72,3,7,0.902,0.96,0.7407,0.9351,0.7407,0.96,0.8,0.8558
831,15,75,5,7,0.8824,0.9375,0.6818,0.9259,0.6818,0.9375,0.7143,0.8392
832,19,72,4,7,0.8922,0.9474,0.7308,0.929,0.7308,0.9474,0.7755,0.8861
833,10,77,8,7,0.8529,0.9059,0.5882,0.9112,0.5882,0.9059,0.5714,0.7785
834,28,58,5,11,0.8431,0.9206,0.7179,0.8788,0.7179,0.9206,0.7778,0.8852
835,15,79,3,5,0.9216,0.9634,0.75,0.9518,0.75,0.9634,0.7895,0.9061
836,25,61,6,10,0.8431,0.9104,0.7143,0.8841,0.7143,0.9104,0.7576,0.91
837,19,70,4,9,0.8725,0.9459,0.6786,0.915,0.6786,0.9459,0.7451,0.8147
838,18,69,6,9,0.8529,0.92,0.6667,0.902,0.6667,0.92,0.7059,0.8222
839,15,72,5,10,0.8529,0.9351,0.6,0.9057,0.6,0.9351,0.6667,0.7647
840,17,70,3,12,0.8529,0.9589,0.5862,0.9032,0.5862,0.9589,0.6939,0.8375
841,28,66,4,4,0.9216,0.9429,0.875,0.9429,0.875,0.9429,0.875,0.9304
842,22,67,5,8,0.8725,0.9306,0.7333,0.9116,0.7333,0.9306,0.7719,0.9375
843,18,68,11,5,0.8431,0.8608,0.7826,0.8947,0.7826,0.8608,0.6923,0.8987
844,17,64,5,16,0.7941,0.9275,0.5152,0.8591,0.5152,0.9275,0.6182,0.7071
845,17,72,7,6,0.8725,0.9114,0.7391,0.9172,0.7391,0.9114,0.7234,0.9064
846,13,74,5,10,0.8529,0.9367,0.5652,0.908,0.5652,0.9367,0.6341,0.7655
847,26,63,7,6,0.8725,0.9,0.8125,0.9065,0.8125,0.9,0.8,0.8996
848,24,71,1,6,0.9314,0.9861,0.8,0.953,0.8,0.9861,0.8727,0.9273
849,14,80,2,6,0.9216,0.9756,0.7,0.9524,0.7,0.9756,0.7778,0.8299
850,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8473
851,26,63,4,9,0.8725,0.9403,0.7429,0.9065,0.7429,0.9403,0.8,0.8904
852,16,73,7,6,0.8725,0.9125,0.7273,0.9182,0.7273,0.9125,0.7111,0.8625
853,21,69,4,8,0.8824,0.9452,0.7241,0.92,0.7241,0.9452,0.7778,0.8725
854,16,74,3,9,0.8824,0.961,0.64,0.925,0.64,0.961,0.7273,0.7917
855,25,66,2,9,0.8922,0.9706,0.7353,0.9231,0.7353,0.9706,0.8197,0.8607
856,20,75,4,3,0.9314,0.9494,0.8696,0.9554,0.8696,0.9494,0.8511,0.962
857,16,74,3,9,0.8824,0.961,0.64,0.925,0.64,0.961,0.7273,0.8192
858,17,68,5,12,0.8333,0.9315,0.5862,0.8889,0.5862,0.9315,0.6667,0.8531
859,26,64,6,6,0.8824,0.9143,0.8125,0.9143,0.8125,0.9143,0.8125,0.8763
860,25,63,7,7,0.8627,0.9,0.7812,0.9,0.7812,0.9,0.7812,0.9098
861,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.9367
862,13,78,3,8,0.8922,0.963,0.619,0.9341,0.619,0.963,0.7027,0.8001
863,23,68,3,8,0.8922,0.9577,0.7419,0.9252,0.7419,0.9577,0.807,0.8978
864,21,68,6,7,0.8725,0.9189,0.75,0.9128,0.75,0.9189,0.7636,0.931
865,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.874
866,27,60,5,10,0.8529,0.9231,0.7297,0.8889,0.7297,0.9231,0.7826,0.8844
867,20,71,5,6,0.8922,0.9342,0.7692,0.9281,0.7692,0.9342,0.7843,0.8097
868,22,64,4,12,0.8431,0.9412,0.6471,0.8889,0.6471,0.9412,0.7333,0.8106
869,16,71,8,7,0.8529,0.8987,0.6957,0.9045,0.6957,0.8987,0.6809,0.8211
870,24,67,5,6,0.8922,0.9306,0.8,0.9241,0.8,0.9306,0.8136,0.8958
871,15,73,6,8,0.8627,0.9241,0.6522,0.9125,0.6522,0.9241,0.6818,0.798
872,19,74,3,6,0.9118,0.961,0.76,0.9427,0.76,0.961,0.8085,0.9226
873,20,69,7,6,0.8725,0.9079,0.7692,0.9139,0.7692,0.9079,0.7547,0.8897
874,17,71,9,5,0.8627,0.8875,0.7727,0.9103,0.7727,0.8875,0.7083,0.8852
875,20,65,8,9,0.8333,0.8904,0.6897,0.8844,0.6897,0.8904,0.7018,0.8635
876,15,74,6,7,0.8725,0.925,0.6818,0.9193,0.6818,0.925,0.6977,0.8398
877,14,79,4,5,0.9118,0.9518,0.7368,0.9461,0.7368,0.9518,0.7568,0.8618
878,17,74,5,6,0.8922,0.9367,0.7391,0.9308,0.7391,0.9367,0.7556,0.8954
879,18,75,4,5,0.9118,0.9494,0.7826,0.9434,0.7826,0.9494,0.8,0.9196
880,24,64,6,8,0.8627,0.9143,0.75,0.9014,0.75,0.9143,0.7742,0.8821
881,25,68,1,8,0.9118,0.9855,0.7576,0.9379,0.7576,0.9855,0.8475,0.8586
882,24,67,4,7,0.8922,0.9437,0.7742,0.9241,0.7742,0.9437,0.8136,0.8496
883,16,72,5,9,0.8627,0.9351,0.64,0.9114,0.64,0.9351,0.6957,0.8426
884,19,67,5,11,0.8431,0.9306,0.6333,0.8933,0.6333,0.9306,0.7037,0.7926
885,21,69,5,7,0.8824,0.9324,0.75,0.92,0.75,0.9324,0.7778,0.861
886,11,73,7,11,0.8235,0.9125,0.5,0.8902,0.5,0.9125,0.55,0.717
887,12,79,5,6,0.8922,0.9405,0.6667,0.9349,0.6667,0.9405,0.6857,0.8611
888,14,77,3,8,0.8922,0.9625,0.6364,0.9333,0.6364,0.9625,0.7179,0.796
889,25,65,7,5,0.8824,0.9028,0.8333,0.9155,0.8333,0.9028,0.8065,0.8935
890,17,71,3,11,0.8627,0.9595,0.6071,0.9103,0.6071,0.9595,0.7083,0.8113
891,21,66,3,12,0.8529,0.9565,0.6364,0.898,0.6364,0.9565,0.7368,0.8002
892,18,69,4,11,0.8529,0.9452,0.6207,0.902,0.6207,0.9452,0.7059,0.8257
893,25,69,7,1,0.9216,0.9079,0.9615,0.9452,0.9615,0.9079,0.8621,0.9954
894,17,74,4,7,0.8922,0.9487,0.7083,0.9308,0.7083,0.9487,0.7556,0.8755
895,17,73,2,10,0.8824,0.9733,0.6296,0.9241,0.6296,0.9733,0.7391,0.8336
896,22,70,3,7,0.902,0.9589,0.7586,0.9333,0.7586,0.9589,0.8148,0.9131
897,24,60,5,13,0.8235,0.9231,0.6486,0.8696,0.6486,0.9231,0.7273,0.7414
898,23,67,3,9,0.8824,0.9571,0.7188,0.9178,0.7188,0.9571,0.7931,0.8451
899,18,71,3,10,0.8725,0.9595,0.6429,0.9161,0.6429,0.9595,0.7347,0.8103
900,13,72,6,11,0.8333,0.9231,0.5417,0.8944,0.5417,0.9231,0.6047,0.7981
901,15,76,4,7,0.8922,0.95,0.6818,0.9325,0.6818,0.95,0.7317,0.7767
902,20,64,9,9,0.8235,0.8767,0.6897,0.8767,0.6897,0.8767,0.6897,0.8191
903,23,67,3,9,0.8824,0.9571,0.7188,0.9178,0.7188,0.9571,0.7931,0.8304
904,21,66,9,6,0.8529,0.88,0.7778,0.898,0.7778,0.88,0.7368,0.8459
905,17,73,3,9,0.8824,0.9605,0.6538,0.9241,0.6538,0.9605,0.7391,0.8801
906,15,79,3,5,0.9216,0.9634,0.75,0.9518,0.75,0.9634,0.7895,0.8451
907,22,66,4,10,0.8627,0.9429,0.6875,0.9041,0.6875,0.9429,0.7586,0.8754
908,19,73,6,4,0.902,0.9241,0.8261,0.9359,0.8261,0.9241,0.7917,0.9196
909,31,62,3,6,0.9118,0.9538,0.8378,0.9323,0.8378,0.9538,0.8732,0.9372
910,15,79,3,5,0.9216,0.9634,0.75,0.9518,0.75,0.9634,0.7895,0.8427
911,20,67,5,10,0.8529,0.9306,0.6667,0.8993,0.6667,0.9306,0.7273,0.8389
912,21,66,5,10,0.8529,0.9296,0.6774,0.898,0.6774,0.9296,0.7368,0.7928
913,16,70,5,11,0.8431,0.9333,0.5926,0.8974,0.5926,0.9333,0.6667,0.8109
914,21,70,3,8,0.8922,0.9589,0.7241,0.9272,0.7241,0.9589,0.7925,0.9239
915,17,73,7,5,0.8824,0.9125,0.7727,0.9241,0.7727,0.9125,0.7391,0.9131
916,16,75,6,5,0.8922,0.9259,0.7619,0.9317,0.7619,0.9259,0.7442,0.8642
917,15,77,4,6,0.902,0.9506,0.7143,0.939,0.7143,0.9506,0.75,0.9148
918,13,79,3,7,0.902,0.9634,0.65,0.9405,0.65,0.9634,0.7222,0.8073
919,20,70,2,10,0.8824,0.9722,0.6667,0.9211,0.6667,0.9722,0.7692,0.8102
920,15,77,4,6,0.902,0.9506,0.7143,0.939,0.7143,0.9506,0.75,0.9306
921,23,64,6,9,0.8529,0.9143,0.7188,0.8951,0.7188,0.9143,0.7541,0.8893
922,16,67,5,14,0.8137,0.9306,0.5333,0.8758,0.5333,0.9306,0.6275,0.7898
923,19,72,7,4,0.8922,0.9114,0.8261,0.929,0.8261,0.9114,0.7755,0.9213
924,21,67,4,10,0.8627,0.9437,0.6774,0.9054,0.6774,0.9437,0.75,0.8292
925,19,68,2,13,0.8529,0.9714,0.5938,0.9007,0.5938,0.9714,0.717,0.8348
926,16,73,9,4,0.8725,0.8902,0.8,0.9182,0.8,0.8902,0.7111,0.9189
927,23,66,5,8,0.8725,0.9296,0.7419,0.9103,0.7419,0.9296,0.7797,0.8869
928,24,68,5,5,0.902,0.9315,0.8276,0.9315,0.8276,0.9315,0.8276,0.9131
929,25,63,5,9,0.8627,0.9265,0.7353,0.9,0.7353,0.9265,0.7812,0.9005
930,21,68,3,10,0.8725,0.9577,0.6774,0.9128,0.6774,0.9577,0.7636,0.851
931,18,70,3,11,0.8627,0.9589,0.6207,0.9091,0.6207,0.9589,0.72,0.8385
932,19,62,6,15,0.7941,0.9118,0.5588,0.8552,0.5588,0.9118,0.6441,0.7574
933,22,63,4,13,0.8333,0.9403,0.6286,0.8811,0.6286,0.9403,0.7213,0.9058
934,18,70,5,9,0.8627,0.9333,0.6667,0.9091,0.6667,0.9333,0.72,0.8469
935,17,77,3,5,0.9216,0.9625,0.7727,0.9506,0.7727,0.9625,0.8095,0.8665
936,20,68,5,9,0.8627,0.9315,0.6897,0.9067,0.6897,0.9315,0.7407,0.7718
937,12,73,7,10,0.8333,0.9125,0.5455,0.8957,0.5455,0.9125,0.5854,0.7733
938,20,67,6,9,0.8529,0.9178,0.6897,0.8993,0.6897,0.9178,0.7273,0.8521
939,20,68,4,10,0.8627,0.9444,0.6667,0.9067,0.6667,0.9444,0.7407,0.7907
940,15,75,4,8,0.8824,0.9494,0.6522,0.9259,0.6522,0.9494,0.7143,0.8597
941,16,70,6,10,0.8431,0.9211,0.6154,0.8974,0.6154,0.9211,0.6667,0.831
942,19,68,9,6,0.8529,0.8831,0.76,0.9007,0.76,0.8831,0.717,0.8255
943,18,74,7,3,0.902,0.9136,0.8571,0.9367,0.8571,0.9136,0.7826,0.8895
944,22,67,6,7,0.8725,0.9178,0.7586,0.9116,0.7586,0.9178,0.7719,0.8196
945,22,68,4,8,0.8824,0.9444,0.7333,0.9189,0.7333,0.9444,0.7857,0.9005
946,19,69,5,9,0.8627,0.9324,0.6786,0.9079,0.6786,0.9324,0.7308,0.7693
947,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8138
948,22,64,7,9,0.8431,0.9014,0.7097,0.8889,0.7097,0.9014,0.7333,0.7887
949,26,66,3,7,0.902,0.9565,0.7879,0.9296,0.7879,0.9565,0.8387,0.8797
950,21,70,4,7,0.8922,0.9459,0.75,0.9272,0.75,0.9459,0.7925,0.8639
951,24,60,7,11,0.8235,0.8955,0.6857,0.8696,0.6857,0.8955,0.7273,0.8128
952,19,70,6,7,0.8725,0.9211,0.7308,0.915,0.7308,0.9211,0.7451,0.8851
953,26,68,4,4,0.9216,0.9444,0.8667,0.9444,0.8667,0.9444,0.8667,0.9338
954,24,68,2,8,0.902,0.9714,0.75,0.9315,0.75,0.9714,0.8276,0.8973
955,21,64,6,11,0.8333,0.9143,0.6562,0.8828,0.6562,0.9143,0.7119,0.7978
956,19,77,3,3,0.9412,0.9625,0.8636,0.9625,0.8636,0.9625,0.8636,0.9318
957,11,71,9,11,0.8039,0.8875,0.5,0.8765,0.5,0.8875,0.5238,0.7085
958,20,67,7,8,0.8529,0.9054,0.7143,0.8993,0.7143,0.9054,0.7273,0.8403
959,20,73,1,8,0.9118,0.9865,0.7143,0.9419,0.7143,0.9865,0.8163,0.8649
960,10,74,5,13,0.8235,0.9367,0.4348,0.8916,0.4348,0.9367,0.5263,0.7777
961,19,72,1,10,0.8922,0.9863,0.6552,0.929,0.6552,0.9863,0.7755,0.7969
962,21,73,1,7,0.9216,0.9865,0.75,0.9481,0.75,0.9865,0.84,0.8933
963,20,73,3,6,0.9118,0.9605,0.7692,0.9419,0.7692,0.9605,0.8163,0.8871
964,26,63,7,6,0.8725,0.9,0.8125,0.9065,0.8125,0.9,0.8,0.917
965,22,68,2,10,0.8824,0.9714,0.6875,0.9189,0.6875,0.9714,0.7857,0.8554
966,17,74,6,5,0.8922,0.925,0.7727,0.9308,0.7727,0.925,0.7556,0.8739
967,11,74,8,9,0.8333,0.9024,0.55,0.897,0.55,0.9024,0.5641,0.8378
968,13,70,6,13,0.8137,0.9211,0.5,0.8805,0.5,0.9211,0.5778,0.7206
969,19,67,6,10,0.8431,0.9178,0.6552,0.8933,0.6552,0.9178,0.7037,0.8304
970,16,70,4,12,0.8431,0.9459,0.5714,0.8974,0.5714,0.9459,0.6667,0.8726
971,18,74,6,4,0.902,0.925,0.8182,0.9367,0.8182,0.925,0.7826,0.9648
972,22,66,3,11,0.8627,0.9565,0.6667,0.9041,0.6667,0.9565,0.7586,0.8182
973,22,69,2,9,0.8922,0.9718,0.7097,0.9262,0.7097,0.9718,0.8,0.8537
974,14,77,2,9,0.8922,0.9747,0.6087,0.9333,0.6087,0.9747,0.7179,0.8299
975,17,72,6,7,0.8725,0.9231,0.7083,0.9172,0.7083,0.9231,0.7234,0.7815
976,13,71,7,11,0.8235,0.9103,0.5417,0.8875,0.5417,0.9103,0.5909,0.7196
977,22,67,8,5,0.8725,0.8933,0.8148,0.9116,0.8148,0.8933,0.7719,0.8973
978,18,71,6,7,0.8725,0.9221,0.72,0.9161,0.72,0.9221,0.7347,0.8353
979,20,75,4,3,0.9314,0.9494,0.8696,0.9554,0.8696,0.9494,0.8511,0.9543
980,16,74,6,6,0.8824,0.925,0.7273,0.925,0.7273,0.925,0.7273,0.9045
981,15,75,6,6,0.8824,0.9259,0.7143,0.9259,0.7143,0.9259,0.7143,0.8236
982,15,69,4,14,0.8235,0.9452,0.5172,0.8846,0.5172,0.9452,0.625,0.7752
983,19,68,7,8,0.8529,0.9067,0.7037,0.9007,0.7037,0.9067,0.717,0.7723
984,21,65,6,10,0.8431,0.9155,0.6774,0.8904,0.6774,0.9155,0.7241,0.8473
985,23,63,9,7,0.8431,0.875,0.7667,0.8873,0.7667,0.875,0.7419,0.9222
986,15,76,2,9,0.8922,0.9744,0.625,0.9325,0.625,0.9744,0.7317,0.8264
987,17,70,5,10,0.8529,0.9333,0.6296,0.9032,0.6296,0.9333,0.6939,0.7575
988,29,64,4,5,0.9118,0.9412,0.8529,0.9343,0.8529,0.9412,0.8657,0.9299
989,21,76,2,3,0.951,0.9744,0.875,0.9682,0.875,0.9744,0.8936,0.9722
990,17,76,4,5,0.9118,0.95,0.7727,0.9441,0.7727,0.95,0.7907,0.9347
991,15,73,6,8,0.8627,0.9241,0.6522,0.9125,0.6522,0.9241,0.6818,0.8316
992,16,72,4,10,0.8627,0.9474,0.6154,0.9114,0.6154,0.9474,0.6957,0.8376
993,19,74,4,5,0.9118,0.9487,0.7917,0.9427,0.7917,0.9487,0.8085,0.9215
994,16,71,3,12,0.8529,0.9595,0.5714,0.9045,0.5714,0.9595,0.6809,0.7968
995,19,68,6,9,0.8529,0.9189,0.6786,0.9007,0.6786,0.9189,0.717,0.8538
996,14,76,6,6,0.8824,0.9268,0.7,0.9268,0.7,0.9268,0.7,0.8488
997,20,70,7,5,0.8824,0.9091,0.8,0.9211,0.8,0.9091,0.7692,0.9117
998,16,68,8,10,0.8235,0.8947,0.6154,0.8831,0.6154,0.8947,0.64,0.8694
999,17,71,5,9,0.8627,0.9342,0.6538,0.9103,0.6538,0.9342,0.7083,0.8315
1000,16,71,7,8,0.8529,0.9103,0.6667,0.9045,0.6667,0.9103,0.6809,0.8745
